
[00:00:00.000 --> 00:00:11.500]  (音樂)
[00:02:29.660 --> 00:02:33.660]  所以你看聖經裡面的一些比喻的時候
[00:02:33.660 --> 00:02:35.660]  你要留意這一點
[00:02:35.660 --> 00:02:37.660]  特別是你平時看聖經
[00:02:37.660 --> 00:02:43.660]  到底是為了純粹得到更加安心
[00:02:43.660 --> 00:02:47.660]  還是聖經在挑戰我們
[00:02:47.660 --> 00:02:50.660]  這裡很簡單,兩個比喻
[00:02:50.660 --> 00:02:52.660]  說到寶貝的比喻
[00:02:52.660 --> 00:02:56.660]  這些藏寶的故事,經常每個人都會
[00:02:56.660 --> 00:02:58.660]  歷世歷代的新聞都會說
[00:02:58.660 --> 00:03:00.660]  我講個例子給你聽
[00:03:00.660 --> 00:03:03.660]  幾年前在英國有三個學生
[00:03:03.660 --> 00:03:09.660]  他們去救世軍那裡買了舊梳化,二十多塊
[00:03:09.660 --> 00:03:11.660]  搬回家
[00:03:11.660 --> 00:03:15.660]  誰知道他們擺放的時候,清潔的時候
[00:03:15.660 --> 00:03:18.660]  就拿了很多信封出來
[00:03:18.660 --> 00:03:20.660]  在梳化底那裡
[00:03:20.660 --> 00:03:23.660]  一邊開一邊開的時候,原來是現金
[00:03:23.660 --> 00:03:29.660]  結果就有四萬塊現金在梳化裡面
[00:03:29.660 --> 00:03:32.660]  二十塊就換了四萬塊
[00:03:32.660 --> 00:03:34.660]  划算嗎?
[00:03:34.660 --> 00:03:37.660]  很划算吧,下次你去買梳化
[00:03:37.660 --> 00:03:39.660]  你記住看清楚
[00:03:39.660 --> 00:03:41.660]  特別是買舊梳化的時候
[00:03:41.660 --> 00:03:44.660]  原來最後拿到的信封
[00:03:44.660 --> 00:03:47.660]  就有那個物主的名字
[00:03:47.660 --> 00:03:49.660]  原來是一個九十歲的婆婆
[00:03:49.660 --> 00:03:55.660]  她坐了那麼多年,就放了很多現金在裡面
[00:03:55.660 --> 00:03:58.660]  這些寶物,藏寶物的故事
[00:03:58.660 --> 00:04:01.660]  應該是歷世歷代的人都很熟悉
[00:04:01.660 --> 00:04:03.660]  特別我們華人,最有錢的
[00:04:03.660 --> 00:04:06.660]  或者最有價值的東西在哪裡?
[00:04:06.660 --> 00:04:10.660]  在保險箱,藏在下面
[00:04:10.660 --> 00:04:12.660]  小心一點
[00:04:12.660 --> 00:04:14.660]  所謂保險箱,保險箱放一放,買一買
[00:04:14.660 --> 00:04:16.660]  不知道是什麼
[00:04:16.660 --> 00:04:20.660]  你知道最重要的東西當然在那裡
[00:04:20.660 --> 00:04:25.660]  這個比喻有一點這樣的情況發生
[00:04:25.660 --> 00:04:29.660]  相信也是當時一些很常見的現象
[00:04:29.660 --> 00:04:36.660]  有一個農夫在耕田或者在田地裡面工作的時候
[00:04:36.660 --> 00:04:39.660]  他找到一些寶物
[00:04:39.660 --> 00:04:43.660]  古今中外都是這樣的
[00:04:43.660 --> 00:04:45.660]  特別是動盪的地方
[00:04:45.660 --> 00:04:47.660]  很多時候有戰爭,有不安的地方
[00:04:47.660 --> 00:04:49.660]  人們就把那些東西放在自己的田裡
[00:04:49.660 --> 00:04:52.660]  掘個洞放在那裡,然後賣掉
[00:04:52.660 --> 00:04:56.660]  希望動盪過了之後,他就拿出來
[00:04:56.660 --> 00:05:00.660]  如果他不幸死了,又沒有交低的話
[00:05:00.660 --> 00:05:02.660]  那些東西就不見了
[00:05:02.660 --> 00:05:07.660]  所以後人可能會找出來
[00:05:07.660 --> 00:05:10.660]  這裡就是一個這樣的故事
[00:05:10.660 --> 00:05:13.660]  大概這個人按照當時的經濟狀況來說
[00:05:13.660 --> 00:05:15.660]  社會的狀況來說
[00:05:15.660 --> 00:05:18.660]  這個人應該是一個租田地的農夫
[00:05:18.660 --> 00:05:21.660]  就是一個窮的農夫
[00:05:21.660 --> 00:05:24.660]  自己買不到地方,那怎麼辦?
[00:05:24.660 --> 00:05:30.660]  就租了,租了塊田去耕種
[00:05:30.660 --> 00:05:34.660]  然後收成的出產有部分歸自己
[00:05:34.660 --> 00:05:37.660]  大部分歸業主
[00:05:37.660 --> 00:05:38.660]  就是這樣的情況
[00:05:38.660 --> 00:05:42.660]  買不到就租,你租的地方還是買的地方住?
[00:05:42.660 --> 00:05:45.660]  你還沒準備買的,就租吧
[00:05:45.660 --> 00:05:47.660]  租一個好的地方
[00:05:47.660 --> 00:05:49.660]  記住,租的地方要想清楚
[00:05:49.660 --> 00:05:51.660]  可能有些寶藏在裡面
[00:05:51.660 --> 00:05:53.660]  要花錢找找
[00:05:53.660 --> 00:05:56.660]  大概是一個窮的農夫
[00:05:56.660 --> 00:05:59.660]  有一天耕田的時候
[00:05:59.660 --> 00:06:03.660]  產一插進去,原來是硬的東西
[00:06:03.660 --> 00:06:07.660]  原來是有寶藏的,就把它收起來
[00:06:07.660 --> 00:06:10.660]  發現原來那塊地是有寶藏的
[00:06:10.660 --> 00:06:13.660]  就是說業主不知道
[00:06:13.660 --> 00:06:16.660]  業主知道怎麼會讓你找到
[00:06:16.660 --> 00:06:19.660]  業主買那塊地的時候他也不知道
[00:06:19.660 --> 00:06:21.660]  到租田的農夫
[00:06:21.660 --> 00:06:24.660]  突然間偶爾發現了的時候
[00:06:24.660 --> 00:06:28.660]  他就邊賣他所有的東西
[00:06:28.660 --> 00:06:31.660]  賣光他自己擁有的東西
[00:06:31.660 --> 00:06:32.660]  或者借錢
[00:06:32.660 --> 00:06:35.660]  他就為了要得到這塊田
[00:06:35.660 --> 00:06:37.660]  就是一個這樣的比喻
[00:06:37.660 --> 00:06:39.660]  下面那個比喻也很簡單
[00:06:39.660 --> 00:06:42.660]  就是講到不是一個窮鬼
[00:06:42.660 --> 00:06:44.660]  上面就講一個窮鬼
[00:06:44.660 --> 00:06:47.660]  下面就講一個商人
[00:06:47.660 --> 00:06:50.660]  他本身是周遊列國的
[00:06:50.660 --> 00:06:53.660]  去找一些價值連城的東西
[00:06:53.660 --> 00:06:55.660]  找珍珠
[00:06:55.660 --> 00:06:57.660]  找珍珠
[00:06:57.660 --> 00:06:59.660]  珍珠你有沒有?
[00:06:59.660 --> 00:07:01.660]  說不定你帶了幾顆
[00:07:01.660 --> 00:07:03.660]  你知道珍珠是怎麼形成的嗎?
[00:07:03.660 --> 00:07:05.660]  就是有些蜆走進去
[00:07:05.660 --> 00:07:07.660]  然後就滲出一些東西
[00:07:07.660 --> 00:07:09.660]  然後就包了很多年
[00:07:09.660 --> 00:07:11.660]  形成了一顆珍珠
[00:07:11.660 --> 00:07:16.660]  現在有的珍珠很多時候是人造的
[00:07:16.660 --> 00:07:19.660]  人養的蜆做出來的珍珠
[00:07:19.660 --> 00:07:21.660]  以前一定是wild的
[00:07:21.660 --> 00:07:23.660]  一定是很難很難才找到
[00:07:23.660 --> 00:07:25.660]  所以是價值連城的東西
[00:07:25.660 --> 00:07:28.660]  有如今天講鑽石那樣
[00:07:28.660 --> 00:07:33.660]  周遊列國去找一顆很名貴的珍珠
[00:07:33.660 --> 00:07:36.660]  終於被他找到了
[00:07:36.660 --> 00:07:41.660]  然後他的回應就是變賣他其他的東西
[00:07:41.660 --> 00:07:45.660]  為了要得到價值連城的珍珠
[00:07:45.660 --> 00:07:49.660]  兩個比喻都是在講value
[00:07:49.660 --> 00:07:52.660]  就是人生裡面的價值
[00:07:52.660 --> 00:07:57.660]  你想想你人生裡面最有價值的是什麼?
[00:07:57.660 --> 00:08:02.660]  人生世界最有價值的是什麼?
[00:08:02.660 --> 00:08:04.660]  有些人說自由
[00:08:04.660 --> 00:08:06.660]  有些人說健康
[00:08:06.660 --> 00:08:08.660]  有些人說是關係
[00:08:08.660 --> 00:08:10.660]  可能都是
[00:08:10.660 --> 00:08:14.660]  這些都是人生裡面我們很寶貴的價值
[00:08:14.660 --> 00:08:17.660]  六四週年來到了嗎?
[00:08:17.660 --> 00:08:18.660]  六四三十週年
[00:08:18.660 --> 00:08:21.660]  大家記得六四三十週年
[00:08:21.660 --> 00:08:24.660]  今天六月幾號?
[00:08:24.660 --> 00:08:27.660]  二號是,兩天後
[00:08:27.660 --> 00:08:29.660]  六四三十週年將近
[00:08:29.660 --> 00:08:33.660]  有人說自由真的無價寶
[00:08:33.660 --> 00:08:43.660]  我看了一個六四死難者母親的紀錄片
[00:08:43.660 --> 00:08:47.660]  發生這樣的慘劇
[00:08:47.660 --> 00:08:51.660]  這樣的屠殺
[00:08:51.660 --> 00:08:53.660]  拆散了家庭
[00:08:53.660 --> 00:08:55.660]  然後留下了母親
[00:08:55.660 --> 00:08:57.660]  你想想母親多傷心
[00:08:57.660 --> 00:09:00.660]  社會的國家如果沒有自由
[00:09:00.660 --> 00:09:03.660]  沒有人權,沒有基本的人權的話
[00:09:03.660 --> 00:09:05.660]  她會很可憐
[00:09:05.660 --> 00:09:10.660]  所以這些都是人生裡面值得去想的
[00:09:10.660 --> 00:09:13.660]  值得去追求的價值
[00:09:13.660 --> 00:09:15.660]  你想想價值是什麼?
[00:09:15.660 --> 00:09:20.660]  人生裡面有什麼是值得你追求的?
[00:09:20.660 --> 00:09:27.660]  最近香港有修訂逃犯條例
[00:09:27.660 --> 00:09:32.660]  到處都有聯署
[00:09:32.660 --> 00:09:35.660]  在香港有很多不同的地方
[00:09:35.660 --> 00:09:37.660]  不同的群體
[00:09:37.660 --> 00:09:40.660]  當然比較少教會出聲
[00:09:40.660 --> 00:09:43.660]  但一些自己發起的群體
[00:09:43.660 --> 00:09:46.660]  自己發起的無論是平民百姓
[00:09:46.660 --> 00:09:48.660]  或者一些紀錄
[00:09:48.660 --> 00:09:55.660]  聯署聲明去反對這個法例
[00:09:55.660 --> 00:09:57.660]  一個惡法
[00:09:57.660 --> 00:10:00.660]  言論自由,新聞自由
[00:10:00.660 --> 00:10:05.660]  這些是不是我們人生裡面要追求的核心價值?
[00:10:05.660 --> 00:10:07.660]  Value
[00:10:07.660 --> 00:10:09.660]  你說到基督徒
[00:10:09.660 --> 00:10:12.660]  我們是擁抱天國的一班人
[00:10:12.660 --> 00:10:16.660]  這些價值是不是應該是我們的價值?
[00:10:16.660 --> 00:10:18.660]  還是我們只是純粹
[00:10:18.660 --> 00:10:20.660]  我們有上帝的救恩,我們等上天堂
[00:10:20.660 --> 00:10:23.660]  我們是很安穩的一班人
[00:10:23.660 --> 00:10:27.660]  到底什麼才是值得我們追求的價值?
[00:10:27.660 --> 00:10:29.660]  如果這些都是天國的價值
[00:10:29.660 --> 00:10:33.660]  換句話說,也是天國裡面有的永恆的價值
[00:10:33.660 --> 00:10:37.660]  兩個比喻就是想去挑戰我們
[00:10:37.660 --> 00:10:39.660]  有沒有想清楚
[00:10:39.660 --> 00:10:41.660]  我們人生追求的方向
[00:10:41.660 --> 00:10:44.660]  是一些真正值得我們追求的價值?
[00:10:44.660 --> 00:10:46.660]  兩個比喻裡面
[00:10:46.660 --> 00:10:50.660]  也有說到那個找到寶藏的人
[00:10:50.660 --> 00:10:52.660]  他有什麼反應?
[00:10:52.660 --> 00:10:54.660]  那個窮鬼農夫
[00:10:54.660 --> 00:10:56.660]  是歡歡喜喜的
[00:10:56.660 --> 00:11:00.660]  將他所有的東西變賣
[00:11:00.660 --> 00:11:05.660]  然後買那塊地回來
[00:11:05.660 --> 00:11:08.660]  可能一個更好的反應
[00:11:08.660 --> 00:11:11.660]  應該不是joy,不是歡歡喜喜
[00:11:11.660 --> 00:11:13.660]  上文下面應該是驚喜
[00:11:13.660 --> 00:11:15.660]  Surprise
[00:11:15.660 --> 00:11:19.660]  因為他沒有想過會有這樣的寶藏在地上
[00:11:19.660 --> 00:11:21.660]  但下面那個商人
[00:11:21.660 --> 00:11:25.660]  他是走遍全世界去找名貴的
[00:11:25.660 --> 00:11:27.660]  所謂的名珠
[00:11:27.660 --> 00:11:29.660]  名珠的一粒
[00:11:29.660 --> 00:11:31.660]  他就沒有說驚喜
[00:11:31.660 --> 00:11:33.660]  因為有什麼可以驚喜呢?
[00:11:33.660 --> 00:11:36.660]  你明知道有一顆火的名珠存在於世界裡面
[00:11:36.660 --> 00:11:38.660]  你千山萬水去找它
[00:11:38.660 --> 00:11:40.660]  到你真的找到的時候
[00:11:40.660 --> 00:11:42.660]  你就說我終於得到了
[00:11:42.660 --> 00:11:44.660]  就沒有驚喜了
[00:11:44.660 --> 00:11:48.660]  所以沒有說他心情上的反應
[00:11:48.660 --> 00:11:51.660]  因為說到擁有天國的人
[00:11:51.660 --> 00:11:53.660]  有兩種
[00:11:53.660 --> 00:11:56.660]  有一些是偶爾遇上天國的
[00:11:56.660 --> 00:11:58.660]  偶爾在人生裡面
[00:11:58.660 --> 00:12:00.660]  福音給他帶來驚喜
[00:12:00.660 --> 00:12:02.660]  沒有想過有人探望我
[00:12:02.660 --> 00:12:04.660]  跟我說福音我會相信
[00:12:04.660 --> 00:12:08.660]  沒有想過就是那天抽起一根筋
[00:12:08.660 --> 00:12:11.660]  我就可能去了教會
[00:12:11.660 --> 00:12:12.660]  我就可能聽到福音
[00:12:12.660 --> 00:12:14.660]  聽到主耶穌基督的救恩
[00:12:14.660 --> 00:12:16.660]  救恩就臨到我了
[00:12:16.660 --> 00:12:19.660]  從人的角度看好像很幸運
[00:12:19.660 --> 00:12:22.660]  好像很幸運
[00:12:22.660 --> 00:12:28.660]  我最近這兩個星期看了一個中東的新聞
[00:12:28.660 --> 00:12:30.660]  說伊朗
[00:12:30.660 --> 00:12:34.660]  當然伊朗最近都很緊張
[00:12:34.660 --> 00:12:39.660]  他說伊朗本身是一個回教徒的國家
[00:12:39.660 --> 00:12:41.660]  一個穆斯林的國家
[00:12:41.660 --> 00:12:43.660]  每個人都是穆斯林
[00:12:43.660 --> 00:12:45.660]  一輩子都是做回教徒
[00:12:45.660 --> 00:12:48.660]  那些人覺得
[00:12:48.660 --> 00:12:50.660]  開始有些人
[00:12:50.660 --> 00:12:52.660]  因為在一些動盪裡面
[00:12:52.660 --> 00:12:55.660]  他認為這個伊斯蘭教
[00:12:55.660 --> 00:12:57.660]  可能真的不是真的
[00:12:57.660 --> 00:12:59.660]  可能不是真的
[00:12:59.660 --> 00:13:01.660]  但是居然有一班人
[00:13:01.660 --> 00:13:03.660]  他去訪問他們的時候
[00:13:03.660 --> 00:13:07.660]  他們就是偶爾地遇上基督教的信仰
[00:13:07.660 --> 00:13:09.660]  你想想在伊朗
[00:13:09.660 --> 00:13:11.660]  在伊朗一個這樣的地方
[00:13:11.660 --> 00:13:13.660]  一個福音硬土的地方
[00:13:13.660 --> 00:13:16.660]  沒有人會去建立教會的地方
[00:13:16.660 --> 00:13:19.660]  就是一個女孩子
[00:13:19.660 --> 00:13:22.660]  她在心靈裡面覺得欠缺一些東西
[00:13:22.660 --> 00:13:25.660]  而伊斯蘭教是不能給她的
[00:13:25.660 --> 00:13:29.660]  她就突然間遇上一本新約聖經
[00:13:29.660 --> 00:13:31.660]  New Testament
[00:13:31.660 --> 00:13:34.660]  她就打開這本新約聖經
[00:13:34.660 --> 00:13:36.660]  就看到耶穌的故事
[00:13:36.660 --> 00:13:41.660]  她就說她Fall in love with Jesus
[00:13:41.660 --> 00:13:43.660]  看到耶穌的故事
[00:13:43.660 --> 00:13:45.660]  看到耶穌的如何和別人相處
[00:13:45.660 --> 00:13:47.660]  如何和別人回應
[00:13:47.660 --> 00:13:49.660]  說什麼道理的時候
[00:13:49.660 --> 00:13:51.660]  她一讀之下就放不下手
[00:13:51.660 --> 00:13:54.660]  就說這個耶穌真是一個世界的救主
[00:13:54.660 --> 00:13:56.660]  她就遇上了福音
[00:13:56.660 --> 00:13:58.660]  這是歡歡喜喜地
[00:13:58.660 --> 00:14:00.660]  Surprise
[00:14:00.660 --> 00:14:02.660]  也有另一種人擁抱天國的時候
[00:14:02.660 --> 00:14:03.660]  不是Surprise
[00:14:03.660 --> 00:14:05.660]  而是她的人生裡面
[00:14:05.660 --> 00:14:07.660]  她是想四海尋覓
[00:14:07.660 --> 00:14:10.660]  到底人生真正有沒有永恆的價值
[00:14:10.660 --> 00:14:12.660]  終於被她找到了
[00:14:12.660 --> 00:14:16.660]  她就立志跟隨耶穌到底
[00:14:16.660 --> 00:14:18.660]  我認識一個朋友
[00:14:18.660 --> 00:14:22.660]  有一次跟他聊過如何信主
[00:14:22.660 --> 00:14:24.660]  他就告訴我
[00:14:24.660 --> 00:14:26.660]  她是一個女孩
[00:14:26.660 --> 00:14:28.660]  一個姐妹
[00:14:28.660 --> 00:14:30.660]  她年輕的時候
[00:14:30.660 --> 00:14:33.660]  每天晚上都會去派對
[00:14:33.660 --> 00:14:36.660]  特別是星期六晚上就去派對
[00:14:36.660 --> 00:14:40.660]  大家都覺得心裡有些事情不舒服
[00:14:40.660 --> 00:14:42.660]  到底是為了什麼呢?
[00:14:42.660 --> 00:14:44.660]  沒有什麼滿足
[00:14:44.660 --> 00:14:48.660]  突然有一個朋友就邀請她去教會
[00:14:48.660 --> 00:14:51.660]  她就去教會check out
[00:14:51.660 --> 00:14:54.660]  她覺得去主教崇拜
[00:14:54.660 --> 00:14:56.660]  星期天早上去教會
[00:14:56.660 --> 00:14:58.660]  很悶
[00:14:58.660 --> 00:15:00.660]  牧師說話很悶
[00:15:00.660 --> 00:15:04.660]  但她又繼續去
[00:15:04.660 --> 00:15:07.660]  星期六晚上又要派對
[00:15:07.660 --> 00:15:09.660]  又要喝酒
[00:15:09.660 --> 00:15:11.660]  兩三點才回家
[00:15:11.660 --> 00:15:13.660]  第二天她又急起來
[00:15:13.660 --> 00:15:15.660]  又去教會
[00:15:15.660 --> 00:15:18.660]  又覺得很悶
[00:15:18.660 --> 00:15:20.660]  但她又繼續去
[00:15:20.660 --> 00:15:21.660]  去了一年多的時間
[00:15:21.660 --> 00:15:23.660]  一直沒有間斷的
[00:15:23.660 --> 00:15:25.660]  去一年多的時間
[00:15:25.660 --> 00:15:29.660]  然後突然間終於她明白
[00:15:29.660 --> 00:15:32.660]  這就是她一直在尋找
[00:15:32.660 --> 00:15:35.660]  在派對中找不到的東西
[00:15:35.660 --> 00:15:38.660]  就是救主耶穌基督
[00:15:38.660 --> 00:15:41.660]  千山萬水去尋找真理
[00:15:41.660 --> 00:15:44.660]  然後她就跟隨耶穌
[00:15:44.660 --> 00:15:46.660]  順了主
[00:15:46.660 --> 00:15:47.660]  長長一年的時間
[00:15:47.660 --> 00:15:49.660]  很難過
[00:15:49.660 --> 00:15:50.660]  因為你要去派對
[00:15:50.660 --> 00:15:52.660]  然後又要去教會
[00:15:52.660 --> 00:15:53.660]  去教會又很累
[00:15:53.660 --> 00:15:55.660]  牧師說話很悶
[00:15:55.660 --> 00:15:57.660]  然後又要睡覺
[00:15:57.660 --> 00:15:59.660]  完了之後又不知道得到什麼
[00:15:59.660 --> 00:16:01.660]  但她就每個星期這樣去
[00:16:01.660 --> 00:16:03.660]  結果她的生命就改變了
[00:16:03.660 --> 00:16:05.660]  兩種反應
[00:16:05.660 --> 00:16:06.660]  兩種擁抱天國
[00:16:06.660 --> 00:16:08.660]  進入天國的人
[00:16:08.660 --> 00:16:09.660]  一種是驚喜
[00:16:09.660 --> 00:16:11.660]  一種是四處尋找
[00:16:11.660 --> 00:16:14.660]  終於找到了
[00:16:14.660 --> 00:16:16.660]  比喻道出了兩種人
[00:16:16.660 --> 00:16:18.660]  也說到兩種人找到天國的時候
[00:16:18.660 --> 00:16:20.660]  他有什麼回應
[00:16:20.660 --> 00:16:22.660]  有什麼行動
[00:16:22.660 --> 00:16:24.660]  這個比喻只有兩句說話
[00:16:24.660 --> 00:16:26.660]  第一句,天國好長
[00:16:26.660 --> 00:16:28.660]  第二個比喻也是
[00:16:28.660 --> 00:16:30.660]  天國好長
[00:16:30.660 --> 00:16:32.660]  第二句就是回應
[00:16:32.660 --> 00:16:34.660]  說到那個反應
[00:16:34.660 --> 00:16:37.660]  不論你怎樣遇上天國
[00:16:37.660 --> 00:16:39.660]  無論你怎樣遇到耶穌
[00:16:39.660 --> 00:16:41.660]  你是驚喜還是
[00:16:41.660 --> 00:16:43.660]  終於找到那種
[00:16:43.660 --> 00:16:47.660]  反應都是一樣
[00:16:47.660 --> 00:16:49.660]  變賣所有的
[00:16:49.660 --> 00:16:51.660]  犧牲一切的
[00:16:51.660 --> 00:16:52.660]  因為他找到了
[00:16:52.660 --> 00:16:54.660]  他就想盡辦法去擁有
[00:16:54.660 --> 00:16:56.660]  對身邊的人來說
[00:16:56.660 --> 00:16:58.660]  你想想那個窮鬼農夫
[00:16:58.660 --> 00:17:00.660]  對身邊的人來說
[00:17:00.660 --> 00:17:02.660]  因為他找到寶藏
[00:17:02.660 --> 00:17:04.660]  他不會到處告訴別人
[00:17:04.660 --> 00:17:08.660]  別人問你幹嘛
[00:17:08.660 --> 00:17:10.660]  你借這麼多洞
[00:17:10.660 --> 00:17:12.660]  為了買那塊爛地
[00:17:12.660 --> 00:17:14.660]  你買都不買那裡
[00:17:14.660 --> 00:17:16.660]  你買downtown
[00:17:16.660 --> 00:17:18.660]  你買那些會升值的地方
[00:17:18.660 --> 00:17:20.660]  但他有一個秘密
[00:17:20.660 --> 00:17:22.660]  就是不能告訴別人
[00:17:22.660 --> 00:17:24.660]  這個會升值
[00:17:24.660 --> 00:17:25.660]  對其他人來說
[00:17:25.660 --> 00:17:27.660]  是一個很大的風險
[00:17:27.660 --> 00:17:28.660]  對其他人來說
[00:17:28.660 --> 00:17:30.660]  是不太合理的
[00:17:30.660 --> 00:17:32.660]  不說農夫
[00:17:32.660 --> 00:17:33.660]  說商人
[00:17:33.660 --> 00:17:35.660]  中文翻譯日本
[00:17:35.660 --> 00:17:37.660]  賣賣的人
[00:17:37.660 --> 00:17:39.660]  買賣的人
[00:17:39.660 --> 00:17:41.660]  Emporium
[00:17:41.660 --> 00:17:43.660]  Emporium你記得這個字
[00:17:43.660 --> 00:17:44.660]  如果你懂一點英文的話
[00:17:44.660 --> 00:17:47.660]  以前那些大百貨公司叫做Emporium
[00:17:47.660 --> 00:17:49.660]  就是說那些
[00:17:49.660 --> 00:17:51.660]  host seller
[00:17:51.660 --> 00:17:53.660]  就是批發商
[00:17:53.660 --> 00:17:55.660]  批發商有什麼特色呢
[00:17:55.660 --> 00:17:57.660]  就是賣不同貨品
[00:17:57.660 --> 00:18:01.660]  因為你不想將所有蛋都放在同一個basket
[00:18:01.660 --> 00:18:03.660]  這個是
[00:18:03.660 --> 00:18:05.660]  不是很聰明的投資
[00:18:05.660 --> 00:18:07.660]  沒理由為了一樣東西而去盡
[00:18:07.660 --> 00:18:09.660]  你當然將蛋放在不同的basket
[00:18:09.660 --> 00:18:11.660]  有一樣東西倒塌也好
[00:18:11.660 --> 00:18:13.660]  你的portfolio也保得住
[00:18:13.660 --> 00:18:15.660]  這個就是Emporium
[00:18:15.660 --> 00:18:17.660]  買賣的人
[00:18:17.660 --> 00:18:19.660]  merchant
[00:18:19.660 --> 00:18:21.660]  商人
[00:18:21.660 --> 00:18:23.660]  就好像你沒見過costco只是買一樣東西
[00:18:23.660 --> 00:18:25.660]  很多百樣東西
[00:18:25.660 --> 00:18:27.660]  但是他找到這一顆珍珠的時候
[00:18:27.660 --> 00:18:29.660]  這個商人
[00:18:29.660 --> 00:18:31.660]  連身份也變了
[00:18:31.660 --> 00:18:33.660]  就是不做批發商
[00:18:33.660 --> 00:18:35.660]  他只是為了這一顆珍珠
[00:18:35.660 --> 00:18:37.660]  對其他人來說
[00:18:37.660 --> 00:18:39.660]  是不太合理的
[00:18:39.660 --> 00:18:41.660]  因為這個孤注一擲
[00:18:41.660 --> 00:18:43.660]  將所有雞蛋放在一個籃子裡
[00:18:43.660 --> 00:18:45.660]  那你覺得
[00:18:45.660 --> 00:18:47.660]  這個商人
[00:18:47.660 --> 00:18:49.660]  他有什麼特色呢
[00:18:49.660 --> 00:18:51.660]  他有什麼特色呢
[00:18:51.660 --> 00:18:53.660]  他有什麼膽的論
[00:18:53.660 --> 00:18:55.660]  農夫的比喻
[00:18:55.660 --> 00:18:57.660]  商人的比喻
[00:18:57.660 --> 00:18:59.660]  到底想說什麼
[00:18:59.660 --> 00:19:01.660]  肯定不是他想說
[00:19:01.660 --> 00:19:03.660]  告訴我們
[00:19:03.660 --> 00:19:05.660]  我們可以做一個不誠實的人
[00:19:05.660 --> 00:19:07.660]  我們應該路不拾遺
[00:19:07.660 --> 00:19:09.660]  我們應該路不拾遺
[00:19:09.660 --> 00:19:11.660]  找到寶藏
[00:19:11.660 --> 00:19:13.660]  然後收起來
[00:19:13.660 --> 00:19:15.660]  好像很貪心
[00:19:15.660 --> 00:19:17.660]  不是這樣的意思
[00:19:17.660 --> 00:19:19.660]  你知道比喻不是每樣東西都重要
[00:19:19.660 --> 00:19:21.660]  不是每個細節都重要
[00:19:21.660 --> 00:19:23.660]  也不是每個細節都想
[00:19:23.660 --> 00:19:25.660]  導出那個信息
[00:19:25.660 --> 00:19:27.660]  因為肯定耶穌不是說
[00:19:27.660 --> 00:19:29.660]  我們應該像這些人
