
[00:00:00.000 --> 00:00:15.000]  (音樂)
[00:03:00.000 --> 00:03:04.000]  或者在在的單身人士曾經經歷過
[00:03:04.000 --> 00:03:05.000]  或者你結了婚
[00:03:05.000 --> 00:03:08.000]  以前做單身人士亦都曾經歷過
[00:03:08.000 --> 00:03:12.000]  包括從實況裏面將傳說分開
[00:03:12.000 --> 00:03:18.000]  第二從壞的勸告裏面要過濾一些好的東西
[00:03:18.000 --> 00:03:22.000]  第三應付父母和同伴的壓力
[00:03:22.000 --> 00:03:30.000]  第四從愛在的期望和個人優先的次序要作出選擇
[00:03:30.000 --> 00:03:36.000]  另一位在美國多年研究單身問題的專家
[00:03:36.000 --> 00:03:40.000]  他又列出單身人士其實有很多好處
[00:03:40.000 --> 00:03:42.000]  或者一些理由
[00:03:42.000 --> 00:03:45.000]  包括有很多個人的時間
[00:03:45.000 --> 00:03:48.000]  可以自由去追尋自己的興趣或者理想
[00:03:48.000 --> 00:03:50.000]  以及自己的專業
[00:03:50.000 --> 00:03:55.000]  又因為不急需要籌備結婚家庭的問題
[00:03:55.000 --> 00:03:58.000]  可以很自由自在地去旅遊
[00:03:58.000 --> 00:04:00.000]  或者自由自在地去生活
[00:04:00.000 --> 00:04:03.000]  又可以隨意選擇自己的生活方式
[00:04:03.000 --> 00:04:05.000]  有更充裕的時間
[00:04:05.000 --> 00:04:06.000]  可以做什麼?
[00:04:06.000 --> 00:04:11.000]  看書、尋索和發揮個人的潛質
[00:04:11.000 --> 00:04:14.000]  有更多的機會甚至去探險
[00:04:14.000 --> 00:04:20.000]  有更多的機會去認識其他的朋友
[00:04:20.000 --> 00:04:24.000]  相對來說壓力沒有家庭的負累是少一點的
[00:04:24.000 --> 00:04:27.000]  所以可以有更多的安靜時間
[00:04:27.000 --> 00:04:29.000]  這些都是好處
[00:04:29.000 --> 00:04:37.000]  但是其實如果我們研究看一看聖經和神的心意這個藍圖
[00:04:37.000 --> 00:04:41.000]  我們有時候都不會那麼困擾
[00:04:41.000 --> 00:04:44.000]  反而得到一些釋放安慰
[00:04:44.000 --> 00:04:49.000]  父神的恩典其實是以不同的方式臨到你和我的
[00:04:49.000 --> 00:04:52.000]  對一些人來說神賜給你婚姻
[00:04:52.000 --> 00:04:54.000]  讓你享受婚姻的好處
[00:04:54.000 --> 00:04:56.000]  但是對另外一些人來說
[00:04:56.000 --> 00:04:59.000]  祂就給他有獨身的經歷
[00:04:59.000 --> 00:05:01.000]  哇!那神就很不公平
[00:05:01.000 --> 00:05:02.000]  不是
[00:05:02.000 --> 00:05:04.000]  神是知道你受得
[00:05:04.000 --> 00:05:06.000]  才賜給你
[00:05:06.000 --> 00:05:08.000]  獨身的好處
[00:05:08.000 --> 00:05:10.000]  其實都是一個恩典
[00:05:10.000 --> 00:05:12.000]  你從另一個角度來看
[00:05:12.000 --> 00:05:18.000]  有些未婚的人被取笑是單身貴族
[00:05:18.000 --> 00:05:21.000]  聽起來很瀟灑
[00:05:21.000 --> 00:05:23.000]  很自在
[00:05:23.000 --> 00:05:24.000]  無拘無束
[00:05:24.000 --> 00:05:27.000]  但是如果我們用屬靈的角度去看
[00:05:27.000 --> 00:05:30.000]  獨身是一個恩賜
[00:05:30.000 --> 00:05:35.000]  就是父神在他的大愛和恩典底下
[00:05:35.000 --> 00:05:37.000]  安排人獨身
[00:05:37.000 --> 00:05:39.000]  或者一個單身的生活
[00:05:39.000 --> 00:05:41.000]  這種體會
[00:05:41.000 --> 00:05:44.000]  一方面讓你和我明白
[00:05:44.000 --> 00:05:46.000]  單身、獨身
[00:05:46.000 --> 00:05:50.000]  不是表示少了一種福分
[00:05:50.000 --> 00:05:55.000]  其實是和已經結婚的人一樣有福
[00:05:55.000 --> 00:05:56.000]  另一方面
[00:05:56.000 --> 00:05:59.000]  既然獨身是從神來的恩典
[00:05:59.000 --> 00:06:02.000]  我們就應該要學習用感恩的心
[00:06:02.000 --> 00:06:04.000]  去領受和接納
[00:06:04.000 --> 00:06:06.000]  學習不要這麼容易發怨言
[00:06:06.000 --> 00:06:08.000]  怪責神
[00:06:08.000 --> 00:06:09.000]  第三方面
[00:06:09.000 --> 00:06:12.000]  人也不需要再苦苦說說
[00:06:12.000 --> 00:06:17.000]  自己有沒有長期獨身生活的本領
[00:06:17.000 --> 00:06:20.000]  其實只需要若過一日
[00:06:20.000 --> 00:06:24.000]  父神沒有改變我這個單身的境況
[00:06:24.000 --> 00:06:31.000]  我就是蒙了神賜給我這個單身的恩典
[00:06:31.000 --> 00:06:33.000]  這是一個表記
[00:06:33.000 --> 00:06:34.000]  直到他日
[00:06:34.000 --> 00:06:36.000]  神要改變我這個境況
[00:06:36.000 --> 00:06:39.000]  賜給我一份人
[00:06:39.000 --> 00:06:43.000]  這也是另一個恩典的表象
[00:06:43.000 --> 00:06:45.000]  我個人來看
[00:06:45.000 --> 00:06:49.000]  人只要生活得愉快喜樂
[00:06:49.000 --> 00:06:52.000]  心中和諧安穩
[00:06:52.000 --> 00:06:56.000]  要能夠積極發揮潛能
[00:06:56.000 --> 00:06:59.000]  和群體有好好的相處
[00:06:59.000 --> 00:07:00.000]  守住崗位
[00:07:00.000 --> 00:07:02.000]  做好本份
[00:07:02.000 --> 00:07:05.000]  這樣結婚也不是大問題
[00:07:05.000 --> 00:07:10.000]  也沒有妨礙神在你的生命中定下的旨意
[00:07:10.000 --> 00:07:15.000]  請本聖經要你很小心留意
[00:07:15.000 --> 00:07:19.000]  神並沒有白紙黑字列明人一定要結婚
[00:07:19.000 --> 00:07:21.000]  神並沒有說
[00:07:21.000 --> 00:07:24.000]  人二十歲以後就該住二
[00:07:24.000 --> 00:07:27.000]  三十歲以後就不要結婚
[00:07:27.000 --> 00:07:29.000]  無論得時不得時
[00:07:29.000 --> 00:07:32.000]  總要專心找個配偶
[00:07:32.000 --> 00:07:35.000]  並用百般的辦法
[00:07:35.000 --> 00:07:36.000]  吸引人
[00:07:36.000 --> 00:07:37.000]  取悅人
[00:07:37.000 --> 00:07:39.000]  務求發財
[00:07:39.000 --> 00:07:41.000]  聖經沒有這樣說
[00:07:41.000 --> 00:07:44.000]  聖經也沒有這樣說
[00:07:44.000 --> 00:07:46.000]  人若不結婚
[00:07:46.000 --> 00:07:49.000]  就不能作我的門徒
[00:07:49.000 --> 00:07:55.000]  聖經只要求我們盡心盡意盡性盡力愛主
[00:07:55.000 --> 00:07:56.000]  我們的神
[00:07:56.000 --> 00:07:58.000]  又要愛人如己
[00:07:58.000 --> 00:08:00.000]  所以說
[00:08:00.000 --> 00:08:07.000]  神並不是要求我們每個人盡一切力量去找一個歸屬
[00:08:07.000 --> 00:08:08.000]  可以說
[00:08:08.000 --> 00:08:10.000]  結婚和獨身
[00:08:10.000 --> 00:08:12.000]  同樣都是有價值的
[00:08:12.000 --> 00:08:15.000]  同樣都是有意義的
[00:08:15.000 --> 00:08:17.000]  所以未婚的人
[00:08:17.000 --> 00:08:19.000]  或者現在還是單身的人
[00:08:19.000 --> 00:08:22.000]  不要為此覺得羞愧不安
[00:08:22.000 --> 00:08:24.000]  或者覺得難過
[00:08:24.000 --> 00:08:27.000]  因為在聖經上看
[00:08:27.000 --> 00:08:30.000]  神性的法則
[00:08:30.000 --> 00:08:34.000]  那個precaptive view of God
[00:08:34.000 --> 00:08:37.000]  這其實是對神
[00:08:37.000 --> 00:08:40.000]  擺我們有不同的帶領
[00:08:40.000 --> 00:08:43.000]  唯有神的法則的旨意
[00:08:43.000 --> 00:08:44.000]  就像剛才所說的
[00:08:44.000 --> 00:08:46.000]  盡心盡意盡力愛神
[00:08:46.000 --> 00:08:48.000]  愛人如己
[00:08:48.000 --> 00:08:52.000]  這就是屬於神的法則性的旨意
[00:08:52.000 --> 00:08:54.000]  人人都要遵守
[00:08:54.000 --> 00:08:58.000]  你很熟悉的十戒
[00:08:58.000 --> 00:09:01.000]  只屬於法則性的旨意
[00:09:01.000 --> 00:09:04.000]  其他是神的帶領的旨意
[00:09:04.000 --> 00:09:07.000]  明白神的旨意
[00:09:07.000 --> 00:09:08.000]  這是另一個課題
[00:09:08.000 --> 00:09:10.000]  我們要探討
[00:09:10.000 --> 00:09:12.000]  神對你對我
[00:09:12.000 --> 00:09:14.000]  是會把最好的給你給我的
[00:09:14.000 --> 00:09:17.000]  今天你信不信這件事呢
[00:09:17.000 --> 00:09:20.000]  神的帶領是因人而異的
[00:09:20.000 --> 00:09:21.000]  無法比的
[00:09:21.000 --> 00:09:23.000]  不能與旁邊的人
[00:09:23.000 --> 00:09:26.000]  或與你一起成長的人相比
[00:09:26.000 --> 00:09:28.000]  為何大家同樣的資歷
[00:09:28.000 --> 00:09:29.000]  這樣的條件
[00:09:29.000 --> 00:09:31.000]  他有我又沒有呢
[00:09:31.000 --> 00:09:33.000]  我們要學習
[00:09:33.000 --> 00:09:34.000]  安心
[00:09:34.000 --> 00:09:36.000]  守住自己的身份
[00:09:36.000 --> 00:09:39.000]  不要覺得自己是不幸或不圓滿
[00:09:39.000 --> 00:09:40.000]  要自要緊
[00:09:40.000 --> 00:09:43.000]  明白神在你身上的旨意
[00:09:43.000 --> 00:09:45.000]  我們經常說
[00:09:45.000 --> 00:09:47.000]  萬事互相效力
[00:09:47.000 --> 00:09:49.000]  叫愛神的人得益處
[00:09:49.000 --> 00:09:52.000]  一切的好處不會神意外
[00:09:52.000 --> 00:09:56.000]  究竟神的心意是怎樣呢
[00:09:56.000 --> 00:09:59.000]  只要我們能夠做新造的人
[00:09:59.000 --> 00:10:02.000]  能夠效法神而止
[00:10:02.000 --> 00:10:04.000]  耶穌基督的榜樣
[00:10:04.000 --> 00:10:06.000]  我們全然成性
[00:10:06.000 --> 00:10:09.000]  這反而是我們人生要追求的大前提
[00:10:09.000 --> 00:10:11.000]  我們要信靠耶穌
[00:10:11.000 --> 00:10:14.000]  而邁向一個完整
[00:10:14.000 --> 00:10:17.000]  今天我們再想想甚麼是信靠
[00:10:17.000 --> 00:10:18.000]  你說你信耶穌
[00:10:18.000 --> 00:10:19.000]  你靠耶穌
[00:10:19.000 --> 00:10:20.000]  是甚麼意思呢
[00:10:20.000 --> 00:10:22.000]  信靠其實是包羅你
[00:10:22.000 --> 00:10:24.000]  信靠神有絕對的主權
[00:10:24.000 --> 00:10:26.000]  包括你現在的婚姻或生活狀態
[00:10:26.000 --> 00:10:29.000]  信靠是包括你相信神有大能
[00:10:29.000 --> 00:10:31.000]  信靠是包括你
[00:10:31.000 --> 00:10:34.000]  信得過神最好的智慧部署
[00:10:34.000 --> 00:10:37.000]  信靠是包括你仍然信得過
[00:10:37.000 --> 00:10:39.000]  神在你現在此一刻
[00:10:39.000 --> 00:10:43.000]  生命仍然是有關懷和慈愛
[00:10:43.000 --> 00:10:45.000]  所以我們能夠學到
[00:10:45.000 --> 00:10:48.000]  在神面前好好的禱告
[00:10:48.000 --> 00:10:51.000]  反省自己心裏有甚麼疾度
[00:10:51.000 --> 00:10:53.000]  憎恨甚至不滿
[00:10:53.000 --> 00:10:56.000]  以及種種的疑惑
[00:10:56.000 --> 00:10:58.000]  甚至對未來那種憂慮
[00:10:58.000 --> 00:11:00.000]  那種孤獨
[00:11:00.000 --> 00:11:03.000]  或被人誤解的憤怒
[00:11:03.000 --> 00:11:08.000]  你和我都要一一向神陳寗傾訴
[00:11:08.000 --> 00:11:10.000]  神一定會垂聽
[00:11:10.000 --> 00:11:14.000]  神一定有最美好的安排和引導
[00:11:14.000 --> 00:11:17.000]  我很同意從觀察所得
[00:11:17.000 --> 00:11:19.000]  有些專家說
[00:11:19.000 --> 00:11:21.000]  為何有些獨身的人
[00:11:21.000 --> 00:11:22.000]  單身的人
[00:11:22.000 --> 00:11:25.000]  他們的人生好像支離破碎
[00:11:25.000 --> 00:11:27.000]  或很不開心
[00:11:27.000 --> 00:11:30.000]  他們不時有埋怨
[00:11:30.000 --> 00:11:31.000]  甚至會疾度
[00:11:31.000 --> 00:11:33.000]  又會自我中心
[00:11:33.000 --> 00:11:38.000]  他們裏面充滿憤恨和怒氣
[00:11:38.000 --> 00:11:42.000]  因為他們的生命被苦劫所腐蝕
[00:11:42.000 --> 00:11:44.000]  但同樣的,為何有些人
[00:11:44.000 --> 00:11:46.000]  同樣是單身的
[00:11:46.000 --> 00:11:49.000]  仍然覺得活得很喜樂
[00:11:49.000 --> 00:11:51.000]  很精彩
[00:11:51.000 --> 00:11:52.000]  生命很充實
[00:11:52.000 --> 00:11:55.000]  因為他有目標和人生的方向
[00:11:55.000 --> 00:12:00.000]  因為他也只得自己去幫助人
[00:12:00.000 --> 00:12:02.000]  關心人
[00:12:02.000 --> 00:12:04.000]  分別在哪裏呢
[00:12:04.000 --> 00:12:06.000]  一個有甚麼
[00:12:06.000 --> 00:12:08.000]  而另一個就沒有甚麼
[00:12:08.000 --> 00:12:12.000]  不是,他們的條件和各樣東西都差不多
[00:12:12.000 --> 00:12:15.000]  只不過因為一個肯信服
[00:12:15.000 --> 00:12:17.000]  肯依靠神
[00:12:17.000 --> 00:12:19.000]  肯面對神的帶領
[00:12:19.000 --> 00:12:21.000]  他不生神氣
[00:12:21.000 --> 00:12:23.000]  不向神發脾氣
[00:12:23.000 --> 00:12:26.000]  另一個真的信得過神
[00:12:26.000 --> 00:12:27.000]  無論如何
[00:12:27.000 --> 00:12:28.000]  在我生命上
[00:12:28.000 --> 00:12:30.000]  總有美好的帶領
[00:12:30.000 --> 00:12:33.000]  能夠仍然以神為樂
[00:12:33.000 --> 00:12:35.000]  所以未婚的弟兄姊妹
[00:12:35.000 --> 00:12:39.000]  這些對你和我有甚麼啟發呢
[00:12:39.000 --> 00:12:41.000]  獨身的問題
[00:12:41.000 --> 00:12:43.000]  婚姻的另類
[00:12:43.000 --> 00:12:45.000]  我到這裏點到即止
[00:12:45.000 --> 00:12:47.000]  主題是講第二項
[00:12:47.000 --> 00:12:51.000]  有關美滿的婚姻
[00:12:51.000 --> 00:12:53.000]  我已婚多年
[00:12:53.000 --> 00:12:59.000]  我和師母不斷在學習
[00:12:59.000 --> 00:13:01.000]  我做牧師
[00:13:01.000 --> 00:13:04.000]  我也有很多婚姻上生活上的軟弱和挑戰
[00:13:04.000 --> 00:13:08.000]  有時真的覺得自己是壞人
[00:13:08.000 --> 00:13:13.000]  但問題是你和我都有虧欠
[00:13:13.000 --> 00:13:15.000]  但去到神面前
[00:13:15.000 --> 00:13:17.000]  可以靠著恩典去面對
[00:13:17.000 --> 00:13:19.000]  今日我們再重溫一下
[00:13:19.000 --> 00:13:21.000]  反省一下
[00:13:21.000 --> 00:13:24.000]  無論你結婚多少年
[00:13:24.000 --> 00:13:26.000]  你也要再想一想
[00:13:26.000 --> 00:13:29.000]  神給我們有三個美滿婚姻的要素
[00:13:29.000 --> 00:13:31.000]  第一,要離開父母
[00:13:32.000 --> 00:13:36.000]  大家都明白離開父母不是拋棄父母
[00:13:36.000 --> 00:13:38.000]  不是不理自己的父母
[00:13:38.000 --> 00:13:40.000]  不是這個意思
[00:13:40.000 --> 00:13:43.000]  也不是說自己有無成家立室
[00:13:43.000 --> 00:13:47.000]  就特意搬到老遠的地方居住
[00:13:47.000 --> 00:13:48.000]  離開父母
[00:13:48.000 --> 00:13:53.000]  那是指你自己在心智上和行為上
[00:13:53.000 --> 00:14:00.000]  能夠自立、自主、自住、自治
[00:14:00.000 --> 00:14:02.000]  管治這個「自」
[00:14:02.000 --> 00:14:08.000]  這個幸福是由你和另一半掌握
[00:14:08.000 --> 00:14:10.000]  意思是你離開父母
[00:14:10.000 --> 00:14:15.000]  不再只依靠父母的任避、呵護
[00:14:15.000 --> 00:14:18.000]  或甚麼都只依靠自己以前的父母
[00:14:18.000 --> 00:14:27.000]  而是要在你和另一半新的家庭中做抉擇
[00:14:27.000 --> 00:14:29.000]  種種生活細節當中
[00:14:29.000 --> 00:14:36.000]  離開父母其實是指身份、角色和人際關係的轉移
[00:14:36.000 --> 00:14:41.000]  開始以自己和你的配偶的感受
[00:14:41.000 --> 00:14:45.000]  作為一個很重要的考慮
[00:14:45.000 --> 00:14:54.000]  你不應該像以前未嫁或做少爺時在家中的表現
[00:14:54.000 --> 00:14:58.000]  你也不是拐彎抹角不理家務的心態
[00:14:58.000 --> 00:15:04.000]  離開父母是表示你能夠自治和承擔更大的責任
[00:15:04.000 --> 00:15:11.000]  當然你仍然要做一個好的兒子、好女兒
[00:15:11.000 --> 00:15:20.000]  但你仍然要在新組合的家庭中盡心做一個好丈夫或好妻子
[00:15:20.000 --> 00:15:24.000]  如果你有了子女後你更要學做一個好的父母
[00:15:24.000 --> 00:15:27.000]  很多婚姻問題出現
[00:15:27.000 --> 00:15:35.000]  就是不少人仍然受著我們輔導有的原生家庭的影響
[00:15:35.000 --> 00:15:38.000]  你未改變和能夠脫身
[00:15:38.000 --> 00:15:43.000]  以致有些扭曲或負面的看法太強
[00:15:43.000 --> 00:15:47.000]  你的感情和作風仍然跟父母那一套
[00:15:47.000 --> 00:15:50.000]  被他牽著走亦不自覺
[00:15:50.000 --> 00:15:54.000]  我抄一段有代表性的東西
[00:15:54.000 --> 00:15:58.000]  因為他的母親太完美
[00:15:58.000 --> 00:16:04.000]  以致他將過高的期望加諸妻子的身上
[00:16:04.000 --> 00:16:07.000]  他心理上對母親的依戀
[00:16:07.000 --> 00:16:12.000]  使他難以接納與母親截然不同的妻子
[00:16:12.000 --> 00:16:15.000]  還有很多東西,先讀到這裡
[00:16:15.000 --> 00:16:17.000]  無論是男是女
[00:16:17.000 --> 00:16:24.000]  如果你的心態有一種閉塞或不開放、不調教
[00:16:24.000 --> 00:16:27.000]  你過高未來開放的期望
[00:16:27.000 --> 00:16:32.000]  會構成你潛伏的壓力和婚姻的難處
[00:16:32.000 --> 00:16:35.000]  不過我又講另一個角度
[00:16:35.000 --> 00:16:37.000]  如果你是做父母的
[00:16:37.000 --> 00:16:41.000]  你要學習接納與被子女離開的事實
[00:16:41.000 --> 00:16:44.000]  雖然我們知道天下父母心
[00:16:44.000 --> 00:16:46.000]  確實是難捨難離
[00:16:46.000 --> 00:16:49.000]  自己的子女結了婚離開
[00:16:49.000 --> 00:16:53.000]  但千萬不要霸佔或遙控
[00:16:53.000 --> 00:16:56.000]  想子女這一生一世黏著你
[00:16:56.000 --> 00:17:00.000]  在你的附屬底下
[00:17:00.000 --> 00:17:11.000]  我曾經知道或遇到一些做長輩的父母
[00:17:11.000 --> 00:17:18.000]  他亦因為離不開父母這個聖經給我們的觀念
[00:17:18.000 --> 00:17:23.000]  令到婆媳和子女極度難堪的局面
[00:17:23.000 --> 00:17:28.000]  特別是一些父母和子女一起住
[00:17:28.000 --> 00:17:34.000]  很多時候很容易引起婆媳的問題
[00:17:34.000 --> 00:17:41.000]  確實是聽過一個典型的例子
[00:17:41.000 --> 00:17:43.000]  他是一個作母親的
[00:17:43.000 --> 00:17:46.000]  和子女一起住
[00:17:46.000 --> 00:17:48.000]  子女又有結婚
[00:17:48.000 --> 00:17:50.000]  新婆又來了
[00:17:50.000 --> 00:17:54.000]  但離譜到要求已婚的兒子
[00:17:54.000 --> 00:17:57.000]  你們的房間不要鎖門
[00:17:57.000 --> 00:17:59.000]  因為我習慣像以前那樣
[00:17:59.000 --> 00:18:02.000]  到時候晚上看兒子有沒有蓋
[00:18:02.000 --> 00:18:05.000]  被子蓋不好
[00:18:05.000 --> 00:18:08.000]  還有吃完飯
[00:18:08.000 --> 00:18:13.000]  我們的家規就是要坐在一起
[00:18:13.000 --> 00:18:17.000]  吃水果、看電視、聊天
[00:18:17.000 --> 00:18:20.000]  才好生活
[00:18:20.000 --> 00:18:24.000]  但做媳婦的
[00:18:24.000 --> 00:18:27.000]  根本不喜歡看電視
[00:18:27.000 --> 00:18:29.000]  很浪費時間
[00:18:29.000 --> 00:18:31.000]  我只喜歡看書
[00:18:31.000 --> 00:18:35.000]  你想想這種價值取向
[00:18:35.000 --> 00:18:38.000]  有時我們做父母、做子女
[00:18:38.000 --> 00:18:41.000]  有時我們真的要學習這一點
[00:18:41.000 --> 00:18:47.000]  如果我們想子女更有自知自願的能力
[00:18:47.000 --> 00:18:49.000]  要獨立
[00:18:49.000 --> 00:18:51.000]  在心態上、在性格上
[00:18:51.000 --> 00:18:53.000]  要離開父母
[00:18:53.000 --> 00:18:55.000]  我們就要多給一些
[00:18:55.000 --> 00:18:57.000]  Let go and let God
[00:18:57.000 --> 00:19:02.000]  即是說放心和放手給神
[00:19:02.000 --> 00:19:05.000]  第二樣我們要看
[00:19:05.000 --> 00:19:07.000]  與妻子聯合
[00:19:07.000 --> 00:19:09.000]  這裡時間多一點
[00:19:09.000 --> 00:19:11.000]  說到聯合方面
[00:19:11.000 --> 00:19:14.000]  基督徒的婚姻應該在主內
[00:19:14.000 --> 00:19:17.000]  甚至和信仰相同
[00:19:17.000 --> 00:19:21.000]  以及差不多靈命的人結合
[00:19:21.000 --> 00:19:23.000]  是最理想不過
[00:19:23.000 --> 00:19:26.000]  不過世事沒有那麼容易
[00:19:26.000 --> 00:19:32.000]  有一篇講到與不信主的人結婚的文章
[00:19:32.000 --> 00:19:35.000]  是楊木谷牧師所寫的
[00:19:35.000 --> 00:19:38.000]  他在結論時寫出這樣的文字
[00:19:38.000 --> 00:19:42.000]  他說血戀中的人的世界
[00:19:42.000 --> 00:19:44.000]  只有一個人
[00:19:44.000 --> 00:19:46.000]  不是兩個人
[00:19:46.000 --> 00:19:49.000]  因為他連自己都忘掉了
[00:19:49.000 --> 00:19:51.000]  只有對方
[00:19:51.000 --> 00:19:53.000]  羅密歐與朱麗葉
[00:19:53.000 --> 00:19:56.000]  若果是真實人物
[00:19:56.000 --> 00:19:59.000]  他們能夠以結婚而終
[00:19:59.000 --> 00:20:03.000]  也必定是走著同一的道路
[00:20:03.000 --> 00:20:07.000]  二人若有相同的宗教背景
[00:20:07.000 --> 00:20:11.000]  婚姻關係可以自然地發展下去
[00:20:11.000 --> 00:20:12.000]  不然的話
[00:20:12.000 --> 00:20:20.000]  一方若是以宗教信仰為他人生的期盼和價值
[00:20:20.000 --> 00:20:26.000]  而另一方則對宗教冷漠甚至反對
[00:20:26.000 --> 00:20:30.000]  他就會覺得對方是反對他這個人
[00:20:30.000 --> 00:20:32.000]  更悲哀的是
[00:20:32.000 --> 00:20:36.000]  反對他的是他最愛的人
[00:20:36.000 --> 00:20:39.000]  與不信主結婚的苦果
[00:20:39.000 --> 00:20:41.000]  就越加苦澀
[00:20:41.000 --> 00:20:43.000]  正如說來
[00:20:43.000 --> 00:20:46.000]  信與不信不能同父一家
[00:20:46.000 --> 00:20:49.000]  不騙就不僅是一個命令
[00:20:49.000 --> 00:20:52.000]  也是一個結論
[00:20:52.000 --> 00:20:55.000]  因此基督徒的婚姻聯合
[00:20:55.000 --> 00:20:57.000]  是很重視神
[00:20:57.000 --> 00:21:00.000]  重視神的心意和信仰
[00:21:00.000 --> 00:21:03.000]  是有共同的生命結合
[00:21:03.000 --> 00:21:06.000]  而這種與妻子聯合
[00:21:06.000 --> 00:21:10.000]  是不應該在婚前或婚外
[00:21:10.000 --> 00:21:14.000]  今天拍攝的基督徒
[00:21:14.000 --> 00:21:17.000]  或已婚的弟兄姊妹
[00:21:17.000 --> 00:21:20.000]  我們要警惕和克制
[00:21:20.000 --> 00:21:24.000]  否則我們很容易產生淫亂的行為
[00:21:24.000 --> 00:21:27.000]  也不把父神的旨意放在眼內
[00:21:27.000 --> 00:21:31.000]  記得有一次
[00:21:31.000 --> 00:21:37.000]  在我牧羊和關貴一個有教會的男士的過程中
[00:21:37.000 --> 00:21:39.000]  有一天
[00:21:39.000 --> 00:21:42.000]  忽然有人按我家門鈴
[00:21:42.000 --> 00:21:44.000]  打開門一看
[00:21:44.000 --> 00:21:46.000]  是一個中年婦人
[00:21:46.000 --> 00:21:48.000]  這位婦人怒氣沖沖
[00:21:48.000 --> 00:21:51.000]  原來是找上門來聲討我
[00:21:51.000 --> 00:21:53.000]  你不要管那麼多
[00:21:53.000 --> 00:21:56.000]  高過人的事
[00:21:56.000 --> 00:21:58.000]  婚姻問題你不要管那麼多
[00:21:58.000 --> 00:22:00.000]  你不要插手
[00:22:00.000 --> 00:22:02.000]  臨走之前
[00:22:02.000 --> 00:22:05.000]  這位中年女人拋下一句
[00:22:05.000 --> 00:22:07.000]  我自己也有老公
[00:22:07.000 --> 00:22:09.000]  每個人都出來玩
[00:22:09.000 --> 00:22:11.000]  我當場呆了一會
