
[00:00:00.000 --> 00:00:06.400]  (音樂)
[00:05:57.140 --> 00:06:00.060]  還有我覺得他也挺大派的
[00:06:00.060 --> 00:06:01.260]  一出牌就說
[00:06:01.260 --> 00:06:02.860]  我的神就是滿有能力的
[00:06:02.860 --> 00:06:04.540]  創造海洋和陸地
[00:06:04.540 --> 00:06:05.260]  其他的神
[00:06:05.260 --> 00:06:06.780]  因為大家近東文化
[00:06:06.780 --> 00:06:08.540]  我記得所有的神都是
[00:06:08.540 --> 00:06:10.540]  一個神是管一件事
[00:06:10.540 --> 00:06:11.820]  或者管幾件事
[00:06:11.820 --> 00:06:13.500]  就是管生仔
[00:06:13.500 --> 00:06:14.500]  管農作
[00:06:14.500 --> 00:06:15.860]  管海
[00:06:15.860 --> 00:06:17.020]  跟我們中國人一樣
[00:06:17.020 --> 00:06:18.500]  做君管做頭
[00:06:18.500 --> 00:06:19.420]  每人管一範
[00:06:19.420 --> 00:06:21.020]  他現在就說我什麼都管
[00:06:21.020 --> 00:06:22.740]  其實是一張大牌來的
[00:06:22.740 --> 00:06:25.500]  那些水手也acknowledge的
[00:06:25.500 --> 00:06:27.500]  在上一節他直接說
[00:06:27.500 --> 00:06:29.500]  這麼厲害你搞定他吧
[00:06:29.500 --> 00:06:31.500]  這個就是他搞笑的地方
[00:06:31.500 --> 00:06:33.500]  突然間就流淚
[00:06:33.500 --> 00:06:35.500]  他們就大大驚怕
[00:06:35.500 --> 00:06:37.500]  說他死火了
[00:06:37.500 --> 00:06:39.500]  受死犬的氣
[00:06:39.500 --> 00:06:41.500]  他問了一個問題
[00:06:41.500 --> 00:06:43.500]  他繼續問你做了什麼事
[00:06:43.500 --> 00:06:45.500]  你搞什麼鬼
[00:06:45.500 --> 00:06:47.500]  但他又不回答
[00:06:47.500 --> 00:06:49.500]  還有一個問題
[00:06:49.500 --> 00:06:51.500]  就是你以何事為業
[00:06:51.500 --> 00:06:53.500]  他沒有回答過
[00:06:53.500 --> 00:06:55.500]  他沒有說過
[00:06:55.500 --> 00:06:57.500]  第十節B
[00:06:57.500 --> 00:06:59.500]  那個narrator龐白就說
[00:06:59.500 --> 00:07:03.500]  因為他已告訴他們了
[00:07:03.500 --> 00:07:07.500]  代看故事的就知道
[00:07:07.500 --> 00:07:09.500]  原來他們已經知道了
[00:07:09.500 --> 00:07:11.500]  他們說你搞了什麼事
[00:07:11.500 --> 00:07:13.500]  搞什麼鬼
[00:07:13.500 --> 00:07:17.500]  說到這裡的時候
[00:07:17.500 --> 00:07:19.500]  我們就開始發現
[00:07:19.500 --> 00:07:21.500]  其實如果約拿不肯說
[00:07:21.500 --> 00:07:23.500]  或者不肯回答
[00:07:23.500 --> 00:07:25.500]  silence不肯回答
[00:07:25.500 --> 00:07:27.500]  究竟我以何事為業的時候
[00:07:27.500 --> 00:07:29.500]  其實都有一個反應
[00:07:29.500 --> 00:07:31.500]  他都繼續在
[00:07:31.500 --> 00:07:33.500]  就像我們上一集所說
[00:07:33.500 --> 00:07:35.500]  可能他對這個呼召
[00:07:35.500 --> 00:07:37.500]  是可以說
[00:07:37.500 --> 00:07:39.500]  仍然是沒有辦法接受的
[00:07:39.500 --> 00:07:41.500]  他這樣說是吃不下的
[00:07:41.500 --> 00:07:43.500]  不知道大家認不認同
[00:07:43.500 --> 00:07:45.500]  這個吃不下的
[00:07:45.500 --> 00:07:47.500]  這份工作他認為打不過
[00:07:47.500 --> 00:07:49.500]  打不過
[00:07:49.500 --> 00:07:53.500]  繼續逃避你吧
[00:07:53.500 --> 00:07:55.500]  他要辭職
[00:07:55.500 --> 00:07:57.500]  似乎這個辭職不太行
[00:07:57.500 --> 00:07:59.500]  因為第十一到第十六節的時候
[00:07:59.500 --> 00:08:01.500]  很嚴重的
[00:08:01.500 --> 00:08:05.500]  因為大家在第十一到第十六節的時候
[00:08:05.500 --> 00:08:07.500]  如果大家再去留意的時候
[00:08:07.500 --> 00:08:09.500]  經文那裡
[00:08:09.500 --> 00:08:11.500]  船員就問他們
[00:08:11.500 --> 00:08:15.500]  我們當向你怎樣行使海浪平靜
[00:08:15.500 --> 00:08:19.500]  這話是因海浪越發翻騰
[00:08:19.500 --> 00:08:21.500]  就是說說完了
[00:08:21.500 --> 00:08:23.500]  判判完了
[00:08:23.500 --> 00:08:25.500]  越判越厲害
[00:08:25.500 --> 00:08:27.500]  似乎到了這個時候
[00:08:27.500 --> 00:08:29.500]  當水手這樣問的時候
[00:08:29.500 --> 00:08:31.500]  約南是怎樣回應的呢?
[00:08:31.500 --> 00:08:33.500]  他都沒有認衰仔
[00:08:33.500 --> 00:08:35.500]  他都沒有認衰仔
[00:08:35.500 --> 00:08:37.500]  他只不過是
[00:08:37.500 --> 00:08:39.500]  算了你扔了我
[00:08:39.500 --> 00:08:41.500]  應該沒事了
[00:08:41.500 --> 00:08:43.500]  雖然這件事是因我而起
[00:08:43.500 --> 00:08:45.500]  不單止他沒有認衰仔
[00:08:45.500 --> 00:08:47.500]  反而作為一個讀者來說
[00:08:47.500 --> 00:08:49.500]  我會看到他都挺有義氣
[00:08:49.500 --> 00:08:51.500]  挺良善
[00:08:51.500 --> 00:08:53.500]  他的名字是甲子
[00:08:53.500 --> 00:08:55.500]  順良如甲子
[00:08:55.500 --> 00:08:59.500]  他又做回他自己的名字的行為
[00:08:59.500 --> 00:09:01.500]  他寧願自己一個人犧牲
[00:09:01.500 --> 00:09:03.500]  可以救到整船人
[00:09:03.500 --> 00:09:07.500]  其實如果Benjamin這樣說
[00:09:07.500 --> 00:09:09.500]  他其實那個
[00:09:09.500 --> 00:09:11.500]  正正回答了之前水手問的
[00:09:11.500 --> 00:09:13.500]  就是這災難到
[00:09:13.500 --> 00:09:15.500]  我們是因誰而起
[00:09:15.500 --> 00:09:17.500]  最後他肯承認了
[00:09:17.500 --> 00:09:19.500]  扔我下去
[00:09:19.500 --> 00:09:21.500]  扔我下去就搞定
[00:09:21.500 --> 00:09:23.500]  如果他英雄一點的話
[00:09:23.500 --> 00:09:25.500]  結束這個故事
[00:09:25.500 --> 00:09:27.500]  他應該自己跳下去
[00:09:27.500 --> 00:09:29.500]  不用叫人扔他下去
[00:09:29.500 --> 00:09:31.500]  他因我而過
[00:09:31.500 --> 00:09:33.500]  其實也是
[00:09:33.500 --> 00:09:35.500]  他這樣的緣故
[00:09:35.500 --> 00:09:37.500]  濾動那班水手好像做了Cure
[00:09:37.500 --> 00:09:39.500]  逼那班水手
[00:09:39.500 --> 00:09:41.500]  逼那班水手做壞人
[00:09:41.500 --> 00:09:43.500]  後來他自殺
[00:09:43.500 --> 00:09:45.500]  寸於他不疑
[00:09:45.500 --> 00:09:47.500]  從這個角度看
[00:09:47.500 --> 00:09:49.500]  他真的不是很良善
[00:09:49.500 --> 00:09:51.500]  後來那些水手
[00:09:51.500 --> 00:09:53.500]  他們也大頭盔
[00:09:53.500 --> 00:09:55.500]  他們也說
[00:09:55.500 --> 00:09:57.500]  我扔不是我要扔
[00:09:57.500 --> 00:09:59.500]  他叫我扔他不關我的事
[00:09:59.500 --> 00:10:01.500]  又看到那班水手這樣
[00:10:01.500 --> 00:10:03.500]  你看13節
[00:10:03.500 --> 00:10:05.500]  就是那個對比
[00:10:05.500 --> 00:10:07.500]  現時那些水手
[00:10:07.500 --> 00:10:09.500]  是竭力去撐船
[00:10:09.500 --> 00:10:11.500]  是不可能
[00:10:11.500 --> 00:10:13.500]  他也不想扔下去
[00:10:13.500 --> 00:10:15.500]  是
[00:10:15.500 --> 00:10:17.500]  大家說得很有趣
[00:10:17.500 --> 00:10:19.500]  又是一個irony
[00:10:19.500 --> 00:10:21.500]  就是說
[00:10:21.500 --> 00:10:23.500]  那個水手就說
[00:10:23.500 --> 00:10:25.500]  你做我吧
[00:10:25.500 --> 00:10:27.500]  但他就說不可以
[00:10:27.500 --> 00:10:29.500]  不可以這樣
[00:10:29.500 --> 00:10:31.500]  你是和華先知
[00:10:31.500 --> 00:10:33.500]  你又說他有神經病
[00:10:33.500 --> 00:10:35.500]  扔下去更糟糕
[00:10:35.500 --> 00:10:37.500]  所以為什麼他不自己跳下去
[00:10:37.500 --> 00:10:39.500]  好問題
[00:10:39.500 --> 00:10:41.500]  這個問題
[00:10:41.500 --> 00:10:43.500]  值得反省
[00:10:43.500 --> 00:10:45.500]  不止他不立即扔下去
[00:10:45.500 --> 00:10:47.500]  14節說什麼
[00:10:47.500 --> 00:10:49.500]  他們變求高野和
[00:10:49.500 --> 00:10:51.500]  是
[00:10:51.500 --> 00:10:53.500]  看那班水手的反應
[00:10:53.500 --> 00:10:55.500]  大家求
[00:10:55.500 --> 00:10:57.500]  有兩件事我發現
[00:10:57.500 --> 00:10:59.500]  第一
[00:10:59.500 --> 00:11:01.500]  始終沒有回應
[00:11:01.500 --> 00:11:03.500]  水手的一條問題
[00:11:03.500 --> 00:11:05.500]  三條答了
[00:11:05.500 --> 00:11:07.500]  有一條始終沒有答
[00:11:07.500 --> 00:11:09.500]  你以何事為業
[00:11:09.500 --> 00:11:11.500]  他死口不肯認自己
[00:11:11.500 --> 00:11:13.500]  他不肯說
[00:11:13.500 --> 00:11:15.500]  但是
[00:11:15.500 --> 00:11:17.500]  還有一件事
[00:11:17.500 --> 00:11:19.500]  我發現
[00:11:19.500 --> 00:11:21.500]  他就是
[00:11:21.500 --> 00:11:23.500]  水手的反應都不同了
[00:11:23.500 --> 00:11:25.500]  就是由初初
[00:11:25.500 --> 00:11:27.500]  求告自己的神
[00:11:27.500 --> 00:11:29.500]  現在變成
[00:11:29.500 --> 00:11:31.500]  求告上帝
[00:11:31.500 --> 00:11:33.500]  那個落差很大
[00:11:33.500 --> 00:11:35.500]  是
[00:11:35.500 --> 00:11:37.500]  還有他也是
[00:11:37.500 --> 00:11:39.500]  我覺得
[00:11:39.500 --> 00:11:41.500]  我的領袖
[00:11:41.500 --> 00:11:43.500]  我的領袖
[00:11:43.500 --> 00:11:45.500]  因為
[00:11:45.500 --> 00:11:47.500]  因為Jonah
[00:11:47.500 --> 00:11:49.500]  叫他們這樣做
[00:11:49.500 --> 00:11:51.500]  而當他們這樣做的時候
[00:11:51.500 --> 00:11:53.500]  風浪真的停了
[00:11:53.500 --> 00:11:55.500]  於是他們就
[00:11:55.500 --> 00:11:57.500]  有理由去拜野和
[00:11:57.500 --> 00:11:59.500]  這個也是
[00:11:59.500 --> 00:12:01.500]  一個
[00:12:01.500 --> 00:12:03.500]  差不多像
[00:12:03.500 --> 00:12:05.500]  悔改一樣的
[00:12:05.500 --> 00:12:07.500]  事
[00:12:07.500 --> 00:12:09.500]  還有這個挺諷刺的
[00:12:09.500 --> 00:12:11.500]  大家有沒有想過
[00:12:11.500 --> 00:12:13.500]  一個在理性上
[00:12:13.500 --> 00:12:15.500]  才知道認識上帝
[00:12:15.500 --> 00:12:17.500]  這麼深的
[00:12:17.500 --> 00:12:19.500]  一個才知道
[00:12:19.500 --> 00:12:21.500]  但是他的回應
[00:12:21.500 --> 00:12:23.500]  和一群
[00:12:23.500 --> 00:12:25.500]  知道的很少
[00:12:25.500 --> 00:12:27.500]  他所知道的可能只是說了幾句
[00:12:27.500 --> 00:12:29.500]  就信服做了
[00:12:29.500 --> 00:12:31.500]  而得到的那種熱門受上帝拯救
[00:12:31.500 --> 00:12:33.500]  兩個的落差很大
[00:12:33.500 --> 00:12:35.500]  還有
[00:12:35.500 --> 00:12:37.500]  我想那個經文的
[00:12:37.500 --> 00:12:39.500]  作者也有那個字眼
[00:12:39.500 --> 00:12:41.500]  在那裡
[00:12:41.500 --> 00:12:43.500]  大大敬畏
[00:12:43.500 --> 00:12:45.500]  那些水手大大敬畏耶和華
[00:12:45.500 --> 00:12:47.500]  剛才你記不記得他被迫
[00:12:47.500 --> 00:12:49.500]  約拿爾被迫回答的時候
[00:12:49.500 --> 00:12:51.500]  耶和華我敬畏
[00:12:51.500 --> 00:12:53.500]  你就問
[00:12:53.500 --> 00:12:55.500]  到底誰敬畏耶和華
[00:12:55.500 --> 00:12:57.500]  非常好
[00:12:57.500 --> 00:12:59.500]  大大敬畏
[00:12:59.500 --> 00:13:01.500]  剛才他說
[00:13:01.500 --> 00:13:03.500]  希伯來人我是也
[00:13:03.500 --> 00:13:05.500]  大大敬畏
[00:13:05.500 --> 00:13:07.500]  所以如果你這樣說
[00:13:07.500 --> 00:13:09.500]  我覺得會有一點
[00:13:09.500 --> 00:13:11.500]  預測
[00:13:11.500 --> 00:13:13.500]  去預測將來整個故事
[00:13:13.500 --> 00:13:15.500]  是怎樣發展的
[00:13:15.500 --> 00:13:17.500]  都挺有趣
[00:13:17.500 --> 00:13:19.500]  其實像不像
[00:13:19.500 --> 00:13:21.500]  一個伏筆在那裡
[00:13:21.500 --> 00:13:23.500]  我嘗試過代入
[00:13:23.500 --> 00:13:25.500]  我是一個猶太人
[00:13:25.500 --> 00:13:27.500]  去看的時候
[00:13:27.500 --> 00:13:29.500]  一個他們認為這麼好
[00:13:29.500 --> 00:13:31.500]  這麼信仰純正的先知
[00:13:31.500 --> 00:13:33.500]  但是
[00:13:33.500 --> 00:13:35.500]  他竟然逃避上帝的呼召
[00:13:35.500 --> 00:13:37.500]  他寧願被人
[00:13:37.500 --> 00:13:39.500]  扔下海
[00:13:39.500 --> 00:13:41.500]  他也不去
[00:13:41.500 --> 00:13:43.500]  但這班水手當他真的
[00:13:43.500 --> 00:13:45.500]  迫到沒辦法
[00:13:45.500 --> 00:13:47.500]  他真的做了
[00:13:47.500 --> 00:13:49.500]  這班水手竟然因為
[00:13:49.500 --> 00:13:51.500]  他下水的緣故
[00:13:51.500 --> 00:13:53.500]  他們悔改
[00:13:53.500 --> 00:13:55.500]  很搞笑
[00:13:55.500 --> 00:13:57.500]  好像是不是有一點伏筆
[00:13:57.500 --> 00:13:59.500]  究竟將來
[00:13:59.500 --> 00:14:01.500]  會發生的事情
[00:14:01.500 --> 00:14:03.500]  我們這樣看到尾
[00:14:03.500 --> 00:14:05.500]  我們發現有一點很有趣
[00:14:05.500 --> 00:14:07.500]  因為在我的聖經
[00:14:07.500 --> 00:14:09.500]  一章十七節
[00:14:09.500 --> 00:14:11.500]  黏在了二章一節
[00:14:11.500 --> 00:14:13.500]  成為一個大段落
[00:14:13.500 --> 00:14:15.500]  一章十七節至二章十節
[00:14:15.500 --> 00:14:17.500]  我不知道大家的
[00:14:17.500 --> 00:14:19.500]  聖經本是怎樣
[00:14:19.500 --> 00:14:21.500]  看到這裡的時候
[00:14:21.500 --> 00:14:23.500]  會不會有一個問題
[00:14:23.500 --> 00:14:25.500]  為什麼不是將一章十七節撥上去
[00:14:25.500 --> 00:14:27.500]  一章十六節黏在一起
[00:14:27.500 --> 00:14:29.500]  這個問題這麼聰明
[00:14:29.500 --> 00:14:31.500]  其實很多時候
[00:14:31.500 --> 00:14:33.500]  很多時候在聖經
[00:14:33.500 --> 00:14:35.500]  它的分段
[00:14:35.500 --> 00:14:37.500]  不是文學本身的分段
[00:14:37.500 --> 00:14:39.500]  不是文學本身的分段
[00:14:39.500 --> 00:14:41.500]  所以你說
[00:14:41.500 --> 00:14:43.500]  十七節和十六節
[00:14:43.500 --> 00:14:45.500]  如果我去分的話
[00:14:45.500 --> 00:14:47.500]  我會將十七節
[00:14:47.500 --> 00:14:49.500]  放在第二章
[00:14:49.500 --> 00:14:51.500]  第二章的開始
[00:14:51.500 --> 00:14:53.500]  就不應該有十七節了
[00:14:53.500 --> 00:14:55.500]  就不應該有十七節了
[00:14:55.500 --> 00:14:57.500]  明顯你的故事的完結
[00:14:57.500 --> 00:14:59.500]  就應該是撥上去
[00:14:59.500 --> 00:15:01.500]  好啊
[00:15:01.500 --> 00:15:03.500]  我們不如這樣
[00:15:03.500 --> 00:15:05.500]  我們就停在這裡
[00:15:05.500 --> 00:15:07.500]  我們下一次的研究
[00:15:07.500 --> 00:15:09.500]  我們才會再看
[00:15:09.500 --> 00:15:11.500]  由一章十七節
[00:15:11.500 --> 00:15:15.500]  我們去到二章的第十節
[00:15:15.500 --> 00:15:17.500]  這個就是我們下一次
[00:15:17.500 --> 00:15:19.500]  如果再釋經的時候
[00:15:19.500 --> 00:15:21.500]  我們會看這個部分
[00:15:21.500 --> 00:15:23.500]  不過到最後
[00:15:23.500 --> 00:15:25.500]  這段經文
[00:15:25.500 --> 00:15:27.500]  對於我們今天的應用
[00:15:27.500 --> 00:15:29.500]  有什麼意義呢?
[00:15:29.500 --> 00:15:31.500]  我想第一件事我想說的
[00:15:31.500 --> 00:15:33.500]  就是我們第一集開始
[00:15:33.500 --> 00:15:35.500]  我們說要從文體的genre
[00:15:35.500 --> 00:15:37.500]  體材出發
[00:15:37.500 --> 00:15:39.500]  我知道有很多傳統的信徒
[00:15:39.500 --> 00:15:41.500]  不是很習慣
[00:15:41.500 --> 00:15:43.500]  我們這幾集所說的
[00:15:43.500 --> 00:15:45.500]  就是有些稀少老馬
[00:15:45.500 --> 00:15:47.500]  這麼搞笑的東西
[00:15:47.500 --> 00:15:49.500]  因為是神的話語
[00:15:49.500 --> 00:15:51.500]  聖言
[00:15:51.500 --> 00:15:53.500]  如果不用這個方法去看
[00:15:53.500 --> 00:15:55.500]  你就會錯過了很多
[00:15:55.500 --> 00:15:57.500]  作者原意
[00:15:57.500 --> 00:15:59.500]  他希望刻畫
[00:15:59.500 --> 00:16:01.500]  或者想諷刺的對象
[00:16:01.500 --> 00:16:03.500]  不要覺得聖經
[00:16:03.500 --> 00:16:05.500]  就是一定很正經
[00:16:05.500 --> 00:16:07.500]  其實有時候
[00:16:07.500 --> 00:16:09.500]  就是用一些
[00:16:09.500 --> 00:16:11.500]  我們想不到的文學手法
[00:16:11.500 --> 00:16:13.500]  諷刺
[00:16:13.500 --> 00:16:15.500]  來表達一些
[00:16:15.500 --> 00:16:17.500]  很重要的點
[00:16:17.500 --> 00:16:19.500]  好啊
[00:16:19.500 --> 00:16:21.500]  如果這樣說
[00:16:21.500 --> 00:16:23.500]  大家用Marx的角度去想
