
[00:00:00.000 --> 00:00:25.600]  (音樂)
[00:04:10.900 --> 00:04:13.100]  「Yahweh」這個名字的含義
[00:04:13.100 --> 00:04:17.300]  是上帝願意與所有忠於祂的人納約
[00:04:17.300 --> 00:04:19.300]  雖然「Yahweh」的救贖
[00:04:19.300 --> 00:04:20.900]  祂的創造計劃
[00:04:20.900 --> 00:04:24.600]  是由祂與以色列民立的恩約開始
[00:04:24.600 --> 00:04:27.100]  但卻不是停止於此
[00:04:27.100 --> 00:04:30.000]  正如在《創世紀》第十七章
[00:04:30.000 --> 00:04:33.100]  祂對阿伯拉罕很大聲地說
[00:04:33.100 --> 00:04:36.700]  「並且地上萬國都因祢的後裔得福
[00:04:36.700 --> 00:04:39.300]  因祢聽從了我的話」
[00:04:39.300 --> 00:04:41.300]  「萬國的後裔」指的是
[00:04:41.300 --> 00:04:45.300]  以色列民族以外的世界上的人
[00:04:45.300 --> 00:04:47.300]  只要他們願意忠心的敬拜
[00:04:47.300 --> 00:04:49.300]  也就是說「Yahweh」
[00:04:49.300 --> 00:04:52.700]  「Yahweh」的恩約就與祂有份
[00:04:52.700 --> 00:04:54.100]  你留意到嗎?
[00:04:54.100 --> 00:04:56.500]  原來藉著「Yahweh」這個名字
[00:04:56.500 --> 00:04:59.100]  上帝強調「自有永有的祂」
[00:04:59.100 --> 00:05:02.900]  已經履行了祂在伊甸園裏的承諾
[00:05:02.900 --> 00:05:04.700]  祂要修補和救贖
[00:05:04.700 --> 00:05:07.500]  這個被罪所破壞的創造
[00:05:07.500 --> 00:05:10.000]  包括醫好人類的重傷
[00:05:10.000 --> 00:05:12.300]  救贖在罪裏面的人類
[00:05:12.300 --> 00:05:14.400]  而祂沒有開空頭支票
[00:05:14.400 --> 00:05:15.700]  祂承諾過的事
[00:05:15.700 --> 00:05:16.900]  祂已經實現
[00:05:16.900 --> 00:05:18.900]  藉著「Yahweh」這個名字
[00:05:18.900 --> 00:05:22.300]  上帝呼喚你和我和祂納約
[00:05:22.300 --> 00:05:24.300]  祂說「凡敬拜祂的
[00:05:24.300 --> 00:05:26.300]  和忠心於祂的
[00:05:26.300 --> 00:05:28.500]  祂必定與我們同在」
[00:05:28.500 --> 00:05:31.100]  無論在多艱難的日子裏面
[00:05:31.100 --> 00:05:34.300]  祂都不會離開或撇下我們
[00:05:34.300 --> 00:05:36.300]  最後我很想問一句
[00:05:36.300 --> 00:05:38.900]  認識到這樣的「Yahweh」
[00:05:38.900 --> 00:05:42.300]  令今日面對人生各樣挑戰和衝擊的你
[00:05:42.300 --> 00:05:45.300]  有什麼安慰和鼓舞呢?
[00:05:46.300 --> 00:05:49.700]  很感謝你以上聽得這麼留心
[00:05:49.700 --> 00:05:52.300]  所以特別送給你一個Fun Fact
[00:05:52.300 --> 00:05:56.300]  因為「Yahweh」
[00:05:56.300 --> 00:05:58.700]  耶和華是上帝親自向以色列人
[00:05:58.700 --> 00:06:00.300]  啟示自己的名字
[00:06:00.300 --> 00:06:03.300]  而猶太人覺得是神聖不可侵犯的
[00:06:03.300 --> 00:06:05.300]  因此不敢直呼這個名字
[00:06:05.300 --> 00:06:07.100]  只是用「子音」、「字母」
[00:06:07.100 --> 00:06:09.100]  這個來代表
[00:06:09.100 --> 00:06:11.300]  亦因為他們避免用口
[00:06:11.300 --> 00:06:13.100]  說出這個聖經的名字
[00:06:13.100 --> 00:06:16.300]  所以往往採取一些希伯來名號
[00:06:16.300 --> 00:06:17.100]  例如
[00:06:17.100 --> 00:06:18.100]  Adonai
[00:06:18.100 --> 00:06:19.700]  意思是「My Lord」
[00:06:19.700 --> 00:06:20.500]  或者是
[00:06:20.500 --> 00:06:21.500]  Hashem
[00:06:21.500 --> 00:06:23.500]  意思是「The Name」
[00:06:23.500 --> 00:06:25.100]  因為這樣
[00:06:25.100 --> 00:06:26.500]  這個名字
[00:06:26.500 --> 00:06:28.900]  原本的發音已經失傳了
[00:06:28.900 --> 00:06:30.500]  現在學界認為
[00:06:30.500 --> 00:06:33.300]  這個名字較為可能的發音
[00:06:33.300 --> 00:06:35.300]  就是「Yahweh」
[00:06:35.300 --> 00:06:36.900]  即是中文譯為
[00:06:36.900 --> 00:06:37.700]  「耶和華」
[00:06:37.700 --> 00:06:40.300]  英文譯為「The Lord」
[00:06:42.100 --> 00:06:44.100]  現在我們一起來祈禱吧
[00:06:45.100 --> 00:06:46.700]  「耶和華」「Yahweh」
[00:06:46.700 --> 00:06:48.100]  我們感謝祢
[00:06:48.100 --> 00:06:50.300]  因為祢用祢的名字向我們說明
[00:06:50.300 --> 00:06:53.500]  祢是一位多麼顧念我們的神
[00:06:53.500 --> 00:06:57.100]  當人類落在似乎不能逆轉的困境裏
[00:06:57.100 --> 00:06:59.500]  非常迷失和痛苦的時候
[00:06:59.500 --> 00:07:00.700]  祢主動地答應
[00:07:00.700 --> 00:07:02.100]  還願救贖
[00:07:02.100 --> 00:07:03.700]  而祢答應答應過的
[00:07:03.700 --> 00:07:05.300]  已經實現
[00:07:05.300 --> 00:07:06.500]  雖然這個實現
[00:07:06.500 --> 00:07:08.700]  是要你付上沉重的代價
[00:07:08.700 --> 00:07:09.700]  就是在祢之下
[00:07:09.700 --> 00:07:11.300]  祢的愛子耶穌基督為我們
[00:07:11.300 --> 00:07:13.900]  寫在十字架上
[00:07:13.900 --> 00:07:15.700]  維持我們衷心的讚美
[00:07:15.700 --> 00:07:18.300]  祢是走若斯馳愛的神
[00:07:18.300 --> 00:07:19.500]  我們又求祢赦免我們
[00:07:19.500 --> 00:07:22.100]  因為我們往往因為軟弱不忠
[00:07:22.100 --> 00:07:25.100]  我們會離棄了和祢立的約
[00:07:25.100 --> 00:07:26.700]  叫祢傷心
[00:07:26.700 --> 00:07:29.100]  在這裏我們願意一再立志
[00:07:29.100 --> 00:07:32.100]  忠於祢和我們所立的約
[00:07:32.100 --> 00:07:35.100]  即使落在人生各種困境裏面
[00:07:35.100 --> 00:07:38.500]  我們仍然堅守不變
[00:07:38.500 --> 00:07:42.100]  我們的禱告是奉救主耶穌的名
[00:07:42.100 --> 00:07:44.100]  阿們
[00:07:44.100 --> 00:07:47.100]  由 Amara.org 社群提供的字幕

