
[00:00:00.000 --> 00:00:13.000]  (音樂)
[00:06:27.000 --> 00:06:29.000]  唱得不好的就應該唱少一點
[00:06:29.000 --> 00:06:31.000]  不要吵到別人
[00:06:31.000 --> 00:06:33.000]  但如果敬拜不是唱歌的時候
[00:06:33.000 --> 00:06:34.000]  唱歌好不好聽
[00:06:34.000 --> 00:06:36.000]  喜歡不喜歡唱歌
[00:06:36.000 --> 00:06:38.000]  唱歌好不好聽
[00:06:38.000 --> 00:06:41.000]  這些完全不應該是考慮
[00:06:41.000 --> 00:06:45.000]  不應該影響我們敬拜的心情
[00:06:45.000 --> 00:06:48.000]  因為敬拜並不是唱歌
[00:06:48.000 --> 00:06:52.000]  敬拜是讓我們重新將焦點放在神的身上
[00:06:52.000 --> 00:06:54.000]  讓我們定精在祂的恩典
[00:06:54.000 --> 00:06:56.000]  在祂的美善之中
[00:06:56.000 --> 00:06:58.000]  如果說到這樣
[00:06:58.000 --> 00:07:00.000]  敬拜是一件很認真的事
[00:07:00.000 --> 00:07:04.000]  原來神對我們的敬拜都是有要求
[00:07:04.000 --> 00:07:06.000]  為什麼呢?
[00:07:06.000 --> 00:07:08.000]  其實我們今天的敬拜
[00:07:08.000 --> 00:07:11.000]  就相等於昔日舊約時代的獻祭
[00:07:11.000 --> 00:07:13.000]  人為什麼要獻祭?
[00:07:13.000 --> 00:07:15.000]  因為贖罪
[00:07:15.000 --> 00:07:19.000]  如果你看回聖經裡很多關於獻祭
[00:07:19.000 --> 00:07:21.000]  其實有很多規矩
[00:07:21.000 --> 00:07:25.000]  有班部長十屆之後出家求妓
[00:07:25.000 --> 00:07:27.000]  之後一直說的
[00:07:27.000 --> 00:07:30.000]  都是說要怎樣去獻祭
[00:07:30.000 --> 00:07:32.000]  祭司有什麼條件
[00:07:32.000 --> 00:07:34.000]  有什麼要求
[00:07:34.000 --> 00:07:36.000]  有什麼規矩
[00:07:36.000 --> 00:07:38.000]  你還沒記住
[00:07:38.000 --> 00:07:42.000]  基本上全書卷都是說一些關於獻祭的規矩
[00:07:42.000 --> 00:07:44.000]  相比之下
[00:07:44.000 --> 00:07:46.000]  我們今天應該幸福很多
[00:07:46.000 --> 00:07:48.000]  我們都不需要學到這麼複雜
[00:07:48.000 --> 00:07:50.000]  我們都不需要記每一個祭的名字
[00:07:50.000 --> 00:07:52.000]  什麼時間應該獻什麼祭
[00:07:52.000 --> 00:07:54.000]  祭司要做什麼
[00:07:54.000 --> 00:07:56.000]  如果祭司做得不對又會死的
[00:07:56.000 --> 00:07:58.000]  今天敬拜人都不好
[00:07:58.000 --> 00:08:00.000]  唱一奏音應該不會有什麼事
[00:08:00.000 --> 00:08:04.000]  所以相比之下
[00:08:04.000 --> 00:08:08.000]  我們今天的敬拜應該容易很多
[00:08:08.000 --> 00:08:11.000]  我們也不需要帶著那個生存
[00:08:11.000 --> 00:08:15.000]  因為那個羔羊已經是耶穌基督自己
[00:08:15.000 --> 00:08:17.000]  成為了那個羔羊
[00:08:17.000 --> 00:08:19.000]  成為了那個祭物
[00:08:19.000 --> 00:08:21.000]  他一次的獻上
[00:08:21.000 --> 00:08:23.000]  又成為了我們的祭司
[00:08:23.000 --> 00:08:26.000]  以致我們可以毫無阻隔地去到神的面前
[00:08:26.000 --> 00:08:28.000]  去敬拜神
[00:08:28.000 --> 00:08:30.000]  去肩負上帝和好
[00:08:30.000 --> 00:08:34.000]  以致我們能夠重新成為神的兒女的身份
[00:08:34.000 --> 00:08:40.000]  既然今天的敬拜的要求
[00:08:40.000 --> 00:08:42.000]  和我們需要做的事
[00:08:42.000 --> 00:08:44.000]  相比以前容易很多的時候
[00:08:44.000 --> 00:08:48.000]  學應該不難
[00:08:48.000 --> 00:08:50.000]  不過我們一定要學
[00:08:50.000 --> 00:08:52.000]  我想我們記得一件事
[00:08:52.000 --> 00:08:54.000]  我們的敬拜
[00:08:54.000 --> 00:08:56.000]  其實是基於
[00:08:56.000 --> 00:09:02.000]  神對我們的敬拜的根基
[00:09:02.000 --> 00:09:04.000]  是耶穌基督的救恩
[00:09:04.000 --> 00:09:06.000]  這件事很重要
[00:09:06.000 --> 00:09:09.000]  這件事也是我們每一次回到神的面前
[00:09:09.000 --> 00:09:12.000]  無論我們聚在一個聚會裡的群體
[00:09:12.000 --> 00:09:14.000]  或者我們自己去敬拜神
[00:09:14.000 --> 00:09:17.000]  我們要知道這個敬拜的根基
[00:09:17.000 --> 00:09:19.000]  是神的救恩
[00:09:19.000 --> 00:09:20.000]  為什麼這樣說呢
[00:09:20.000 --> 00:09:24.000]  因為你知道現在很多異端
[00:09:24.000 --> 00:09:29.000]  很多不是基督教的
[00:09:29.000 --> 00:09:33.000]  不想說邪教
[00:09:33.000 --> 00:09:35.000]  宗教的群體
[00:09:35.000 --> 00:09:38.000]  他們也有詩歌
[00:09:38.000 --> 00:09:42.000]  有時候如果你一不小心
[00:09:42.000 --> 00:09:45.000]  你會不經意被他的旋律
[00:09:45.000 --> 00:09:50.000]  和某些詞彙欺騙了
[00:09:50.000 --> 00:09:52.000]  因為在佛教的詩歌裡
[00:09:52.000 --> 00:09:55.000]  你也不難找到「恩典」這個字
[00:09:55.000 --> 00:09:56.000]  「慈愛」這個字
[00:09:56.000 --> 00:09:57.000]  「感恩」這個字
[00:09:57.000 --> 00:10:01.000]  其實這些都是屬於我們基督徒
[00:10:01.000 --> 00:10:05.000]  常用或我們聖經裡常用的詞彙
[00:10:05.000 --> 00:10:08.000]  他的旋律也舒服、優美
[00:10:08.000 --> 00:10:09.000]  但你會知道
[00:10:09.000 --> 00:10:13.000]  你在那首歌裡是找不到耶穌的
[00:10:13.000 --> 00:10:15.000]  另外
[00:10:15.000 --> 00:10:17.000]  一個最近很出名
[00:10:17.000 --> 00:10:19.000]  大家一聽到就知道
[00:10:19.000 --> 00:10:23.000]  要避之則吉的異端
[00:10:23.000 --> 00:10:24.000]  全能神教會
[00:10:24.000 --> 00:10:25.000]  即是東方閃電
[00:10:25.000 --> 00:10:27.000]  他們很厲害
[00:10:27.000 --> 00:10:32.000]  他們已經發展到有不同語言的詩歌
[00:10:32.000 --> 00:10:34.000]  我聽過國語
[00:10:34.000 --> 00:10:36.000]  我聽過韓文
[00:10:36.000 --> 00:10:38.000]  聽過英文
[00:10:38.000 --> 00:10:39.000]  應該有其他語言存在
[00:10:39.000 --> 00:10:40.000]  但我不懂
[00:10:40.000 --> 00:10:42.000]  你看下去
[00:10:42.000 --> 00:10:44.000]  因為他是一個異端
[00:10:44.000 --> 00:10:46.000]  他也有說耶穌
[00:10:46.000 --> 00:10:48.000]  他也有說神
[00:10:48.000 --> 00:10:52.000]  但如果你是一個認識信仰的人
[00:10:52.000 --> 00:10:54.000]  認識真理的人
[00:10:54.000 --> 00:10:56.000]  你聽聽他的歌詞
[00:10:56.000 --> 00:10:57.000]  那些東西怪怪的
[00:10:57.000 --> 00:10:59.000]  不太對勁
[00:10:59.000 --> 00:11:02.000]  甚至連唱歌的人的樣子
[00:11:02.000 --> 00:11:04.000]  我不是猛猴怕
[00:11:04.000 --> 00:11:06.000]  我真的聽到那首歌
[00:11:06.000 --> 00:11:07.000]  看到他們的樣子
[00:11:07.000 --> 00:11:12.000]  我為何好像在表演
[00:11:12.000 --> 00:11:13.000]  好像很搞笑
[00:11:13.000 --> 00:11:15.000]  很老套
[00:11:15.000 --> 00:11:16.000]  那種假的
[00:11:16.000 --> 00:11:17.000]  很老套
[00:11:17.000 --> 00:11:19.000]  很裝模作樣
[00:11:19.000 --> 00:11:20.000]  裝模作樣
[00:11:20.000 --> 00:11:21.000]  很興奮的那種
[00:11:21.000 --> 00:11:22.000]  很假
[00:11:22.000 --> 00:11:24.000]  然後再看歌詞
[00:11:24.000 --> 00:11:25.000]  為何那麼奇怪
[00:11:25.000 --> 00:11:28.000]  後來再查看歌詞的名字
[00:11:28.000 --> 00:11:29.000]  就看到
[00:11:29.000 --> 00:11:31.000]  原來這是全能神教會的歌
[00:11:31.000 --> 00:11:34.000]  所以我們要知道
[00:11:34.000 --> 00:11:36.000]  我們的信仰
[00:11:36.000 --> 00:11:37.000]  我們的敬拜
[00:11:37.000 --> 00:11:38.000]  是基於救恩
[00:11:38.000 --> 00:11:39.000]  因為這件事
[00:11:39.000 --> 00:11:41.000]  在其他假宗教裡
[00:11:41.000 --> 00:11:42.000]  是找不到的
[00:11:42.000 --> 00:11:44.000]  他們可以用我們的詞彙
[00:11:44.000 --> 00:11:46.000]  但他們裡面卻沒有
[00:11:46.000 --> 00:11:49.000]  耶穌基督在我們生命中
[00:11:49.000 --> 00:11:51.000]  所做過的事情
[00:11:51.000 --> 00:11:52.000]  因為耶穌基督
[00:11:52.000 --> 00:11:54.000]  是屬於神的兒子
[00:11:54.000 --> 00:11:56.000]  唯有從神而來
[00:11:56.000 --> 00:11:59.000]  我們才能得到這份救恩
[00:11:59.000 --> 00:12:01.000]  所以
[00:12:01.000 --> 00:12:03.000]  亦因為這樣
[00:12:03.000 --> 00:12:06.000]  敬拜也無形中成為了我們
[00:12:06.000 --> 00:12:09.000]  屬神而來的一個身份的象徵
[00:12:09.000 --> 00:12:11.000]  我們知道
[00:12:11.000 --> 00:12:15.000]  這裡有不少香港人
[00:12:15.000 --> 00:12:17.000]  或是熟悉香港的文化
[00:12:17.000 --> 00:12:19.000]  我們知道前一陣子
[00:12:19.000 --> 00:12:22.000]  很多教會的團體
[00:12:22.000 --> 00:12:26.000]  在香港的街頭去唱詩等等
[00:12:26.000 --> 00:12:28.000]  其實當一唱詩的時候
[00:12:28.000 --> 00:12:30.000]  無論是詩歌的內容本身
[00:12:30.000 --> 00:12:35.000]  或是唱詩敬拜的表現動作
[00:12:35.000 --> 00:12:36.000]  其實已經讓人知道
[00:12:36.000 --> 00:12:38.000]  這群人是基督徒
[00:12:38.000 --> 00:12:40.000]  這群人是信神
[00:12:40.000 --> 00:12:42.000]  這群人是信耶穌
[00:12:42.000 --> 00:12:44.000]  原來我們敬拜和唱詩
[00:12:44.000 --> 00:12:48.000]  這是我們身份的象徵
[00:12:48.000 --> 00:12:50.000]  我們是一群得蒙救贖
[00:12:50.000 --> 00:12:54.000]  已經被神的救恩買贖
[00:12:54.000 --> 00:12:56.000]  亦成為了他們的兒女
[00:12:56.000 --> 00:12:59.000]  一群人的身份象徵
[00:12:59.000 --> 00:13:04.000]  所以原來敬拜當中
[00:13:04.000 --> 00:13:06.000]  有這麼豐富的含義的時候
[00:13:06.000 --> 00:13:09.000]  我也很想弟兄姊妹
[00:13:09.000 --> 00:13:11.000]  去看重我們的敬拜
[00:13:11.000 --> 00:13:13.000]  原來我們的敬拜
[00:13:13.000 --> 00:13:16.000]  在對外是一個見證
[00:13:16.000 --> 00:13:18.000]  我們的敬拜對神來說
[00:13:18.000 --> 00:13:23.000]  亦是一樣祂很重視和喜悅的事情
[00:13:23.000 --> 00:13:28.000]  剛才我也有提及
[00:13:28.000 --> 00:13:30.000]  敬拜這麼重要
[00:13:30.000 --> 00:13:33.000]  就好像我們獻祭一樣
[00:13:33.000 --> 00:13:36.000]  當然神也會對我們的敬拜有要求
[00:13:36.000 --> 00:13:38.000]  今天的敬拜
[00:13:38.000 --> 00:13:41.000]  神對我們的要求又是甚麼呢?
[00:13:41.000 --> 00:13:45.000]  其實聖經裡有不少地方
[00:13:45.000 --> 00:13:47.000]  是有提及敬拜
[00:13:47.000 --> 00:13:49.000]  但有一段經文是我特別喜歡的
[00:13:49.000 --> 00:13:51.000]  我相信我們也很熟悉
[00:13:51.000 --> 00:13:52.000]  經常聽到
[00:13:52.000 --> 00:13:55.000]  不足兩年
[00:13:55.000 --> 00:13:57.000]  可能一年多兩年
[00:13:57.000 --> 00:13:59.000]  我重新再看這段經文
[00:13:59.000 --> 00:14:03.000]  並且神也讓我有機會去看一本書
[00:14:03.000 --> 00:14:08.000]  令我更深入體會這段經文
[00:14:08.000 --> 00:14:12.000]  整個故事背後的意思的時候
[00:14:12.000 --> 00:14:14.000]  我發覺
[00:14:14.000 --> 00:14:16.000]  回想自己的敬拜經歷
[00:14:16.000 --> 00:14:18.000]  我真的體會到
[00:14:18.000 --> 00:14:22.000]  原來耶穌也是一個非常重視敬拜的人
[00:14:22.000 --> 00:14:24.000]  這段經文
[00:14:24.000 --> 00:14:27.000]  在約翰福音第四章
[00:14:27.000 --> 00:14:31.000]  就是耶穌與撒瑪利亞父人
[00:14:31.000 --> 00:14:33.000]  井旁婦人的對話
[00:14:33.000 --> 00:14:37.000]  我也問過教會的弟兄姊妹
[00:14:37.000 --> 00:14:39.000]  我知道教會裡
[00:14:39.000 --> 00:14:41.000]  很多弟兄姊妹
[00:14:41.000 --> 00:14:43.000]  都很熟悉聖經
[00:14:43.000 --> 00:14:45.000]  不用擔心,我不會考你們
[00:14:45.000 --> 00:14:47.000]  所以我不打算全段讀出來
[00:14:47.000 --> 00:14:52.000]  因為我相信你們對這個經文的背景
[00:14:52.000 --> 00:14:54.000]  是有一些認識
[00:14:54.000 --> 00:14:58.000]  但我還是想我們集中在這幾節
[00:14:58.000 --> 00:15:03.000]  耶穌在撒瑪利亞的井中
[00:15:03.000 --> 00:15:05.000]  與這個婦人的對話
[00:15:05.000 --> 00:15:10.000]  耶穌從問她要水
[00:15:10.000 --> 00:15:13.000]  作為一個切入點展開了他們的對話
[00:15:13.000 --> 00:15:17.000]  到耶穌對她說
[00:15:17.000 --> 00:15:20.000]  很有趣,耶穌問人要水
[00:15:20.000 --> 00:15:21.000]  然後對她說
[00:15:21.000 --> 00:15:25.000]  你喝過我的活水,永遠不會渴
[00:15:25.000 --> 00:15:28.000]  就像別人拿水,然後你又說自己有更好的
[00:15:28.000 --> 00:15:29.000]  耶穌真的很特別
[00:15:29.000 --> 00:15:33.000]  但就用這個活水的話題
[00:15:33.000 --> 00:15:34.000]  打開了
[00:15:34.000 --> 00:15:36.000]  讓這個婦人
[00:15:36.000 --> 00:15:38.000]  在他們的對話裡
[00:15:38.000 --> 00:15:40.000]  讓這個婦人知道
[00:15:40.000 --> 00:15:43.000]  耶穌好像不是一個普通人
[00:15:43.000 --> 00:15:46.000]  他好像知道一些一般人不會知道的東西
[00:15:46.000 --> 00:15:48.000]  他好像是一個先知
[00:15:49.000 --> 00:15:55.000]  不知道婦人是為了這個話題還是有其他原因
[00:15:55.000 --> 00:15:59.000]  其實這可能是反映了她內心的一種很真實的渴望
[00:15:59.000 --> 00:16:02.000]  她就說到敬拜這個話題
[00:16:02.000 --> 00:16:03.000]  婦人就說
[00:16:03.000 --> 00:16:08.000]  你們猶太人說要在山上
[00:16:08.000 --> 00:16:11.000]  要在耶路撒冷去敬拜
[00:16:11.000 --> 00:16:14.000]  但我們撒瑪利亞人就說要在山上
[00:16:14.000 --> 00:16:17.000]  說起這個敬拜的話題
[00:16:17.000 --> 00:16:20.000]  但耶穌就跟她說
[00:16:20.000 --> 00:16:23.000]  婦人,你要相信我
[00:16:23.000 --> 00:16:24.000]  時候將到
[00:16:24.000 --> 00:16:28.000]  你們拜父的不是在這個山上
[00:16:28.000 --> 00:16:30.000]  也不是在耶路撒冷
[00:16:30.000 --> 00:16:32.000]  你們所拜的你們不知道
[00:16:32.000 --> 00:16:35.000]  我們所拜的我們知道
[00:16:35.000 --> 00:16:38.000]  因為救恩是從猶太人那裡出來的
[00:16:38.000 --> 00:16:44.000]  這也再一次證明了我剛才和大家分享
[00:16:44.000 --> 00:16:46.000]  我們的敬拜根基是救恩
[00:16:46.000 --> 00:16:48.000]  我們再看下一段
[00:16:48.000 --> 00:16:49.000]  耶穌接著說
[00:16:49.000 --> 00:16:52.000]  那些真正去敬拜父的人
[00:16:52.000 --> 00:16:56.000]  是要用心靈和誠實去拜祂
[00:16:56.000 --> 00:16:59.000]  因為父要這樣的人來拜祂
[00:16:59.000 --> 00:17:01.000]  神是一個靈
[00:17:01.000 --> 00:17:03.000]  所以拜祂的人
[00:17:03.000 --> 00:17:07.000]  是必須要用心靈和誠實來拜祂
[00:17:07.000 --> 00:17:12.000]  我們常常都會用這段經文來講敬拜
[00:17:12.000 --> 00:17:14.000]  或者我們有時候祈禱
[00:17:14.000 --> 00:17:16.000]  我們也會用這段經文來講敬拜
[00:17:16.000 --> 00:17:18.000]  我們要用心靈和誠實來敬拜
[00:17:18.000 --> 00:17:22.000]  但其實什麼是用心靈和誠實呢?
[00:17:22.000 --> 00:17:29.000]  如果我們查考聖經
[00:17:29.000 --> 00:17:33.000]  坦白說這個和合本已經譯了很多年
[00:17:33.000 --> 00:17:40.000]  有時候它的翻譯未必最能表達到原先的意思
[00:17:40.000 --> 00:17:42.000]  如果我們看原文
[00:17:42.000 --> 00:17:44.000]  或者看英文的翻譯
[00:17:44.000 --> 00:17:47.000]  其實這裡所說的心靈和誠實
[00:17:47.000 --> 00:17:49.000]  我們會看為用心
[00:17:49.000 --> 00:17:51.000]  和誠實
[00:17:51.000 --> 00:17:52.000]  不會虛假
[00:17:52.000 --> 00:17:53.000]  不會騙人
[00:17:53.000 --> 00:17:55.000]  可能是這個意思
[00:17:55.000 --> 00:17:56.000]  很誠實
