
[00:00:00.000 --> 00:00:10.000]  (音樂)
[00:05:56.000 --> 00:05:58.000]  頂住經濟
[00:05:58.000 --> 00:06:00.000]  在中東只有兩件事
[00:06:00.000 --> 00:06:02.000]  第一,耕田
[00:06:02.000 --> 00:06:05.000]  第二,芳陽
[00:06:05.000 --> 00:06:09.000]  牛、羊、馬、奴仔等等
[00:06:09.000 --> 00:06:11.000]  畜牧業
[00:06:11.000 --> 00:06:15.000]  這篇詩篇是說牧羊
[00:06:15.000 --> 00:06:19.000]  用一個羊仔的角度來看人生
[00:06:19.000 --> 00:06:22.000]  羊我們知道是很軟弱的
[00:06:22.000 --> 00:06:24.000]  不能夠自保的
[00:06:24.000 --> 00:06:27.000]  牠的生存是靠牧羊人
[00:06:27.000 --> 00:06:30.000]  Shepherd帶著牠
[00:06:30.000 --> 00:06:33.000]  才能夠生存
[00:06:33.000 --> 00:06:34.000]  所以他說神
[00:06:34.000 --> 00:06:37.000]  耶和華是我的目者
[00:06:37.000 --> 00:06:38.000]  我必不自缺乏
[00:06:38.000 --> 00:06:41.000]  其實原文是將來式
[00:06:41.000 --> 00:06:43.000]  就是說我將來不會缺乏
[00:06:43.000 --> 00:06:46.000]  現在牠是一個缺乏的狀況
[00:06:46.000 --> 00:06:49.000]  是一個不太安全
[00:06:49.000 --> 00:06:53.000]  或者缺水、缺食物的時間
[00:06:53.000 --> 00:06:57.000]  但這篇詩篇宣告牠去信靠一位牧者
[00:06:57.000 --> 00:06:59.000]  因為這位牧者是牠的牧者
[00:06:59.000 --> 00:07:03.000]  牧羊人就像今天的天文台
[00:07:03.000 --> 00:07:05.000]  牠懂得去預測天氣
[00:07:05.000 --> 00:07:07.000]  牠不可以呼風喚雨
[00:07:07.000 --> 00:07:10.000]  但牠知道何時會有雨落
[00:07:10.000 --> 00:07:12.000]  何時會有風來
[00:07:12.000 --> 00:07:14.000]  牧羊人應該帶羊去哪裏呢?
[00:07:14.000 --> 00:07:16.000]  哪個山頭最好呢?
[00:07:16.000 --> 00:07:19.000]  牧羊人就是做一個這樣的角色
[00:07:19.000 --> 00:07:22.000]  就是供應和保護那隻羊
[00:07:22.000 --> 00:07:24.000]  第二節
[00:07:24.000 --> 00:07:26.000]  他說牠必使我
[00:07:26.000 --> 00:07:28.000]  刊我在青草地上
[00:07:28.000 --> 00:07:31.000]  令我在寒安傑的水邊
[00:07:31.000 --> 00:07:34.000]  大家可以看到這張照片
[00:07:34.000 --> 00:07:37.000]  不是那些一片綠油油
[00:07:37.000 --> 00:07:39.000]  一望無際的大草原
[00:07:39.000 --> 00:07:42.000]  在巴勒斯坦以色列
[00:07:42.000 --> 00:07:43.000]  牧羊呢
[00:07:43.000 --> 00:07:45.000]  這個叫青草地
[00:07:45.000 --> 00:07:47.000]  這個叫溪水棚
[00:07:47.000 --> 00:07:50.000]  巴勒斯坦地的季節、天氣
[00:07:50.000 --> 00:07:52.000]  分為兩頭
[00:07:52.000 --> 00:07:54.000]  寒季、夏季
[00:07:54.000 --> 00:07:56.000]  四、五月至九月
[00:07:56.000 --> 00:07:59.000]  雨季、冬天
[00:07:59.000 --> 00:08:01.000]  秋天、冬天等等
[00:08:01.000 --> 00:08:04.000]  即是九月、十月至三、四月
[00:08:04.000 --> 00:08:06.000]  只有兩頭
[00:08:06.000 --> 00:08:07.000]  春夏秋都不太分明
[00:08:07.000 --> 00:08:09.000]  像我們芝加哥一樣
[00:08:09.000 --> 00:08:10.000]  只有夏季
[00:08:10.000 --> 00:08:12.000]  大概冬季
[00:08:12.000 --> 00:08:14.000]  秋季冬季
[00:08:14.000 --> 00:08:16.000]  五月至九月
[00:08:16.000 --> 00:08:18.000]  即是我們現在這段時間
[00:08:18.000 --> 00:08:20.000]  我們芝加哥很多雨
[00:08:20.000 --> 00:08:21.000]  我不知道你特別濕濁
[00:08:21.000 --> 00:08:22.000]  各位大兄姐妹
[00:08:22.000 --> 00:08:24.000]  可能水浸
[00:08:24.000 --> 00:08:26.000]  雨多到不得了
[00:08:26.000 --> 00:08:28.000]  有時候走走雷
[00:08:28.000 --> 00:08:30.000]  下下暴雨
[00:08:30.000 --> 00:08:31.000]  在巴勒斯坦這個時間
[00:08:31.000 --> 00:08:33.000]  是最乾旱的時間
[00:08:33.000 --> 00:08:36.000]  詩篇裏面經常有這樣的說話
[00:08:36.000 --> 00:08:39.000]  乾旱疲乏無水之地
[00:08:39.000 --> 00:08:41.000]  詩篇裏面有三篇
[00:08:41.000 --> 00:08:43.000]  沒有雨下的
[00:08:43.000 --> 00:08:45.000]  整個天都是藍色
[00:08:45.000 --> 00:08:47.000]  藍到好像很假的藍
[00:08:47.000 --> 00:08:49.000]  一塊雲都沒有
[00:08:49.000 --> 00:08:51.000]  是非常乾燥的
[00:08:51.000 --> 00:08:52.000]  他說青草地
[00:08:52.000 --> 00:08:53.000]  青草
[00:08:53.000 --> 00:08:55.000]  這裡希伯來文的意思
[00:08:55.000 --> 00:08:57.000]  是說八月、九月的時候
[00:08:57.000 --> 00:08:59.000]  第一次下的雨
[00:08:59.000 --> 00:09:02.000]  一下在那些曠野的地方
[00:09:02.000 --> 00:09:03.000]  本身寸草不生的
[00:09:03.000 --> 00:09:07.000]  它就長出一些很小的綠草
[00:09:07.000 --> 00:09:09.000]  那個叫做青草地
[00:09:09.000 --> 00:09:11.000]  又或者這個時間
[00:09:11.000 --> 00:09:13.000]  五月至九月寒季的時候
[00:09:13.000 --> 00:09:16.000]  早上天朦朧的時候
[00:09:16.000 --> 00:09:19.000]  這些曠野
[00:09:19.000 --> 00:09:20.000]  是霧土
[00:09:20.000 --> 00:09:22.000]  有很多石頭
[00:09:22.000 --> 00:09:24.000]  石頭與石頭中間
[00:09:24.000 --> 00:09:28.000]  因為早上有霧水吹過
[00:09:28.000 --> 00:09:31.000]  石頭中間有少許水分
[00:09:31.000 --> 00:09:34.000]  然後就出少許草
[00:09:34.000 --> 00:09:36.000]  所以羊過去的時候
[00:09:36.000 --> 00:09:38.000]  撩開那些石頭
[00:09:38.000 --> 00:09:40.000]  它就有青草
[00:09:40.000 --> 00:09:43.000]  剛剛嫩芽發出來的草
[00:09:43.000 --> 00:09:45.000]  過了下午就沒有了
[00:09:45.000 --> 00:09:48.000]  因為太陽一曬它就死了
[00:09:48.000 --> 00:09:50.000]  這個叫做青草地
[00:09:50.000 --> 00:09:54.000]  剛剛足夠我們的需用
[00:09:54.000 --> 00:09:57.000]  神就去供應我們
[00:09:57.000 --> 00:09:58.000]  這裡說
[00:09:58.000 --> 00:10:00.000]  他使我躺我在青草地
[00:10:00.000 --> 00:10:03.000]  使我在可安歇的水邊
[00:10:03.000 --> 00:10:04.000]  羊很少
[00:10:04.000 --> 00:10:06.000]  現在看清楚羊的影片
[00:10:06.000 --> 00:10:09.000]  羊很少坐在樹上
[00:10:09.000 --> 00:10:11.000]  因為羊很害怕
[00:10:11.000 --> 00:10:14.000]  四隻腳經常站在那裡
[00:10:14.000 --> 00:10:16.000]  什麼時候可以躺我
[00:10:16.000 --> 00:10:19.000]  什麼時候可以坐在水邊
[00:10:19.000 --> 00:10:22.000]  是它感覺到最安全的時候
[00:10:22.000 --> 00:10:24.000]  最安心的時候
[00:10:24.000 --> 00:10:25.000]  那種狀況
[00:10:25.000 --> 00:10:27.000]  或者最飽
[00:10:27.000 --> 00:10:29.000]  不再口渴
[00:10:29.000 --> 00:10:31.000]  不再去找其他東西的時候
[00:10:31.000 --> 00:10:33.000]  羊才會坐下
[00:10:33.000 --> 00:10:36.000]  四隻腳跪下
[00:10:36.000 --> 00:10:38.000]  在水邊
[00:10:38.000 --> 00:10:40.000]  上帝
[00:10:40.000 --> 00:10:44.000]  我們必須要的飲食
[00:10:44.000 --> 00:10:47.000]  那目者賜給我們
[00:10:47.000 --> 00:10:50.000]  第三節
[00:10:50.000 --> 00:10:52.000]  他使我靈魂蘇醒
[00:10:52.000 --> 00:10:56.000]  為自己的名引導我走二路
[00:10:56.000 --> 00:10:58.000]  他說靈魂蘇醒其實
[00:10:58.000 --> 00:11:00.000]  廣東話說得貼切一點
[00:11:00.000 --> 00:11:06.000]  就是死過翻生的意思
[00:11:06.000 --> 00:11:08.000]  差不多死了
[00:11:08.000 --> 00:11:10.000]  渴死也好餓死也好
[00:11:10.000 --> 00:11:13.000]  或者可能有猛獸來攻擊我的時候
[00:11:13.000 --> 00:11:15.000]  我差不多沒命的時候
[00:11:15.000 --> 00:11:17.000]  他使我的靈魂蘇醒
[00:11:17.000 --> 00:11:18.000]  救回我的命仔
[00:11:18.000 --> 00:11:20.000]  死過翻生的意思
[00:11:20.000 --> 00:11:23.000]  一隻羊可以很固執
[00:11:23.000 --> 00:11:27.000]  這張照片是約旦南部的曠野拍的
[00:11:27.000 --> 00:11:31.000]  那時候我跟著一些牧羊人
[00:11:31.000 --> 00:11:35.000]  他們早上就帶羊出去放牧
[00:11:35.000 --> 00:11:37.000]  我們隨後就跟著
[00:11:37.000 --> 00:11:39.000]  他帶著一群羊
[00:11:39.000 --> 00:11:41.000]  其中一隻羊
[00:11:41.000 --> 00:11:43.000]  是一隻黑山羊
[00:11:43.000 --> 00:11:48.000]  你留意牠的前後腳是綁著的
[00:11:48.000 --> 00:11:51.000]  所以牠走的時候就卡卡卡
[00:11:51.000 --> 00:11:54.000]  快要跌倒了
[00:11:54.000 --> 00:11:57.000]  我們很好奇
[00:11:57.000 --> 00:12:02.000]  就找個翻譯跟阿拉伯的牧羊人說
[00:12:02.000 --> 00:12:04.000]  怎麼那麼多羊綁著牠
[00:12:04.000 --> 00:12:06.000]  只綁著這隻
[00:12:06.000 --> 00:12:08.000]  牧羊人就經過翻譯跟我們說
[00:12:08.000 --> 00:12:10.000]  他說這隻羊很麻煩
[00:12:10.000 --> 00:12:12.000]  整天自己走失
[00:12:12.000 --> 00:12:14.000]  走失了很多次
[00:12:14.000 --> 00:12:16.000]  偏行幾路就是這個意思
[00:12:16.000 --> 00:12:18.000]  整天都不想跟著牧羊人
[00:12:18.000 --> 00:12:20.000]  整天自己就走到不知去哪
[00:12:20.000 --> 00:12:22.000]  然後又要走去找牠
[00:12:22.000 --> 00:12:24.000]  結果牧羊人受不了
[00:12:24.000 --> 00:12:28.000]  就把兩隻腳綁起來
[00:12:28.000 --> 00:12:30.000]  就算偏行幾路
[00:12:30.000 --> 00:12:32.000]  就算自己走失了
[00:12:32.000 --> 00:12:34.000]  也不會走那麼快
[00:12:34.000 --> 00:12:36.000]  可以找牠回來
[00:12:36.000 --> 00:12:40.000]  死過翻生
[00:12:40.000 --> 00:12:44.000]  引導我走二路
[00:12:44.000 --> 00:12:46.000]  是這個意思
[00:12:46.000 --> 00:12:48.000]  上帝在我們生命裏
[00:12:48.000 --> 00:12:52.000]  可能陳設了不同的結構
[00:12:52.000 --> 00:12:54.000]  或者陳設了不同的
[00:12:54.000 --> 00:12:58.000]  你叫做左頭左勢的東西
[00:12:58.000 --> 00:13:02.000]  有沒有想過這個圖畫呢
[00:13:02.000 --> 00:13:04.000]  引導我走二路
[00:13:04.000 --> 00:13:08.000]  引導我走一條對的道路
[00:13:08.000 --> 00:13:12.000]  其實我們看了這麼多節
[00:13:12.000 --> 00:13:14.000]  兩三節
[00:13:14.000 --> 00:13:16.000]  走曠野
[00:13:16.000 --> 00:13:18.000]  曠野裏面有食物
[00:13:18.000 --> 00:13:20.000]  有水喝
[00:13:20.000 --> 00:13:24.000]  最後會去到目的地
[00:13:24.000 --> 00:13:26.000]  其實這個舊約裏面
[00:13:26.000 --> 00:13:28.000]  經常出現的故事
[00:13:28.000 --> 00:13:30.000]  整個舊約的大故事
[00:13:30.000 --> 00:13:32.000]  The Big Story
[00:13:32.000 --> 00:13:34.000]  The Big Story
[00:13:34.000 --> 00:13:36.000]  就是講這件事
[00:13:36.000 --> 00:13:38.000]  因為神在舊約裏面
[00:13:38.000 --> 00:13:40.000]  在歷史裏面
[00:13:40.000 --> 00:13:42.000]  做到最大的事
[00:13:42.000 --> 00:13:44.000]  就是救以色列人出埃及
[00:13:44.000 --> 00:13:46.000]  然後他們就經過曠野
[00:13:46.000 --> 00:13:50.000]  最後才到目的地
[00:13:50.000 --> 00:13:52.000]  就在曠野裏面
[00:13:52.000 --> 00:13:54.000]  給他們水喝 給他們草吃
[00:13:54.000 --> 00:13:56.000]  人當然不吃草
[00:13:56.000 --> 00:13:58.000]  但意思是給他們飲食
[00:13:58.000 --> 00:14:00.000]  去供應他們一切的需要
[00:14:00.000 --> 00:14:02.000]  引導他們走二路
[00:14:02.000 --> 00:14:04.000]  其實以色列人
[00:14:04.000 --> 00:14:06.000]  出埃及 去迦南地
[00:14:06.000 --> 00:14:08.000]  其實就算古代的時候
[00:14:08.000 --> 00:14:10.000]  沒有馬騎
[00:14:10.000 --> 00:14:12.000]  就這樣走
[00:14:12.000 --> 00:14:14.000]  馬甚麼都會到
[00:14:14.000 --> 00:14:16.000]  就這樣行走
[00:14:16.000 --> 00:14:18.000]  但為甚麼用了四十年呢
[00:14:18.000 --> 00:14:20.000]  原來上帝有另外一個意思
[00:14:20.000 --> 00:14:22.000]  就是為自己的名引導他們走
[00:14:22.000 --> 00:14:24.000]  不是為你的名
[00:14:24.000 --> 00:14:26.000]  不是為了你的名聲
[00:14:26.000 --> 00:14:28.000]  不是為了你的名聲
[00:14:28.000 --> 00:14:30.000]  而是要人在你身上
[00:14:30.000 --> 00:14:32.000]  在我身上
[00:14:32.000 --> 00:14:34.000]  看到上帝的名聲
[00:14:34.000 --> 00:14:36.000]  所以他們這樣大意色的人
[00:14:36.000 --> 00:14:38.000]  走四十年
[00:14:38.000 --> 00:14:40.000]  走曠野
[00:14:40.000 --> 00:14:42.000]  去訓練他們
[00:14:42.000 --> 00:14:44.000]  去操練他們
[00:14:44.000 --> 00:14:46.000]  要他們知道
[00:14:46.000 --> 00:14:48.000]  他們唯一一個的神
[00:14:48.000 --> 00:14:50.000]  是上帝
[00:14:50.000 --> 00:14:52.000]  唯一一個可以靠得住的 應該是上帝
[00:14:52.000 --> 00:14:54.000]  為自己的名 引導我走二路
[00:14:54.000 --> 00:14:56.000]  詩篇23年將整個的大故事
[00:14:56.000 --> 00:14:58.000]  就濃縮在一個人
[00:14:58.000 --> 00:15:00.000]  自己 以色列人
[00:15:00.000 --> 00:15:02.000]  個人的生命裏
[00:15:02.000 --> 00:15:04.000]  你想想 你個人的生命都是一樣
[00:15:04.000 --> 00:15:06.000]  上帝要我們走一條路
[00:15:06.000 --> 00:15:08.000]  可能不一定
[00:15:08.000 --> 00:15:10.000]  是最快的那條路
[00:15:10.000 --> 00:15:12.000]  不一定是最順利的那條路
[00:15:12.000 --> 00:15:14.000]  不過
[00:15:14.000 --> 00:15:16.000]  如果是為神的名引導
[00:15:16.000 --> 00:15:18.000]  你走那條路
[00:15:18.000 --> 00:15:20.000]  那條就是正路
[00:15:20.000 --> 00:15:22.000]  就是二路
[00:15:22.000 --> 00:15:24.000]  第四節
[00:15:24.000 --> 00:15:26.000]  我雖然行過死刃的幽谷
[00:15:26.000 --> 00:15:28.000]  也不怕遭害
[00:15:28.000 --> 00:15:30.000]  因為你與我同在
[00:15:30.000 --> 00:15:32.000]  你的將 你的肝
[00:15:32.000 --> 00:15:34.000]  都安慰我
[00:15:34.000 --> 00:15:36.000]  死刃的幽谷
[00:15:36.000 --> 00:15:38.000]  死刃的幽谷
[00:15:38.000 --> 00:15:40.000]  芝加哥看不到的
[00:15:40.000 --> 00:15:42.000]  芝加哥是一片
[00:15:42.000 --> 00:15:44.000]  大的平地
[00:15:44.000 --> 00:15:46.000]  巴斯坦地 以色列就看到
[00:15:46.000 --> 00:15:48.000]  山多平地少
[00:15:48.000 --> 00:15:50.000]  很多的山谷
[00:15:50.000 --> 00:15:52.000]  死刃的幽谷
[00:15:52.000 --> 00:15:54.000]  就是一些黑到不得了
[00:15:54.000 --> 00:15:56.000]  原文意思是absolute darkness
[00:15:56.000 --> 00:15:58.000]  我不知道你記不記得
[00:15:58.000 --> 00:16:00.000]  你曾經去過的地方
[00:16:00.000 --> 00:16:02.000]  是伸手不見五指的
[00:16:02.000 --> 00:16:04.000]  好不好
[00:16:04.000 --> 00:16:06.000]  我想起這段經文的時候
[00:16:06.000 --> 00:16:08.000]  我想起以前小學的時候
[00:16:08.000 --> 00:16:10.000]  小學的時候 在香港長大
[00:16:10.000 --> 00:16:12.000]  去一個
[00:16:12.000 --> 00:16:14.000]  Field trip
[00:16:14.000 --> 00:16:16.000]  學校去Field trip
[00:16:16.000 --> 00:16:18.000]  去一個島 叫長洲
[00:16:18.000 --> 00:16:20.000]  那裡有個洞
[00:16:20.000 --> 00:16:22.000]  叫張寶仔洞
[00:16:22.000 --> 00:16:24.000]  張寶仔洞
[00:16:24.000 --> 00:16:26.000]  是以前一個盜賊的
[00:16:26.000 --> 00:16:28.000]  藏身之處
[00:16:28.000 --> 00:16:30.000]  第一次進去的時候
[00:16:30.000 --> 00:16:32.000]  都可以 這樣滑進去
[00:16:32.000 --> 00:16:34.000]  肥一點進不去
[00:16:34.000 --> 00:16:36.000]  因為真的進去的時候
[00:16:36.000 --> 00:16:38.000]  我第一次這麼大個人
[00:16:38.000 --> 00:16:40.000]  伸手不見五指
[00:16:40.000 --> 00:16:42.000]  完全自己
[00:16:42.000 --> 00:16:44.000]  Lost
[00:16:44.000 --> 00:16:46.000]  不知道方向在哪裡
[00:16:46.000 --> 00:16:48.000]  死刃的幽谷就是這個意思
[00:16:48.000 --> 00:16:50.000]  伸手不見五指
[00:16:50.000 --> 00:16:52.000]  其實最重要的
[00:16:52.000 --> 00:16:54.000]  不是迷失
[00:16:54.000 --> 00:16:56.000]  幽谷最
[00:16:56.000 --> 00:16:58.000]  最考人的是什麼呢
[00:16:58.000 --> 00:17:00.000]  因為你經過一些迂迴曲折的
[00:17:00.000 --> 00:17:02.000]  山路的時候
[00:17:02.000 --> 00:17:04.000]  幽谷最大的威脅就是
[00:17:04.000 --> 00:17:06.000]  你不知道
[00:17:06.000 --> 00:17:08.000]  What is going on around the corner
[00:17:08.000 --> 00:17:10.000]  轉右或轉左
[00:17:10.000 --> 00:17:12.000]  看不到的時候 轉過去
[00:17:12.000 --> 00:17:14.000]  到底會有什麼呢
[00:17:14.000 --> 00:17:16.000]  是不是有隻狼等著你 或者有隻豹等著你
[00:17:16.000 --> 00:17:18.000]  對一隻羊來說
[00:17:18.000 --> 00:17:20.000]  死刃的幽谷就是一個
[00:17:20.000 --> 00:17:22.000]  會很害怕的地方
[00:17:22.000 --> 00:17:24.000]  就是一個這樣的意境
[00:17:24.000 --> 00:17:26.000]  他相信上帝不單止
[00:17:26.000 --> 00:17:28.000]  會公認他
[00:17:28.000 --> 00:17:32.000]  走過伸手不見五指的行路
[00:17:32.000 --> 00:17:34.000]  下一個彎是怎樣
[00:17:34.000 --> 00:17:36.000]  不知道 不過跟著那個
[00:17:36.000 --> 00:17:38.000]  的目者
[00:17:38.000 --> 00:17:40.000]  他就不需要怕遭寒
[00:17:40.000 --> 00:17:44.000]  也說得很現實
[00:17:44.000 --> 00:17:46.000]  是一定會經過幽谷的
[00:17:46.000 --> 00:17:48.000]  人生就是這樣
[00:17:48.000 --> 00:17:50.000]  傳道書志偉文學告訴我們
[00:17:50.000 --> 00:17:52.000]  生有時死有時
