
[00:00:00.000 --> 00:00:14.000]  (音樂)
[00:02:10.000 --> 00:02:11.000]  不同的看法
[00:02:11.000 --> 00:02:13.000]  有很多的討論
[00:02:13.000 --> 00:02:14.000]  很多的爭辯
[00:02:14.000 --> 00:02:16.000]  可以說很久很久
[00:02:16.000 --> 00:02:19.000]  不過暫時我們不要說學者
[00:02:19.000 --> 00:02:20.000]  不要說聖經學者
[00:02:20.000 --> 00:02:22.000]  我告訴你
[00:02:22.000 --> 00:02:25.000]  我小時候怎麼看這節聖經呢
[00:02:25.000 --> 00:02:28.000]  我看到這兩節聖經的時候
[00:02:28.000 --> 00:02:30.000]  我就想像
[00:02:30.000 --> 00:02:32.000]  有一天
[00:02:32.000 --> 00:02:35.000]  神突然間心血來潮
[00:02:35.000 --> 00:02:37.000]  來到一個慘不忍睹
[00:02:37.000 --> 00:02:40.000]  黑漆漆的爛地上
[00:02:40.000 --> 00:02:43.000]  神就像一隻鷹一樣
[00:02:43.000 --> 00:02:47.000]  又莊嚴又優雅
[00:02:47.000 --> 00:02:49.000]  運行在水面上
[00:02:49.000 --> 00:02:51.000]  然後呢
[00:02:51.000 --> 00:02:53.000]  神開口
[00:02:53.000 --> 00:02:56.000]  就一樣一樣一樣
[00:02:56.000 --> 00:02:59.000]  好像迪士尼卡通片一樣
[00:02:59.000 --> 00:03:01.000]  好像神仙棒一樣一樣
[00:03:01.000 --> 00:03:03.000]  天地都做了
[00:03:03.000 --> 00:03:05.000]  整個漆黑的爛地
[00:03:05.000 --> 00:03:08.000]  變成彩色繽紛的世界
[00:03:08.000 --> 00:03:10.000]  這個是我小時候
[00:03:10.000 --> 00:03:12.000]  了解的創世紀
[00:03:12.000 --> 00:03:14.000]  了解的這句話
[00:03:14.000 --> 00:03:17.000]  我不知道跟你對於創世紀的了解
[00:03:17.000 --> 00:03:20.000]  版本像不像呢
[00:03:20.000 --> 00:03:25.000]  無論像不像也好
[00:03:25.000 --> 00:03:27.000]  我相信我和大家一樣
[00:03:27.000 --> 00:03:29.000]  我們都知道
[00:03:29.000 --> 00:03:31.000]  或者我們都這樣了解
[00:03:31.000 --> 00:03:34.000]  神在一片荒蕪那裡
[00:03:34.000 --> 00:03:37.000]  由無創造有
[00:03:37.000 --> 00:03:40.000]  這個是無可置疑的
[00:03:40.000 --> 00:03:42.000]  但是
[00:03:42.000 --> 00:03:44.000]  究竟
[00:03:44.000 --> 00:03:46.000]  是不是由無創造有
[00:03:46.000 --> 00:03:48.000]  但是這節聖經
[00:03:48.000 --> 00:03:51.000]  有沒有說多一點的東西給我們知道呢
[00:03:51.000 --> 00:03:54.000]  我們要承認一件事
[00:03:54.000 --> 00:03:58.000]  聖經對神六天的創造
[00:03:58.000 --> 00:04:00.000]  都有仔細的描述
[00:04:00.000 --> 00:04:02.000]  但是
[00:04:02.000 --> 00:04:04.000]  對於創造的背景
[00:04:04.000 --> 00:04:07.000]  的記載是很有限的
[00:04:07.000 --> 00:04:08.000]  我們所知的
[00:04:08.000 --> 00:04:11.000]  也是非常有限的
[00:04:11.000 --> 00:04:14.000]  就說
[00:04:14.000 --> 00:04:17.000]  起初
[00:04:17.000 --> 00:04:19.000]  起初是什麼時候呢
[00:04:19.000 --> 00:04:21.000]  你有沒有想過是多少年前
[00:04:21.000 --> 00:04:22.000]  神創造世界的呢
[00:04:22.000 --> 00:04:24.000]  你想不想知道呢
[00:04:24.000 --> 00:04:26.000]  很多聖經學者都想知道
[00:04:26.000 --> 00:04:28.000]  盡量去研究
[00:04:28.000 --> 00:04:31.000]  但是其實我們是不知道的
[00:04:31.000 --> 00:04:33.000]  創世之前
[00:04:33.000 --> 00:04:35.000]  發生什麼事呢
[00:04:35.000 --> 00:04:38.000]  創世的時候又發生什麼事呢
[00:04:38.000 --> 00:04:41.000]  老實說因為聖經沒有記載
[00:04:41.000 --> 00:04:44.000]  我們不要太勉強去掘
[00:04:44.000 --> 00:04:47.000]  因為可能會越掘越錯
[00:04:47.000 --> 00:04:51.000]  但是我們又再看回
[00:04:51.000 --> 00:04:54.000]  創世的第一第二節那裡
[00:04:54.000 --> 00:04:56.000]  簡單的幾句
[00:04:56.000 --> 00:04:59.000]  地是空虛混沌
[00:04:59.000 --> 00:05:01.000]  冤冤黑暗
[00:05:01.000 --> 00:05:04.000]  神的靈運行在水面上
[00:05:04.000 --> 00:05:06.000]  這裡
[00:05:06.000 --> 00:05:10.000]  其實有沒有些東西是我們可以知道多一點的呢
[00:05:10.000 --> 00:05:12.000]  我最近讀到一本
[00:05:12.000 --> 00:05:14.000]  一個聖經學者的解釋
[00:05:14.000 --> 00:05:15.000]  他的研究
[00:05:15.000 --> 00:05:19.000]  他是從近東文化和聖經的用詞去解釋
[00:05:19.000 --> 00:05:22.000]  特別是第二節這裡
[00:05:22.000 --> 00:05:24.000]  我覺得他的解釋
[00:05:24.000 --> 00:05:29.000]  對我對創世的時候
[00:05:29.000 --> 00:05:31.000]  有什麼事發生
[00:05:31.000 --> 00:05:33.000]  是有很大的幫助
[00:05:33.000 --> 00:05:34.000]  我們看
[00:05:34.000 --> 00:05:37.000]  地是空虛混沌
[00:05:37.000 --> 00:05:39.000]  冤冤黑暗
[00:05:39.000 --> 00:05:42.000]  神的靈運行在水面上
[00:05:42.000 --> 00:05:46.000]  幾筆很簡單的去形容創世的時候是怎樣的
[00:05:46.000 --> 00:05:47.000]  我們可以了解
[00:05:47.000 --> 00:05:50.000]  神當時面對的是三個問題
[00:05:50.000 --> 00:05:53.000]  面對的是空虛混沌
[00:05:53.000 --> 00:05:55.000]  空虛混沌是什麼意思呢
[00:05:55.000 --> 00:05:57.000]  就是沒有生命
[00:05:57.000 --> 00:06:00.000]  和非常非常混亂
[00:06:00.000 --> 00:06:01.000]  超混亂
[00:06:01.000 --> 00:06:02.000]  怎樣混亂我也不知道
[00:06:02.000 --> 00:06:04.000]  總而言之就是很混亂
[00:06:04.000 --> 00:06:08.000]  第二個問題就是冤冤
[00:06:08.000 --> 00:06:13.000]  冤冤的意思其實就是大水包圍著
[00:06:13.000 --> 00:06:18.000]  大水在近東文化的了解
[00:06:18.000 --> 00:06:20.000]  是指邪惡的意思
[00:06:20.000 --> 00:06:21.000]  我們都知道
[00:06:21.000 --> 00:06:23.000]  大水是指邪惡的意思
[00:06:23.000 --> 00:06:25.000]  大水包圍就是說
[00:06:25.000 --> 00:06:27.000]  當時神面對的就是
[00:06:27.000 --> 00:06:33.000]  創世的時候有很多邪惡包圍著
[00:06:33.000 --> 00:06:35.000]  然後黑暗
[00:06:35.000 --> 00:06:38.000]  同樣近東文化的了解
[00:06:38.000 --> 00:06:39.000]  這個黑暗的字
[00:06:39.000 --> 00:06:42.000]  不是只是關了燈就黑了的意思
[00:06:42.000 --> 00:06:47.000]  而是黑暗代表邪惡的勢力存在
[00:06:47.000 --> 00:06:50.000]  可以說
[00:06:50.000 --> 00:06:54.000]  空虛混沌冤冤黑暗
[00:06:54.000 --> 00:06:56.000]  是意味著創世的時候
[00:06:56.000 --> 00:06:58.000]  是超級混亂
[00:06:58.000 --> 00:06:59.000]  沒有生命
[00:06:59.000 --> 00:07:03.000]  卻有邪惡的勢力存在
[00:07:03.000 --> 00:07:06.000]  但是
[00:07:06.000 --> 00:07:12.000]  神的靈運行在水面上
[00:07:12.000 --> 00:07:15.000]  改變了一切
[00:07:15.000 --> 00:07:18.000]  神的靈運行在水面上
[00:07:18.000 --> 00:07:21.000]  改變了一切
[00:07:21.000 --> 00:07:23.000]  我們看看神的靈這個字
[00:07:23.000 --> 00:07:25.000]  神的靈這個靈字
[00:07:25.000 --> 00:07:30.000]  其實在聖經裡跟風字是同一個字
[00:07:30.000 --> 00:07:32.000]  而且這個字
[00:07:32.000 --> 00:07:34.000]  不是指微風
[00:07:34.000 --> 00:07:35.000]  溫柔的風
[00:07:35.000 --> 00:07:38.000]  而是狂風巨風
[00:07:38.000 --> 00:07:40.000]  一個最好的參考
[00:07:40.000 --> 00:07:44.000]  就是以西絕書第37章
[00:07:44.000 --> 00:07:46.000]  那裡說到
[00:07:46.000 --> 00:07:50.000]  神將他的靈像風一樣吹進骷髏骨頭裡
[00:07:50.000 --> 00:07:53.000]  叫他活起來成為極大的軍隊
[00:07:53.000 --> 00:07:55.000]  去幫助他的子民作戰
[00:07:55.000 --> 00:07:59.000]  那個風就給我們一個很好的參考
[00:07:59.000 --> 00:08:02.000]  到底創世紀這裡的風
[00:08:02.000 --> 00:08:04.000]  是什麼意思呢
[00:08:04.000 --> 00:08:06.000]  是狂風巨風
[00:08:06.000 --> 00:08:12.000]  是神跟邪惡的勢力作戰的意思
[00:08:12.000 --> 00:08:14.000]  如果我們再看下去的時候
[00:08:14.000 --> 00:08:15.000]  我們會更加覺得
[00:08:15.000 --> 00:08:19.000]  這個可能是很有可能的
[00:08:19.000 --> 00:08:22.000]  接著我們看運行這個字
[00:08:22.000 --> 00:08:27.000]  神的靈運行在水面上
[00:08:27.000 --> 00:08:29.000]  運行這個字
[00:08:29.000 --> 00:08:31.000]  這個希伯來文
[00:08:31.000 --> 00:08:35.000]  在舊約聖經裡出現過兩次
[00:08:35.000 --> 00:08:37.000]  創世紀這裡一次
[00:08:37.000 --> 00:08:38.000]  另外一度
[00:08:38.000 --> 00:08:43.000]  就是在新靈記第32篇11節
[00:08:43.000 --> 00:08:45.000]  那裡記載到神對他的子民
[00:08:45.000 --> 00:08:48.000]  就好像魚鷹攪動茶鍋
[00:08:48.000 --> 00:08:51.000]  在初鷹以上兩翼展線
[00:08:51.000 --> 00:08:52.000]  接取初鷹
[00:08:52.000 --> 00:08:53.000]  背在兩翼之上
[00:08:53.000 --> 00:08:55.000]  什麼意思呢
[00:08:55.000 --> 00:08:57.000]  原來在這次聖經裡
[00:08:57.000 --> 00:09:01.000]  是描述神對他的子民
[00:09:01.000 --> 00:09:04.000]  母鷹攪動茶鍋
[00:09:04.000 --> 00:09:06.000]  到底是一回什麼事呢
[00:09:06.000 --> 00:09:08.000]  原來母鷹很生氣
[00:09:08.000 --> 00:09:11.000]  因為她的小鷹在茶鍋裡
[00:09:11.000 --> 00:09:15.000]  懶惰、吃慣、坐慣、不學飛
[00:09:15.000 --> 00:09:19.000]  因此母鷹就要
[00:09:19.000 --> 00:09:21.000]  你不飛,怎麼做鷹啊
[00:09:21.000 --> 00:09:24.000]  你不做事,你怎麼做人啊
[00:09:24.000 --> 00:09:26.000]  母鷹就要幫小鷹飛
[00:09:26.000 --> 00:09:29.000]  她就要攪動茶鍋
[00:09:29.000 --> 00:09:31.000]  首先我們要知道
[00:09:31.000 --> 00:09:36.000]  鷹巢往往在懸崖那裡
[00:09:36.000 --> 00:09:40.000]  母鷹攪動茶鍋的意思
[00:09:40.000 --> 00:09:42.000]  是因為想你飛
[00:09:42.000 --> 00:09:45.000]  所以鷹的翼很大
[00:09:45.000 --> 00:09:48.000]  好像直升機一樣
[00:09:48.000 --> 00:09:50.000]  在你家裡
[00:09:50.000 --> 00:09:51.000]  你猜你家裡會怎樣
[00:09:51.000 --> 00:09:54.000]  如果有直升機在你家裡
[00:09:54.000 --> 00:09:56.000]  會把東西吹亂
[00:09:56.000 --> 00:09:59.000]  小鷹當時就這樣
[00:09:59.000 --> 00:10:02.000]  因為母鷹在挑戰他們
[00:10:02.000 --> 00:10:05.000]  把茶的東西吹亂
[00:10:05.000 --> 00:10:07.000]  他們就像地震一樣
[00:10:07.000 --> 00:10:09.000]  怎麼辦
[00:10:09.000 --> 00:10:10.000]  正在想怎麼辦
[00:10:10.000 --> 00:10:11.000]  都未止
[00:10:11.000 --> 00:10:13.000]  母鷹飛到懸崖上
[00:10:13.000 --> 00:10:16.000]  做一個像自殺式的動作
[00:10:16.000 --> 00:10:18.000]  放下來
[00:10:18.000 --> 00:10:28.000]  向鷹巢襲擊
[00:10:28.000 --> 00:10:31.000]  這個是什麼意思呢
[00:10:31.000 --> 00:10:36.000]  就是讓小鷹覺得
[00:10:36.000 --> 00:10:38.000]  好像被母鷹殺了一樣
[00:10:38.000 --> 00:10:41.000]  嚇得他們脫毛脫翼
[00:10:41.000 --> 00:10:43.000]  這個時候他們會怎樣做呢
[00:10:43.000 --> 00:10:45.000]  會逃跑嗎
[00:10:45.000 --> 00:10:47.000]  讓他們自殺嗎
[00:10:47.000 --> 00:10:50.000]  所以小鷹就會飛出茶外
[00:10:50.000 --> 00:10:52.000]  學飛
[00:10:52.000 --> 00:10:54.000]  懶得死也要飛
[00:10:54.000 --> 00:10:56.000]  在這個時候
[00:10:56.000 --> 00:10:59.000]  母鷹就在他們底下
[00:10:59.000 --> 00:11:02.000]  伸開他們的翼
[00:11:02.000 --> 00:11:03.000]  接住他們
[00:11:03.000 --> 00:11:05.000]  如果他們飛不動
[00:11:05.000 --> 00:11:06.000]  跌倒的話
[00:11:06.000 --> 00:11:07.000]  接住他們
[00:11:07.000 --> 00:11:08.000]  讓他們繼續飛
[00:11:08.000 --> 00:11:10.000]  這個比喻是什麼意思呢
[00:11:10.000 --> 00:11:14.000]  母鷹對小鷹的期望
[00:11:14.000 --> 00:11:16.000]  希望他們學飛
[00:11:16.000 --> 00:11:19.000]  也代表了神對他們的指紋
[00:11:19.000 --> 00:11:21.000]  你們的懶惰
[00:11:21.000 --> 00:11:23.000]  你們的叛逆
[00:11:23.000 --> 00:11:26.000]  我要像母鷹攪動茶窩一樣
[00:11:26.000 --> 00:11:27.000]  來教訓你們
[00:11:27.000 --> 00:11:29.000]  讓你們生生勝勝
[00:11:29.000 --> 00:11:31.000]  這個就是這裡的意思
[00:11:31.000 --> 00:11:33.000]  說回頭
[00:11:33.000 --> 00:11:35.000]  這個攪動
[00:11:35.000 --> 00:11:38.000]  原來是和創世紀
[00:11:38.000 --> 00:11:41.000]  第一章二節的運行
[00:11:41.000 --> 00:11:43.000]  是同一個字
[00:11:43.000 --> 00:11:48.000]  那你怎樣看神運行在水面上呢
[00:11:48.000 --> 00:11:50.000]  是不是像我小時候這樣想
[00:11:50.000 --> 00:11:52.000]  像鷹一樣很優雅
[00:11:52.000 --> 00:11:56.000]  很莊嚴地飛
[00:11:56.000 --> 00:11:59.000]  這麼簡單呢
[00:11:59.000 --> 00:12:01.000]  我們可以看到
[00:12:01.000 --> 00:12:04.000]  原來神運行在水面上
[00:12:04.000 --> 00:12:08.000]  就像母鷹攪動茶窩一樣
[00:12:08.000 --> 00:12:11.000]  在這裡撲擊
[00:12:11.000 --> 00:12:17.000]  甚至在這裡作戰
[00:12:17.000 --> 00:12:21.000]  原來這裡給我們看到的
[00:12:21.000 --> 00:12:24.000]  是一幅神的靈與邪惡
[00:12:24.000 --> 00:12:29.000]  爭鬥的一幅圖畫
[00:12:29.000 --> 00:12:32.000]  也可以這麼說
[00:12:32.000 --> 00:12:38.000]  原來在創世紀未記載神六天的創造之先
[00:12:38.000 --> 00:12:43.000]  他簡單地說了一句話
[00:12:43.000 --> 00:12:45.000]  地是空虛
[00:12:45.000 --> 00:12:46.000]  雲頓
[00:12:46.000 --> 00:12:47.000]  淵面黑暗
[00:12:47.000 --> 00:12:50.000]  神的靈運行在水面上
[00:12:50.000 --> 00:12:51.000]  簡單的幾筆
[00:12:51.000 --> 00:12:53.000]  告訴我們
[00:12:53.000 --> 00:12:56.000]  原來創造的時候
[00:12:56.000 --> 00:12:58.000]  神是面對一場
[00:12:58.000 --> 00:13:02.000]  與邪惡勢力的爭戰
[00:13:02.000 --> 00:13:08.000]  這是我最近讀到的一個了解
[00:13:08.000 --> 00:13:11.000]  我覺得這個解釋
[00:13:11.000 --> 00:13:14.000]  對我來說是有點新鮮
[00:13:14.000 --> 00:13:15.000]  或者對你來說
[00:13:15.000 --> 00:13:18.000]  是有點大膽
[00:13:18.000 --> 00:13:21.000]  但是當我們繼續看創世紀
[00:13:21.000 --> 00:13:26.000]  神一二三四五六一的創造的時候
[00:13:26.000 --> 00:13:29.000]  我們會發覺原來這裡的解法
[00:13:29.000 --> 00:13:31.000]  神在作戰破擊
[00:13:31.000 --> 00:13:33.000]  不是沒有根據的
[00:13:33.000 --> 00:13:35.000]  我們首先看
[00:13:35.000 --> 00:13:38.000]  我們說神當時面對三個局面
[00:13:38.000 --> 00:13:40.000]  第一就是黑暗
[00:13:40.000 --> 00:13:42.000]  針對黑暗
[00:13:42.000 --> 00:13:45.000]  神做了什麼呢
[00:13:45.000 --> 00:13:47.000]  我們知道第一天
[00:13:47.000 --> 00:13:49.000]  神做了光
[00:13:49.000 --> 00:13:53.000]  光衝破了黑暗
[00:13:53.000 --> 00:13:55.000]  這個時候
[00:13:55.000 --> 00:13:57.000]  有光有暗
[00:13:57.000 --> 00:14:02.000]  分為晝和夜
[00:14:02.000 --> 00:14:06.000]  而晝夜
[00:14:06.000 --> 00:14:09.000]  也就是有白天和黑夜
[00:14:09.000 --> 00:14:11.000]  但是這個夜晚
[00:14:11.000 --> 00:14:14.000]  與之前的黑暗是不同的
[00:14:14.000 --> 00:14:17.000]  希伯來文有一個很特別的地方
[00:14:17.000 --> 00:14:19.000]  其實中國字也有點像
[00:14:19.000 --> 00:14:22.000]  中國人知道形聲字
[00:14:22.000 --> 00:14:24.000]  水流流
[00:14:24.000 --> 00:14:27.000]  什麼濕濕的
[00:14:27.000 --> 00:14:29.000]  這些形聲字
[00:14:29.000 --> 00:14:31.000]  原來希伯來文
[00:14:31.000 --> 00:14:33.000]  黑暗這個字
[00:14:33.000 --> 00:14:37.000]  讀成粗錫
[00:14:37.000 --> 00:14:39.000]  讀起來覺得怎麼樣
[00:14:39.000 --> 00:14:41.000]  很刺激
[00:14:41.000 --> 00:14:43.000]  很刺激的
[00:14:43.000 --> 00:14:44.000]  代表什麼
[00:14:44.000 --> 00:14:46.000]  代表了邪惡的勢力
[00:14:46.000 --> 00:14:49.000]  希伯來文是用粗錫
[00:14:49.000 --> 00:14:53.000]  在創世的意思是
[00:14:53.000 --> 00:14:56.000]  冤冤黑暗就是這個字
[00:14:56.000 --> 00:15:00.000]  但是當神做了光
[00:15:00.000 --> 00:15:01.000]  有晝夜
[00:15:01.000 --> 00:15:03.000]  有光和暗
[00:15:03.000 --> 00:15:05.000]  夜晚的時候
[00:15:05.000 --> 00:15:07.000]  用了另外一個字
[00:15:07.000 --> 00:15:08.000]  不是粗錫
[00:15:08.000 --> 00:15:09.000]  是拉拿
[00:15:09.000 --> 00:15:11.000]  拉拿讀起來怎麼樣
[00:15:11.000 --> 00:15:12.000]  很溫柔
[00:15:12.000 --> 00:15:13.000]  很通順
[00:15:13.000 --> 00:15:15.000]  很舒服
[00:15:15.000 --> 00:15:18.000]  由粗錫變成拉拿
[00:15:18.000 --> 00:15:20.000]  這個黑暗
[00:15:20.000 --> 00:15:22.000]  神變成了一個夜晚
[00:15:22.000 --> 00:15:24.000]  安詳的夜晚
[00:15:24.000 --> 00:15:25.000]  這是神的創造
[00:15:25.000 --> 00:15:27.000]  第一天
[00:15:27.000 --> 00:15:29.000]  什麼意思
[00:15:29.000 --> 00:15:31.000]  神的創造
[00:15:31.000 --> 00:15:33.000]  徹底改變了
[00:15:33.000 --> 00:15:36.000]  當時的黑暗局面
[00:15:36.000 --> 00:15:38.000]  接著我們又知道
[00:15:38.000 --> 00:15:39.000]  第四天
[00:15:39.000 --> 00:15:41.000]  神創造光體
[00:15:41.000 --> 00:15:43.000]  大陽、月亮
[00:15:43.000 --> 00:15:46.000]  還有眾星神
[00:15:46.000 --> 00:15:49.000]  一個什麼樣的局面
[00:15:49.000 --> 00:15:51.000]  就是黑暗的權勢
[00:15:51.000 --> 00:15:53.000]  已經被控制
[00:15:53.000 --> 00:15:57.000]  一切變得有秩序
[00:15:57.000 --> 00:16:01.000]  不再受黑暗的控制
[00:16:01.000 --> 00:16:03.000]  接著
[00:16:03.000 --> 00:16:06.000]  冤冤
[00:16:06.000 --> 00:16:08.000]  我之前也說過
[00:16:08.000 --> 00:16:09.000]  在近東文化
[00:16:09.000 --> 00:16:11.000]  冤冤
[00:16:11.000 --> 00:16:13.000]  這裡是指大水的意思
[00:16:13.000 --> 00:16:14.000]  近東文化
[00:16:14.000 --> 00:16:17.000]  大水是指邪惡勢力的意思
[00:16:17.000 --> 00:16:19.000]  第二天神做了什麼
[00:16:19.000 --> 00:16:21.000]  針對冤冤
[00:16:21.000 --> 00:16:23.000]  做了空氣
[00:16:23.000 --> 00:16:25.000]  使得以上是天
[00:16:25.000 --> 00:16:28.000]  下面是海
[00:16:28.000 --> 00:16:30.000]  不提醒創世紀也不知道
[00:16:30.000 --> 00:16:34.000]  原來是這樣
[00:16:34.000 --> 00:16:37.000]  神用空氣
[00:16:37.000 --> 00:16:38.000]  來改變了
[00:16:38.000 --> 00:16:42.000]  大水包圍的邪惡勢力
[00:16:42.000 --> 00:16:44.000]  空氣以上為天
[00:16:44.000 --> 00:16:47.000]  就是我們了解的窮倉
[00:16:47.000 --> 00:16:49.000]  空氣以下的
[00:16:49.000 --> 00:16:51.000]  是我們現在看到的海
[00:16:51.000 --> 00:16:53.000]  神的創造
[00:16:53.000 --> 00:16:55.000]  使得有天有海
[00:16:55.000 --> 00:16:57.000]  意味著大水邪惡的
[00:16:57.000 --> 00:16:59.000]  充滿的局面
[00:16:59.000 --> 00:17:02.000]  神又徹底改變了
[00:17:02.000 --> 00:17:04.000]  然後第五天
[00:17:04.000 --> 00:17:05.000]  我們看到
[00:17:05.000 --> 00:17:08.000]  神做水中的活物
[00:17:08.000 --> 00:17:10.000]  和天空的飛鳥
[00:17:10.000 --> 00:17:12.000]  有天了,所以做天空的飛鳥
[00:17:12.000 --> 00:17:15.000]  有水了,做水中的活物
[00:17:15.000 --> 00:17:18.000]  一切各從其類
[00:17:18.000 --> 00:17:20.000]  變得有秩序
[00:17:20.000 --> 00:17:24.000]  接著針對第三天
[00:17:24.000 --> 00:17:27.000]  空虛混沌
[00:17:27.000 --> 00:17:28.000]  第三天
[00:17:28.000 --> 00:17:31.000]  神將水最後一處
[00:17:31.000 --> 00:17:36.000]  洗漢地露出來
[00:17:36.000 --> 00:17:38.000]  原本只有大海
[00:17:38.000 --> 00:17:39.000]  現在有地了
[00:17:39.000 --> 00:17:42.000]  還有神的計劃繼續進行
[00:17:42.000 --> 00:17:44.000]  神在地上
[00:17:44.000 --> 00:17:47.000]  做出各樣的植物
[00:17:47.000 --> 00:17:49.000]  地有生命
[00:17:49.000 --> 00:17:51.000]  也可以說
[00:17:51.000 --> 00:17:54.000]  這些生命是一個伏筆
[00:17:54.000 --> 00:17:57.000]  因為在第六天
[00:17:57.000 --> 00:18:02.000]  神創造更多的活物
[00:18:02.000 --> 00:18:05.000]  地上有活物
[00:18:05.000 --> 00:18:09.000]  最後在神創造的活物裡
[00:18:09.000 --> 00:18:12.000]  神創造了人
[00:18:12.000 --> 00:18:15.000]  神創造了人
[00:18:15.000 --> 00:18:18.000]  神創造了活物
[00:18:18.000 --> 00:18:20.000]  神創造了人
[00:18:20.000 --> 00:18:26.000]  這是神要解決空虛混沌的局面
[00:18:26.000 --> 00:18:28.000]  將它徹底改變
[00:18:28.000 --> 00:18:34.000]  空虛變成有生命
[00:18:34.000 --> 00:18:38.000]  混沌變成一切都有秩序
[00:18:38.000 --> 00:18:40.000]  各從其類
[00:18:40.000 --> 00:18:42.000]  而且神創造了人
[00:18:42.000 --> 00:18:46.000]  是要人管理萬物
[00:18:46.000 --> 00:18:49.000]  就是一切有秩序
[00:18:49.000 --> 00:18:52.000]  說到這裡我要再重複一下
[00:18:52.000 --> 00:18:54.000]  就是我要強調
[00:18:54.000 --> 00:18:56.000]  創世的背景是怎樣
[00:18:56.000 --> 00:18:58.000]  因為聖經沒有記載
[00:18:58.000 --> 00:19:01.000]  如果我們太勉強去解釋
[00:19:01.000 --> 00:19:03.000]  有時候會越解越錯
[00:19:03.000 --> 00:19:05.000]  但是我覺得以上的解釋
[00:19:05.000 --> 00:19:07.000]  是有它的根據
[00:19:07.000 --> 00:19:11.000]  也是用創造的時候那種
[00:19:11.000 --> 00:19:15.000]  淤棉黑暗空虛混沌的情景
[00:19:15.000 --> 00:19:17.000]  是對應了神
[00:19:17.000 --> 00:19:19.000]  接著所創造的六天
[00:19:19.000 --> 00:19:22.000]  怎樣改變了這個情景
[00:19:22.000 --> 00:19:25.000]  而在這個改變裡面
[00:19:25.000 --> 00:19:27.000]  我們看到
[00:19:27.000 --> 00:19:31.000]  神說一切都是好的
[00:19:31.000 --> 00:19:37.000]  因為神是將邪惡的勢力征服了
[00:19:37.000 --> 00:19:39.000]  神作了戰爭
[00:19:39.000 --> 00:19:41.000]  打了一場仗
[00:19:41.000 --> 00:19:42.000]  將邪惡的勢力
[00:19:42.000 --> 00:19:44.000]  即是黑暗和大水控制住
