
[00:00:00.000 --> 00:00:10.000]  (廣東話)
[00:09:08.000 --> 00:09:11.000]  而在西牆的修造
[00:09:11.000 --> 00:09:14.000]  就有基變人,米斯巴人
[00:09:14.000 --> 00:09:18.000]  他們位於耶路撒冷的西北或北邊
[00:09:18.000 --> 00:09:22.000]  另外南邊牆修造的人
[00:09:22.000 --> 00:09:25.000]  在第十三十四節有記載
[00:09:25.000 --> 00:09:31.000]  你開後一點,再下一章
[00:09:32.000 --> 00:09:34.000]  然後當時
[00:09:34.000 --> 00:09:39.000]  修造東牆的就在第十五到三十二節
[00:09:39.000 --> 00:09:42.000]  又有記載
[00:09:42.000 --> 00:09:45.000]  當時波斯人統治猶大地區
[00:09:45.000 --> 00:09:49.000]  似乎是以區作為他們的行政單位
[00:09:49.000 --> 00:09:53.000]  每區又再劃一些分區
[00:09:53.000 --> 00:09:59.000]  這一章提到行政區包括有耶路撒冷
[00:10:00.000 --> 00:10:02.000]  在伯克基林
[00:10:02.000 --> 00:10:04.000]  米斯巴
[00:10:04.000 --> 00:10:06.000]  白宿
[00:10:06.000 --> 00:10:08.000]  基拉等等
[00:10:08.000 --> 00:10:12.000]  這些地區的人都總動員起來修造
[00:10:12.000 --> 00:10:14.000]  積極投身
[00:10:14.000 --> 00:10:17.000]  這給我們今天成會的弟兄姊妹
[00:10:17.000 --> 00:10:20.000]  東南西北各邊
[00:10:20.000 --> 00:10:23.000]  神給你分佈在不同的地區
[00:10:23.000 --> 00:10:26.000]  你可以怎樣有回應
[00:10:26.000 --> 00:10:28.000]  第三,看下去
[00:10:29.000 --> 00:10:32.000]  專業人士也毀身參與
[00:10:32.000 --> 00:10:35.000]  一起讀第八節
[00:10:35.000 --> 00:10:41.000]  其次是銀匠阿開雅的兒子烏舍修造
[00:10:41.000 --> 00:10:46.000]  其次是作鄉的阿哈尼雅修造
[00:10:46.000 --> 00:10:51.000]  這些人修建耶路撒冷直到寬牆
[00:10:51.000 --> 00:10:53.000]  看到這裡
[00:10:53.000 --> 00:10:58.000]  這裡出現了銀匠和作鄉
[00:10:58.000 --> 00:11:02.000]  銀匠是製造珠寶打造金銀飾物的人
[00:11:02.000 --> 00:11:05.000]  作鄉是製造香膏
[00:11:05.000 --> 00:11:10.000]  供宗教儀式清潔身體用途
[00:11:10.000 --> 00:11:15.000]  銀匠和作鄉都是專門技術人士
[00:11:15.000 --> 00:11:18.000]  你看到這裡第31節
[00:11:18.000 --> 00:11:21.000]  提到一位銀匠
[00:11:21.000 --> 00:11:23.000]  叫馬基雅
[00:11:24.000 --> 00:11:28.000]  第32節提到商人
[00:11:28.000 --> 00:11:33.000]  他們在城的閣樓和陽門中間修造
[00:11:33.000 --> 00:11:36.000]  頂姐妹,你有沒有留意到
[00:11:36.000 --> 00:11:38.000]  原來你和我的背景
[00:11:38.000 --> 00:11:42.000]  或者我們所從事的專業工作或職業
[00:11:42.000 --> 00:11:46.000]  經過不少訓練神的造就
[00:11:46.000 --> 00:11:51.000]  原來可以像昔日的銀匠、作鄉、商人等等
[00:11:52.000 --> 00:11:55.000]  有什麼聖器可以獻上為神所用呢?
[00:11:55.000 --> 00:11:59.000]  神都會預納我們
[00:11:59.000 --> 00:12:03.000]  神都希望我們好好為教會所用
[00:12:03.000 --> 00:12:05.000]  作成修造的人
[00:12:05.000 --> 00:12:08.000]  齊心作工,竭盡所能
[00:12:08.000 --> 00:12:11.000]  這是實際的貢獻
[00:12:11.000 --> 00:12:15.000]  對分工合作和教會的建立
[00:12:15.000 --> 00:12:19.000]  未來會有積極的影響意義
[00:12:19.000 --> 00:12:21.000]  接著我們看第四項
[00:12:21.000 --> 00:12:26.000]  是婦女姐妹更佔一重要的職位
[00:12:26.000 --> 00:12:29.000]  一起讀第十二節
[00:12:29.000 --> 00:12:33.000]  其次是管理耶路撒冷的那一半
[00:12:33.000 --> 00:12:38.000]  哈羅哈的兒子沙龍和他的女兒修造
[00:12:38.000 --> 00:12:40.000]  你看到這裡
[00:12:40.000 --> 00:12:44.000]  哈羅哈的兒子沙龍和他的女兒們修造
[00:12:44.000 --> 00:12:46.000]  特別提及女兒們
[00:12:46.000 --> 00:12:49.000]  或者沙龍沒有兒子
[00:12:50.000 --> 00:12:53.000]  所以他找女兒們來承擔修造的事工
[00:12:53.000 --> 00:12:59.000]  但其實整個建築修牆的事業裡
[00:12:59.000 --> 00:13:02.000]  婦女都有份參與
[00:13:02.000 --> 00:13:04.000]  投身在內
[00:13:04.000 --> 00:13:06.000]  在座的弟兄姊妹
[00:13:06.000 --> 00:13:09.000]  你要很欣賞一下姐妹
[00:13:09.000 --> 00:13:12.000]  這些婦女很重要的
[00:13:12.000 --> 00:13:14.000]  千萬不要被忽略
[00:13:14.000 --> 00:13:16.000]  她們很有價值
[00:13:16.000 --> 00:13:18.000]  修造城牆的事
[00:13:19.000 --> 00:13:23.000]  教會的建立也需要弟兄姊妹
[00:13:23.000 --> 00:13:26.000]  甚至社區的服務關懷
[00:13:26.000 --> 00:13:28.000]  也不能沒有姐妹、婦女
[00:13:28.000 --> 00:13:30.000]  從剛才的分析
[00:13:30.000 --> 00:13:32.000]  我們可以看到
[00:13:32.000 --> 00:13:35.000]  當姐妹、婦女竭盡所能的時候
[00:13:35.000 --> 00:13:37.000]  分工合作的時候
[00:13:37.000 --> 00:13:39.000]  積極參與投入的時候
[00:13:39.000 --> 00:13:41.000]  是很重要的
[00:13:41.000 --> 00:13:44.000]  同樣也是今天教會的呼聲
[00:13:44.000 --> 00:13:46.000]  侍奉神的呼聲
[00:13:48.000 --> 00:13:49.000]  十九世紀
[00:13:49.000 --> 00:13:51.000]  美國著名詩人
[00:13:51.000 --> 00:13:53.000]  愛麥申
[00:13:53.000 --> 00:13:54.000]  曾經這樣說過
[00:13:54.000 --> 00:13:56.000]  自私自利的人
[00:13:56.000 --> 00:13:58.000]  不願意參與
[00:13:58.000 --> 00:14:00.000]  不願意施濟
[00:14:00.000 --> 00:14:02.000]  他所損失的
[00:14:02.000 --> 00:14:06.000]  是比受者所得的更多
[00:14:06.000 --> 00:14:09.000]  你自私
[00:14:09.000 --> 00:14:11.000]  你不肯付出
[00:14:11.000 --> 00:14:13.000]  你不肯投身
[00:14:13.000 --> 00:14:15.000]  原來最終的失去
[00:14:15.000 --> 00:14:17.000]  是更多的福氣和恩典
[00:14:18.000 --> 00:14:21.000]  齊心作主公
[00:14:21.000 --> 00:14:23.000]  第二個指引
[00:14:23.000 --> 00:14:25.000]  下一章
[00:14:25.000 --> 00:14:27.000]  就是要常常禱告
[00:14:27.000 --> 00:14:29.000]  是有信心的行動
[00:14:29.000 --> 00:14:33.000]  你收造城牆這件事是一件美事
[00:14:33.000 --> 00:14:36.000]  但也是一件屬靈的事
[00:14:36.000 --> 00:14:38.000]  撒旦是不會放過
[00:14:38.000 --> 00:14:40.000]  所以就會有屬靈的爭戰
[00:14:40.000 --> 00:14:42.000]  有愛患
[00:14:42.000 --> 00:14:44.000]  有來憂
[00:14:44.000 --> 00:14:46.000]  不單止以前是這樣
[00:14:46.000 --> 00:14:51.000]  今時今日也有這樣的情況
[00:14:51.000 --> 00:14:54.000]  當我們想完成神的事宮的時候
[00:14:54.000 --> 00:14:56.000]  我們會有屬靈的爭戰
[00:14:56.000 --> 00:15:00.000]  有困難的打擊和種種的人事問題
[00:15:00.000 --> 00:15:02.000]  這些是無可避免的
[00:15:02.000 --> 00:15:05.000]  尼熙米收造城牆的工作
[00:15:05.000 --> 00:15:08.000]  面對內憂和愛患
[00:15:08.000 --> 00:15:12.000]  但他能夠用禱告仰望神的心去得成
[00:15:13.000 --> 00:15:17.000]  他能夠持守禱告的能力
[00:15:17.000 --> 00:15:21.000]  當時尼熙米的愛患是來自
[00:15:21.000 --> 00:15:23.000]  北面的和倫人
[00:15:23.000 --> 00:15:27.000]  的參巴拉和薩瑪利亞人
[00:15:27.000 --> 00:15:30.000]  東南面的阿滿人
[00:15:30.000 --> 00:15:32.000]  多比亞
[00:15:32.000 --> 00:15:35.000]  南面的阿拉伯人
[00:15:35.000 --> 00:15:38.000]  和西面的阿薩德人
[00:15:40.000 --> 00:15:44.000]  所以你看到敵人的第一招
[00:15:44.000 --> 00:15:46.000]  是用激將法
[00:15:46.000 --> 00:15:49.000]  是動口不動手
[00:15:49.000 --> 00:15:52.000]  甚至是扭曲事實的伎倆
[00:15:52.000 --> 00:15:55.000]  第四章一到三節有講
[00:15:55.000 --> 00:15:59.000]  這裡列了出來
[00:15:59.000 --> 00:16:01.000]  你望一望
[00:16:01.000 --> 00:16:04.000]  一到三節不讀出
[00:16:04.000 --> 00:16:08.000]  但我用現代中文譯本的譯法讀給你聽
[00:16:09.000 --> 00:16:12.000]  神說:這些虛弱的猶太人在做什麼呢?
[00:16:12.000 --> 00:16:16.000]  他們想要重新建造城牆嗎?
[00:16:16.000 --> 00:16:22.000]  他們以為藉著憲制就能在一天之內完工嗎?
[00:16:22.000 --> 00:16:27.000]  他們意想從燒過的碎瓦堆中
[00:16:27.000 --> 00:16:29.000]  找石塊來建造呢?
[00:16:29.000 --> 00:16:31.000]  第三節
[00:16:31.000 --> 00:16:36.000]  阿滿人多比亞站在旁邊附和說
[00:16:37.000 --> 00:16:39.000]  如果能做出這樣的牆
[00:16:39.000 --> 00:16:42.000]  恐怕一隻狐狸都能踩到它呢?
[00:16:42.000 --> 00:16:47.000]  他們嘲弄猶太人
[00:16:47.000 --> 00:16:52.000]  以為靠虔誠就可以有所作為
[00:16:52.000 --> 00:16:55.000]  這裡火燒的石頭
[00:16:55.000 --> 00:16:58.000]  其實是經過大火燒的石頭
[00:16:58.000 --> 00:17:02.000]  是指特別在尼布加利沙旺攻城的時候
[00:17:03.000 --> 00:17:05.000]  石牆焚燒了
[00:17:05.000 --> 00:17:07.000]  堡塔遺留下來
[00:17:07.000 --> 00:17:10.000]  一大堆一大堆的殘破石頭
[00:17:10.000 --> 00:17:14.000]  其實有不少的石頭可以重新用
[00:17:14.000 --> 00:17:20.000]  這與敵人所稱的歪曲並非事實
[00:17:20.000 --> 00:17:24.000]  猶太人更不是想藉著憲制一天之內完工
[00:17:24.000 --> 00:17:27.000]  他們用激將法
[00:17:27.000 --> 00:17:30.000]  甚至揶揄、嘲笑
[00:17:31.000 --> 00:17:33.000]  令人心裡搖動
[00:17:33.000 --> 00:17:36.000]  甚至會有負面的效應
[00:17:36.000 --> 00:17:40.000]  令人很軟弱、很自卑
[00:17:40.000 --> 00:17:43.000]  當這些行不通的時候
[00:17:43.000 --> 00:17:47.000]  這群人就聯合起來再搞其他的陰謀
[00:17:47.000 --> 00:17:49.000]  擾亂
[00:17:49.000 --> 00:17:51.000]  第七、第八節
[00:17:51.000 --> 00:17:53.000]  下一章,麻煩你
[00:17:53.000 --> 00:17:56.000]  我們一起讀一讀七八這兩節
[00:17:57.000 --> 00:18:14.000]  (朗讀)
[00:18:14.000 --> 00:18:17.000]  你看到他們是這樣做的
[00:18:17.000 --> 00:18:20.000]  但是他們不敢那麼猖狂
[00:18:20.000 --> 00:18:23.000]  因為這個修建城牆的事
[00:18:23.000 --> 00:18:26.000]  是得著皇帝的詔書所批准
[00:18:26.000 --> 00:18:31.000]  所以他只能夠盡量周邊搞擾和威脅
[00:18:31.000 --> 00:18:34.000]  第二章,下一章,麻煩你
[00:18:34.000 --> 00:18:38.000]  他們面對的方法是怎樣呢
[00:18:38.000 --> 00:18:42.000]  就是繼續嘗嘗土告
[00:18:42.000 --> 00:18:47.000]  面對這些難阻、離希米的招式
[00:18:47.000 --> 00:18:49.000]  值得我們學校
[00:18:49.000 --> 00:18:51.000]  繼續嘗嘗土告
[00:18:51.000 --> 00:18:53.000]  並盡自己的本分
[00:18:54.000 --> 00:18:56.000]  第四、第六節
[00:18:56.000 --> 00:18:58.000]  那裡有說
[00:18:58.000 --> 00:19:01.000]  你看一看四到六節
[00:19:01.000 --> 00:19:05.000]  我用現代中文譯本讀給大家聽
[00:19:05.000 --> 00:19:23.000]  (朗讀)
[00:19:23.000 --> 00:19:26.000]  求你不要赦免他們所做的壞事
[00:19:26.000 --> 00:19:29.000]  不要忘了他們的罪惡
[00:19:29.000 --> 00:19:33.000]  因為他們侮辱了我們這些正在修建的人
[00:19:33.000 --> 00:19:36.000]  於是我們繼續重建城牆
[00:19:36.000 --> 00:19:39.000]  不久就建到一半高度
[00:19:39.000 --> 00:19:42.000]  因為人民都熱心工作
[00:19:42.000 --> 00:19:44.000]  你看到這裡
[00:19:44.000 --> 00:19:47.000]  離希米每當遇到困難的時候
[00:19:47.000 --> 00:19:49.000]  面對挑戰的時候
[00:19:49.000 --> 00:19:51.000]  往往立刻土告
[00:19:52.000 --> 00:19:55.000]  這個現象經常在離希米記可以找到
[00:19:55.000 --> 00:19:58.000]  因為離希米深深知道
[00:19:58.000 --> 00:20:05.000]  土告可以將危機轉化成為傳記
[00:20:05.000 --> 00:20:09.000]  一個修造城牆的人
[00:20:09.000 --> 00:20:11.000]  我們想做主公的人
[00:20:11.000 --> 00:20:16.000]  是要追求上上的土告
[00:20:16.000 --> 00:20:20.000]  在台灣陽明大學醫學系畢業生
[00:20:21.000 --> 00:20:23.000]  有一個叫做連嘉欣的弟兄
[00:20:23.000 --> 00:20:26.000]  他以外交醫療服務
[00:20:26.000 --> 00:20:29.000]  來代替台灣服兵役
[00:20:29.000 --> 00:20:33.000]  他用這個去到西非很貧瘠的地區
[00:20:33.000 --> 00:20:35.000]  不知道你有沒有聽過這個地區
[00:20:35.000 --> 00:20:38.000]  這個叫做布吉納法索
[00:20:38.000 --> 00:20:40.000]  聽過沒有
[00:20:40.000 --> 00:20:43.000]  布吉納法索很小的地方
[00:20:43.000 --> 00:20:46.000]  他眼見當地人沒什麼衣服穿
[00:20:46.000 --> 00:20:49.000]  於是向武會和弟兄姊妹發出呼籲
[00:20:50.000 --> 00:20:51.000]  叫他們穿上衣服
[00:20:51.000 --> 00:20:54.000]  而且這個勸喻捐物的行動
[00:20:54.000 --> 00:20:57.000]  牽動了其他世界各地的人支持
[00:20:57.000 --> 00:21:02.000]  於是有1500箱的衣物寄來
[00:21:02.000 --> 00:21:06.000]  不過入境要付關稅
[00:21:06.000 --> 00:21:10.000]  關稅計算出來是700萬西非的法郎
[00:21:10.000 --> 00:21:14.000]  一個這樣的年輕人
[00:21:14.000 --> 00:21:16.000]  一個這樣的宗教士
[00:21:16.000 --> 00:21:18.000]  何來這麼大筆的錢呢
[00:21:19.000 --> 00:21:20.000]  他有一個辦法
[00:21:20.000 --> 00:21:23.000]  就是跪下向神祈禱
[00:21:23.000 --> 00:21:27.000]  所以他的跪墊是紙皮
[00:21:27.000 --> 00:21:29.000]  跪下的時候
[00:21:29.000 --> 00:21:32.000]  他連頭也放進去
[00:21:32.000 --> 00:21:36.000]  於是形成一個頭和膝
[00:21:36.000 --> 00:21:38.000]  三角形
[00:21:38.000 --> 00:21:41.000]  他寫了一些記錄的書
[00:21:41.000 --> 00:21:46.000]  叫做紙板上的三個洞
[00:21:47.000 --> 00:21:49.000]  跪下的地方
[00:21:49.000 --> 00:21:52.000]  就是因為迫切禱告
[00:21:52.000 --> 00:21:54.000]  日子有功
[00:21:54.000 --> 00:21:56.000]  造成一個記號
[00:21:56.000 --> 00:22:00.000]  奇妙的是當人很願意切禱告
[00:22:00.000 --> 00:22:02.000]  又竭盡本份的時候
[00:22:02.000 --> 00:22:05.000]  神動功了
[00:22:05.000 --> 00:22:08.000]  當地的省長
[00:22:08.000 --> 00:22:10.000]  他的爸爸病了
[00:22:10.000 --> 00:22:12.000]  連嘉欣是醫生
[00:22:12.000 --> 00:22:14.000]  請他來診治
[00:22:15.000 --> 00:22:17.000]  趁著爸爸的病
[00:22:17.000 --> 00:22:19.000]  趁著這個機會
[00:22:19.000 --> 00:22:22.000]  連嘉欣就請省長
[00:22:22.000 --> 00:22:25.000]  你可不可以幫我寫一個公文
[00:22:25.000 --> 00:22:29.000]  去到首都幫我申請減稅
[00:22:29.000 --> 00:22:32.000]  結果很奇妙
[00:22:32.000 --> 00:22:34.000]  那個減稅的費用
[00:22:34.000 --> 00:22:36.000]  結果只需要十分之一
[00:22:36.000 --> 00:22:39.000]  而且在最後的期限完成
[00:22:39.000 --> 00:22:43.000]  一個曉得常常禱告
[00:22:44.000 --> 00:22:45.000]  不住依靠神的人
[00:22:45.000 --> 00:22:48.000]  必定經歷不少神奇妙的作為
[00:22:48.000 --> 00:22:53.000]  我們要好好交託禱告
[00:22:53.000 --> 00:22:57.000]  甚至我們會經歷更多神奇妙的作為
[00:22:57.000 --> 00:22:59.000]  成會社區教會
[00:22:59.000 --> 00:23:02.000]  也需要眾人齊心好好禱告
[00:23:02.000 --> 00:23:04.000]  會經歷更多的作為
[00:23:04.000 --> 00:23:07.000]  連嘉欣弟兄這個年輕的醫生
[00:23:07.000 --> 00:23:09.000]  他做了禱告
[00:23:10.000 --> 00:23:16.000]  動員了布吉納傑索的地區
[00:23:16.000 --> 00:23:18.000]  幫他開水井
[00:23:18.000 --> 00:23:20.000]  起孤魚丸
[00:23:20.000 --> 00:23:22.000]  買地
[00:23:22.000 --> 00:23:24.000]  建宣教士總部
[00:23:24.000 --> 00:23:27.000]  人看來很難的
[00:23:27.000 --> 00:23:29.000]  不容易的
[00:23:29.000 --> 00:23:31.000]  他是一一的成就
[00:23:31.000 --> 00:23:35.000]  我們再看第九節
[00:23:35.000 --> 00:23:37.000]  第九節
[00:23:37.000 --> 00:23:44.000]  那裡說到禱告
[00:23:44.000 --> 00:23:47.000]  然而我們禱告我們的神
[00:23:47.000 --> 00:23:49.000]  又因他們的緣故
[00:23:49.000 --> 00:23:51.000]  派人看守
[00:23:51.000 --> 00:23:53.000]  晝夜防備
[00:23:53.000 --> 00:23:55.000]  充分地
[00:23:55.000 --> 00:23:57.000]  再前一章
[00:23:57.000 --> 00:23:59.000]  充分地顯示出
[00:23:59.000 --> 00:24:01.000]  希米常常禱告
[00:24:01.000 --> 00:24:05.000]  依靠神的經歷是怎樣
[00:24:06.000 --> 00:24:08.000]  他盡自己的本分
[00:24:08.000 --> 00:24:10.000]  盡自己的能力
[00:24:10.000 --> 00:24:12.000]  應該做的事
[00:24:12.000 --> 00:24:14.000]  有行動
[00:24:14.000 --> 00:24:16.000]  這不單止禱告
[00:24:16.000 --> 00:24:19.000]  另一面我們要作為
[00:24:19.000 --> 00:24:21.000]  行動
[00:24:21.000 --> 00:24:24.000]  一個想建立神國的人
[00:24:24.000 --> 00:24:26.000]  是極需要留意
[00:24:26.000 --> 00:24:29.000]  有一個屬靈長者說
[00:24:29.000 --> 00:24:31.000]  信徒侍奉
[00:24:31.000 --> 00:24:33.000]  成功或失敗
[00:24:34.000 --> 00:24:37.000]  是在於禱告的功夫這一環
[00:24:37.000 --> 00:24:40.000]  因為這是一個屬靈的戰爭
[00:24:40.000 --> 00:24:43.000]  我們除了要讀經之外
[00:24:43.000 --> 00:24:45.000]  我挑戰弟兄姊妹
[00:24:45.000 --> 00:24:48.000]  要好好地個人地禱告
[00:24:48.000 --> 00:24:50.000]  有沒有禱告的生活呢?
[00:24:50.000 --> 00:24:53.000]  我們教會都鼓勵弟兄姊妹禱告
[00:24:53.000 --> 00:24:55.000]  所以我們每個主日
[00:24:55.000 --> 00:24:59.000]  九時在1050室
[00:24:59.000 --> 00:25:01.000]  都有一個神禱會
[00:25:01.000 --> 00:25:03.000]  歡迎你們來
[00:25:03.000 --> 00:25:04.000]  和我們家母講
[00:25:04.000 --> 00:25:06.000]  第三
[00:25:06.000 --> 00:25:10.000]  警醒作供
[00:25:10.000 --> 00:25:12.000]  守望黑己
[00:25:12.000 --> 00:25:15.000]  當時有外環
[00:25:15.000 --> 00:25:17.000]  也有內憂
[00:25:17.000 --> 00:25:19.000]  這裡有十到十二節
[00:25:19.000 --> 00:25:21.000]  有講
[00:25:21.000 --> 00:25:23.000]  你又看一看
[00:25:23.000 --> 00:25:25.000]  我用現代中文的日本讀給你聽
[00:25:25.000 --> 00:25:27.000]  有大的居民有一首歌說
[00:25:27.000 --> 00:25:30.000]  工人的力氣越來越衰弱
[00:25:30.000 --> 00:25:32.000]  有那麼多的稅額要搬
[00:25:32.000 --> 00:25:36.000]  我們今天怎能收完城牆
[00:25:36.000 --> 00:25:40.000]  我們的敵人以為我們不會看到他們
[00:25:40.000 --> 00:25:43.000]  不會知道發生了什麼事
[00:25:43.000 --> 00:25:47.000]  要等到他們到這裡殺害我們
[00:25:47.000 --> 00:25:49.000]  阻止我們的工作的時候
[00:25:49.000 --> 00:25:51.000]  我們才知道
[00:25:51.000 --> 00:25:53.000]  那時住在敵人當中的猶太人
[00:25:53.000 --> 00:25:56.000]  已經一次又一次地來警告我們
