
[00:00:00.000 --> 00:00:06.800]  (音樂)
[00:01:32.400 --> 00:01:35.600]  原來這個比喻還沒有完結
[00:01:35.600 --> 00:01:37.200]  就是等到後面
[00:01:37.200 --> 00:01:39.200]  耶穌說了其他比喻之後
[00:01:39.200 --> 00:01:40.800]  36到43節
[00:01:40.800 --> 00:01:43.600]  耶穌才再解釋這個比喻是為什麼
[00:01:43.600 --> 00:01:45.600]  我自己看第一眼
[00:01:45.600 --> 00:01:46.600]  我就馬上去Google
[00:01:46.600 --> 00:01:49.600]  找究竟拜祭和麥子有什麼分別
[00:01:49.600 --> 00:01:51.400]  因為我都沒有去耕田
[00:01:51.400 --> 00:01:55.600]  原來拜祭和麥子是很相似的
[00:01:55.600 --> 00:01:59.000]  但是要等到他們成熟一點的時候
[00:01:59.000 --> 00:02:02.000]  才分得出他們哪個是麥子
[00:02:02.000 --> 00:02:03.600]  哪個是拜祭
[00:02:03.600 --> 00:02:07.000]  問題就是他們的根會纏在一起
[00:02:07.000 --> 00:02:09.000]  就是拔走那個拜祭也要拔走麥子
[00:02:09.000 --> 00:02:11.000]  所以耶穌就這樣說
[00:02:11.000 --> 00:02:13.400]  媽媽我知道你去過以色列
[00:02:13.400 --> 00:02:18.000]  我想知道多一點究竟拜祭和麥子的分別
[00:02:18.000 --> 00:02:21.000]  或者你有沒有去耕田
[00:02:21.000 --> 00:02:24.000]  去體驗一下究竟是怎樣的回事
[00:02:24.000 --> 00:02:27.000]  我想我去過以色列的都應該有去過
[00:02:27.000 --> 00:02:29.000]  有些叫做Biblical Garden
[00:02:29.000 --> 00:02:32.000]  我去過一個最大的那個叫Neoketimi
[00:02:32.000 --> 00:02:36.000]  在以色列大概平原一點的地方
[00:02:36.000 --> 00:02:40.000]  他們的猶太人就將整個以色列
[00:02:40.000 --> 00:02:43.000]  裡面有的花草樹木都種在那裡
[00:02:43.000 --> 00:02:46.000]  我記得有一次2、3月的時候
[00:02:46.000 --> 00:02:48.000]  就是麥子吐水的時候
[00:02:48.000 --> 00:02:49.000]  就是春天的時候
[00:02:49.000 --> 00:02:53.000]  還沒有到 Harvest 收割的時候
[00:02:53.000 --> 00:02:55.000]  我們就在麥田旁邊
[00:02:55.000 --> 00:02:57.000]  他就撿一些麥水
[00:02:57.000 --> 00:02:58.000]  還沒有熟的
[00:02:58.000 --> 00:03:00.000]  就分給我們
[00:03:00.000 --> 00:03:01.000]  我們城市人就覺得
[00:03:01.000 --> 00:03:03.000]  哇 這些麥子很有趣
[00:03:03.000 --> 00:03:07.000]  又告訴我麥子拜祭這個比喻是怎樣的
[00:03:07.000 --> 00:03:09.000]  你看到照片就知道
[00:03:09.000 --> 00:03:11.000]  麥子是這樣的樣子
[00:03:11.000 --> 00:03:13.000]  然後拜祭是很相似的
[00:03:13.000 --> 00:03:17.000]  但是吐水的方法是有些不同的
[00:03:17.000 --> 00:03:19.000]  因為野麥拜祭就是
[00:03:19.000 --> 00:03:22.000]  你可以叫它醜陋一點
[00:03:22.000 --> 00:03:26.000]  所以農夫就一分就分出來
[00:03:26.000 --> 00:03:28.000]  還有很多study
[00:03:28.000 --> 00:03:30.000]  看回這個比喻
[00:03:30.000 --> 00:03:35.000]  都是很貼切當時農耕的社會
[00:03:35.000 --> 00:03:39.000]  現在有很多地方還是有傳統耕田的方法
[00:03:39.000 --> 00:03:41.000]  有些study說
[00:03:41.000 --> 00:03:47.000]  有些收割出來的麥
[00:03:47.000 --> 00:03:52.000]  其實有10%都是壞的麥
[00:03:52.000 --> 00:03:55.000]  毒麥 拜祭這種
[00:03:55.000 --> 00:03:56.000]  所以我想
[00:03:56.000 --> 00:03:58.000]  不單止當時那些人在struggle(抗爭)這些東西
[00:03:58.000 --> 00:04:00.000]  有很多傳統社會還在struggle(抗爭)這些東西
[00:04:00.000 --> 00:04:03.000]  耶穌就地取材
[00:04:03.000 --> 00:04:05.000]  祂就說出一些
[00:04:05.000 --> 00:04:07.000]  當時農夫一聽就聽得明白了
[00:04:07.000 --> 00:04:10.000]  這樣就把這個比喻帶出天國
[00:04:10.000 --> 00:04:12.000]  我自己一看的時候
[00:04:12.000 --> 00:04:14.000]  就發現這次和上一次不同
[00:04:14.000 --> 00:04:17.000]  就是門徒沒有馬上上前來問耶穌
[00:04:17.000 --> 00:04:19.000]  究竟這個比喻是為什麼
[00:04:19.000 --> 00:04:21.000]  但是耶穌就是再說多一點
[00:04:21.000 --> 00:04:25.000]  門徒才來問耶穌究竟是為什麼
[00:04:25.000 --> 00:04:27.000]  是因為耶穌太忙
[00:04:27.000 --> 00:04:28.000]  祂沒有時間
[00:04:28.000 --> 00:04:30.000]  被門徒馬上問祂
[00:04:30.000 --> 00:04:31.000]  還是為什麼呢?
[00:04:31.000 --> 00:04:34.000]  我想我們讀經的時候
[00:04:34.000 --> 00:04:37.000]  很少留意當時古代的人
[00:04:37.000 --> 00:04:40.000]  文學的結構
[00:04:40.000 --> 00:04:42.000]  我們是linear(直循環)的
[00:04:42.000 --> 00:04:44.000]  我們說完A就要說B
[00:04:44.000 --> 00:04:46.000]  說完introduction就要說內容
[00:04:46.000 --> 00:04:48.000]  然後要說conclusion(結論)
[00:04:48.000 --> 00:04:50.000]  很多時候大家讀過聖經
[00:04:50.000 --> 00:04:52.000]  或者查過聖經的
[00:04:52.000 --> 00:04:54.000]  都知道有些叫做giastic structure
[00:04:54.000 --> 00:04:56.000]  就是那些交叉的並聯
[00:04:56.000 --> 00:04:59.000]  就好像這裡展示出來
[00:04:59.000 --> 00:05:01.000]  整個《馬太方案》十三章
[00:05:01.000 --> 00:05:03.000]  是很對程的
[00:05:03.000 --> 00:05:06.000]  就是開頭和結尾是首尾呼應
[00:05:06.000 --> 00:05:08.000]  然後就進入第二部
[00:05:08.000 --> 00:05:10.000]  第二部就和下面的
[00:05:10.000 --> 00:05:13.000]  尾二那部分是對程的
[00:05:13.000 --> 00:05:14.000]  第三段
[00:05:14.000 --> 00:05:17.000]  今天我們這個默田拜子的比喻
[00:05:17.000 --> 00:05:20.000]  就對稱另外一個比喻
[00:05:20.000 --> 00:05:22.000]  就是十三章47
[00:05:22.000 --> 00:05:24.000]  就是那個殺亡的比喻等等
[00:05:24.000 --> 00:05:28.000]  然後最中間的那個就是那個戲肉
[00:05:28.000 --> 00:05:29.000]  比喻的背景
[00:05:29.000 --> 00:05:33.000]  和天國來臨的實現
[00:05:33.000 --> 00:05:35.000]  fulfillment(滿足)等等
[00:05:35.000 --> 00:05:37.000]  如果你有這樣的chart
[00:05:37.000 --> 00:05:39.000]  大家一起查經就知道
[00:05:39.000 --> 00:05:40.000]  為什麼會這樣
[00:05:40.000 --> 00:05:42.000]  好像很散亂
[00:05:42.000 --> 00:05:43.000]  其實一點都不散亂
[00:05:43.000 --> 00:05:45.000]  其實很緊接的
[00:05:45.000 --> 00:05:46.000]  真的不知道
[00:05:46.000 --> 00:05:47.000]  如果不說
[00:05:47.000 --> 00:05:48.000]  我想問一下
[00:05:48.000 --> 00:05:50.000]  其實墨子和拜子
[00:05:50.000 --> 00:05:52.000]  是代表什麼呢
[00:05:52.000 --> 00:05:54.000]  如果細心去看
[00:05:54.000 --> 00:05:56.000]  看到耶穌都有答案
[00:05:56.000 --> 00:05:58.000]  這個其實都是一個比較罕有
[00:05:58.000 --> 00:06:01.000]  因為在《馬太福音》只有三個比喻
[00:06:01.000 --> 00:06:02.000]  是耶穌
[00:06:02.000 --> 00:06:04.000]  起碼在記載上
[00:06:04.000 --> 00:06:08.000]  他是將那個解釋來去指明的
[00:06:08.000 --> 00:06:11.000]  所以我們這次看到這個比喻的時候
[00:06:11.000 --> 00:06:14.000]  沒理由不看耶穌所說的
[00:06:14.000 --> 00:06:15.000]  耶穌說什麼呢
[00:06:15.000 --> 00:06:16.000]  我們來看看
[00:06:16.000 --> 00:06:19.000]  在第36節開始
[00:06:19.000 --> 00:06:22.000]  他那裡就門去問他
[00:06:22.000 --> 00:06:23.000]  然後耶穌的回答就說
[00:06:23.000 --> 00:06:25.000]  殺好種就是人子
[00:06:25.000 --> 00:06:27.000]  田地就是世界
[00:06:27.000 --> 00:06:29.000]  好種就是天國之子
[00:06:29.000 --> 00:06:31.000]  拜子就是惡者之子
[00:06:31.000 --> 00:06:33.000]  殺拜子的仇敵就是魔鬼
[00:06:33.000 --> 00:06:36.000]  收割的時候就是世界的末了
[00:06:36.000 --> 00:06:38.000]  收割的人就是天使
[00:06:38.000 --> 00:06:42.000]  其實他將重要的元素解釋了出來
[00:06:42.000 --> 00:06:45.000]  當然聽完的時候
[00:06:45.000 --> 00:06:47.000]  都有很多引申出來
[00:06:47.000 --> 00:06:50.000]  譬如你看看一些一般的識經書
[00:06:50.000 --> 00:06:52.000]  你會發覺有不同的理解
[00:06:52.000 --> 00:06:55.000]  包括殺落去
[00:06:55.000 --> 00:06:57.000]  或者那個場景
[00:06:57.000 --> 00:06:58.000]  可以是整個世界
[00:06:58.000 --> 00:07:00.000]  正如耶穌所說
[00:07:00.000 --> 00:07:02.000]  有人會說在教會裡面
[00:07:02.000 --> 00:07:03.000]  有好人有壞人
[00:07:03.000 --> 00:07:05.000]  甚至乎在你自己裡面
[00:07:05.000 --> 00:07:08.000]  都有好人的部分和不好人的部分
[00:07:08.000 --> 00:07:11.000]  我比較傾向一個叫Snogras的人
[00:07:11.000 --> 00:07:12.000]  他所理解
[00:07:12.000 --> 00:07:14.000]  就是說那個
[00:07:14.000 --> 00:07:18.000]  所理解的其實是說世界
[00:07:18.000 --> 00:07:20.000]  其實是說什麼呢
[00:07:20.000 --> 00:07:21.000]  那個比喻是說
[00:07:21.000 --> 00:07:25.000]  就正正在這麼充滿邪惡的世界裡面
[00:07:25.000 --> 00:07:29.000]  竟然上帝的國度是臨在的
[00:07:29.000 --> 00:07:31.000]  是Presence的
[00:07:31.000 --> 00:07:34.000]  這個是整個比喻一個核心的信息
[00:07:34.000 --> 00:07:36.000]  而背後引申出來的
[00:07:36.000 --> 00:07:39.000]  其實你看到耶穌的解釋後半
[00:07:39.000 --> 00:07:41.000]  更加著重了其實是審判
[00:07:41.000 --> 00:07:43.000]  就算是這樣
[00:07:43.000 --> 00:07:46.000]  其實剛才Mark Sir也有提到
[00:07:46.000 --> 00:07:47.000]  其實你看回上下文
[00:07:47.000 --> 00:07:50.000]  就知道他環繞他的比喻上半部分
[00:07:50.000 --> 00:07:53.000]  就是說將有好有不好
[00:07:53.000 --> 00:07:54.000]  混在一起
[00:07:54.000 --> 00:07:57.000]  也都在一個不起眼的情況下
[00:07:57.000 --> 00:08:00.000]  天國就是這樣展現出來
[00:08:00.000 --> 00:08:02.000]  到後半在這個解釋之後
[00:08:02.000 --> 00:08:04.000]  其實是說要分
[00:08:04.000 --> 00:08:05.000]  有一天要去審判
[00:08:05.000 --> 00:08:07.000]  要將它再分開
[00:08:07.000 --> 00:08:08.000]  所以這個其實是
[00:08:08.000 --> 00:08:13.000]  那個耶穌去解釋背後兩個很重要的東西
[00:08:13.000 --> 00:08:15.000]  Sarwan你剛才這樣說的時候
[00:08:15.000 --> 00:08:16.000]  我突然間想起一件事
[00:08:16.000 --> 00:08:18.000]  我覺得很有意思
[00:08:18.000 --> 00:08:20.000]  我們看這個比喻的時候
[00:08:20.000 --> 00:08:25.000]  就覺得是一個好的田地
[00:08:25.000 --> 00:08:30.000]  竟然有不好的敗子在當中
[00:08:30.000 --> 00:08:32.000]  但是你剛才這樣說
[00:08:32.000 --> 00:08:34.000]  又給我們另一個角度去看
[00:08:34.000 --> 00:08:37.000]  就是雖然有不好的敗子
[00:08:37.000 --> 00:08:41.000]  但是竟然又有好的物質在當中
[00:08:41.000 --> 00:08:44.000]  這個兩個不同的角度是可以的
[00:08:44.000 --> 00:08:48.000]  這個是一個很好的點
[00:08:48.000 --> 00:08:49.000]  因為我想很多時候
[00:08:49.000 --> 00:08:51.000]  即使我自己有時看這些比喻
[00:08:51.000 --> 00:08:54.000]  很容易被那個次序
[00:08:54.000 --> 00:08:57.000]  如果看回他原先那個比喻
[00:08:57.000 --> 00:08:59.000]  第幾個節?24節
[00:08:59.000 --> 00:09:02.000]  是說天國好像一個殺好種的人
[00:09:02.000 --> 00:09:04.000]  在他的田地裏面
[00:09:04.000 --> 00:09:06.000]  之後才有一個仇敵
[00:09:06.000 --> 00:09:10.000]  但是有人都解釋其實那個時序
[00:09:10.000 --> 00:09:14.000]  有時在比喻那裏我們不可能太斟酌
[00:09:14.000 --> 00:09:16.000]  他講了另一個例子
[00:09:16.000 --> 00:09:20.000]  耶穌在末世的筵席裏面
[00:09:20.000 --> 00:09:22.000]  邀請了一班好人
[00:09:22.000 --> 00:09:26.000]  然後才邀請了一班什麼人都來
[00:09:26.000 --> 00:09:27.000]  是不是一定要按這個時序呢?
[00:09:27.000 --> 00:09:28.000]  其實不是的
[00:09:28.000 --> 00:09:31.000]  比喻就是我們要抓住那個重點
[00:09:31.000 --> 00:09:33.000]  有些重點要抓緊
[00:09:33.000 --> 00:09:36.000]  有些重點其實不要太過轉牛角尖
[00:09:36.000 --> 00:09:38.000]  另外一個讀這個比喻
[00:09:38.000 --> 00:09:41.000]  或者我們要去查經、教學的時候
[00:09:41.000 --> 00:09:42.000]  有一樣東西我們需要留意
[00:09:42.000 --> 00:09:44.000]  就是那個時間性
[00:09:44.000 --> 00:09:46.000]  在比喻裏面
[00:09:46.000 --> 00:09:49.000]  時間是佔了一個很重要的部分
[00:09:49.000 --> 00:09:52.000]  耶穌解釋比喻的時候
[00:09:52.000 --> 00:09:54.000]  在第39節就講得很清楚
[00:09:54.000 --> 00:09:56.000]  即是收割的時候
[00:09:56.000 --> 00:09:58.000]  是這個時代的終結
[00:09:58.000 --> 00:10:01.000]  即是不可以現在來到的
[00:10:01.000 --> 00:10:03.000]  馬上拔出那些敗子
[00:10:03.000 --> 00:10:07.000]  要等到收割的時候
[00:10:07.000 --> 00:10:09.000]  所以那個時間稍後
[00:10:09.000 --> 00:10:12.000]  也都在第41節的時候
[00:10:12.000 --> 00:10:14.000]  不止41節
[00:10:14.000 --> 00:10:15.000]  有幾節
[00:10:15.000 --> 00:10:16.000]  兩三節來解釋
[00:10:16.000 --> 00:10:18.000]  41節、42節、43節
[00:10:18.000 --> 00:10:20.000]  那個收割的時候
[00:10:20.000 --> 00:10:25.000]  對那班敗子、那班壞人
[00:10:25.000 --> 00:10:30.000]  他們的下場是怎麼樣的
[00:10:30.000 --> 00:10:34.000]  我想這裏我自己的看法
[00:10:34.000 --> 00:10:37.000]  在當中我覺得是這樣的
[00:10:37.000 --> 00:10:40.000]  正如剛才Mark Sir所講到
[00:10:40.000 --> 00:10:44.000]  在比喻當中的一連串13章
[00:10:44.000 --> 00:10:46.000]  有一個鋪排
[00:10:46.000 --> 00:10:49.000]  在第35節的時候
[00:10:49.000 --> 00:10:51.000]  耶穌說我要開口用比喻說話
[00:10:51.000 --> 00:10:53.000]  說出創世以來所隱藏的時刻
[00:10:53.000 --> 00:10:57.000]  在當中講到一些天國裏面的奧秘
[00:10:57.000 --> 00:11:01.000]  而這個時間就是其中一個奧秘
[00:11:01.000 --> 00:11:03.000]  什麼意思呢
[00:11:03.000 --> 00:11:05.000]  當時有些信徒
[00:11:05.000 --> 00:11:09.000]  他們很期待神能夠即時去做審判
[00:11:09.000 --> 00:11:11.000]  在這裏都寫得很清楚
[00:11:11.000 --> 00:11:13.000]  那些死人半島的事
[00:11:13.000 --> 00:11:15.000]  新漢語譯本在41節說
[00:11:15.000 --> 00:11:17.000]  死人半島的事和作惡的人
[00:11:17.000 --> 00:11:19.000]  第41節
[00:11:19.000 --> 00:11:22.000]  可能當時的信徒都很想有這個
[00:11:22.000 --> 00:11:25.000]  想對付、對抗這班人
[00:11:25.000 --> 00:11:27.000]  或者可能心裏很不明白
[00:11:27.000 --> 00:11:29.000]  神為什麼讓他們還在那裏
[00:11:29.000 --> 00:11:31.000]  這樣來搞事
[00:11:31.000 --> 00:11:33.000]  但是這個比喻就正正告訴
[00:11:33.000 --> 00:11:35.000]  這班信徒
[00:11:35.000 --> 00:11:37.000]  給他們另一個角度
[00:11:37.000 --> 00:11:39.000]  好像剛才Saron所說的
[00:11:39.000 --> 00:11:41.000]  神不是靜默的
[00:11:41.000 --> 00:11:43.000]  神不是不理的
[00:11:43.000 --> 00:11:45.000]  不過在時間上是會有遲的
[00:11:45.000 --> 00:11:47.000]  是等最後大審判那一天
[00:11:47.000 --> 00:11:53.000]  神才會去做最終的審判
[00:11:53.000 --> 00:11:56.000]  另外我自己又覺得
[00:11:56.000 --> 00:11:58.000]  回想起約翰福音
[00:11:58.000 --> 00:12:01.000]  耶穌在大祭司的祈禱裏面
[00:12:01.000 --> 00:12:03.000]  如果大家記得在祈禱裏面
[00:12:03.000 --> 00:12:06.000]  這樣的時間性再一次出現
[00:12:06.000 --> 00:12:08.000]  什麼時間性呢
[00:12:08.000 --> 00:12:12.000]  就是在耶穌大祭司的討問裏面的時候
[00:12:12.000 --> 00:12:14.000]  耶穌為一班門徒來祈禱
[00:12:14.000 --> 00:12:17.000]  祂說我不求他們離開這個世界
[00:12:17.000 --> 00:12:18.000]  大家不知道有沒有印象
[00:12:18.000 --> 00:12:20.000]  祂不求他們離開這個世界
[00:12:20.000 --> 00:12:21.000]  祂要在這個世界
[00:12:21.000 --> 00:12:22.000]  耶穌還說了一句話
[00:12:22.000 --> 00:12:24.000]  我差遣他們來到這個世界
[00:12:24.000 --> 00:12:27.000]  所以如果用這個比喻裏面的時候
[00:12:27.000 --> 00:12:32.000]  一班信徒的角色就是被差遣
[00:12:32.000 --> 00:12:33.000]  來到這個世界
[00:12:33.000 --> 00:12:34.000]  他們做了什麼呢
[00:12:34.000 --> 00:12:36.000]  是不是被人欺負呢
[00:12:36.000 --> 00:12:37.000]  我又覺得不是
[00:12:37.000 --> 00:12:40.000]  經文裏面第43節
[00:12:40.000 --> 00:12:42.000]  我覺得很有意思
[00:12:42.000 --> 00:12:44.000]  在新漢語的日本就這樣說
[00:12:44.000 --> 00:12:46.000]  二人在他們父的國裏
[00:12:46.000 --> 00:12:48.000]  要像太陽一樣發出光芒
[00:12:48.000 --> 00:12:51.000]  所以我覺得反映我們一班的教徒
[00:12:51.000 --> 00:12:53.000]  是一個好像很無奈
[00:12:53.000 --> 00:12:55.000]  充滿罪惡
[00:12:55.000 --> 00:12:57.000]  甚至被人欺騙
[00:12:57.000 --> 00:12:58.000]  欺壓的世界裏面
[00:12:58.000 --> 00:12:59.000]  信徒是不是很無助呢
[00:12:59.000 --> 00:13:00.000]  絕對不是
[00:13:00.000 --> 00:13:02.000]  信徒可以做的就好像太陽一樣
[00:13:02.000 --> 00:13:04.000]  來照耀我們身邊的人
[00:13:04.000 --> 00:13:06.000]  照耀這個世界
[00:13:06.000 --> 00:13:09.000]  其實你剛才說這個
[00:13:09.000 --> 00:13:14.000]  對上帝是不是在做事
[00:13:14.000 --> 00:13:17.000]  剛才和兩個女兒在車裏聊天
[00:13:17.000 --> 00:13:20.000]  上帝是不是在睡覺
[00:13:20.000 --> 00:13:23.000]  有時女兒都會這樣覺得
[00:13:23.000 --> 00:13:25.000]  我們都這樣覺得
[00:13:25.000 --> 00:13:27.000]  不是當代的信徒覺得
[00:13:27.000 --> 00:13:29.000]  是我們今時今日
[00:13:29.000 --> 00:13:31.000]  你看看今年
[00:13:31.000 --> 00:13:33.000]  都是一個黑暗的時候
[00:13:33.000 --> 00:13:35.000]  無論在北美
[00:13:35.000 --> 00:13:37.000]  因應疫情
[00:13:37.000 --> 00:13:40.000]  到香港這一年發生的事情
[00:13:40.000 --> 00:13:42.000]  其實很多
[00:13:42.000 --> 00:13:43.000]  好像剛才Justin這樣說
[00:13:43.000 --> 00:13:44.000]  很多的壓迫
[00:13:44.000 --> 00:13:46.000]  很多的無奈
[00:13:46.000 --> 00:13:48.000]  在這個時候
[00:13:48.000 --> 00:13:49.000]  我們都會問
[00:13:49.000 --> 00:13:51.000]  其實上帝是不是在做事
[00:13:51.000 --> 00:13:53.000]  你睡了覺
[00:13:53.000 --> 00:13:56.000]  或者上帝的國度是不是在這裏
[00:13:56.000 --> 00:13:58.000]  其實這個比喻就是答這個問題
[00:13:58.000 --> 00:14:01.000]  就算在這個這麼黑暗的時候
[00:14:01.000 --> 00:14:04.000]  原來上帝的國度都是存在
[00:14:04.000 --> 00:14:06.000]  不過同一時間
[00:14:06.000 --> 00:14:08.000]  未曾完全看見
[00:14:08.000 --> 00:14:11.000]  就是夏文那兩個比喻說的那件事
[00:14:11.000 --> 00:14:13.000]  不是去問
[00:14:13.000 --> 00:14:15.000]  我們在這樣的時候
[00:14:15.000 --> 00:14:17.000]  我們怎樣
[00:14:17.000 --> 00:14:18.000]  應該做什麼
[00:14:18.000 --> 00:14:20.000]  來去剔除
[00:14:20.000 --> 00:14:22.000]  根治所有邪惡
[00:14:22.000 --> 00:14:23.000]  在這裏再一次提醒
[00:14:23.000 --> 00:14:26.000]  其實最後的審判在上帝那裏
[00:14:26.000 --> 00:14:27.000]  但是
[00:14:27.000 --> 00:14:29.000]  剛才Justin所說的
[00:14:29.000 --> 00:14:30.000]  亦都很重要提醒
[00:14:30.000 --> 00:14:31.000]  又不是說我們完全
[00:14:31.000 --> 00:14:32.000]  Totally passive
[00:14:32.000 --> 00:14:33.000]  什麼都不做
[00:14:33.000 --> 00:14:34.000]  那無所謂了
[00:14:34.000 --> 00:14:36.000]  就是有人會說
[00:14:36.000 --> 00:14:37.000]  將它apply在教會
[00:14:37.000 --> 00:14:39.000]  教會裏面有好人有壞人
[00:14:39.000 --> 00:14:41.000]  不要緊
[00:14:41.000 --> 00:14:42.000]  任由它吧
[00:14:42.000 --> 00:14:43.000]  耶穌都是這樣
[00:14:43.000 --> 00:14:45.000]  這個又不是重點
[00:14:45.000 --> 00:14:46.000]  重點是
[00:14:46.000 --> 00:14:49.000]  當你看見上帝的國度
[00:14:49.000 --> 00:14:51.000]  耶穌說祂是存在的
[00:14:51.000 --> 00:14:54.000]  而最後審判一定會臨到的時候
[00:14:54.000 --> 00:14:55.000]  我們會選擇什麼
[00:14:55.000 --> 00:14:57.000]  其實和我們上次所提到的很類似
[00:14:57.000 --> 00:14:58.000]  你今天怎樣選擇
[00:14:58.000 --> 00:15:00.000]  所以為什麼耶穌最後
[00:15:00.000 --> 00:15:01.000]  除了剛才Justin所說
[00:15:01.000 --> 00:15:04.000]  二人要發出光來
[00:15:04.000 --> 00:15:07.000]  那個很大的祝福之外
[00:15:07.000 --> 00:15:08.000]  還有一句
[00:15:08.000 --> 00:15:10.000]  有耳可聽的就應當聽
[00:15:10.000 --> 00:15:12.000]  其實上次出現過
[00:15:12.000 --> 00:15:13.000]  其實正正就是說
[00:15:13.000 --> 00:15:14.000]  你怎樣選擇呢
[00:15:14.000 --> 00:15:16.000]  充滿邪惡發生
[00:15:16.000 --> 00:15:18.000]  逼不臨到你的時候
[00:15:18.000 --> 00:15:19.000]  你怎樣選擇呢
[00:15:19.000 --> 00:15:20.000]  我的input就是
[00:15:20.000 --> 00:15:22.000]  我們這次第二集
[00:15:22.000 --> 00:15:24.000]  我們在說比喻
[00:15:24.000 --> 00:15:26.000]  大家都有提過
[00:15:26.000 --> 00:15:27.000]  kingdom
[00:15:27.000 --> 00:15:28.000]  就是國度利道
[00:15:28.000 --> 00:15:30.000]  還有邪惡等等
[00:15:30.000 --> 00:15:35.000]  我看Anti-Right的解釋都不錯
[00:15:35.000 --> 00:15:37.000]  他說比喻好像那些舊約的
[00:15:37.000 --> 00:15:39.000]  就是天啟文學
[00:15:39.000 --> 00:15:40.000]  天啟文學
[00:15:40.000 --> 00:15:41.000]  譬如他特別說到
[00:15:41.000 --> 00:15:43.000]  但以理書
[00:15:43.000 --> 00:15:46.000]  但以理書有很多天啟文學的元素在裡面
[00:15:46.000 --> 00:15:47.000]  經常都是說
[00:15:47.000 --> 00:15:49.000]  有個故事
[00:15:49.000 --> 00:15:50.000]  有個dream
[00:15:50.000 --> 00:15:52.000]  有個人發夢
[00:15:52.000 --> 00:15:53.000]  然後沒有人解得明
[00:15:53.000 --> 00:15:54.000]  有些奧秘在那裡
[00:15:54.000 --> 00:15:57.000]  然後有個但以理出來解夢
[00:15:57.000 --> 00:15:58.000]  那些天啟文學
[00:15:58.000 --> 00:15:59.000]  經常都是寫給神的子民
[00:15:59.000 --> 00:16:01.000]  叫他們很黑暗的時候
[00:16:01.000 --> 00:16:03.000]  很難受的時候
[00:16:03.000 --> 00:16:05.000]  就告訴他們上帝現掌權
[00:16:05.000 --> 00:16:07.000]  他就說回
[00:16:07.000 --> 00:16:10.000]  其實耶穌的比喻
[00:16:10.000 --> 00:16:12.000]  都有這樣的結構在那裡
[00:16:12.000 --> 00:16:14.000]  就是很黑暗
[00:16:14.000 --> 00:16:17.000]  特別我們今天查的這個麥田敗子
[00:16:17.000 --> 00:16:19.000]  就是黑暗的時候
[00:16:19.000 --> 00:16:20.000]  撒旦掌權
[00:16:20.000 --> 00:16:22.000]  好像他做了很多事情的時候
[00:16:22.000 --> 00:16:24.000]  有很多奧秘
[00:16:24.000 --> 00:16:26.000]  好與壞在一起
[00:16:26.000 --> 00:16:29.000]  然後審判又會來到
[00:16:29.000 --> 00:16:31.000]  天國一定會彰顯
[00:16:31.000 --> 00:16:33.000]  就叫我們這些信徒
[00:16:33.000 --> 00:16:34.000]  好像Sharon你這樣說
[00:16:34.000 --> 00:16:36.000]  有耳開聽的就叮噹聽
[00:16:36.000 --> 00:16:38.000]  我想我自己都會好像
[00:16:38.000 --> 00:16:40.000]  好像28節那裡的僕人
[00:16:40.000 --> 00:16:42.000]  很想問耶穌
