
[00:00:00.000 --> 00:00:26.000]  (音樂)
[00:01:59.300 --> 00:02:01.300]  他們對他的大能
[00:02:01.300 --> 00:02:03.300]  是多麼沒有信心
[00:02:03.300 --> 00:02:05.300]  為甚麼這樣說
[00:02:05.300 --> 00:02:07.300]  因為在出埃及之前
[00:02:07.300 --> 00:02:09.300]  他們看到上帝怎樣降災
[00:02:09.300 --> 00:02:11.300]  使出埃及由不可能的東西
[00:02:11.300 --> 00:02:13.300]  變成有可能
[00:02:13.300 --> 00:02:15.300]  亦都就在幾天之前
[00:02:15.300 --> 00:02:17.300]  耶和華將紅海的水分開
[00:02:17.300 --> 00:02:19.300]  拯救他們逃離法老軍隊的追擊
[00:02:19.300 --> 00:02:21.300]  現在雖然口渴
[00:02:21.300 --> 00:02:23.300]  痛苦
[00:02:23.300 --> 00:02:25.300]  為甚麼不對上帝多一點信心
[00:02:25.300 --> 00:02:27.300]  等候他的拯救來到
[00:02:27.300 --> 00:02:29.300]  而竟然這樣埋怨法老
[00:02:29.300 --> 00:02:31.300]  再讀下文
[00:02:31.300 --> 00:02:33.300]  我們看到
[00:02:33.300 --> 00:02:35.300]  耶和華沒有因此撇棄他們
[00:02:35.300 --> 00:02:37.300]  他叫摩西拿一片樹木
[00:02:37.300 --> 00:02:39.300]  放在水裏面
[00:02:39.300 --> 00:02:41.300]  苦水變成可以飲用的甜水
[00:02:41.300 --> 00:02:43.300]  耶和華的子民
[00:02:43.300 --> 00:02:45.300]  又一次經歷他拯救的大能
[00:02:45.300 --> 00:02:47.300]  微妙的就是
[00:02:47.300 --> 00:02:49.300]  在這個時候
[00:02:49.300 --> 00:02:51.300]  上帝向他們曉喻自己的一個名字
[00:02:51.300 --> 00:02:53.300]  就是
[00:02:53.300 --> 00:02:55.300]  Yawe Rava
[00:02:55.300 --> 00:02:57.300]  耶和華伊哲
[00:02:57.300 --> 00:02:59.300]  大聖聽相當是這樣說的
[00:02:59.300 --> 00:03:01.300]  他說
[00:03:01.300 --> 00:03:03.300]  若留意聽耶和華
[00:03:03.300 --> 00:03:05.300]  你神的話有行我眼中為證的事
[00:03:05.300 --> 00:03:07.300]  留心聽我的誡命
[00:03:07.300 --> 00:03:09.300]  守我一切的律例
[00:03:09.300 --> 00:03:11.300]  我就不將所加與
[00:03:11.300 --> 00:03:13.300]  埃及人的疾病
[00:03:13.300 --> 00:03:15.300]  加在你們身上
[00:03:15.300 --> 00:03:17.300]  我耶和華是
[00:03:17.300 --> 00:03:19.300]  醫治你的
[00:03:19.300 --> 00:03:21.300]  這句話是甚麼意思呢?
[00:03:21.300 --> 00:03:23.300]  我們可以看到
[00:03:23.300 --> 00:03:25.300]  兩個重點
[00:03:25.300 --> 00:03:27.300]  第一
[00:03:27.300 --> 00:03:29.300]  耶和華既願意
[00:03:29.300 --> 00:03:31.300]  亦有大能
[00:03:31.300 --> 00:03:33.300]  去醫治
[00:03:33.300 --> 00:03:35.300]  第二
[00:03:35.300 --> 00:03:37.300]  耶和華非常重視
[00:03:37.300 --> 00:03:39.300]  他和他的子民納約的關係
[00:03:39.300 --> 00:03:41.300]  請你注意
[00:03:41.300 --> 00:03:43.300]  上帝在這裏不是說我是醫治的
[00:03:43.300 --> 00:03:45.300]  而是說
[00:03:45.300 --> 00:03:47.300]  我耶和華是醫治的
[00:03:47.300 --> 00:03:49.300]  耶和華正是上帝和他的子民納約的名字
[00:03:49.300 --> 00:03:51.300]  他這樣說
[00:03:51.300 --> 00:03:53.300]  是要他的子民不要忘記
[00:03:53.300 --> 00:03:55.300]  要求他們忠於納約的關係
[00:03:55.300 --> 00:03:57.300]  就是忠誠
[00:03:57.300 --> 00:03:59.300]  遵守他的誡命律例
[00:03:59.300 --> 00:04:01.300]  行他眼中為證的事
[00:04:01.300 --> 00:04:03.300]  事實上
[00:04:03.300 --> 00:04:05.300]  在整本聖經無論是舊約或新約
[00:04:05.300 --> 00:04:07.300]  都記載了
[00:04:07.300 --> 00:04:09.300]  無數耶和華醫治的例子
[00:04:09.300 --> 00:04:11.300]  包括了新心靈的
[00:04:11.300 --> 00:04:13.300]  傷痛和疾病
[00:04:13.300 --> 00:04:15.300]  包括了個人的
[00:04:15.300 --> 00:04:17.300]  亦包括了整個國家民族的
[00:04:17.300 --> 00:04:19.300]  然而
[00:04:19.300 --> 00:04:21.300]  耶和華的醫治經常都是強調
[00:04:21.300 --> 00:04:23.300]  納約的關係和要求
[00:04:23.300 --> 00:04:25.300]  事實亦都是
[00:04:25.300 --> 00:04:27.300]  耶和華的醫治
[00:04:27.300 --> 00:04:29.300]  往往是出人意外
[00:04:29.300 --> 00:04:31.300]  超過人所求所想
[00:04:31.300 --> 00:04:33.300]  有時我們身體的疾病
[00:04:33.300 --> 00:04:35.300]  祈求醫治
[00:04:35.300 --> 00:04:37.300]  祈求醫治我們的心靈
[00:04:37.300 --> 00:04:39.300]  有時我們為個人的疾病求醫治
[00:04:39.300 --> 00:04:41.300]  或是整個家庭或群體
[00:04:41.300 --> 00:04:43.300]  但無論如何
[00:04:43.300 --> 00:04:45.300]  只要我們忠誠於納約的關係
[00:04:45.300 --> 00:04:47.300]  我們每次呼求
[00:04:47.300 --> 00:04:49.300]  都會得到他大能的醫治
[00:04:49.300 --> 00:04:51.300]  雖然他的醫治方法未必是
[00:04:51.300 --> 00:04:53.300]  依照我們所想的
[00:04:53.300 --> 00:04:55.300]  「也為拉法」
[00:04:55.300 --> 00:04:57.300]  「忠誠」這個名字
[00:04:57.300 --> 00:04:59.300]  他告訴我們
[00:04:59.300 --> 00:05:01.300]  他明白我們在疾病裡的痛苦和掙扎
[00:05:01.300 --> 00:05:03.300]  無論是在身
[00:05:03.300 --> 00:05:05.300]  心或靈上
[00:05:07.300 --> 00:05:09.300]  「也為拉法」
[00:05:09.300 --> 00:05:11.300]  「忠誠」這個名字
[00:05:11.300 --> 00:05:13.300]  他告訴我們
[00:05:13.300 --> 00:05:15.300]  他有能力去醫治
[00:05:15.300 --> 00:05:17.300]  「也為拉法」
[00:05:17.300 --> 00:05:19.300]  「忠誠」這個名字
[00:05:19.300 --> 00:05:21.300]  他提醒我們
[00:05:21.300 --> 00:05:23.300]  他重視和我們納約的關係
[00:05:23.300 --> 00:05:29.300]  更震撼的就是
[00:05:29.300 --> 00:05:31.300]  為了這個因罪而受重病的世界
[00:05:31.300 --> 00:05:33.300]  神親自來到
[00:05:33.300 --> 00:05:35.300]  給我們一個永遠的醫治
[00:05:35.300 --> 00:05:37.300]  「也為拉法」
[00:05:37.300 --> 00:05:39.300]  「忠誠」這個名字
[00:05:39.300 --> 00:05:41.300]  他提醒我們
[00:05:41.300 --> 00:05:43.300]  他有能力去醫治
[00:05:43.300 --> 00:05:45.300]  「也為拉法」
[00:05:45.300 --> 00:05:47.300]  「忠誠」這個名字
[00:05:47.300 --> 00:05:49.300]  他提醒我們
[00:05:49.300 --> 00:05:51.300]  他有能力去醫治
[00:05:51.300 --> 00:05:53.300]  「也為拉法」
[00:05:53.300 --> 00:05:55.300]  「忠誠」這個名字
[00:05:55.300 --> 00:05:57.300]  他提醒我們
[00:05:57.300 --> 00:05:59.300]  他有能力去醫治
[00:05:59.300 --> 00:06:01.300]  「也為拉法」
[00:06:01.300 --> 00:06:03.300]  「忠誠」這個名字
[00:06:03.300 --> 00:06:05.300]  就是神要拆去他們一切的眼淚
[00:06:05.300 --> 00:06:07.300]  不再有死亡
[00:06:07.300 --> 00:06:09.300]  也不再有悲哀
[00:06:09.300 --> 00:06:11.300]  哭號、疼痛
[00:06:11.300 --> 00:06:13.300]  因為以前的事都過去了
[00:06:13.300 --> 00:06:15.300]  現在讓我們一起
[00:06:15.300 --> 00:06:17.300]  在「也為拉法」面前祈禱
[00:06:17.300 --> 00:06:19.300]  「也為拉法」
[00:06:19.300 --> 00:06:21.300]  我們要讚美你
[00:06:21.300 --> 00:06:23.300]  因為你有絕對的能力
[00:06:23.300 --> 00:06:25.300]  和無邊的大愛
[00:06:25.300 --> 00:06:27.300]  醫治好一切
[00:06:27.300 --> 00:06:29.300]  無論是身心靈上的疾病
[00:06:29.300 --> 00:06:31.300]  整個世界的殘缺
[00:06:31.300 --> 00:06:33.300]  而你的醫治
[00:06:33.300 --> 00:06:35.300]  不單是短暫
[00:06:35.300 --> 00:06:37.300]  更加是永遠的
[00:06:37.300 --> 00:06:39.300]  這對於今天在疫情和病患中
[00:06:39.300 --> 00:06:41.300]  因著世界各種敗壞而受傷的我們
[00:06:41.300 --> 00:06:43.300]  是莫大的安慰和激勵
[00:06:43.300 --> 00:06:45.300]  「也為拉法」
[00:06:45.300 --> 00:06:47.300]  「也為拉法」
[00:06:47.300 --> 00:06:49.300]  我們求你赦免
[00:06:49.300 --> 00:06:51.300]  因為作為你立約的子民
[00:06:51.300 --> 00:06:53.300]  我們經常都忘記
[00:06:53.300 --> 00:06:55.300]  甚至背棄這個神聖而寶貴的約
[00:06:55.300 --> 00:06:57.300]  我們沒有遵守你的律例
[00:06:57.300 --> 00:06:59.300]  無論是在安息或危難的時候
[00:06:59.300 --> 00:07:01.300]  我們都會遠離你
[00:07:01.300 --> 00:07:03.300]  甚至建立很多偶像
[00:07:03.300 --> 00:07:05.300]  羞辱你的命
[00:07:05.300 --> 00:07:07.300]  對於這些過犯我們沒有藉口掩蓋
[00:07:07.300 --> 00:07:09.300]  只有因著耶穌基督的命
[00:07:09.300 --> 00:07:11.300]  我們求你赦免
[00:07:11.300 --> 00:07:13.300]  求你醫治
[00:07:13.300 --> 00:07:15.300]  讓我們在這個時候誠心對你說
[00:07:15.300 --> 00:07:17.300]  我們要立志迴轉
[00:07:17.300 --> 00:07:19.300]  求聖靈幫助我們
[00:07:19.300 --> 00:07:21.300]  兼顧我們對你的忠誠
[00:07:21.300 --> 00:07:23.300]  我們的禱告是奉耶穌基督的聖名
[00:07:23.300 --> 00:07:25.300]  阿們
[00:07:25.300 --> 00:07:27.300]  拜拜!

