
[00:00:00.000 --> 00:00:06.800]  (音樂)
[00:01:55.680 --> 00:02:00.160]  然後主人就說,還說收回那1000個銀幣
[00:02:00.160 --> 00:02:04.160]  給那賺了總共有一萬元的奴僕
[00:02:04.160 --> 00:02:06.880]  因為凡有的,還要給他更多
[00:02:06.880 --> 00:02:08.960]  使他豐富有餘
[00:02:08.960 --> 00:02:13.040]  凡沒有的,連他僅有的,也要奪去
[00:02:13.040 --> 00:02:14.880]  把這個沒用的奴僕扔出去
[00:02:14.880 --> 00:02:16.160]  (歡呼聲)
[00:02:16.160 --> 00:02:19.600]  在他那裡就要哀哭切齒
[00:02:22.000 --> 00:02:25.200]  這個比喻就說到這裡
[00:02:25.200 --> 00:02:29.040]  都很精彩,好像在看電視劇一樣
[00:02:29.040 --> 00:02:31.280]  我想問問Mark Sir
[00:02:31.280 --> 00:02:35.200]  究竟那些有錢人是不是真的
[00:02:35.200 --> 00:02:37.440]  搭飛機去旅行,要出雨門的時候
[00:02:37.440 --> 00:02:41.680]  就會把東西分給那些人呢?
[00:02:41.680 --> 00:02:44.560]  因為以前古代,我們可以想像
[00:02:44.560 --> 00:02:46.640]  沒有我們現在那麼容易的
[00:02:46.640 --> 00:02:51.920]  上路,或者去很長的旅程
[00:02:51.920 --> 00:02:55.520]  因為古代的財主、地主
[00:02:55.520 --> 00:02:58.960]  他們很多時候都要去旅行
[00:02:58.960 --> 00:03:00.880]  或者好像大熙和王那些
[00:03:00.880 --> 00:03:04.960]  他們的子女,他們有時候要上京去羅馬
[00:03:04.960 --> 00:03:07.120]  所以有時候要去很長的旅程
[00:03:07.120 --> 00:03:10.080]  但是以前旅行就沒有我們現在那麼方便
[00:03:10.080 --> 00:03:14.480]  很多時候會有很多險阻,或者很多未知之數
[00:03:14.480 --> 00:03:17.040]  所以你可以想像,你會知道
[00:03:17.040 --> 00:03:19.440]  講這些比喻就是當時很熟悉
[00:03:19.440 --> 00:03:21.840]  上路,當然要把東西交下
[00:03:21.840 --> 00:03:23.440]  因為不知道會發生什麼事
[00:03:23.440 --> 00:03:25.760]  路上有很多不確定性
[00:03:25.760 --> 00:03:30.160]  所以主人理所當然地就交給三個僕人
[00:03:30.160 --> 00:03:33.840]  把家產、東西叫他們管理
[00:03:33.840 --> 00:03:37.520]  剛才你說的五千、二千、一千
[00:03:37.520 --> 00:03:40.800]  你看原文應該是五個他連得
[00:03:40.800 --> 00:03:43.760]  兩個他連得,一個他連得
[00:03:43.760 --> 00:03:47.840]  一個他連得其實是磅銀
[00:03:47.840 --> 00:03:51.600]  每個他連得大概七十幾磅,七十五磅左右
[00:03:51.600 --> 00:03:53.600]  如果你這樣算的話
[00:03:53.600 --> 00:03:56.480]  一個他連得大概是二十五萬美金
[00:03:56.480 --> 00:03:58.880]  是很多錢,是很大一筆錢
[00:03:58.880 --> 00:04:01.680]  主人其實這樣分法
[00:04:01.680 --> 00:04:04.560]  你今天算,分了二百多萬出去
[00:04:04.560 --> 00:04:08.000]  他自己的家業給三個僕人管理
[00:04:08.000 --> 00:04:10.480]  所以為什麼有些現代的翻譯本
[00:04:10.480 --> 00:04:13.840]  就把他,不是譯做五二一
[00:04:13.840 --> 00:04:15.840]  因為五二一我們感覺好像很少
[00:04:15.840 --> 00:04:20.080]  就把他譯做幾萬個銀幣等等
[00:04:20.080 --> 00:04:22.800]  總之你就知道,這個很多錢交給他
[00:04:22.800 --> 00:04:24.560]  交給一些僕人的時候
[00:04:24.560 --> 00:04:26.320]  就希望他能夠好好管理
[00:04:26.320 --> 00:04:28.560]  他很大筆的家業
[00:04:28.560 --> 00:04:32.800]  這個比喻放在這個位置
[00:04:32.800 --> 00:04:38.080]  又和之前的比喻或者跟之前的篇章有什麼關係呢?
[00:04:38.080 --> 00:04:43.040]  如果我們一直有跟開這個節目的朋友
[00:04:43.040 --> 00:04:45.680]  大家都記得在《馬太福音》裏面
[00:04:45.680 --> 00:04:51.360]  都是分了五個耶穌很主要的教導在我們當中
[00:04:51.360 --> 00:04:52.880]  在五個教導裏面
[00:04:52.880 --> 00:04:56.320]  我們現在來到第五個教導的時候
[00:04:56.320 --> 00:05:00.400]  就是集中在耶穌的回來
[00:05:00.400 --> 00:05:02.480]  但不是集中在什麼時候回來
[00:05:02.480 --> 00:05:06.480]  是集中在我們一班作為跟從主的人
[00:05:06.480 --> 00:05:08.320]  可以怎樣的來準備
[00:05:08.320 --> 00:05:10.640]  在這個比喻裏面
[00:05:10.640 --> 00:05:14.720]  就開始似乎讓我們看到多一點
[00:05:14.720 --> 00:05:16.720]  來到他怎樣的準備
[00:05:16.720 --> 00:05:18.160]  在這個比喻當中
[00:05:18.160 --> 00:05:19.920]  有一樣東西大家留意
[00:05:19.920 --> 00:05:21.920]  就是在二十五章裏面
[00:05:21.920 --> 00:05:23.920]  他是處於第二個位置
[00:05:23.920 --> 00:05:27.520]  跟著第三個比喻就是山羊和綿羊的比喻
[00:05:27.520 --> 00:05:30.960]  都是說到主將來審判的時候
[00:05:30.960 --> 00:05:34.000]  那一班人是得到獎賞的
[00:05:34.000 --> 00:05:36.000]  所以在我們這個比喻裏面
[00:05:36.000 --> 00:05:39.920]  我們看到有主人離開
[00:05:39.920 --> 00:05:44.960]  將他的錢、身家交給三個僕人
[00:05:44.960 --> 00:05:47.440]  我會從這個關係裏面入手
[00:05:47.440 --> 00:05:51.120]  因為我上次那一集都說到
[00:05:51.120 --> 00:05:54.960]  那些同類的五個愚蠢
[00:05:54.960 --> 00:05:56.960]  他們不是因為智商愚蠢
[00:05:56.960 --> 00:06:02.400]  是因為他們來到跟主人、新郎沒有關係
[00:06:02.400 --> 00:06:03.680]  如果他們跟他有關係的時候
[00:06:03.680 --> 00:06:05.040]  他們就應該有準備
[00:06:05.040 --> 00:06:07.040]  在這裏其實都讓我們看到
[00:06:07.040 --> 00:06:11.200]  第三個僕人其實都很不認識主人
[00:06:11.200 --> 00:06:12.400]  大家有沒有留意
[00:06:12.400 --> 00:06:14.400]  剛才Joyce讀聖經的時候
[00:06:14.400 --> 00:06:16.400]  有一句說話就是
[00:06:16.400 --> 00:06:21.360]  主人是按照著他們的才幹來比的
[00:06:21.360 --> 00:06:22.400]  換句話說
[00:06:22.400 --> 00:06:25.280]  主人是認識這些的僕人
[00:06:25.280 --> 00:06:27.280]  跟著在這個比喻裏面
[00:06:27.280 --> 00:06:29.280]  我們看到第三個僕人
[00:06:29.280 --> 00:06:32.080]  其實如果我們細心讀的時候
[00:06:32.160 --> 00:06:34.960]  其實那個僕人是非常懶惰
[00:06:34.960 --> 00:06:36.160]  他諸多藉口
[00:06:36.160 --> 00:06:36.960]  因為主人說
[00:06:36.960 --> 00:06:38.480]  如果我真的像你所說
[00:06:38.480 --> 00:06:40.080]  我是這麼橫蠻無理的
[00:06:40.080 --> 00:06:41.520]  沒有種的地方要收割
[00:06:41.520 --> 00:06:43.440]  沒有散的地方要罪孽
[00:06:43.440 --> 00:06:45.280]  既然你知道我是這樣的時候
[00:06:45.280 --> 00:06:47.280]  假如我真的像你這樣說的時候
[00:06:47.280 --> 00:06:49.920]  那為什麼你不將錢放在銀行裏面
[00:06:49.920 --> 00:06:51.920]  所以其實換句話說
[00:06:51.920 --> 00:06:53.680]  這個僕人根本
[00:06:53.680 --> 00:06:55.120]  他說每一句話都是假的
[00:06:55.120 --> 00:06:55.920]  是藉口
[00:06:55.920 --> 00:06:59.920]  是一個又懶又惡的僕人
[00:06:59.920 --> 00:07:01.920]  我想剛才Justin說的
[00:07:01.920 --> 00:07:03.280]  一件事很重要
[00:07:03.280 --> 00:07:04.400]  是說一個關係
[00:07:04.400 --> 00:07:06.400]  所以如果你看看那個結果
[00:07:06.400 --> 00:07:07.920]  其實都是反映一件事
[00:07:07.920 --> 00:07:10.400]  如果你是良善忠心的
[00:07:10.400 --> 00:07:11.760]  那個結果
[00:07:11.760 --> 00:07:12.800]  主人說
[00:07:12.800 --> 00:07:16.080]  不單止是分更加重要的東西給他做
[00:07:16.080 --> 00:07:21.680]  更加重要的是進入我的喜樂當中
[00:07:21.680 --> 00:07:23.680]  其實是在關係當中
[00:07:23.680 --> 00:07:26.160]  你可以繼續升華
[00:07:26.160 --> 00:07:28.160]  可以繼續去有份
[00:07:28.160 --> 00:07:32.000]  但是那個又懶又惡的僕人
[00:07:32.000 --> 00:07:32.800]  最後要怎樣
[00:07:32.800 --> 00:07:35.520]  是放他去黑暗當中哀哭切齒
[00:07:35.520 --> 00:07:38.000]  是不能和主人有份
[00:07:38.000 --> 00:07:40.960]  我想這件事就導出關係的重要性
[00:07:40.960 --> 00:07:41.760]  沒錯
[00:07:41.760 --> 00:07:44.000]  如果繼續從這個關係去想的時候
[00:07:44.000 --> 00:07:45.440]  正如開頭所說
[00:07:45.440 --> 00:07:46.720]  安著財綱
[00:07:46.720 --> 00:07:49.440]  主人是認識那三位的僕人
[00:07:49.440 --> 00:07:50.480]  換句話說
[00:07:50.480 --> 00:07:54.080]  就是說其實主人是對三位的僕人
[00:07:54.080 --> 00:07:56.320]  都是有期望的
[00:07:56.320 --> 00:07:59.360]  希望他們藉著給他這一筆錢
[00:07:59.360 --> 00:08:04.000]  是期待著他們有些動作
[00:08:04.000 --> 00:08:06.880]  希望可以搞一些東西出來增值
[00:08:06.880 --> 00:08:09.600]  去投資也好
[00:08:09.600 --> 00:08:11.680]  主人是期待著他們這樣做的
[00:08:11.680 --> 00:08:14.000]  所以那個比喻
[00:08:14.000 --> 00:08:18.080]  這個關係、期望
[00:08:18.080 --> 00:08:21.280]  不要輕看主人對你的期望
[00:08:21.280 --> 00:08:25.200]  都是充斥在故事背後的氣氛
[00:08:25.200 --> 00:08:27.200]  其實Jason你這樣說
[00:08:27.200 --> 00:08:28.800]  我們回想第一集
[00:08:28.800 --> 00:08:30.480]  我們說這個殺種的比喻
[00:08:30.480 --> 00:08:32.240]  其實也有相關很類似的
[00:08:32.240 --> 00:08:34.800]  也是說有增長
[00:08:34.800 --> 00:08:36.080]  有配數增長
[00:08:36.080 --> 00:08:38.320]  甚至乎其實是一句是重複了的
[00:08:38.320 --> 00:08:41.120]  就是凡有的就再給他
[00:08:41.120 --> 00:08:43.440]  沒有的就連他有的也拿走
[00:08:43.440 --> 00:08:45.200]  其實就是在說這個
[00:08:45.200 --> 00:08:47.440]  從天國的角度
[00:08:47.440 --> 00:08:50.400]  對一個屬於天國的人的期望
[00:08:50.400 --> 00:08:52.720]  我想這個比喻也說得很清楚
[00:08:52.720 --> 00:08:54.000]  我們真的要很清楚
[00:08:54.000 --> 00:08:58.080]  究竟神對我們的期望是什麼
[00:08:58.080 --> 00:08:59.840]  還有我們自己有沒有
[00:08:59.840 --> 00:09:02.480]  達到祂給我們的期望
[00:09:02.480 --> 00:09:04.240]  讓我們可以清楚知道
[00:09:04.240 --> 00:09:07.280]  將來天國也有我們的氛圍
[00:09:07.280 --> 00:09:09.840]  不過我之前也有聽過
[00:09:09.840 --> 00:09:15.040]  會不會在這個一千銀幣的羅浮身上
[00:09:15.040 --> 00:09:16.800]  也可以學到一些東西
[00:09:16.800 --> 00:09:21.120]  就是主人既然是這麼嚴苛
[00:09:21.120 --> 00:09:22.720]  又這麼壞
[00:09:22.720 --> 00:09:24.640]  他好像在剝削人類
[00:09:24.640 --> 00:09:26.000]  有這麼高的期望
[00:09:26.000 --> 00:09:28.000]  所以他好像在抗議
[00:09:28.000 --> 00:09:29.280]  不行
[00:09:29.280 --> 00:09:31.120]  我就把錢放在這裡
[00:09:31.120 --> 00:09:32.240]  給你就算了
[00:09:32.240 --> 00:09:33.120]  就什麼都不做
[00:09:33.120 --> 00:09:33.760]  不要給他
[00:09:33.760 --> 00:09:36.480]  越有錢就有錢
[00:09:36.480 --> 00:09:38.960]  這個有時候有一些
[00:09:38.960 --> 00:09:41.920]  如果你看過那些叫做社會科學的評論
[00:09:41.920 --> 00:09:44.080]  就是說古代的經濟
[00:09:44.080 --> 00:09:46.000]  社會的運作
[00:09:46.000 --> 00:09:48.080]  那種方法去看
[00:09:48.080 --> 00:09:49.920]  是真的好像Joyce你這麼說的
[00:09:50.080 --> 00:09:58.000]  就是那一千個才是抵抗地產霸權的分子
[00:09:58.000 --> 00:10:00.000]  那個才是英雄
[00:10:00.000 --> 00:10:02.160]  但是我想如果這樣看的時候
[00:10:02.160 --> 00:10:03.920]  沒錯有那個背景
[00:10:03.920 --> 00:10:06.720]  首先我們看那個比喻的時候
[00:10:06.720 --> 00:10:11.760]  不可以每樣東西都拿出來作比較
[00:10:11.760 --> 00:10:14.720]  因為那個比喻本身是有它的方向
[00:10:14.720 --> 00:10:16.720]  不是每樣細節都可以比較
[00:10:16.720 --> 00:10:19.520]  或者每樣細節都有一個教導在裡面
[00:10:19.520 --> 00:10:22.720]  如果你說耶穌是不是仇父呢
[00:10:22.720 --> 00:10:24.320]  可能不是這裡說的
[00:10:24.320 --> 00:10:26.000]  有很多地方都有說
[00:10:26.000 --> 00:10:30.720]  就是說有錢的人有禍等等
[00:10:30.720 --> 00:10:32.560]  潔淨聖殿等等
[00:10:32.560 --> 00:10:37.920]  這個比喻說出來不是說縱容剝削人的主人
[00:10:37.920 --> 00:10:42.800]  而是他想拿這個當時人能夠一聽就明白的故事
[00:10:42.800 --> 00:10:43.840]  他在說什麼呢
[00:10:43.840 --> 00:10:46.240]  就是在說不是經濟的問題
[00:10:46.240 --> 00:10:47.840]  而是說我們怎麼預備
[00:10:47.840 --> 00:10:49.840]  主人再回來我們主宰
[00:10:49.840 --> 00:10:52.320]  為什麼我們一定要看上下文呢
[00:10:52.320 --> 00:10:57.840]  以致我們比較或者想去應用的時候
[00:10:57.840 --> 00:10:59.360]  我們不會搞錯了
[00:10:59.360 --> 00:11:03.840]  拿了其他不需要有的資訊來應用
[00:11:03.840 --> 00:11:05.600]  Mark Sir你說得很對
[00:11:05.600 --> 00:11:07.200]  突然間你這樣說的時候
[00:11:07.200 --> 00:11:08.400]  令我想起一件事
[00:11:08.400 --> 00:11:11.520]  我想我們現代人面對這些比喻的時候
[00:11:11.520 --> 00:11:13.280]  我們有一個距離
[00:11:13.280 --> 00:11:14.880]  我也是從關係入手
[00:11:14.880 --> 00:11:17.280]  距離但是根據你剛才說的東西
[00:11:17.280 --> 00:11:18.800]  我們有一個很大的距離
[00:11:18.800 --> 00:11:23.120]  因為我們聽到僕人的故事
[00:11:23.120 --> 00:11:25.760]  我們會想起我們那些僕人
[00:11:25.760 --> 00:11:26.800]  我沒有僕人
[00:11:26.800 --> 00:11:31.200]  就是想起我們長大的飛龍、印蓉
[00:11:31.200 --> 00:11:32.640]  我們想起這些東西
[00:11:32.640 --> 00:11:37.760]  但是當時的僕人不是我們那些飛龍、印蓉
[00:11:37.760 --> 00:11:40.160]  當時的僕人是住在主人家
[00:11:40.160 --> 00:11:42.240]  根本是跟他一起生活
[00:11:42.240 --> 00:11:44.560]  根本是當他是一家人
[00:11:44.560 --> 00:11:45.760]  Exactly
[00:11:45.760 --> 00:11:48.960]  所以當主人和僕人
[00:11:48.960 --> 00:11:51.200]  這樣分類錢財的時候
[00:11:51.200 --> 00:11:52.320]  我們可能會說
[00:11:52.320 --> 00:11:56.000]  搞錯了,主人給他一袋金、五袋金
[00:11:56.000 --> 00:11:58.240]  好像老鄰居他或者什麼
[00:11:58.240 --> 00:11:59.520]  其實完全沒有這個意思
[00:11:59.520 --> 00:12:02.640]  主人是很清楚他們每一個人的性格
[00:12:02.640 --> 00:12:03.920]  每一個人的才剛
[00:12:03.920 --> 00:12:05.360]  這樣給他們讓他們用
[00:12:05.360 --> 00:12:08.800]  所以應該將這些印蓉、飛蓉的感覺
[00:12:08.800 --> 00:12:10.160]  全部拿走
[00:12:10.160 --> 00:12:11.600]  反而代入第一世紀
[00:12:11.600 --> 00:12:13.120]  這樣看是差不多
[00:12:13.520 --> 00:12:15.840]  我想其實也好像
[00:12:15.840 --> 00:12:18.080]  之前我們幾集也有說過
[00:12:18.080 --> 00:12:22.240]  我們很多時候將重點放在不標準的細節上
[00:12:22.240 --> 00:12:24.320]  但是錯過了大圖
[00:12:24.320 --> 00:12:26.480]  還有一些應該要看的細節
[00:12:26.480 --> 00:12:29.760]  例如是一些舊約我們不太看得懂的經文
[00:12:29.760 --> 00:12:33.680]  或者是重點重複的字眼
[00:12:33.680 --> 00:12:37.200]  但是其實更加要從上文下理
[00:12:37.200 --> 00:12:39.600]  看得到那個大方向
[00:12:39.600 --> 00:12:43.200]  從而理解得到究竟那個比喻真正的意思是什麼
[00:12:43.200 --> 00:12:45.760]  是的,我想用這個做一個例子
[00:12:45.760 --> 00:12:47.120]  我想聽得最多
[00:12:47.120 --> 00:12:49.520]  應該也未必是你剛才問的問題
[00:12:49.520 --> 00:12:51.360]  可能也有人問過這個問題
[00:12:51.360 --> 00:12:53.200]  但是我想可能聽得最多的是
[00:12:53.200 --> 00:12:56.080]  你有多少的屬靈恩賜
[00:12:56.080 --> 00:12:58.320]  因為說的是這個才華
[00:12:58.320 --> 00:13:01.040]  你有什麼恩賜你就要用盡它
[00:13:01.040 --> 00:13:05.040]  某程度上你可以有些這樣拉到這個位置
[00:13:05.040 --> 00:13:07.040]  但是更加重要的就好像你這樣說
[00:13:07.040 --> 00:13:09.760]  其實那個核心重點是在說什麼呢
[00:13:09.760 --> 00:13:12.800]  有時候都是資治到你拆開了就回不來了
[00:13:12.800 --> 00:13:16.080]  剛才我們看上文下理連上一集
[00:13:16.080 --> 00:13:18.240]  其實是在說24、25章
[00:13:18.240 --> 00:13:22.640]  這個耶穌末日末世的時候
[00:13:22.640 --> 00:13:24.240]  有一天祂要再回來
[00:13:24.240 --> 00:13:26.400]  究竟天國是怎樣呢
[00:13:26.400 --> 00:13:29.600]  其實如果你聽了這兩集你大約會明白
[00:13:29.600 --> 00:13:32.080]  第一就是要準備好
[00:13:32.080 --> 00:13:36.480]  第二就是在等候的時候你不知道
[00:13:36.480 --> 00:13:39.040]  所以你要準備好
[00:13:39.040 --> 00:13:41.600]  上一集我們說到有智慧
[00:13:41.600 --> 00:13:46.080]  智慧其實也不是純粹街邊的智慧
[00:13:46.080 --> 00:13:50.560]  而是真的對天國來臨的認識
[00:13:50.560 --> 00:13:53.120]  而去改變你的生活
[00:13:53.120 --> 00:13:54.400]  這個很重要
[00:13:54.400 --> 00:13:58.240]  不是沒有關係,不是到時去天堂才算
[00:13:58.240 --> 00:14:00.320]  是今天就已經有關
[00:14:00.320 --> 00:14:04.000]  因為天國今天已經臨在我們當中
[00:14:04.000 --> 00:14:10.160]  來到這個比喻其實是在說當我們知道上帝的主權的時候
[00:14:10.160 --> 00:14:15.520]  其實是同樣加了一個責任給我們
[00:14:15.520 --> 00:14:23.200]  每一個有份在天國裏面作為天國的子民有其應有的責任
[00:14:23.200 --> 00:14:25.760]  我想這件事其實是很多時候我們都
[00:14:25.760 --> 00:14:28.720]  如果只是像上一次那樣說
[00:14:28.720 --> 00:14:30.320]  只是想著天堂
[00:14:30.320 --> 00:14:32.800]  信耶穌我可以永生
[00:14:32.800 --> 00:14:35.360]  或者香港那時候說得水牛
[00:14:35.360 --> 00:14:38.560]  其實就是這樣,只是想著將來
[00:14:38.560 --> 00:14:43.040]  其實是說今天你的責任
[00:14:43.040 --> 00:14:48.800]  你被分配的位份
[00:14:48.800 --> 00:14:57.600]  你應該是怎樣去做好你的本份
[00:14:57.600 --> 00:15:00.320]  因為如果你記得剛才約略提過
[00:15:00.320 --> 00:15:04.160]  馬太方案十三章其實和這個有很大的呼應
[00:15:04.160 --> 00:15:08.400]  十三章說的就是一個種子
[00:15:08.400 --> 00:15:09.920]  就像上帝的說話
[00:15:09.920 --> 00:15:15.920]  他來到我們作為一個土壤
[00:15:15.920 --> 00:15:19.520]  我們來到選擇怎樣去聆聽
[00:15:19.520 --> 00:15:24.880]  當我們選擇了認真聆聽
[00:15:24.880 --> 00:15:26.160]  剛才也提過
[00:15:26.160 --> 00:15:29.760]  那個聆聽其實是聽完而行出來的
[00:15:29.760 --> 00:15:31.760]  當我們這樣的時候
[00:15:31.760 --> 00:15:37.440]  那個種子,因為我們的生命就好像變成一個種子一樣
[00:15:37.440 --> 00:15:40.800]  我們就是負起這樣的責任
[00:15:40.800 --> 00:15:45.760]  我們被信託了這個位份
[00:15:45.760 --> 00:15:48.560]  我們就帶著這個使命來去活
[00:15:48.560 --> 00:15:50.960]  這裏其實正正就是說
[00:15:50.960 --> 00:15:53.280]  你有這個位份
[00:15:53.280 --> 00:15:54.960]  你代表著天國
[00:15:54.960 --> 00:15:58.560]  你怎樣來去活出來呢
[00:15:58.560 --> 00:16:03.680]  收起來還是按著上帝所給你的能力來去活出來
[00:16:03.680 --> 00:16:05.200]  這更加重要
[00:16:05.200 --> 00:16:07.520]  所以其實這個天國
[00:16:07.520 --> 00:16:10.080]  不只是將來的事
[00:16:10.080 --> 00:16:13.280]  其實今天就在我們生命當中
[00:16:13.280 --> 00:16:14.560]  這很重要
[00:16:14.560 --> 00:16:17.520]  這個天國在我們今天的生命當中
[00:16:17.520 --> 00:16:25.440]  其實就是一個我們已經領受了上帝給我們的國度
[00:16:25.920 --> 00:16:30.240]  我們怎樣去按著看到將來要發生的事來去活
[00:16:30.240 --> 00:16:36.160]  而你今天的選擇就影響到將來你是得著獎賞
[00:16:36.160 --> 00:16:40.240]  還是要出去外面
[00:16:40.240 --> 00:16:42.800]  跟主人沒有關係
[00:16:42.800 --> 00:16:44.800]  這個是今天的選擇
[00:16:44.800 --> 00:16:48.640]  不是到時我選擇了
[00:16:48.640 --> 00:16:51.200]  你的生命其實是要重新再生
[00:16:51.200 --> 00:16:52.800]  Selwyn你說得很對
[00:16:52.800 --> 00:16:56.000]  這個天國其實是一個現在的現實
[00:16:56.000 --> 00:16:58.160]  應該是進入了我們今天
[00:16:58.160 --> 00:17:00.160]  影響我們今天以後怎樣生活
[00:17:00.160 --> 00:17:02.160]  所以有時聽到一些人說
[00:17:02.160 --> 00:17:05.120]  我退休了或者有空才去侍奉
[00:17:05.120 --> 00:17:06.720]  我才去傳道
[00:17:06.720 --> 00:17:07.760]  做天國的事
[00:17:07.760 --> 00:17:08.960]  現在暫時沒有空
[00:17:08.960 --> 00:17:10.960]  如果正正是這樣想的時候
[00:17:10.960 --> 00:17:13.280]  就正正是這個比喻所針對
[00:17:13.280 --> 00:17:15.840]  你根本就是不知道什麼是天國
[00:17:15.840 --> 00:17:18.400]  你跟天國是沒有分別的
[00:17:18.400 --> 00:17:20.000]  如果是這樣的時候
[00:17:20.000 --> 00:17:22.240]  你就變成一個沒用的僕人
[00:17:22.240 --> 00:17:23.520]  上帝用不了你
[00:17:23.520 --> 00:17:27.600]  希望這個系列不單止幫到大家
[00:17:27.600 --> 00:17:30.240]  去接觸比喻的時候
[00:17:30.240 --> 00:17:34.240]  應該有什麼技巧或者有什麼工具可以用到之餘
[00:17:34.240 --> 00:17:37.840]  真的可以認清到天國的現實是怎樣
[00:17:37.840 --> 00:17:40.800]  神對我們的期望又是怎樣
[00:17:40.800 --> 00:17:43.680]  並且我們真的要有智慧來去警醒
[00:17:43.680 --> 00:17:45.840]  因為真的不知道那天會什麼時候來
[00:17:45.840 --> 00:17:50.400]  也不是用自己的智慧或者價值去計算
[00:17:50.400 --> 00:17:53.840]  由今天開始回應神
[00:17:54.080 --> 00:18:00.480]  請訂閱魔人SAVI的頻道及按旁邊那個鈴鐺

