
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:04:18.000 --> 00:04:19.000]  千萬不要執輸
[00:04:19.000 --> 00:04:21.000]  唯恐不及
[00:04:21.000 --> 00:04:23.000]  不知道你有沒有見過一些視像
[00:04:23.000 --> 00:04:25.000]  說一些中國大陸的旅行團
[00:04:25.000 --> 00:04:27.000]  好像去到馬來西亞還是哪裡
[00:04:27.000 --> 00:04:29.000]  吃自助餐
[00:04:29.000 --> 00:04:31.000]  吃自助餐夾東西
[00:04:31.000 --> 00:04:33.000]  用夾子和匙羹
[00:04:33.000 --> 00:04:35.000]  他又不是
[00:04:35.000 --> 00:04:37.000]  是用碟子
[00:04:37.000 --> 00:04:38.000]  看到碟子
[00:04:38.000 --> 00:04:39.000]  看到蝦
[00:04:39.000 --> 00:04:41.000]  啪啪啪啪啪
[00:04:41.000 --> 00:04:43.000]  接著都不夠
[00:04:43.000 --> 00:04:44.000]  整盤拿走
[00:04:44.000 --> 00:04:46.000]  疊到高高
[00:04:46.000 --> 00:04:49.000]  在其他地方
[00:04:49.000 --> 00:04:51.000]  失禮我們中國人
[00:04:51.000 --> 00:04:53.000]  那種自私、自我
[00:04:53.000 --> 00:04:58.000]  你會發現我們其實
[00:04:58.000 --> 00:05:00.000]  基督徒
[00:05:00.000 --> 00:05:03.000]  我們何嘗不是自私自我
[00:05:03.000 --> 00:05:05.000]  當你的生活
[00:05:05.000 --> 00:05:07.000]  或者你的禱告
[00:05:07.000 --> 00:05:08.000]  只顧自己
[00:05:08.000 --> 00:05:10.000]  只集中自己
[00:05:10.000 --> 00:05:13.000]  或者是專注自己的家人
[00:05:13.000 --> 00:05:15.000]  專注自己的好處
[00:05:15.000 --> 00:05:18.000]  而漠視了其他的人
[00:05:18.000 --> 00:05:20.000]  包括外人
[00:05:20.000 --> 00:05:21.000]  或者社會
[00:05:21.000 --> 00:05:22.000]  或者教會
[00:05:22.000 --> 00:05:24.000]  其他人的時候
[00:05:24.000 --> 00:05:27.000]  會不會都有一些自我的成份呢
[00:05:31.000 --> 00:05:34.000]  你記得三幾個月前
[00:05:34.000 --> 00:05:35.000]  在佛羅里達州
[00:05:35.000 --> 00:05:38.000]  發生一個中學槍擊事件
[00:05:38.000 --> 00:05:42.000]  有17個師生被槍殺
[00:05:42.000 --> 00:05:47.000]  在這麼危難逃難當中
[00:05:47.000 --> 00:05:51.000]  有一個15歲的華裔少年人
[00:05:51.000 --> 00:05:52.000]  他是很鎮定的
[00:05:52.000 --> 00:05:55.000]  和很有條理的為同學
[00:05:55.000 --> 00:05:58.000]  開門疏散一批又一批
[00:05:58.000 --> 00:06:00.000]  驚恐的人群
[00:06:00.000 --> 00:06:03.000]  他忘我為人到一個地步
[00:06:03.000 --> 00:06:05.000]  只顧照顧同學逃生
[00:06:05.000 --> 00:06:07.000]  結果被槍手瞄準
[00:06:07.000 --> 00:06:08.000]  砰砰
[00:06:08.000 --> 00:06:10.000]  結果他死了
[00:06:10.000 --> 00:06:12.000]  原來他是西點軍校
[00:06:12.000 --> 00:06:14.000]  預備錄取的學生
[00:06:14.000 --> 00:06:15.000]  在他喪禮的那天
[00:06:15.000 --> 00:06:18.000]  西點軍校正式宣告
[00:06:18.000 --> 00:06:21.000]  他是未來的學生
[00:06:21.000 --> 00:06:24.000]  並為他不畏自我
[00:06:24.000 --> 00:06:25.000]  能夠捨己救人
[00:06:25.000 --> 00:06:28.000]  在棺木上蓋上了國旗
[00:06:28.000 --> 00:06:31.000]  向他行軍禮
[00:06:31.000 --> 00:06:34.000]  我更記得好幾年前
[00:06:34.000 --> 00:06:36.000]  是10月2日
[00:06:36.000 --> 00:06:37.000]  發生在賓州
[00:06:37.000 --> 00:06:42.000]  亞米希社區的校園
[00:06:42.000 --> 00:06:44.000]  槍擊事件
[00:06:44.000 --> 00:06:46.000]  造成了5死5傷
[00:06:46.000 --> 00:06:49.000]  在生還者口中
[00:06:49.000 --> 00:06:52.000]  透露當時一些很感人的情景
[00:06:52.000 --> 00:06:57.000]  彰顯了一些不自我中心的人性光輝
[00:06:57.000 --> 00:07:01.000]  和那種正直的道德勇氣
[00:07:01.000 --> 00:07:04.000]  更加反映了原來從小到大
[00:07:04.000 --> 00:07:07.000]  基督教教育對兒童青少年
[00:07:07.000 --> 00:07:11.000]  原來可以產生很正面的作用
[00:07:11.000 --> 00:07:17.000]  當槍手試圖殘殺10個女生之前
[00:07:17.000 --> 00:07:20.000]  其中比較年齡大的那一個女生
[00:07:20.000 --> 00:07:23.000]  是13歲的瑪麗安
[00:07:23.000 --> 00:07:25.000]  她挺身而出
[00:07:25.000 --> 00:07:26.000]  她捨己救人
[00:07:26.000 --> 00:07:28.000]  不顧自己的命
[00:07:28.000 --> 00:07:31.000]  和槍手談判
[00:07:31.000 --> 00:07:33.000]  她說你殺我一個就好了
[00:07:33.000 --> 00:07:36.000]  就放了其他人
[00:07:36.000 --> 00:07:39.000]  小小的年紀不會自保求存
[00:07:39.000 --> 00:07:43.000]  反而要求槍手
[00:07:43.000 --> 00:07:46.000]  你放過他們
[00:07:46.000 --> 00:07:48.000]  先朝我開槍
[00:07:48.000 --> 00:07:51.000]  結果那位空手真的
[00:07:51.000 --> 00:07:55.000]  將瑪麗安打死
[00:07:55.000 --> 00:07:58.000]  仍然不罷休還想
[00:07:58.000 --> 00:08:04.000]  瑪麗安11歲的妹妹巴比
[00:08:04.000 --> 00:08:09.000]  同樣跟著起來大言無慚地說
[00:08:09.000 --> 00:08:13.000]  你對著我再開槍
[00:08:13.000 --> 00:08:15.000]  下一個就對著我開槍
[00:08:15.000 --> 00:08:19.000]  她挺身而出捨己繼續要救人
[00:08:19.000 --> 00:08:23.000]  結果那槍手真的開槍兩槍
[00:08:23.000 --> 00:08:25.000]  一槍對她肩膊
[00:08:25.000 --> 00:08:27.000]  一個對她的電骨
[00:08:27.000 --> 00:08:29.000]  幸好大難不死
[00:08:29.000 --> 00:08:31.000]  只是受重傷
[00:08:31.000 --> 00:08:35.000]  這兩個小姐妹
[00:08:35.000 --> 00:08:38.000]  未殺之前曾經跟槍手說
[00:08:38.000 --> 00:08:41.000]  為什麼你這樣做
[00:08:41.000 --> 00:08:44.000]  真是想不到13、11歲
[00:08:44.000 --> 00:08:47.000]  竟然這麼大義無畏
[00:08:47.000 --> 00:08:49.000]  冷言正直的
[00:08:49.000 --> 00:08:51.000]  不自私
[00:08:51.000 --> 00:08:53.000]  不自我中心的表現
[00:08:53.000 --> 00:08:58.000]  其實正正就是家庭
[00:08:58.000 --> 00:09:02.000]  或者那些教育社區
[00:09:02.000 --> 00:09:06.000]  那種感染教導的成果
[00:09:06.000 --> 00:09:07.000]  所以弟兄姊妹
[00:09:07.000 --> 00:09:08.000]  你現在有嬰兒
[00:09:08.000 --> 00:09:10.000]  有小朋友很重要
[00:09:10.000 --> 00:09:13.000]  從小就要怎樣培訓
[00:09:13.000 --> 00:09:17.000]  能夠好好栽培
[00:09:17.000 --> 00:09:20.000]  其實我們會看到
[00:09:20.000 --> 00:09:22.000]  今天一個現象
[00:09:22.000 --> 00:09:24.000]  很多基督徒
[00:09:24.000 --> 00:09:25.000]  也會慨嘆
[00:09:25.000 --> 00:09:27.000]  今天為什麼福音的威力
[00:09:27.000 --> 00:09:30.000]  不能夠震盪這個世界
[00:09:30.000 --> 00:09:32.000]  為什麼我們仍然
[00:09:32.000 --> 00:09:36.000]  不能夠好好積極傳福音
[00:09:36.000 --> 00:09:40.000]  阿斯利神學院的院長
[00:09:40.000 --> 00:09:43.000]  就這樣說
[00:09:43.000 --> 00:09:45.000]  各樣就是因為
[00:09:45.000 --> 00:09:48.000]  作為基督徒的你和我
[00:09:48.000 --> 00:09:49.000]  每一個人
[00:09:49.000 --> 00:09:52.000]  雖然我們會不惜身外物
[00:09:52.000 --> 00:09:54.000]  但卻是我們未曾好好地
[00:09:54.000 --> 00:09:58.000]  將我們那個自我拿出來
[00:09:58.000 --> 00:10:01.000]  讓我們靠賴上帝的恩典
[00:10:01.000 --> 00:10:04.000]  不要死抓住
[00:10:04.000 --> 00:10:06.000]  騙住那個自我
[00:10:06.000 --> 00:10:08.000]  保持那個自我
[00:10:08.000 --> 00:10:10.000]  而是願意放手
[00:10:10.000 --> 00:10:11.000]  然後對神說
[00:10:11.000 --> 00:10:15.000]  隨你的意思走
[00:10:15.000 --> 00:10:18.000]  要讓基督在你和我身上
[00:10:18.000 --> 00:10:19.000]  和生命裏面
[00:10:19.000 --> 00:10:21.000]  做主做王
[00:10:21.000 --> 00:10:22.000]  弟兄姊妹
[00:10:22.000 --> 00:10:25.000]  我們真的要醒悟和警醒
[00:10:25.000 --> 00:10:27.000]  那個自我中心
[00:10:27.000 --> 00:10:30.000]  所引發的一連串影響我們
[00:10:30.000 --> 00:10:34.000]  這種生命屬靈的光景的病態
[00:10:34.000 --> 00:10:37.000]  就是自我中心的徵狀
[00:10:37.000 --> 00:10:39.000]  求主光照幫助
[00:10:39.000 --> 00:10:41.000]  第二樣
[00:10:41.000 --> 00:10:44.000]  我們看到這個法利賽人
[00:10:44.000 --> 00:10:46.000]  第二樣的表現
[00:10:46.000 --> 00:10:49.000]  他的禱告和靈命的表現
[00:10:49.000 --> 00:10:50.000]  就是論斷比較
[00:10:50.000 --> 00:10:53.000]  第九節那裡說
[00:10:53.000 --> 00:10:56.000]  藐視別人
[00:10:56.000 --> 00:11:00.000]  其實現代中文翻譯為輕視別人
[00:11:00.000 --> 00:11:02.000]  你看看第十一節
[00:11:02.000 --> 00:11:04.000]  他說我不像別人
[00:11:04.000 --> 00:11:06.000]  也不像這瑞麗
[00:11:06.000 --> 00:11:08.000]  看不看到
[00:11:08.000 --> 00:11:12.000]  這個法利賽人的批評論斷出現了
[00:11:12.000 --> 00:11:13.000]  你請注意
[00:11:13.000 --> 00:11:18.000]  他是藉著一個很神聖的舉動行為
[00:11:18.000 --> 00:11:19.000]  是甚麼
[00:11:19.000 --> 00:11:20.000]  是祈禱
[00:11:20.000 --> 00:11:21.000]  祈禱是否很神聖
[00:11:21.000 --> 00:11:23.000]  他用祈禱的方法
[00:11:23.000 --> 00:11:24.000]  這個屬靈活動
[00:11:24.000 --> 00:11:28.000]  從事他自己不良的目的
[00:11:28.000 --> 00:11:32.000]  公然夠膽在父神面前批評論斷人和
[00:11:32.000 --> 00:11:37.000]  漠視只有神才是審判主的真理
[00:11:37.000 --> 00:11:40.000]  似乎真的當神沒有到
[00:11:40.000 --> 00:11:45.000]  因為論斷批評是沒有愛心的事
[00:11:45.000 --> 00:11:48.000]  是不屬靈的表現
[00:11:48.000 --> 00:11:49.000]  所以弟兄姊妹
[00:11:49.000 --> 00:11:53.000]  今天如果你聽到一些任何弟兄姊妹
[00:11:53.000 --> 00:11:55.000]  向你批評某一個人
[00:11:55.000 --> 00:11:58.000]  或者論斷某一件事
[00:11:58.000 --> 00:12:03.000]  不妨你靠主用愛心說誠實話跟他說
[00:12:03.000 --> 00:12:05.000]  你這樣說這樣做
[00:12:05.000 --> 00:12:07.000]  是不屬靈的表現
[00:12:07.000 --> 00:12:10.000]  是不合神心意的行為
[00:12:10.000 --> 00:12:13.000]  你要為這個人和這件事
[00:12:13.000 --> 00:12:15.000]  好好交托守望禱告
[00:12:15.000 --> 00:12:20.000]  這個反而是一個正確的態度
[00:12:20.000 --> 00:12:22.000]  因為神不喜悅人
[00:12:22.000 --> 00:12:24.000]  批評論斷
[00:12:24.000 --> 00:12:28.000]  神知道論斷是會啟爭斷
[00:12:28.000 --> 00:12:32.000]  是留地步給魔鬼和人的私怨
[00:12:32.000 --> 00:12:34.000]  撒旦會乘虛而入
[00:12:34.000 --> 00:12:38.000]  所以弟兄姊妹我們要高度提防和警醒
[00:12:38.000 --> 00:12:40.000]  特別在教會當中
[00:12:40.000 --> 00:12:44.000]  我做了二十多年的目者
[00:12:44.000 --> 00:12:48.000]  看到批評論斷是很蠶食和殺傷
[00:12:48.000 --> 00:12:51.000]  我們是新興的教會
[00:12:51.000 --> 00:12:54.000]  我們更需要警覺這件事
[00:12:54.000 --> 00:12:56.000]  你又看法利賽
[00:12:56.000 --> 00:12:58.000]  他很熟讀律例典章
[00:12:58.000 --> 00:13:01.000]  精通舊約魔洗五經
[00:13:01.000 --> 00:13:05.000]  他知道什麼叫盡心盡意盡性盡力的愛主
[00:13:05.000 --> 00:13:08.000]  他還知道怎樣要愛人如己
[00:13:08.000 --> 00:13:12.000]  但是他沒有用
[00:13:12.000 --> 00:13:16.000]  知多多頭腦多聰明
[00:13:16.000 --> 00:13:19.000]  走不出來
[00:13:19.000 --> 00:13:21.000]  都是沒有用
[00:13:21.000 --> 00:13:26.000]  這件事你看到他
[00:13:26.000 --> 00:13:29.000]  在批評人的過錯
[00:13:29.000 --> 00:13:31.000]  控訴人的不是
[00:13:31.000 --> 00:13:33.000]  舉報人的不對
[00:13:33.000 --> 00:13:35.000]  比較人的軟弱
[00:13:35.000 --> 00:13:42.000]  這些正是法利賽屬靈的大問題
[00:13:42.000 --> 00:13:46.000]  聖經學者巴赫萊博士驗證指出
[00:13:46.000 --> 00:13:48.000]  沒有一個看不起同伴的人
[00:13:48.000 --> 00:13:51.000]  能夠好好的禱告
[00:13:51.000 --> 00:13:57.000]  在禱告中我們從不會將自己的名字高舉在別人之上
[00:13:57.000 --> 00:14:04.000]  我們要記住我們自己都是犯罪受苦憂傷人群中的一份子
[00:14:04.000 --> 00:14:06.000]  都是跪在父神面前
[00:14:06.000 --> 00:14:09.000]  慈悲的寶座面前
[00:14:09.000 --> 00:14:15.000]  真正的禱告是必然發自我們自己的生命
[00:14:15.000 --> 00:14:19.000]  是放在屬靈的上帝生命旁邊作一個比較
[00:14:19.000 --> 00:14:23.000]  而不是跟人作一個比較
[00:14:23.000 --> 00:14:28.000]  如果我們能夠將自己的生命放在奇妙的耶穌的生命旁邊
[00:14:28.000 --> 00:14:32.000]  和放在神聖這位神的面前作一個比較的時候
[00:14:32.000 --> 00:14:36.000]  你和我只能夠說一句話
[00:14:36.000 --> 00:14:37.000]  上帝啊
[00:14:37.000 --> 00:14:40.000]  開恩可憐我這個罪人
[00:14:40.000 --> 00:14:47.000]  巴赫萊博士這番話是一個很精準的提醒
[00:14:47.000 --> 00:14:52.000]  好幾年前在馬來西亞舉行第六屆華福大會
[00:14:52.000 --> 00:14:56.000]  青年士工組的工作坊
[00:14:56.000 --> 00:15:01.000]  就21世紀的領袖的質素作一個研討
[00:15:01.000 --> 00:15:04.000]  結果他們結論得出來
[00:15:04.000 --> 00:15:09.000]  你做一個教會的領袖或者做一個好好侍奉神的人
[00:15:09.000 --> 00:15:12.000]  你有四個C這個質素
[00:15:12.000 --> 00:15:15.000]  第一個C是Confident即是信心
[00:15:15.000 --> 00:15:19.000]  第二個C是Committed即是委神
[00:15:19.000 --> 00:15:23.000]  第三個C是Competent即是有能力
[00:15:23.000 --> 00:15:28.000]  第四個C是Compassionate即是愛心
[00:15:28.000 --> 00:15:31.000]  愛心佔其中的重要位置
[00:15:31.000 --> 00:15:35.000]  當你不批評不論斷比較
[00:15:35.000 --> 00:15:39.000]  正是具體彰顯愛心的其中一個重要的表現
[00:15:39.000 --> 00:15:43.000]  讓我們留意我們在生命當中
[00:15:43.000 --> 00:15:47.000]  有沒有這樣不足的地方
[00:15:47.000 --> 00:15:49.000]  求主加能賜力
[00:15:49.000 --> 00:15:51.000]  幫助我們
[00:15:51.000 --> 00:15:53.000]  勒住自己的舌頭
[00:15:53.000 --> 00:15:55.000]  不隨意批評論斷
[00:15:55.000 --> 00:15:59.000]  法利素學人第三樣的禱告
[00:15:59.000 --> 00:16:01.000]  或者他的靈命表現
[00:16:01.000 --> 00:16:02.000]  是甚麼呢
[00:16:02.000 --> 00:16:03.000]  我們看看
[00:16:03.000 --> 00:16:07.000]  就是驕傲自義
[00:16:07.000 --> 00:16:11.000]  第九節說將著自己的義人
[00:16:11.000 --> 00:16:13.000]  然後第十二節
[00:16:13.000 --> 00:16:17.000]  他說我一個禮拜禁食兩次
[00:16:17.000 --> 00:16:21.000]  凡我所得的都捐上十分之一
[00:16:21.000 --> 00:16:25.000]  猶太人的律法只規定一天
[00:16:25.000 --> 00:16:29.000]  絕對必須禁食的就是救贖日那一天
[00:16:29.000 --> 00:16:33.000]  但有些人想多蒙神的恩典
[00:16:33.000 --> 00:16:36.000]  所以在禮拜一、禮拜四
[00:16:36.000 --> 00:16:38.000]  他們都禁食
[00:16:38.000 --> 00:16:40.000]  當時利美人
[00:16:40.000 --> 00:16:44.000]  以以色列人出產的十分之一作為酬勞
[00:16:44.000 --> 00:16:46.000]  但當時法利素人
[00:16:46.000 --> 00:16:52.000]  將所得的都捐出來
[00:16:52.000 --> 00:16:53.000]  十分之一
[00:16:53.000 --> 00:16:56.000]  即使不需要捐上十分之一的東西
[00:16:56.000 --> 00:16:58.000]  他都捐上
[00:16:58.000 --> 00:17:02.000]  他整個態度正是當時典型的
[00:17:02.000 --> 00:17:04.000]  法利素人的作風
[00:17:04.000 --> 00:17:07.000]  我們對照一下我們今天的愛神
[00:17:07.000 --> 00:17:11.000]  愛到好像這個法利素人
[00:17:11.000 --> 00:17:13.000]  有很好的禱告
[00:17:13.000 --> 00:17:15.000]  甚至禁食禱告
[00:17:15.000 --> 00:17:17.000]  為神的家守望
[00:17:17.000 --> 00:17:19.000]  一個禮拜有一次
[00:17:19.000 --> 00:17:21.000]  他不止一次
[00:17:21.000 --> 00:17:24.000]  這個法利素人是兩次
[00:17:24.000 --> 00:17:26.000]  我們有為愛主
[00:17:26.000 --> 00:17:29.000]  關顧神的家這個教會
[00:17:29.000 --> 00:17:31.000]  成為教會的需要
[00:17:31.000 --> 00:17:33.000]  我們有沒有甘心主動
[00:17:33.000 --> 00:17:36.000]  熱切的奉獻十分之一呢
[00:17:36.000 --> 00:17:40.000]  你對教會金錢奉獻
[00:17:40.000 --> 00:17:43.000]  父神有沒有一些特別的感動
[00:17:43.000 --> 00:17:47.000]  要你可以突破進一步做呢
[00:17:47.000 --> 00:17:52.000]  這個法利素人即使不需要捐上十分之一的
[00:17:52.000 --> 00:17:54.000]  他都捐上
[00:17:54.000 --> 00:17:56.000]  但是會不會今天我們
[00:17:56.000 --> 00:17:58.000]  連起碼的十分之一
[00:17:58.000 --> 00:18:01.000]  都很難為的去做
[00:18:01.000 --> 00:18:03.000]  或者吝惜的去做
[00:18:03.000 --> 00:18:05.000]  弟兄姊妹
[00:18:05.000 --> 00:18:09.000]  新約時代要求不是十分之一這麼少
[00:18:09.000 --> 00:18:12.000]  而是全然奉獻
[00:18:12.000 --> 00:18:17.000]  今天我們做父母的
[00:18:17.000 --> 00:18:19.000]  做長輩的
[00:18:19.000 --> 00:18:22.000]  不妨教一些小的
[00:18:22.000 --> 00:18:24.000]  從小
[00:18:24.000 --> 00:18:27.000]  從孩童時期
[00:18:27.000 --> 00:18:29.000]  在在學的青少年
[00:18:29.000 --> 00:18:30.000]  兒童
[00:18:30.000 --> 00:18:34.000]  挑戰教導他們從小養成起碼奉獻的
[00:18:34.000 --> 00:18:36.000]  十分之一的習慣
[00:18:36.000 --> 00:18:39.000]  如果他一直這樣操作
[00:18:39.000 --> 00:18:40.000]  我擔保
[00:18:40.000 --> 00:18:43.000]  他出來社會工作的時候
[00:18:43.000 --> 00:18:46.000]  他會覺得是理所當然
[00:18:46.000 --> 00:18:48.000]  他不會感到為難
[00:18:48.000 --> 00:18:51.000]  從小培訓他
[00:18:51.000 --> 00:18:53.000]  大把做父母的
[00:18:53.000 --> 00:18:55.000]  你有沒有教你的小朋友
[00:18:55.000 --> 00:18:58.000]  回教會要奉獻
[00:18:58.000 --> 00:19:00.000]  試一下這樣
[00:19:00.000 --> 00:19:02.000]  甚至有人計算過
[00:19:02.000 --> 00:19:05.000]  如果會有裏面20到25個
[00:19:05.000 --> 00:19:08.000]  真真正正實行十一的奉獻
[00:19:08.000 --> 00:19:12.000]  就差不多可以養得起一個傳道人
[00:19:12.000 --> 00:19:15.000]  聖會教會人人如果這樣做
[00:19:15.000 --> 00:19:17.000]  我想我們現在的全職
[00:19:17.000 --> 00:19:18.000]  勵仙傳道
[00:19:18.000 --> 00:19:23.000]  肯定教會就不用憂心經費的問題
[00:19:23.000 --> 00:19:25.000]  是不是
[00:19:25.000 --> 00:19:28.000]  再說回法利塞人
[00:19:28.000 --> 00:19:31.000]  他為了自己所謂虔誠愛神
[00:19:31.000 --> 00:19:33.000]  而自滿驕傲
[00:19:33.000 --> 00:19:35.000]  其實在教會歷史上
[00:19:35.000 --> 00:19:38.000]  曾經記載一個叫西門的拉比
[00:19:38.000 --> 00:19:41.000]  他居然大言不慚說
[00:19:41.000 --> 00:19:43.000]  整個世界上
[00:19:43.000 --> 00:19:44.000]  兩個二人
[00:19:44.000 --> 00:19:46.000]  嘩!真是厲害
[00:19:46.000 --> 00:19:47.000]  這兩個二人
[00:19:47.000 --> 00:19:49.000]  一個是我
[00:19:49.000 --> 00:19:51.000]  一個是我的兒子
[00:19:51.000 --> 00:19:53.000]  但如果只是選一個
[00:19:53.000 --> 00:19:55.000]  就已經目熟了
[00:19:55.000 --> 00:19:57.000]  你看這個人多牙刷
[00:19:57.000 --> 00:19:59.000]  這個拉比和這個法利塞人
[00:19:59.000 --> 00:20:01.000]  都是一擔擔
[00:20:01.000 --> 00:20:03.000]  在上帝面前
[00:20:03.000 --> 00:20:05.000]  他們真的不是好好禱告
[00:20:05.000 --> 00:20:07.000]  而是向父神炫耀
[00:20:07.000 --> 00:20:09.000]  告訴神知
[00:20:09.000 --> 00:20:13.000]  我多好多聰明多聰明多厲害
[00:20:13.000 --> 00:20:16.000]  這正是屬靈生命的致命點
[00:20:16.000 --> 00:20:20.000]  驕傲自義
[00:20:20.000 --> 00:20:22.000]  你不知道有沒有看一本
[00:20:22.000 --> 00:20:23.000]  另一個雜誌
[00:20:23.000 --> 00:20:25.000]  除了中信雜誌之外
[00:20:25.000 --> 00:20:27.000]  一個姐妹的雜誌
[00:20:27.000 --> 00:20:29.000]  叫做《傳書》
[00:20:29.000 --> 00:20:31.000]  他記載一個見證
[00:20:31.000 --> 00:20:33.000]  有一個華人企業家
[00:20:33.000 --> 00:20:35.000]  叫做李學勉
[00:20:35.000 --> 00:20:36.000]  他做一個見證
[00:20:36.000 --> 00:20:38.000]  他說我對那些銀行家
[00:20:38.000 --> 00:20:41.000]  律師開宗明義講明
