
[00:00:00.000 --> 00:00:14.000]  (音樂)
[00:02:24.400 --> 00:02:27.200]  我們就會質疑
[00:02:27.200 --> 00:02:30.800]  這個不同的解釋是不是不信聖經呢?
[00:02:30.800 --> 00:02:34.960]  我相信有一樣東西原則上我們需要澄清的就是
[00:02:34.960 --> 00:02:38.240]  我們大家都是相信聖經無誤和聖經權威
[00:02:38.240 --> 00:02:39.600]  這個最上
[00:02:39.600 --> 00:02:45.520]  然後下面就有很多不同的閱讀或者不同的解法
[00:02:45.520 --> 00:02:47.920]  我們要知道一件事就是
[00:02:47.920 --> 00:02:49.920]  我們相信聖經無誤
[00:02:49.920 --> 00:02:55.040]  不代表我們對聖經的解釋是無誤的
[00:02:55.040 --> 00:03:01.440]  正如我小時候接受的六天創造論
[00:03:01.440 --> 00:03:03.200]  每天都是24小時的
[00:03:03.200 --> 00:03:04.160]  硬性的
[00:03:04.160 --> 00:03:06.640]  聖經就好像一個科學的報告
[00:03:06.640 --> 00:03:12.000]  告訴我們不相信就好像對聖經不尊重
[00:03:12.000 --> 00:03:14.000]  小時候是這樣接受的
[00:03:14.000 --> 00:03:16.320]  慢慢長大之後就發現
[00:03:16.320 --> 00:03:20.480]  原來創世的第一章第二章等等其他的文獻
[00:03:20.480 --> 00:03:23.760]  我們就知道創世的故事到底是想說什麼呢?
[00:03:23.760 --> 00:03:26.560]  是不是在說科學呢?不是在說現代科學
[00:03:26.560 --> 00:03:30.800]  所以是用一個近東的世界觀宇宙觀去表達出來
[00:03:30.800 --> 00:03:32.800]  所以解釋上有轉變
[00:03:32.800 --> 00:03:38.400]  但解釋上的轉變不會影響聖經權威和聖經的無誤
[00:03:38.400 --> 00:03:39.680]  對嗎?
[00:03:39.680 --> 00:03:43.680]  我們對聖經的理解會越來越完備
[00:03:43.680 --> 00:03:47.920]  因為我們越來越多資料和越來越多不同的方法
[00:03:47.920 --> 00:03:53.280]  這個可能會對我們以往接觸的解說方法
[00:03:53.280 --> 00:03:57.520]  我們慢慢覺得以前的解釋是比較弱
[00:03:57.520 --> 00:03:59.760]  現在可能比較完備一些
[00:03:59.760 --> 00:04:03.040]  加上很多其他的學者的研究等等
[00:04:03.040 --> 00:04:06.160]  我們應該是有這種上進的
[00:04:06.160 --> 00:04:08.640]  但一定要搞清楚
[00:04:08.640 --> 00:04:13.360]  我們大家都贊成聖經無誤
[00:04:13.360 --> 00:04:16.880]  但不代表我們對聖經的解釋就是無誤
[00:04:16.880 --> 00:04:18.000]  是不是?
[00:04:18.000 --> 00:04:22.080]  所以你搞清楚這個時候我們就可以繼續討論
[00:04:22.080 --> 00:04:26.160]  所以我覺得第一個概念需要澄清的地方
[00:04:26.160 --> 00:04:29.840]  我想有不少弟兄姐妹
[00:04:29.840 --> 00:04:36.000]  其實在看這些或者聽一些傳道人講解這些
[00:04:36.000 --> 00:04:42.960]  就未必有那個盡心去讀聖經的解釋
[00:04:42.960 --> 00:04:46.560]  或者是原文的解釋接觸
[00:04:46.560 --> 00:04:51.680]  在聖經無誤這些概念其實都有修正的
[00:04:51.680 --> 00:04:56.480]  其中有一樣東西就是
[00:04:56.480 --> 00:04:59.120]  剛才Mark Sir說的
[00:04:59.120 --> 00:05:04.160]  我們小時候就說聖經魔西五經是魔西寫的
[00:05:04.160 --> 00:05:07.440]  不止魔西死的那段也是他寫的
[00:05:07.440 --> 00:05:10.720]  尼泊爾死的那段也是他寫的
[00:05:10.720 --> 00:05:13.360]  我進了信封然後跟約書亞說
[00:05:13.360 --> 00:05:16.000]  如果我不學完你就拆開它
[00:05:16.000 --> 00:05:22.560]  現在差不多在學界或者是在識經界
[00:05:22.560 --> 00:05:27.040]  魔西五經一定是後面有編修編輯
[00:05:27.040 --> 00:05:32.480]  甚至那個年期可能有些解釋不少
[00:05:32.480 --> 00:05:36.160]  尤其是新冥紀根本是很後期著作的
[00:05:36.160 --> 00:05:42.240]  就算我們不爭辯那個年期或者內容
[00:05:42.240 --> 00:05:44.800]  成書時間但是他背後有編輯
[00:05:44.800 --> 00:05:48.560]  那魔西寫但是編輯的手加上去
[00:05:48.560 --> 00:05:52.160]  他是不是也是入於神的密使的其中一部分
[00:05:52.160 --> 00:05:53.760]  我們會相信是
[00:05:53.760 --> 00:05:59.040]  但是問題是魔西五經尤其是最古遠的那幾卷
[00:05:59.040 --> 00:06:01.600]  其實是不容易去追溯
[00:06:01.600 --> 00:06:06.880]  抄本也是很後期才找到抄本
[00:06:06.880 --> 00:06:11.520]  所以我們剛才討論都是新約和舊約
[00:06:11.520 --> 00:06:14.640]  舊約在這方面是更加困難的
[00:06:14.640 --> 00:06:16.960]  處理文本上面
[00:06:16.960 --> 00:06:19.360]  甚至希伯來文本身都是
[00:06:19.360 --> 00:06:21.680]  如果大家有些認識就知道
[00:06:21.680 --> 00:06:27.040]  他那個文字本身後來文士都整理很多
[00:06:27.040 --> 00:06:28.720]  我們現在讀的希伯來文聖經
[00:06:28.720 --> 00:06:33.520]  有母音和子音
[00:06:33.520 --> 00:06:37.440]  其實是很多文字做了功夫
[00:06:37.440 --> 00:06:39.120]  或者是《識經家》做了功夫
[00:06:39.120 --> 00:06:41.600]  其實本身沒有文字的
[00:06:41.600 --> 00:06:51.120]  還有一點一劃都很容易會有抄寫的不同
[00:06:51.120 --> 00:06:54.240]  其實研究那個文字本身
[00:06:54.240 --> 00:06:55.760]  尤其是講到創世紀
[00:06:55.760 --> 00:06:59.280]  也有很多的文字上
[00:06:59.280 --> 00:07:04.720]  希伯來人是用很多數字的方式去表達一些信息
[00:07:04.720 --> 00:07:06.480]  所以我們不是不相信這些
[00:07:06.480 --> 00:07:11.040]  而是那些聖經的文本本身
[00:07:11.040 --> 00:07:13.680]  是有很多修辭學的
[00:07:13.680 --> 00:07:19.040]  或者是他傳遞的東西要用當時的人明白的東西去傳遞
[00:07:19.040 --> 00:07:22.880]  所以這個就會使我們看著中文聖經
[00:07:22.880 --> 00:07:25.440]  還要是和合本的很堅持
[00:07:25.440 --> 00:07:29.280]  來解釋聖經傳遞
[00:07:29.280 --> 00:07:30.800]  等於全世界
[00:07:30.800 --> 00:07:32.240]  舉個例子
[00:07:32.240 --> 00:07:33.440]  Mark Sir會澄清
[00:07:33.440 --> 00:07:34.560]  如果是這樣
[00:07:34.560 --> 00:07:36.640]  接著當有人有其他解釋
[00:07:36.640 --> 00:07:38.560]  就說我們不信聖經
[00:07:38.560 --> 00:07:42.080]  這個是一個很抱歉
[00:07:42.080 --> 00:07:45.440]  會請大家多做一些研究
[00:07:45.440 --> 00:07:47.680]  Mark Sir補充一下
[00:07:47.680 --> 00:07:52.000]  我覺得大家需要思考得比較仔細一點
[00:07:52.000 --> 00:07:54.880]  才能夠說這個解釋是不同我的
[00:07:54.880 --> 00:07:58.080]  或者我接受的解釋不同了
[00:07:58.080 --> 00:08:00.720]  於是我們就把對方標籤了
[00:08:00.720 --> 00:08:02.880]  你就是不信聖經自由派
[00:08:02.880 --> 00:08:08.800]  我覺得這是華人的討論裏面
[00:08:08.800 --> 00:08:12.240]  經常我們用一些不需要思考的方法
[00:08:12.240 --> 00:08:13.760]  總之就標籤了你
[00:08:13.760 --> 00:08:15.040]  你就是不信的
[00:08:15.040 --> 00:08:17.600]  沒有這樣的事情
[00:08:18.320 --> 00:08:20.640]  Mark Sir你補充一下
[00:08:20.640 --> 00:08:22.160]  剛才聊天的時候
[00:08:22.160 --> 00:08:24.160]  說到芝加哥
[00:08:24.160 --> 00:08:26.000]  80年代
[00:08:26.000 --> 00:08:32.400]  對於聖經無誤的一個很出名的
[00:08:32.400 --> 00:08:35.440]  最保守派的一個聲明
[00:08:35.440 --> 00:08:37.920]  Statement of Biblical Inherency
[00:08:37.920 --> 00:08:40.640]  在80年代在芝加哥開了一個
[00:08:40.640 --> 00:08:45.200]  基要派和保守派的學會
[00:08:45.200 --> 00:08:47.760]  AIPAC等等他們都在那裏
[00:08:47.760 --> 00:08:49.840]  他們的聲明都有說
[00:08:49.840 --> 00:08:51.600]  雖然我們相信聖經無誤
[00:08:51.600 --> 00:08:53.280]  但我們解經的時候
[00:08:53.280 --> 00:08:56.080]  我們需要留意聖經的作者
[00:08:56.080 --> 00:09:01.520]  是會用當時的修辭手法來表達真理
[00:09:01.520 --> 00:09:03.280]  包括有比喻
[00:09:03.280 --> 00:09:04.400]  一些metaphor
[00:09:04.400 --> 00:09:05.920]  和hyperbole
[00:09:05.920 --> 00:09:08.480]  即是誇式的方法
[00:09:08.480 --> 00:09:10.000]  誇大的方法
[00:09:10.000 --> 00:09:11.760]  施辭的方法等等
[00:09:11.760 --> 00:09:14.320]  我們需要明白
[00:09:14.320 --> 00:09:16.640]  大家仍然最公認的
[00:09:16.640 --> 00:09:20.960]  最古老的方派的宣言
[00:09:20.960 --> 00:09:22.240]  聖經無誤的宣言
[00:09:22.240 --> 00:09:24.240]  都有特別說到
[00:09:24.240 --> 00:09:27.920]  有誇式方法來做修辭
[00:09:27.920 --> 00:09:32.240]  所以這個和聖經無誤沒有任何抵觸
[00:09:32.240 --> 00:09:36.080]  我剛才和Mark Sir聊天的時候
[00:09:36.080 --> 00:09:37.600]  原來我們有common friend
[00:09:37.600 --> 00:09:41.600]  其中有幾個留言
[00:09:41.600 --> 00:09:44.640]  有人分享影片給我
[00:09:44.640 --> 00:09:45.680]  我自己看到
[00:09:45.680 --> 00:09:47.680]  就是北美一個很出名的目者
[00:09:47.680 --> 00:09:49.680]  他是全球大紅水
[00:09:49.680 --> 00:09:53.440]  其實這樣說
[00:09:53.440 --> 00:09:55.040]  我不方便開名
[00:09:55.040 --> 00:10:00.320]  但有些人會以為我們沒有話題
[00:10:00.320 --> 00:10:02.400]  或者他的解釋和我們的解釋
[00:10:02.400 --> 00:10:04.080]  就是衝突
[00:10:04.080 --> 00:10:06.560]  然後他拿那件事來騙我
[00:10:06.560 --> 00:10:08.640]  你現在不跟這個
[00:10:08.640 --> 00:10:12.480]  這個應該是你很資深的目者前輩
[00:10:12.480 --> 00:10:16.000]  但其實有些人不知道
[00:10:16.000 --> 00:10:17.280]  其實我和他認識的
[00:10:17.280 --> 00:10:18.480]  和也談過這個問題的
[00:10:18.480 --> 00:10:19.920]  十幾年前
[00:10:19.920 --> 00:10:22.720]  但以我認知
[00:10:22.720 --> 00:10:24.000]  如果我們談這些
[00:10:24.000 --> 00:10:25.680]  大家不同的論據
[00:10:25.680 --> 00:10:26.880]  大家不同的看法
[00:10:26.880 --> 00:10:29.360]  我們都不會認對方
[00:10:29.360 --> 00:10:31.440]  是一個不信聖經的人
[00:10:31.440 --> 00:10:32.800]  倒過來
[00:10:32.800 --> 00:10:34.800]  我看他那個
[00:10:34.800 --> 00:10:37.840]  就算我不是贊成他的解釋
[00:10:37.840 --> 00:10:41.200]  但大家都是目者傳道人
[00:10:41.200 --> 00:10:42.000]  信徒
[00:10:42.000 --> 00:10:43.680]  我們都有我們那個
[00:10:43.680 --> 00:10:45.920]  研究的背景
[00:10:45.920 --> 00:10:47.520]  有時候我覺得
[00:10:47.520 --> 00:10:49.760]  弟兄姊妹就像Mark Sir這樣說
[00:10:49.760 --> 00:10:51.840]  二分法歸邊
[00:10:51.840 --> 00:10:53.520]  你不是那個解釋
[00:10:53.520 --> 00:10:57.120]  就變成你是一個不信聖經的人
[00:10:57.120 --> 00:10:59.600]  如果這麼簡單
[00:10:59.600 --> 00:11:00.880]  就不用讀這麼多聖經
[00:11:00.880 --> 00:11:03.120]  不用去上院讀
[00:11:03.120 --> 00:11:05.680]  其實不是這麼簡單
[00:11:05.680 --> 00:11:06.960]  就二分
[00:11:06.960 --> 00:11:08.720]  我們一會再跟進
[00:11:08.720 --> 00:11:10.960]  很簡單回應
[00:11:10.960 --> 00:11:12.400]  剛才說到聖經無誤
[00:11:12.400 --> 00:11:13.840]  和對聖經的解釋
[00:11:13.840 --> 00:11:15.680]  我們目者對聖經的解釋
[00:11:15.680 --> 00:11:16.960]  其實都可以
[00:11:16.960 --> 00:11:18.720]  先講清楚
[00:11:18.720 --> 00:11:20.800]  我們目者所教的解釋
[00:11:20.800 --> 00:11:23.600]  不等於是無誤的
[00:11:23.600 --> 00:11:26.160]  雖然我們看的都是聖經無誤
[00:11:26.160 --> 00:11:28.160]  是 絕對是
[00:11:28.160 --> 00:11:29.200]  所以你說
[00:11:29.200 --> 00:11:31.920]  我們可以拿出權威
[00:11:31.920 --> 00:11:33.600]  我也想告訴大家
[00:11:33.600 --> 00:11:35.120]  我們都有權威
[00:11:35.120 --> 00:11:36.160]  John Wharton
[00:11:36.160 --> 00:11:37.600]  在Wharton College
[00:11:37.600 --> 00:11:39.360]  現在剛退休
[00:11:39.360 --> 00:11:40.640]  Tramp Longman
[00:11:40.640 --> 00:11:43.200]  這些全部都是相信聖經
[00:11:43.200 --> 00:11:44.720]  High view of scripture
[00:11:44.720 --> 00:11:45.840]  的方派
[00:11:45.840 --> 00:11:48.800]  很有資格的學者
[00:11:48.800 --> 00:11:51.120]  這些你有沒有認識到呢
[00:11:51.120 --> 00:11:52.080]  如果你認識到的時候
[00:11:52.080 --> 00:11:53.760]  你就發現原來有不同的聲音
[00:11:53.760 --> 00:11:55.120]  需要繼續去討論
[00:11:55.120 --> 00:11:57.120]  我想最主要想說的就是
[00:11:57.120 --> 00:12:01.120]  你怎樣去衡量哪一個解釋比較傳比一點
[00:12:01.120 --> 00:12:02.000]  首先第一件事
[00:12:02.000 --> 00:12:02.720]  你退後一步
[00:12:02.720 --> 00:12:04.640]  你想想方法是什麼
[00:12:04.640 --> 00:12:06.640]  你想清楚那個方法
[00:12:06.640 --> 00:12:10.800]  有沒有囊括歷史考古和文本
[00:12:10.800 --> 00:12:12.160]  上下文
[00:12:12.160 --> 00:12:14.160]  還有近東的背景
[00:12:14.160 --> 00:12:18.400]  這些全部都要考慮
[00:12:18.400 --> 00:12:21.040]  我們才能夠繼續讀經的時候
[00:12:21.040 --> 00:12:21.840]  好像我說的
[00:12:21.840 --> 00:12:23.440]  繼續能夠前進
[00:12:23.440 --> 00:12:24.080]  是嗎
[00:12:24.080 --> 00:12:26.480]  還有我們剛才也談到
[00:12:26.480 --> 00:12:28.160]  好像最近
[00:12:28.160 --> 00:12:31.520]  因為以巴的戰爭帶出來
[00:12:31.520 --> 00:12:34.960]  其實橫教會最近就講了很多時代論
[00:12:34.960 --> 00:12:38.240]  就是說時代論對於聖經末世的解釋
[00:12:38.240 --> 00:12:41.760]  因為很多人都出來講這個末世的問題
[00:12:41.760 --> 00:12:44.320]  其實時代論是一個很典型的
[00:12:44.320 --> 00:12:46.880]  我想我和Mark Sir以前也是受時代論的影響
[00:12:46.880 --> 00:12:50.720]  因為橫教會絕大部分都是受以前那套時代論
[00:12:50.720 --> 00:12:53.280]  但是其實我們一直看
[00:12:53.280 --> 00:12:56.560]  我們現在不是討論時代論
[00:12:56.560 --> 00:12:58.960]  但是問題是很肯定的
[00:12:58.960 --> 00:13:06.400]  時代論本身以前很出名推動時代論的學院
[00:13:06.400 --> 00:13:09.840]  他們都一直修正時代論的解釋
[00:13:09.840 --> 00:13:11.840]  他們自己也在修正
[00:13:11.840 --> 00:13:13.840]  但是有時候很可惜
[00:13:13.840 --> 00:13:18.960]  有些橫教會還在修正他們還沒改變的時代論
[00:13:18.960 --> 00:13:20.160]  停在那裡
[00:13:20.160 --> 00:13:22.480]  然後就覺得其他的解釋是錯的
[00:13:22.480 --> 00:13:24.320]  另外就是說
[00:13:24.320 --> 00:13:26.320]  在那個時代論的解釋裡面
[00:13:26.320 --> 00:13:30.080]  就算你很舊的新的有不同的時代論
[00:13:30.080 --> 00:13:32.480]  或者不是接受時代論
[00:13:32.480 --> 00:13:34.960]  其實我們在末世論的解釋裡面
[00:13:34.960 --> 00:13:37.760]  一直都有一個接受性
[00:13:37.760 --> 00:13:39.600]  我們可以有不同的解釋
[00:13:39.600 --> 00:13:40.640]  這是一個論
[00:13:40.640 --> 00:13:42.320]  時代論
[00:13:42.320 --> 00:13:44.320]  對聖經有一個解釋
[00:13:44.320 --> 00:13:47.040]  但是大家就不會因為你不相信時代論
[00:13:47.040 --> 00:13:49.520]  你就是一個不相信聖經的人
[00:13:49.520 --> 00:13:52.160]  所以這件事有一點相似
[00:13:52.160 --> 00:13:55.120]  但是我也想特別講一下重點
[00:13:55.120 --> 00:13:59.440]  我們為什麼要提出影音使團
[00:13:59.440 --> 00:14:01.760]  他現在找方舟的問題
[00:14:01.760 --> 00:14:04.960]  那些問題和聖經解釋有關
[00:14:04.960 --> 00:14:07.280]  但是有些問題就是
[00:14:07.280 --> 00:14:12.400]  他那個解釋是變來變去之外
[00:14:12.400 --> 00:14:14.800]  他的方法也很有問題
[00:14:14.800 --> 00:14:17.920]  我覺得大家應該要看清楚這件事
[00:14:17.920 --> 00:14:21.280]  如果他們是持續論點
[00:14:22.000 --> 00:14:24.000]  很持續的
[00:14:24.000 --> 00:14:26.000]  很一致的
[00:14:26.000 --> 00:14:29.600]  我們也不會有那麼多質疑
[00:14:29.600 --> 00:14:31.840]  問題是他們的解釋
[00:14:31.840 --> 00:14:32.960]  然後就做這些事
[00:14:32.960 --> 00:14:34.960]  然後要人給錢
[00:14:34.960 --> 00:14:36.960]  這個就是一個問題
[00:14:36.960 --> 00:14:41.120]  不要把問題放在提出問題的人身上
[00:14:41.120 --> 00:14:44.640]  阿柏sir不如你講一下一些補充
[00:14:44.640 --> 00:14:47.680]  你和我說的一些
[00:14:47.680 --> 00:14:49.680]  我覺得很多都很有意思的
[00:14:49.680 --> 00:14:53.040]  我會回應一些之前有些人問的
[00:14:53.040 --> 00:14:57.200]  關於局部性洪水和全球性洪水
[00:14:57.200 --> 00:14:59.200]  尤其是全球性洪水
[00:14:59.200 --> 00:15:01.200]  不是全球性洪水嗎
[00:15:01.200 --> 00:15:03.200]  那個全面性
[00:15:03.200 --> 00:15:05.200]  你可不可以補充多一點
[00:15:05.200 --> 00:15:07.200]  我知道你有很多準備
[00:15:07.200 --> 00:15:09.200]  我們上一次講到
[00:15:09.200 --> 00:15:12.080]  聖經裏面用一些普世的字眼
[00:15:12.080 --> 00:15:16.320]  其實可以用普世字眼來形容局部性的事件
[00:15:16.320 --> 00:15:19.520]  好像我們在創世紀後面
[00:15:19.520 --> 00:15:22.720]  約瑟當時的埃及的饑荒
[00:15:22.720 --> 00:15:24.720]  講到全天下都是這樣
[00:15:24.720 --> 00:15:27.840]  包括澳洲都是這樣
[00:15:27.840 --> 00:15:31.040]  但是我們知道歷史的背景的時候
[00:15:31.040 --> 00:15:34.880]  我們知道這個絕對不會是全球的一個饑荒
[00:15:34.880 --> 00:15:37.920]  只不過是局部的中東的一個饑荒
[00:15:37.920 --> 00:15:39.920]  但是聖經的語言就會用
[00:15:39.920 --> 00:15:41.920]  Koharis
[00:15:41.920 --> 00:15:44.800]  All the earth, all the land
[00:15:44.800 --> 00:15:48.080]  你要明白他為什麼要這樣做
[00:15:48.080 --> 00:15:51.200]  他其實是想表達嚴重性在那裏
[00:15:51.200 --> 00:15:54.320]  其實羅亞洪水都是一樣
[00:15:54.320 --> 00:15:56.320]  不單止是我們這樣看
[00:15:56.320 --> 00:15:58.320]  Trump, John Wotton
[00:15:58.320 --> 00:16:00.320]  這些最好的舊約學者
[00:16:00.320 --> 00:16:03.600]  開始了解到如果我們說Koharis
[00:16:03.600 --> 00:16:05.920]  不一定是全球性的東西
[00:16:05.920 --> 00:16:08.400]  包括約瑟的饑荒
[00:16:08.400 --> 00:16:11.840]  如果你Koharis在洪水的故事
[00:16:11.840 --> 00:16:13.280]  創世紀六至九章
[00:16:13.280 --> 00:16:15.280]  裏面見到Koharis的時候
[00:16:15.280 --> 00:16:17.280]  All the earth的時候
[00:16:17.280 --> 00:16:20.560]  那是不是必然性必要
[00:16:20.560 --> 00:16:22.560]  一定就是要全球的
[00:16:22.560 --> 00:16:25.440]  很明顯你這樣去以經解經的話
[00:16:25.440 --> 00:16:28.320]  是不需要的,不一定要
[00:16:28.320 --> 00:16:33.760]  當然我們也知道當時的近東的世界觀
[00:16:33.760 --> 00:16:37.840]  近東的世界觀是一個平面的世界觀
[00:16:37.840 --> 00:16:44.000]  不是一個全球的概念
[00:16:44.000 --> 00:16:51.920]  所以不能夠用現代人的字面解說
[00:16:51.920 --> 00:17:00.080]  我們就把字面的意義套在古代的聖經裏
[00:17:00.080 --> 00:17:03.440]  應該用當時近東的世界觀
[00:17:04.160 --> 00:17:09.280]  去講述他們的意義在哪裏
[00:17:09.280 --> 00:17:13.360]  所以我們看聖經就需要小心一點
[00:17:13.360 --> 00:17:16.960]  盡量點出這一點
[00:17:16.960 --> 00:17:21.840]  其中一件事就是有很多論據
[00:17:21.840 --> 00:17:23.840]  說全球性除了字面之外
[00:17:23.840 --> 00:17:29.760]  提到世界各地都有很多洪水的記載
[00:17:29.760 --> 00:17:34.320]  這是他們其中一個覺得頗強的論據
[00:17:34.320 --> 00:17:36.320]  就是如果不是全球性洪水
[00:17:36.320 --> 00:17:39.600]  世界各地也不會有洪水的記載
[00:17:39.600 --> 00:17:42.560]  那裏有甚麼可以回應呢?
[00:17:42.560 --> 00:17:45.680]  其實回應是很簡單的
[00:17:45.680 --> 00:17:48.560]  因為世界各地有很多洪水的故事
[00:17:48.560 --> 00:17:53.840]  無論是北美洲、澳洲、太平洋的島嶼等等
[00:17:53.840 --> 00:17:56.640]  其實你看到這些洪水的故事表面上很相似
[00:17:56.640 --> 00:17:59.840]  但其實有些重要的情節是完全不同的
[00:17:59.840 --> 00:18:04.320]  所以我們不能說世界各地有很多不同的洪水
[00:18:04.320 --> 00:18:07.840]  就指向一定會有一個全球性的洪水
[00:18:07.840 --> 00:18:14.320]  順帶一提,這些世界各地不同民族的洪水的故事
[00:18:14.320 --> 00:18:16.880]  很多時候他們不是在講全球性的洪水
[00:18:16.880 --> 00:18:18.480]  而是一個局部性的洪水
[00:18:18.480 --> 00:18:20.720]  當地局部性的大洪水
[00:18:20.720 --> 00:18:22.480]  或者再問多一個問題
[00:18:22.480 --> 00:18:25.760]  這些世界各地不同的洪水的故事
[00:18:25.760 --> 00:18:28.080]  是否出自同一個時間?
[00:18:28.080 --> 00:18:31.360]  同一段歷史的時間?
[00:18:31.360 --> 00:18:34.720]  如果不是的話,我們就不能亂將他們
[00:18:34.720 --> 00:18:38.880]  因為表面上很相似,所以就在講同一件事
[00:18:38.880 --> 00:18:40.320]  你不能這樣說
[00:18:40.320 --> 00:18:43.120]  甚至這些洪水的故事
[00:18:43.120 --> 00:18:46.480]  其實在某些地方是完全沒有的
[00:18:46.480 --> 00:18:49.040]  譬如非洲、埃及
[00:18:49.040 --> 00:18:51.440]  亞洲某些地方、歐洲某些地方
[00:18:51.440 --> 00:18:53.200]  是沒有這些故事的
[00:18:53.200 --> 00:18:58.560]  有些研究這些故事的起源的學者
[00:18:58.560 --> 00:19:02.640]  都指出某些很像羅亞方舟的故事
[00:19:02.640 --> 00:19:04.640]  其實是一些早期的傳教士
[00:19:04.640 --> 00:19:07.120]  去到那個地方傳了福音之後
[00:19:07.120 --> 00:19:09.120]  然後對那個地方的人
[00:19:09.120 --> 00:19:13.440]  如何看他們其他的洪水的故事、災難的故事
[00:19:13.440 --> 00:19:18.320]  就會有一個羅亞故事的影子在那裏
[00:19:18.320 --> 00:19:21.920]  美國、美洲的印第安人
[00:19:21.920 --> 00:19:24.400]  或者中世紀某些歐洲的洪水故事
[00:19:24.400 --> 00:19:27.520]  都是因為傳教士到了那個地方
[00:19:27.520 --> 00:19:30.320]  然後那些人接受了羅亞洪水這個故事
[00:19:30.320 --> 00:19:32.720]  然後他們就用這個故事來詮釋
[00:19:32.720 --> 00:19:34.400]  其他的洪水故事
[00:19:34.400 --> 00:19:37.120]  所以不能夠這麼簡單去看
[00:19:37.120 --> 00:19:39.280]  其實裏面都可以很複雜
[00:19:39.280 --> 00:19:42.480]  那個傳播裏面可以很複雜
[00:19:42.480 --> 00:19:45.040]  所以最主要其實就是
[00:19:45.040 --> 00:19:48.560]  表面上相似但其實很多情節是自然不同
[00:19:48.560 --> 00:19:52.320]  所以不能夠說周圍都有洪水故事
[00:19:52.320 --> 00:19:56.640]  所以一定會有一個曾經有一個的普世的洪水
[00:19:56.640 --> 00:20:01.840]  我印象中如果說是各地
[00:20:01.840 --> 00:20:04.480]  其實中國有沒有呢?
[00:20:04.480 --> 00:20:06.240]  好像沒有
[00:20:06.240 --> 00:20:08.480]  大禹治水
[00:20:08.480 --> 00:20:10.880]  想來想去都是大禹治水
[00:20:10.880 --> 00:20:15.200]  但大禹治水很明顯不是一個普世性的
[00:20:15.200 --> 00:20:17.440]  很明顯是自然不同
[00:20:17.440 --> 00:20:20.800]  如果這麼粗疏就拉上那個
[00:20:20.800 --> 00:20:23.840]  OK 中國都有沒有
[00:20:23.840 --> 00:20:25.840]  我馬上想了我是中國人
[00:20:25.840 --> 00:20:27.920]  你的帳戶不完整
[00:20:27.920 --> 00:20:31.680]  好像證實了剛才Mark Sir說的那件事
