
[00:00:00.000 --> 00:00:10.000]  (廣東話)
[00:05:18.400 --> 00:05:22.400]  其實回答了69篇的一些問題
[00:05:22.400 --> 00:05:24.400]  不過有姐妹站在這裡
[00:05:24.400 --> 00:05:26.400]  先讓她先問問題
[00:05:26.400 --> 00:05:28.400]  再繼續回答
[00:05:28.400 --> 00:05:31.400]  我想問剛才說到
[00:05:31.400 --> 00:05:34.400]  罪人和罪惡在舊約和新約
[00:05:34.400 --> 00:05:37.400]  可能有些分別
[00:05:37.400 --> 00:05:39.400]  我想問一下因典
[00:05:39.400 --> 00:05:42.400]  如果在新約是耶穌的拯救
[00:05:42.400 --> 00:05:44.400]  所有罪人都會有那個因典
[00:05:44.400 --> 00:05:46.400]  在舊約裏面
[00:05:46.400 --> 00:05:51.400]  那個拯救的因典是怎樣呈現出來的呢?
[00:05:51.400 --> 00:05:54.400]  明白,謝謝
[00:05:54.400 --> 00:06:03.400]  剛才兩篇詩篇
[00:06:03.400 --> 00:06:05.400]  另外老師也提到約伯記
[00:06:05.400 --> 00:06:09.400]  但我記得兩個案例有點不同
[00:06:09.400 --> 00:06:12.400]  約伯是自覺完全無辜
[00:06:12.400 --> 00:06:14.400]  當他去滲的時候
[00:06:14.400 --> 00:06:16.400]  我覺得可以再盡力一點都可以
[00:06:16.400 --> 00:06:17.400]  因為真的無辜
[00:06:17.400 --> 00:06:20.400]  但在那兩篇詩篇看到的背景
[00:06:20.400 --> 00:06:22.400]  雖然敵人是很壞
[00:06:22.400 --> 00:06:25.400]  但那個詩人或以色列人
[00:06:25.400 --> 00:06:27.400]  當時也是受打
[00:06:27.400 --> 00:06:28.400]  因為他自己不長進
[00:06:28.400 --> 00:06:29.400]  以致亡國
[00:06:29.400 --> 00:06:31.400]  問題在於
[00:06:31.400 --> 00:06:32.400]  有時矛盾的位置
[00:06:32.400 --> 00:06:35.400]  如果自己自覺完全無問題
[00:06:35.400 --> 00:06:36.400]  再盡力一點都可以
[00:06:36.400 --> 00:06:38.400]  我覺得無問題
[00:06:38.400 --> 00:06:40.400]  但當自己知道自己
[00:06:40.400 --> 00:06:41.400]  正如剛才老師解釋
[00:06:41.400 --> 00:06:43.400]  都不是完全好
[00:06:43.400 --> 00:06:45.400]  在這個情況
[00:06:45.400 --> 00:06:47.400]  就算別人落井下石
[00:06:47.400 --> 00:06:49.400]  有時矛盾就是
[00:06:49.400 --> 00:06:51.400]  不想生氣
[00:06:51.400 --> 00:06:53.400]  因為自己不好
[00:06:53.400 --> 00:06:54.400]  說到底也是
[00:06:54.400 --> 00:06:58.400]  只能處理自己和上帝之間的關係
[00:06:58.400 --> 00:07:01.400]  而覺得公義上
[00:07:01.400 --> 00:07:03.400]  不要怪他
[00:07:03.400 --> 00:07:05.400]  因為自己始終是活該
[00:07:05.400 --> 00:07:08.400]  你不亡國就不會有這兩篇詩篇
[00:07:08.400 --> 00:07:09.400]  但情緒上
[00:07:09.400 --> 00:07:11.400]  想一想又好像很矛盾
[00:07:11.400 --> 00:07:13.400]  因為落井下石的那個人真的很壞
[00:07:13.400 --> 00:07:14.400]  所以就是這樣
[00:07:14.400 --> 00:07:15.400]  明白了,謝謝你
[00:07:15.400 --> 00:07:17.400]  謝謝你,梓慧,很清楚
[00:07:17.400 --> 00:07:19.400]  請弟兄
[00:07:19.400 --> 00:07:23.400]  你們剛才在講台上說
[00:07:23.400 --> 00:07:25.400]  兩個支編
[00:07:25.400 --> 00:07:29.400]  都說因為他們生氣、憤怒
[00:07:29.400 --> 00:07:33.400]  才觸現了兩個支編
[00:07:33.400 --> 00:07:38.400]  其實當時摩低生氣
[00:07:38.400 --> 00:07:41.400]  氣勢很大,摔倒兩個支編之後
[00:07:41.400 --> 00:07:46.400]  藤也不讓他進入家欄
[00:07:46.400 --> 00:07:48.400]  還有
[00:07:48.400 --> 00:07:51.400]  例如耶利米
[00:07:51.400 --> 00:07:55.400]  耶利米當時也是怨藤
[00:07:55.400 --> 00:07:59.400]  但他也原定藤的指明
[00:07:59.400 --> 00:08:05.400]  記得兩者又沒有分別
[00:08:05.400 --> 00:08:08.400]  謝謝,明白了
[00:08:08.400 --> 00:08:13.400]  問題很大
[00:08:13.400 --> 00:08:19.400]  我先講一點
[00:08:19.400 --> 00:08:20.400]  第一個問題是
[00:08:20.400 --> 00:08:23.400]  舊約有沒有恩典
[00:08:23.400 --> 00:08:25.400]  其實舊約是有的
[00:08:25.400 --> 00:08:27.400]  恩典是很多的
[00:08:27.400 --> 00:08:33.400]  只不過審判是更加落實、具體
[00:08:33.400 --> 00:08:36.400]  所以印象中恩典好像比較少
[00:08:36.400 --> 00:08:38.400]  他馬上發
[00:08:38.400 --> 00:08:42.400]  其實新約也是一樣
[00:08:42.400 --> 00:08:47.400]  新約耶穌也說得很盡
[00:08:47.400 --> 00:08:52.400]  但在舊約裡
[00:08:52.400 --> 00:08:56.400]  刑罰是一樣的
[00:08:56.400 --> 00:09:00.400]  只不過是具體、馬上發生
[00:09:00.400 --> 00:09:06.400]  其他人就很敬畏、悔改
[00:09:06.400 --> 00:09:08.400]  其實新約也是一樣
[00:09:08.400 --> 00:09:10.400]  不過新約有時
[00:09:10.400 --> 00:09:18.400]  你可以說不是很立即和明顯
[00:09:18.400 --> 00:09:21.400]  其實這是說神的恩典
[00:09:21.400 --> 00:09:25.400]  我們也不能假設它一定是甚麼
[00:09:25.400 --> 00:09:29.400]  神的審判隨時都可以落實
[00:09:29.400 --> 00:09:31.400]  我們不能假設神的恩典
[00:09:31.400 --> 00:09:33.400]  每個案件都不同
[00:09:33.400 --> 00:09:37.400]  不能假設它一定可以長下去
[00:09:37.400 --> 00:09:41.400]  所以我覺得本質上是沒有分別的
[00:09:41.400 --> 00:09:43.400]  可以遷就一點,我不知道
[00:09:43.400 --> 00:09:47.400]  其實懲罰是否也可以是恩典呢?
[00:09:47.400 --> 00:09:51.400]  我拿個例子,就是詩篇107篇
[00:09:51.400 --> 00:09:55.400]  它說它紀念上帝的慈愛
[00:09:55.400 --> 00:09:57.400]  如果我們有機會來看
[00:09:57.400 --> 00:10:01.400]  它記述了四個片段
[00:10:01.400 --> 00:10:05.400]  詩人如何在不同的環境裡
[00:10:05.400 --> 00:10:07.400]  上帝彰顯了祂的慈愛
[00:10:07.400 --> 00:10:09.400]  其實有兩個環境是
[00:10:09.400 --> 00:10:11.400]  那些人做錯了事
[00:10:11.400 --> 00:10:16.400]  上帝令他們有一個很大的懲罰出現了
[00:10:16.400 --> 00:10:18.400]  但令他們突然醒覺
[00:10:18.400 --> 00:10:21.400]  他們要倚靠上帝、呼求上帝
[00:10:21.400 --> 00:10:23.400]  那是否恩典呢?
[00:10:23.400 --> 00:10:25.400]  其實那也可以是恩典
[00:10:25.400 --> 00:10:29.400]  我們未必能夠單一化地了解
[00:10:29.400 --> 00:10:31.400]  赦免就是恩典
[00:10:31.400 --> 00:10:33.400]  放過你就是恩典
[00:10:33.400 --> 00:10:35.400]  不放過你,可不可以也是恩典呢?
[00:10:35.400 --> 00:10:41.400]  我反而想回答第二個問題
[00:10:41.400 --> 00:10:44.400]  我覺得自己是無辜的
[00:10:44.400 --> 00:10:46.400]  我就夠膽跟上帝祈禱
[00:10:46.400 --> 00:10:49.400]  我也知道自己身有屎
[00:10:49.400 --> 00:10:51.400]  我怎樣跟上帝祈禱呢?
[00:10:52.400 --> 00:10:54.400]  不過我想這正正是
[00:10:54.400 --> 00:10:56.400]  如果你看回詩篇裡
[00:10:56.400 --> 00:10:58.400]  能夠說在上帝面前
[00:10:58.400 --> 00:11:01.400]  夠膽說自己是完全正義的人
[00:11:01.400 --> 00:11:03.400]  其實也有這樣的詩
[00:11:03.400 --> 00:11:06.400]  但你夠膽這樣說嗎?
[00:11:06.400 --> 00:11:08.400]  去到那些詩
[00:11:08.400 --> 00:11:10.400]  你也不夠膽這樣祈禱吧?
[00:11:10.400 --> 00:11:14.400]  其實詩篇展現出
[00:11:14.400 --> 00:11:20.400]  在上帝面前的那種坦白
[00:11:20.400 --> 00:11:23.400]  無論我行不行
[00:11:23.400 --> 00:11:25.400]  但我看祈禱的原因
[00:11:25.400 --> 00:11:27.400]  不是因為我好
[00:11:27.400 --> 00:11:29.400]  我夠潔白
[00:11:29.400 --> 00:11:31.400]  我可以來上帝面前祈禱
[00:11:31.400 --> 00:11:33.400]  而是我看得很準確的是
[00:11:33.400 --> 00:11:35.400]  上帝是一個怎樣的上帝
[00:11:35.400 --> 00:11:36.400]  因為你的慈愛
[00:11:36.400 --> 00:11:37.400]  因為你的信實
[00:11:37.400 --> 00:11:39.400]  所以我向你祈禱
[00:11:39.400 --> 00:11:41.400]  所以我想這完全是
[00:11:41.400 --> 00:11:44.400]  扭轉我們對於祈禱的想法
[00:11:44.400 --> 00:11:46.400]  不是因為我做得好
[00:11:46.400 --> 00:11:48.400]  而是上帝是一個怎樣的上帝
[00:11:48.400 --> 00:11:50.400]  所以可不可以這樣祈禱
[00:11:50.400 --> 00:11:52.400]  我覺得先人就正要告訴我們
[00:11:52.400 --> 00:11:54.400]  你是可以這樣祈禱的
[00:11:54.400 --> 00:11:57.400]  因為上帝是這樣
[00:11:57.400 --> 00:12:02.400]  剛才問那位姐妹
[00:12:02.400 --> 00:12:04.400]  反而覺得
[00:12:04.400 --> 00:12:08.400]  如果不是完全無辜
[00:12:08.400 --> 00:12:10.400]  自己也有問題
[00:12:10.400 --> 00:12:12.400]  好像更難祈禱
[00:12:12.400 --> 00:12:14.400]  其實可能更容易
[00:12:14.400 --> 00:12:16.400]  我不知道
[00:12:16.400 --> 00:12:18.400]  應該沒那麼慘
[00:12:18.400 --> 00:12:20.400]  不過我也想說
[00:12:20.400 --> 00:12:22.400]  即使如此
[00:12:22.400 --> 00:12:26.400]  加害給我們的人
[00:12:26.400 --> 00:12:30.400]  他也要受公義的審判
[00:12:30.400 --> 00:12:32.400]  其實是一樣的
[00:12:32.400 --> 00:12:34.400]  不知道大家明不明白意思
[00:12:34.400 --> 00:12:36.400]  譬如巴比倫
[00:12:36.400 --> 00:12:39.400]  當時攻打以色列人
[00:12:39.400 --> 00:12:41.400]  雖然是因為以色列人犯罪
[00:12:41.400 --> 00:12:43.400]  他們是神審判的工具
[00:12:43.400 --> 00:12:45.400]  但他們本身也要罰
[00:12:45.400 --> 00:12:49.400]  所以那個公義也要彰顯
[00:12:49.400 --> 00:12:53.400]  所以那個是沒有影響的
[00:12:53.400 --> 00:12:55.400]  第三條
[00:12:55.400 --> 00:13:01.400]  關於摩西和耶利米的不同
[00:13:01.400 --> 00:13:08.400]  神的恩典不可以假設是一個方程式
[00:13:08.400 --> 00:13:10.400]  不可以假設它一定有
[00:13:10.400 --> 00:13:12.400]  摩西那次打石頭
[00:13:12.400 --> 00:13:15.400]  就不能進入迦南地
[00:13:15.400 --> 00:13:19.400]  我經常喜歡解釋
[00:13:19.400 --> 00:13:23.400]  因為摩西的呼召
[00:13:23.400 --> 00:13:27.400]  它的召命就是要引以色列人
[00:13:27.400 --> 00:13:30.400]  這正正是它不能引的地方
[00:13:30.400 --> 00:13:33.400]  所以神對它的要求特別高
[00:13:33.400 --> 00:13:36.400]  神用了四十年
[00:13:36.400 --> 00:13:39.400]  來訓練它成為世上最謙和的人
[00:13:39.400 --> 00:13:42.400]  世上最不簡單的話
[00:13:42.400 --> 00:13:46.400]  它是最能引以色列人
[00:13:46.400 --> 00:13:49.400]  那一刻它好像做不到這件事
[00:13:49.400 --> 00:13:52.400]  當然神是否一定要這樣罰
[00:13:52.400 --> 00:13:55.400]  這是神的…
[00:13:55.400 --> 00:13:58.400]  我們很難這樣解釋每個案件
[00:13:58.400 --> 00:14:00.400]  神可以有恩典給它
[00:14:00.400 --> 00:14:04.400]  不過恩典只能去到那一步
[00:14:04.400 --> 00:14:08.400]  老實說它不進去也不是很大事
[00:14:08.400 --> 00:14:11.400]  我都說如果我是它
[00:14:11.400 --> 00:14:13.400]  這麼老年紀
[00:14:13.400 --> 00:14:16.400]  就讓年輕人進去吧
[00:14:16.400 --> 00:14:23.400]  我好像比你年輕
[00:14:23.400 --> 00:14:29.400]  可不可以問一下
[00:14:29.400 --> 00:14:32.400]  我其實是坐在樓下的
[00:14:32.400 --> 00:14:34.400]  辛苦你了
[00:14:34.400 --> 00:14:36.400]  其實上個星期
[00:14:36.400 --> 00:14:39.400]  看到楊醫師已經跟楊醫師說了
[00:14:39.400 --> 00:14:41.400]  很期待這個課
[00:14:41.400 --> 00:14:45.400]  因為很久沒有困擾這個問題了
[00:14:45.400 --> 00:14:47.400]  今天說了
[00:14:47.400 --> 00:14:50.400]  其實都還沒解到我的困擾
[00:14:50.400 --> 00:14:52.400]  當然有幫助
[00:14:52.400 --> 00:14:56.400]  我現在最大的問題是
[00:14:56.400 --> 00:14:59.400]  究竟愛受敵
[00:14:59.400 --> 00:15:01.400]  跟饒恕
[00:15:01.400 --> 00:15:03.400]  跟就坐
[00:15:03.400 --> 00:15:05.400]  這三樣東西
[00:15:05.400 --> 00:15:07.400]  是否可以平衡
[00:15:07.400 --> 00:15:10.400]  因為剛才說過
[00:15:10.400 --> 00:15:12.400]  就算我們就坐
[00:15:12.400 --> 00:15:14.400]  我們這些人都不是生無事的
[00:15:14.400 --> 00:15:16.400]  如果這樣說
[00:15:16.400 --> 00:15:17.400]  全世界的人
[00:15:17.400 --> 00:15:19.400]  沒有一個是異人
[00:15:19.400 --> 00:15:21.400]  全部都有事的
[00:15:21.400 --> 00:15:23.400]  那怎麼辦呢
[00:15:23.400 --> 00:15:25.400]  另外一個就是
[00:15:25.400 --> 00:15:27.400]  現在要求基督徒
[00:15:27.400 --> 00:15:29.400]  要愛受敵
[00:15:29.400 --> 00:15:31.400]  要饒恕
[00:15:31.400 --> 00:15:34.400]  但是同時又說就坐是可以的
[00:15:34.400 --> 00:15:37.400]  可以發洩你的情緒
[00:15:37.400 --> 00:15:40.400]  是不是說就坐的目的
[00:15:40.400 --> 00:15:44.400]  就是讓被傷害的人發洩一下呢
[00:15:44.400 --> 00:15:49.400]  而不是讓屋主得到報應呢
[00:15:49.400 --> 00:15:51.400]  我解不清楚
[00:15:51.400 --> 00:15:53.400]  好,很清楚,謝謝你
[00:15:53.400 --> 00:15:58.400]  我想問一個問題
[00:15:58.400 --> 00:16:03.400]  我前一段時間在網上看了
[00:16:03.400 --> 00:16:05.400]  Bill Hybels 說Holy Discontent
[00:16:05.400 --> 00:16:07.400]  在網上也可以找到
[00:16:07.400 --> 00:16:12.400]  Holy Discontent 跟 Discontent 不同
[00:16:12.400 --> 00:16:14.400]  Discontent 就是追巴士追不到
[00:16:14.400 --> 00:16:16.400]  薪水不夠高,上不了車
[00:16:16.400 --> 00:16:21.400]  Holy Discontent 就是基於天國的價值觀
[00:16:21.400 --> 00:16:23.400]  我們將天國的價值觀
[00:16:23.400 --> 00:16:25.400]  跟現實的對比
[00:16:25.400 --> 00:16:29.400]  於是那個落差就是Holy Discontent
[00:16:29.400 --> 00:16:33.400]  Bill Hybels 的說法就是
[00:16:33.400 --> 00:16:37.400]  Holy Discontent 就是我們要留心的東西
[00:16:37.400 --> 00:16:43.400]  因為這件事往往是我們召命的源頭
[00:16:43.400 --> 00:16:45.400]  楊醫是舊約的專家
[00:16:45.400 --> 00:16:46.400]  也是召命的專家
[00:16:46.400 --> 00:16:48.400]  我想聽聽你的說法
[00:16:48.400 --> 00:16:54.400]  我猜這個問題
[00:16:54.400 --> 00:16:56.400]  你可不可以提卿嘗試
[00:16:56.400 --> 00:17:00.400]  跟今晚的主題拉少少關係線
[00:17:00.400 --> 00:17:03.400]  雖然楊醫一定可以回答你
[00:17:03.400 --> 00:17:11.400]  今晚我們說很多憤怒、情緒、Discontent
[00:17:11.400 --> 00:17:16.400]  而那些Discontent 就像楊醫用137篇的詩篇
[00:17:16.400 --> 00:17:19.400]  很明顯是一個Holy Discontent
[00:17:19.400 --> 00:17:27.400]  天國的價值觀跟現實的被侵略、亡國、被嬉笑等等
[00:17:27.400 --> 00:17:31.400]  所以我想看看楊醫再extrapolate一下
[00:17:31.400 --> 00:17:37.400]  將那個就座、憤怒、情緒和召命
[00:17:37.400 --> 00:17:39.400]  如何可以拉在一起
[00:17:39.400 --> 00:17:46.400]  我們先回答第一個問題
[00:17:46.400 --> 00:17:53.400]  「哀愁的」和「遙恕公義的關係」
[00:17:53.400 --> 00:17:59.400]  其實我不知道
[00:17:59.400 --> 00:18:01.400]  我剛才說的詩篇
[00:18:01.400 --> 00:18:04.400]  我都不是鼓勵發洩
[00:18:04.400 --> 00:18:06.400]  不過所有詩篇都是這樣做
[00:18:06.400 --> 00:18:08.400]  我反而是這一首詩
[00:18:08.400 --> 00:18:14.400]  是強調鼓勵去關注神的公義
[00:18:14.400 --> 00:18:21.400]  這其實是在說罪要擺平
[00:18:21.400 --> 00:18:25.400]  所以其實是不針對人的
[00:18:25.400 --> 00:18:27.400]  最好他悔改
[00:18:27.400 --> 00:18:29.400]  所以「愛仇敵」的意思
[00:18:29.400 --> 00:18:30.400]  我覺得是這樣的
[00:18:30.400 --> 00:18:34.400]  你不是針對人,只是針對罪
[00:18:34.400 --> 00:18:37.400]  你當然不同意罪
[00:18:37.400 --> 00:18:40.400]  但是你對人永遠可以接納
[00:18:40.400 --> 00:18:42.400]  這就是神的做法
[00:18:42.400 --> 00:18:44.400]  不是很憎恨罪惡
[00:18:44.400 --> 00:18:48.400]  而是很接納所有罪人
[00:18:48.400 --> 00:18:50.400]  這是可以分開的
[00:18:50.400 --> 00:18:53.400]  其實「遙恕」的意思是不追究
[00:18:53.400 --> 00:18:55.400]  不要求他一定要還
[00:18:55.400 --> 00:18:56.400]  最好他悔改就行了
[00:18:56.400 --> 00:18:58.400]  總之公義彰顯
[00:18:58.400 --> 00:19:01.400]  但我們人不需要他
[00:19:01.400 --> 00:19:03.400]  神都不想這樣
[00:19:03.400 --> 00:19:05.400]  不想罰
[00:19:05.400 --> 00:19:07.400]  最好他可以悔改
[00:19:07.400 --> 00:19:09.400]  神都免他的債
[00:19:09.400 --> 00:19:10.400]  不用他還
[00:19:10.400 --> 00:19:12.400]  我們更加是
[00:19:12.400 --> 00:19:14.400]  我們領受這個恩典
[00:19:14.400 --> 00:19:16.400]  所以我覺得是沒有衝突
[00:19:16.400 --> 00:19:21.400]  我不太確定能否解釋這個問題
[00:19:21.400 --> 00:19:29.400]  我對於第一個問題
[00:19:29.400 --> 00:19:35.400]  剛才楊醫師的演繹
[00:19:35.400 --> 00:19:37.400]  我也覺得很認同
[00:19:37.400 --> 00:19:40.400]  剛才說第二個問題的時候
[00:19:40.400 --> 00:19:42.400]  「聖地不滿」
[00:19:42.400 --> 00:19:47.400]  令我有些事情想回應
[00:19:47.400 --> 00:19:49.400]  雖然你不是問我
[00:19:49.400 --> 00:19:52.400]  我回答完之後
[00:19:52.400 --> 00:19:54.400]  楊醫師會繼續回答
[00:19:54.400 --> 00:19:57.400]  不過我想那件事
[00:19:57.400 --> 00:19:59.400]  正如剛才有弟兄提及
[00:19:59.400 --> 00:20:03.400]  你用這首詩去祈禱
[00:20:03.400 --> 00:20:06.400]  你背後學想的是甚麼
[00:20:06.400 --> 00:20:09.400]  你不滿足的
[00:20:09.400 --> 00:20:11.400]  你覺得那是甚麼
[00:20:11.400 --> 00:20:15.400]  如果我們現在看詩篇的研究
[00:20:15.400 --> 00:20:20.400]  其中一個很多年都提及的
[00:20:20.400 --> 00:20:24.400]  其實我們不只是個別一首一首詩去看
[00:20:24.400 --> 00:20:27.400]  而是看詩篇的安排
[00:20:27.400 --> 00:20:30.400]  或是每一首之間的關係
[00:20:30.400 --> 00:20:32.400]  有沒有甚麼關係
[00:20:32.400 --> 00:20:35.400]  其實剛才說69篇的時候
[00:20:35.400 --> 00:20:40.400]  69篇是捲耳詩篇的差不多最後
[00:20:40.400 --> 00:20:42.400]  你慢慢看的時候
[00:20:42.400 --> 00:20:45.400]  你會發現它和後面的70篇和71篇
[00:20:45.400 --> 00:20:48.400]  都在說詩人在痛苦當中
[00:20:48.400 --> 00:20:52.400]  而字眼和祈求上帝的幫助
[00:20:52.400 --> 00:20:53.400]  都很類似
[00:20:53.400 --> 00:20:55.400]  不過這三首篇
[00:20:55.400 --> 00:20:59.400]  它們集合在一個甚麼高峰
[00:20:59.400 --> 00:21:01.400]  它們就去到72篇
[00:21:01.400 --> 00:21:02.400]  如果你熟悉72篇的話
[00:21:02.400 --> 00:21:05.400]  是一個君王的登基詩
[00:21:05.400 --> 00:21:08.400]  是一個願意秉公
[00:21:08.400 --> 00:21:11.400]  來領受上帝的公義
[00:21:11.400 --> 00:21:14.400]  以至他走在治國當中
[00:21:14.400 --> 00:21:16.400]  因為這樣的君王
[00:21:16.400 --> 00:21:19.400]  我想剛才的不滿足
[00:21:19.400 --> 00:21:24.400]  或是我們用奏坐來展現情緒
[00:21:24.400 --> 00:21:28.400]  其實更加深遠是對於上帝
[00:21:28.400 --> 00:21:32.400]  他的君王、學務
[00:21:32.400 --> 00:21:35.400]  期望和最終的展現
[00:21:35.400 --> 00:21:39.400]  我想這是更加重要的一件事
[00:21:39.400 --> 00:21:44.400]  所以我想這是勾起我剛才想起的事情
[00:21:44.400 --> 00:21:46.400]  不過跟趙明沒有甚麼關係
[00:21:46.400 --> 00:21:48.400]  楊英和趙明有甚麼關係呢?
[00:21:48.400 --> 00:21:50.400]  其實這個holy discontent
[00:21:50.400 --> 00:21:54.400]  可能可以形容我們剛才說的那些東西
[00:21:54.400 --> 00:21:57.400]  就是神的那種情懷
[00:21:57.400 --> 00:22:01.400]  我們需要去投入
[00:22:01.400 --> 00:22:04.400]  或鼓勵我們去投入
[00:22:04.400 --> 00:22:06.400]  其實是否趙明呢?
[00:22:06.400 --> 00:22:07.400]  這要看你怎樣看
[00:22:07.400 --> 00:22:08.400]  其實趙明是很闊的
[00:22:08.400 --> 00:22:13.400]  我通常說趙明是個人
[00:22:13.400 --> 00:22:15.400]  很獨特的趙明
[00:22:15.400 --> 00:22:16.400]  每個人不同
[00:22:16.400 --> 00:22:19.400]  所以未必神是呼召我們每一個人
[00:22:19.400 --> 00:22:24.400]  都從這方面做一個重點去做
[00:22:24.400 --> 00:22:26.400]  我不排除
[00:22:26.400 --> 00:22:28.400]  神呼召很多人
[00:22:28.400 --> 00:22:32.400]  會感受到神的這種discontent
[00:22:32.400 --> 00:22:33.400]  去做一些事情
[00:22:33.400 --> 00:22:35.400]  但未必所有人都是
[00:22:35.400 --> 00:22:37.400]  所以你說是否趙明呢?
[00:22:37.400 --> 00:22:38.400]  可以是可以
[00:22:38.400 --> 00:22:39.400]  如果你覺得是
[00:22:39.400 --> 00:22:40.400]  就是神在呼召你
[00:22:40.400 --> 00:22:46.400]  但我覺得你可以很闊
[00:22:46.400 --> 00:22:50.400]  我的趙明通常的演繹
[00:22:50.400 --> 00:22:55.400]  就是神將某些人的需要放在你的心裏
[00:22:55.400 --> 00:22:57.400]  可能這些需要
