
[00:00:00.000 --> 00:00:09.000]  (音樂)
[00:02:31.000 --> 00:02:34.000]  另外邱炳華醫生Jeffrey
[00:02:34.000 --> 00:02:38.000]  就是公立醫院的兒科醫生
[00:02:38.000 --> 00:02:42.000]  我們今天很開心請了兩位
[00:02:42.000 --> 00:02:46.000]  其實前陣子最繁忙的時候
[00:02:46.000 --> 00:02:49.000]  我們都不敢打擾大家
[00:02:49.000 --> 00:02:51.000]  不過這期好像好一點
[00:02:51.000 --> 00:02:55.000]  不過我相信都不是輕鬆的
[00:02:55.000 --> 00:02:58.000]  依然是很繁忙的日子
[00:02:58.000 --> 00:03:01.000]  但我想過了這段時間
[00:03:01.000 --> 00:03:05.000]  大家開始對工作上或信仰上
[00:03:05.000 --> 00:03:08.000]  開始作出一些反省的時候
[00:03:08.000 --> 00:03:10.000]  就很想找他們來聊聊天
[00:03:10.000 --> 00:03:16.000]  去了解一下這段時間他們有甚麼體會
[00:03:16.000 --> 00:03:19.000]  先介紹一下Jeffrey
[00:03:19.000 --> 00:03:21.000]  就是Jeffrey 邱炳華醫生
[00:03:21.000 --> 00:03:23.000]  可以和我們分享一下
[00:03:23.000 --> 00:03:26.000]  在你的工作場景、工作醫院裏
[00:03:26.000 --> 00:03:30.000]  他們最近有甚麼經歷?
[00:03:30.000 --> 00:03:32.000]  最近就很精彩
[00:03:32.000 --> 00:03:36.000]  大家聽大家說第五波
[00:03:36.000 --> 00:03:39.000]  我想起一個片段
[00:03:39.000 --> 00:03:41.000]  我記得我十多歲的年輕時
[00:03:41.000 --> 00:03:43.000]  去大龍灣游泳
[00:03:43.000 --> 00:03:46.000]  第一次膽粗粗游去浮台
[00:03:46.000 --> 00:03:49.000]  突然有個很大的浪湧過來
[00:03:49.000 --> 00:03:52.000]  那次我經歷到人生
[00:03:52.000 --> 00:03:54.000]  突然有這麼大的轉變
[00:03:54.000 --> 00:03:56.000]  那次我喝了很多水
[00:03:56.000 --> 00:03:57.000]  這次的疫情
[00:03:57.000 --> 00:03:59.000]  其實我都想起那個片段
[00:03:59.000 --> 00:04:01.000]  突然很快地
[00:04:01.000 --> 00:04:04.000]  根本不及所數
[00:04:04.000 --> 00:04:08.000]  要迎接所謂的第五波
[00:04:08.000 --> 00:04:10.000]  我看到其實都很混亂
[00:04:10.000 --> 00:04:13.000]  我記憶大約是二月中左右
[00:04:13.000 --> 00:04:15.000]  二月第二個星期
[00:04:15.000 --> 00:04:18.000]  那次突然有很多新冠病毒
[00:04:18.000 --> 00:04:20.000]  進來
[00:04:20.000 --> 00:04:24.000]  突然有很多病人要入院
[00:04:24.000 --> 00:04:26.000]  其實那時最大的問題
[00:04:26.000 --> 00:04:30.000]  就是需求太大
[00:04:30.000 --> 00:04:34.000]  各方面的供應都頗缺乏
[00:04:34.000 --> 00:04:36.000]  我們這行就有些術語
[00:04:36.000 --> 00:04:38.000]  所謂人機物法
[00:04:38.000 --> 00:04:40.000]  什麼都不夠
[00:04:40.000 --> 00:04:42.000]  人就是人力
[00:04:42.000 --> 00:04:44.000]  人手真的很不足夠
[00:04:44.000 --> 00:04:46.000]  機是甚麼呢?
[00:04:46.000 --> 00:04:48.000]  那些叫負壓房
[00:04:48.000 --> 00:04:50.000]  負壓房的需求真的很大
[00:04:50.000 --> 00:04:52.000]  但又真的很不足夠
[00:04:52.000 --> 00:04:55.000]  物料是保護衣
[00:04:55.000 --> 00:04:57.000]  或者一些相關的物料
[00:04:57.000 --> 00:04:58.000]  又很擔心
[00:04:58.000 --> 00:05:02.000]  供應不是突然有很多
[00:05:02.000 --> 00:05:05.000]  最大問題就是方法
[00:05:05.000 --> 00:05:07.000]  我們真的不知道怎樣處理
[00:05:07.000 --> 00:05:11.000]  突然來我們都頗困難
[00:05:11.000 --> 00:05:13.000]  因為我們都知道
[00:05:13.000 --> 00:05:15.000]  除了我們自己醫院之外
[00:05:15.000 --> 00:05:18.000]  其實周圍都在爆疫情
[00:05:18.000 --> 00:05:22.000]  所以突然就要抽提援手
[00:05:22.000 --> 00:05:23.000]  不只是我們醫院
[00:05:23.000 --> 00:05:26.000]  就要去撥一些醫護人員去幫他們
[00:05:26.000 --> 00:05:28.000]  甚至大圍整個香港
[00:05:28.000 --> 00:05:32.000]  都需要撥一些醫護人員過去
[00:05:32.000 --> 00:05:34.000]  突然之間就覺得
[00:05:34.000 --> 00:05:36.000]  這個世界好混亂
[00:05:36.000 --> 00:05:38.000]  不知道怎樣辦
[00:05:38.000 --> 00:05:39.000]  有這樣的經歷
[00:05:39.000 --> 00:05:42.000]  我看到的就是好混亂的情況
[00:05:42.000 --> 00:05:44.000]  或者我先說到這個情況
[00:05:44.000 --> 00:05:47.000]  大家有沒有什麼問題可以問
[00:05:47.000 --> 00:05:51.000]  你是兒科醫生
[00:05:51.000 --> 00:05:56.000]  你所面對的病人很多都是小朋友
[00:05:56.000 --> 00:06:01.000]  小朋友在那個環境裏會不會特別困難?
[00:06:01.000 --> 00:06:06.000]  因為我們聽到有些家長不能進去
[00:06:06.000 --> 00:06:10.000]  會不會令你更加困難在工作上?
[00:06:10.000 --> 00:06:12.000]  問得很好
[00:06:12.000 --> 00:06:15.000]  其實你講了我的重點
[00:06:15.000 --> 00:06:19.000]  兒科最特別是他們很需要照顧者
[00:06:19.000 --> 00:06:21.000]  不能自己單獨一舖
[00:06:21.000 --> 00:06:23.000]  但因為疫情關係
[00:06:23.000 --> 00:06:25.000]  我們都有些政策
[00:06:25.000 --> 00:06:27.000]  不可以探病
[00:06:27.000 --> 00:06:29.000]  或者陪診
[00:06:29.000 --> 00:06:32.000]  父母和照顧者都不能進去
[00:06:32.000 --> 00:06:34.000]  除非很小很小
[00:06:34.000 --> 00:06:36.000]  我們的cutting point(切割點)
[00:06:36.000 --> 00:06:38.000]  就是在三歲
[00:06:38.000 --> 00:06:39.000]  三歲以上
[00:06:39.000 --> 00:06:41.000]  例如四、五歲
[00:06:41.000 --> 00:06:42.000]  其實都很小
[00:06:42.000 --> 00:06:43.000]  他都不讓陪
[00:06:43.000 --> 00:06:45.000]  都幾困難
[00:06:45.000 --> 00:06:48.000]  因為小朋友突然被困在一個地方
[00:06:48.000 --> 00:06:51.000]  照顧他的人又不認識
[00:06:51.000 --> 00:06:53.000]  又不舒服
[00:06:53.000 --> 00:06:56.000]  那個情況都幾難搞
[00:06:56.000 --> 00:07:00.000]  但我們除了看到這些所謂混亂
[00:07:00.000 --> 00:07:02.000]  或者一些不安之外
[00:07:02.000 --> 00:07:06.000]  我們都看到其實大家的同事都很有愛心
[00:07:06.000 --> 00:07:09.000]  盡量可以幫得到的都幫
[00:07:09.000 --> 00:07:12.000]  例如我們會不會試像探望一下
[00:07:12.000 --> 00:07:14.000]  可不可以安撫多一會
[00:07:14.000 --> 00:07:18.000]  又或者是譬如我們有些醫護人員
[00:07:18.000 --> 00:07:20.000]  特意都是進去
[00:07:20.000 --> 00:07:22.000]  多陪多一些
[00:07:22.000 --> 00:07:24.000]  都見到有這些狀況
[00:07:24.000 --> 00:07:27.000]  我問一下奧永恆
[00:07:27.000 --> 00:07:29.000]  你是X光科
[00:07:29.000 --> 00:07:31.000]  我又想像不到
[00:07:31.000 --> 00:07:34.000]  疫情和X光科有什麼關係
[00:07:34.000 --> 00:07:36.000]  會是一個什麼狀況
[00:07:36.000 --> 00:07:38.000]  在你的工作場景裏
[00:07:38.000 --> 00:07:45.000]  其實每一個COVID-19懷疑的病人
[00:07:45.000 --> 00:07:48.000]  都是要照X光的
[00:07:48.000 --> 00:07:50.000]  照肺
[00:07:50.000 --> 00:07:54.000]  其實因為從第一至第四波
[00:07:54.000 --> 00:07:56.000]  或者外國的經驗
[00:07:56.000 --> 00:08:01.000]  都是很多病人會有肺的變化
[00:08:01.000 --> 00:08:03.000]  肺片是必須的
[00:08:03.000 --> 00:08:06.000]  但我不是照X光
[00:08:06.000 --> 00:08:08.000]  是放射技師
[00:08:08.000 --> 00:08:14.000]  他們的工作量就真的非常之沉重
[00:08:14.000 --> 00:08:16.000]  但作為一個醫生
[00:08:16.000 --> 00:08:21.000]  我亦都要做一些放射介入的治療
[00:08:21.000 --> 00:08:27.000]  無論這個病人有沒有感染COVID-19
[00:08:27.000 --> 00:08:29.000]  我們都要幫他
[00:08:29.000 --> 00:08:33.000]  特別有些放射介入的手術
[00:08:33.000 --> 00:08:36.000]  如果病人是腸出血
[00:08:36.000 --> 00:08:38.000]  或者中風
[00:08:38.000 --> 00:08:41.000]  我們都要去即刻
[00:08:41.000 --> 00:08:45.000]  真的緊急去急救
[00:08:45.000 --> 00:08:49.000]  所以我們作為一個X光的醫生
[00:08:49.000 --> 00:08:52.000]  不只是坐在一間黑房裏面看片
[00:08:52.000 --> 00:08:57.000]  亦都要做一些放射介入的手術
[00:08:57.000 --> 00:08:59.000]  可能簡稱一些叫微創
[00:08:59.000 --> 00:09:01.000]  因為都是插個小洞
[00:09:01.000 --> 00:09:04.000]  但都是近距離接觸這些病人
[00:09:04.000 --> 00:09:09.000]  至於剛才Jeffrey都分享到一個「聯」字
[00:09:09.000 --> 00:09:15.000]  我想分享一下這個「聯」字在我的職場裏面
[00:09:15.000 --> 00:09:19.000]  我的工作環境是怎樣的「聯」字
[00:09:19.000 --> 00:09:21.000]  有三方面
[00:09:21.000 --> 00:09:29.000]  病人、同事們和我們的資源
[00:09:29.000 --> 00:09:33.000]  病人怎樣的「聯」字
[00:09:33.000 --> 00:09:36.000]  最大問題就是
[00:09:36.000 --> 00:09:40.000]  很多病人都不知道自己有沒有確診
[00:09:40.000 --> 00:09:49.000]  正正就是一些確診的病人和一些未確診的病人混在一起
[00:09:49.000 --> 00:09:57.000]  有一個個案想起都令人很擔心
[00:09:57.000 --> 00:10:00.000]  就是一個病人去照超聲波
[00:10:00.000 --> 00:10:04.000]  他很發冷
[00:10:04.000 --> 00:10:07.000]  他又沒有說自己發燒
[00:10:07.000 --> 00:10:09.000]  他說沒事的
[00:10:09.000 --> 00:10:11.000]  他就很想來照超聲波
[00:10:11.000 --> 00:10:13.000]  因為他可能已經等了一年多
[00:10:13.000 --> 00:10:15.000]  公營機構是這樣
[00:10:15.000 --> 00:10:19.000]  他被一張被、兩張毯都看到發冷
[00:10:19.000 --> 00:10:21.000]  其實他是發燒的
[00:10:21.000 --> 00:10:27.000]  不知為何他又能夠過關入醫院
[00:10:27.000 --> 00:10:29.000]  其實我們應該探測所有溫度
[00:10:29.000 --> 00:10:31.000]  但不知為何
[00:10:31.000 --> 00:10:33.000]  一直就是這樣的情況
[00:10:33.000 --> 00:10:37.000]  他後來有證實是有感染
[00:10:37.000 --> 00:10:39.000]  但這些情況
[00:10:39.000 --> 00:10:41.000]  真的想起都害怕
[00:10:41.000 --> 00:10:44.000]  因為他在排隊照超聲波的時候
[00:10:44.000 --> 00:10:48.000]  和一些沒有確診的病人混在一起
[00:10:48.000 --> 00:10:50.000]  在排隊坐
[00:10:50.000 --> 00:10:57.000]  和那些職員沒有那麼大的警覺性
[00:10:57.000 --> 00:10:59.000]  不會戴N95
[00:10:59.000 --> 00:11:03.000]  不會戴全副盔甲幫他照超聲波
[00:11:03.000 --> 00:11:06.000]  這是第一個病人的混亂
[00:11:06.000 --> 00:11:10.000]  第二是同事的混亂
[00:11:10.000 --> 00:11:11.000]  為甚麼呢
[00:11:11.000 --> 00:11:15.000]  很多同事突然間說要強檢
[00:11:15.000 --> 00:11:16.000]  不能上班
[00:11:16.000 --> 00:11:22.000]  又說我小朋友中招
[00:11:22.000 --> 00:11:24.000]  他又不能上班
[00:11:24.000 --> 00:11:26.000]  還有一個個案
[00:11:26.000 --> 00:11:28.000]  因為他丈夫是放射技師
[00:11:28.000 --> 00:11:30.000]  他丈夫中招
[00:11:30.000 --> 00:11:32.000]  丈夫七天後康復
[00:11:32.000 --> 00:11:34.000]  但他的小女兒
[00:11:34.000 --> 00:11:38.000]  第六天又證實
[00:11:38.000 --> 00:11:42.000]  其實他第七天一直都沒有證實有事
[00:11:42.000 --> 00:11:44.000]  這是另一個同事
[00:11:44.000 --> 00:11:46.000]  同一個部門有夫婦在
[00:11:46.000 --> 00:11:47.000]  很常見
[00:11:47.000 --> 00:11:49.000]  他打算上班
[00:11:49.000 --> 00:11:52.000]  怎知他的小女兒又中招
[00:11:52.000 --> 00:11:54.000]  他又不能上班
[00:11:54.000 --> 00:11:56.000]  連續兩個星期
[00:11:56.000 --> 00:11:58.000]  他最後又中招
[00:11:58.000 --> 00:12:01.000]  真的想著他上班
[00:12:01.000 --> 00:12:02.000]  一直都不能上班
[00:12:02.000 --> 00:12:04.000]  這是一個真實的個案
[00:12:04.000 --> 00:12:09.000]  接著就是那些資源
[00:12:09.000 --> 00:12:14.000]  其實我們做微創手術
[00:12:14.000 --> 00:12:17.000]  或者檢查超聲波
[00:12:17.000 --> 00:12:19.000]  我們沒有一間房間
[00:12:19.000 --> 00:12:22.000]  一些比較小規模的醫院
[00:12:22.000 --> 00:12:23.000]  我們不是病房
[00:12:23.000 --> 00:12:25.000]  沒有負氣壓
[00:12:25.000 --> 00:12:32.000]  也沒有一些醫療規格的空氣清新機
[00:12:32.000 --> 00:12:34.000]  或者空氣過濾機
[00:12:34.000 --> 00:12:36.000]  基本上
[00:12:36.000 --> 00:12:37.000]  不好聽一點
[00:12:37.000 --> 00:12:39.000]  真的困獸鬥
[00:12:39.000 --> 00:12:42.000]  病人很多時候咳嗽兩聲
[00:12:42.000 --> 00:12:44.000]  拉著口罩
[00:12:44.000 --> 00:12:46.000]  真的都令人擔心
[00:12:46.000 --> 00:12:51.000]  何況那些證實有COVID的病人
[00:12:51.000 --> 00:12:53.000]  又要急救幫他
[00:12:53.000 --> 00:12:56.000]  又沒有負氣壓房
[00:12:56.000 --> 00:13:00.000]  又沒有任何空氣過濾機
[00:13:00.000 --> 00:13:04.000]  其實最初期都真的膽粗粗
[00:13:04.000 --> 00:13:06.000]  求神憐憫
[00:13:06.000 --> 00:13:07.000]  我期望過肚子
[00:13:07.000 --> 00:13:08.000]  就進去了
[00:13:08.000 --> 00:13:11.000]  都感恩的
[00:13:11.000 --> 00:13:14.000]  到現在都健康的
[00:13:14.000 --> 00:13:21.000]  聽到兩位都講到那份混亂
[00:13:21.000 --> 00:13:25.000]  我聽到也有很多缺乏
[00:13:25.000 --> 00:13:27.000]  資源上、人手上
[00:13:27.000 --> 00:13:30.000]  突然而來的大浪
[00:13:30.000 --> 00:13:35.000]  突然一班大量不知源源不絕的病人
[00:13:35.000 --> 00:13:39.000]  還有源源不絕的改變
[00:13:39.000 --> 00:13:45.000]  我記得那些政策都在變
[00:13:45.000 --> 00:13:51.000]  我相信醫院的日常運作都有程序
[00:13:51.000 --> 00:13:53.000]  都會因此而改變
[00:13:53.000 --> 00:13:56.000]  兩位都會有這些情況嗎?
[00:13:56.000 --> 00:13:57.000]  都會的
[00:13:57.000 --> 00:13:59.000]  或者可以分享一下
[00:13:59.000 --> 00:14:04.000]  其實負壓房真的不夠
[00:14:04.000 --> 00:14:08.000]  我的醫院資源比較好
[00:14:08.000 --> 00:14:09.000]  但真的不夠
[00:14:09.000 --> 00:14:11.000]  我看到前景
[00:14:11.000 --> 00:14:16.000]  以前的負壓房只是一間房住一個病人
[00:14:16.000 --> 00:14:20.000]  但因為實在太多有需要的病人進來
[00:14:20.000 --> 00:14:25.000]  我們看到一間負壓房住兩個都不行
[00:14:25.000 --> 00:14:28.000]  有一次試過住三個
[00:14:28.000 --> 00:14:30.000]  會有很多情況出現
[00:14:30.000 --> 00:14:33.000]  例如那間房都不大
[00:14:33.000 --> 00:14:37.000]  另外就是進去做一些步驟
[00:14:37.000 --> 00:14:38.000]  又不夠位置
[00:14:38.000 --> 00:14:42.000]  我們移科的家長又會問
[00:14:42.000 --> 00:14:44.000]  會不會有交叉感染
[00:14:44.000 --> 00:14:46.000]  有其他問題
[00:14:46.000 --> 00:14:49.000]  很多這些擔心在裏面
[00:14:49.000 --> 00:14:54.000]  雖然看到這樣的狀況都挺困難
[00:14:54.000 --> 00:14:57.000]  但我又看到人的愛心在這裏見到
[00:14:57.000 --> 00:14:58.000]  很特別的
[00:14:58.000 --> 00:15:01.000]  因為剛才都說過不能陪我談
[00:15:01.000 --> 00:15:04.000]  譬如兩三個小朋友在裏面
[00:15:04.000 --> 00:15:09.000]  我們就叫大哥哥去照顧小朋友
[00:15:09.000 --> 00:15:11.000]  都挺特別的
[00:15:11.000 --> 00:15:17.000]  大哥哥的病人真的可以照顧小朋友
[00:15:17.000 --> 00:15:21.000]  我覺得人的愛心都在這裏
[00:15:21.000 --> 00:15:23.000]  剛才說政策變
[00:15:23.000 --> 00:15:26.000]  因為我們始終都要跟指引工作
[00:15:26.000 --> 00:15:28.000]  其實大家都知道
[00:15:28.000 --> 00:15:30.000]  突然之間有這麼多病人
[00:15:30.000 --> 00:15:32.000]  政府都真的沒辦法
[00:15:32.000 --> 00:15:34.000]  因為要求
[00:15:34.000 --> 00:15:37.000]  例如何時有需要入房
[00:15:37.000 --> 00:15:38.000]  何時出到
[00:15:38.000 --> 00:15:39.000]  何時出到院
[00:15:39.000 --> 00:15:43.000]  這些其實我覺得有時都很難怪
[00:15:43.000 --> 00:15:45.000]  因為情況轉得太快
[00:15:45.000 --> 00:15:47.000]  很多事情都需要談
[00:15:47.000 --> 00:15:49.000]  不能夠一個人說了算
[00:15:49.000 --> 00:15:52.000]  或者一個行政人員說了算
[00:15:52.000 --> 00:15:53.000]  都沒有可能
[00:15:53.000 --> 00:15:55.000]  其實都要很多溝通
[00:15:55.000 --> 00:15:57.000]  最後都有個方案出到
[00:15:57.000 --> 00:16:00.000]  就是將所謂條件降低了很多
[00:16:00.000 --> 00:16:02.000]  如果不是的話
[00:16:02.000 --> 00:16:03.000]  坦白說
[00:16:03.000 --> 00:16:09.000]  我覺得醫療系統真的接近爆煲的邊緣
[00:16:09.000 --> 00:16:11.000]  負荷太大的時候
[00:16:11.000 --> 00:16:13.000]  做到大家都運作不到
[00:16:13.000 --> 00:16:16.000]  不單止幫不到這班病人
[00:16:16.000 --> 00:16:18.000]  甚至就好像永恆生所說
[00:16:18.000 --> 00:16:22.000]  根本就影響其他病人
[00:16:22.000 --> 00:16:27.000]  他們又得不到一些比較適時的治療
[00:16:27.000 --> 00:16:28.000]  明白
[00:16:28.000 --> 00:16:33.000]  所以聽到其實在剛才兩位的分享裏面
[00:16:33.000 --> 00:16:37.000]  感受到場景是混亂
[00:16:37.000 --> 00:16:38.000]  多變
[00:16:38.000 --> 00:16:39.000]  缺乏
[00:16:39.000 --> 00:16:43.000]  甚至有些情況場景都比較無助
[00:16:43.000 --> 00:16:46.000]  我們介紹這個今天聚會的時候
[00:16:46.000 --> 00:16:48.000]  我們就引用了一段聖經
[00:16:48.000 --> 00:16:51.000]  就是詩篇第八篇
[00:16:51.000 --> 00:16:54.000]  大家最熟悉那句就是人算十魔
[00:16:54.000 --> 00:16:55.000]  詩篇第八篇
[00:16:55.000 --> 00:16:56.000]  我想借這個機會
[00:16:56.000 --> 00:16:58.000]  不如我讀一次
[00:16:58.000 --> 00:16:59.000]  我整篇詩篇讀一次
[00:16:59.000 --> 00:17:02.000]  然後我們可以繼續分享
[00:17:02.000 --> 00:17:03.000]  詩篇第八篇說
[00:17:03.000 --> 00:17:07.000]  耶和華,我們的主也,祢的名再傳遞給其民
[00:17:07.000 --> 00:17:10.000]  祢將祢的榮耀彰顯於天
[00:17:10.000 --> 00:17:12.000]  祢因仇敵的緣故
[00:17:12.000 --> 00:17:16.000]  從鷹孩和吃奶的口中建立了能力
[00:17:16.000 --> 00:17:19.000]  使仇敵和報仇的閉口無言
[00:17:19.000 --> 00:17:22.000]  我觀看祢指頭所造的天
[00:17:22.000 --> 00:17:25.000]  並祢所陳設的月亮星壽
[00:17:25.000 --> 00:17:29.000]  辯說人算十魔,祢竟顧念他
[00:17:29.000 --> 00:17:32.000]  世人算十魔,祢竟眷顧他
[00:17:32.000 --> 00:17:35.000]  祢叫他比天使微小一點
[00:17:35.000 --> 00:17:39.000]  並賜他榮耀尊貴為冠冕
[00:17:39.000 --> 00:17:42.000]  祢派他管你手所造的
[00:17:42.000 --> 00:17:45.000]  使萬物就是一切的牛羊
[00:17:45.000 --> 00:17:48.000]  田野的獸,空中的鳥
[00:17:48.000 --> 00:17:51.000]  海裡的魚,凡經行海道的
[00:17:51.000 --> 00:17:54.000]  都伏在他的腳下
[00:17:54.000 --> 00:17:56.000]  耶和華,我們的主人
[00:17:56.000 --> 00:17:59.000]  祢的名再傳遞給其民
[00:17:59.000 --> 00:18:02.000]  剛才聽完兩位分享
[00:18:02.000 --> 00:18:05.000]  再讀詩篇的時候
[00:18:05.000 --> 00:18:08.000]  感覺有一種唏噓
[00:18:08.000 --> 00:18:13.000]  不知道人的榮耀、尊貴、冠冕
[00:18:13.000 --> 00:18:14.000]  去了哪裡呢?
[00:18:14.000 --> 00:18:16.000]  我們不是醫生
[00:18:16.000 --> 00:18:19.000]  我自己不是在醫院工作
[00:18:19.000 --> 00:18:22.000]  通常在鏡頭、媒體上
[00:18:22.000 --> 00:18:26.000]  看到很多令人不開心的畫面
[00:18:26.000 --> 00:18:29.000]  包括排長龍的檢測
[00:18:29.000 --> 00:18:32.000]  病人要身處露天的環境
[00:18:32.000 --> 00:18:34.000]  要被照顧
[00:18:34.000 --> 00:18:37.000]  醫院裡就像打仗一樣
[00:18:37.000 --> 00:18:39.000]  剛才那篇詩篇說
[00:18:39.000 --> 00:18:43.000]  人雖然算十魔,但神會顧念他
[00:18:43.000 --> 00:18:46.000]  看顧他
[00:18:46.000 --> 00:18:49.000]  在這麼困難的處境裡
[00:18:49.000 --> 00:18:52.000]  你們有沒有看到
[00:18:52.000 --> 00:18:54.000]  上帝在其中有工作
[00:18:54.000 --> 00:18:56.000]  或者人在其中
[00:18:56.000 --> 00:18:59.000]  如何展現上帝的形象呢?
[00:18:59.000 --> 00:19:02.000]  我隨便兩位看看誰想先分享
[00:19:02.000 --> 00:19:06.000]  我先分享一下
[00:19:06.000 --> 00:19:10.000]  是很突如其來
[00:19:10.000 --> 00:19:12.000]  是亂的
[00:19:12.000 --> 00:19:16.000]  人是很渺小
[00:19:16.000 --> 00:19:20.000]  作為醫生,我也經歷過沙士
[00:19:20.000 --> 00:19:24.000]  剛才Jeffrey說想起浪
[00:19:24.000 --> 00:19:26.000]  我想起沙士
[00:19:26.000 --> 00:19:28.000]  那時也是突如其來
[00:19:28.000 --> 00:19:31.000]  2003年
[00:19:31.000 --> 00:19:34.000]  現在又是一個很大的浪
[00:19:34.000 --> 00:19:38.000]  很奇妙的
[00:19:38.000 --> 00:19:47.000]  我覺得未必一定能看到很偉大的奇蹟、神蹟
[00:19:47.000 --> 00:19:50.000]  但是在這個過程裡
[00:19:50.000 --> 00:19:52.000]  我又分享一下
[00:19:52.000 --> 00:19:54.000]  剛才我提到三件事
[00:19:54.000 --> 00:19:57.000]  同事的缺乏
[00:19:57.000 --> 00:19:59.000]  因為很多人病了,又隔離,又強檢
[00:19:59.000 --> 00:20:01.000]  不能上班
[00:20:01.000 --> 00:20:07.000]  但是又有些同事很願意付出
[00:20:07.000 --> 00:20:11.000]  例如因為阿博的開館
[00:20:11.000 --> 00:20:14.000]  要調派一些人手過去
[00:20:14.000 --> 00:20:17.000]  最初也沒有辦法,要抽籤
[00:20:17.000 --> 00:20:19.000]  特別是放射技師
[00:20:19.000 --> 00:20:24.000]  是我們X光部的一個很重要的夥伴
[00:20:24.000 --> 00:20:27.000]  同時他也是主內的一個弟兄
[00:20:27.000 --> 00:20:31.000]  他就說我願意
[00:20:31.000 --> 00:20:34.000]  他自己挺身而出
[00:20:34.000 --> 00:20:37.000]  真的去捱了一間
[00:20:37.000 --> 00:20:40.000]  一段時間去阿博
[00:20:40.000 --> 00:20:42.000]  用自己的時間
[00:20:42.000 --> 00:20:48.000]  也有一個令我也很感動的
[00:20:48.000 --> 00:20:53.000]  有一個我教會認識的姐妹
[00:20:53.000 --> 00:20:55.000]  她是職業治療師
[00:20:55.000 --> 00:20:59.000]  其實職業治療師這個情況
[00:20:59.000 --> 00:21:01.000]  好像怎樣幫得上忙呢?
[00:21:01.000 --> 00:21:04.000]  她就真的用自己的時間
[00:21:04.000 --> 00:21:06.000]  去急症室
[00:21:06.000 --> 00:21:10.000]  我們見到很多病人在街上
[00:21:10.000 --> 00:21:13.000]  或者在路上,全都躺在那裡
[00:21:13.000 --> 00:21:15.000]  等進醫院
[00:21:15.000 --> 00:21:17.000]  有些人等了很多天
[00:21:17.000 --> 00:21:21.000]  很多時候長者沒有人去照顧
[00:21:21.000 --> 00:21:22.000]  不夠人
[00:21:22.000 --> 00:21:26.000]  她就願意去幫這些長者去換尿片
[00:21:26.000 --> 00:21:29.000]  其實她說不懂得換尿片
[00:21:29.000 --> 00:21:31.000]  但她跟姐姐去學
[00:21:31.000 --> 00:21:35.000]  這個是很令我感動的
[00:21:35.000 --> 00:21:39.000]  其實我自己也找了一個同學去急症室
[00:21:39.000 --> 00:21:41.000]  我可不可以幫到忙
[00:21:41.000 --> 00:21:43.000]  他還笑我
[00:21:43.000 --> 00:21:46.000]  你來寫片嗎?你都不懂開藥
[00:21:46.000 --> 00:21:49.000]  我就做好自己的崗位
[00:21:49.000 --> 00:21:54.000]  因為我本身也有些行政的事要處理
