
[00:00:00.000 --> 00:00:05.000]  (音樂)
[00:04:39.000 --> 00:04:43.000]  拿成績表給爸爸
[00:04:43.000 --> 00:04:44.000]  希望他稱讚我
[00:04:44.000 --> 00:04:46.000]  你猜他會回應甚麼
[00:04:46.000 --> 00:04:50.000]  他說看你明年能否考到成績
[00:04:50.000 --> 00:04:54.000]  一聽完那種否定
[00:04:54.000 --> 00:04:58.000]  覺得你這次考得好是幸運
[00:04:58.000 --> 00:05:00.000]  明年你多數都考不到
[00:05:00.000 --> 00:05:07.000]  這種否定很傷害兒子的心
[00:05:07.000 --> 00:05:09.000]  他說自從那次之後
[00:05:09.000 --> 00:05:13.000]  他與父親之間有一道牆
[00:05:13.000 --> 00:05:16.000]  有一些隔膜
[00:05:16.000 --> 00:05:19.000]  有些男同性戀者跟我說
[00:05:19.000 --> 00:05:23.000]  我沒有一件事會欣賞我爸爸
[00:05:23.000 --> 00:05:28.000]  我沒有一件事在他身上值得我學習
[00:05:28.000 --> 00:05:32.000]  有時他們覺得在家中
[00:05:32.000 --> 00:05:35.000]  有些爸爸很軟弱
[00:05:35.000 --> 00:05:37.000]  是媽媽說了算
[00:05:37.000 --> 00:05:39.000]  爸爸沒有說
[00:05:39.000 --> 00:05:43.000]  所以他怎能跟爸爸認同
[00:05:43.000 --> 00:05:45.000]  或者模仿爸爸呢
[00:05:45.000 --> 00:05:54.000]  有些甚至說爸爸沒有資格做爸爸
[00:05:54.000 --> 00:06:00.000]  去到覺得根本我應該沒有爸爸
[00:06:00.000 --> 00:06:03.000]  有些所謂內在誓言
[00:06:03.000 --> 00:06:05.000]  如果從心靈醫治
[00:06:05.000 --> 00:06:11.000]  他說我根本不需要父親的愛
[00:06:11.000 --> 00:06:17.000]  我不會再期望爸爸愛我
[00:06:17.000 --> 00:06:22.000]  這些是一些男士與爸爸的心聲
[00:06:22.000 --> 00:06:27.000]  有些女同性戀者我都幫過
[00:06:27.000 --> 00:06:35.000]  他們與媽媽的關係有多少都是惡劣
[00:06:35.000 --> 00:06:41.000]  但整體來說男同性戀者與爸爸的關係
[00:06:41.000 --> 00:06:45.000]  是比女同性戀者與媽媽的關係差
[00:06:45.000 --> 00:06:49.000]  媽媽的關係他們會怎樣回應
[00:06:49.000 --> 00:06:50.000]  怎樣評語
[00:06:50.000 --> 00:06:55.000]  他說有些人說媽媽漠不關心
[00:06:55.000 --> 00:06:57.000]  我記得有一個十四歲
[00:06:57.000 --> 00:07:02.000]  有女同性戀傾向的年青人女仔
[00:07:02.000 --> 00:07:06.000]  她說頭幾年五歲前
[00:07:06.000 --> 00:07:10.000]  我都不記得媽媽抱過我
[00:07:10.000 --> 00:07:12.000]  可能這不是事實
[00:07:12.000 --> 00:07:13.000]  怎樣都有抱過她
[00:07:13.000 --> 00:07:16.000]  但那種主觀的感覺
[00:07:16.000 --> 00:07:20.000]  是完全與媽媽疏離
[00:07:20.000 --> 00:07:22.000]  一點親密感都沒有
[00:07:22.000 --> 00:07:25.000]  這是一些例子
[00:07:25.000 --> 00:07:29.000]  有些例子覺得媽媽太軟弱
[00:07:29.000 --> 00:07:30.000]  雖然媽媽都關心她
[00:07:30.000 --> 00:07:32.000]  但她太軟弱
[00:07:32.000 --> 00:07:37.000]  她在爸爸的打鬧和侮辱當中
[00:07:37.000 --> 00:07:39.000]  完全不懂反抗
[00:07:39.000 --> 00:07:44.000]  她覺得如果我認同我學我媽媽
[00:07:44.000 --> 00:07:46.000]  我沒有可能
[00:07:46.000 --> 00:07:49.000]  我不想做一個受害者
[00:07:49.000 --> 00:07:52.000]  我不想做一個軟弱的女人
[00:07:52.000 --> 00:07:54.000]  所以有些人說
[00:07:54.000 --> 00:07:56.000]  我寧願像個男孩一樣
[00:07:56.000 --> 00:07:59.000]  與爸爸抗衡
[00:07:59.000 --> 00:08:00.000]  頂住他
[00:08:00.000 --> 00:08:02.000]  去保護我媽媽
[00:08:02.000 --> 00:08:05.000]  所以其實你可以說
[00:08:05.000 --> 00:08:12.000]  惡劣的關係的確是一個重要的因素
[00:08:12.000 --> 00:08:17.000]  但是否只是與同性的父母
[00:08:17.000 --> 00:08:19.000]  有惡劣的關係呢
[00:08:19.000 --> 00:08:23.000]  我們發現不只是這樣
[00:08:23.000 --> 00:08:27.000]  與異性的父母的關係
[00:08:27.000 --> 00:08:30.000]  有時都是不妥
[00:08:30.000 --> 00:08:32.000]  以至於令到她
[00:08:32.000 --> 00:08:36.000]  向同性戀的傾向發展
[00:08:36.000 --> 00:08:39.000]  例如有些男孩
[00:08:39.000 --> 00:08:43.000]  媽媽在家裡說了算
[00:08:43.000 --> 00:08:46.000]  她很貶低男人
[00:08:46.000 --> 00:08:48.000]  她經常在我面前
[00:08:48.000 --> 00:08:52.000]  掃去男人的爸爸的不事
[00:08:52.000 --> 00:08:55.000]  由我未出生前的不事
[00:08:55.000 --> 00:08:57.000]  她都掃出來
[00:08:57.000 --> 00:08:59.000]  我便要聽
[00:08:59.000 --> 00:09:00.000]  某程度上
[00:09:00.000 --> 00:09:02.000]  當她插爸爸的時候
[00:09:02.000 --> 00:09:07.000]  其實她是插兒子的男性性別
[00:09:07.000 --> 00:09:10.000]  她是受傷的
[00:09:10.000 --> 00:09:13.000]  她也有種自卑的感覺
[00:09:13.000 --> 00:09:17.000]  做男人很差
[00:09:17.000 --> 00:09:20.000]  不過她又可能會發誓
[00:09:20.000 --> 00:09:22.000]  我要去保護媽媽
[00:09:22.000 --> 00:09:27.000]  所以有時心理非常複雜
[00:09:27.000 --> 00:09:29.000]  每個個案都不同
[00:09:29.000 --> 00:09:35.000]  例如女同性戀者
[00:09:35.000 --> 00:09:38.000]  剛才說到與媽媽的關係
[00:09:38.000 --> 00:09:43.000]  有時沒有男同性戀者與爸爸的關係這麼差
[00:09:43.000 --> 00:09:47.000]  但發現女同性戀者與爸爸的關係
[00:09:47.000 --> 00:09:50.000]  很多時候都很差
[00:09:50.000 --> 00:09:54.000]  她說有些爸爸是重男輕女
[00:09:54.000 --> 00:09:59.000]  從小就當我是男孩去撫育
[00:09:59.000 --> 00:10:02.000]  給我一些男孩的東西玩
[00:10:02.000 --> 00:10:05.000]  我做男孩她便開心
[00:10:05.000 --> 00:10:07.000]  如果我不是做男孩的東西
[00:10:07.000 --> 00:10:11.000]  她便覺得我沒有價值
[00:10:11.000 --> 00:10:14.000]  這些關係
[00:10:14.000 --> 00:10:20.000]  無論是同性或異性的父母
[00:10:20.000 --> 00:10:24.000]  在早期的確令他們
[00:10:24.000 --> 00:10:29.000]  向同性戀的心情發展
[00:10:29.000 --> 00:10:34.000]  又要說一說公道說話
[00:10:34.000 --> 00:10:38.000]  因為我們除了服侍同性戀
[00:10:38.000 --> 00:10:43.000]  有很多父母來我們那裡尋求幫助
[00:10:43.000 --> 00:10:46.000]  那些父母是否真的這麼差
[00:10:46.000 --> 00:10:48.000]  不疼愛子女呢?
[00:10:48.000 --> 00:10:50.000]  有一部份是
[00:10:50.000 --> 00:10:54.000]  但有一部份我們發現他們很疼愛子女
[00:10:54.000 --> 00:10:58.000]  不過可能他們用錯方法
[00:10:58.000 --> 00:11:01.000]  引致反效果
[00:11:01.000 --> 00:11:05.000]  另外一個可能性是
[00:11:05.000 --> 00:11:12.000]  有時爸爸完全不覺得自己有角色
[00:11:12.000 --> 00:11:18.000]  他不知道自己影響子女的心性發展
[00:11:18.000 --> 00:11:23.000]  他只顧自己有興趣的事
[00:11:23.000 --> 00:11:29.000]  所以當他們知道孩子有同性戀的傾向
[00:11:29.000 --> 00:11:31.000]  或有這些關係
[00:11:31.000 --> 00:11:35.000]  他便好像無言地醒覺
[00:11:35.000 --> 00:11:37.000]  但你無言醒覺
[00:11:37.000 --> 00:11:42.000]  只要彌補與子女的關係
[00:11:42.000 --> 00:11:46.000]  他們便會有那種抽離和抗拒
[00:11:46.000 --> 00:11:51.000]  剛才說到防禦的分離
[00:11:51.000 --> 00:11:55.000]  你想再關心他,他也不需要你關心
[00:11:55.000 --> 00:12:00.000]  他可能內在已經說不要爸爸的愛
[00:12:00.000 --> 00:12:04.000]  或壓抑爸爸的愛
[00:12:04.000 --> 00:12:10.000]  當他們的性別認同有障礙時
[00:12:10.000 --> 00:12:18.000]  他們會覺得他們有性別自卑和缺乏自信
[00:12:18.000 --> 00:12:20.000]  其實很難忍耐
[00:12:20.000 --> 00:12:22.000]  還有一種羞恥感
[00:12:22.000 --> 00:12:26.000]  剛才林老師也說過
[00:12:26.000 --> 00:12:32.000]  其實性別自卑不只是性別自卑
[00:12:32.000 --> 00:12:34.000]  我們特別發現
[00:12:34.000 --> 00:12:41.000]  他們的自我核心價值也被否定
[00:12:41.000 --> 00:12:46.000]  意思是他們不只是做不到自己的性別
[00:12:46.000 --> 00:12:49.000]  或不做自己的性別
[00:12:49.000 --> 00:12:54.000]  他們覺得自己整個人的價值也很低
[00:12:54.000 --> 00:12:57.000]  所以特別是女同性戀者
[00:12:57.000 --> 00:13:00.000]  我們去幫助他們
[00:13:00.000 --> 00:13:04.000]  其中一樣他們有的,很強的
[00:13:04.000 --> 00:13:11.000]  就是那種情感互相依存或依賴的關係
[00:13:11.000 --> 00:13:15.000]  就算他去到同意去情慾化
[00:13:15.000 --> 00:13:19.000]  不再有同性有性
[00:13:19.000 --> 00:13:23.000]  不再有浪漫的愛和同性
[00:13:23.000 --> 00:13:26.000]  但去情慾化之後
[00:13:26.000 --> 00:13:33.000]  情感互相依存仍然存在
[00:13:33.000 --> 00:13:40.000]  情感互相依存比情感依賴更好
[00:13:40.000 --> 00:13:42.000]  依存的意思是
[00:13:42.000 --> 00:13:49.000]  他的存在價值完全依賴他有沒有同性的關係
[00:13:49.000 --> 00:13:52.000]  如果他沒有同性的關係
[00:13:52.000 --> 00:13:59.000]  分開了,他整個人就沒有那種價值和存在價值
[00:13:59.000 --> 00:14:02.000]  這些很不容易幫助的
[00:14:02.000 --> 00:14:05.000]  例如我和太太有一個女同性戀者群組
[00:14:05.000 --> 00:14:08.000]  去幫助女同性戀者
[00:14:08.000 --> 00:14:11.000]  最難幫助的就是幫助他們建立一些
[00:14:11.000 --> 00:14:18.000]  非性愛、健康的、深入的、閨密的、同性的關係
[00:14:18.000 --> 00:14:20.000]  不容易去建立
[00:14:20.000 --> 00:14:24.000]  因為他們那種抗拒、沒有信心
[00:14:24.000 --> 00:14:26.000]  害怕別人怎樣去看他們
[00:14:26.000 --> 00:14:30.000]  同時又害怕自己有那種情慾的試探
[00:14:30.000 --> 00:14:34.000]  所以這個過程就比較困難
[00:14:34.000 --> 00:14:36.000]  因為時間有限
[00:14:36.000 --> 00:14:43.000]  剛才這些我用一個表來列出林老師所說的
[00:14:43.000 --> 00:14:46.000]  重點在哪裡呢?
[00:14:46.000 --> 00:14:54.000]  就是去到同性戀的行為是一個防衛的機制
[00:14:54.000 --> 00:14:57.000]  他們去到很多時候都壓抑了
[00:14:57.000 --> 00:15:04.000]  去到那種被同性愛需要的渴求
[00:15:04.000 --> 00:15:07.000]  特別是父母親同性的父母
[00:15:07.000 --> 00:15:12.000]  或者是朋輩的同性的愛
[00:15:12.000 --> 00:15:15.000]  有時候他們去到健康的愛就壓抑了
[00:15:15.000 --> 00:15:20.000]  但是就將這個去到同性戀的關係
[00:15:20.000 --> 00:15:23.000]  去作為他們的補償
[00:15:23.000 --> 00:15:28.000]  因為這個只是一個同性戀的防衛機制
[00:15:28.000 --> 00:15:29.000]  是一個補償機制
[00:15:29.000 --> 00:15:33.000]  所以他們去到補償那裡
[00:15:33.000 --> 00:15:36.000]  又反而成為他們的傷害
[00:15:36.000 --> 00:15:41.000]  另外一邊就是正常的過程
[00:15:41.000 --> 00:15:45.000]  不用多說了,大家看看這個PowerPoint
[00:15:45.000 --> 00:15:49.000]  重點就是同性戀的根源
[00:15:49.000 --> 00:15:53.000]  是親密關係的創傷
[00:15:53.000 --> 00:15:58.000]  愛的失落和剛才說到的愛上
[00:15:58.000 --> 00:16:04.000]  如果目者能夠明白同性戀的根源問題
[00:16:04.000 --> 00:16:08.000]  再制定那個目、樣、同行的導向
[00:16:08.000 --> 00:16:15.000]  其實是會幫助目者更有效地去目樣同性戀者
[00:16:15.000 --> 00:16:18.000]  因為不少的目者承認
[00:16:18.000 --> 00:16:21.000]  他們不懂得怎樣去目樣同性戀者
[00:16:21.000 --> 00:16:24.000]  因為他們不知道他們真正的內心需要
[00:16:24.000 --> 00:16:27.000]  和怎樣發展出來
[00:16:27.000 --> 00:16:30.000]  有些嘗試目樣的導向
[00:16:30.000 --> 00:16:35.000]  往往停留在幫助同性戀者知罪悔改
[00:16:35.000 --> 00:16:40.000]  並以改變成為異性戀為終極目標
[00:16:40.000 --> 00:16:46.000]  但這種導向的成效不是很理想
[00:16:46.000 --> 00:16:48.000]  也不足夠
[00:16:48.000 --> 00:16:52.000]  當中令到很多目者有時很灰心
[00:16:52.000 --> 00:16:56.000]  究竟他們是否真的想被幫助呢?
[00:16:56.000 --> 00:17:01.000]  為何他們經常想想樂樂地掙扎起伏不定
[00:17:01.000 --> 00:17:06.000]  無論心理也好、靈性也好,都是起伏不定呢?
[00:17:06.000 --> 00:17:10.000]  目者去了解更多
[00:17:10.000 --> 00:17:15.000]  我希望大家的目者可以再看回錄影
[00:17:15.000 --> 00:17:17.000]  現在有個好處
[00:17:17.000 --> 00:17:21.000]  看多幾次、聽多幾次,就會入心很多
[00:17:21.000 --> 00:17:26.000]  所以在過去這段日子十多年
[00:17:26.000 --> 00:17:30.000]  當我們去幫助一些同性戀者
[00:17:30.000 --> 00:17:34.000]  改變性傾向不是我們目樣同行的主要目標
[00:17:34.000 --> 00:17:38.000]  目樣同行的主要目標是針對根源問題
[00:17:38.000 --> 00:17:46.000]  就是修復和重建同性和認同的關係
[00:17:46.000 --> 00:17:51.000]  剛才提到輔導員去幫助
[00:17:51.000 --> 00:17:53.000]  我現在特別提到
[00:17:53.000 --> 00:17:58.000]  其實目者是一個非常重要的角色
[00:17:58.000 --> 00:18:02.000]  因為爸爸的角色是最吃重
[00:18:02.000 --> 00:18:05.000]  哪裡跌哪裡起
[00:18:05.000 --> 00:18:09.000]  有時目者就能成為掙扎者
[00:18:09.000 --> 00:18:13.000]  要建立安全承托的關係
[00:18:13.000 --> 00:18:16.000]  但在未能建立安全承托的關係
[00:18:16.000 --> 00:18:19.000]  他會預視你是一個拒絕的物體
[00:18:19.000 --> 00:18:25.000]  他透露他很怕你去審判他
[00:18:25.000 --> 00:18:27.000]  他很怕你責備他
[00:18:27.000 --> 00:18:34.000]  所以目者一定要有柔和謙卑的心
[00:18:34.000 --> 00:18:37.000]  像耶穌一樣,聆聽同理心
[00:18:37.000 --> 00:18:39.000]  讓他去講自己的掙扎
[00:18:39.000 --> 00:18:43.000]  快快的聽,慢慢的說,慢慢的動腦
[00:18:43.000 --> 00:18:49.000]  就算你覺得他曲解聖經也不要生氣
[00:18:49.000 --> 00:18:56.000]  他需要一個非他的父母的反應方式
[00:18:56.000 --> 00:19:06.000]  去到一個拒絕的物體
[00:19:06.000 --> 00:19:09.000]  有時變回一個愛的物體
[00:19:09.000 --> 00:19:12.000]  他對你的要求非常高
[00:19:12.000 --> 00:19:15.000]  輔導員有界線
[00:19:15.000 --> 00:19:18.000]  但目者沒有界線,很難設定
[00:19:18.000 --> 00:19:22.000]  他對你的要求很高,全部都達到了
[00:19:22.000 --> 00:19:29.000]  你受不了,但你能夠收藏他
[00:19:29.000 --> 00:19:32.000]  慢慢的回應有所謂
[00:19:32.000 --> 00:19:36.000]  他真的覺得你是無條件的愛
[00:19:36.000 --> 00:19:38.000]  和不離不棄的愛
[00:19:38.000 --> 00:19:41.000]  你能夠受得住,收藏他
[00:19:41.000 --> 00:19:48.000]  他就改變了他和同性認同的關係
[00:19:48.000 --> 00:19:51.000]  你就成為他的模範
[00:19:51.000 --> 00:19:55.000]  他的創傷得到醫治
[00:19:55.000 --> 00:19:59.000]  所以目者要成為中介人
[00:19:59.000 --> 00:20:02.000]  有時他們都會投射到神身上
[00:20:02.000 --> 00:20:05.000]  他投射到神身上
[00:20:05.000 --> 00:20:12.000]  他將父親母親投射到神身上
[00:20:12.000 --> 00:20:17.000]  目者唯有那個關鍵人能夠化解到他
[00:20:17.000 --> 00:20:20.000]  讓他經歷到目者的愛的時候
[00:20:20.000 --> 00:20:22.000]  他就經歷到神的愛
[00:20:22.000 --> 00:20:25.000]  還有目者有限制
[00:20:25.000 --> 00:20:28.000]  根本他的界線就已經設定了
[00:20:28.000 --> 00:20:31.000]  他是不滿足的
[00:20:31.000 --> 00:20:37.000]  唯有幫助他和神建立那個關係
[00:20:37.000 --> 00:20:41.000]  希望能夠天父天上母親的愛
[00:20:41.000 --> 00:20:43.000]  能夠彌補他的缺乏
[00:20:43.000 --> 00:20:48.000]  幫助他們建立多重愛的關係
[00:20:48.000 --> 00:20:52.000]  多重愛的關係我講了六種
[00:20:52.000 --> 00:20:54.000]  看看你可以做到哪一種
[00:20:54.000 --> 00:20:56.000]  目者和羊
[00:20:56.000 --> 00:21:00.000]  生命師父和徒弟
[00:21:00.000 --> 00:21:04.000]  屬靈的父母和屬靈的兒女
[00:21:04.000 --> 00:21:08.000]  但記住千萬不要說你是這個
[00:21:08.000 --> 00:21:11.000]  要他們在你的接觸當中
[00:21:11.000 --> 00:21:13.000]  他覺得你是目者
[00:21:13.000 --> 00:21:15.000]  他覺得你是生命師父
[00:21:15.000 --> 00:21:18.000]  他覺得是你的屬靈父母
[00:21:18.000 --> 00:21:21.000]  我們如果以這個身份走出來
[00:21:21.000 --> 00:21:22.000]  說我是你
[00:21:22.000 --> 00:21:25.000]  他說誰我何時承認你是
[00:21:25.000 --> 00:21:27.000]  我是屬靈父母
[00:21:27.000 --> 00:21:32.000]  還有夫婦一起協作同行的關心
[00:21:32.000 --> 00:21:34.000]  是非常之重要
[00:21:34.000 --> 00:21:41.000]  有一次我和太太去關心一個女同性戀者
[00:21:41.000 --> 00:21:44.000]  在家裡請她吃飯
[00:21:44.000 --> 00:21:46.000]  分享祈禱
[00:21:46.000 --> 00:21:48.000]  結束後她說了一樣話
[00:21:48.000 --> 00:21:50.000]  她說在我人生裡
[00:21:50.000 --> 00:21:55.000]  未試過有一對夫婦一起去關心我
[00:21:55.000 --> 00:22:00.000]  所以大家看得到夫婦和家有多重要
[00:22:00.000 --> 00:22:02.000]  還有剛才看到
[00:22:02.000 --> 00:22:05.000]  她雖然和家人的關係差
[00:22:05.000 --> 00:22:09.000]  但她很需要和家人的關係復修
[00:22:09.000 --> 00:22:11.000]  我試過幫助一些
[00:22:11.000 --> 00:22:13.000]  她的父親已經死了
[00:22:13.000 --> 00:22:15.000]  她做了一個遙書的功課
[00:22:15.000 --> 00:22:19.000]  我叫她拿去父親的墳前讀出來
[00:22:19.000 --> 00:22:21.000]  她說讀出來
[00:22:21.000 --> 00:22:25.000]  她去講述她裡面的心聲
[00:22:25.000 --> 00:22:31.000]  和父親有內心的復和
[00:22:31.000 --> 00:22:33.000]  專業輔導關係
[00:22:33.000 --> 00:22:36.000]  我把他放在比較低的位置
[00:22:36.000 --> 00:22:39.000]  但有時候有些情況是需要的
[00:22:39.000 --> 00:22:41.000]  橫向的同輩關係
[00:22:41.000 --> 00:22:43.000]  也是非常之重要
[00:22:43.000 --> 00:22:45.000]  要幫助他建立
[00:22:45.000 --> 00:22:48.000]  去到同路人的互助小組
[00:22:48.000 --> 00:22:50.000]  因為大家都是同路
[00:22:50.000 --> 00:22:52.000]  他就容易分享自己
[00:22:52.000 --> 00:22:55.000]  但是不是他不需要
[00:22:55.000 --> 00:22:59.000]  非同性戀的異性去接納他呢?
[00:22:59.000 --> 00:23:01.000]  他們其實是很需要
[00:23:01.000 --> 00:23:03.000]  非LGBT的
[00:23:03.000 --> 00:23:06.000]  能夠和他建立健康
[00:23:06.000 --> 00:23:09.000]  又界線平等的那種關係
[00:23:09.000 --> 00:23:10.000]  彼此同行
[00:23:10.000 --> 00:23:13.000]  所以愛不怕多
[00:23:13.000 --> 00:23:15.000]  如果你是一個目者
[00:23:15.000 --> 00:23:16.000]  你就記住
[00:23:16.000 --> 00:23:18.000]  除了你能夠和他
[00:23:18.000 --> 00:23:20.000]  如果可以有一個同行的關係
[00:23:20.000 --> 00:23:22.000]  牧羊的關係
[00:23:22.000 --> 00:23:25.000]  他需要有多方面的關係
[00:23:25.000 --> 00:23:26.000]  簡單說
[00:23:26.000 --> 00:23:29.000]  他需要能夠重建一個
[00:23:29.000 --> 00:23:32.000]  充滿愛的家和環境
[00:23:32.000 --> 00:23:34.000]  無論他是原生家庭
[00:23:34.000 --> 00:23:35.000]  你能夠做到多少
[00:23:35.000 --> 00:23:37.000]  或者是一個熟人的家
[00:23:37.000 --> 00:23:38.000]  你給他
[00:23:38.000 --> 00:23:40.000]  哪裡跌就哪裡起
[00:23:40.000 --> 00:23:43.000]  我想我講到這裡
[00:23:43.000 --> 00:23:46.000]  去到最後
[00:23:46.000 --> 00:23:49.000]  愛的經歷
[00:23:49.000 --> 00:23:52.000]  是會結出生命的果子
[00:23:52.000 --> 00:23:53.000]  創傷的依次
[00:23:53.000 --> 00:23:55.000]  關係被修復
[00:23:55.000 --> 00:23:57.000]  特別是和神之間的關係
[00:23:57.000 --> 00:23:58.000]  我會給他一些
[00:23:58.000 --> 00:24:00.000]  遙述的功課去做
[00:24:00.000 --> 00:24:02.000]  逐一遙述他最憎
[00:24:02.000 --> 00:24:03.000]  最傷他的人
[00:24:03.000 --> 00:24:05.000]  身份被重建
[00:24:05.000 --> 00:24:06.000]  再不是機
[00:24:06.000 --> 00:24:07.000]  是神寶貝
[00:24:07.000 --> 00:24:10.000]  愛的兒女
[00:24:10.000 --> 00:24:12.000]  羞恥感消失
[00:24:12.000 --> 00:24:14.000]  性別自信建立
[00:24:14.000 --> 00:24:17.000]  同性吸引自然地減退消失
[00:24:17.000 --> 00:24:19.000]  異性戀的產生
[00:24:19.000 --> 00:24:20.000]  我先說完
[00:24:20.000 --> 00:24:23.000]  原來去到只是小部分
[00:24:23.000 --> 00:24:25.000]  我做一個非正式統計
[00:24:25.000 --> 00:24:27.000]  新做的人協會
[00:24:27.000 --> 00:24:29.000]  大約十多個百分比
[00:24:29.000 --> 00:24:31.000]  男生的尋求幫助
[00:24:31.000 --> 00:24:35.000]  可以發展出異性戀的吸引
[00:24:35.000 --> 00:24:37.000]  甚至結婚
[00:24:37.000 --> 00:24:41.000]  但女生只有五六個百分比
[00:24:41.000 --> 00:24:43.000]  因為他們到他們掙扎一段時間
[00:24:43.000 --> 00:24:45.000]  去到開放
[00:24:45.000 --> 00:24:47.000]  去到異性
[00:24:47.000 --> 00:24:49.000]  那時候年紀都大了
[00:24:49.000 --> 00:24:50.000]  機會率也低了
[00:24:50.000 --> 00:24:52.000]  不是他們不想
[00:24:52.000 --> 00:24:55.000]  所以幫助女生的同性戀
[00:24:55.000 --> 00:24:58.000]  因為他們又難
[00:24:58.000 --> 00:25:00.000]  去到有異性的婚姻
