
[00:00:00.000 --> 00:00:02.600]  (音樂)
[00:06:57.920 --> 00:06:59.720]  在工作間裏面
[00:06:59.720 --> 00:07:02.520]  要求的是擺出來好好看看
[00:07:02.520 --> 00:07:05.920]  要吸引到人家的注意和人家的羨慕
[00:07:05.920 --> 00:07:09.520]  所謂輸人也不要輸陣
[00:07:09.520 --> 00:07:11.120]  但是天國
[00:07:11.120 --> 00:07:13.920]  它是屬於那些能夠清醒
[00:07:13.920 --> 00:07:16.120]  承認自己在神的面前
[00:07:16.120 --> 00:07:18.120]  其實是靈裏面貧窮
[00:07:18.120 --> 00:07:20.120]  在靈性上破產
[00:07:20.120 --> 00:07:22.920]  沒有東西可以獻上給神的
[00:07:22.920 --> 00:07:26.920]  也懂得為自己和周圍的人的敗壞
[00:07:26.920 --> 00:07:28.720]  那種罪大惡極
[00:07:28.720 --> 00:07:32.320]  去哀動憂傷的人
[00:07:32.320 --> 00:07:33.520]  當外面的人
[00:07:33.520 --> 00:07:35.720]  他們要求做事能夠夠果斷
[00:07:35.720 --> 00:07:38.320]  手段要快、狠、準
[00:07:38.320 --> 00:07:40.320]  是否對得起自己的良心
[00:07:40.320 --> 00:07:43.920]  也隨時是未必最重要的考慮
[00:07:43.920 --> 00:07:46.520]  在天國裏面
[00:07:46.520 --> 00:07:49.120]  能夠承受地土的
[00:07:49.120 --> 00:07:51.520]  它是那些溫柔自制
[00:07:51.520 --> 00:07:53.120]  肯去退讓
[00:07:53.120 --> 00:07:58.520]  一些或許在其他人的眼裏面是一些弱者
[00:07:58.520 --> 00:08:00.320]  而在天國裏面
[00:08:00.320 --> 00:08:02.320]  能夠得到飽足的
[00:08:02.320 --> 00:08:06.320]  它是那些重視做事能夠合乎神的標準
[00:08:06.320 --> 00:08:10.120]  渴慕這個世界能夠有正直公義
[00:08:10.120 --> 00:08:15.320]  而不單止講求效率、實務的人
[00:08:15.320 --> 00:08:18.520]  而那些肯花時間、肯花精神
[00:08:18.520 --> 00:08:21.920]  肯吃虧、以恩慈向人施以憐憫
[00:08:21.920 --> 00:08:23.920]  不怕捲入人事鬥爭
[00:08:23.920 --> 00:08:25.920]  去主動去幫人和好
[00:08:25.920 --> 00:08:28.720]  那些一心要保持誠信
[00:08:28.720 --> 00:08:30.320]  不肯為利是圖
[00:08:30.320 --> 00:08:32.520]  拒絕降低標準去妥協
[00:08:32.520 --> 00:08:34.320]  那些阻礙地球轉
[00:08:34.320 --> 00:08:36.720]  那些心地純潔的人
[00:08:36.720 --> 00:08:40.720]  又怎會是講求業績
[00:08:40.720 --> 00:08:43.120]  利股東利潤至上
[00:08:43.120 --> 00:08:45.720]  講你死比我死的世界好
[00:08:45.720 --> 00:08:49.120]  懂得欣賞的呢?
[00:08:49.120 --> 00:08:51.720]  或者就算是我們基督徒
[00:08:51.720 --> 00:08:55.920]  有多少人是樂意去為主的緣故
[00:08:55.920 --> 00:08:59.720]  為神的國度去持守信仰的要求
[00:08:59.720 --> 00:09:03.720]  肯去犧牲、受排擠、受損失
[00:09:03.720 --> 00:09:07.320]  而不只是想家屋怎可以住大一點
[00:09:07.320 --> 00:09:09.520]  生活能夠有保障多一點
[00:09:09.520 --> 00:09:14.120]  生活水準能夠提高一點
[00:09:14.120 --> 00:09:17.520]  不過天國是屬於那些
[00:09:17.520 --> 00:09:21.120]  肯去信仰、忠心去做選擇
[00:09:21.120 --> 00:09:26.920]  肯去選擇神和聖經的標準去生活的人
[00:09:26.920 --> 00:09:29.320]  伯福說,這樣的人
[00:09:29.320 --> 00:09:32.720]  他們是能夠繼承天國的救恩
[00:09:32.720 --> 00:09:34.520]  是會被安慰
[00:09:34.520 --> 00:09:36.520]  在最後審判的日子
[00:09:36.520 --> 00:09:37.920]  是會被平反
[00:09:37.920 --> 00:09:40.320]  會蒙天父的憐憫
[00:09:40.320 --> 00:09:46.720]  也會得到神兒子的尊榮等等賞賜
[00:09:46.720 --> 00:09:51.120]  不過伯福也同時提醒我們
[00:09:51.120 --> 00:09:52.920]  雖然天國忠心指引
[00:09:52.920 --> 00:09:55.520]  我們最終的獎賞是大的
[00:09:55.520 --> 00:09:58.120]  不過他們在地上本應要經驗的
[00:09:58.120 --> 00:10:00.320]  是剛剛相反
[00:10:00.320 --> 00:10:03.720]  他們現在能夠看得見的
[00:10:03.720 --> 00:10:07.520]  本應就只是有貧窮、缺乏
[00:10:07.520 --> 00:10:09.120]  只有哀悼
[00:10:09.120 --> 00:10:12.920]  只有面對逼迫、藐視、辱罵、毀謗
[00:10:12.920 --> 00:10:19.320]  而逼迫、藐視、辱罵、毀謗
[00:10:19.320 --> 00:10:21.520]  更加本應是天國指問
[00:10:21.520 --> 00:10:25.120]  他們身份的標記
[00:10:25.120 --> 00:10:27.720]  當世界在歡宴作樂
[00:10:27.720 --> 00:10:31.320]  在慶賀發展機遇
[00:10:31.320 --> 00:10:33.320]  慶賀進步的時候
[00:10:33.320 --> 00:10:34.720]  天國指問
[00:10:34.720 --> 00:10:38.320]  他們卻是為世界的道德敗壞
[00:10:38.320 --> 00:10:40.320]  那種對義的缺乏
[00:10:40.320 --> 00:10:43.120]  在哀動、乾涸
[00:10:43.120 --> 00:10:44.720]  他們的眼光
[00:10:44.720 --> 00:10:48.720]  正在注視最終要降臨在地面上的天國
[00:10:48.720 --> 00:10:52.120]  以至他們決心追求公義、憐憫
[00:10:52.120 --> 00:10:55.320]  恩慈、和睦、誠信、坦白
[00:10:55.320 --> 00:10:57.320]  能夠行在地上
[00:10:57.320 --> 00:11:00.520]  如同在天上
[00:11:00.520 --> 00:11:02.520]  所以天國指問的眼
[00:11:02.520 --> 00:11:03.920]  本應有能力
[00:11:03.920 --> 00:11:07.320]  去看透眼前那種得失成敗
[00:11:07.320 --> 00:11:08.320]  望得見
[00:11:08.320 --> 00:11:10.520]  那一個以前未看過
[00:11:10.520 --> 00:11:13.920]  已經成就的現實
[00:11:13.920 --> 00:11:15.520]  就是神的國度
[00:11:15.520 --> 00:11:17.920]  將要完全降臨在人間
[00:11:17.920 --> 00:11:19.920]  以至他們能夠向著
[00:11:19.920 --> 00:11:22.120]  這個擺在前面的標的
[00:11:22.120 --> 00:11:26.320]  來完成他們在地上的旅程
[00:11:26.320 --> 00:11:27.920]  所以新天新地
[00:11:27.920 --> 00:11:30.120]  新耶路撒冷降在人間
[00:11:30.120 --> 00:11:33.320]  正正是天國故事的高潮
[00:11:33.320 --> 00:11:34.120]  也是主耶穌
[00:11:34.120 --> 00:11:37.520]  應許指問八福最終的實現
[00:11:37.520 --> 00:11:39.120]  新天新地
[00:11:39.120 --> 00:11:42.720]  是得勝天國指問最終要繼承的
[00:11:42.720 --> 00:11:45.120]  他們要被公開宣認
[00:11:45.120 --> 00:11:47.320]  有兒女的尊榮
[00:11:47.320 --> 00:11:48.120]  在那裏
[00:11:48.120 --> 00:11:51.120]  他們不再有哀動、死亡
[00:11:51.120 --> 00:11:53.520]  迫害和饑渴
[00:11:53.520 --> 00:11:58.720]  這些才是真正阻礙人類安定繁榮的元素
[00:11:58.720 --> 00:12:00.120]  裏面有的
[00:12:00.120 --> 00:12:03.320]  只會是飽足、依持
[00:12:03.320 --> 00:12:07.920]  是神要拆去一切人眼裡的安慰
[00:12:07.920 --> 00:12:09.320]  上主
[00:12:09.320 --> 00:12:13.720]  祂才是一切食物滋養的源頭
[00:12:13.720 --> 00:12:16.120]  祂才是人本應
[00:12:16.120 --> 00:12:20.120]  要靠賴生存的對象
[00:12:20.120 --> 00:12:22.320]  之前的世界被罪惡扭曲
[00:12:22.320 --> 00:12:24.320]  沒有辦法見到神
[00:12:24.320 --> 00:12:28.320]  現在神的子民要親眼見神的面
[00:12:28.320 --> 00:12:32.720]  因為神的帳幕要在人間
[00:12:32.720 --> 00:12:35.720]  神要和祂的子民同住
[00:12:35.720 --> 00:12:38.920]  所以新天新地裏面
[00:12:38.920 --> 00:12:41.920]  新耶路撒冷裏面沒有聖殿
[00:12:41.920 --> 00:12:44.520]  祂是呈一個正立方體
[00:12:44.520 --> 00:12:47.120]  祂自己已經是一個致勝所
[00:12:47.120 --> 00:12:50.320]  一個天國子民要前所未有
[00:12:50.320 --> 00:12:53.920]  和神有最直接親密接觸的地方
[00:12:53.920 --> 00:12:59.520]  這些才是我們真正應該羨慕的
[00:12:59.520 --> 00:13:02.920]  今日地上的城市往往要靠GDP
[00:13:02.920 --> 00:13:04.920]  靠經濟的成就
[00:13:04.920 --> 00:13:09.920]  財富的堆砌來炫耀自己的繁榮昌盛
[00:13:09.920 --> 00:13:13.120]  在新耶路撒冷裏面
[00:13:13.120 --> 00:13:16.720]  一些金銀寶石是一介道系
[00:13:16.720 --> 00:13:18.720]  是用來踩的
[00:13:18.720 --> 00:13:22.720]  是淫婦巴比倫才用來穿上身的
[00:13:22.720 --> 00:13:29.320]  我想更加重要的是
[00:13:29.320 --> 00:13:31.720]  雖然時不時都有人揶揄
[00:13:31.720 --> 00:13:35.920]  說上天堂是離地若天
[00:13:35.920 --> 00:13:38.720]  但是新天新地
[00:13:38.720 --> 00:13:41.520]  並不是一些不著邊際
[00:13:41.520 --> 00:13:45.720]  被人脫離逃避現實的幻想
[00:13:45.720 --> 00:13:48.920]  新天新地是從天而降
[00:13:48.920 --> 00:13:51.520]  是地上的世界要被更新
[00:13:51.520 --> 00:13:55.520]  現在地上充滿的疼痛恐懼不安
[00:13:55.520 --> 00:13:57.520]  展現著死亡的文化
[00:13:57.520 --> 00:14:01.120]  是要由醫治平安信任
[00:14:01.120 --> 00:14:04.520]  展現著生命的文化來取代
[00:14:04.520 --> 00:14:08.120]  所以新天新地並不是堅離地
[00:14:08.120 --> 00:14:12.520]  而是天上和地下要合而為一
[00:14:12.520 --> 00:14:14.920]  是伊甸園的修復
[00:14:14.920 --> 00:14:16.720]  是主耶穌的禱告
[00:14:16.720 --> 00:14:20.720]  願實你的國降臨的最終成就
[00:14:20.720 --> 00:14:24.920]  在新約聖經裏面
[00:14:24.920 --> 00:14:28.320]  希臘原文用「行」這個動詞
[00:14:28.320 --> 00:14:32.520]  來代表基督徒在地上行事為人
[00:14:32.520 --> 00:14:34.520]  就很有意思
[00:14:34.520 --> 00:14:36.920]  因為每一個天國的子民
[00:14:36.920 --> 00:14:41.920]  本應是向著新天新地的目標在行
[00:14:41.920 --> 00:14:43.520]  我們每一個基督徒
[00:14:43.520 --> 00:14:46.920]  都只是朝聖之旅的上面
[00:14:46.920 --> 00:14:48.520]  在我們的後面
[00:14:48.520 --> 00:14:50.720]  是主耶穌已經開啟了
[00:14:50.720 --> 00:14:53.120]  天國臨到人間的事實
[00:14:53.120 --> 00:14:57.920]  他已經畫好了進入天國的地圖
[00:14:57.920 --> 00:15:00.920]  而前面的終點就是天國
[00:15:00.920 --> 00:15:04.120]  完全展現的新天新地
[00:15:04.120 --> 00:15:06.520]  希伯來書第十二章第一節
[00:15:06.520 --> 00:15:08.320]  更加呼籲我們
[00:15:08.320 --> 00:15:11.520]  要放下所有阻礙我們的負累
[00:15:11.520 --> 00:15:14.920]  和那些經常糾纏著我們的罪
[00:15:14.920 --> 00:15:16.720]  努力去跑的那一條
[00:15:16.720 --> 00:15:20.720]  已經放在我們前面的賽道
[00:15:20.720 --> 00:15:22.320]  所以今天當我們在中間
[00:15:22.320 --> 00:15:25.120]  這個已然而未然的時間
[00:15:25.120 --> 00:15:26.720]  我們在地上的生活
[00:15:26.720 --> 00:15:28.920]  那個故事的情節
[00:15:28.920 --> 00:15:31.320]  其實理所當然
[00:15:31.320 --> 00:15:34.920]  是要和之前主耶穌畫好的天國藍圖
[00:15:34.920 --> 00:15:38.720]  和將來天國真正要來的情節
[00:15:38.720 --> 00:15:41.520]  是要連繫
[00:15:41.520 --> 00:15:44.920]  是要讓整個故事自然發展
[00:15:44.920 --> 00:15:48.520]  這樣我們就必須在現在的生活行為
[00:15:48.520 --> 00:15:49.920]  去見證
[00:15:49.920 --> 00:15:55.120]  去展示天國那種另類的生活方式和價值取向
[00:15:55.120 --> 00:15:56.520]  我們是不能
[00:15:56.520 --> 00:16:01.120]  聖經所說的以前和將來是一套
[00:16:01.120 --> 00:16:03.120]  我們現在在中間
[00:16:03.120 --> 00:16:06.520]  我們做的又是另外一套
[00:16:06.520 --> 00:16:08.320]  這樣的另外一套
[00:16:08.320 --> 00:16:14.120]  只是朝向另外一個故事結局的情節
[00:16:14.120 --> 00:16:16.120]  如果我們要進入的天國
[00:16:16.120 --> 00:16:18.120]  是一個充滿著人愛良善
[00:16:18.120 --> 00:16:20.720]  公義寬容的國度
[00:16:20.720 --> 00:16:24.120]  今天我們就不可能每次都只是想
[00:16:24.120 --> 00:16:27.120]  要到盡賺到盡
[00:16:27.120 --> 00:16:29.720]  只是想你死又比我死好
[00:16:29.720 --> 00:16:33.120]  放過了你又是誰來放過我
[00:16:33.120 --> 00:16:36.320]  如果天國是一個受壓者要受到平反
[00:16:36.320 --> 00:16:37.320]  申冤
[00:16:37.320 --> 00:16:40.320]  公義要完全彰顯的地方
[00:16:40.320 --> 00:16:43.520]  今天我們也不可能只是為了利潤
[00:16:43.520 --> 00:16:44.920]  為了業績
[00:16:44.920 --> 00:16:46.520]  去無視一些人
[00:16:46.520 --> 00:16:48.720]  正是因為我們賺的錢
[00:16:48.720 --> 00:16:50.720]  我們追求的成就
[00:16:50.720 --> 00:16:53.120]  在被剝削、被非人化
[00:16:53.120 --> 00:16:55.320]  在被我們壓迫
[00:16:55.320 --> 00:16:56.720]  亞國書說
[00:16:56.720 --> 00:17:00.520]  這些錢是會赴怨
[00:17:00.520 --> 00:17:02.920]  是會給萬君之主
[00:17:02.920 --> 00:17:04.920]  給神聽到的
[00:17:04.920 --> 00:17:10.320]  如果我們想望的新天新地
[00:17:10.320 --> 00:17:12.520]  裏面真正的財寶
[00:17:12.520 --> 00:17:17.320]  並不是在那裏一街都是的金銀寶石
[00:17:17.320 --> 00:17:19.920]  而是上主他永遠的同住
[00:17:19.920 --> 00:17:23.920]  當中生命的真正的滿足和依治
[00:17:23.920 --> 00:17:27.320]  我們現在也不可能
[00:17:27.320 --> 00:17:30.120]  我們以為我們活著
[00:17:30.120 --> 00:17:33.120]  真的單靠自己手裏的食物
[00:17:33.120 --> 00:17:34.920]  我們也不可能只是
[00:17:34.920 --> 00:17:37.520]  去選擇眼前的食物
[00:17:37.520 --> 00:17:39.720]  選擇眼前的工作
[00:17:39.720 --> 00:17:41.320]  也不去選擇神
[00:17:41.320 --> 00:17:43.320]  也不去選擇進行聖經
[00:17:43.320 --> 00:17:47.120]  進行神話語的教導
[00:17:47.120 --> 00:17:51.520]  或者在這個已然而未然的時間
[00:17:51.520 --> 00:17:54.520]  我們的肉體仍然被誘惑
[00:17:54.520 --> 00:17:56.120]  我們也經常覺得
[00:17:56.120 --> 00:17:59.520]  這個世界的要求很難抵抗
[00:17:59.520 --> 00:18:01.320]  不過神說
[00:18:01.320 --> 00:18:03.120]  我是阿拉伯
[00:18:03.120 --> 00:18:05.520]  我是俄梅加
[00:18:05.520 --> 00:18:08.720]  我是阿拉伯和奧地利亞
[00:18:08.720 --> 00:18:10.320]  是開始的
[00:18:10.320 --> 00:18:12.920]  也是終結的
[00:18:12.920 --> 00:18:14.720]  在神的眼裏面
[00:18:14.720 --> 00:18:16.320]  新天新地
[00:18:16.320 --> 00:18:20.320]  並不是一些對將來的想像
[00:18:20.320 --> 00:18:24.520]  而是已經實現了的現實
[00:18:24.520 --> 00:18:28.520]  如果職場講求實際落地
[00:18:28.520 --> 00:18:30.920]  我想最務實的方法
[00:18:30.920 --> 00:18:34.120]  仍然是靠著聖靈的能力
[00:18:34.120 --> 00:18:35.720]  望著主耶穌
[00:18:35.720 --> 00:18:39.720]  各位我們信心的創始者
[00:18:39.720 --> 00:18:41.720]  和承傳者
[00:18:41.720 --> 00:18:43.920]  來行事為人
[00:18:43.920 --> 00:18:48.720]  來完成我們在地上的旅程
[00:18:49.720 --> 00:18:51.520]  啟示錄的證文
[00:18:51.520 --> 00:18:53.120]  源於一句
[00:18:53.120 --> 00:18:54.520]  主耶穌說
[00:18:54.520 --> 00:18:56.920]  我願你來
[00:18:56.920 --> 00:19:00.120]  不知道今天有多少基督徒
[00:19:00.120 --> 00:19:05.120]  是真心能夠說出這句話
[00:19:05.120 --> 00:19:08.120]  如果我們不想說一套做一套
[00:19:08.120 --> 00:19:10.520]  我們說我們是基督的身輔
[00:19:10.520 --> 00:19:14.120]  我們其實在看重什麼
[00:19:14.120 --> 00:19:17.120]  又擁抱著什麼價值觀
[00:19:17.120 --> 00:19:20.520]  來等待主耶穌的回來
[00:19:20.520 --> 00:19:23.120]  我們有多願意為信仰
[00:19:23.120 --> 00:19:25.120]  為進行聖經的教導
[00:19:25.120 --> 00:19:27.120]  去作一些犧牲
[00:19:27.120 --> 00:19:32.920]  去放棄一些固有的生活取向和觀念
[00:19:32.920 --> 00:19:36.320]  我們經常掛在口邊說我們要更新
[00:19:36.320 --> 00:19:39.320]  我們其實有多知道
[00:19:39.320 --> 00:19:42.320]  我們在說什麼
[00:19:42.320 --> 00:19:44.320]  我講到這裏
[00:19:44.520 --> 00:19:46.520]  謝謝
[00:19:46.720 --> 00:19:48.720]  字幕:曉飛
[00:19:48.920 --> 00:19:50.920]  謝謝大家
[00:19:51.120 --> 00:19:53.120]  謝謝
[00:19:53.120 --> 00:19:56.120]  (字幕由 Amara.org 社群提供)
[00:19:56.120 --> 00:19:59.120]  (字幕由 Amara.org 社群提供)

