
[00:00:00.000 --> 00:00:09.760]  (音樂)
[00:01:59.800 --> 00:02:02.600]  本身在教會的服侍不是太多的話
[00:02:02.600 --> 00:02:04.080]  應該都還可以
[00:02:04.080 --> 00:02:05.880]  (笑)
[00:02:05.880 --> 00:02:07.520]  (如果有一位青年團體團友A約我吃飯)
[00:02:07.520 --> 00:02:08.720]  (想問我關於教會對同性戀的看法)
[00:02:08.720 --> 00:02:09.600]  (我和團友A的傾談深得至)
[00:02:09.600 --> 00:02:10.280]  (團體中沒有一個團友B)
[00:02:10.280 --> 00:02:11.480]  (兩位團友A出席過為者表示自己有同性戀感)
[00:02:11.480 --> 00:02:12.160]  (作為團體的牧者)
[00:02:12.160 --> 00:02:12.600]  (你會怎樣回應)
[00:02:12.600 --> 00:02:13.120]  (那麼難得的回應)
[00:02:13.120 --> 00:02:14.480]  (OK)
[00:02:14.480 --> 00:02:16.000]  首先我想…
[00:02:16.000 --> 00:02:20.480]  我都會關心這位問我的團友A
[00:02:20.480 --> 00:02:22.600]  他自己的反應和感受
[00:02:22.600 --> 00:02:25.720]  他怎樣看同性戀
[00:02:25.720 --> 00:02:26.720]  另外一位團友
[00:02:26.720 --> 00:02:27.960]  原來都是這樣
[00:02:27.960 --> 00:02:30.320]  我亦都會…
[00:02:30.320 --> 00:02:33.080]  我都會留意另外一位團友
[00:02:33.080 --> 00:02:36.720]  當然我想其中一個很重要的
[00:02:36.720 --> 00:02:39.680]  就是到底我或者教會
[00:02:39.680 --> 00:02:42.360]  怎樣看同性戀這件事
[00:02:42.360 --> 00:02:44.120]  包括同性戀傾向
[00:02:44.120 --> 00:02:45.720]  同性戀行為
[00:02:45.720 --> 00:02:48.680]  這些我們應該事先有教導
[00:02:48.680 --> 00:02:50.520]  按照我們的教導
[00:02:50.520 --> 00:02:56.360]  去幫這位團友A去面對
[00:02:56.360 --> 00:02:58.320]  同時要牧養團友B
[00:02:58.320 --> 00:03:01.280]  我想關鍵起碼是這樣
[00:03:01.280 --> 00:03:03.640]  當然亦都要提及
[00:03:03.640 --> 00:03:06.000]  暫時是我和他之間的事
[00:03:06.000 --> 00:03:06.840]  我們要知道
[00:03:06.840 --> 00:03:10.680]  不要到處告訴別人
[00:03:10.680 --> 00:03:12.560]  因為當然要保護大家
[00:03:12.560 --> 00:03:14.360]  幾方面都需要保護
[00:03:14.360 --> 00:03:17.880]  我想暫時的反應是這樣
[00:03:17.880 --> 00:03:20.440]  教會平時會否談及同性戀
[00:03:20.440 --> 00:03:22.520]  是會有不過不多
[00:03:22.520 --> 00:03:25.360]  所以困難不是不知立場
[00:03:25.360 --> 00:03:26.640]  而是怎樣回應
[00:03:26.640 --> 00:03:28.320]  特別是不在信徒
[00:03:28.320 --> 00:03:29.200]  更難處理
[00:03:29.200 --> 00:03:30.360]  我想明白了
[00:03:30.360 --> 00:03:33.320]  這反而是我們要幫他們
[00:03:33.320 --> 00:03:35.600]  我想其中一個最…
[00:03:35.600 --> 00:03:37.600]  對我來說最困難的
[00:03:37.600 --> 00:03:40.720]  就是人與人之間的關係感情
[00:03:40.720 --> 00:03:42.600]  大家都知道
[00:03:42.600 --> 00:03:43.720]  意思即是
[00:03:43.720 --> 00:03:46.920]  不是純粹那件事對與錯
[00:03:46.920 --> 00:03:48.920]  而是我要怎樣處理
[00:03:48.920 --> 00:03:50.400]  知道對與錯
[00:03:50.400 --> 00:03:52.160]  我對多少我錯多少
[00:03:52.160 --> 00:03:53.040]  我知道了
[00:03:53.040 --> 00:03:56.000]  對方我怎樣和他一起
[00:03:56.000 --> 00:03:59.080]  去面對去化解
[00:03:59.080 --> 00:04:01.080]  甚至我被人誤會
[00:04:01.080 --> 00:04:02.280]  或者我堅持真理
[00:04:02.280 --> 00:04:03.320]  姑且這樣說
[00:04:03.320 --> 00:04:04.920]  對方不接受
[00:04:04.920 --> 00:04:07.840]  我怎樣一方面堅持
[00:04:07.840 --> 00:04:11.000]  另一方面我又不要以牙還牙
[00:04:11.000 --> 00:04:13.680]  甚至要去極力挽回對方
[00:04:13.680 --> 00:04:15.480]  這些是最辛苦的
[00:04:15.480 --> 00:04:17.480]  因為這些是很磨蝕人的
[00:04:17.480 --> 00:04:21.960]  需要相當時間忍耐才能應付
[00:04:21.960 --> 00:04:23.840]  忠誠學生的特質
[00:04:23.840 --> 00:04:26.200]  我想第一樣就是
[00:04:26.200 --> 00:04:27.240]  能力是高的
[00:04:27.240 --> 00:04:30.000]  無論是學習表達
[00:04:30.000 --> 00:04:31.800]  工作能力都是高的
[00:04:31.800 --> 00:04:35.640]  亦都比較開闊一點
[00:04:35.640 --> 00:04:37.040]  比較寬容
[00:04:37.040 --> 00:04:39.200]  大概我想是因為學習過程
[00:04:39.200 --> 00:04:40.800]  整個氣氛
[00:04:40.800 --> 00:04:41.800]  這是很難得的
[00:04:41.800 --> 00:04:43.640]  當然也要賣廣告
[00:04:43.640 --> 00:04:44.720]  反思協作
[00:04:44.720 --> 00:04:46.000]  真的
[00:04:46.000 --> 00:04:48.600]  我覺得忠誠畢業生是不錯的
[00:04:48.600 --> 00:04:53.480]  對整個時代回應是有好處的
[00:04:53.480 --> 00:04:56.480]  如果有什麼需要去留意
[00:04:56.480 --> 00:04:58.880]  我想說起來好像很老土
[00:04:58.880 --> 00:05:00.200]  不過很真實的
[00:05:00.200 --> 00:05:02.200]  就是那個熟齡操練
[00:05:02.200 --> 00:05:03.920]  就是說
[00:05:03.920 --> 00:05:04.840]  讀書厲害
[00:05:04.840 --> 00:05:06.200]  工作厲害
[00:05:06.200 --> 00:05:07.160]  但是
[00:05:07.160 --> 00:05:08.160]  內功很重要
[00:05:08.160 --> 00:05:09.920]  我不是說他們沒有
[00:05:09.920 --> 00:05:10.920]  不過要保留的
[00:05:10.920 --> 00:05:11.880]  就是包括
[00:05:11.880 --> 00:05:13.120]  土稿
[00:05:13.120 --> 00:05:13.960]  讀經
[00:05:13.960 --> 00:05:14.960]  背經
[00:05:14.960 --> 00:05:17.960]  不斷操練
[00:05:17.960 --> 00:05:19.400]  不是為了需要
[00:05:19.400 --> 00:05:19.920]  我已經說了
[00:05:19.920 --> 00:05:20.440]  所以我做了
[00:05:20.440 --> 00:05:21.000]  不是
[00:05:21.000 --> 00:05:22.240]  是平時的功夫
[00:05:22.240 --> 00:05:24.120]  我覺得內功是最重要的
[00:05:24.120 --> 00:05:26.360]  我想這不只是忠誠需要
[00:05:26.360 --> 00:05:28.000]  所有的神學生都需要
[00:05:28.000 --> 00:05:29.320]  最大的分別就是
[00:05:29.320 --> 00:05:30.920]  在神學院裏面
[00:05:30.920 --> 00:05:33.960]  經常做功課
[00:05:33.960 --> 00:05:37.240]  寫很多文章
[00:05:37.240 --> 00:05:39.440]  但是在幕會的場景
[00:05:39.440 --> 00:05:45.440]  那些文章是不能直接使用的
[00:05:45.440 --> 00:05:47.560]  例子就是
[00:05:47.560 --> 00:05:49.640]  我以前在神學院
[00:05:49.640 --> 00:05:51.600]  第一次講道的時候
[00:05:51.600 --> 00:05:52.880]  就是那一科
[00:05:52.880 --> 00:05:54.520]  其實現在回看
[00:05:54.520 --> 00:05:57.720]  其實根本就是好像
[00:05:57.720 --> 00:05:59.800]  好像在展示識經書一樣
[00:05:59.800 --> 00:06:01.560]  如果來到教書的場景
[00:06:01.560 --> 00:06:03.240]  就一定不行的
[00:06:03.240 --> 00:06:05.400]  現在就一直在學習
[00:06:05.400 --> 00:06:08.280]  其實最大的不同就是
[00:06:08.280 --> 00:06:09.520]  我要將
[00:06:09.520 --> 00:06:11.520]  我以前做功課只是想自己
[00:06:11.520 --> 00:06:12.880]  老師一定看得明白
[00:06:12.880 --> 00:06:15.160]  還有老師的責任就是給我們分數
[00:06:15.160 --> 00:06:16.480]  那他就辛苦一點
[00:06:16.480 --> 00:06:17.680]  但是來到
[00:06:17.680 --> 00:06:20.080]  其實我的責任就是要
[00:06:20.080 --> 00:06:21.040]  有一個全新的角度
[00:06:21.040 --> 00:06:22.880]  就是要考慮那個聽眾
[00:06:22.880 --> 00:06:24.320]  怎樣去進入經文
[00:06:24.320 --> 00:06:26.680]  還有怎樣可以令他有興趣
[00:06:26.680 --> 00:06:28.680]  跟他日常生活有關係
[00:06:28.680 --> 00:06:30.880]  對他來說現在是有意義的
[00:06:30.880 --> 00:06:34.240]  我覺得這個是一個很重要的切入點
[00:06:34.240 --> 00:06:36.760]  是令我將以前的功課
[00:06:36.760 --> 00:06:39.560]  要有很多的重整
[00:06:39.560 --> 00:06:43.280]  才有機會拿出來用
[00:06:43.280 --> 00:06:44.960]  很大的挑戰
[00:06:44.960 --> 00:06:47.520]  其實有的
[00:06:47.520 --> 00:06:50.320]  但是其實應該是
[00:06:50.320 --> 00:06:51.440]  未能解決的
[00:06:51.440 --> 00:06:53.120]  就是我想牧養
[00:06:53.120 --> 00:06:54.760]  我想接觸的群體
[00:06:54.760 --> 00:06:56.960]  經常都不見了
[00:06:56.960 --> 00:06:59.880]  例如可能年輕夫婦
[00:06:59.880 --> 00:07:02.480]  其實我都算是
[00:07:02.480 --> 00:07:03.840]  我就明白
[00:07:03.840 --> 00:07:06.000]  其實回到教會已經很難得
[00:07:06.000 --> 00:07:07.840]  就是很忙碌的家庭生活
[00:07:07.840 --> 00:07:11.600]  然後又很繁忙的時間表
[00:07:11.600 --> 00:07:13.640]  平日是難一點
[00:07:13.640 --> 00:07:14.800]  星期日來到
[00:07:14.800 --> 00:07:17.960]  一完了其實都很多家庭的活動
[00:07:17.960 --> 00:07:20.520]  變相就會比較難接觸一點
[00:07:20.520 --> 00:07:23.000]  很難捕捉到
[00:07:23.000 --> 00:07:24.560]  所以剛剛來到
[00:07:24.560 --> 00:07:26.160]  甚至認識都還未認識
[00:07:26.160 --> 00:07:28.280]  連名字都不知道
[00:07:28.280 --> 00:07:31.880]  這個是一個難處
[00:07:31.880 --> 00:07:34.360]  這個世代的牧者需要什麼特質呢
[00:07:34.360 --> 00:07:36.360]  我會想三樣東西
[00:07:36.360 --> 00:07:37.520]  簡單說
[00:07:37.520 --> 00:07:38.640]  第一樣最關鍵
[00:07:38.640 --> 00:07:40.560]  其實不知道什麼世代都需要
[00:07:40.560 --> 00:07:42.720]  因為我們是耶穌的見證人
[00:07:42.720 --> 00:07:44.160]  所以我想一個很關鍵的
[00:07:44.160 --> 00:07:48.000]  就是到底我們會不會不斷被耶穌震撼
[00:07:48.000 --> 00:07:49.720]  就是說我很讚嘆耶穌基督
[00:07:49.720 --> 00:07:51.200]  因為如果不是
[00:07:51.200 --> 00:07:52.440]  姑且俗一點說
[00:07:52.440 --> 00:07:53.840]  我賣不出去
[00:07:53.840 --> 00:07:55.600]  我心裏面真的要從心裏面
[00:07:55.600 --> 00:07:57.440]  生活裏面上上感受
[00:07:57.440 --> 00:07:58.760]  哇耶穌真是好
[00:07:58.760 --> 00:08:00.080]  賣命都沒有問題
[00:08:00.080 --> 00:08:01.000]  背十價都可以
[00:08:01.000 --> 00:08:02.400]  這個是關鍵
[00:08:02.400 --> 00:08:03.560]  這是第一樣東西
[00:08:03.560 --> 00:08:05.360]  第二樣東西我想
[00:08:05.360 --> 00:08:07.160]  其實就是做了25年之後
[00:08:07.160 --> 00:08:08.240]  好心體會
[00:08:08.240 --> 00:08:09.520]  需要忍耐
[00:08:09.520 --> 00:08:11.440]  無論是時間上的忍耐
[00:08:11.440 --> 00:08:13.240]  或者情緒上的忍耐
[00:08:13.240 --> 00:08:14.560]  我們去一個地方服侍
[00:08:14.560 --> 00:08:18.120]  我不要想三年五年就要見到成果
[00:08:18.120 --> 00:08:20.160]  沒有十年八年都不用看
[00:08:20.160 --> 00:08:23.400]  願意走遙遠的路
[00:08:23.400 --> 00:08:26.800]  這個是我們從第一天就要立志
[00:08:26.800 --> 00:08:28.560]  走下去才知道
[00:08:28.560 --> 00:08:29.440]  老套一點說一句
[00:08:29.440 --> 00:08:30.480]  路遙知馬力
[00:08:30.480 --> 00:08:31.800]  大叔說的話
[00:08:31.800 --> 00:08:33.200]  是這樣的
[00:08:33.200 --> 00:08:34.160]  第三樣東西很關鍵
[00:08:34.160 --> 00:08:34.920]  我都覺得
[00:08:34.920 --> 00:08:37.240]  就是需要常被聖靈充滿
[00:08:37.240 --> 00:08:39.320]  這個是聖經的教訓
[00:08:39.320 --> 00:08:40.560]  也是實在需要
[00:08:40.560 --> 00:08:42.040]  那個意思不是一定要說一些
[00:08:42.040 --> 00:08:44.280]  很神秘的東西
[00:08:44.280 --> 00:08:46.640]  而是我需要聖靈不斷改變我的生命
[00:08:46.640 --> 00:08:50.200]  不斷讓我認識真道
[00:08:50.200 --> 00:08:51.560]  和我服侍的時候
[00:08:51.560 --> 00:08:53.560]  我真的需要聖靈的能力
[00:08:53.560 --> 00:08:54.680]  因此
[00:08:54.680 --> 00:08:56.040]  不是因為我聰明所以做到
[00:08:56.040 --> 00:08:57.840]  我最希望的
[00:08:57.840 --> 00:08:59.840]  就不是見到聰明人做聰明事
[00:08:59.840 --> 00:09:01.920]  是我們這些普通的人
[00:09:01.920 --> 00:09:03.840]  做到是神才做到的事
[00:09:03.840 --> 00:09:05.200]  這樣就不得了
[00:09:05.200 --> 00:09:07.200]  (CC字幕製作:貝爾)
[00:09:07.200 --> 00:09:09.200]  (CC字幕製作:貝爾)
[00:09:09.200 --> 00:09:11.200]  (CC字幕製作:貝爾)
[00:09:11.200 --> 00:09:13.200]  MING PAO CANADA | MING PAO TORONTO

