
[00:00:00.000 --> 00:00:11.000]  (音樂)
[00:04:09.000 --> 00:04:11.000]  不要只把他送到不明的地方
[00:04:11.000 --> 00:04:17.000]  用很多的酒,油,橄欖,羊,和其他東西
[00:04:17.000 --> 00:04:19.000]  讓他能夠活著
[00:04:19.000 --> 00:04:21.000]  你要對他和神的行為
[00:04:21.000 --> 00:04:24.000]  我認為我們不需要扮演神
[00:04:24.000 --> 00:04:26.000]  我們需要問神的想法
[00:04:26.000 --> 00:04:28.000]  然後尋找他的方法
[00:04:28.000 --> 00:04:30.000]  這對你的問題有幫助嗎?
[00:04:30.000 --> 00:04:33.000]  我覺得這對我們自己的體驗
[00:04:33.000 --> 00:04:35.000]  神的恩典和祝福
[00:04:35.000 --> 00:04:37.000]  和神的兒女
[00:04:37.000 --> 00:04:39.000]  正是這樣
[00:04:39.000 --> 00:04:41.000]  Paul說過兩次
[00:04:41.000 --> 00:04:43.000]  Paul說:原諒彼此
[00:04:43.000 --> 00:04:45.000]  他不只是說原諒其他人
[00:04:45.000 --> 00:04:48.000]  而是說:如同神在耶穌的身邊原諒你
[00:04:48.000 --> 00:04:51.000]  所以神的原諒是為我們而設的
[00:04:51.000 --> 00:04:54.000]  而耶穌說:這是我的命令,你要愛彼此
[00:04:54.000 --> 00:04:57.000]  我認為你提到過,你強調了
[00:04:57.000 --> 00:04:59.000]  要愛彼此,但他還說:
[00:04:59.000 --> 00:05:01.000]  要愛彼此,如同我愛你
[00:05:01.000 --> 00:05:04.000]  而John說:我們愛,因為祂是第一次愛我們
[00:05:04.000 --> 00:05:07.000]  所以我們的愛,是為了神的愛設的
[00:05:07.000 --> 00:05:12.000]  我認為,一個重要的點是
[00:05:12.000 --> 00:05:15.000]  我們不需要要求要延伸神的存在
[00:05:15.000 --> 00:05:17.000]  而是要延伸神的性格
[00:05:17.000 --> 00:05:19.000]  或是要反映神的性格在我們的生活中
[00:05:19.000 --> 00:05:22.000]  所以,就像Dr. Wright說的
[00:05:22.000 --> 00:05:24.000]  我們不是要作弊於神
[00:05:24.000 --> 00:05:26.000]  但我們要反映神
[00:05:26.000 --> 00:05:29.000]  要反映神的形象在我們的日常生活中
[00:05:29.000 --> 00:05:34.000]  回到創造的問題
[00:05:34.000 --> 00:05:37.000]  神的目的
[00:05:37.000 --> 00:05:39.000]  是要讓我們
[00:05:39.000 --> 00:05:42.000]  活在神的形象和形象之下
[00:05:42.000 --> 00:05:44.000]  所以,在這個意義上
[00:05:44.000 --> 00:05:46.000]  我們應該活在
[00:05:46.000 --> 00:05:49.000]  或許在理論上來說
[00:05:49.000 --> 00:05:51.000]  是一個特徵
[00:05:51.000 --> 00:05:53.000]  而一個特徵
[00:05:53.000 --> 00:05:56.000]  是神自己說明了
[00:05:56.000 --> 00:05:58.000]  在我認為的
[00:05:58.000 --> 00:06:00.000]  《聖經》33:1
[00:06:00.000 --> 00:06:03.000]  祂是怒氣的雪人
[00:06:03.000 --> 00:06:05.000]  所以,我認為這就是為什麼
[00:06:05.000 --> 00:06:08.000]  我們要先與敵人相處
[00:06:08.000 --> 00:06:10.000]  第二,我認為
[00:06:10.000 --> 00:06:12.000]  在Hosea的書中
[00:06:12.000 --> 00:06:17.000]  這顯示了神的原諒
[00:06:17.000 --> 00:06:21.000]  對於不信任的人
[00:06:21.000 --> 00:06:24.000]  就像Hosea的神父
[00:06:24.000 --> 00:06:27.000]  甚至還賜予了
[00:06:27.000 --> 00:06:30.000]  我認為
[00:06:30.000 --> 00:06:33.000]  不信任的妻子
[00:06:36.000 --> 00:06:39.000]  我們可以從這張筆記上的問題
[00:06:39.000 --> 00:06:41.000]  來回答一個問題嗎?
[00:06:41.000 --> 00:06:50.000]  這關於基督教的行為和宗教的宗教宗教的宗教的分別
[00:06:50.000 --> 00:06:56.000]  我認為這位基督教兄弟或姐姐
[00:06:56.000 --> 00:06:59.000]  他或她在國外服務
[00:06:59.000 --> 00:07:02.000]  他們說,他們還在店裡
[00:07:02.000 --> 00:07:04.000]  他們被捕了
[00:07:04.000 --> 00:07:06.000]  他們去教會
[00:07:06.000 --> 00:07:08.000]  然後又被人偷走了
[00:07:08.000 --> 00:07:10.000]  所以,看來基督教人
[00:07:10.000 --> 00:07:13.000]  並沒有做出很好的偏見
[00:07:13.000 --> 00:07:15.000]  就像德國醫生所說的
[00:07:15.000 --> 00:07:20.000]  教會應該是世界或國家的模型
[00:07:20.000 --> 00:07:24.000]  您對此有什麼建議?
[00:07:24.000 --> 00:07:25.000]  我認為這個問題
[00:07:25.000 --> 00:07:27.000]  也能夠解答問題
[00:07:27.000 --> 00:07:29.000]  我認為
[00:07:29.000 --> 00:07:33.000]  這並不是一個證明
[00:07:33.000 --> 00:07:36.000]  神的正義和聖誠和愛
[00:07:36.000 --> 00:07:37.000]  如果那些人
[00:07:37.000 --> 00:07:39.000]  假設是他的人
[00:07:39.000 --> 00:07:40.000]  他們會做出
[00:07:40.000 --> 00:07:42.000]  世界也會懷疑的事
[00:07:42.000 --> 00:07:44.000]  所以
[00:07:44.000 --> 00:07:46.000]  這就是基督教人說的
[00:07:46.000 --> 00:07:48.000]  他們並不是
[00:07:48.000 --> 00:07:50.000]  不及國家的好
[00:07:50.000 --> 00:07:52.000]  他們甚至比國家更差
[00:07:52.000 --> 00:07:53.000]  這就是伊斯克利所說的
[00:07:53.000 --> 00:07:55.000]  有時候,這也可能是真的
[00:07:55.000 --> 00:07:56.000]  有時候,基督教人
[00:07:56.000 --> 00:07:58.000]  假設是基督教人
[00:07:58.000 --> 00:08:00.000]  他們也可能比非基督教人更差
[00:08:00.000 --> 00:08:02.000]  這很不公平
[00:08:02.000 --> 00:08:03.000]  這不應該是真的
[00:08:03.000 --> 00:08:04.000]  但很遺憾地,是真的
[00:08:04.000 --> 00:08:07.000]  但我想補充一點
[00:08:07.000 --> 00:08:09.000]  這在個人層面上
[00:08:09.000 --> 00:08:10.000]  很常發生
[00:08:10.000 --> 00:08:11.000]  但很遺憾地
[00:08:11.000 --> 00:08:12.000]  在機構層面上
[00:08:12.000 --> 00:08:14.000]  有時候是真的
[00:08:14.000 --> 00:08:15.000]  很可憐的是
[00:08:15.000 --> 00:08:17.000]  至少在西方
[00:08:17.000 --> 00:08:19.000]  我不太清楚香港的情況
[00:08:19.000 --> 00:08:21.000]  但在英國和美國
[00:08:21.000 --> 00:08:23.000]  我們有很多
[00:08:23.000 --> 00:08:26.000]  教會受到暴力
[00:08:26.000 --> 00:08:28.000]  暴力
[00:08:28.000 --> 00:08:29.000]  性暴力
[00:08:29.000 --> 00:08:30.000]  精神暴力
[00:08:30.000 --> 00:08:33.000]  他們對教會的反應非常嚴重
[00:08:33.000 --> 00:08:35.000]  難怪那些人
[00:08:35.000 --> 00:08:37.000]  從基督教中退出
[00:08:37.000 --> 00:08:39.000]  但我想補充一點
[00:08:39.000 --> 00:08:40.000]  就是
[00:08:40.000 --> 00:08:44.000]  承認和懺悔
[00:08:44.000 --> 00:08:46.000]  仍然是說
[00:08:46.000 --> 00:08:48.000]  世界上有很多地方
[00:08:48.000 --> 00:08:50.000]  基督教人
[00:08:50.000 --> 00:08:53.000]  做出了很好的事
[00:08:53.000 --> 00:08:55.000]  他們愛人
[00:08:55.000 --> 00:08:57.000]  他們犧牲
[00:08:57.000 --> 00:08:59.000]  他們關心窮人和難民
[00:08:59.000 --> 00:09:00.000]  他們是補救者
[00:09:00.000 --> 00:09:02.000]  基督教人一直這麼做
[00:09:02.000 --> 00:09:03.000]  這回到
[00:09:03.000 --> 00:09:06.000]  早期的教會
[00:09:06.000 --> 00:09:08.000]  在羅馬帝國
[00:09:08.000 --> 00:09:09.000]  有一個很美好的書
[00:09:09.000 --> 00:09:10.000]  我推薦給你
[00:09:10.000 --> 00:09:11.000]  是一位澳洲人的作者
[00:09:11.000 --> 00:09:13.000]  叫做John Dixon
[00:09:13.000 --> 00:09:14.000]  他的名字叫
[00:09:14.000 --> 00:09:16.000]  「暴力和聖人」
[00:09:16.000 --> 00:09:18.000]  「暴力和聖人」
[00:09:18.000 --> 00:09:21.000]  這是基督教歷史
[00:09:21.000 --> 00:09:23.000]  他提到
[00:09:23.000 --> 00:09:24.000]  是的
[00:09:24.000 --> 00:09:26.000]  我們可以在歷史上
[00:09:26.000 --> 00:09:28.000]  說出很多對基督教的說話
[00:09:28.000 --> 00:09:29.000]  比如說
[00:09:29.000 --> 00:09:30.000]  「大戰」
[00:09:30.000 --> 00:09:32.000]  「領土」
[00:09:32.000 --> 00:09:34.000]  「獲得」
[00:09:34.000 --> 00:09:36.000]  基督教人在各種方式
[00:09:36.000 --> 00:09:38.000]  都行動得很差
[00:09:38.000 --> 00:09:39.000]  但也有一個
[00:09:39.000 --> 00:09:41.000]  經過基督教歷史的線條
[00:09:41.000 --> 00:09:42.000]  就是基督教人
[00:09:42.000 --> 00:09:46.000]  帶來善良和愛和同情
[00:09:46.000 --> 00:09:49.000]  人類的尊嚴和平等
[00:09:49.000 --> 00:09:51.000]  這在過去並不存在
[00:09:51.000 --> 00:09:53.000]  所以我推薦這本書給你
[00:09:53.000 --> 00:09:54.000]  「暴力和聖人」
[00:09:54.000 --> 00:09:57.000]  這本書給你兩邊的故事
[00:09:57.000 --> 00:10:01.000]  我想從另一個角度
[00:10:01.000 --> 00:10:03.000]  或從觀點上分享
[00:10:03.000 --> 00:10:05.000]  就是從
[00:10:05.000 --> 00:10:07.000]  「暴力和聖人」的角度
[00:10:07.000 --> 00:10:08.000]  來看
[00:10:08.000 --> 00:10:11.000]  因為
[00:10:11.000 --> 00:10:13.000]  我覺得
[00:10:13.000 --> 00:10:17.000]  基礎的情況
[00:10:17.000 --> 00:10:20.000]  我們有一個罪惡的人性
[00:10:20.000 --> 00:10:22.000]  所以就算是Paul
[00:10:22.000 --> 00:10:24.000]  他也哭了
[00:10:24.000 --> 00:10:27.000]  我認為是在《羅曼》
[00:10:27.000 --> 00:10:30.000]  他知道什麼是好事
[00:10:30.000 --> 00:10:32.000]  但他無法做到
[00:10:32.000 --> 00:10:35.000]  他知道那些不是好事
[00:10:35.000 --> 00:10:37.000]  他一直在做
[00:10:37.000 --> 00:10:38.000]  所以
[00:10:38.000 --> 00:10:42.000]  一個人
[00:10:42.000 --> 00:10:44.000]  或許是一個真正的信徒
[00:10:44.000 --> 00:10:49.000]  或是一個真正的正義的人
[00:10:49.000 --> 00:10:53.000]  需要時間來成長
[00:10:53.000 --> 00:10:56.000]  我有些學生
[00:10:56.000 --> 00:10:59.000]  他們也有喝了很多藥
[00:10:59.000 --> 00:11:03.000]  或是玩了很多遊戲
[00:11:03.000 --> 00:11:06.000]  他們被困在
[00:11:06.000 --> 00:11:09.000]  很多罪惡的習慣之中
[00:11:09.000 --> 00:11:13.000]  但即使他們自認
[00:11:13.000 --> 00:11:17.000]  成為信徒
[00:11:17.000 --> 00:11:19.000]  也需要時間
[00:11:19.000 --> 00:11:21.000]  需要時間來努力
[00:11:21.000 --> 00:11:25.000]  去成為聖人
[00:11:25.000 --> 00:11:27.000]  或學習成為聖人
[00:11:27.000 --> 00:11:29.000]  這是第一點
[00:11:29.000 --> 00:11:32.000]  第二點是從社會的角度來看
[00:11:32.000 --> 00:11:35.000]  某種盜竊
[00:11:35.000 --> 00:11:39.000]  或是所謂的犯罪行為
[00:11:39.000 --> 00:11:43.000]  並不是因為是一種罪惡行為
[00:11:43.000 --> 00:11:46.000]  也許是因為某種疾病
[00:11:46.000 --> 00:11:48.000]  或是
[00:11:48.000 --> 00:11:54.000]  我們現在需要去分辨
[00:11:54.000 --> 00:11:57.000]  到底是什麼最終的問題
[00:11:57.000 --> 00:11:59.000]  還是最根本的問題
[00:11:59.000 --> 00:12:01.000]  這是我的看法
[00:12:01.000 --> 00:12:03.000]  謝謝
[00:12:03.000 --> 00:12:05.000]  我只想補充最後一點
[00:12:05.000 --> 00:12:06.000]  是的
[00:12:06.000 --> 00:12:09.000]  福音書也認同
[00:12:09.000 --> 00:12:10.000]  福音書說
[00:12:10.000 --> 00:12:12.000]  神給我兩件事
[00:12:12.000 --> 00:12:13.000]  第一
[00:12:13.000 --> 00:12:15.000]  不要讓我變得富有
[00:12:15.000 --> 00:12:17.000]  讓我忘記你
[00:12:17.000 --> 00:12:20.000]  但也不要讓我變得貧窮
[00:12:20.000 --> 00:12:22.000]  所以福音書認同
[00:12:22.000 --> 00:12:24.000]  貧困有時候可以導致
[00:12:24.000 --> 00:12:27.000]  人們做一些他們不應該做的事
[00:12:27.000 --> 00:12:28.000]  甚至在英國
[00:12:28.000 --> 00:12:30.000]  我們也有過一些案例
[00:12:30.000 --> 00:12:32.000]  在法庭上
[00:12:32.000 --> 00:12:34.000]  法官們都說
[00:12:34.000 --> 00:12:37.000]  不要太過於堅持
[00:12:37.000 --> 00:12:39.000]  對於有些人
[00:12:39.000 --> 00:12:41.000]  因為他們沒有錢
[00:12:41.000 --> 00:12:43.000]  而不能給他們的家人吃飯
[00:12:43.000 --> 00:12:44.000]  因為現在的國家
[00:12:44.000 --> 00:12:46.000]  人們的貧困非常嚴重
[00:12:46.000 --> 00:12:48.000]  這並不代表盜竊是正確的
[00:12:48.000 --> 00:12:49.000]  但也證明了
[00:12:49.000 --> 00:12:51.000]  福音書也認同
[00:12:51.000 --> 00:12:52.000]  有時候有些情況
[00:12:52.000 --> 00:12:54.000]  是可以延長的
[00:12:54.000 --> 00:12:55.000]  但問題就像是
[00:12:55.000 --> 00:12:56.000]  某個人
[00:12:56.000 --> 00:12:58.000]  很快樂地
[00:12:58.000 --> 00:13:00.000]  很快樂地
[00:13:00.000 --> 00:13:02.000]  違反了神的法律
[00:13:02.000 --> 00:13:03.000]  然後盜竊
[00:13:03.000 --> 00:13:04.000]  然後在教會上
[00:13:04.000 --> 00:13:05.000]  再次犯罪
[00:13:05.000 --> 00:13:06.000]  那樣就像是
[00:13:06.000 --> 00:13:08.000]  在耶路撒冷的七月
[00:13:08.000 --> 00:13:09.000]  當神對亞洲人說
[00:13:09.000 --> 00:13:11.000]  你會盜竊、殺害、犯罪
[00:13:11.000 --> 00:13:13.000]  然後來我的教堂
[00:13:13.000 --> 00:13:15.000]  說我們被救了
[00:13:15.000 --> 00:13:16.000]  我們安全了
[00:13:16.000 --> 00:13:18.000]  那種快樂的不遵從
[00:13:18.000 --> 00:13:20.000]  是不一樣的
[00:13:20.000 --> 00:13:22.000]  我會再提醒大家
[00:13:22.000 --> 00:13:24.000]  一個非常有概念性的
[00:13:24.000 --> 00:13:25.000]  香港人
[00:13:25.000 --> 00:13:27.000]  香港人的問題
[00:13:27.000 --> 00:13:29.000]  在2019年
[00:13:29.000 --> 00:13:33.000]  很多人受到傷害
[00:13:33.000 --> 00:13:35.000]  教會想要
[00:13:35.000 --> 00:13:37.000]  給這些受傷害的人
[00:13:37.000 --> 00:13:39.000]  更多的溫暖
[00:13:39.000 --> 00:13:41.000]  但這些受傷害的人
[00:13:41.000 --> 00:13:43.000]  還是基督徒
[00:13:43.000 --> 00:13:45.000]  他們仍然犯罪
[00:13:45.000 --> 00:13:47.000]  他們仍然沒有
[00:13:47.000 --> 00:13:48.000]  活下來
[00:13:48.000 --> 00:13:50.000]  或是完全違反了神的法律
[00:13:50.000 --> 00:13:51.000]  他們可能會
[00:13:51.000 --> 00:13:53.000]  對其他人帶來更多傷害
[00:13:53.000 --> 00:13:54.000]  所以受害者
[00:13:55.000 --> 00:13:57.000]  他們會再次受到傷害
[00:13:57.000 --> 00:13:59.000]  所以問題是
[00:13:59.000 --> 00:14:01.000]  我們應該如何防止
[00:14:01.000 --> 00:14:02.000]  或保護其他人
[00:14:02.000 --> 00:14:04.000]  從更多傷害其他人
[00:14:04.000 --> 00:14:06.000]  同時也要給予他們
[00:14:06.000 --> 00:14:07.000]  溫暖
[00:14:07.000 --> 00:14:09.000]  所以這就是一個問題
[00:14:09.000 --> 00:14:10.000]  這是一個難題
[00:14:10.000 --> 00:14:12.000]  我沒有一個簡單的答案
[00:14:12.000 --> 00:14:14.000]  當然
[00:14:14.000 --> 00:14:16.000]  歷史上都顯示
[00:14:16.000 --> 00:14:18.000]  受傷害的受害者
[00:14:18.000 --> 00:14:20.000]  被釋放
[00:14:20.000 --> 00:14:21.000]  很容易成為
[00:14:21.000 --> 00:14:23.000]  受傷害者
[00:14:23.000 --> 00:14:25.000]  古代文明
[00:14:25.000 --> 00:14:26.000]  從基督徒
[00:14:26.000 --> 00:14:28.000]  被釋放成為教會教會
[00:14:28.000 --> 00:14:30.000]  到蘇利曼成為教會教會
[00:14:30.000 --> 00:14:32.000]  他對自己的民族受到壓迫
[00:14:32.000 --> 00:14:34.000]  然後
[00:14:34.000 --> 00:14:35.000]  傑瑞波爾蒙
[00:14:35.000 --> 00:14:36.000]  要求他
[00:14:36.000 --> 00:14:38.000]  讓自己的民族離開
[00:14:38.000 --> 00:14:39.000]  正如穆斯林所說
[00:14:39.000 --> 00:14:40.000]  然後傑瑞波爾蒙
[00:14:40.000 --> 00:14:41.000]  成為受傷害者
[00:14:41.000 --> 00:14:43.000]  這是我們
[00:14:43.000 --> 00:14:45.000]  受傷害者的一部分
[00:14:45.000 --> 00:14:48.000]  我們重複犯罪
[00:14:48.000 --> 00:14:50.000]  然而
[00:14:50.000 --> 00:14:53.000]  這有點像
[00:14:53.000 --> 00:14:55.000]  問題是
[00:14:55.000 --> 00:14:57.000]  我們只要做好
[00:14:57.000 --> 00:14:59.000]  就能夠
[00:14:59.000 --> 00:15:01.000]  讓我們想要做好
[00:15:01.000 --> 00:15:03.000]  的人
[00:15:03.000 --> 00:15:05.000]  自己也會變得完美
[00:15:05.000 --> 00:15:07.000]  或者我們期望他們不會犯罪
[00:15:07.000 --> 00:15:09.000]  我認為
[00:15:09.000 --> 00:15:10.000]  在個人層面
[00:15:10.000 --> 00:15:12.000]  在倫敦的街上
[00:15:12.000 --> 00:15:14.000]  如果有人求救
[00:15:14.000 --> 00:15:15.000]  在那裡
[00:15:15.000 --> 00:15:16.000]  無家可歸
[00:15:16.000 --> 00:15:17.000]  你知道
[00:15:17.000 --> 00:15:20.000]  有些人在那裡
[00:15:20.000 --> 00:15:21.000]  是在欺騙
[00:15:21.000 --> 00:15:23.000]  有些人是一群人
[00:15:23.000 --> 00:15:25.000]  你知道
[00:15:25.000 --> 00:15:26.000]  所以你知道
[00:15:26.000 --> 00:15:28.000]  如果你向求救者投降
[00:15:28.000 --> 00:15:30.000]  你可能會被帶走
[00:15:30.000 --> 00:15:32.000]  可能
[00:15:32.000 --> 00:15:34.000]  我一直想
[00:15:34.000 --> 00:15:36.000]  那我應該投降嗎
[00:15:36.000 --> 00:15:37.000]  因為
[00:15:37.000 --> 00:15:38.000]  比較好
[00:15:38.000 --> 00:15:39.000]  投降
[00:15:39.000 --> 00:15:40.000]  知道你投降給
[00:15:40.000 --> 00:15:41.000]  需要的一些人
[00:15:41.000 --> 00:15:42.000]  要有溫暖
[00:15:42.000 --> 00:15:44.000]  而不是要放棄心
[00:15:44.000 --> 00:15:45.000]  說我不會投降
[00:15:45.000 --> 00:15:46.000]  因為他們都是欺騙
[00:15:46.000 --> 00:15:48.000]  我從來沒有想過
[00:15:48.000 --> 00:15:50.000]  這樣去批判
[00:15:50.000 --> 00:15:51.000]  因為我覺得
[00:15:51.000 --> 00:15:53.000]  就像耶穌說的
[00:15:53.000 --> 00:15:55.000]  神是不批判
[00:15:55.000 --> 00:15:56.000]  祂的寄生
[00:15:56.000 --> 00:15:58.000]  和祂的降臨
[00:15:58.000 --> 00:15:59.000]  今天香港有
[00:15:59.000 --> 00:16:00.000]  數百萬人
[00:16:00.000 --> 00:16:01.000]  不愛上神
[00:16:01.000 --> 00:16:02.000]  但神寄生了他們
[00:16:02.000 --> 00:16:04.000]  祂不只寄生
[00:16:04.000 --> 00:16:05.000]  那些愛祂的人
[00:16:05.000 --> 00:16:07.000]  所以我們需要
[00:16:07.000 --> 00:16:10.000]  謹慎
[00:16:10.000 --> 00:16:11.000]  愛護
[00:16:11.000 --> 00:16:13.000]  善待需要的人
[00:16:13.000 --> 00:16:15.000]  如果他們
[00:16:15.000 --> 00:16:18.000]  後來誤會
[00:16:18.000 --> 00:16:20.000]  我們會憂慮
[00:16:20.000 --> 00:16:21.000]  我們可能會
[00:16:21.000 --> 00:16:22.000]  向他們道歉
[00:16:22.000 --> 00:16:24.000]  或向他們報仇
[00:16:24.000 --> 00:16:26.000]  我們需要謙慎
[00:16:26.000 --> 00:16:27.000]  正如耶穌說的
[00:16:27.000 --> 00:16:28.000]  我們需要有
[00:16:28.000 --> 00:16:29.000]  理解和智慧
[00:16:29.000 --> 00:16:32.000]  而不是被當作傻子
[00:16:32.000 --> 00:16:33.000]  但我仍然覺得
[00:16:33.000 --> 00:16:34.000]  神的愛
[00:16:34.000 --> 00:16:36.000]  是更願意
[00:16:36.000 --> 00:16:39.000]  不被批判
[00:16:39.000 --> 00:16:42.000]  而是更加小心
[00:16:42.000 --> 00:16:43.000]  我們不會
[00:16:43.000 --> 00:16:44.000]  向任何人展示
[00:16:44.000 --> 00:16:46.000]  任何的愛和慈悲
[00:16:46.000 --> 00:16:47.000]  所以
[00:16:47.000 --> 00:16:48.000]  我想這是我
[00:16:48.000 --> 00:16:49.000]  想要回答的方式
[00:16:49.000 --> 00:16:51.000]  如果人們受傷
[00:16:51.000 --> 00:16:52.000]  愛他們
[00:16:52.000 --> 00:16:53.000]  照顧他們
[00:16:53.000 --> 00:16:54.000]  就像Paul說的
[00:16:54.000 --> 00:16:56.000]  如果你的敵人餓了
[00:16:56.000 --> 00:16:57.000]  餵他
[00:16:57.000 --> 00:16:59.000]  他可能不會
[00:16:59.000 --> 00:17:00.000]  變成你的敵人
[00:17:00.000 --> 00:17:02.000]  但無論如何餵他
[00:17:02.000 --> 00:17:03.000]  所以我覺得
[00:17:03.000 --> 00:17:04.000]  神的指令
[00:17:04.000 --> 00:17:07.000]  是愛和慈悲
[00:17:07.000 --> 00:17:09.000]  這會很常被傷害
[00:17:09.000 --> 00:17:12.000]  很常被不尊重
[00:17:12.000 --> 00:17:14.000]  但我們會繼續
[00:17:14.000 --> 00:17:16.000]  這也是基督的信息
[00:17:16.000 --> 00:17:20.000]  我想我們有問題
[00:17:20.000 --> 00:17:22.000]  從桌上
[00:17:22.000 --> 00:17:26.000]  謝謝Dr.Wright
[00:17:26.000 --> 00:17:27.000]  我的名字是Luke
[00:17:27.000 --> 00:17:29.000]  我是CJST的學生
[00:17:29.000 --> 00:17:31.000]  是我的榮幸
[00:17:31.000 --> 00:17:32.000]  可以問一個
[00:17:32.000 --> 00:17:34.000]  讓我感到非常有趣的問題
[00:17:34.000 --> 00:17:36.000]  就是我們討論的問題
