
[00:00:00.000 --> 00:00:07.600]  (音樂)
[00:02:11.280 --> 00:02:15.280]  第二個就是科技本身如何去發展的角度
[00:02:15.280 --> 00:02:19.280]  剛才你問過應該是屬於人如何面對的角度
[00:02:19.280 --> 00:02:23.280]  我會想起
[00:02:23.280 --> 00:02:27.280]  我老婆很喜歡看YouTube
[00:02:27.280 --> 00:02:29.280]  她推薦什麼都看
[00:02:29.280 --> 00:02:33.280]  我就會叫她不要別人推薦你就看
[00:02:33.280 --> 00:02:35.280]  你寧願自己搜尋一些你想看的
[00:02:35.280 --> 00:02:37.280]  因為她推薦你的東西
[00:02:37.280 --> 00:02:40.280]  其實她已經在收集你的資料
[00:02:40.280 --> 00:02:42.280]  而操控著你
[00:02:42.280 --> 00:02:47.280]  你沒有理由讓她自由地去操控你
[00:02:47.280 --> 00:02:49.280]  其中一件事就是
[00:02:49.280 --> 00:02:53.280]  當你正在使用科技產品的時候
[00:02:53.280 --> 00:02:56.280]  自己也要在意他們背後在做的事
[00:02:56.280 --> 00:02:59.280]  如果你在意他們背後在做的事的時候
[00:02:59.280 --> 00:03:03.280]  你也會嘗試採用一些方法
[00:03:03.280 --> 00:03:05.280]  令自己不會被他們影響
[00:03:05.280 --> 00:03:09.280]  就像Netflix
[00:03:09.280 --> 00:03:11.280]  我老婆也是
[00:03:11.280 --> 00:03:13.280]  Facebook現在的短片
[00:03:13.280 --> 00:03:15.280]  一個連一個
[00:03:15.280 --> 00:03:17.280]  我老婆就是這樣
[00:03:17.280 --> 00:03:21.280]  不過你這個問題引申我又想繼續問你
[00:03:21.280 --> 00:03:23.280]  也想問一下Alex
[00:03:23.280 --> 00:03:25.280]  Alex剛才提到
[00:03:25.280 --> 00:03:29.280]  所謂做一個Virtuous person去用科技
[00:03:29.280 --> 00:03:31.280]  剛才Felix也舉了一個例子
[00:03:31.280 --> 00:03:34.280]  他說你跟著他去做
[00:03:34.280 --> 00:03:37.280]  可能就不是最Virtuous
[00:03:37.280 --> 00:03:39.280]  起碼不是最聰明的做法
[00:03:39.280 --> 00:03:43.280]  其實有沒有一些比較具體的例子
[00:03:43.280 --> 00:03:46.280]  例如你剛才提到的Develop Education
[00:03:46.280 --> 00:03:47.280]  不是我做的
[00:03:47.280 --> 00:03:48.280]  或者是你做到的
[00:03:48.280 --> 00:03:49.280]  不是我做到的
[00:03:49.280 --> 00:03:52.280]  我們是普通的普通的用戶
[00:03:52.280 --> 00:03:53.280]  怎樣可以做一個
[00:03:53.280 --> 00:03:57.280]  所謂更加Virtuous去用科技的人呢?
[00:03:57.280 --> 00:03:59.280]  Felix或是Alex
[00:03:59.280 --> 00:04:00.280]  補充一下
[00:04:00.280 --> 00:04:02.280]  我經常覺得
[00:04:02.280 --> 00:04:05.280]  你首先要做一個Virtuous的人
[00:04:05.280 --> 00:04:07.280]  在這個世代裏
[00:04:07.280 --> 00:04:09.280]  你首先要讓自己成為
[00:04:09.280 --> 00:04:11.280]  你要知道他發生什麼事
[00:04:11.280 --> 00:04:14.280]  其實一個Literary的人
[00:04:14.280 --> 00:04:17.280]  你要做一個有Virtual的人
[00:04:17.280 --> 00:04:21.280]  首先你要成為一個Literary的人
[00:04:21.280 --> 00:04:25.280]  你要明白背後的運作
[00:04:25.280 --> 00:04:26.280]  或者是認識
[00:04:26.280 --> 00:04:27.280]  例如聽講座
[00:04:27.280 --> 00:04:30.280]  幫助你去知道更多
[00:04:30.280 --> 00:04:33.280]  其實他背後在發生什麼事
[00:04:33.280 --> 00:04:34.280]  當然剛才我說到
[00:04:34.280 --> 00:04:37.280]  未必是要你去上一個課程
[00:04:37.280 --> 00:04:40.280]  但是很多的文章或者是一些反省
[00:04:40.280 --> 00:04:43.280]  一直告訴我們
[00:04:43.280 --> 00:04:46.280]  這些科技背後
[00:04:46.280 --> 00:04:50.280]  其實他們是在用什麼價值觀等等
[00:04:50.280 --> 00:04:54.280]  當你有對科技的認識
[00:04:54.280 --> 00:04:58.280]  你明白它的限制和邏輯的時候
[00:04:58.280 --> 00:05:02.280]  你就會開始慢慢產生一種判斷的能力
[00:05:02.280 --> 00:05:04.280]  一個Determine的能力
[00:05:04.280 --> 00:05:07.280]  所以這是一個過程
[00:05:07.280 --> 00:05:09.280]  或者可以這樣說
[00:05:09.280 --> 00:05:11.280]  這個世代是很喜歡
[00:05:11.280 --> 00:05:13.280]  這個數碼文化
[00:05:13.280 --> 00:05:14.280]  很喜歡Feed東西給你
[00:05:14.280 --> 00:05:15.280]  剛才我們一直說到
[00:05:15.280 --> 00:05:19.280]  用它的方法去Feed一些Data
[00:05:19.280 --> 00:05:20.280]  或者Feed一些內容給你
[00:05:20.280 --> 00:05:23.280]  我們其實是很習慣有一種
[00:05:23.280 --> 00:05:25.280]  一看就知道
[00:05:25.280 --> 00:05:26.280]  那種文化
[00:05:26.280 --> 00:05:27.280]  坦白說,我也要承認
[00:05:27.280 --> 00:05:30.280]  我有時候自己也會很累的時候
[00:05:30.280 --> 00:05:33.280]  你送什麼給我,我就看什麼
[00:05:33.280 --> 00:05:35.280]  那是一個問題
[00:05:35.280 --> 00:05:38.280]  我們要有一種很大的Awareness
[00:05:38.280 --> 00:05:43.280]  Awareness是一個重要的元素
[00:05:43.280 --> 00:05:49.280]  你要面對他們那種Feed給你的東西
[00:05:49.280 --> 00:05:51.280]  你要主動地去抗衡
[00:05:51.280 --> 00:05:53.280]  我暫時就說到這裡
[00:05:53.280 --> 00:05:54.280]  不知道兩位有沒有其他補充
[00:05:54.280 --> 00:05:56.280]  最後一句就補充一下
[00:05:56.280 --> 00:05:59.280]  Virtual或者美德一定是操練
[00:05:59.280 --> 00:06:01.280]  而操練當然是不舒服
[00:06:01.280 --> 00:06:03.280]  就好像你去跑步
[00:06:03.280 --> 00:06:04.280]  當然是不舒服
[00:06:04.280 --> 00:06:06.280]  就是因為科技或者AI
[00:06:06.280 --> 00:06:07.280]  Feed給你的東西
[00:06:07.280 --> 00:06:09.280]  你看看很開心,很暢順
[00:06:09.280 --> 00:06:10.280]  又不用想太多
[00:06:10.280 --> 00:06:13.280]  譬如Felix提他老婆的例子也是
[00:06:13.280 --> 00:06:16.280]  因為很舒服,很適合看
[00:06:16.280 --> 00:06:18.280]  那你就會做
[00:06:18.280 --> 00:06:21.280]  其實科技特色就是讓你很舒服
[00:06:21.280 --> 00:06:26.280]  在這裡你真的要決定成為一個有美德的人
[00:06:26.280 --> 00:06:28.280]  你要知道其實你是抗衡一些
[00:06:28.280 --> 00:06:31.280]  你未必很暢順很舒服的東西
[00:06:31.280 --> 00:06:33.280]  所以剛才說的時候
[00:06:33.280 --> 00:06:35.280]  我也會想起屬靈操練
[00:06:35.280 --> 00:06:37.280]  以前我們屬靈操練說的
[00:06:37.280 --> 00:06:39.280]  譬如我們看
[00:06:39.280 --> 00:06:40.280]  我來的年代
[00:06:40.280 --> 00:06:41.280]  看Richard Forster
[00:06:41.280 --> 00:06:44.280]  說怎樣去靜
[00:06:44.280 --> 00:06:46.280]  怎樣去不想事
[00:06:46.280 --> 00:06:49.280]  怎樣去不被挑釁影響自己
[00:06:49.280 --> 00:06:51.280]  而其實同一個操練
[00:06:51.280 --> 00:06:54.280]  是可以在這個情況下
[00:06:54.280 --> 00:06:56.280]  令自己可以有控制
[00:06:56.280 --> 00:07:01.280]  現在其實是公開問問題的時間
[00:07:01.280 --> 00:07:07.280]  我會繼續選一些已經在WhatsApp群組提出的問題
[00:07:07.280 --> 00:07:09.280]  除了這個之外
[00:07:09.280 --> 00:07:11.280]  中間會有咪高峰
[00:07:11.280 --> 00:07:15.280]  如果你想直接問的話
[00:07:15.280 --> 00:07:17.280]  更加生動的話
[00:07:17.280 --> 00:07:20.280]  請你走到咪高峰前面
[00:07:20.280 --> 00:07:21.280]  先不要說話
[00:07:21.280 --> 00:07:23.280]  我知道原來你想問
[00:07:23.280 --> 00:07:25.280]  可能等回答完
[00:07:25.280 --> 00:07:27.280]  我看到就會請你發言
[00:07:27.280 --> 00:07:30.280]  所以如果你想走出來問
[00:07:30.280 --> 00:07:32.280]  現在可以走出來
[00:07:32.280 --> 00:07:34.280]  否則也可以繼續WhatsApp問
[00:07:34.280 --> 00:07:38.280]  不過首先問院長
[00:07:38.280 --> 00:07:42.280]  其實也延續剛才的操練問題
[00:07:42.280 --> 00:07:46.280]  你提到我們要做科技的主人
[00:07:46.280 --> 00:07:49.280]  不要科技做了我們的主人
[00:07:49.280 --> 00:07:51.280]  怎樣才叫科技做了我們的主人呢
[00:07:51.280 --> 00:07:52.280]  舉個例子
[00:07:52.280 --> 00:07:54.280]  最近中晨
[00:07:54.280 --> 00:07:57.280]  我的辦公室的冷氣機壞了
[00:07:57.280 --> 00:08:00.280]  所以我在家工作
[00:08:00.280 --> 00:08:04.280]  幫拓展部說中晨很多設施都很舊了
[00:08:04.280 --> 00:08:06.280]  所以你記不記得
[00:08:06.280 --> 00:08:10.280]  中晨我的辦公室的冷氣機壞了
[00:08:10.280 --> 00:08:12.280]  所以我就留在家工作
[00:08:12.280 --> 00:08:14.280]  因為家裡的冷氣機沒有壞
[00:08:14.280 --> 00:08:17.280]  我是否依靠冷氣呢
[00:08:17.280 --> 00:08:21.280]  我是否用科技讓我可以活得更加好
[00:08:21.280 --> 00:08:26.280]  我已經好像成為了科技的奴隸
[00:08:26.280 --> 00:08:28.280]  沒有它我就死定了
[00:08:28.280 --> 00:08:33.280]  可能呼籲一下奉獻給你房間的冷氣機
[00:08:33.280 --> 00:08:40.280]  其實很難就這樣說什麼是什麼不是
[00:08:40.280 --> 00:08:42.280]  尤其是操練那裡
[00:08:42.280 --> 00:08:44.280]  其實如果你的領袖是不開冷氣
[00:08:44.280 --> 00:08:46.280]  我們知道現在有位香港的名人
[00:08:46.280 --> 00:08:48.280]  付電費那樣
[00:08:48.280 --> 00:08:51.280]  其實我很欣賞
[00:08:51.280 --> 00:08:53.280]  其實很有趣
[00:08:53.280 --> 00:08:54.280]  社會笑他
[00:08:54.280 --> 00:08:57.280]  他動機在各方面
[00:08:57.280 --> 00:08:59.280]  但問題就是這樣
[00:08:59.280 --> 00:09:05.280]  困難的地方就是科技真的不是本身邪惡
[00:09:05.280 --> 00:09:08.280]  但是因為我們用了它
[00:09:08.280 --> 00:09:11.280]  我們就慢慢靠它
[00:09:11.280 --> 00:09:14.280]  你說你不靠它就不行
[00:09:14.280 --> 00:09:19.280]  因為就算創世的第二章耕種也是科技
[00:09:19.280 --> 00:09:24.280]  難道以前的人打獵也是
[00:09:24.280 --> 00:09:26.280]  不過你去到什麼程度而已
[00:09:26.280 --> 00:09:28.280]  所以這些事情
[00:09:28.280 --> 00:09:31.280]  我想有很多因素在背後決定
[00:09:31.280 --> 00:09:33.280]  你個人的領袖
[00:09:33.280 --> 00:09:35.280]  你看看大衛的環境
[00:09:35.280 --> 00:09:40.280]  說真的,你也知道鍾成日老師到今天仍然在開槍
[00:09:40.280 --> 00:09:44.280]  真的有這樣的人
[00:09:44.280 --> 00:09:48.280]  我想就是一種你怎樣操練
[00:09:48.280 --> 00:09:50.280]  還有有趣的地方
[00:09:50.280 --> 00:09:52.280]  人身體有反應
[00:09:52.280 --> 00:09:54.280]  你不開冷氣太多
[00:09:54.280 --> 00:09:56.280]  其實你會習慣
[00:09:56.280 --> 00:09:58.280]  其實是慢慢習慣
[00:09:58.280 --> 00:10:00.280]  因為有在我們不習慣
[00:10:00.280 --> 00:10:02.280]  慢慢我們就覺得不行
[00:10:02.280 --> 00:10:05.280]  這是科技帶領我們走的路
[00:10:05.280 --> 00:10:07.280]  一定要
[00:10:07.280 --> 00:10:09.280]  是不是一定要呢
[00:10:09.280 --> 00:10:12.280]  我經常說創世第一章
[00:10:12.280 --> 00:10:14.280]  甚好的世界而是沒有科技
[00:10:14.280 --> 00:10:16.280]  為什麼今天要呢
[00:10:16.280 --> 00:10:20.280]  這個就是我們經常問的問題
[00:10:20.280 --> 00:10:24.280]  下次行山不要帶蚊子爬水
[00:10:24.280 --> 00:10:27.280]  那就打了針
[00:10:27.280 --> 00:10:28.280]  小心
[00:10:28.280 --> 00:10:30.280]  我想說一點
[00:10:30.280 --> 00:10:32.280]  其實你想一下我們現在坐在這裡
[00:10:32.280 --> 00:10:34.280]  我們的咪高峰
[00:10:34.280 --> 00:10:35.280]  桌子
[00:10:35.280 --> 00:10:36.280]  椅子
[00:10:36.280 --> 00:10:38.280]  其實所有這些東西都是科技
[00:10:38.280 --> 00:10:41.280]  我們就在這個科技的環境生活
[00:10:41.280 --> 00:10:46.280]  問題就是什麼時候科技會令我們沒有空間
[00:10:46.280 --> 00:10:50.280]  去做我們想做的事
[00:10:50.280 --> 00:10:52.280]  如果沒有了就是問題
[00:10:52.280 --> 00:10:55.280]  這是科技整個發展的問題
[00:10:55.280 --> 00:11:01.280]  有時候普通人未必有那個位置去改變
[00:11:01.280 --> 00:11:05.280]  但如果我們希望它繼續發展出來
[00:11:05.280 --> 00:11:10.280]  就有空間讓大家繼續發揮做人的本性
[00:11:10.280 --> 00:11:14.280]  有一個問題
[00:11:14.280 --> 00:11:16.280]  今天有問
[00:11:16.280 --> 00:11:19.280]  我想不少基督徒在網上都問過
[00:11:19.280 --> 00:11:24.280]  現在check gbd可以整篇文章寫出來
[00:11:24.280 --> 00:11:26.280]  可不可以問check gbd
[00:11:26.280 --> 00:11:30.280]  根據馬太福音三宗十七節應該怎樣講道
[00:11:30.280 --> 00:11:33.280]  如果check gbd弄了篇講道出來
[00:11:33.280 --> 00:11:36.280]  到底有沒有聖靈帶領的呢
[00:11:36.280 --> 00:11:37.280]  AI
[00:11:37.280 --> 00:11:40.280]  我可不可以先回答
[00:11:40.280 --> 00:11:42.280]  我試過聽完篇講道
[00:11:42.280 --> 00:11:45.280]  然後我問check gbd
[00:11:45.280 --> 00:11:47.280]  叫他講同一個話題
[00:11:47.280 --> 00:11:48.280]  其實是很廢的
[00:11:48.280 --> 00:11:50.280]  所以暫時來說
[00:11:50.280 --> 00:11:53.280]  牧師的工作是安全的
[00:11:59.280 --> 00:12:03.280]  我想大家可能都會八卦
[00:12:03.280 --> 00:12:06.280]  或者用實驗性質試過打一些東西
[00:12:06.280 --> 00:12:10.280]  然後問他做哪裏等等
[00:12:10.280 --> 00:12:13.280]  我想一開始你會覺得很神奇
[00:12:13.280 --> 00:12:14.280]  為甚麼可以做到
[00:12:14.280 --> 00:12:17.280]  但當你細心讀他的內容的時候
[00:12:17.280 --> 00:12:22.280]  你會發現對我的生命有甚麼幫助
[00:12:22.280 --> 00:12:27.280]  真的很普通
[00:12:27.280 --> 00:12:30.280]  講道也好,或者是悉經也好
[00:12:30.280 --> 00:12:34.280]  其實很多時候是講講者的生命
[00:12:34.280 --> 00:12:36.280]  他自己的經歷
[00:12:36.280 --> 00:12:38.280]  當他跟你講的時候
[00:12:38.280 --> 00:12:41.280]  那個訊息是他的生命與你的對話
[00:12:41.280 --> 00:12:44.280]  那個才是對我們最大的影響
[00:12:44.280 --> 00:12:45.280]  對我來說是
[00:12:45.280 --> 00:12:48.280]  如果有一天有人去舉辦
[00:12:48.280 --> 00:12:50.280]  香港舉辦一個AI的崇拜
[00:12:50.280 --> 00:12:52.280]  我會參加
[00:12:52.280 --> 00:12:54.280]  我會看看你在做甚麼
[00:12:54.280 --> 00:12:59.280]  我不會覺得在當中會有甚麼生命被祝福
[00:12:59.280 --> 00:13:02.280]  其實問題有很多層次
[00:13:02.280 --> 00:13:08.280]  如果用AI來幫你做一些基本的資料搜集
[00:13:08.280 --> 00:13:09.280]  我覺得是很…
[00:13:09.280 --> 00:13:11.280]  你要知道它是否準確
[00:13:11.280 --> 00:13:13.280]  我曾經問過AI
[00:13:13.280 --> 00:13:15.280]  問他一些關於創世紀的人物
[00:13:15.280 --> 00:13:17.280]  他給了我摩西
[00:13:17.280 --> 00:13:20.280]  無論如何,很低級的錯誤都會發生
[00:13:20.280 --> 00:13:21.280]  當然隨著年日
[00:13:21.280 --> 00:13:23.280]  他應該會有些進步
[00:13:23.280 --> 00:13:24.280]  我的意思是
[00:13:24.280 --> 00:13:26.280]  即使你今天問他也要很小心
[00:13:26.280 --> 00:13:28.280]  不要完全相信他
[00:13:28.280 --> 00:13:31.280]  你說預備港島
[00:13:31.280 --> 00:13:33.280]  其實有基本的資料告訴你
[00:13:33.280 --> 00:13:35.280]  某些聖經背景
[00:13:35.280 --> 00:13:36.280]  你查過方便
[00:13:36.280 --> 00:13:37.280]  其實是可以的
[00:13:37.280 --> 00:13:39.280]  你用悉經書也是這樣
[00:13:39.280 --> 00:13:41.280]  不過預備訊息
[00:13:41.280 --> 00:13:42.280]  我們都知道
[00:13:42.280 --> 00:13:46.280]  預備訊息其實我們有很多悉經書的工具
[00:13:46.280 --> 00:13:49.280]  不過悉經書是幫不到你真正的訊息出現
[00:13:49.280 --> 00:13:51.280]  如果有同工或聽港島的
[00:13:51.280 --> 00:13:52.280]  你才會知道
[00:13:52.280 --> 00:13:54.280]  那是一種生命的東西
[00:13:54.280 --> 00:13:56.280]  預備就沒有問題
[00:13:56.280 --> 00:13:59.280]  你說是否有一個AI的機械人在港島
[00:13:59.280 --> 00:14:00.280]  是不可以的
[00:14:00.280 --> 00:14:02.280]  有一個例子就是
[00:14:02.280 --> 00:14:04.280]  保羅在提瑪撒前說
[00:14:04.280 --> 00:14:05.280]  「我是一個罪魁」
[00:14:05.280 --> 00:14:07.280]  機械人怎麼做罪魁呢?
[00:14:07.280 --> 00:14:09.280]  那是一個生命
[00:14:09.280 --> 00:14:12.280]  那是上帝跟傳道人所說的話
[00:14:12.280 --> 00:14:16.280]  讓他生命跟上帝去接觸
[00:14:16.280 --> 00:14:17.280]  聆聽
[00:14:17.280 --> 00:14:20.280]  然後透過他生命再說給那個會眾
[00:14:20.280 --> 00:14:22.280]  這是傳道人的工作
[00:14:22.280 --> 00:14:26.280]  即使那個技巧或文章開設得好
[00:14:26.280 --> 00:14:29.280]  這是目者的訊息說到
[00:14:29.280 --> 00:14:31.280]  其實我的看法是不能被代替
[00:14:31.280 --> 00:14:41.280]  如果你看回GPT或Deep Learning做到的東西
[00:14:41.280 --> 00:14:43.280]  就是Recognize Patterns
[00:14:43.280 --> 00:14:46.280]  所以他可以將很多不同的講章
[00:14:46.280 --> 00:14:47.280]  Recognize Patterns
[00:14:47.280 --> 00:14:48.280]  砌一些東西出來
[00:14:48.280 --> 00:14:50.280]  但是他做不到的東西
[00:14:50.280 --> 00:14:52.280]  就是一些任何新的事物
[00:14:52.280 --> 00:14:54.280]  發生過的東西
[00:14:54.280 --> 00:14:56.280]  他是不能夠對應的
[00:14:56.280 --> 00:15:00.280]  所以一個講章如果是好的話
[00:15:00.280 --> 00:15:04.280]  應該是對應會眾的生活要面對的問題
[00:15:04.280 --> 00:15:05.280]  如果這樣的話
[00:15:05.280 --> 00:15:08.280]  其實GPT應該永遠都不能做到
[00:15:08.280 --> 00:15:11.280]  OK
[00:15:11.280 --> 00:15:13.280]  好,沒有人出來
[00:15:13.280 --> 00:15:17.280]  繼續問一些網上問的問題
[00:15:17.280 --> 00:15:20.280]  其實剛才提過一點
[00:15:20.280 --> 00:15:21.280]  好像是Felix
[00:15:21.280 --> 00:15:22.280]  不緊要是誰都好
[00:15:22.280 --> 00:15:25.280]  就是那個系統
[00:15:25.280 --> 00:15:26.280]  你提過系統
[00:15:26.280 --> 00:15:27.280]  不過好像Alex也提過
[00:15:27.280 --> 00:15:30.280]  就是技術都會形成一個人
[00:15:30.280 --> 00:15:31.280]  其實院長也有提過
[00:15:31.280 --> 00:15:32.280]  那個手取的問題
[00:15:32.280 --> 00:15:35.280]  即是手起枕那個
[00:15:35.280 --> 00:15:38.280]  其實你想像當譬如
[00:15:38.280 --> 00:15:40.280]  Check GPD或是越來越多AI
[00:15:40.280 --> 00:15:42.280]  或者好就是那些數學
[00:15:42.280 --> 00:15:44.280]  或者Check GPD不知道是好還是不好
[00:15:44.280 --> 00:15:46.280]  或者甚至比較malificious
[00:15:46.280 --> 00:15:48.280]  譬如好像騙你
[00:15:48.280 --> 00:15:50.280]  用AI走來騙你
[00:15:50.280 --> 00:15:54.280]  即是AI在我們的生活越來越多的時候
[00:15:54.280 --> 00:15:58.280]  其實對人的mentality會怎樣影響呢
[00:15:58.280 --> 00:16:01.280]  即是不是那個很big的story
[00:16:01.280 --> 00:16:03.280]  是比較concrete一點
[00:16:03.280 --> 00:16:05.280]  即是我經常對著手機
[00:16:05.280 --> 00:16:06.280]  或者經常和手機聊天
[00:16:06.280 --> 00:16:07.280]  和Check GPD聊天
[00:16:07.280 --> 00:16:10.280]  其實對人的mentality
[00:16:10.280 --> 00:16:13.280]  或者我們的心靈其實會有什麼影響呢
[00:16:13.280 --> 00:16:15.280]  我搶答先吧
[00:16:15.280 --> 00:16:17.280]  我不知道大家有沒有
[00:16:17.280 --> 00:16:20.280]  這個也是自我反省的一個過程
[00:16:20.280 --> 00:16:26.280]  近幾年或者自從手機用得多之後
[00:16:26.280 --> 00:16:29.280]  不知道大家對於耐性這件事
[00:16:29.280 --> 00:16:31.280]  是不是會弱了
[00:16:31.280 --> 00:16:35.280]  即是很多時候科技是告訴我們
[00:16:35.280 --> 00:16:38.280]  我要的東西我要的答案
[00:16:38.280 --> 00:16:39.280]  是要很即時
[00:16:39.280 --> 00:16:42.280]  即是以前我們想小時候的時候
[00:16:42.280 --> 00:16:43.280]  未必是
[00:16:43.280 --> 00:16:46.280]  即是現在我甚至
[00:16:46.280 --> 00:16:48.280]  剛才說開教育
[00:16:48.280 --> 00:16:49.280]  計算機
[00:16:49.280 --> 00:16:53.280]  我們以前真的要找人手計算
[00:16:53.280 --> 00:16:54.280]  現在也要的
[00:16:54.280 --> 00:16:56.280]  某些小學生也是人手計算
[00:16:56.280 --> 00:16:57.280]  去計算的時候
[00:16:57.280 --> 00:17:01.280]  其實是一個操練耐性的過程
[00:17:01.280 --> 00:17:02.280]  即是那種技巧
[00:17:02.280 --> 00:17:07.280]  但其實是如果說mentality的改變
[00:17:07.280 --> 00:17:09.280]  其實我不知道大家對於
[00:17:09.280 --> 00:17:13.280]  人與人之間的耐性
[00:17:13.280 --> 00:17:15.280]  即是我發了一個message
[00:17:15.280 --> 00:17:17.280]  是要秒回的
[00:17:17.280 --> 00:17:20.280]  年輕人的術語叫做秒回
[00:17:20.280 --> 00:17:22.280]  如果不是秒回
[00:17:22.280 --> 00:17:26.280]  是不是在著緊我
[00:17:26.280 --> 00:17:27.280]  或者發生什麼事
[00:17:27.280 --> 00:17:32.280]  這些是影響了我們與人之間的交流
[00:17:32.280 --> 00:17:34.280]  我們的耐性是弱了
[00:17:34.280 --> 00:17:35.280]  如果我說第一件事
[00:17:35.280 --> 00:17:41.280]  就是對於那種耐性失去的東西是弱了
[00:17:41.280 --> 00:17:43.280]  我就繼續回答
[00:17:43.280 --> 00:17:47.280]  其實當我們與教育委員會談話
[00:17:47.280 --> 00:17:48.280]  他很禮貌的
[00:17:48.280 --> 00:17:50.280]  你怎樣說他都會
[00:17:50.280 --> 00:17:51.280]  他做錯事的時候
[00:17:51.280 --> 00:17:53.280]  他會說I apologize第一句
[00:17:53.280 --> 00:17:54.280]  很舒服
[00:17:54.280 --> 00:17:56.280]  無論你怎樣罵他
[00:17:56.280 --> 00:17:57.280]  他都是這樣的
[00:17:57.280 --> 00:18:00.280]  很舒服的
[00:18:00.280 --> 00:18:01.280]  很吸引的
[00:18:01.280 --> 00:18:04.280]  你明白了
[00:18:04.280 --> 00:18:07.280]  其實我們對人不是這樣的
[00:18:07.280 --> 00:18:11.280]  人有一種叫做自由
[00:18:11.280 --> 00:18:14.280]  自由簡單來說就是你猜不到他
[00:18:14.280 --> 00:18:17.280]  猜不到他往往他的回應
[00:18:17.280 --> 00:18:20.280]  會令你不開心和不舒服
[00:18:20.280 --> 00:18:22.280]  因為人是這樣的
[00:18:22.280 --> 00:18:27.280]  其實科技是能夠讓我們舒舒服服
[00:18:27.280 --> 00:18:30.280]  所以就算check gdp的回應
[00:18:30.280 --> 00:18:32.280]  除非你寫一個program出來
[00:18:32.280 --> 00:18:34.280]  就沒有人喜歡
[00:18:34.280 --> 00:18:36.280]  因為科技是令你舒服
[00:18:36.280 --> 00:18:44.280]  它不會產生一些令你不舒服的東西
[00:18:44.280 --> 00:18:46.280]  但其實人與人的交往
[00:18:46.280 --> 00:18:48.280]  人與人的交往是這樣的
[00:18:48.280 --> 00:18:53.280]  甚至有些科技的哲學家幻想
[00:18:53.280 --> 00:18:55.280]  可能到某一個程度
[00:18:55.280 --> 00:18:58.280]  譬如有virtual reality
[00:18:58.280 --> 00:19:01.280]  一個人可能已經發展到一個地步
[00:19:01.280 --> 00:19:06.280]  我由頭到尾不需要和一些令我不開心的人接觸
[00:19:06.280 --> 00:19:11.280]  所有人都只是被一些很舒服的科技AI圍著
[00:19:11.280 --> 00:19:13.280]  問的問題好不好呢?
[00:19:13.280 --> 00:19:15.280]  可能人會覺得很好
