
[00:00:00.000 --> 00:00:03.520]  (音樂)
[00:01:58.000 --> 00:02:02.000]  馬上就想到說
[00:02:02.000 --> 00:02:06.000]  好像這個和教會當中的一些教導
[00:02:06.000 --> 00:02:09.000]  好像有一些張力在裡面
[00:02:09.000 --> 00:02:11.000]  比如說一般我們都會教導
[00:02:11.000 --> 00:02:13.000]  你不應該追求自己的autonomy
[00:02:13.000 --> 00:02:15.000]  順服上帝的心意等等
[00:02:15.000 --> 00:02:18.000]  所以說突然心裡面有這樣一個疑問
[00:02:18.000 --> 00:02:20.000]  這樣的理論
[00:02:20.000 --> 00:02:26.000]  我相信它是說中了一些人性當中的一些mechanism
[00:02:26.000 --> 00:02:29.000]  但是說作為一個教會的話
[00:02:29.000 --> 00:02:33.000]  你去批判或者否定它似乎不難
[00:02:33.000 --> 00:02:38.000]  但是怎麼樣說在這樣一個具體的職場人士身上
[00:02:38.000 --> 00:02:41.000]  有這樣一個對話
[00:02:41.000 --> 00:02:47.000]  如果聽昨天晚上幾位嘉賓的分享
[00:02:47.000 --> 00:02:49.000]  給我的一個印象就是說
[00:02:49.000 --> 00:02:50.000]  他們幾位都分享到一個
[00:02:50.000 --> 00:02:52.000]  比如工作遇到一個危機的時候
[00:02:52.000 --> 00:02:54.000]  遇到一個過山車的時候
[00:02:54.000 --> 00:02:55.000]  那麼就是這三樣autonomy
[00:02:55.000 --> 00:02:57.000]  competence還有relatedness
[00:02:57.000 --> 00:02:58.000]  突然間沒有了的時候
[00:02:58.000 --> 00:02:59.000]  教會作為一個同行者
[00:02:59.000 --> 00:03:01.000]  作為一個信仰的資源
[00:03:01.000 --> 00:03:02.000]  作為一個補充
[00:03:02.000 --> 00:03:04.000]  但是說在一個正常的情況下
[00:03:04.000 --> 00:03:06.000]  這兩者會不會有一些矛盾
[00:03:06.000 --> 00:03:08.000]  或者會不會有一些conflict
[00:03:08.000 --> 00:03:10.000]  我想請問
[00:03:10.000 --> 00:03:12.000]  兩位拼命寫東西的時候
[00:03:12.000 --> 00:03:13.000]  我先說
[00:03:13.000 --> 00:03:17.000]  多謝你 黃子
[00:03:17.000 --> 00:03:22.000]  我們提到一些社會科學裡面的研究
[00:03:22.000 --> 00:03:24.000]  看到人性
[00:03:24.000 --> 00:03:25.000]  我們都知道
[00:03:25.000 --> 00:03:28.000]  其實我們在職場裡面行走
[00:03:28.000 --> 00:03:31.000]  是要相當自信
[00:03:31.000 --> 00:03:34.000]  有自己的一些想法
[00:03:34.000 --> 00:03:39.000]  其實這些東西不是完全錯的
[00:03:39.000 --> 00:03:42.000]  這些是神造我們的一部分
[00:03:42.000 --> 00:03:45.000]  不過我們要擺正位置
[00:03:45.000 --> 00:03:46.000]  就是說如果你問我
[00:03:46.000 --> 00:03:50.000]  牧者就要教他怎樣去看那一樣東西
[00:03:50.000 --> 00:03:52.000]  將它擺正位置
[00:03:52.000 --> 00:03:55.000]  如果autonomy去到一個極端
[00:03:55.000 --> 00:03:57.000]  就是很顧自我的
[00:03:57.000 --> 00:03:59.000]  我要自己獨立
[00:03:59.000 --> 00:04:01.000]  決定一切事的
[00:04:01.000 --> 00:04:04.000]  那就可能造成一種扭曲
[00:04:04.000 --> 00:04:05.000]  但是autonomy可以
[00:04:05.000 --> 00:04:07.000]  如果正面去解讀
[00:04:07.000 --> 00:04:09.000]  去調教正
[00:04:09.000 --> 00:04:13.000]  就是說我要對神造的我
[00:04:13.000 --> 00:04:14.000]  要負責任的
[00:04:14.000 --> 00:04:18.000]  我就在當中要發揮神給我的能力
[00:04:18.000 --> 00:04:20.000]  它可以擺正位置
[00:04:20.000 --> 00:04:24.000]  以致我們按照神造的我
[00:04:24.000 --> 00:04:26.000]  來去發揮所長
[00:04:26.000 --> 00:04:28.000]  所以從這個角度
[00:04:28.000 --> 00:04:29.000]  我就覺得
[00:04:29.000 --> 00:04:31.000]  比如歐牧師就會跟他聊天
[00:04:31.000 --> 00:04:33.000]  聊著聊著就聊出一個
[00:04:33.000 --> 00:04:36.000]  合乎中道的一種想法
[00:04:36.000 --> 00:04:39.000]  然後再去嘗試
[00:04:39.000 --> 00:04:40.000]  所以我不覺得
[00:04:40.000 --> 00:04:44.000]  社會科學裡面的研究是完全錯的
[00:04:44.000 --> 00:04:46.000]  但是它也不完全對
[00:04:46.000 --> 00:04:50.000]  在這裡神學就很重要了
[00:04:50.000 --> 00:04:52.000]  我很認同
[00:04:52.000 --> 00:04:53.000]  第一
[00:04:53.000 --> 00:04:55.000]  其實她說得挺好
[00:04:55.000 --> 00:04:57.000]  她三樣東西都挺對的
[00:04:57.000 --> 00:04:59.000]  我們不要覺得
[00:04:59.000 --> 00:05:00.000]  所有東西都是對立的
[00:05:00.000 --> 00:05:02.000]  反而我應該找一個共同點
[00:05:02.000 --> 00:05:05.000]  我跟她的共同點在哪裡
[00:05:05.000 --> 00:05:09.000]  其實上帝也很看重人的自由意志
[00:05:09.000 --> 00:05:12.000]  這也是一個自我自在的表現
[00:05:12.000 --> 00:05:16.000]  自由意志是上主也肯定的
[00:05:16.000 --> 00:05:17.000]  但問題是
[00:05:17.000 --> 00:05:19.000]  當人的自由意志
[00:05:19.000 --> 00:05:20.000]  當他用的時候
[00:05:20.000 --> 00:05:23.000]  他也要承擔後果
[00:05:23.000 --> 00:05:26.000]  這就是他自己本身也在面對的
[00:05:26.000 --> 00:05:27.000]  所以你問問他吧
[00:05:27.000 --> 00:05:31.000]  他在世人做了很多自我的決定
[00:05:31.000 --> 00:05:33.000]  但決定了他有時候會有點後悔
[00:05:33.000 --> 00:05:36.000]  就是說他在這個過程中也在尋找自己
[00:05:36.000 --> 00:05:38.000]  他也在重新認識自己
[00:05:38.000 --> 00:05:41.000]  這其實正正是一個好的事
[00:05:41.000 --> 00:05:43.000]  很有入手點的聊天
[00:05:43.000 --> 00:05:44.000]  最後一個最好
[00:05:44.000 --> 00:05:45.000]  Relating
[00:05:45.000 --> 00:05:46.000]  Relationship
[00:05:46.000 --> 00:05:47.000]  基本上就像是福音
[00:05:47.000 --> 00:05:49.000]  我相信一定會說福音
[00:05:49.000 --> 00:05:51.000]  這個人如果吹牛
[00:05:51.000 --> 00:05:52.000]  說話的時候
[00:05:52.000 --> 00:05:54.000]  聊一下就進入福音了
[00:05:54.000 --> 00:05:56.000]  因為這個根本就是從創造到救贖
[00:05:56.000 --> 00:05:58.000]  都在課題裡面
[00:05:58.000 --> 00:06:00.000]  他能不能控制多少呢?
[00:06:00.000 --> 00:06:03.000]  他有些東西是真的需要知道他的限制
[00:06:03.000 --> 00:06:05.000]  其實這個也對的
[00:06:05.000 --> 00:06:07.000]  他當然要知道自己能夠去到多少
[00:06:07.000 --> 00:06:11.000]  但他也不會相信自己所有東西都可以
[00:06:11.000 --> 00:06:14.000]  他就開始找他的限制
[00:06:14.000 --> 00:06:16.000]  其實我們也會有這樣的情況
[00:06:16.000 --> 00:06:17.000]  但問題是我們怎麼辦呢?
[00:06:17.000 --> 00:06:19.000]  我們接下來怎麼走下去呢?
[00:06:19.000 --> 00:06:21.000]  所以我們需要別人的
[00:06:21.000 --> 00:06:24.000]  所以裡面有很多福音的委入
[00:06:24.000 --> 00:06:25.000]  如果我聽下去
[00:06:25.000 --> 00:06:27.000]  我反而覺得很好
[00:06:27.000 --> 00:06:29.000]  不知道是怎樣
[00:06:29.000 --> 00:06:35.000]  有沒有其他的問題?
[00:06:35.000 --> 00:06:40.000]  小雷老師
[00:06:40.000 --> 00:06:44.000]  當然要問一個問題
[00:06:44.000 --> 00:06:46.000]  第一,多謝歐木告訴我
[00:06:46.000 --> 00:06:47.000]  吃飯是很有用的
[00:06:47.000 --> 00:06:48.000]  我到了那個年紀
[00:06:48.000 --> 00:06:50.000]  開始多人請我吃飯
[00:06:50.000 --> 00:06:51.000]  不過呢
[00:06:51.000 --> 00:06:52.000]  不過不能隨便吃
[00:06:52.000 --> 00:06:54.000]  是,我知道,明白
[00:06:55.000 --> 00:06:58.000]  我很難想像你變成歐木的身影
[00:06:58.000 --> 00:07:01.000]  這個也不是我的盼望
[00:07:01.000 --> 00:07:02.000]  不過無論如何
[00:07:02.000 --> 00:07:03.000]  問題是
[00:07:03.000 --> 00:07:04.000]  聽你這樣說
[00:07:04.000 --> 00:07:06.000]  你最初沒有做職場
[00:07:06.000 --> 00:07:08.000]  你做這個,做那個
[00:07:08.000 --> 00:07:09.000]  後來開始做職場
[00:07:09.000 --> 00:07:11.000]  於是以前不用吃飯
[00:07:11.000 --> 00:07:12.000]  現在多吃幾餐飯
[00:07:12.000 --> 00:07:14.000]  所以給我的感覺是
[00:07:14.000 --> 00:07:16.000]  糟了,我這個牧師仔
[00:07:16.000 --> 00:07:18.000]  假設全間教會只有我一個
[00:07:18.000 --> 00:07:19.000]  這個牧師仔
[00:07:19.000 --> 00:07:20.000]  我已經做了很多事情
[00:07:20.000 --> 00:07:22.000]  現在還要去人家的職場
[00:07:22.000 --> 00:07:23.000]  週年晚會吃飯
[00:07:23.000 --> 00:07:26.000]  那怎樣去處理呢?
[00:07:26.000 --> 00:07:28.000]  特別如果不是大教會
[00:07:28.000 --> 00:07:30.000]  沒有一個職場
[00:07:30.000 --> 00:07:31.000]  minister,叫什麼杜猶中文
[00:07:31.000 --> 00:07:32.000]  沒有一個專職
[00:07:32.000 --> 00:07:33.000]  那我怎樣
[00:07:33.000 --> 00:07:35.000]  是不是其他減少一點
[00:07:35.000 --> 00:07:37.000]  有些事情可以這樣?
[00:07:37.000 --> 00:07:40.000]  這個我預計有人會問的
[00:07:40.000 --> 00:07:42.000]  不過想不到是你
[00:07:42.000 --> 00:07:48.000]  其實如果你看我最後的五點
[00:07:48.000 --> 00:07:49.000]  我沒有時間說
[00:07:49.000 --> 00:07:50.000]  最後的五點
[00:07:50.000 --> 00:07:51.000]  其實一點叫什麼呢?
[00:07:51.000 --> 00:07:53.000]  與願行者一起行
[00:07:53.000 --> 00:07:55.000]  Move with those who move
[00:07:55.000 --> 00:07:58.000]  不要以為每個人都很想在職場
[00:07:58.000 --> 00:08:00.000]  好好看會不會有信仰
[00:08:00.000 --> 00:08:02.000]  其實很少人願意
[00:08:02.000 --> 00:08:03.000]  為什麼呢?
[00:08:03.000 --> 00:08:04.000]  剛才我也說了
[00:08:04.000 --> 00:08:06.000]  我的姐妹鳳軒宜也後悔
[00:08:06.000 --> 00:08:08.000]  你明白嗎?
[00:08:08.000 --> 00:08:10.000]  當你很認真在你的信仰
[00:08:10.000 --> 00:08:11.000]  進入職場
[00:08:11.000 --> 00:08:13.000]  她有很多掙扎
[00:08:13.000 --> 00:08:15.000]  所以如果那些這麼認真
[00:08:15.000 --> 00:08:16.000]  又願意去這樣
[00:08:16.000 --> 00:08:18.000]  這麼傻的去參與
[00:08:18.000 --> 00:08:19.000]  我也不跟她走
[00:08:19.000 --> 00:08:20.000]  跟誰走呢?
[00:08:20.000 --> 00:08:22.000]  所以這些人是很寶貴的
[00:08:22.000 --> 00:08:25.000]  其實我自己覺得是優先
[00:08:25.000 --> 00:08:29.000]  所以我不是隨便去吃飯的
[00:08:29.000 --> 00:08:32.000]  你請我也不一定去
[00:08:32.000 --> 00:08:34.000]  我是有目的去吃飯的
[00:08:34.000 --> 00:08:36.000]  就是為了吃好東西
[00:08:36.000 --> 00:08:38.000]  還有很多其他原因
[00:08:38.000 --> 00:08:39.000]  意思就是說
[00:08:39.000 --> 00:08:40.000]  其實你是知道
[00:08:40.000 --> 00:08:42.000]  你為了什麼進入了那頓飯
[00:08:42.000 --> 00:08:43.000]  其實你在當中
[00:08:43.000 --> 00:08:45.000]  你是帶領了什麼
[00:08:45.000 --> 00:08:48.000]  你的享受或重點是重於什麼
[00:08:48.000 --> 00:08:50.000]  第二就是
[00:08:50.000 --> 00:08:52.000]  我一個人怎麼吃這麼多頓飯呢?
[00:08:52.000 --> 00:08:54.000]  尤其是我現在年紀大了
[00:08:54.000 --> 00:08:55.000]  我晚上吃不了多少東西
[00:08:55.000 --> 00:08:57.000]  基本上晚上我不吃飯
[00:08:57.000 --> 00:08:58.000]  我吃菜
[00:08:58.000 --> 00:09:00.000]  (笑聲)
[00:09:00.000 --> 00:09:04.000]  我現在晚上也在轉變
[00:09:04.000 --> 00:09:06.000]  我今晚也要吃一頓飯
[00:09:06.000 --> 00:09:08.000]  那頓飯是另一個很特別的飯
[00:09:08.000 --> 00:09:09.000]  Anyway
[00:09:09.000 --> 00:09:10.000]  我想說的是
[00:09:10.000 --> 00:09:12.000]  其實你要想想
[00:09:12.000 --> 00:09:14.000]  那個是不是你的位置
[00:09:14.000 --> 00:09:17.000]  其實做舞者不一定所有事情都做了
[00:09:17.000 --> 00:09:19.000]  你必須做完所有事情
[00:09:19.000 --> 00:09:22.000]  但你不可以不回應上主對你的呼召
[00:09:22.000 --> 00:09:23.000]  所以是階段性
[00:09:23.000 --> 00:09:24.000]  其實之前我也吃的
[00:09:24.000 --> 00:09:25.000]  我吃的是家庭飯
[00:09:25.000 --> 00:09:27.000]  因為我做很多家庭的
[00:09:27.000 --> 00:09:28.000]  家庭有很多飲宴的
[00:09:28.000 --> 00:09:29.000]  家庭有很多慶祝的
[00:09:29.000 --> 00:09:30.000]  我也吃很多飯
[00:09:30.000 --> 00:09:32.000]  不過我的飯跟這些飯是不同的
[00:09:32.000 --> 00:09:33.000]  是兩種飯
[00:09:33.000 --> 00:09:35.000]  現在是跟不認識的人坐在一起吃飯
[00:09:35.000 --> 00:09:36.000]  OK
[00:09:36.000 --> 00:09:39.000]  於是是另一種的目的
[00:09:39.000 --> 00:09:43.000]  我覺得在這個時間上的分配
[00:09:43.000 --> 00:09:44.000]  是有階段性的
[00:09:44.000 --> 00:09:45.000]  你不會開始出來
[00:09:45.000 --> 00:09:47.000]  跟同事說
[00:09:47.000 --> 00:09:49.000]  我現在餐餐要去吃飯
[00:09:49.000 --> 00:09:51.000]  沒有人請你
[00:09:51.000 --> 00:09:52.000]  你一出來做的時候
[00:09:52.000 --> 00:09:53.000]  你不是一開始就這樣
[00:09:53.000 --> 00:09:55.000]  但當你去到某一個位置
[00:09:55.000 --> 00:09:57.000]  某一個接觸的時候
[00:09:57.000 --> 00:09:58.000]  有機會的時候
[00:09:58.000 --> 00:09:59.000]  你就去吧
[00:09:59.000 --> 00:10:01.000]  我剛才說的這兩頓飯
[00:10:01.000 --> 00:10:02.000]  其實只有這兩頓飯
[00:10:02.000 --> 00:10:04.000]  雖然還有點
[00:10:04.000 --> 00:10:05.000]  我知道不是很多餐
[00:10:05.000 --> 00:10:07.000]  你不要把我剛才那兩頓飯
[00:10:07.000 --> 00:10:09.000]  變成每天都有餐吃
[00:10:09.000 --> 00:10:11.000]  剛才朱姐找我
[00:10:11.000 --> 00:10:12.000]  以為我經常有東西吃
[00:10:12.000 --> 00:10:13.000]  其實不是的
[00:10:13.000 --> 00:10:15.000]  其實重點是牧羊
[00:10:15.000 --> 00:10:16.000]  不是吃飯
[00:10:16.000 --> 00:10:18.000]  所以大家聽錯了
[00:10:18.000 --> 00:10:20.000]  千萬不要誤會了
[00:10:20.000 --> 00:10:21.000]  重點不在吃飯
[00:10:21.000 --> 00:10:25.000]  而是如何進到牧羊的場景
[00:10:25.000 --> 00:10:26.000]  不要在一個
[00:10:26.000 --> 00:10:28.000]  回到教會才跟你說牧羊
[00:10:28.000 --> 00:10:29.000]  去到那裡不認識牧羊
[00:10:29.000 --> 00:10:31.000]  那就慘了
[00:10:31.000 --> 00:10:32.000]  你是怎樣的一個牧者
[00:10:32.000 --> 00:10:33.000]  你應該問一下自己
[00:10:33.000 --> 00:10:35.000]  你應該做回你的決定
[00:10:35.000 --> 00:10:38.000]  所以吃飯不是你的最終目標
[00:10:38.000 --> 00:10:40.000]  其實羅馬書裡面說
[00:10:40.000 --> 00:10:42.000]  神的教是不在乎吃喝
[00:10:42.000 --> 00:10:44.000]  我留了一句沒說
[00:10:44.000 --> 00:10:45.000]  然後才在乎
[00:10:45.000 --> 00:10:46.000]  聖靈中的喜樂
[00:10:46.000 --> 00:10:48.000]  公義和平和喜樂
[00:10:48.000 --> 00:10:49.000]  我留了幾句
[00:10:49.000 --> 00:10:50.000]  沒理由不懂背
[00:10:50.000 --> 00:10:52.000]  我以為你懂背
[00:10:52.000 --> 00:10:53.000]  所以沒理由是
[00:10:53.000 --> 00:10:54.000]  雷小雷問的問題
[00:10:54.000 --> 00:10:55.000]  所以無論如何
[00:10:55.000 --> 00:10:56.000]  不要緊
[00:10:56.000 --> 00:10:57.000]  都照答吧
[00:10:57.000 --> 00:11:03.000]  趁還沒有人
[00:11:03.000 --> 00:11:04.000]  我想跟進一個問題
[00:11:04.000 --> 00:11:06.000]  剛才聽三位說
[00:11:06.000 --> 00:11:07.000]  那個presence
[00:11:07.000 --> 00:11:08.000]  同在很重要
[00:11:08.000 --> 00:11:09.000]  我聽到三位
[00:11:09.000 --> 00:11:11.000]  雖然你們未必用這個字眼
[00:11:11.000 --> 00:11:13.000]  問題就是
[00:11:13.000 --> 00:11:14.000]  教會有時
[00:11:14.000 --> 00:11:15.000]  今天教會
[00:11:15.000 --> 00:11:16.000]  都幾將presence
[00:11:16.000 --> 00:11:17.000]  和affirm
[00:11:17.000 --> 00:11:19.000]  混淆
[00:11:19.000 --> 00:11:21.000]  有時覺得
[00:11:21.000 --> 00:11:22.000]  其實你做的事有問題
[00:11:22.000 --> 00:11:23.000]  我就不理
[00:11:23.000 --> 00:11:25.000]  譬如有些人
[00:11:25.000 --> 00:11:27.000]  不應該跟別人結婚
[00:11:27.000 --> 00:11:28.000]  牧者不能去
[00:11:28.000 --> 00:11:31.000]  你在職場牧羊裡面
[00:11:31.000 --> 00:11:33.000]  你怎樣去看這件事
[00:11:33.000 --> 00:11:35.000]  譬如
[00:11:35.000 --> 00:11:36.000]  他真的某些開章
[00:11:36.000 --> 00:11:37.000]  你覺得他那行
[00:11:37.000 --> 00:11:39.000]  真的很有問題
[00:11:39.000 --> 00:11:41.000]  那你是不是都presence呢
[00:11:41.000 --> 00:11:50.000]  我經常說
[00:11:50.000 --> 00:11:51.000]  聖經告訴我們
[00:11:51.000 --> 00:11:54.000]  全地都臥在難惡者的手下
[00:11:54.000 --> 00:11:57.000]  每一行都有很多古怪的東西
[00:11:57.000 --> 00:11:59.000]  你進入你就知道
[00:11:59.000 --> 00:12:01.000]  就算我們今天說
[00:12:01.000 --> 00:12:04.000]  最崇高的在行行業
[00:12:04.000 --> 00:12:05.000]  醫護行業
[00:12:05.000 --> 00:12:09.000]  有很多奇奇怪怪的東西
[00:12:09.000 --> 00:12:10.000]  所以
[00:12:10.000 --> 00:12:13.000]  沒有一行是完美的
[00:12:13.000 --> 00:12:14.000]  如果是完美的那一行
[00:12:14.000 --> 00:12:15.000]  我才可以去
[00:12:15.000 --> 00:12:18.000]  就歐牧就餓死了
[00:12:18.000 --> 00:12:29.000]  如果你照顧小朋友
[00:12:29.000 --> 00:12:30.000]  你就知道
[00:12:30.000 --> 00:12:32.000]  在他成長的過程當中
[00:12:32.000 --> 00:12:33.000]  你什麼都說不行
[00:12:33.000 --> 00:12:34.000]  不行
[00:12:34.000 --> 00:12:36.000]  他日後什麼都不跟你說
[00:12:36.000 --> 00:12:38.000]  你是跟他同行
[00:12:38.000 --> 00:12:40.000]  牧者都一樣
[00:12:40.000 --> 00:12:41.000]  有時候
[00:12:41.000 --> 00:12:42.000]  我剛才說要忍耐
[00:12:42.000 --> 00:12:43.000]  就是你要等
[00:12:43.000 --> 00:12:45.000]  等到他突然醒來
[00:12:45.000 --> 00:12:49.000]  那些不想將他的公司獻給上帝
[00:12:49.000 --> 00:12:50.000]  那沒辦法
[00:12:50.000 --> 00:12:51.000]  他等
[00:12:51.000 --> 00:12:53.000]  等有一天神感動他
[00:12:53.000 --> 00:12:54.000]  或者他遇見上帝
[00:12:54.000 --> 00:12:55.000]  他經歷了
[00:12:55.000 --> 00:12:56.000]  他突然告訴你
[00:12:56.000 --> 00:12:58.000]  他很想你快點來
[00:12:58.000 --> 00:13:00.000]  那一刻就去
[00:13:00.000 --> 00:13:02.000]  就是捉對那一點
[00:13:03.000 --> 00:13:06.000]  其實我有一年去泰宅
[00:13:06.000 --> 00:13:09.000]  給我很大的提醒
[00:13:09.000 --> 00:13:10.000]  去到泰宅
[00:13:10.000 --> 00:13:11.000]  其實那裡的人
[00:13:11.000 --> 00:13:12.000]  噴頭
[00:13:12.000 --> 00:13:13.000]  吸煙
[00:13:13.000 --> 00:13:15.000]  男男女女擁抱
[00:13:15.000 --> 00:13:16.000]  我真的覺得
[00:13:16.000 --> 00:13:18.000]  哇這是什麼退休中心
[00:13:18.000 --> 00:13:19.000]  我以為我去錯地方
[00:13:19.000 --> 00:13:21.000]  原來那個地方真的叫泰宅
[00:13:21.000 --> 00:13:25.000]  不過當時我跟一個兄弟聊天
[00:13:25.000 --> 00:13:26.000]  他就跟我說
[00:13:26.000 --> 00:13:28.000]  他們是歡迎我那些
[00:13:28.000 --> 00:13:30.000]  三十歲以下的
[00:13:30.000 --> 00:13:32.000]  在那裡長住一個月
[00:13:32.000 --> 00:13:33.000]  為什麼呢
[00:13:33.000 --> 00:13:35.000]  因為他們很接納他們
[00:13:35.000 --> 00:13:37.000]  你什麼人來都可以
[00:13:37.000 --> 00:13:39.000]  但是他有一個信念在背後
[00:13:39.000 --> 00:13:42.000]  就是神聖可以勝過黑暗
[00:13:42.000 --> 00:13:45.000]  我去到那裡
[00:13:45.000 --> 00:13:47.000]  有一個人已經四十多歲了
[00:13:47.000 --> 00:13:51.000]  他在泰宅裡去了十幾二十年
[00:13:51.000 --> 00:13:53.000]  他就很體驗這裡
[00:13:53.000 --> 00:13:54.000]  去到這裡
[00:13:54.000 --> 00:13:56.000]  反而清洗他整個的心靈
[00:13:56.000 --> 00:13:58.000]  所以有時候我覺得基督教
[00:13:58.000 --> 00:14:00.000]  或者很多基督徒
[00:14:00.000 --> 00:14:01.000]  無論是牧者也好
[00:14:01.000 --> 00:14:03.000]  都很怕黑暗
[00:14:03.000 --> 00:14:05.000]  你的上帝為什麼這麼差勁
[00:14:05.000 --> 00:14:07.000]  有些地方不能去
[00:14:07.000 --> 00:14:08.000]  你去到不等於
[00:14:08.000 --> 00:14:11.000]  你要跟他做同流合污的事
[00:14:11.000 --> 00:14:13.000]  但是你可以去到那裡
[00:14:13.000 --> 00:14:16.000]  教會現在太過潔癖
[00:14:16.000 --> 00:14:18.000]  這是一個很嚴重的問題
[00:14:18.000 --> 00:14:20.000]  過分潔癖
[00:14:20.000 --> 00:14:22.000]  使我們對世界越來越
[00:14:22.000 --> 00:14:23.000]  什麼呢 看得後悔
[00:14:23.000 --> 00:14:25.000]  我們帶著什麼
[00:14:25.000 --> 00:14:26.000]  帶著我們的上主去
[00:14:26.000 --> 00:14:30.000]  他有一種光輝在裡面
[00:14:30.000 --> 00:14:32.000]  為什麼不是我們得著他
[00:14:32.000 --> 00:14:34.000]  而是我們怕他
[00:14:34.000 --> 00:14:35.000]  不過這樣說
[00:14:35.000 --> 00:14:36.000]  有些行業
[00:14:36.000 --> 00:14:37.000]  我去到
[00:14:37.000 --> 00:14:39.000]  好像我剛才說的那個傳銷公司
[00:14:39.000 --> 00:14:40.000]  我去了解他
[00:14:40.000 --> 00:14:42.000]  但接著我又批判他
[00:14:42.000 --> 00:14:44.000]  接著我跟他談
[00:14:44.000 --> 00:14:46.000]  我不是一來就批判他
[00:14:46.000 --> 00:14:47.000]  是跟他交流很多東西
[00:14:47.000 --> 00:14:48.000]  我明白了
[00:14:48.000 --> 00:14:49.000]  然後我才跟他告訴他
[00:14:49.000 --> 00:14:51.000]  我為什麼覺得這件事
[00:14:51.000 --> 00:14:53.000]  有一些危險在
[00:14:53.000 --> 00:14:55.000]  他的感覺是很不同的
[00:14:55.000 --> 00:14:57.000]  你是明白我才說
[00:14:57.000 --> 00:14:58.000]  你什麼都不知道
[00:14:58.000 --> 00:15:00.000]  你就在那裡嘲笑我
[00:15:00.000 --> 00:15:01.000]  牧師就是這樣
[00:15:01.000 --> 00:15:02.000]  太霸道
[00:15:02.000 --> 00:15:04.000]  其實我們是要悔改的
[00:15:04.000 --> 00:15:05.000]  做牧者
[00:15:05.000 --> 00:15:07.000]  多點去認識一下
[00:15:07.000 --> 00:15:08.000]  你理解了
[00:15:08.000 --> 00:15:09.000]  你才進入
[00:15:09.000 --> 00:15:10.000]  所以我自己覺得
[00:15:10.000 --> 00:15:11.000]  沒有什麼地方
[00:15:11.000 --> 00:15:13.000]  就是這樣
[00:15:13.000 --> 00:15:22.000]  用剛才華教會回應
[00:15:22.000 --> 00:15:23.000]  時代的衝擊
[00:15:23.000 --> 00:15:25.000]  有第一條路
[00:15:25.000 --> 00:15:26.000]  第二條路
[00:15:26.000 --> 00:15:27.000]  第三條路
[00:15:27.000 --> 00:15:29.000]  第一條路是個人主義
[00:15:29.000 --> 00:15:30.000]  就是說
[00:15:30.000 --> 00:15:31.000]  他想我來
[00:15:31.000 --> 00:15:32.000]  我就來
[00:15:32.000 --> 00:15:33.000]  滿足你
[00:15:33.000 --> 00:15:34.000]  你想我做什麼
[00:15:34.000 --> 00:15:35.000]  我就做什麼
[00:15:35.000 --> 00:15:38.000]  就棄掉了真理
[00:15:38.000 --> 00:15:39.000]  第二條路
[00:15:39.000 --> 00:15:40.000]  權力主義
[00:15:40.000 --> 00:15:42.000]  我跟你割席
[00:15:42.000 --> 00:15:44.000]  一聽到不妥
[00:15:44.000 --> 00:15:45.000]  我就跟你割席
[00:15:45.000 --> 00:15:46.000]  這兩條路
[00:15:46.000 --> 00:15:48.000]  其實都是錯失了
