
[00:00:00.000 --> 00:00:12.000]  (音樂)
[00:07:02.000 --> 00:07:03.000]  我們覺得
[00:07:03.000 --> 00:07:05.000]  我們已經有了一切
[00:07:05.000 --> 00:07:06.000]  我們是從
[00:07:06.000 --> 00:07:08.000]  光的土地
[00:07:08.000 --> 00:07:10.000]  帶給人們光明
[00:07:10.000 --> 00:07:12.000]  在黑暗中
[00:07:12.000 --> 00:07:14.000]  你能否延續
[00:07:14.000 --> 00:07:17.000]  那些觀察和光明
[00:07:17.000 --> 00:07:19.000]  作為現代基督教的使者?
[00:07:19.000 --> 00:07:20.000]  謝謝
[00:07:20.000 --> 00:07:21.000]  我認為神給我們了
[00:07:21.000 --> 00:07:22.000]  古代的基督教
[00:07:22.000 --> 00:07:23.000]  正如Paul所說
[00:07:23.000 --> 00:07:25.000]  希望我們可以
[00:07:25.000 --> 00:07:26.000]  透過文字來得到希望
[00:07:26.000 --> 00:07:27.000]  很有趣
[00:07:27.000 --> 00:07:28.000]  就如同羅馬人
[00:07:28.000 --> 00:07:30.000]  在說給基督教人
[00:07:30.000 --> 00:07:31.000]  說到結局
[00:07:31.000 --> 00:07:33.000]  所有的文字
[00:07:33.000 --> 00:07:34.000]  都是為了讓你們有希望
[00:07:34.000 --> 00:07:35.000]  所以有一個
[00:07:35.000 --> 00:07:37.000]  有一個正面的未來
[00:07:37.000 --> 00:07:38.000]  但他在基督教中
[00:07:38.000 --> 00:07:39.000]  說的另一件事是
[00:07:39.000 --> 00:07:40.000]  這些東西
[00:07:40.000 --> 00:07:41.000]  是為了警告而寫的
[00:07:41.000 --> 00:07:43.000]  我們從
[00:07:43.000 --> 00:07:45.000]  以色列的故事來學習
[00:07:45.000 --> 00:07:46.000]  什麼是
[00:07:46.000 --> 00:07:47.000]  挑釁
[00:07:47.000 --> 00:07:48.000]  和瓦礫
[00:07:48.000 --> 00:07:49.000]  和偽造
[00:07:49.000 --> 00:07:50.000]  和錯誤
[00:07:50.000 --> 00:07:52.000]  是神的民眾所做的
[00:07:52.000 --> 00:07:54.000]  以致
[00:07:54.000 --> 00:07:55.000]  在耶穌基督中
[00:07:55.000 --> 00:07:56.000]  他想要
[00:07:56.000 --> 00:07:57.000]  將它們全部毀滅
[00:07:57.000 --> 00:07:59.000]  在耶穌基督32
[00:07:59.000 --> 00:08:00.000]  在寄宿中
[00:08:00.000 --> 00:08:01.000]  他把它們
[00:08:01.000 --> 00:08:02.000]  從他的土地中帶走
[00:08:02.000 --> 00:08:03.000]  只有
[00:08:03.000 --> 00:08:05.000]  由神的奇妙恩典
[00:08:05.000 --> 00:08:07.000]  使得以色列的生命繼續
[00:08:07.000 --> 00:08:08.000]  所以
[00:08:08.000 --> 00:08:09.000]  古代的基督教
[00:08:09.000 --> 00:08:10.000]  知道
[00:08:10.000 --> 00:08:12.000]  這個故事是我們的故事
[00:08:12.000 --> 00:08:14.000]  它提醒我們
[00:08:14.000 --> 00:08:15.000]  我們
[00:08:15.000 --> 00:08:16.000]  我們是
[00:08:16.000 --> 00:08:17.000]  和任何國家都一樣
[00:08:17.000 --> 00:08:18.000]  在地球上
[00:08:18.000 --> 00:08:19.000]  是神的罪人
[00:08:19.000 --> 00:08:20.000]  我們只是
[00:08:20.000 --> 00:08:21.000]  神的民眾
[00:08:21.000 --> 00:08:22.000]  因為神的恩典
[00:08:22.000 --> 00:08:23.000]  和神的原諒
[00:08:23.000 --> 00:08:24.000]  並通過耶穌基督的聖體
[00:08:24.000 --> 00:08:25.000]  所以
[00:08:25.000 --> 00:08:26.000]  古代的基督教
[00:08:26.000 --> 00:08:27.000]  有著深刻的
[00:08:27.000 --> 00:08:28.000]  慰藉效果
[00:08:28.000 --> 00:08:29.000]  我們覺得
[00:08:29.000 --> 00:08:30.000]  為什麼
[00:08:30.000 --> 00:08:31.000]  以色列人
[00:08:31.000 --> 00:08:33.000]  總是要去追求
[00:08:33.000 --> 00:08:34.000]  譬如說
[00:08:34.000 --> 00:08:35.000]  我們讀到
[00:08:35.000 --> 00:08:36.000]  法官
[00:08:36.000 --> 00:08:37.000]  我們讀到
[00:08:37.000 --> 00:08:38.000]  先是前聖經的
[00:08:38.000 --> 00:08:39.000]  這些人
[00:08:39.000 --> 00:08:41.000]  總是在犯偽造
[00:08:41.000 --> 00:08:42.000]  什麼
[00:08:42.000 --> 00:08:43.000]  什麼
[00:08:43.000 --> 00:08:44.000]  什麼都在他們身上
[00:08:44.000 --> 00:08:45.000]  為什麼
[00:08:45.000 --> 00:08:46.000]  我們在香港
[00:08:46.000 --> 00:08:47.000]  從星期天到星期日
[00:08:47.000 --> 00:08:49.000]  是怎麼生活的
[00:08:49.000 --> 00:08:50.000]  你知道
[00:08:50.000 --> 00:08:51.000]  我意思是
[00:08:51.000 --> 00:08:52.000]  比爾是在西方世界
[00:08:52.000 --> 00:08:53.000]  和資本主義世界
[00:08:53.000 --> 00:08:54.000]  生活得很好
[00:08:54.000 --> 00:08:55.000]  我意思是
[00:08:55.000 --> 00:08:56.000]  比爾
[00:08:56.000 --> 00:08:57.000]  比爾是錢的神
[00:08:57.000 --> 00:08:58.000]  他是性的神
[00:08:58.000 --> 00:08:59.000]  他是生育的神
[00:08:59.000 --> 00:09:00.000]  他是土地的神
[00:09:00.000 --> 00:09:01.000]  他是商業的神
[00:09:01.000 --> 00:09:04.000]  他是一切都很重要的神
[00:09:04.000 --> 00:09:06.000]  亞威是一個很棒的神
[00:09:06.000 --> 00:09:07.000]  因為他贏得戰爭
[00:09:07.000 --> 00:09:08.000]  他贏得戰爭
[00:09:08.000 --> 00:09:09.000]  他贏得戰爭
[00:09:09.000 --> 00:09:21.940]  你能在聖誕節當作是一個休息一天,你可以在三天的假期當作是一年假期,如果你做了耶穌教,就算是三個星期假期,但是在每天生活當中,你還是只能依照基督的教條
[00:09:21.940 --> 00:09:36.940]  這正是教會在過去的多世紀都顯示出的神經的方式,我們同樣依照基督的教條,我們堅持依照耶穌,但卻沉浸在世界各地,卻又看起來不太不同
[00:09:36.940 --> 00:09:58.940]  所以,最後,神必須帶來判斷,我個人的信念是,在五百年來,西方世界在歐洲的發展,自歐洲決定將其轉移到其他國家,西方世界基本上是受到神的判斷,神說,我已經有足夠的人,現在又有其他事情發生了
[00:09:58.940 --> 00:10:19.940]  而古代教會顯示出,在神的計劃和目的之下,帝國的領袖也在這個故事中出現了一些出現,也體驗了一些成功和成長的時期,也體驗了一些受判斷和失敗的時期
[00:10:19.940 --> 00:10:48.940]  我們必須謙虛地認可這些時期,當丹尼爾在丹尼爾9年認可,當時的時期是神的判斷,在巴布林,我們在巴布林仍然生活,他並沒有舉行一個祭祀,並說,很棒,巴布林快要結束了,不,他坐在自己的腿上,並向他人道歉,他向一群懺悔的人道歉,神給了他們承諾,在聖經中的29:11,我知道我對你們有的計劃,計劃是要求你們認可這些計劃,但我相信你們也有自己的計劃
[00:10:48.940 --> 00:11:17.940]  計劃是要求你們成功,計劃是要求你們受到祝福,這些計劃是神給了他們的很驚訝的承諾,他們受到判斷的那些人,所以我認為在現代教會,我們需要利用古代教會作為一個方式來理解和探索和揭露那些教會仍然存在著的偶像,我認為西方基督教是信仰中最合法的一種形式,所以我們不能真的坐在古代教會的耶穌基督的判斷上,
[00:11:17.940 --> 00:11:33.940]  除非我們在自己的偶像中指出了巨大的手指,這是一個警告,但也是一個希望,因為這也提醒我們,神永遠會在祂的民眾身上,神將會達成祂的目的,
[00:11:33.940 --> 00:11:45.940]  而教會也在兩千年來都繼續在那裡,即使在罪惡和判斷和偽善之間,所以這就是我認為古代教會要說的一些東西。
[00:11:45.940 --> 00:11:54.940]  所以目標和訊息不僅是對於非主義者,而是對我們也有很大的影響。
[00:11:54.940 --> 00:12:22.940]  當然,我的天啊,大部分古代教會都寫給了神的民眾,您提到的那些反對國家的文章,那些都是很好的章節,但是我們要記住,古代教會的真正問題不在於外國國家,他們還沒有真正認識神,所以不可能他們是在慈愛偶像,他們被懲罰了對待貧窮人的那種態度,他們的不公平,他們的壓迫,他們的暴力,他們並沒有被懲罰了對待偽主義者,
[00:12:22.940 --> 00:12:35.940]  這就像是,當然,他們是在懲罰偽主義者,但是當神的民眾,當他們認識了真正的神,然後他們轉換了真正的神為他們的偶像,這就是神的父親。
[00:12:35.940 --> 00:12:48.940]  所以,古代教會的真正問題是在於自己的民眾,所以對我們作為基督徒來說,當然,我們擔心這個世界,我們為了壓迫和暴力而戰鬥,
[00:12:48.940 --> 00:12:56.940]  但是我認為神會說,你呢?你對教會有什麼看法?你現在在哪裡生活?我認為古代教會的真正問題就在於這一點。
[00:12:56.940 --> 00:13:08.940]  有任何問題嗎?
[00:13:16.940 --> 00:13:30.940]  首先,我要感謝你們三位,你們三位一起帶給我們一個非常深奧的精神上的運動,我非常享受。
[00:13:30.940 --> 00:13:47.940]  我有兩個問題,首先是關於克里斯,在您的介紹中,您提到您帶給我們這兩個非常重要的概念,基督的任務,基督的身份。
[00:13:47.940 --> 00:14:15.940]  我想要說明一下您的意思。基督的身份是否代表基督的任務,還是基督的任務是否定義基督的身份?
[00:14:15.940 --> 00:14:43.940]  我明白您的意思,但是我認為這問題是不可回答的,如果我們想要說明基督的真正真正的真相,我們必須說明我們是基督所創造的,為了祂的榮耀,為了祂的愛,為了祂的服務,為了祂的享受,我們將永遠都做到。
[00:14:43.940 --> 00:14:57.940]  即使是新的創造,我們也會服務和愛祂。所以在新的創造中,我們可以說,我們不會有任何任何的任務,在施行救贖任務的意義上,我們不需要再教會了。
[00:14:57.940 --> 00:15:21.940]  因為你們的律師會有相對較為薄的選擇在新的創造中。所以在這個意義上,我們的永遠的命運就是我們的身份,就是基督的妻子,在新的創造中,我們是那位偉大的宇宙性的天使的婚姻,是由神和祂的子女和祂的民眾。
[00:15:21.940 --> 00:15:41.940]  但是因為在新的創造中,我們有著永遠的命運,我們仍然活在最終的時刻,我們仍然活在這個歷史上的破壞,已經被神復活,已經被基督基督所賦予的。
[00:15:41.940 --> 00:15:53.940]  因為我們是那些民眾,我們現在有一個理由存在,所以我們的歷史任務來自我們的身份,就是我們所謂的民族。
[00:15:53.940 --> 00:16:05.940]  但是我也想說,他們是不可分開的。也就是說,你不能說自己是神的民族,除非你其實是為了神的目的而活在當下。
[00:16:05.940 --> 00:16:11.940]  所以我所說的就是,你不能說什麼是為了什麼,而不說什麼時鐘。
[00:16:11.940 --> 00:16:18.940]  我不是說你能夠定義神的民族,也不能說我們是為了什麼。
[00:16:18.940 --> 00:16:30.940]  我們現在為了的,是為了服務和榮耀神。我們現在為了服務神的任務,就是為了帶領國民到祂,帶領宗教到地球,並傳承到創造。
[00:16:30.940 --> 00:16:34.940]  所以這對你的問題有所幫助嗎?你剛才說你有兩個問題。
[00:16:34.940 --> 00:16:43.940]  第二個問題是關於練習,我教政治理論,所以要談練習。
[00:16:43.940 --> 00:16:54.940]  你知道我喜歡教會,我喜歡教會我的教會成員,我真的很想要把我的基督徒教育發揚出去。
[00:16:54.940 --> 00:17:08.940]  但是我想像一下,可能在幾年時間內,我會變成有疾病,我可能明天會有心臟病。
[00:17:08.940 --> 00:17:22.940]  我會失去我的說話能力,我不會教會,我不會向我的教會成員發聲,我不會祈禱給他們。
[00:17:22.940 --> 00:17:30.940]  所以,這是一個簡單的問題。
[00:17:30.940 --> 00:17:34.940]  讓我來結束。抱歉。
[00:17:34.940 --> 00:17:43.940]  第二點更糟糕的是,你剛才說的,我正在想起我的兄弟。
[00:17:43.940 --> 00:17:50.940]  我的兄弟幾歲比我大,他生病了,心理上是失敗的。
[00:17:50.940 --> 00:18:06.940]  他一生都無法接受基督教教訓,無法做任何見證,服侍,無論如何。
[00:18:06.940 --> 00:18:14.940]  現在他也要依靠自己的基督教教訓。
[00:18:14.940 --> 00:18:22.940]  所以,我在想我的兄弟,一個這樣的人,他有什麼基督教的使命?
[00:18:22.940 --> 00:18:26.940]  非常深奧,非常有幫助,謝謝你。
[00:18:26.940 --> 00:18:30.940]  我對你的兄弟有些擔憂。
[00:18:30.940 --> 00:18:34.940]  我有幾種方法想要解釋。
[00:18:34.940 --> 00:18:42.940]  第一,我回到我剛才講的課堂,我不知道是否是你,
[00:18:42.940 --> 00:18:48.940]  但有人對我說,你在說的是我們,而不是我。
[00:18:48.940 --> 00:18:54.940]  我認為,如果是我們,我們可能會遇到意外,
[00:18:54.940 --> 00:18:58.940]  無法做任何事情,或是你的兄弟一生都這樣,
[00:18:58.940 --> 00:19:02.940]  問題在於這個人的個人身份,
[00:19:02.940 --> 00:19:06.940]  這個人是否能夠成為基督教的形象,
[00:19:06.940 --> 00:19:10.940]  這是基督教的愛,而在這個地球上,
[00:19:10.940 --> 00:19:14.940]  基督有一個目的,即使我們無法看到。
[00:19:14.940 --> 00:19:18.940]  這就是一個個人的目的,
[00:19:18.940 --> 00:19:23.940]  而我正想談論的是,我們作為一個社群的任務,
[00:19:23.940 --> 00:19:26.940]  我們為何能夠存在為基督的民族。
[00:19:26.940 --> 00:19:29.940]  我認為我們可以正確地分辨這兩點,
[00:19:29.940 --> 00:19:32.940]  因為我自己也有同樣的問題,你也說得很好,
[00:19:32.940 --> 00:19:36.940]  但有時候,當我思考自己,
[00:19:36.940 --> 00:19:41.940]  我會問自己,如果我失去能力去做所有讓我感到值得的事情,
[00:19:41.940 --> 00:19:44.940]  例如寫作,說話,有症狀,等等,
[00:19:44.940 --> 00:19:48.940]  我會否仍然覺得自己是一個重要的人,
[00:19:48.940 --> 00:19:52.940]  在神的計劃和目的之中,我會否有能力了解神,
[00:19:52.940 --> 00:19:56.940]  神愛我,神珍惜我,我對我的生活有一定意義,
[00:19:56.940 --> 00:20:00.940]  不僅是因為我寫過書,但也因為我是我自己。
[00:20:00.940 --> 00:20:04.940]  我希望我能夠回答這個問題,
[00:20:04.940 --> 00:20:12.940]  神的任務不僅是關於聰明的人做聰明的事情,
[00:20:12.940 --> 00:20:14.940]  因為他們很擅長做任務,
[00:20:14.940 --> 00:20:18.940]  神的任務在一個破碎的世界中,
[00:20:18.940 --> 00:20:21.940]  也包括了破碎的人,
[00:20:21.940 --> 00:20:26.940]  而神教的美麗和榮耀,
[00:20:26.940 --> 00:20:30.940]  在古代的歷史上,
[00:20:30.940 --> 00:20:33.940]  也包括了基督教的美麗和榮耀,
[00:20:33.940 --> 00:20:36.940]  它們是地球上的一個社群,
[00:20:36.940 --> 00:20:41.940]  它們是社會不敬的,
[00:20:41.940 --> 00:20:45.940]  不知不覺的,盲的,孩子的,胎兒的,
[00:20:45.940 --> 00:20:49.940]  從最早的時期,
[00:20:49.940 --> 00:20:52.940]  基督教人在羅馬帝國中成為了知名的,
[00:20:52.940 --> 00:20:56.940]  因為他們在瘟疫中照顧了孩子,
[00:20:56.940 --> 00:20:59.940]  他們拯救了遺棄的孩子,
[00:20:59.940 --> 00:21:02.940]  女性的孩子被扔進垃圾桶,
[00:21:02.940 --> 00:21:05.940]  因為有關基督教社群的一些事情,
[00:21:05.940 --> 00:21:07.940]  是關於人類的生命,
[00:21:07.940 --> 00:21:09.940]  是以神的形象來做的。
[00:21:09.940 --> 00:21:11.940]  因此,有關教會的一些事情,
[00:21:11.940 --> 00:21:12.940]  是關於教會,
[00:21:12.940 --> 00:21:15.940]  它們一直都包括了這些人,
[00:21:15.940 --> 00:21:17.940]  我認為這是一部分的教會。
[00:21:17.940 --> 00:21:18.940]  我提到這一點,
[00:21:18.940 --> 00:21:19.940]  也是因為古代的文章,
[00:21:19.940 --> 00:21:22.940]  其實是在《德里格斯19》中
[00:21:22.940 --> 00:21:25.940]  指出了盲人和不知不覺的溫和,
[00:21:25.940 --> 00:21:31.940]  並且關注了孩子,
[00:21:31.940 --> 00:21:33.940]  孩子的遺棄,
[00:21:33.940 --> 00:21:36.940]  所以我想回答你的問題,
[00:21:36.940 --> 00:21:42.940]  就是在說我們的身份和任務是一體的時期,
[00:21:42.940 --> 00:21:44.940]  我只是在說教會,
[00:21:44.940 --> 00:21:49.940]  並不是說只有能夠「做任務的人」
