
[00:00:00.000 --> 00:00:05.000]  (音樂)
[00:05:41.000 --> 00:05:45.000]  然後去定義在一個新約的使命群體
[00:05:45.000 --> 00:05:47.000]  我們可以怎樣去理解
[00:05:47.000 --> 00:05:50.000]  然後就是一個最核心的內容
[00:05:50.000 --> 00:05:52.000]  新約使命群體的張力
[00:05:52.000 --> 00:05:54.000]  那種情形我們怎樣去拿捏
[00:05:54.000 --> 00:05:56.000]  怎樣去詮釋和處理
[00:05:56.000 --> 00:05:58.000]  最後就是我剛才所說的結語
[00:05:58.000 --> 00:06:00.000]  盼望張力在群體當中存在
[00:06:00.000 --> 00:06:04.000]  其實是會帶來我們每一個人的視域的轉變
[00:06:04.000 --> 00:06:09.000]  先講群體的定義
[00:06:09.000 --> 00:06:15.000]  我用神學家潘福華在他的博士論文的一段說話
[00:06:15.000 --> 00:06:17.000]  Santovian Camarero的一段說話
[00:06:17.000 --> 00:06:20.000]  這個論文可能大家也有機會看過
[00:06:20.000 --> 00:06:22.000]  或者神學科也會上過
[00:06:22.000 --> 00:06:23.000]  聽過他的內容
[00:06:23.000 --> 00:06:25.000]  其實這本書的副題
[00:06:25.000 --> 00:06:28.000]  是講對教會的社會學
[00:06:28.000 --> 00:06:30.000]  所謂Sociology of the Church
[00:06:30.000 --> 00:06:33.000]  作為一個神學的研究和詮釋
[00:06:33.000 --> 00:06:35.000]  其實簡單來說
[00:06:35.000 --> 00:06:38.000]  他在這段文字之前的內容
[00:06:38.000 --> 00:06:40.000]  他先跟我們鋪陳
[00:06:40.000 --> 00:06:42.000]  他說理解一個群體
[00:06:42.000 --> 00:06:45.000]  先要理解一個concept of community
[00:06:45.000 --> 00:06:47.000]  一個群體的概念
[00:06:47.000 --> 00:06:50.000]  先從一個concept of person
[00:06:50.000 --> 00:06:53.000]  一個位格的概念來去理解
[00:06:53.000 --> 00:06:56.000]  這個位格的概念也不能離開concept of God
[00:06:56.000 --> 00:06:58.000]  由上帝可能作為位格
[00:06:58.000 --> 00:07:00.000]  這樣理解上帝的時候
[00:07:00.000 --> 00:07:02.000]  去了解甚麼是位格
[00:07:02.000 --> 00:07:04.000]  然後再由位格這個概念去理解
[00:07:04.000 --> 00:07:07.000]  究竟我們一個在上帝建立的群體
[00:07:07.000 --> 00:07:09.000]  其實是一個怎樣的群體
[00:07:09.000 --> 00:07:10.000]  簡單來說
[00:07:10.000 --> 00:07:12.000]  如果在這段引文裏面
[00:07:12.000 --> 00:07:16.000]  他強調到個體
[00:07:16.000 --> 00:07:23.000]  只能夠在另一個個體的關係之中而去存有
[00:07:23.000 --> 00:07:25.000]  大家要小心
[00:07:25.000 --> 00:07:26.000]  他這樣說的時候
[00:07:26.000 --> 00:07:29.000]  不只是說一個表面的人際關係
[00:07:29.000 --> 00:07:31.000]  或者是一種同水系
[00:07:31.000 --> 00:07:32.000]  你和我的相遇
[00:07:32.000 --> 00:07:33.000]  舉例子
[00:07:33.000 --> 00:07:36.000]  有時候我們都會將對方一個人
[00:07:36.000 --> 00:07:40.000]  可能是作為一個服侍自己的工具
[00:07:40.000 --> 00:07:42.000]  將一個人的物化
[00:07:42.000 --> 00:07:45.000]  或者是有時候我們都會在談論裏面
[00:07:45.000 --> 00:07:50.000]  將對方成為一個談論的對象
[00:07:50.000 --> 00:07:54.000]  一個關於對象的說話
[00:07:54.000 --> 00:07:57.000]  成為一個他去處理
[00:07:57.000 --> 00:08:00.000]  而我們未必有很真誠地面對一個
[00:08:00.000 --> 00:08:04.000]  好像和我一樣的完整的位格的你
[00:08:04.000 --> 00:08:06.000]  一種的相處
[00:08:06.000 --> 00:08:08.000]  按照布洛特的形容
[00:08:08.000 --> 00:08:13.000]  每個人的你其實都是按照上帝的形象而存有的
[00:08:13.000 --> 00:08:15.000]  遇上一個你的時候
[00:08:15.000 --> 00:08:19.000]  其實都是上帝的
[00:08:19.000 --> 00:08:21.000]  作為一個神聖的你
[00:08:21.000 --> 00:08:22.000]  Divide you
[00:08:22.000 --> 00:08:25.000]  裏面讓我們去經歷
[00:08:25.000 --> 00:08:27.000]  或者是成為了自己的我
[00:08:27.000 --> 00:08:29.000]  所以這個我和你
[00:08:29.000 --> 00:08:30.000]  簡單來說
[00:08:30.000 --> 00:08:32.000]  其實對於彭佛來說
[00:08:32.000 --> 00:08:33.000]  是一個上帝的社群
[00:08:33.000 --> 00:08:36.000]  一個最基本的形式
[00:08:36.000 --> 00:08:39.000]  當對方按照上帝的形象
[00:08:39.000 --> 00:08:42.000]  成為你面前的一個你的時候
[00:08:42.000 --> 00:08:44.000]  好像你的我一樣
[00:08:44.000 --> 00:08:45.000]  這麼完全
[00:08:45.000 --> 00:08:48.000]  這麼受造的完整的位格的時候
[00:08:48.000 --> 00:08:50.000]  這個你的存在就令到我
[00:08:50.000 --> 00:08:53.000]  有一個不能迴避的倫理責任
[00:08:53.000 --> 00:08:54.000]  所以簡單來說
[00:08:54.000 --> 00:08:57.000]  那個位格的論述
[00:08:57.000 --> 00:08:59.000]  在這個論文當中說
[00:08:59.000 --> 00:09:02.000]  其實是一個所謂的ethical person
[00:09:02.000 --> 00:09:05.000]  一個倫理上的位格論述
[00:09:05.000 --> 00:09:07.000]  或者純粹是一個社群上的論述
[00:09:07.000 --> 00:09:09.000]  或者是一個形而上學的論述
[00:09:09.000 --> 00:09:12.000]  我們在這個基礎之上
[00:09:12.000 --> 00:09:14.000]  這個我和你的關係之上
[00:09:14.000 --> 00:09:19.000]  我們再去理解
[00:09:19.000 --> 00:09:20.000]  耶穌基督
[00:09:20.000 --> 00:09:25.000]  祂對教會群體的教導和應許
[00:09:25.000 --> 00:09:27.000]  我再引用普羅萊吉的說話
[00:09:27.000 --> 00:09:30.000]  他說基督去做我們的頭
[00:09:30.000 --> 00:09:34.000]  我們去主導或者去管治一個群體
[00:09:34.000 --> 00:09:39.000]  其實是引領我們去到一個彼此服侍的情況
[00:09:39.000 --> 00:09:41.000]  基督作為我們的頭
[00:09:41.000 --> 00:09:43.000]  祂對我們生命有一個作用
[00:09:43.000 --> 00:09:47.000]  從而引伸一個這群人之間
[00:09:47.000 --> 00:09:48.000]  彼此之間
[00:09:48.000 --> 00:09:51.000]  都有一個彼此相互性的作用
[00:09:51.000 --> 00:09:54.000]  下面有幾句經文去支持這個說法
[00:09:54.000 --> 00:09:55.000]  譬如《約翰福音》
[00:09:55.000 --> 00:09:56.000]  大家都可能很熟悉
[00:09:56.000 --> 00:09:58.000]  十三章的經文裏面
[00:09:58.000 --> 00:10:00.000]  特別最後一句
[00:10:00.000 --> 00:10:02.000]  是耶穌說到
[00:10:02.000 --> 00:10:06.000]  祂的愛去到一群門徒的身上
[00:10:06.000 --> 00:10:09.000]  以至這群門徒之間
[00:10:09.000 --> 00:10:12.000]  都要用基督領受的那份愛
[00:10:12.000 --> 00:10:14.000]  去彼此相愛
[00:10:14.000 --> 00:10:16.000]  然後大家十三章十三十五節
[00:10:16.000 --> 00:10:17.000]  大家都熟悉的
[00:10:17.000 --> 00:10:21.000]  當一群門徒彼此相愛的時候
[00:10:21.000 --> 00:10:22.000]  祂就說到
[00:10:22.000 --> 00:10:24.000]  世人就認出這群門徒
[00:10:24.000 --> 00:10:26.000]  就是耶穌的門徒
[00:10:26.000 --> 00:10:29.000]  這群門徒學習了耶穌那份愛的樣式
[00:10:29.000 --> 00:10:32.000]  在人與人之間都能夠表現這份愛
[00:10:32.000 --> 00:10:33.000]  以至認得出
[00:10:33.000 --> 00:10:35.000]  祂是在跟隨耶穌
[00:10:35.000 --> 00:10:39.000]  第二節貼前的經文說到
[00:10:39.000 --> 00:10:41.000]  保羅所說
[00:10:41.000 --> 00:10:42.000]  特別最後一句
[00:10:42.000 --> 00:10:45.000]  如同保羅我們這群使徒
[00:10:45.000 --> 00:10:46.000]  愛你們一樣
[00:10:46.000 --> 00:10:51.000]  這份愛已經再一個延展出去
[00:10:51.000 --> 00:10:53.000]  保羅是耶穌的使徒
[00:10:53.000 --> 00:10:55.000]  然後保羅再去關懷教會
[00:10:55.000 --> 00:10:56.000]  建立教會
[00:10:56.000 --> 00:10:58.000]  接著貼上來的教會
[00:10:58.000 --> 00:11:00.000]  彼此相愛的心
[00:11:00.000 --> 00:11:03.000]  是按照保羅愛他們的樣式
[00:11:03.000 --> 00:11:04.000]  最後一節經文
[00:11:04.000 --> 00:11:05.000]  彼得田書的經文
[00:11:05.000 --> 00:11:08.000]  他再說到特別是第三句
[00:11:08.000 --> 00:11:11.000]  以至愛弟兄裡面沒有虛假
[00:11:11.000 --> 00:11:13.000]  如果大家查一下原文的經文
[00:11:13.000 --> 00:11:16.000]  這個愛弟兄其實是一個名詞
[00:11:16.000 --> 00:11:19.000]  英文的時候譯作Brotherly Love
[00:11:19.000 --> 00:11:24.000]  一種弟兄之間的一種愛的展現
[00:11:24.000 --> 00:11:26.000]  已經在教會裡面成為一種
[00:11:26.000 --> 00:11:29.000]  能夠描述出來的一種彼此之間的
[00:11:29.000 --> 00:11:30.000]  愛的樣式
[00:11:30.000 --> 00:11:33.000]  所以當耶穌基督去教導他們
[00:11:33.000 --> 00:11:34.000]  門徒跟隨的時候
[00:11:34.000 --> 00:11:37.000]  最終就會塑造一個Community of Love
[00:11:37.000 --> 00:11:41.000]  一個愛的群體在基督裡面
[00:11:41.000 --> 00:11:46.000]  然而這個群體當中
[00:11:46.000 --> 00:11:48.000]  這種相互的關係
[00:11:48.000 --> 00:11:51.000]  這種彼此相愛彼此服侍的關係
[00:11:51.000 --> 00:11:53.000]  它是會有難度的
[00:11:53.000 --> 00:11:55.000]  因為群體中間的人
[00:11:55.000 --> 00:11:59.000]  是有不同的情況的落差
[00:11:59.000 --> 00:12:02.000]  這一點上可能跟古希臘
[00:12:02.000 --> 00:12:05.000]  比如亞歷士多德說的那種愛或者友誼
[00:12:05.000 --> 00:12:07.000]  是有差異的
[00:12:07.000 --> 00:12:09.000]  比如亞歷士多德所說的那種
[00:12:09.000 --> 00:12:12.000]  要在人與人之間的平等
[00:12:12.000 --> 00:12:14.000]  Equals之間的關係之下
[00:12:14.000 --> 00:12:16.000]  比如他們大家都是
[00:12:16.000 --> 00:12:18.000]  在社會上最自由的人
[00:12:18.000 --> 00:12:19.000]  或者大家都是
[00:12:19.000 --> 00:12:22.000]  有最有德行的人之間的生命
[00:12:22.000 --> 00:12:24.000]  才能夠產生一種愛或者友誼
[00:12:24.000 --> 00:12:27.000]  以至對方能夠成就自己
[00:12:27.000 --> 00:12:31.000]  去追求一個豐盛美滿的人生
[00:12:31.000 --> 00:12:35.000]  這是古希臘的社群關係中形容的
[00:12:35.000 --> 00:12:38.000]  但是基督裡面的群體
[00:12:38.000 --> 00:12:39.000]  它是一種差異
[00:12:39.000 --> 00:12:40.000]  是Unequal
[00:12:40.000 --> 00:12:43.000]  是一種大家彼此之間有落差之下
[00:12:43.000 --> 00:12:45.000]  卻能夠走在一起
[00:12:45.000 --> 00:12:47.000]  產生這種彼此性
[00:12:47.000 --> 00:12:48.000]  特別是大家很熟悉的
[00:12:48.000 --> 00:12:50.000]  在臨前裡面說到
[00:12:50.000 --> 00:12:51.000]  一個肢體受苦
[00:12:51.000 --> 00:12:52.000]  其他肢體也一起受苦
[00:12:52.000 --> 00:12:54.000]  一個肢體得榮耀
[00:12:54.000 --> 00:12:56.000]  其他肢體也得榮耀
[00:12:56.000 --> 00:12:57.000]  有一種相互性
[00:12:57.000 --> 00:13:00.000]  發展成一種共同性
[00:13:00.000 --> 00:13:05.000]  是為對方而至一種互相彼此
[00:13:05.000 --> 00:13:07.000]  能夠有一種明白
[00:13:07.000 --> 00:13:10.000]  和休戚與共的一種生活
[00:13:10.000 --> 00:13:12.000]  特別加泰書再說
[00:13:12.000 --> 00:13:14.000]  個人的擔子
[00:13:14.000 --> 00:13:15.000]  即是有擔子
[00:13:15.000 --> 00:13:16.000]  即是有些需要
[00:13:16.000 --> 00:13:17.000]  有些困難
[00:13:17.000 --> 00:13:19.000]  有些跟你之間有不同的
[00:13:19.000 --> 00:13:21.000]  生活的一種情況
[00:13:21.000 --> 00:13:24.000]  是要彼此互相擔當
[00:13:24.000 --> 00:13:28.000]  這樣才能夠承傳基督的律法
[00:13:28.000 --> 00:13:30.000]  這個擔當這個bear這個字
[00:13:30.000 --> 00:13:34.000]  如果大家去看的時候
[00:13:34.000 --> 00:13:35.000]  特別在方書
[00:13:35.000 --> 00:13:37.000]  譬如《讓方無家福音》裡面
[00:13:37.000 --> 00:13:39.000]  都是說你要背負十架的時候
[00:13:39.000 --> 00:13:43.000]  都是用這個擔當同一個的動詞
[00:13:43.000 --> 00:13:45.000]  在潘福合團的生活裡面
[00:13:45.000 --> 00:13:47.000]  再將這節的經文演繹
[00:13:47.000 --> 00:13:49.000]  就說到好像一種引文一樣
[00:13:49.000 --> 00:13:52.000]  他說如果只有別人成為自己的重擔
[00:13:52.000 --> 00:13:54.000]  才表明自己是他的弟兄
[00:13:54.000 --> 00:13:56.000]  而不是自己受控制的東西
[00:13:56.000 --> 00:13:58.000]  即是真正成為你面前的你
[00:13:58.000 --> 00:14:02.000]  即不是他一種你操控的對象
[00:14:02.000 --> 00:14:04.000]  這個才是十字架的團契生活
[00:14:04.000 --> 00:14:07.000]  彼此體驗對方的別人的重擔
[00:14:07.000 --> 00:14:08.000]  如果體驗不到
[00:14:08.000 --> 00:14:10.000]  就不是信徒的真正團契
[00:14:10.000 --> 00:14:12.000]  誰拒絕背負十字架
[00:14:12.000 --> 00:14:15.000]  也就拒絕了基督的律法
[00:14:15.000 --> 00:14:18.000]  所以基督剛剛那張slide說到
[00:14:18.000 --> 00:14:22.000]  愛的律例原來引伸出來的
[00:14:22.000 --> 00:14:24.000]  那種相互性、彼此性
[00:14:24.000 --> 00:14:27.000]  是要包含一種承擔
[00:14:27.000 --> 00:14:30.000]  一種為對方共同相處
[00:14:30.000 --> 00:14:33.000]  共同進入一個同一個的狀況
[00:14:33.000 --> 00:14:36.000]  一種這樣的關係裡面
[00:14:36.000 --> 00:14:40.000]  包含了彼此承擔的一種生命
[00:14:40.000 --> 00:14:45.000]  當我們這樣去由神學到聖經裡面
[00:14:45.000 --> 00:14:46.000]  去定義了群體
[00:14:46.000 --> 00:14:51.000]  我們就隨即直接進入一個
[00:14:51.000 --> 00:14:54.000]  新約的使命群體
[00:14:54.000 --> 00:14:57.000]  我們可以怎樣去理解和拿捏呢?
[00:14:57.000 --> 00:15:00.000]  接下來的三個部分我會快一點
[00:15:00.000 --> 00:15:03.000]  我相信大家應該比較熟悉這些內容
[00:15:03.000 --> 00:15:08.000]  我就會從新約、使命和群體
[00:15:08.000 --> 00:15:11.000]  這樣去和大家分享內容
[00:15:11.000 --> 00:15:14.000]  新約其實我簡單作一個定義
[00:15:14.000 --> 00:15:16.000]  就是從新去定義
[00:15:16.000 --> 00:15:19.000]  在基督裡面和我們納的一個約裡面
[00:15:19.000 --> 00:15:20.000]  定義自己的身份
[00:15:20.000 --> 00:15:25.000]  而不是按世界或者社會當中的標準
[00:15:25.000 --> 00:15:27.000]  來去定義我們的身份
[00:15:27.000 --> 00:15:28.000]  大家都很熟悉
[00:15:28.000 --> 00:15:30.000]  臨後若有人在基督裡面
[00:15:30.000 --> 00:15:31.000]  就是新造的人
[00:15:31.000 --> 00:15:34.000]  一切都變成新的了
[00:15:34.000 --> 00:15:35.000]  是從神而來的
[00:15:35.000 --> 00:15:40.000]  這種新的景象、新的關係和新的身份
[00:15:40.000 --> 00:15:43.000]  在《約翰一書》裡面也都說到
[00:15:43.000 --> 00:15:48.000]  我們得以稱為神的兒女
[00:15:48.000 --> 00:15:51.000]  因為領受了從上帝而來的愛的時候
[00:15:51.000 --> 00:15:57.000]  我們真正成為他的兒女的身份
[00:15:57.000 --> 00:15:58.000]  是一個新的身份
[00:15:58.000 --> 00:16:02.000]  但世界、世人是不認識耶穌基督
[00:16:02.000 --> 00:16:03.000]  不認識天父
[00:16:03.000 --> 00:16:05.000]  所以也不認識一群屬於他的人
[00:16:05.000 --> 00:16:09.000]  所以也不認識一群屬於他神的兒女
[00:16:09.000 --> 00:16:13.000]  因此我們作為一個神的兒女的社群
[00:16:13.000 --> 00:16:15.000]  也和世界他們所認識的
[00:16:15.000 --> 00:16:19.000]  任何一般在世界當中存在的群體都不同
[00:16:19.000 --> 00:16:20.000]  他們都不能夠明白到
[00:16:20.000 --> 00:16:23.000]  我們作為神的社群裡面當中
[00:16:23.000 --> 00:16:28.000]  那種身份和關係是如何塑造、如何建立
[00:16:28.000 --> 00:16:31.000]  使命
[00:16:31.000 --> 00:16:34.000]  使命我用幾個簡單的概念來跟大家分享
[00:16:34.000 --> 00:16:35.000]  第一就是
[00:16:35.000 --> 00:16:38.000]  我們是一個群體的先人
[00:16:38.000 --> 00:16:40.000]  一群罪人的群體
[00:16:40.000 --> 00:16:41.000]  這個罪人的群體
[00:16:41.000 --> 00:16:43.000]  如果按馬丁·路德所說
[00:16:43.000 --> 00:16:46.000]  我們是一群蒙恩請救
[00:16:46.000 --> 00:16:50.000]  帶來悔改的罪人群體
[00:16:50.000 --> 00:16:52.000]  我們知道我們的罪
[00:16:52.000 --> 00:16:57.000]  是知道我們被上帝的厚恩所赦免的罪
[00:16:57.000 --> 00:16:59.000]  所以我們這群罪人能夠聚集在一起
[00:16:59.000 --> 00:17:02.000]  成為一群罪人的社群
[00:17:02.000 --> 00:17:06.000]  但同時間我們也是在信心當中
[00:17:06.000 --> 00:17:09.000]  這份恩賜裡面被稱為義
[00:17:09.000 --> 00:17:11.000]  在上帝眼中被稱為義
[00:17:11.000 --> 00:17:13.000]  所以我們是一群信心的社群
[00:17:13.000 --> 00:17:15.000]  一群有信心的人
[00:17:15.000 --> 00:17:19.000]  能夠為自己確立一個新的身份
[00:17:19.000 --> 00:17:20.000]  在上帝成為義
[00:17:20.000 --> 00:17:23.000]  而在信心當中
[00:17:23.000 --> 00:17:27.000]  我們是一群受差遣、受委託的人
[00:17:27.000 --> 00:17:30.000]  我稱為一個Community of Commissioners
[00:17:30.000 --> 00:17:31.000]  一群委派
[00:17:31.000 --> 00:17:36.000]  為上帝完成了交託任務的人
[00:17:36.000 --> 00:17:40.000]  我們在信心當中領受差遣和委託
[00:17:40.000 --> 00:17:42.000]  所以在這樣幾重的關係之下
[00:17:42.000 --> 00:17:45.000]  我們就成為一群領受使命的群體
[00:17:45.000 --> 00:17:47.000]  就像楊寬所說
[00:17:47.000 --> 00:17:49.000]  負如何差遣耶穌
[00:17:49.000 --> 00:17:51.000]  耶穌自己也會照樣
[00:17:51.000 --> 00:17:54.000]  這個照樣是很多詮釋的空間
[00:17:54.000 --> 00:17:56.000]  這是一個Correspondence
[00:17:56.000 --> 00:18:01.000]  一個按扶或按照我們能夠做到的地方
[00:18:01.000 --> 00:18:06.000]  去回應耶穌給我們的差遣
[00:18:06.000 --> 00:18:08.000]  很多經文都說
[00:18:08.000 --> 00:18:10.000]  小行傳一張八字
[00:18:10.000 --> 00:18:15.000]  是否我們要去得力作見證
[00:18:15.000 --> 00:18:18.000]  由撒冷到猶太傳遞到地極
[00:18:18.000 --> 00:18:21.000]  地域上越來越廣闊
[00:18:21.000 --> 00:18:23.000]  或者貼錢所說的
[00:18:23.000 --> 00:18:25.000]  我們按照我們現在所說的
[00:18:25.000 --> 00:18:28.000]  就更加勉勵、更加盡力
[00:18:28.000 --> 00:18:30.000]  更加積極去做
[00:18:30.000 --> 00:18:32.000]  所以整個使命群體在新約裏
[00:18:32.000 --> 00:18:34.000]  特別是楊寬都說到
[00:18:34.000 --> 00:18:36.000]  我們要成就更大的事
[00:18:36.000 --> 00:18:37.000]  大家可能都熟悉
[00:18:37.000 --> 00:18:39.000]  其中楊寬十四章十二節的經文
[00:18:39.000 --> 00:18:42.000]  所以當新約使命群體裏面
[00:18:42.000 --> 00:18:48.000]  按照聖經的提示
[00:18:48.000 --> 00:18:51.000]  要委派做一些更多、更闊、更廣
[00:18:51.000 --> 00:18:53.000]  更大的事情
[00:18:53.000 --> 00:18:56.000]  完成更多在上帝要教託我們
[00:18:56.000 --> 00:18:59.000]  在地上的使命
[00:18:59.000 --> 00:19:01.000]  最後到群體
[00:19:01.000 --> 00:19:05.000]  其實是一個怎樣的群體呢?
[00:19:05.000 --> 00:19:07.000]  我簡單地給了一個定義
[00:19:07.000 --> 00:19:08.000]  根據基督的緣故
[00:19:08.000 --> 00:19:12.000]  一個全新的社群被建立出來
[00:19:12.000 --> 00:19:15.000]  其中人和人之間的種族、地位、性別等等
[00:19:15.000 --> 00:19:18.000]  帶來的那種分隔得以被消除
[00:19:18.000 --> 00:19:19.000]  彼此皆是上帝的兒女
[00:19:19.000 --> 00:19:22.000]  而在基督裏面成為一個大的家庭
[00:19:22.000 --> 00:19:25.000]  在《迦太史》第三章
[00:19:25.000 --> 00:19:26.000]  或者《哥羅西斯》第三章
[00:19:26.000 --> 00:19:28.000]  大家都應該讀過
[00:19:28.000 --> 00:19:29.000]  我們受洗的是基督
[00:19:29.000 --> 00:19:30.000]  披戴基督
