
[00:00:00.000 --> 00:00:11.500]  (音樂)
[00:03:28.000 --> 00:03:30.000]  基督教使命的使命
[00:03:30.000 --> 00:03:32.000]  在《基督教使命》12:1-3中
[00:03:32.000 --> 00:03:35.000]  可以用幾個定義來形容
[00:03:35.000 --> 00:03:38.000]  第一個定義是「目標」
[00:03:38.000 --> 00:03:42.000]  第二個定義是「不可思議」
[00:03:42.000 --> 00:03:44.000]  這是兩個定義
[00:03:44.000 --> 00:03:50.000]  第三個定義是「所有的國家都會受到祢的影響」
[00:03:50.000 --> 00:03:52.000]  Dr. Wright在這裡確確實實地
[00:03:52.000 --> 00:03:55.000]  用兩個基督教定義來形容
[00:03:55.000 --> 00:03:59.000]  「神」和「被祝福」
[00:03:59.000 --> 00:04:01.000]  他嘗試將這個信息
[00:04:01.000 --> 00:04:04.000]  傳遞給大使
[00:04:04.000 --> 00:04:05.000]  Matthew 28
[00:04:05.000 --> 00:04:06.000]  他認為
[00:04:06.000 --> 00:04:07.000]  基督教使命在
[00:04:07.000 --> 00:04:10.000]  Matthew 28:18-20中
[00:04:10.000 --> 00:04:12.000]  是基於基督教使命的
[00:04:12.000 --> 00:04:15.000]  基督教使命的基礎
[00:04:15.000 --> 00:04:16.000]  但我認為
[00:04:16.000 --> 00:04:19.000]  這兩個定義的國際關係
[00:04:19.000 --> 00:04:21.000]  並不是如此關鍵
[00:04:21.000 --> 00:04:24.000]  雖然「祝福所有的國家」的概念
[00:04:24.000 --> 00:04:26.000]  已經存在於基督教使命中
[00:04:26.000 --> 00:04:28.000]  但我們不能自信地
[00:04:28.000 --> 00:04:31.000]  依賴這個概念來爭取
[00:04:31.000 --> 00:04:33.000]  「使命」的意義
[00:04:33.000 --> 00:04:35.000]  「所有的國家」的意義
[00:04:35.000 --> 00:04:39.000]  在《Matthew 28:18-20》中
[00:04:39.000 --> 00:04:47.000]  是基於古代傳遞
[00:04:47.000 --> 00:04:50.000]  信仰耶穌會開放給所有的信眾
[00:04:50.000 --> 00:04:53.000]  但在古代的情況下
[00:04:53.000 --> 00:04:56.000]  這不一定意味著
[00:04:56.000 --> 00:04:57.000]  所謂的「使命」
[00:04:57.000 --> 00:04:59.000]  被給予耶穌的民眾
[00:04:59.000 --> 00:05:02.000]  以及「保證」的意義
[00:05:02.000 --> 00:05:03.000]  此外
[00:05:03.000 --> 00:05:08.000]  除了「所有國家」的定義
[00:05:08.000 --> 00:05:10.000]  我認為基督教使命的
[00:05:10.000 --> 00:05:12.000]  基督教使命的相似關係
[00:05:12.000 --> 00:05:15.000]  在《Matthew 28》和《Genesis 12》中
[00:05:15.000 --> 00:05:16.000]  是如此的稀有
[00:05:16.000 --> 00:05:19.000]  它並不具有
[00:05:19.000 --> 00:05:22.000]  基督教使命的
[00:05:22.000 --> 00:05:25.000]  堅定的文字上的依賴
[00:05:25.000 --> 00:05:27.000]  而我們可以看到
[00:05:27.000 --> 00:05:29.000]  在這裡的文字
[00:05:29.000 --> 00:05:36.000]  確實是在《Matthew 28》和《Genesis 19》中
[00:05:36.000 --> 00:05:40.000]  但它並不是一個必要的
[00:05:40.000 --> 00:05:42.000]  而是一個參與的
[00:05:42.000 --> 00:05:43.000]  而必要的
[00:05:43.000 --> 00:05:48.000]  是《Matthew 28:19》的主要文字
[00:05:48.000 --> 00:05:50.000]  「使使徒」
[00:05:50.000 --> 00:05:53.000]  《Matthew 28:19》中
[00:05:53.000 --> 00:05:57.000]  顯示了使徒給予所有的國家
[00:05:57.000 --> 00:06:00.000]  成為了「偉大使命」的主要概念
[00:06:00.000 --> 00:06:02.000]  在於「使徒」的目標
[00:06:02.000 --> 00:06:06.000]  並不符合《Genesis 12》和《1-3》中的對比
[00:06:06.000 --> 00:06:09.000]  看來,羅伯特·萊特(Dr. Wright)的聲明
[00:06:09.000 --> 00:06:12.000]  《Genesis 12-1-3》
[00:06:12.000 --> 00:06:16.000]  是「基督教」和「基督教」
[00:06:16.000 --> 00:06:18.000]  不能夠正確地解釋
[00:06:18.000 --> 00:06:20.000]  「使徒」的概念
[00:06:20.000 --> 00:06:23.000]  是「全世界」和「所有國家」的概念
[00:06:23.000 --> 00:06:25.000]  這是我的第一次回應
[00:06:25.000 --> 00:06:31.000]  第二次回應
[00:06:31.000 --> 00:06:32.000]  羅伯特·萊特(Dr. Wright)認為
[00:06:32.000 --> 00:06:36.000]  《Exodus》19:5-6
[00:06:36.000 --> 00:06:39.000]  含有一個使命的角度
[00:06:39.000 --> 00:06:41.000]  神救了以色列人民
[00:06:41.000 --> 00:06:43.000]  並指引他們到馬爾西尼
[00:06:43.000 --> 00:06:47.000]  並稱呼他們為「使徒」和「聖人」
[00:06:47.000 --> 00:06:49.000]  他確實有權
[00:06:49.000 --> 00:06:56.000]  探索「全世界」和「所有國家」的元素
[00:06:56.000 --> 00:07:03.000]  如《Exodus》19:5所提到的
[00:07:03.000 --> 00:07:08.000]  這具有「使徒」的概念
[00:07:08.000 --> 00:07:11.000]  但這不一定意味著
[00:07:11.000 --> 00:07:15.000]  使徒是「聖人」和「聖人」
[00:07:15.000 --> 00:07:18.000]  他們有使命的任務
[00:07:18.000 --> 00:07:22.000]  這次考試的國際觀點
[00:07:22.000 --> 00:07:26.000]  嘗試強調「使徒」的「使命」
[00:07:26.000 --> 00:07:30.000]  而不是「使徒」的「使命」
[00:07:30.000 --> 00:07:31.000]  「使徒」的「使命」
[00:07:31.000 --> 00:07:32.000]  「所有國家」
[00:07:32.000 --> 00:07:35.000]  而不是所謂的「使命」
[00:07:35.000 --> 00:07:37.000]  羅伯特·萊特(Dr. Wright)確實有權
[00:07:37.000 --> 00:07:39.000]  說「聖人」
[00:07:39.000 --> 00:07:43.000]  我現在在螢幕上重覆
[00:07:43.000 --> 00:07:49.000]  《Exodus》19:2-9
[00:07:49.000 --> 00:07:51.000]  以描述基督的使命
[00:07:51.000 --> 00:07:53.000]  但如果我們仔細地比較
[00:07:53.000 --> 00:07:57.000]  1 Peter和《Exodus》19
[00:07:57.000 --> 00:07:58.000]  我們可以注意到
[00:07:58.000 --> 00:08:02.000]  Peter(1 Peter)確實在這裡提出了一個聲明
[00:08:02.000 --> 00:08:07.000]  這個聲明可以在這裡看到
[00:08:07.000 --> 00:08:11.000]  「以免你以為你被他所叫的
[00:08:11.000 --> 00:08:13.000]  『你被黑暗所喚醒』
[00:08:13.000 --> 00:08:15.000]  在他的奇妙的光明之中」
[00:08:15.000 --> 00:08:19.000]  這個聲明會在
[00:08:19.000 --> 00:08:22.000]  《Exodus》的引述後
[00:08:22.000 --> 00:08:24.000]  「你是聖神」
[00:08:24.000 --> 00:08:25.000]  「你是皇帝」
[00:08:25.000 --> 00:08:28.000]  「你是聖國」
[00:08:28.000 --> 00:08:30.000]  這明顯地顯示
[00:08:30.000 --> 00:08:33.000]  Peter(1 Peter)提出了
[00:08:33.000 --> 00:08:35.000]  使命的聲明
[00:08:35.000 --> 00:08:39.000]  在《Exodus》19的引述中
[00:08:39.000 --> 00:08:46.000]  這個聲明並不在《Exodus》的原始文章中出現
[00:08:46.000 --> 00:08:48.000]  因此,我無法看到
[00:08:48.000 --> 00:08:51.000]  《Exodus》19的使命聲明
[00:08:51.000 --> 00:08:53.000]  或使命層面
[00:08:53.000 --> 00:08:57.000]  即使1 Peter描述了
[00:08:57.000 --> 00:08:59.000]  使命和基督的使命
[00:08:59.000 --> 00:09:05.000]  是同一種和諧的使命
[00:09:05.000 --> 00:09:08.000]  所以,總結一下
[00:09:08.000 --> 00:09:12.000]  我欣賞了Rice的文章
[00:09:12.000 --> 00:09:14.000]  《使命和基督的使命》
[00:09:14.000 --> 00:09:17.000]  在傳遞基督的使命中的使用
[00:09:17.000 --> 00:09:21.000]  我嘗試在這裡提出一些和諧的問題
[00:09:21.000 --> 00:09:23.000]  以示意圖引起一些關注
[00:09:23.000 --> 00:09:26.000]  關於使命的使命的使用
[00:09:26.000 --> 00:09:31.000]  這並不一定完全符合使命的概念
[00:09:31.000 --> 00:09:33.000]  雖然我同意了文章的關於
[00:09:33.000 --> 00:09:35.000]  《使命和基督的使命》
[00:09:35.000 --> 00:09:37.000]  是基督的使命
[00:09:37.000 --> 00:09:40.000]  這肯定有使命層面
[00:09:40.000 --> 00:09:41.000]  但我認為
[00:09:41.000 --> 00:09:43.000]  《使命和基督的使命》
[00:09:43.000 --> 00:09:45.000]  和《Exodus》
[00:09:45.000 --> 00:09:47.000]  並不能夠有信心
[00:09:47.000 --> 00:09:53.000]  傳遞出使命的聲明
[00:09:53.000 --> 00:09:56.000]  我們應該更加關注
[00:09:56.000 --> 00:09:58.000]  新的理解
[00:09:58.000 --> 00:10:02.000]  在不同的解釋層面
[00:10:02.000 --> 00:10:06.000]  或不同的和諧層面
[00:10:06.000 --> 00:10:09.000]  之間的新和舊經文
[00:10:09.000 --> 00:10:11.000]  所以,我非常緊張
[00:10:11.000 --> 00:10:17.000]  這是我回答的結尾
[00:10:17.000 --> 00:10:19.000]  非常感謝
[00:10:19.000 --> 00:10:21.000]  謝謝
[00:10:21.000 --> 00:10:31.000]  謝謝Dr. Wright
[00:10:31.000 --> 00:10:33.000]  給我們帶來的靈感演講
[00:10:33.000 --> 00:10:35.000]  我感到榮幸
[00:10:35.000 --> 00:10:37.000]  可以在這裡發表我的個人回應
[00:10:37.000 --> 00:10:40.000]  Dr. Wright 認為
[00:10:40.000 --> 00:10:42.000]  古代教義
[00:10:42.000 --> 00:10:44.000]  以一個牽連的故事來看
[00:10:44.000 --> 00:10:47.000]  關於神的使命
[00:10:47.000 --> 00:10:50.000]  和耶穌基督的參與
[00:10:50.000 --> 00:10:51.000]  在他的觀點
[00:10:51.000 --> 00:10:57.000]  使命是整個福音書的主要主題
[00:10:57.000 --> 00:11:00.000]  使命和基督的和諧
[00:11:00.000 --> 00:11:04.000]  是基於了解福音書的主要主題
[00:11:04.000 --> 00:11:06.000]  Dr. Wright 作為學者
[00:11:06.000 --> 00:11:08.000]  做出了重要的貢獻
[00:11:08.000 --> 00:11:11.000]  就是為了提供最好的指導
[00:11:11.000 --> 00:11:15.000]  為基督的和諧
[00:11:15.000 --> 00:11:18.000]  在解讀古代教義時
[00:11:18.000 --> 00:11:20.000]  中國教會教會人
[00:11:20.000 --> 00:11:23.000]  經常讀到新和舊經文
[00:11:23.000 --> 00:11:25.000]  也就是從新和舊經文
[00:11:25.000 --> 00:11:27.000]  到古代教義
[00:11:27.000 --> 00:11:29.000]  這經常會導致
[00:11:29.000 --> 00:11:32.000]  在解讀古代教義
[00:11:32.000 --> 00:11:34.000]  在新和舊經文的詞彙中
[00:11:34.000 --> 00:11:38.000]  失去了正義的觀點
[00:11:38.000 --> 00:11:41.000]  內容和現實
[00:11:41.000 --> 00:11:43.000]  古代教義的內容
[00:11:43.000 --> 00:11:45.000]  在此之外
[00:11:45.000 --> 00:11:47.000]  有些基督徒
[00:11:47.000 --> 00:11:49.000]  認為新和舊經文的教會
[00:11:49.000 --> 00:11:52.000]  是以以色列為代替
[00:11:52.000 --> 00:11:54.000]  他們通常認為
[00:11:54.000 --> 00:11:56.000]  新和舊經文的信徒
[00:11:56.000 --> 00:11:59.000]  把以色列視為
[00:11:59.000 --> 00:12:05.000]  神的救贖和保證的新接待者
[00:12:05.000 --> 00:12:07.000]  而Dr. Wright認為
[00:12:07.000 --> 00:12:10.000]  古代教義並不依賴
[00:12:10.000 --> 00:12:14.000]  新和舊經文的意義和意義
[00:12:14.000 --> 00:12:20.000]  他認同古代教義和新和舊經文的差別
[00:12:20.000 --> 00:12:25.000]  他不認為以色列是新和舊經文的
[00:12:25.000 --> 00:12:29.000]  出生的一種重要共同體
[00:12:29.000 --> 00:12:32.000]  Dr. Wright 顯示
[00:12:32.000 --> 00:12:34.000]  正如神所說
[00:12:34.000 --> 00:12:35.000]  透過亞伯拉罕
[00:12:35.000 --> 00:12:37.000]  把以色列變成了
[00:12:37.000 --> 00:12:39.000]  他的保證夥伴
[00:12:39.000 --> 00:12:41.000]  為國家的祝福
[00:12:41.000 --> 00:12:44.000]  新和舊經文描述
[00:12:44.000 --> 00:12:47.000]  神透過耶穌
[00:12:47.000 --> 00:12:49.000]  亞伯拉罕的子孫
[00:12:49.000 --> 00:12:51.000]  把所有的國家人民
[00:12:51.000 --> 00:12:53.000]  相信耶穌
[00:12:53.000 --> 00:12:55.000]  變成了
[00:12:55.000 --> 00:12:57.000]  亞伯拉罕的保證
[00:12:57.000 --> 00:13:02.000]  和世界的祝福源
[00:13:02.000 --> 00:13:07.000]  透過從基督教角度來看
[00:13:07.000 --> 00:13:10.000]  Dr. Wright 成功地
[00:13:10.000 --> 00:13:14.000]  與以色列的呼喚
[00:13:14.000 --> 00:13:17.000]  為全國的祝福器
[00:13:17.000 --> 00:13:21.000]  和教會的身份和任務
[00:13:21.000 --> 00:13:25.000]  如同新和舊經文描述
[00:13:25.000 --> 00:13:29.000]  教會是以色列的延伸
[00:13:29.000 --> 00:13:33.000]  和共同的任務
[00:13:33.000 --> 00:13:36.000]  根據Dr. Wright的說法
[00:13:36.000 --> 00:13:38.000]  基督教任務
[00:13:38.000 --> 00:13:40.000]  最簡單地說
[00:13:40.000 --> 00:13:42.000]  是神保留了
[00:13:42.000 --> 00:13:44.000]  祂的保證給亞伯拉罕
[00:13:44.000 --> 00:13:46.000]  他指出
[00:13:46.000 --> 00:13:47.000]  即使在死亡
[00:13:47.000 --> 00:13:49.000]  和受到神的判斷
[00:13:49.000 --> 00:13:51.000]  以色列仍然被呼喚
[00:13:51.000 --> 00:13:55.000]  回到他們的亞伯拉罕身份
[00:13:56.000 --> 00:13:58.000]  如同聖經中的
[00:13:58.000 --> 00:14:00.000]  二十九話
[00:14:00.000 --> 00:14:02.000]  Dr. Wright 更加強調
[00:14:02.000 --> 00:14:05.000]  在死亡和被執法的時期
[00:14:05.000 --> 00:14:07.000]  以色列被呼喚
[00:14:07.000 --> 00:14:09.000]  為國家的祝福
[00:14:09.000 --> 00:14:11.000]  就算以色列
[00:14:11.000 --> 00:14:14.000]  在巴勒納敵人的土地上
[00:14:14.000 --> 00:14:18.000]  Dr. Wright 強烈地提出
[00:14:18.000 --> 00:14:21.000]  神的使命觀
[00:14:21.000 --> 00:14:24.000]  神呼喚了以色列
[00:14:24.000 --> 00:14:25.000]  成為世界人民的
[00:14:25.000 --> 00:14:28.000]  祝福樂器
[00:14:28.000 --> 00:14:30.000]  這從古代教的
[00:14:30.000 --> 00:14:33.000]  常識中看來
[00:14:33.000 --> 00:14:35.000]  是天主的
[00:14:35.000 --> 00:14:39.000]  判斷和災難的宣告
[00:14:39.000 --> 00:14:41.000]  我猜
[00:14:41.000 --> 00:14:43.000]  這兩種方式
[00:14:43.000 --> 00:14:46.000]  不一定是互相反映
[00:14:46.000 --> 00:14:48.000]  但會比較喜歡
[00:14:48.000 --> 00:14:51.000]  和互相讚賞
[00:14:51.000 --> 00:14:52.000]  幫助我們
[00:14:52.000 --> 00:14:54.000]  謙虛的人類
[00:14:54.000 --> 00:14:56.000]  更了解
[00:14:56.000 --> 00:14:59.000]  神的真誠和信仰
[00:14:59.000 --> 00:15:03.000]  我會用兩種例子來描述
[00:15:03.000 --> 00:15:05.000]  第一
[00:15:05.000 --> 00:15:07.000]  Dr. Wright 觀察到
[00:15:07.000 --> 00:15:08.000]  雖然以色列
[00:15:08.000 --> 00:15:10.000]  在死亡的時期
[00:15:10.000 --> 00:15:11.000]  失去了希望
[00:15:11.000 --> 00:15:14.000]  為神的未來
[00:15:14.000 --> 00:15:16.000]  但神會通過
[00:15:16.000 --> 00:15:18.000]  迫害者 以色列
[00:15:18.000 --> 00:15:20.000]  確保他們知道
[00:15:20.000 --> 00:15:22.000]  以色列仍然有
[00:15:22.000 --> 00:15:24.000]  神的目的
[00:15:24.000 --> 00:15:27.000]  希望和神的信仰
[00:15:27.000 --> 00:15:28.000]  成為了
[00:15:28.000 --> 00:15:31.000]  在死亡的後期迫害者中
[00:15:31.000 --> 00:15:33.000]  最著名的
[00:15:33.000 --> 00:15:34.000]  在此
[00:15:34.000 --> 00:15:35.000]  我想提到
[00:15:35.000 --> 00:15:36.000]  迫害者
[00:15:36.000 --> 00:15:39.000]  如謝瑞和伊西克
[00:15:39.000 --> 00:15:40.000]  看到死亡
[00:15:40.000 --> 00:15:43.000]  是以色列的機會
[00:15:43.000 --> 00:15:45.000]  為他們的身份
[00:15:45.000 --> 00:15:48.000]  為世界的和平而獻上
[00:15:48.000 --> 00:15:50.000]  在《新的遵循》的
[00:15:50.000 --> 00:15:51.000]  傳說中的
[00:15:51.000 --> 00:15:57.000]  傳說31:31-34
[00:15:57.000 --> 00:16:00.000]  神將寫上他的福音
[00:16:00.000 --> 00:16:02.000]  在人民的心中
[00:16:02.000 --> 00:16:03.000]  使得
[00:16:03.000 --> 00:16:05.000]  神的知識
[00:16:05.000 --> 00:16:07.000]  成為了內在的
[00:16:07.000 --> 00:16:10.000]  這份傳說的下層
[00:16:10.000 --> 00:16:12.000]  是神的新的心
[00:16:12.000 --> 00:16:14.000]  和新的靈魂
[00:16:14.000 --> 00:16:17.000]  在伊西克36:26
[00:16:17.000 --> 00:16:19.000]  神將寫上他的福音
[00:16:19.000 --> 00:16:20.000]  在人民的心中
[00:16:20.000 --> 00:16:22.000]  意味著
[00:16:22.000 --> 00:16:24.000]  神的福音的觀察
[00:16:24.000 --> 00:16:26.000]  將成為了以色列的
[00:16:26.000 --> 00:16:28.000]  內在的反應
[00:16:28.000 --> 00:16:30.000]  以色列能夠
[00:16:30.000 --> 00:16:32.000]  提升他們的
[00:16:32.000 --> 00:16:33.000]  使命身份
[00:16:33.000 --> 00:16:36.000]  他們被稱呼為
[00:16:36.000 --> 00:16:39.000]  並提升他們的職責
[00:16:39.000 --> 00:16:41.000]  以色列成為了
[00:16:41.000 --> 00:16:43.000]  以色列的例子
[00:16:43.000 --> 00:16:45.000]  即使在
[00:16:45.000 --> 00:16:47.000]  無希望的情況下
[00:16:47.000 --> 00:16:49.000]  神仍然使用以色列
[00:16:49.000 --> 00:16:52.000]  為人民展示他的光榮
[00:16:52.000 --> 00:16:54.000]  他會成為榮耀
[00:16:54.000 --> 00:16:56.000]  因為他給予的
[00:16:56.000 --> 00:16:59.000]  以色列的法律
[00:16:59.000 --> 00:17:01.000]  以色列的和平
[00:17:01.000 --> 00:17:02.000]  會保持在
[00:17:02.000 --> 00:17:04.000]  在死亡中
[00:17:04.000 --> 00:17:06.000]  我們看到
[00:17:06.000 --> 00:17:08.000]  神將實現
[00:17:08.000 --> 00:17:09.000]  他的意圖
[00:17:09.000 --> 00:17:10.000]  為人民
[00:17:10.000 --> 00:17:12.000]  為他們做出
[00:17:12.000 --> 00:17:15.000]  他們無法做到的事
[00:17:15.000 --> 00:17:17.000]  神的使命
[00:17:17.000 --> 00:17:19.000]  將會達到
[00:17:19.000 --> 00:17:21.000]  無論如何
[00:17:21.000 --> 00:17:23.000]  第二
[00:17:23.000 --> 00:17:27.000]  默克爾對世界的
[00:17:27.000 --> 00:17:29.000]  以色列的職責
[00:17:29.000 --> 00:17:31.000]  和如何
[00:17:31.000 --> 00:17:33.000]  以色列擁有
[00:17:33.000 --> 00:17:36.000]  對所有國家的
[00:17:36.000 --> 00:17:38.000]  重要影響
[00:17:38.000 --> 00:17:40.000]  以色列的參與
[00:17:40.000 --> 00:17:41.000]  神的使命
[00:17:41.000 --> 00:17:43.000]  非常明確
[00:17:43.000 --> 00:17:44.000]  以至於
[00:17:44.000 --> 00:17:46.000]  以色列可能
[00:17:46.000 --> 00:17:48.000]  在使命成功中
[00:17:48.000 --> 00:17:50.000]  扮演了決心
[00:17:50.000 --> 00:17:52.000]  但是
[00:17:52.000 --> 00:17:54.000]  我們也看到
[00:17:54.000 --> 00:17:56.000]  神使用其他國家
[00:17:56.000 --> 00:17:59.000]  在他的聖事上
[00:17:59.000 --> 00:18:00.000]  哇
[00:18:00.000 --> 00:18:03.000]  以色列的恩典和慈悲
[00:18:03.000 --> 00:18:06.000]  給予了所有國家的
[00:18:06.000 --> 00:18:08.000]  動機轉向神
[00:18:08.000 --> 00:18:11.000]  當神帶來
[00:18:11.000 --> 00:18:14.000]  他的知識和經驗
[00:18:14.000 --> 00:18:16.000]  他將使用以色列
[00:18:16.000 --> 00:18:18.000]  直接帶給所有國家
[00:18:18.000 --> 00:18:21.000]  而不使用以色列
[00:18:21.000 --> 00:18:24.000]  作為祝福的工具時
[00:18:24.000 --> 00:18:26.000]  例如
[00:18:26.000 --> 00:18:28.000]  以色列的
[00:18:28.000 --> 00:18:30.000]  國家在
[00:18:30.000 --> 00:18:32.000]  以色列的
[00:18:32.000 --> 00:18:33.000]  25-32章
[00:18:33.000 --> 00:18:35.000]  提到
[00:18:35.000 --> 00:18:36.000]  神是
[00:18:36.000 --> 00:18:37.000]  擁有
[00:18:37.000 --> 00:18:39.000]  世界的所有王國
[00:18:39.000 --> 00:18:42.000]  判斷他們為迷信者
[00:18:42.000 --> 00:18:44.000]  但更重要的是
[00:18:44.000 --> 00:18:46.000]  保持道德的
[00:18:46.000 --> 00:18:47.000]  定義
[00:18:47.000 --> 00:18:48.000]  並保持他們的
[00:18:48.000 --> 00:18:49.000]  最終的信仰
[00:18:49.000 --> 00:18:51.000]  在神的
[00:18:51.000 --> 00:18:53.000]  使命的
[00:18:53.000 --> 00:18:55.000]  世界中
[00:18:56.000 --> 00:18:58.000]  或是說
[00:18:58.000 --> 00:19:01.000]  通過神的判斷
[00:19:01.000 --> 00:19:03.000]  以色列的
[00:19:03.000 --> 00:19:05.000]  抗爭國家
[00:19:05.000 --> 00:19:06.000]  提出
[00:19:06.000 --> 00:19:08.000]  所有國家都會
[00:19:08.000 --> 00:19:11.000]  認識或慈悲
[00:19:11.000 --> 00:19:12.000]  神
[00:19:12.000 --> 00:19:13.000]  不需要
[00:19:13.000 --> 00:19:14.000]  以色列的
[00:19:14.000 --> 00:19:16.000]  參與
[00:19:16.000 --> 00:19:18.000]  在迷信的
[00:19:18.000 --> 00:19:20.000]  宣傳中
[00:19:20.000 --> 00:19:22.000]  使命
[00:19:22.000 --> 00:19:24.000]  是超過
[00:19:24.000 --> 00:19:26.000]  人類的
[00:19:26.000 --> 00:19:27.000]  專業
[00:19:27.000 --> 00:19:29.000]  它是神的
[00:19:29.000 --> 00:19:31.000]  實際活動
[00:19:31.000 --> 00:19:33.000]  在事情的
[00:19:33.000 --> 00:19:34.000]  超越性中
[00:19:34.000 --> 00:19:36.000]  神
[00:19:36.000 --> 00:19:37.000]  正在
[00:19:37.000 --> 00:19:39.000]  工作
[00:19:39.000 --> 00:19:42.000]  回到今天的講座
[00:19:42.000 --> 00:19:44.000]  今天講座
[00:19:44.000 --> 00:19:46.000]  是值得一看的
[00:19:46.000 --> 00:19:48.000]  它會提升
[00:19:48.000 --> 00:19:50.000]  我們在世界中的
[00:19:50.000 --> 00:19:52.000]  信仰
[00:19:52.000 --> 00:19:54.000]  它的工作
[00:19:54.000 --> 00:19:55.000]  值得
[00:19:55.000 --> 00:19:56.000]  關注的
