
[00:00:00.000 --> 00:00:03.600]  (音樂)
[00:04:42.600 --> 00:04:44.600]  去鼓勵帶領他們
[00:04:44.600 --> 00:04:46.600]  所以你剛才看到
[00:04:46.600 --> 00:04:48.600]  歐牧師去入道的場景
[00:04:48.600 --> 00:04:50.600]  跟他們走 跟他們糾纏
[00:04:50.600 --> 00:04:51.600]  跟他們掙扎
[00:04:51.600 --> 00:04:53.600]  這種牧羊
[00:04:53.600 --> 00:04:56.600]  所以我問一個問題
[00:04:56.600 --> 00:04:59.600]  職場牧羊如何不離地
[00:04:59.600 --> 00:05:02.600]  如何可以進入這個場景
[00:05:02.600 --> 00:05:05.600]  首先我們的課題
[00:05:05.600 --> 00:05:06.600]  不離地
[00:05:06.600 --> 00:05:08.600]  我們問甚麼問題呢
[00:05:08.600 --> 00:05:09.600]  在聖學院我們常說
[00:05:09.600 --> 00:05:10.600]  你問對問題
[00:05:10.600 --> 00:05:13.600]  你就找到答案
[00:05:13.600 --> 00:05:15.600]  我舉一個很簡單的例子
[00:05:15.600 --> 00:05:18.600]  不少教牧現在都明白
[00:05:18.600 --> 00:05:20.600]  工作都是服侍神的
[00:05:20.600 --> 00:05:22.600]  信徒都有他們的召命
[00:05:22.600 --> 00:05:25.600]  於是我們可以用召命
[00:05:25.600 --> 00:05:26.600]  作為一個題目
[00:05:26.600 --> 00:05:28.600]  來教導弟兄姊妹
[00:05:28.600 --> 00:05:31.600]  其實這件都是一件好事
[00:05:31.600 --> 00:05:34.600]  要推動職場運動
[00:05:34.600 --> 00:05:36.600]  我會把握每一個可能性
[00:05:36.600 --> 00:05:38.600]  去滲入一些職場的理念
[00:05:38.600 --> 00:05:40.600]  所以這些年間
[00:05:40.600 --> 00:05:41.600]  都有一些堂會
[00:05:41.600 --> 00:05:43.600]  請我去講甚麼
[00:05:43.600 --> 00:05:44.600]  他說講召命
[00:05:44.600 --> 00:05:46.600]  我都會講的
[00:05:46.600 --> 00:05:48.600]  不過經驗告訴我
[00:05:48.600 --> 00:05:51.600]  作為牧者我們這樣想
[00:05:51.600 --> 00:05:54.600]  對弟兄姊妹可能還是離地
[00:05:54.600 --> 00:05:55.600]  因為我發現
[00:05:55.600 --> 00:05:57.600]  我講完一個召命的講座
[00:05:57.600 --> 00:05:58.600]  過了幾年
[00:05:58.600 --> 00:06:02.600]  同一間堂會請我又回去講
[00:06:02.600 --> 00:06:03.600]  講甚麼
[00:06:03.600 --> 00:06:04.600]  講召命
[00:06:04.600 --> 00:06:05.600]  又是講召命
[00:06:05.600 --> 00:06:07.600]  幾年了還未搞得定
[00:06:07.600 --> 00:06:08.600]  而且我還肯定
[00:06:08.600 --> 00:06:10.600]  我不是唯一一個
[00:06:10.600 --> 00:06:14.600]  去那裏講召命的課題的講員
[00:06:14.600 --> 00:06:17.600]  其實我們鼓勵職場信徒
[00:06:17.600 --> 00:06:19.600]  去實踐召命
[00:06:19.600 --> 00:06:22.600]  召命可能就是他眼前
[00:06:22.600 --> 00:06:25.600]  要面對最多困難
[00:06:25.600 --> 00:06:28.600]  最多掙扎的情況
[00:06:28.600 --> 00:06:30.600]  這麼艱難的時候
[00:06:30.600 --> 00:06:34.600]  神一定不是要我在這份工作
[00:06:34.600 --> 00:06:36.600]  主使乎要找
[00:06:36.600 --> 00:06:37.600]  但怎會找到呢
[00:06:37.600 --> 00:06:39.600]  是找不到的
[00:06:39.600 --> 00:06:41.600]  因為我根本不想承認
[00:06:41.600 --> 00:06:43.600]  眼前上帝
[00:06:43.600 --> 00:06:45.600]  擺我在這個位置
[00:06:45.600 --> 00:06:47.600]  就是祂的心意
[00:06:47.600 --> 00:06:49.600]  我就要想辦法去面對
[00:06:49.600 --> 00:06:50.600]  其實在這裏
[00:06:50.600 --> 00:06:53.600]  牧者有一個很重要的角色
[00:06:53.600 --> 00:06:55.600]  怎樣和弟兄姊妹一起去看
[00:06:55.600 --> 00:06:58.600]  眼前的困難和狀態
[00:06:58.600 --> 00:07:02.600]  然後我們注入屬靈的角度
[00:07:02.600 --> 00:07:03.600]  鼓勵他
[00:07:03.600 --> 00:07:05.600]  上帝在當中
[00:07:05.600 --> 00:07:09.600]  讓他找到神怎樣帶他前行
[00:07:09.600 --> 00:07:11.600]  所以實踐召命的關鍵
[00:07:11.600 --> 00:07:15.600]  其實在於跟和從
[00:07:15.600 --> 00:07:19.600]  召命官背後就是門徒觀念
[00:07:19.600 --> 00:07:21.600]  昨晚Alex說
[00:07:21.600 --> 00:07:24.600]  他讀完忠臣的文憑課程
[00:07:24.600 --> 00:07:26.600]  考完試讀完書
[00:07:26.600 --> 00:07:27.600]  他的考驗
[00:07:27.600 --> 00:07:29.600]  他的考試
[00:07:29.600 --> 00:07:31.600]  就在他的職場出現
[00:07:31.600 --> 00:07:33.600]  不是在書本出現
[00:07:33.600 --> 00:07:36.600]  我覺得牧者也一樣
[00:07:36.600 --> 00:07:40.600]  你在忠臣讀完M.Biff筆埋頁
[00:07:40.600 --> 00:07:43.600]  懂完原文
[00:07:43.600 --> 00:07:45.600]  你的考試在哪裏呢
[00:07:45.600 --> 00:07:47.600]  是當你遇到
[00:07:47.600 --> 00:07:49.600]  昨天有位姐妹提出
[00:07:49.600 --> 00:07:50.600]  她提問的時候
[00:07:50.600 --> 00:07:53.600]  有些教會的弟兄姊妹會中
[00:07:53.600 --> 00:07:54.600]  很boss的
[00:07:54.600 --> 00:07:56.600]  他習慣了職場那一套
[00:07:56.600 --> 00:07:57.600]  他帶來教會
[00:07:57.600 --> 00:07:59.600]  他覺得他是老闆
[00:07:59.600 --> 00:08:02.600]  你的考試在那裏出現
[00:08:02.600 --> 00:08:04.600]  所以很多時候
[00:08:04.600 --> 00:08:06.600]  我們在跟從的過程當中
[00:08:06.600 --> 00:08:08.600]  我們走入我們的召命裏面
[00:08:08.600 --> 00:08:12.600]  好像將來走入你的目的裏面
[00:08:12.600 --> 00:08:15.600]  不是很美麗的幻想
[00:08:15.600 --> 00:08:18.600]  你是會遇到很多問題
[00:08:18.600 --> 00:08:20.600]  沒有激烈的感動
[00:08:20.600 --> 00:08:23.600]  當你遇到最多問題的時候
[00:08:23.600 --> 00:08:25.600]  咬緊牙關
[00:08:25.600 --> 00:08:27.600]  用盡你的八寶
[00:08:27.600 --> 00:08:30.600]  對準上帝去面對
[00:08:30.600 --> 00:08:31.600]  這是我們職場信徒
[00:08:31.600 --> 00:08:34.600]  每一天都要面對的事情
[00:08:34.600 --> 00:08:37.600]  在2015年尾
[00:08:37.600 --> 00:08:38.600]  我在自己的舞會
[00:08:38.600 --> 00:08:41.600]  要計劃去年的職場模樣
[00:08:41.600 --> 00:08:42.600]  其中一樣東西
[00:08:42.600 --> 00:08:45.600]  跟弟兄姊妹都同意做的
[00:08:45.600 --> 00:08:46.600]  就是我們每個月
[00:08:46.600 --> 00:08:48.600]  有一次職場的對話
[00:08:48.600 --> 00:08:50.600]  用一個話題
[00:08:50.600 --> 00:08:52.600]  有分享有經文
[00:08:52.600 --> 00:08:53.600]  但主要不是我講
[00:08:53.600 --> 00:08:55.600]  是跟弟兄姊妹一起聊天
[00:08:55.600 --> 00:08:59.600]  聽他們分享職場的經歷
[00:08:59.600 --> 00:09:01.600]  我們用什麼問題
[00:09:01.600 --> 00:09:03.600]  用什麼題目
[00:09:03.600 --> 00:09:05.600]  通常我們教會的做法
[00:09:05.600 --> 00:09:07.600]  都是自己想了一些題目
[00:09:07.600 --> 00:09:09.600]  覺得適合弟兄姊妹
[00:09:09.600 --> 00:09:11.600]  然後告訴大家
[00:09:11.600 --> 00:09:13.600]  有這樣的聚會
[00:09:13.600 --> 00:09:15.600]  我就說這樣不是最好
[00:09:15.600 --> 00:09:17.600]  我們決定做一樣東西
[00:09:17.600 --> 00:09:19.600]  當時我們有一班
[00:09:19.600 --> 00:09:22.600]  二三十人的職場主一學班
[00:09:22.600 --> 00:09:24.600]  我就跟弟兄姊妹一起選題目
[00:09:24.600 --> 00:09:26.600]  你們選什麼題目
[00:09:26.600 --> 00:09:28.600]  由你們來決定
[00:09:28.600 --> 00:09:32.600]  這些是他們選的題目
[00:09:32.600 --> 00:09:35.600]  他們自己選題目
[00:09:35.600 --> 00:09:39.600]  他們自己做海報
[00:09:39.600 --> 00:09:42.600]  然後我們按照每一個題目
[00:09:42.600 --> 00:09:46.600]  來做一些對話
[00:09:46.600 --> 00:09:48.600]  不知道他們問的問題
[00:09:48.600 --> 00:09:49.600]  跟我們平時想的
[00:09:49.600 --> 00:09:50.600]  會不會有些不同
[00:09:50.600 --> 00:09:51.600]  其實我們都想到
[00:09:51.600 --> 00:09:54.600]  但我不知道他們最關注的是什麼
[00:09:54.600 --> 00:09:57.600]  上個月我們完成了最後一次
[00:09:57.600 --> 00:09:59.600]  我們有些檢討的時間
[00:09:59.600 --> 00:10:00.600]  有一位姊妹
[00:10:00.600 --> 00:10:02.600]  她第一個就舉手
[00:10:02.600 --> 00:10:04.600]  她說我每次都有來
[00:10:04.600 --> 00:10:05.600]  我當然要來
[00:10:05.600 --> 00:10:06.600]  因為當時的題目
[00:10:06.600 --> 00:10:07.600]  是我有份選擇的
[00:10:07.600 --> 00:10:10.600]  有一起決定的
[00:10:10.600 --> 00:10:12.600]  事實上當我們討論的時候
[00:10:12.600 --> 00:10:13.600]  我們發現
[00:10:13.600 --> 00:10:15.600]  在職的弟兄姊妹
[00:10:15.600 --> 00:10:17.600]  在他們的職場
[00:10:17.600 --> 00:10:19.600]  才是專家
[00:10:19.600 --> 00:10:22.600]  其實她告訴我的故事
[00:10:22.600 --> 00:10:25.600]  我只看到她看到的東西
[00:10:25.600 --> 00:10:28.600]  我不知道她是對還是錯
[00:10:28.600 --> 00:10:31.600]  不過我可以進入她的掙扎裡
[00:10:31.600 --> 00:10:33.600]  去了解她
[00:10:33.600 --> 00:10:36.600]  目者一定不是職場專家
[00:10:36.600 --> 00:10:40.600]  但目者是屬靈角度的專家
[00:10:40.600 --> 00:10:42.600]  是屬靈角度的帶領者
[00:10:42.600 --> 00:10:44.600]  所以我們需要跟弟兄姊妹
[00:10:44.600 --> 00:10:46.600]  一起問對問題
[00:10:46.600 --> 00:10:48.600]  然後再鼓勵他們
[00:10:48.600 --> 00:10:51.600]  以不同的方式去嘗試
[00:10:51.600 --> 00:10:53.600]  她說這樣不行
[00:10:53.600 --> 00:10:54.600]  這樣做
[00:10:54.600 --> 00:10:57.600]  我的工作也不保
[00:10:57.600 --> 00:10:58.600]  她說不可能
[00:10:58.600 --> 00:11:01.600]  其實你也不要放棄
[00:11:01.600 --> 00:11:03.600]  因為她才是要做那個
[00:11:03.600 --> 00:11:05.600]  剛才牧師也有說
[00:11:05.600 --> 00:11:07.600]  我們做目者更加不可以放棄
[00:11:07.600 --> 00:11:09.600]  我們繼續再問
[00:11:09.600 --> 00:11:10.600]  再等機會
[00:11:10.600 --> 00:11:13.600]  我們相信不變的真理
[00:11:13.600 --> 00:11:16.600]  肯定是可以演繹和實踐出來的
[00:11:16.600 --> 00:11:20.600]  我想很多在在的目者也會試過
[00:11:20.600 --> 00:11:22.600]  很多時候我們跟弟兄姊妹
[00:11:22.600 --> 00:11:23.600]  聊天的時候
[00:11:23.600 --> 00:11:25.600]  其實到最後
[00:11:25.600 --> 00:11:28.600]  他們是知道應該怎麼做
[00:11:28.600 --> 00:11:30.600]  我們其實在梳理
[00:11:30.600 --> 00:11:33.600]  她在眼前面對的故事
[00:11:33.600 --> 00:11:35.600]  當她說出來
[00:11:35.600 --> 00:11:38.600]  其實她是在整理的
[00:11:38.600 --> 00:11:40.600]  所以在這個過程當中
[00:11:40.600 --> 00:11:43.600]  不要小看你作為目者的角色
[00:11:43.600 --> 00:11:46.600]  故事就是跟她一起
[00:11:46.600 --> 00:11:48.600]  看她的信仰角度
[00:11:48.600 --> 00:11:51.600]  看她眼前的事情
[00:11:51.600 --> 00:11:55.600]  所以故事是不離地的
[00:11:55.600 --> 00:11:56.600]  去年開始
[00:11:56.600 --> 00:11:59.600]  我跟一班職場同學一起去整理
[00:11:59.600 --> 00:12:01.600]  和演繹他們的故事
[00:12:01.600 --> 00:12:04.600]  當中我們的學習是非常寶貴的
[00:12:04.600 --> 00:12:07.600]  Ray Anderson這位作者
[00:12:07.600 --> 00:12:09.600]  他曾經說過
[00:12:09.600 --> 00:12:11.600]  在教神學家之前
[00:12:11.600 --> 00:12:13.600]  就有講故事的人
[00:12:13.600 --> 00:12:15.600]  他指的是最初的神學家
[00:12:15.600 --> 00:12:18.600]  阿伯拉罕、以撒、瓦國
[00:12:18.600 --> 00:12:19.600]  這些人
[00:12:19.600 --> 00:12:22.600]  這些人就是從他們很真實地
[00:12:22.600 --> 00:12:25.600]  與神相遇的生命故事當中
[00:12:25.600 --> 00:12:28.600]  找到上帝的啟示
[00:12:28.600 --> 00:12:30.600]  所以我不知道你昨晚
[00:12:30.600 --> 00:12:33.600]  聽不聽得懂故事
[00:12:33.600 --> 00:12:36.600]  蛇老師就聽得懂了
[00:12:36.600 --> 00:12:38.600]  他第一個來回應
[00:12:38.600 --> 00:12:40.600]  我們講故事
[00:12:40.600 --> 00:12:41.600]  我們在做神學
[00:12:41.600 --> 00:12:43.600]  不是普通的分享
[00:12:43.600 --> 00:12:45.600]  不是你聽慣的一種分享
[00:12:45.600 --> 00:12:49.600]  是故事經過整理、詮釋
[00:12:49.600 --> 00:12:52.600]  有神學觀在背後
[00:12:52.600 --> 00:12:55.600]  然後神學觀還加上實踐
[00:12:55.600 --> 00:12:58.600]  我不知道你聽不聽得懂
[00:12:58.600 --> 00:13:01.600]  你聽不聽得懂Moses的召命
[00:13:01.600 --> 00:13:04.600]  當他一份工沒了
[00:13:04.600 --> 00:13:05.600]  兩份工沒了
[00:13:05.600 --> 00:13:07.600]  我還要告訴你
[00:13:07.600 --> 00:13:10.600]  Moses其實是一個鋼琴高手
[00:13:10.600 --> 00:13:14.600]  今晚你會聽到他的音樂演繹
[00:13:14.600 --> 00:13:16.600]  他彈得一手好琴
[00:13:16.600 --> 00:13:18.600]  甚至是教會的執事
[00:13:18.600 --> 00:13:21.600]  在當中他會講道
[00:13:21.600 --> 00:13:23.600]  如果你是他的目者
[00:13:23.600 --> 00:13:27.600]  我不知道你會不會在他低谷的時候
[00:13:27.600 --> 00:13:28.600]  鼓勵他
[00:13:28.600 --> 00:13:30.600]  你正在讀中神
[00:13:30.600 --> 00:13:31.600]  轉program
[00:13:31.600 --> 00:13:32.600]  當然是做M.Div
[00:13:32.600 --> 00:13:34.600]  回來教會幫忙
[00:13:34.600 --> 00:13:35.600]  多好
[00:13:35.600 --> 00:13:36.600]  他不用看譜
[00:13:36.600 --> 00:13:38.600]  坐過去就彈琴
[00:13:38.600 --> 00:13:41.600]  這些簡直是教會的精英
[00:13:41.600 --> 00:13:43.600]  還不是回來教會服侍
[00:13:43.600 --> 00:13:46.600]  但Moses的故事中
[00:13:46.600 --> 00:13:48.600]  上帝不是這樣帶領他
[00:13:48.600 --> 00:13:50.600]  上帝把他放在職場
[00:13:50.600 --> 00:13:54.600]  他在裡面繼續成長
[00:13:54.600 --> 00:13:55.600]  我相信在堂會
[00:13:55.600 --> 00:13:58.600]  在不同的弟兄姊妹中間
[00:13:58.600 --> 00:14:03.600]  我們都可以同樣反思和分享職場的故事
[00:14:03.600 --> 00:14:05.600]  可以成為我們職場牧養中
[00:14:05.600 --> 00:14:08.600]  一個很重要的元素
[00:14:08.600 --> 00:14:12.600]  所以我們放上了MAC Channels平台
[00:14:12.600 --> 00:14:14.600]  就是他們的故事
[00:14:14.600 --> 00:14:15.600]  不單止故事
[00:14:15.600 --> 00:14:17.600]  還有對話
[00:14:17.600 --> 00:14:20.600]  當其他弟兄姊妹問問題的時候
[00:14:20.600 --> 00:14:22.600]  他們怎樣回應呢
[00:14:22.600 --> 00:14:23.600]  你問問問
[00:14:23.600 --> 00:14:25.600]  你問出真相
[00:14:25.600 --> 00:14:27.600]  背後還有沒有
[00:14:27.600 --> 00:14:28.600]  神怎樣說
[00:14:28.600 --> 00:14:29.600]  有就有
[00:14:29.600 --> 00:14:30.600]  沒有就沒有
[00:14:30.600 --> 00:14:32.600]  這就是真實的生命
[00:14:32.600 --> 00:14:34.600]  所以在職的信徒
[00:14:34.600 --> 00:14:36.600]  不單止是職場行者
[00:14:36.600 --> 00:14:39.600]  還是職場同行者
[00:14:39.600 --> 00:14:43.600]  不單止我們要學演繹自己的故事
[00:14:43.600 --> 00:14:45.600]  我們還要教弟兄姊妹
[00:14:45.600 --> 00:14:49.600]  去聽和回應其他人的故事
[00:14:49.600 --> 00:14:52.600]  因為在這個分享同行的過程當中
[00:14:52.600 --> 00:14:56.600]  我們才會發現和體會到
[00:14:56.600 --> 00:14:59.600]  上帝在不同的人身上
[00:14:59.600 --> 00:15:00.600]  有什麼的帶領
[00:15:00.600 --> 00:15:02.600]  有些人可以很不同
[00:15:02.600 --> 00:15:06.600]  原來有些人是這樣經歷和操練
[00:15:06.600 --> 00:15:08.600]  我們也會發現
[00:15:08.600 --> 00:15:09.600]  有些弟兄姊妹
[00:15:09.600 --> 00:15:13.600]  他們的故事和我們自己很相近
[00:15:13.600 --> 00:15:15.600]  好像平行軌跡一樣
[00:15:15.600 --> 00:15:17.600]  很有共鳴
[00:15:17.600 --> 00:15:19.600]  我經常覺得
[00:15:19.600 --> 00:15:21.600]  我們在堂會裡
[00:15:21.600 --> 00:15:22.600]  開團契小組
[00:15:22.600 --> 00:15:24.600]  我們相交的時候
[00:15:24.600 --> 00:15:27.600]  我們其實不是想飲飲食食這麼簡單
[00:15:27.600 --> 00:15:29.600]  我們最終有一個目標
[00:15:29.600 --> 00:15:32.600]  我們很想深入探索
[00:15:32.600 --> 00:15:34.600]  上帝在我們的生命裡
[00:15:34.600 --> 00:15:36.600]  在做什麼
[00:15:36.600 --> 00:15:39.600]  然後一起去彼此分享
[00:15:39.600 --> 00:15:41.600]  所以職場的故事
[00:15:41.600 --> 00:15:43.600]  經過整理和分享
[00:15:43.600 --> 00:15:45.600]  如果我們認真去做
[00:15:45.600 --> 00:15:47.600]  是可以為我們的牧羊
[00:15:47.600 --> 00:15:51.600]  帶出一個很實際和有深度
[00:15:51.600 --> 00:15:56.600]  的一種彼此的相交生活
[00:15:56.600 --> 00:15:59.600]  還有作為牧者
[00:15:59.600 --> 00:16:02.600]  我們如何激勵弟兄姊妹呢
[00:16:02.600 --> 00:16:05.600]  我的信仰和經驗都告訴我們
[00:16:05.600 --> 00:16:09.600]  牧羊沒有什麼神奇的方法
[00:16:09.600 --> 00:16:10.600]  我回到教會
[00:16:10.600 --> 00:16:12.600]  我說推職場牧羊
[00:16:12.600 --> 00:16:15.600]  其實不是很多童工明白的
[00:16:15.600 --> 00:16:16.600]  從哪裡開始
[00:16:16.600 --> 00:16:20.600]  我和負責職場統籌的童工
[00:16:20.600 --> 00:16:21.600]  這樣說
[00:16:21.600 --> 00:16:23.600]  我說祈禱開始
[00:16:23.600 --> 00:16:25.600]  我們還可以從哪裡開始
[00:16:25.600 --> 00:16:27.600]  祈禱開始
[00:16:27.600 --> 00:16:28.600]  也就是說
[00:16:28.600 --> 00:16:29.600]  牧者
[00:16:29.600 --> 00:16:32.600]  其實我們先要堅持
[00:16:32.600 --> 00:16:35.600]  做一個主動勇敢
[00:16:35.600 --> 00:16:39.600]  去實踐我們目的使命的牧者
[00:16:39.600 --> 00:16:41.600]  我們不斷去探索
[00:16:41.600 --> 00:16:44.600]  其實上帝在這個時代
[00:16:44.600 --> 00:16:45.600]  他在做什麼呢
[00:16:45.600 --> 00:16:48.600]  他把我們放在目的的位置
[00:16:48.600 --> 00:16:50.600]  在那個堂會群體當中
[00:16:50.600 --> 00:16:52.600]  他想我們如何演繹
[00:16:52.600 --> 00:16:54.600]  我的位置是什麼呢
[00:16:54.600 --> 00:16:58.600]  向上帝介入我們每一天的目的
[00:16:58.600 --> 00:17:01.600]  和職場的道理是一樣的
[00:17:01.600 --> 00:17:02.600]  神帶我去哪裡
[00:17:02.600 --> 00:17:04.600]  我如何去牧羊呢
[00:17:04.600 --> 00:17:06.600]  幾年前
[00:17:06.600 --> 00:17:08.600]  我開始在自己的舞會
[00:17:08.600 --> 00:17:09.600]  做職場牧羊的時候
[00:17:09.600 --> 00:17:11.600]  我最感恩
[00:17:11.600 --> 00:17:14.600]  就是上帝預備了好的童工
[00:17:14.600 --> 00:17:17.600]  堂主任支持
[00:17:17.600 --> 00:17:19.600]  還有一個牧者
[00:17:19.600 --> 00:17:21.600]  是assign了
