
[00:00:00.000 --> 00:00:04.800]  (音樂)
[00:11:51.200 --> 00:11:53.200]  關我們什麼事呢
[00:11:53.200 --> 00:11:55.200]  馬上就會問關我什麼事
[00:11:55.200 --> 00:11:57.200]  或者我都幫不到什麼
[00:11:57.200 --> 00:12:00.200]  就退下來了
[00:12:00.200 --> 00:12:05.200]  解決這個問題是很複雜的問題
[00:12:05.200 --> 00:12:09.200]  不過我想我們首先意識到
[00:12:09.200 --> 00:12:14.200]  受他的捆綁是第一步
[00:12:14.200 --> 00:12:17.200]  我們會不會真的要想清楚
[00:12:17.200 --> 00:12:21.200]  其實現在香港這種資本主義式的生活
[00:12:21.200 --> 00:12:25.200]  究竟設定一個什麼生活議程給我們呢
[00:12:25.200 --> 00:12:28.200]  OK 你做死你了
[00:12:28.200 --> 00:12:31.200]  Work hard and then play hard
[00:12:31.200 --> 00:12:34.200]  是不是就是這樣呢
[00:12:34.200 --> 00:12:37.200]  所以你平日就做到通頂
[00:12:37.200 --> 00:12:40.200]  做到你殘了之後
[00:12:40.200 --> 00:12:42.200]  然後就給你假期
[00:12:42.200 --> 00:12:44.200]  然後就出去玩
[00:12:44.200 --> 00:12:46.200]  出去玩去癲
[00:12:46.200 --> 00:12:48.200]  然後就吃山勁
[00:12:48.200 --> 00:12:51.200]  是不是這樣呢
[00:12:51.200 --> 00:12:53.200]  這是惡性循環
[00:12:53.200 --> 00:12:56.200]  我們會不會可能
[00:12:56.200 --> 00:12:59.200]  作為一個有信仰的群體
[00:12:59.200 --> 00:13:02.200]  我們自己都可以去想一下
[00:13:02.200 --> 00:13:04.200]  我們的生活裡面
[00:13:04.200 --> 00:13:06.200]  是不是真的沒有其他選擇
[00:13:06.200 --> 00:13:11.200]  這個真的沒有辦法代任何一個家庭去回答這個問題
[00:13:11.200 --> 00:13:15.200]  究竟我們有多少的空間
[00:13:15.200 --> 00:13:18.200]  不過剛才以西傑書十八章
[00:13:18.200 --> 00:13:20.200]  一個很重要的提醒
[00:13:20.200 --> 00:13:22.200]  無論外在條件是怎樣
[00:13:22.200 --> 00:13:26.200]  都還是給我們有一定的轉身的位置
[00:13:26.200 --> 00:13:29.200]  在這些位置我們要很誠實去面對
[00:13:29.200 --> 00:13:30.200]  是不是真的沒有
[00:13:30.200 --> 00:13:32.200]  問一問自己
[00:13:32.200 --> 00:13:34.200]  如果有的那些空間
[00:13:34.200 --> 00:13:41.200]  我們應該怎樣有智慧和忠心去運用那些空間呢
[00:13:41.200 --> 00:13:50.200]  可以排隊的
[00:13:50.200 --> 00:13:51.200]  有幾位可以在後面
[00:13:51.200 --> 00:13:53.200]  如果你們不介意站的話
[00:13:53.200 --> 00:13:54.200]  有一個問題
[00:13:54.200 --> 00:13:56.200]  我不知道這樣想是不是很奇怪
[00:13:56.200 --> 00:13:58.200]  就是流離和安心
[00:13:58.200 --> 00:13:59.200]  從舊約到新約
[00:13:59.200 --> 00:14:02.200]  我在想流離mode對人好一點
[00:14:02.200 --> 00:14:04.200]  還是安心mode對人好一點呢
[00:14:04.200 --> 00:14:05.200]  未必是二選一
[00:14:05.200 --> 00:14:06.200]  因為你想一下
[00:14:06.200 --> 00:14:10.200]  以色列人被神猜去迦南是做榜樣的
[00:14:10.200 --> 00:14:11.200]  全都壞了
[00:14:11.200 --> 00:14:13.200]  然後流離了之後
[00:14:13.200 --> 00:14:16.200]  認識耶和華系神
[00:14:16.200 --> 00:14:17.200]  看了以西傑書
[00:14:17.200 --> 00:14:20.200]  然後道成肉身就殺了他
[00:14:20.200 --> 00:14:26.200]  在初期教會被迫害之後
[00:14:26.200 --> 00:14:29.200]  信仰得到最大的膨脹
[00:14:29.200 --> 00:14:30.200]  一個宣揚
[00:14:30.200 --> 00:14:33.200]  但是我昨天去教會聽到的時候
[00:14:33.200 --> 00:14:35.200]  就說聖靈降臨
[00:14:35.200 --> 00:14:37.200]  比教會是增長
[00:14:37.200 --> 00:14:39.200]  不知道是不是安心了
[00:14:39.200 --> 00:14:41.200]  就覺得那個是理所當然
[00:14:41.200 --> 00:14:43.200]  那個是不是好呢
[00:14:43.200 --> 00:14:45.200]  我知道這樣想很哲多
[00:14:45.200 --> 00:14:47.200]  這樣就流離好一點
[00:14:47.200 --> 00:14:49.200]  我不明白
[00:14:50.200 --> 00:14:54.200]  我都不太明白
[00:14:54.200 --> 00:14:58.200]  不過我想
[00:14:58.200 --> 00:15:04.200]  我覺得我會想
[00:15:04.200 --> 00:15:06.200]  或者我覺得我需要關注的就是
[00:15:06.200 --> 00:15:09.200]  安心和歸家的分別
[00:15:09.200 --> 00:15:13.200]  我覺得其中一個困難出現
[00:15:13.200 --> 00:15:14.200]  就是很多時候
[00:15:14.200 --> 00:15:17.200]  大家將安心看成等於歸家
[00:15:17.200 --> 00:15:21.200]  正正因為將安心看成歸家的時候
[00:15:21.200 --> 00:15:26.200]  於是就會不斷做很多歸家
[00:15:26.200 --> 00:15:28.200]  才應該要做的事情
[00:15:28.200 --> 00:15:32.200]  譬如你為你自己的家累積財寶
[00:15:32.200 --> 00:15:35.200]  You make it home
[00:15:35.200 --> 00:15:36.200]  你的home就是
[00:15:36.200 --> 00:15:37.200]  當然你的home要什麼
[00:15:37.200 --> 00:15:40.200]  當然很視乎我們的信仰價值是什麼
[00:15:40.200 --> 00:15:41.200]  但我覺得最大的困難就是
[00:15:41.200 --> 00:15:44.200]  當我們將安心等於歸家的時候
[00:15:44.200 --> 00:15:46.200]  於是問題就更加容易出現
[00:15:46.200 --> 00:15:49.200]  以致需要再一個流離
[00:15:49.200 --> 00:15:51.200]  去告訴你其實你是流離
[00:15:51.200 --> 00:15:53.200]  其實你不是歸人家
[00:15:53.200 --> 00:15:56.200]  你不要覺得我們現在在世的情況
[00:15:56.200 --> 00:15:58.200]  是一個歸家的情況
[00:15:58.200 --> 00:16:00.200]  我們現在只是一個安心的狀況
[00:16:00.200 --> 00:16:03.200]  當我們誤解了安心
[00:16:03.200 --> 00:16:05.200]  等於homecoming的時候
[00:16:05.200 --> 00:16:10.200]  我們就會開始做一些不太適當的事情
[00:16:10.200 --> 00:16:13.200]  而神的回應就是再一次讓這班人
[00:16:13.200 --> 00:16:15.200]  經歷流離
[00:16:15.200 --> 00:16:20.200]  所以流離的經驗是要告訴以色人
[00:16:20.200 --> 00:16:25.200]  這個始終不是你最終的家
[00:16:25.200 --> 00:16:28.200]  所以為什麼以西傑書會有所謂的
[00:16:28.200 --> 00:16:30.200]  我們說的salvation oracle
[00:16:30.200 --> 00:16:33.200]  就是盼望的神或拯救的神諭
[00:16:33.200 --> 00:16:35.200]  那些講將來場景的神諭
[00:16:35.200 --> 00:16:37.200]  用來做什麼呢
[00:16:37.200 --> 00:16:39.200]  我覺得那些講將來場景的神諭
[00:16:39.200 --> 00:16:40.200]  其中一個很重要的point
[00:16:40.200 --> 00:16:42.200]  就是告訴所有人聽
[00:16:42.200 --> 00:16:44.200]  包括以色人在內
[00:16:44.200 --> 00:16:46.200]  現在的處境
[00:16:46.200 --> 00:16:48.200]  無論你多feel at home
[00:16:48.200 --> 00:16:50.200]  他都不是home
[00:16:50.200 --> 00:16:53.200]  所以我想我未必能夠直接回答你
[00:16:53.200 --> 00:16:55.200]  流離好一點還是安心好一點
[00:16:55.200 --> 00:16:57.200]  但是我只能夠覺得
[00:16:57.200 --> 00:17:01.200]  安心確實需要和歸家有個分別
[00:17:01.200 --> 00:17:07.200]  以致我們不會過分將安心
[00:17:07.200 --> 00:17:09.200]  當成是在家裡
[00:17:09.200 --> 00:17:11.200]  以致產生很多其他問題
[00:17:11.200 --> 00:17:13.200]  我不敢說
[00:17:13.200 --> 00:17:15.200]  因為香港教會實在有很多
[00:17:15.200 --> 00:17:17.200]  我覺得有部份教會其實
[00:17:17.200 --> 00:17:21.200]  很容易將安心變成了歸家
[00:17:21.200 --> 00:17:23.200]  所以做很多事都和自己
[00:17:23.200 --> 00:17:26.200]  覺得自己家裡的建立有關係
[00:17:26.200 --> 00:17:30.200]  而不是一個所謂安心的perspective
[00:17:30.200 --> 00:17:34.200]  去看自己在香港或自己社區的角色
[00:17:39.200 --> 00:17:41.200]  多謝兩位老師講了一篇
[00:17:41.200 --> 00:17:43.200]  很missional的message
[00:17:43.200 --> 00:17:46.200]  我想問的一個問題
[00:17:46.200 --> 00:17:48.200]  你提到一樣東西
[00:17:48.200 --> 00:17:50.200]  我很想知道的就是
[00:17:50.200 --> 00:17:52.200]  休戚與共
[00:17:52.200 --> 00:17:55.200]  休戚與共在宣教裡是很重要的
[00:17:55.200 --> 00:17:59.200]  現在在香港的處境裡
[00:17:59.200 --> 00:18:01.200]  休戚與共究竟是
[00:18:01.200 --> 00:18:02.200]  look like what?
[00:18:02.200 --> 00:18:04.200]  是什麼樣子的呢?
[00:18:04.200 --> 00:18:06.200]  剛才Daniel老師說到
[00:18:06.200 --> 00:18:08.200]  五、六十年代難民來的時候
[00:18:08.200 --> 00:18:11.200]  他們需要教育和衛生
[00:18:11.200 --> 00:18:16.200]  這是其中一種休戚與共的gift service
[00:18:16.200 --> 00:18:19.200]  來到今時今日的香港
[00:18:19.200 --> 00:18:22.200]  我們如何和香港人休戚與共呢?
[00:18:22.200 --> 00:18:24.200]  如果我有層樓
[00:18:24.200 --> 00:18:25.200]  我現在賣掉它
[00:18:25.200 --> 00:18:28.200]  試試看有沒有樓是如何折墮的
[00:18:28.200 --> 00:18:30.200]  休戚與共呢?
[00:18:30.200 --> 00:18:35.200]  要知道實際一點休戚與共是怎樣
[00:18:35.200 --> 00:18:40.200]  才會覺得教會真的可以服務現在香港的人
[00:18:40.200 --> 00:18:54.200]  他說他也可以說
[00:18:54.200 --> 00:19:00.200]  我試試回答這個宣教的問題
[00:19:00.200 --> 00:19:03.200]  如果回答得好
[00:19:03.200 --> 00:19:07.200]  我們可以team teacher for宣教課
[00:19:07.200 --> 00:19:16.200]  我想香港發展到今天已經進入突變
[00:19:16.200 --> 00:19:20.200]  如果大家留意雨傘運動
[00:19:20.200 --> 00:19:23.200]  不論你對雨傘的評價是怎樣
[00:19:23.200 --> 00:19:27.200]  事實是在雨傘之後
[00:19:27.200 --> 00:19:29.200]  年輕人的表達等等
[00:19:29.200 --> 00:19:32.200]  你會發現到
[00:19:32.200 --> 00:19:35.200]  其實在我們新一代
[00:19:35.200 --> 00:19:39.200]  他們已經進入了我們稱呼為
[00:19:39.200 --> 00:19:42.200]  後物質主義的一個世代
[00:19:42.200 --> 00:19:44.200]  意思是甚麼呢?
[00:19:44.200 --> 00:19:48.200]  可能在我或我父母的那一輩
[00:19:48.200 --> 00:19:52.200]  他們在一種比較生活艱難的處境
[00:19:52.200 --> 00:19:53.200]  對他們來說
[00:19:53.200 --> 00:19:55.200]  謀生是很大的
[00:19:55.200 --> 00:20:03.200]  能夠找到足夠的收入來支持
[00:20:03.200 --> 00:20:08.200]  或去養活妻兒是很重要的
[00:20:08.200 --> 00:20:11.200]  這亦是五、六十年代的時候
[00:20:11.200 --> 00:20:13.200]  我們的先賢先智
[00:20:13.200 --> 00:20:17.200]  他們真的與當時的休戚與共
[00:20:17.200 --> 00:20:21.200]  但今天這一輩成長的
[00:20:21.200 --> 00:20:25.200]  他們關注或掙扎的
[00:20:25.200 --> 00:20:29.200]  往往不停在這個層次
[00:20:29.200 --> 00:20:33.200]  他們會想很多價值的問題
[00:20:33.200 --> 00:20:37.200]  你會留意到一些年輕人
[00:20:37.200 --> 00:20:45.200]  其實他們有機會過一個
[00:20:45.200 --> 00:20:48.200]  非常平順的生活
[00:20:48.200 --> 00:20:51.200]  但他們有意識地選擇
[00:20:51.200 --> 00:20:54.200]  走一條我們上一輩的人
[00:20:54.200 --> 00:20:57.200]  很不理解的道路
[00:20:57.200 --> 00:21:05.200]  譬如我認識一個朋友的小朋友
[00:21:05.200 --> 00:21:10.200]  他在外國進入一間相當好的
[00:21:10.200 --> 00:21:13.200]  大家覺得是好的大學
[00:21:13.200 --> 00:21:17.200]  很有前途的學科
[00:21:17.200 --> 00:21:22.200]  但他突然發現他不想做那一件事
[00:21:22.200 --> 00:21:26.200]  他不再回大學
[00:21:26.200 --> 00:21:32.200]  然後去了學廚師
[00:21:32.200 --> 00:21:35.200]  他覺得在那裏
[00:21:35.200 --> 00:21:41.200]  才找到他最想做的事情
[00:21:41.200 --> 00:21:44.200]  我們今天香港的新一代
[00:21:44.200 --> 00:21:48.200]  他們發出很多這些呼聲
[00:21:48.200 --> 00:21:56.200]  他們在想一個新的香港
[00:21:56.200 --> 00:22:00.200]  他們希望這裏有一個更加公平的制度
[00:22:00.200 --> 00:22:04.200]  更加公平公義的制度
[00:22:04.200 --> 00:22:09.200]  他們希望這裏不只是不停地以發展
[00:22:09.200 --> 00:22:11.200]  以GDP提高
[00:22:11.200 --> 00:22:14.200]  再提高一點
[00:22:14.200 --> 00:22:15.200]  然後滿足
[00:22:15.200 --> 00:22:20.200]  他們寧願甘願過一個不太安穩的生活
[00:22:20.200 --> 00:22:25.200]  但他們願意作出一些轉變
[00:22:25.200 --> 00:22:30.200]  希望可以締造一個更加公平
[00:22:30.200 --> 00:22:33.200]  生活的闊度
[00:22:33.200 --> 00:22:40.200]  是更加不同的社會
[00:22:40.200 --> 00:22:44.200]  我們今天教會要去問
