
[00:00:00.000 --> 00:00:05.520]  (音樂)
[00:02:50.240 --> 00:02:54.400]  擔任城北華人基督教會顧問牧師
[00:02:54.400 --> 00:02:57.920]  加拿大華人神學院客席教授
[00:02:57.920 --> 00:03:01.120]  《聖經新漢語》日本舊約主編
[00:03:01.120 --> 00:03:06.000]  2013年至21年出任中國神學研究院院長
[00:03:06.000 --> 00:03:09.680]  暨林高傑德教席聖經科教授
[00:03:09.680 --> 00:03:16.400]  2014年由宣導會香港區聯會和宣導會沙田堂按立目的
[00:03:17.600 --> 00:03:22.080]  出版包括《Creation and Redemption in Isaiah 40-55》
[00:03:22.080 --> 00:03:24.720]  《恩怨情仇論舊約》
[00:03:24.720 --> 00:03:27.760]  《中文聖經注釋約拿書》
[00:03:27.760 --> 00:03:30.880]  《十六條在教會不敢問的問題》
[00:03:30.880 --> 00:03:33.840]  《五經行》《可拉忠的生命智慧》
[00:03:33.840 --> 00:03:37.440]  和有250堂網上的講道錄音
[00:03:37.440 --> 00:03:40.960]  以上就是司儆院長的官方介紹
[00:03:40.960 --> 00:03:44.720]  以下請容許我佔用一點時間
[00:03:44.720 --> 00:03:46.400]  稍為分享一下
[00:03:47.040 --> 00:03:49.600]  我身為司儆院長的學生
[00:03:49.600 --> 00:03:53.440]  和近年在董事會和他同工的時候
[00:03:53.440 --> 00:03:57.200]  對司儆院長的認識和印象
[00:03:57.200 --> 00:04:01.680]  我在1997年入讀中神MD課程
[00:04:01.680 --> 00:04:05.120]  當時司儆院長是教務長
[00:04:05.120 --> 00:04:08.000]  他教導的《釋經講道》課程
[00:04:08.000 --> 00:04:09.920]  我獲益不淺
[00:04:09.920 --> 00:04:14.160]  他給同學不少的提醒和忠告
[00:04:14.160 --> 00:04:15.760]  我銘記於心
[00:04:16.400 --> 00:04:17.840]  現在仍然受用
[00:04:17.840 --> 00:04:21.680]  學生時代我是參與學生會的工作
[00:04:21.680 --> 00:04:25.680]  有不少機會和教務長一起開會
[00:04:25.680 --> 00:04:28.640]  司儆院長在會議過程中
[00:04:28.640 --> 00:04:32.000]  讓我看到他處事的明智
[00:04:32.000 --> 00:04:35.840]  對學生的諒解甚至忍耐
[00:04:35.840 --> 00:04:37.920]  我是非常佩服
[00:04:37.920 --> 00:04:40.320]  我畢業之後
[00:04:40.320 --> 00:04:43.120]  司儆院長曾經到過我服侍的教會
[00:04:43.120 --> 00:04:45.920]  也是我的母會來探望我
[00:04:46.400 --> 00:04:47.600]  令我很感激
[00:04:47.600 --> 00:04:51.280]  因為我的教會在台階上
[00:04:51.280 --> 00:04:54.800]  要走接近100級樓梯才能到達
[00:04:54.800 --> 00:04:59.120]  不知道當時司儆院長是否一路走樓梯
[00:04:59.120 --> 00:05:01.520]  一路背上行之詩
[00:05:01.520 --> 00:05:06.080]  我的幫助從造天地的耶和華而來
[00:05:06.080 --> 00:05:10.080]  好幾年之後我獲邀加入董事會
[00:05:10.080 --> 00:05:13.760]  並且在2018年開始擔任主席一職
[00:05:14.480 --> 00:05:19.120]  所以更有不少機會和司儆院長在近距離的合作
[00:05:19.120 --> 00:05:22.400]  雖然司儆院長身體抱恙
[00:05:22.400 --> 00:05:24.800]  情況不能忽視
[00:05:24.800 --> 00:05:28.000]  但司儆院長沒有因此而退縮
[00:05:28.000 --> 00:05:31.280]  他一方面認真處理病情
[00:05:31.280 --> 00:05:34.560]  另一方面仍然堅守崗位
[00:05:34.560 --> 00:05:39.520]  期間忠臣經歷過大小的困難和挑戰
[00:05:39.520 --> 00:05:42.880]  司儆院長帶著對上主的謙卑
[00:05:43.120 --> 00:05:44.880]  倚靠和忠誠
[00:05:44.880 --> 00:05:49.600]  同時又具備遠見、明智和盼望
[00:05:49.600 --> 00:05:51.440]  迎難而上
[00:05:51.440 --> 00:05:56.800]  我見證司儆院長對上主的忠心和信靠
[00:05:56.800 --> 00:06:01.840]  同時亦無私地為忠臣的利益著想和付出
[00:06:01.840 --> 00:06:04.080]  2021年夏旬
[00:06:04.080 --> 00:06:07.440]  司儆院長從院長一職退下來
[00:06:07.440 --> 00:06:10.720]  成為忠臣的訪問教授
[00:06:11.120 --> 00:06:15.120]  終於可以全力從事他喜愛
[00:06:15.120 --> 00:06:17.760]  亦精通的舊藥研究
[00:06:17.760 --> 00:06:21.600]  為懷恩神學界和教會繼續作出貢獻
[00:06:21.600 --> 00:06:25.120]  今晚的講座讓我們再一次有機會
[00:06:25.120 --> 00:06:30.240]  稍為欣賞他在聖經研究的功力和成果
[00:06:30.240 --> 00:06:32.880]  所以現在將以下時間交給
[00:06:32.880 --> 00:06:36.800]  中國神學研究院榮休院長李思敬博士
[00:06:36.800 --> 00:06:40.000]  請李思敬博士和中正牧師
[00:06:40.000 --> 00:06:42.320]  請李思敬博士和中正牧師
[00:06:42.320 --> 00:06:44.320]  請李思敬博士和中正牧師
[00:06:44.320 --> 00:06:46.320]  請李思敬博士和中正牧師
[00:06:46.320 --> 00:06:48.320]  請李思敬博士和中正牧師
[00:06:48.320 --> 00:06:50.320]  請李思敬博士和中正牧師
[00:06:50.320 --> 00:06:52.320]  請李思敬博士和中正牧師
[00:06:52.320 --> 00:06:54.320]  請李思敬博士和中正牧師
[00:06:54.320 --> 00:06:56.320]  請李思敬博士和中正牧師
[00:06:56.320 --> 00:06:58.320]  請李思敬博士和中正牧師
[00:06:58.320 --> 00:07:00.320]  請李思敬博士和中正牧師
[00:07:00.320 --> 00:07:02.320]  請李思敬博士和中正牧師
[00:07:02.320 --> 00:07:04.320]  請李思敬博士和中正牧師
[00:07:04.320 --> 00:07:06.320]  請李思敬博士和中正牧師
[00:07:06.320 --> 00:07:08.320]  請李思敬博士和中正牧師
[00:07:08.320 --> 00:07:10.320]  請李思敬博士和中正牧師
[00:07:10.320 --> 00:07:12.320]  請李思敬博士和中正牧師
[00:07:12.320 --> 00:07:14.320]  請李思敬博士和中正牧師
[00:07:14.320 --> 00:07:16.320]  請李思敬博士和中正牧師
[00:07:16.320 --> 00:07:18.320]  請李思敬博士和中正牧師
[00:07:18.320 --> 00:07:20.320]  請李思敬博士和中正牧師
[00:07:20.320 --> 00:07:22.320]  請李思敬博士和中正牧師
[00:07:22.320 --> 00:07:24.320]  請李思敬博士和中正牧師
[00:07:24.320 --> 00:07:26.320]  請李思敬博士和中正牧師
[00:07:26.320 --> 00:07:28.320]  請李思敬博士和中正牧師
[00:07:28.320 --> 00:07:30.320]  請李思敬博士和中正牧師
[00:07:30.320 --> 00:07:32.320]  請李思敬博士和中正牧師
[00:07:32.320 --> 00:07:34.320]  請李思敬博士和中正牧師
[00:07:34.320 --> 00:07:36.320]  請李思敬博士和中正牧師
[00:07:36.320 --> 00:07:38.320]  請李思敬博士和中正牧師
[00:07:38.320 --> 00:07:40.320]  請李思敬博士和中正牧師
[00:07:40.320 --> 00:07:42.320]  請李思敬博士和中正牧師
[00:07:42.320 --> 00:07:44.320]  請李思敬博士和中正牧師
[00:07:44.320 --> 00:07:46.320]  請李思敬博士和中正牧師
[00:07:46.320 --> 00:07:48.320]  請李思敬博士和中正牧師
[00:07:48.320 --> 00:07:50.320]  請李思敬博士和中正牧師
[00:07:50.320 --> 00:07:52.320]  請李思敬博士和中正牧師
[00:07:52.320 --> 00:07:54.320]  請李思敬博士和中正牧師
[00:07:54.320 --> 00:07:56.320]  請李思敬博士和中正牧師
[00:07:56.320 --> 00:07:58.320]  請李思敬博士和中正牧師
[00:07:58.320 --> 00:08:00.320]  請李思敬博士和中正牧師
[00:08:00.320 --> 00:08:02.320]  請李思敬博士和中正牧師
[00:08:02.320 --> 00:08:04.320]  請李思敬博士和中正牧師
[00:08:04.320 --> 00:08:06.320]  請李思敬博士和中正牧師
[00:08:06.320 --> 00:08:08.320]  請李思敬博士和中正牧師
[00:08:08.320 --> 00:08:10.320]  請李思敬博士和中正牧師
[00:08:10.320 --> 00:08:12.320]  請李思敬博士和中正牧師
[00:08:12.320 --> 00:08:14.320]  請李思敬博士和中正牧師
[00:08:14.320 --> 00:08:16.320]  請李思敬博士和中正牧師
[00:08:16.320 --> 00:08:18.320]  請李思敬博士和中正牧師
[00:08:18.320 --> 00:08:20.320]  請李思敬博士和中正牧師
[00:08:20.320 --> 00:08:22.320]  請李思敬博士和中正牧師
[00:08:22.320 --> 00:08:24.320]  請李思敬博士和中正牧師
[00:08:24.320 --> 00:08:26.320]  請李思敬博士和中正牧師
[00:08:26.320 --> 00:08:28.320]  請李思敬博士和中正牧師
[00:08:28.320 --> 00:08:30.320]  請李思敬博士和中正牧師
[00:08:30.320 --> 00:08:32.320]  請李思敬博士和中正牧師
[00:08:32.320 --> 00:08:34.320]  請李思敬博士和中正牧師
[00:08:34.320 --> 00:08:36.320]  請李思敬博士和中正牧師
[00:08:36.320 --> 00:08:38.320]  請李思敬博士和中正牧師
[00:08:38.320 --> 00:08:40.320]  請李思敬博士和中正牧師
[00:08:40.320 --> 00:08:42.320]  請李思敬博士和中正牧師
[00:08:42.320 --> 00:08:44.320]  請李思敬博士和中正牧師
[00:08:44.320 --> 00:08:46.320]  請李思敬博士和中正牧師
[00:08:46.320 --> 00:08:48.320]  請李思敬博士和中正牧師
[00:08:48.320 --> 00:08:50.320]  請李思敬博士和中正牧師
[00:08:50.320 --> 00:08:52.320]  請李思敬博士和中正牧師
[00:08:52.320 --> 00:08:54.320]  請李思敬博士和中正牧師
[00:08:54.320 --> 00:08:56.320]  請李思敬博士和中正牧師
[00:08:56.320 --> 00:08:58.320]  請李思敬博士和中正牧師
[00:08:58.320 --> 00:09:00.320]  請李思敬博士和中正牧師
[00:09:00.320 --> 00:09:02.320]  請李思敬博士和中正牧師
[00:09:02.320 --> 00:09:04.320]  請李思敬博士和中正牧師
[00:09:04.320 --> 00:09:06.320]  請李思敬博士和中正牧師
[00:09:06.320 --> 00:09:08.320]  請李思敬博士和中正牧師
[00:09:08.320 --> 00:09:10.320]  請李思敬博士和中正牧師
[00:09:10.320 --> 00:09:12.320]  請李思敬博士和中正牧師
[00:09:12.320 --> 00:09:14.320]  請李思敬博士和中正牧師
[00:09:14.320 --> 00:09:16.320]  請李思敬博士和中正牧師
[00:09:16.320 --> 00:09:18.320]  請李思敬博士和中正牧師
[00:09:18.320 --> 00:09:20.320]  請李思敬博士和中正牧師
[00:09:20.320 --> 00:09:22.320]  請李思敬博士和中正牧師
[00:09:22.320 --> 00:09:24.320]  請李思敬博士和中正牧師
[00:09:24.320 --> 00:09:26.320]  請李思敬博士和中正牧師
[00:09:26.320 --> 00:09:28.320]  請李思敬博士和中正牧師
[00:09:28.320 --> 00:09:30.320]  請李思敬博士和中正牧師
[00:09:30.320 --> 00:09:32.320]  請李思敬博士和中正牧師
[00:09:32.320 --> 00:09:34.320]  請李思敬博士和中正牧師
[00:09:34.320 --> 00:09:36.320]  請李思敬博士和中正牧師
[00:09:36.320 --> 00:09:38.320]  請李思敬博士和中正牧師
[00:09:38.320 --> 00:09:40.320]  請李思敬博士和中正牧師
[00:09:40.320 --> 00:09:42.320]  請李思敬博士和中正牧師
[00:09:42.320 --> 00:09:44.320]  請李思敬博士和中正牧師
[00:09:44.320 --> 00:09:46.320]  請李思敬博士和中正牧師
[00:09:46.320 --> 00:09:48.320]  請李思敬博士和中正牧師
[00:09:48.320 --> 00:09:50.320]  請李思敬博士和中正牧師
[00:09:50.320 --> 00:09:52.320]  請李思敬博士和中正牧師
[00:09:52.320 --> 00:09:54.320]  請李思敬博士和中正牧師
[00:09:54.320 --> 00:09:56.320]  請李思敬博士和中正牧師
[00:09:56.320 --> 00:09:58.320]  請李思敬博士和中正牧師
[00:09:58.320 --> 00:10:00.320]  請李思敬博士和中正牧師
[00:10:00.320 --> 00:10:02.320]  請李思敬博士和中正牧師
[00:10:02.320 --> 00:10:04.320]  請李思敬博士和中正牧師
[00:10:04.320 --> 00:10:06.320]  請李思敬博士和中正牧師
[00:10:06.320 --> 00:10:08.320]  請李思敬博士和中正牧師
[00:10:08.320 --> 00:10:10.320]  請李思敬博士和中正牧師
[00:10:10.320 --> 00:10:12.320]  請李思敬博士和中正牧師
[00:10:12.320 --> 00:10:14.320]  請李思敬博士和中正牧師
[00:10:14.320 --> 00:10:16.320]  請李思敬博士和中正牧師
[00:10:16.320 --> 00:10:18.320]  請李思敬博士和中正牧師
[00:10:18.320 --> 00:10:20.320]  請李思敬博士和中正牧師
[00:10:20.320 --> 00:10:22.320]  請李思敬博士和中正牧師
[00:10:22.320 --> 00:10:24.320]  請李思敬博士和中正牧師
[00:10:24.320 --> 00:10:26.320]  請李思敬博士和中正牧師
[00:10:26.320 --> 00:10:28.320]  請李思敬博士和中正牧師
[00:10:28.320 --> 00:10:30.320]  請李思敬博士和中正牧師
[00:10:30.320 --> 00:10:32.320]  請李思敬博士和中正牧師
[00:10:32.320 --> 00:10:34.320]  請李思敬博士和中正牧師
[00:10:34.320 --> 00:10:36.320]  請李思敬博士和中正牧師
[00:10:36.320 --> 00:10:38.320]  請李思敬博士和中正牧師
[00:10:38.320 --> 00:10:40.320]  請李思敬博士和中正牧師
[00:10:40.320 --> 00:10:42.320]  請李思敬博士和中正牧師
[00:10:42.320 --> 00:10:44.320]  請李思敬博士和中正牧師
[00:10:44.320 --> 00:10:46.320]  請李思敬博士和中正牧師
[00:10:46.320 --> 00:10:48.320]  請李思敬博士和中正牧師
[00:10:48.320 --> 00:10:50.320]  請李思敬博士和中正牧師
[00:10:50.320 --> 00:10:52.320]  請李思敬博士和中正牧師
[00:10:52.320 --> 00:10:54.320]  請李思敬博士和中正牧師
[00:10:54.320 --> 00:10:56.320]  請李思敬博士和中正牧師
[00:10:56.320 --> 00:10:58.320]  請李思敬博士和中正牧師
[00:10:58.320 --> 00:11:00.320]  請李思敬博士和中正牧師
[00:11:00.320 --> 00:11:02.320]  請李思敬博士和中正牧師
[00:11:02.320 --> 00:11:04.320]  請李思敬博士和中正牧師
[00:11:04.320 --> 00:11:06.320]  請李思敬博士和中正牧師
[00:11:06.320 --> 00:11:08.320]  請李思敬博士和中正牧師
[00:11:08.320 --> 00:11:10.320]  請李思敬博士和中正牧師
[00:11:10.320 --> 00:11:12.320]  請李思敬博士和中正牧師
[00:11:12.320 --> 00:11:14.320]  請李思敬博士和中正牧師
[00:11:14.320 --> 00:11:16.320]  請李思敬博士和中正牧師
[00:11:16.320 --> 00:11:18.320]  請李思敬博士和中正牧師
[00:11:18.320 --> 00:11:20.320]  請李思敬博士和中正牧師
[00:11:20.320 --> 00:11:22.320]  請李思敬博士和中正牧師
[00:11:22.320 --> 00:11:24.320]  請李思敬博士和中正牧師
[00:11:24.320 --> 00:11:26.320]  請李思敬博士和中正牧師
[00:11:26.320 --> 00:11:28.320]  請李思敬博士和中正牧師
[00:11:28.320 --> 00:11:30.320]  請李思敬博士和中正牧師
[00:11:30.320 --> 00:11:32.320]  請李思敬博士和中正牧師
[00:11:32.320 --> 00:11:34.320]  請李思敬博士和中正牧師
[00:11:34.320 --> 00:11:36.320]  請李思敬博士和中正牧師
[00:11:36.320 --> 00:11:38.320]  請李思敬博士和中正牧師
[00:11:38.320 --> 00:11:40.320]  請李思敬博士和中正牧師
[00:11:40.320 --> 00:11:42.320]  請李思敬博士和中正牧師
[00:11:42.320 --> 00:11:44.320]  請李思敬博士和中正牧師
[00:11:44.320 --> 00:11:46.320]  請李思敬博士和中正牧師
[00:11:46.320 --> 00:11:48.320]  請李思敬博士和中正牧師
[00:11:48.320 --> 00:11:50.320]  請李思敬博士和中正牧師
[00:11:50.320 --> 00:11:52.320]  請李思敬博士和中正牧師
[00:11:52.320 --> 00:11:54.320]  請李思敬博士和中正牧師
[00:11:54.320 --> 00:11:56.320]  請李思敬博士和中正牧師
[00:11:56.320 --> 00:11:58.320]  請李思敬博士和中正牧師
[00:11:58.320 --> 00:12:00.320]  請李思敬博士和中正牧師
[00:12:00.320 --> 00:12:02.320]  請李思敬博士和中正牧師
[00:12:02.320 --> 00:12:04.320]  請李思敬博士和中正牧師
[00:12:04.320 --> 00:12:06.320]  請李思敬博士和中正牧師
[00:12:06.320 --> 00:12:08.320]  請李思敬博士和中正牧師
[00:12:08.320 --> 00:12:10.320]  請李思敬博士和中正牧師
[00:12:10.320 --> 00:12:12.320]  請李思敬博士和中正牧師
[00:12:12.320 --> 00:12:14.320]  請李思敬博士和中正牧師
[00:12:14.320 --> 00:12:16.320]  請李思敬博士和中正牧師
[00:12:16.320 --> 00:12:18.320]  請李思敬博士和中正牧師
[00:12:18.320 --> 00:12:20.320]  請李思敬博士和中正牧師
[00:12:20.320 --> 00:12:22.320]  請李思敬博士和中正牧師
[00:12:22.320 --> 00:12:24.320]  請李思敬博士和中正牧師
[00:12:24.320 --> 00:12:26.320]  請李思敬博士和中正牧師
[00:12:26.320 --> 00:12:28.320]  請李思敬博士和中正牧師
[00:12:28.320 --> 00:12:30.320]  請李思敬博士和中正牧師
[00:12:30.320 --> 00:12:32.320]  請李思敬博士和中正牧師
[00:12:32.320 --> 00:12:34.320]  請李思敬博士和中正牧師
[00:12:34.320 --> 00:12:36.320]  請李思敬博士和中正牧師
[00:12:36.320 --> 00:12:38.320]  請李思敬博士和中正牧師
[00:12:38.320 --> 00:12:40.320]  請李思敬博士和中正牧師
[00:12:40.320 --> 00:12:42.320]  請李思敬博士和中正牧師
[00:12:42.320 --> 00:12:44.320]  請李思敬博士和中正牧師
[00:12:44.320 --> 00:12:46.320]  請李思敬博士和中正牧師
[00:12:46.320 --> 00:12:48.320]  請李思敬博士和中正牧師
[00:12:48.320 --> 00:12:50.320]  請李思敬博士和中正牧師
[00:12:50.320 --> 00:12:52.320]  請李思敬博士和中正牧師
[00:12:52.320 --> 00:12:54.320]  請李思敬博士和中正牧師
[00:12:54.320 --> 00:12:56.320]  請李思敬博士和中正牧師
[00:12:56.320 --> 00:12:58.320]  請李思敬博士和中正牧師
[00:12:58.320 --> 00:13:00.320]  請李思敬博士和中正牧師
[00:13:00.320 --> 00:13:02.320]  請李思敬博士和中正牧師
[00:13:02.320 --> 00:13:04.320]  請李思敬博士和中正牧師
[00:13:04.320 --> 00:13:06.320]  請李思敬博士和中正牧師
[00:13:06.320 --> 00:13:08.320]  請李思敬博士和中正牧師
[00:13:08.320 --> 00:13:10.320]  請李思敬博士和中正牧師
[00:13:10.320 --> 00:13:12.320]  請李思敬博士和中正牧師
[00:13:12.320 --> 00:13:14.320]  請李思敬博士和中正牧師
[00:13:14.320 --> 00:13:16.320]  請李思敬博士和中正牧師
[00:13:16.320 --> 00:13:18.320]  請李思敬博士和中正牧師
[00:13:18.320 --> 00:13:20.320]  請李思敬博士和中正牧師
[00:13:20.320 --> 00:13:22.320]  請李思敬博士和中正牧師
[00:13:22.320 --> 00:13:24.320]  請李思敬博士和中正牧師
[00:13:24.320 --> 00:13:26.320]  請李思敬博士和中正牧師
[00:13:26.320 --> 00:13:28.320]  請李思敬博士和中正牧師
[00:13:28.320 --> 00:13:30.320]  請李思敬博士和中正牧師
[00:13:30.320 --> 00:13:32.320]  請李思敬博士和中正牧師
[00:13:32.320 --> 00:13:34.320]  請李思敬博士和中正牧師
[00:13:34.320 --> 00:13:36.320]  請李思敬博士和中正牧師
[00:13:36.320 --> 00:13:38.320]  請李思敬博士和中正牧師
[00:13:38.320 --> 00:13:40.320]  請李思敬博士和中正牧師
[00:13:40.320 --> 00:13:42.320]  請李思敬博士和中正牧師
[00:13:42.320 --> 00:13:44.320]  請李思敬博士和中正牧師
[00:13:44.320 --> 00:13:46.320]  請李思敬博士和中正牧師
[00:13:46.320 --> 00:13:48.320]  請李思敬博士和中正牧師
[00:13:48.320 --> 00:13:50.320]  請李思敬博士和中正牧師
[00:13:50.320 --> 00:13:52.320]  請李思敬博士和中正牧師
[00:13:52.320 --> 00:13:54.320]  請李思敬博士和中正牧師
[00:13:54.320 --> 00:13:56.320]  請李思敬博士和中正牧師
[00:13:56.320 --> 00:13:58.320]  請李思敬博士和中正牧師
[00:13:58.320 --> 00:14:00.320]  請李思敬博士和中正牧師
[00:14:00.320 --> 00:14:02.320]  請李思敬博士和中正牧師
[00:14:02.320 --> 00:14:04.320]  請李思敬博士和中正牧師
[00:14:04.320 --> 00:14:06.320]  請李思敬博士和中正牧師
[00:14:06.320 --> 00:14:08.320]  請李思敬博士和中正牧師
[00:14:08.320 --> 00:14:10.320]  請李思敬博士和中正牧師
[00:14:10.320 --> 00:14:12.320]  請李思敬博士和中正牧師
[00:14:12.320 --> 00:14:14.320]  請李思敬博士和中正牧師
[00:14:14.320 --> 00:14:16.320]  請李思敬博士和中正牧師
[00:14:16.320 --> 00:14:18.320]  請李思敬博士和中正牧師
[00:14:18.320 --> 00:14:20.320]  請李思敬博士和中正牧師
[00:14:20.320 --> 00:14:22.320]  請李思敬博士和中正牧師
[00:14:22.320 --> 00:14:24.320]  請李思敬博士和中正牧師
[00:14:24.320 --> 00:14:26.320]  請李思敬博士和中正牧師
[00:14:26.320 --> 00:14:28.320]  請李思敬博士和中正牧師
[00:14:28.320 --> 00:14:30.320]  請李思敬博士和中正牧師
[00:14:30.320 --> 00:14:32.320]  請李思敬博士和中正牧師
[00:14:32.320 --> 00:14:34.320]  請李思敬博士和中正牧師
[00:14:34.320 --> 00:14:36.320]  請李思敬博士和中正牧師
[00:14:36.320 --> 00:14:38.320]  請李思敬博士和中正牧師
[00:14:38.320 --> 00:14:40.320]  請李思敬博士和中正牧師
[00:14:40.320 --> 00:14:42.320]  請李思敬博士和中正牧師
[00:14:42.320 --> 00:14:44.320]  請李思敬博士和中正牧師
[00:14:44.320 --> 00:14:46.320]  請李思敬博士和中正牧師
[00:14:46.320 --> 00:14:48.320]  請李思敬博士和中正牧師
[00:14:48.320 --> 00:14:50.320]  請李思敬博士和中正牧師
[00:14:50.320 --> 00:14:52.320]  請李思敬博士和中正牧師
[00:14:52.320 --> 00:14:54.320]  請李思敬博士和中正牧師
[00:14:54.320 --> 00:14:56.320]  請李思敬博士和中正牧師
[00:14:56.320 --> 00:14:58.320]  請李思敬博士和中正牧師
[00:14:58.320 --> 00:15:00.320]  請李思敬博士和中正牧師
[00:15:00.320 --> 00:15:02.320]  請李思敬博士和中正牧師
[00:15:02.320 --> 00:15:04.320]  請李思敬博士和中正牧師
[00:15:04.320 --> 00:15:06.320]  請李思敬博士和中正牧師
[00:15:06.320 --> 00:15:08.320]  請李思敬博士和中正牧師
[00:15:08.320 --> 00:15:10.320]  請李思敬博士和中正牧師
[00:15:10.320 --> 00:15:12.320]  請李思敬博士和中正牧師
[00:15:12.320 --> 00:15:14.320]  請李思敬博士和中正牧師
[00:15:14.320 --> 00:15:16.320]  請李思敬博士和中正牧師
[00:15:16.320 --> 00:15:18.320]  請李思敬博士和中正牧師
[00:15:18.320 --> 00:15:20.320]  請李思敬博士和中正牧師
[00:15:20.320 --> 00:15:22.320]  請李思敬博士和中正牧師
[00:15:22.320 --> 00:15:24.320]  請李思敬博士和中正牧師
[00:15:24.320 --> 00:15:26.320]  請李思敬博士和中正牧師
[00:15:26.320 --> 00:15:28.320]  請李思敬博士和中正牧師
[00:15:28.320 --> 00:15:30.320]  請李思敬博士和中正牧師
[00:15:30.320 --> 00:15:32.320]  請李思敬博士和中正牧師
[00:15:32.320 --> 00:15:34.320]  請李思敬博士和中正牧師
[00:15:34.320 --> 00:15:36.320]  請李思敬博士和中正牧師
[00:15:36.320 --> 00:15:38.320]  請李思敬博士和中正牧師
[00:15:38.320 --> 00:15:40.320]  請李思敬博士和中正牧師
[00:15:40.320 --> 00:15:42.320]  請李思敬博士和中正牧師
[00:15:42.320 --> 00:15:44.320]  請李思敬博士和中正牧師
[00:15:44.320 --> 00:15:46.320]  請李思敬博士和中正牧師
[00:15:46.320 --> 00:15:48.320]  請李思敬博士和中正牧師
[00:15:48.320 --> 00:15:50.320]  請李思敬博士和中正牧師
[00:15:50.320 --> 00:15:52.320]  請李思敬博士和中正牧師
[00:15:52.320 --> 00:15:54.320]  請李思敬博士和中正牧師
[00:15:54.320 --> 00:15:56.320]  請李思敬博士和中正牧師
[00:15:56.320 --> 00:15:58.320]  請李思敬博士和中正牧師
[00:15:58.320 --> 00:16:00.320]  請李思敬博士和中正牧師
[00:16:00.320 --> 00:16:02.320]  請李思敬博士和中正牧師
[00:16:02.320 --> 00:16:04.320]  請李思敬博士和中正牧師
[00:16:04.320 --> 00:16:06.320]  請李思敬博士和中正牧師
[00:16:06.320 --> 00:16:08.320]  請李思敬博士和中正牧師
[00:16:08.320 --> 00:16:10.320]  請李思敬博士和中正牧師
[00:16:10.320 --> 00:16:12.320]  請李思敬博士和中正牧師
[00:16:12.320 --> 00:16:14.320]  請李思敬博士和中正牧師
[00:16:14.320 --> 00:16:16.320]  請李思敬博士和中正牧師
[00:16:16.320 --> 00:16:18.320]  請李思敬博士和中正牧師
[00:16:18.320 --> 00:16:20.320]  請李思敬博士和中正牧師
[00:16:20.320 --> 00:16:22.320]  請李思敬博士和中正牧師
