
[00:00:00.000 --> 00:00:04.000]  (音樂)
[00:02:58.000 --> 00:03:05.000]  我以前是記者,所以問題早就寫好了
[00:03:05.000 --> 00:03:11.000]  楊醫的書本,我猜你們已經買了
[00:03:11.000 --> 00:03:15.000]  你們打開,在字序那裡
[00:03:15.000 --> 00:03:23.000]  第一句就是這樣寫的
[00:03:23.000 --> 00:03:28.000]  他就說,照命是信仰核心的一個基本概念
[00:03:28.000 --> 00:03:34.000]  上帝的呼召不限於聖供,侍奉或者職業
[00:03:34.000 --> 00:03:37.000]  也包括整個人的生命
[00:03:37.000 --> 00:03:40.000]  那段最後一句就是這樣寫的
[00:03:40.000 --> 00:03:45.000]  上帝向人發出呼召,人以生命來回應
[00:03:45.000 --> 00:03:47.000]  這個就是照命
[00:03:47.000 --> 00:03:50.000]  其實說了等於沒說
[00:03:50.000 --> 00:03:57.000]  我想問楊醫,如果是這樣的時候
[00:03:57.000 --> 00:04:03.000]  照命好像每個人都應該有的
[00:04:03.000 --> 00:04:06.000]  又說到這麼重要了
[00:04:06.000 --> 00:04:10.000]  但是,包括我自己在內
[00:04:10.000 --> 00:04:13.000]  其實我們一生都在尋索照命
[00:04:13.000 --> 00:04:16.000]  有些東西是人家告訴你,到處都有的
[00:04:16.000 --> 00:04:20.000]  但是你到街邊,就整天都找不到
[00:04:20.000 --> 00:04:22.000]  照命就是這樣的東西
[00:04:22.000 --> 00:04:26.000]  我想問楊醫,當你寫這個序的時候
[00:04:26.000 --> 00:04:29.000]  你想說的是什麼呢?
[00:04:31.000 --> 00:04:38.000]  我是想澄清一些很多人都誤解的觀念
[00:04:38.000 --> 00:04:43.000]  照命立即想到傳道人,聖職人員
[00:04:43.000 --> 00:04:47.000]  甚至是侍奉,或者最多是職業
[00:04:47.000 --> 00:04:50.000]  所以我不用呼召這個字
[00:04:50.000 --> 00:04:53.000]  就用照命,就是整條命
[00:04:53.000 --> 00:04:56.000]  從一個創造的觀念來說
[00:04:56.000 --> 00:04:58.000]  我是喜歡這樣看的
[00:04:58.000 --> 00:05:06.000]  神做我們人是一個被呼召的物體
[00:05:06.000 --> 00:05:09.000]  我們是被呼召的
[00:05:09.000 --> 00:05:14.000]  雖然很多人不太留意這個
[00:05:14.000 --> 00:05:18.000]  但其實我們是一個被呼召的人
[00:05:18.000 --> 00:05:21.000]  重點是,如果你不是被神呼召
[00:05:21.000 --> 00:05:23.000]  你就被人呼召了
[00:05:23.000 --> 00:05:25.000]  所以即使你不信神的人
[00:05:25.000 --> 00:05:27.000]  其實你都是被呼召的
[00:05:27.000 --> 00:05:31.000]  很多人都是被一些東西呼召了
[00:05:31.000 --> 00:05:36.000]  無論是世俗的觀念
[00:05:36.000 --> 00:05:40.000]  社會的壓力,父母的期望
[00:05:40.000 --> 00:05:42.000]  或者我們自己的私慾
[00:05:42.000 --> 00:05:43.000]  這些東西呼召我們
[00:05:43.000 --> 00:05:46.000]  所以人一定是被呼召的
[00:05:46.000 --> 00:05:48.000]  現在是誰呼召的
[00:05:48.000 --> 00:05:52.000]  反而我們聖經應該說
[00:05:52.000 --> 00:05:57.000]  神是做你的,祂做你,然後呼召你
[00:05:57.000 --> 00:05:59.000]  叫你做祂要你做的那個人
[00:05:59.000 --> 00:06:01.000]  這就是照命
[00:06:01.000 --> 00:06:07.000]  我們從照命的角度看
[00:06:07.000 --> 00:06:11.000]  或者從創造的角度看
[00:06:11.000 --> 00:06:17.000]  照命是一個完全是上帝主動的東西
[00:06:17.000 --> 00:06:24.000]  其實照命應該是很自然的東西
[00:06:24.000 --> 00:06:29.000]  你不用找,不用想
[00:06:29.000 --> 00:06:31.000]  你已經被呼召了
[00:06:31.000 --> 00:06:38.000]  你可以說神做,創造就是強調神是主導的
[00:06:38.000 --> 00:06:42.000]  不是我們自己選擇的,不是自己想出來的
[00:06:42.000 --> 00:06:48.000]  當然,如果看創世記第一章也是一樣
[00:06:48.000 --> 00:06:51.000]  神的創造,當祂做人的時候是特別的
[00:06:51.000 --> 00:06:58.000]  祂是讓人有份參與祂自己的創造
[00:06:58.000 --> 00:07:00.000]  所以人是有責任的
[00:07:00.000 --> 00:07:05.000]  好好地管理他這個人生
[00:07:05.000 --> 00:07:10.000]  所以我們有責任去回應這個呼召
[00:07:10.000 --> 00:07:11.000]  你可以搞砸它
[00:07:11.000 --> 00:07:13.000]  這就是這個觀念
[00:07:13.000 --> 00:07:19.000]  所以神的主導,或者我們甚至說神的主權
[00:07:19.000 --> 00:07:21.000]  跟人的責任是沒有衝突的
[00:07:21.000 --> 00:07:25.000]  因為神的創造是造成這樣的
[00:07:25.000 --> 00:07:27.000]  我想問一條
[00:07:27.000 --> 00:07:29.000]  我想大家心裡關於照命
[00:07:29.000 --> 00:07:34.000]  我問下去,可能大家都會勾起一些問題
[00:07:34.000 --> 00:07:41.000]  這也是我自己一路查聖經遇到的情況
[00:07:41.000 --> 00:07:44.000]  我們看聖經的福音書
[00:07:44.000 --> 00:07:51.000]  十二使徒是耶穌真的呼召他們出來的
[00:07:51.000 --> 00:07:56.000]  耶穌經過禱告之後,就按祂的意思呼召
[00:07:56.000 --> 00:07:59.000]  其實十二使徒的資格是怎樣
[00:07:59.000 --> 00:08:02.000]  是不是特別愛主,加警
[00:08:02.000 --> 00:08:04.000]  聖經沒有說
[00:08:04.000 --> 00:08:07.000]  上帝用祂的主權呼召十二使徒
[00:08:07.000 --> 00:08:10.000]  十二使徒裡面的成就每個人都不同
[00:08:10.000 --> 00:08:16.000]  但中間有一個人,叫猶大
[00:08:16.000 --> 00:08:20.000]  其實我很早期讀神學的時候有人問過我一個問題
[00:08:20.000 --> 00:08:22.000]  耶穌不找猶大做使徒
[00:08:22.000 --> 00:08:27.000]  他就沒有機會出賣耶穌
[00:08:27.000 --> 00:08:32.000]  他的照命是不是一個悲慘的照命
[00:08:32.000 --> 00:08:44.000]  聖經也有提到人只需要被賣
[00:08:44.000 --> 00:08:47.000]  不過出賣他的人就有和了
[00:08:47.000 --> 00:08:49.000]  所以就不表示
[00:08:49.000 --> 00:08:54.000]  或者我們不可以說他的照命就是出賣耶穌
[00:08:54.000 --> 00:08:56.000]  他的照命就是做門徒
[00:08:56.000 --> 00:08:58.000]  只是中間的過程
[00:08:58.000 --> 00:09:02.000]  他的照命就是出賣耶穌
[00:09:02.000 --> 00:09:06.000]  不是,他最後是出賣了耶穌
[00:09:06.000 --> 00:09:08.000]  這是他的責任
[00:09:08.000 --> 00:09:13.000]  他沒有好好地做他應該要做的事
[00:09:13.000 --> 00:09:16.000]  耶穌呼召他應該是做門徒
[00:09:16.000 --> 00:09:20.000]  我們要明白
[00:09:20.000 --> 00:09:22.000]  所以我說人可以搞砸
[00:09:22.000 --> 00:09:24.000]  或者應該這樣說
[00:09:24.000 --> 00:09:27.000]  我會引用耶穌另外一句說話
[00:09:27.000 --> 00:09:30.000]  被召的人多,選上的人少
[00:09:30.000 --> 00:09:33.000]  所以選和召不同
[00:09:33.000 --> 00:09:35.000]  選是合格的
[00:09:35.000 --> 00:09:38.000]  神是召很多人的
[00:09:38.000 --> 00:09:43.000]  不過真的回應到呼召的人不是很多
[00:09:43.000 --> 00:09:45.000]  這是我們的責任
[00:09:45.000 --> 00:09:48.000]  很多人不信主
[00:09:48.000 --> 00:09:50.000]  可能他根本不為意
[00:09:50.000 --> 00:09:52.000]  就算信了主我們很多時候都不為意
[00:09:52.000 --> 00:09:56.000]  都做不到神要我們做的那個人
[00:09:56.000 --> 00:09:59.000]  這是人有責任
[00:09:59.000 --> 00:10:02.000]  但是他沒有做到
[00:10:02.000 --> 00:10:05.000]  可能他到了某個程度
[00:10:05.000 --> 00:10:08.000]  其實沒有詳細交代
[00:10:08.000 --> 00:10:14.000]  不過他可能覺得他接受不到耶穌的情況
[00:10:14.000 --> 00:10:16.000]  他就決定出賣他
[00:10:16.000 --> 00:10:18.000]  我可不可以這樣理解
[00:10:18.000 --> 00:10:22.000]  我們以前在教會裡
[00:10:22.000 --> 00:10:25.000]  我們做任何事都是傳言是神
[00:10:25.000 --> 00:10:27.000]  又傳言是人
[00:10:27.000 --> 00:10:29.000]  是說這個現象
[00:10:29.000 --> 00:10:31.000]  你說耶穌
[00:10:31.000 --> 00:10:34.000]  我說我們人怎樣回應上帝
[00:10:34.000 --> 00:10:40.000]  其實是否傳言呢
[00:10:40.000 --> 00:10:43.000]  其實是神做我們的
[00:10:43.000 --> 00:10:47.000]  為了每一個人有一個藍圖
[00:10:47.000 --> 00:10:49.000]  這是聖經的觀念
[00:10:49.000 --> 00:10:51.000]  在創世以前
[00:10:51.000 --> 00:10:54.000]  我們的名字已經寫在天上
[00:10:54.000 --> 00:10:57.000]  其實那個意思是
[00:10:57.000 --> 00:11:00.000]  神還沒有做我們
[00:11:00.000 --> 00:11:02.000]  還沒有做世界
[00:11:02.000 --> 00:11:04.000]  他已經想好設計了
[00:11:04.000 --> 00:11:06.000]  我終於有一個這樣的人
[00:11:06.000 --> 00:11:08.000]  你和我都是這樣
[00:11:08.000 --> 00:11:10.000]  有個名字寫在上面
[00:11:10.000 --> 00:11:12.000]  名字代表我是一個怎樣的人
[00:11:12.000 --> 00:11:14.000]  到時他做你的時候
[00:11:14.000 --> 00:11:19.000]  他就叫你做那個人
[00:11:19.000 --> 00:11:24.000]  我們的責任就是要回應
[00:11:24.000 --> 00:11:26.000]  他做人不是做機械人
[00:11:26.000 --> 00:11:29.000]  不是按個按鈕就做那個人
[00:11:29.000 --> 00:11:33.000]  他是想我們有意識地跟從他
[00:11:33.000 --> 00:11:35.000]  做那個人
[00:11:35.000 --> 00:11:37.000]  所以就是回應
[00:11:37.000 --> 00:11:42.000]  所以我說照命是我們人生
[00:11:42.000 --> 00:11:44.000]  不只是說基督徒
[00:11:44.000 --> 00:11:47.000]  是最基本最核心的東西
[00:11:47.000 --> 00:11:49.000]  是很重要的
[00:11:49.000 --> 00:11:51.000]  其實我想慢慢帶去一個位置
[00:11:51.000 --> 00:11:54.000]  其實我們在照命裏的尋索
[00:11:54.000 --> 00:11:57.000]  有時困難在於我們遇到的東西
[00:11:57.000 --> 00:11:59.000]  我們遇到的際遇
[00:11:59.000 --> 00:12:04.000]  猜測猜他作為一個例子
[00:12:04.000 --> 00:12:08.000]  其實他對錢
[00:12:08.000 --> 00:12:12.000]  對怎樣用錢有一個想法
[00:12:12.000 --> 00:12:15.000]  慢慢他想起出賣耶穌
[00:12:15.000 --> 00:12:17.000]  拿30塊銀錢
[00:12:17.000 --> 00:12:19.000]  這是聖經裏面所呈現的一個
[00:12:19.000 --> 00:12:22.000]  我想問
[00:12:22.000 --> 00:12:24.000]  聖經另外一本書
[00:12:24.000 --> 00:12:27.000]  傳道書講到日光之下
[00:12:27.000 --> 00:12:32.000]  人想做的事往往受到際遇影響
[00:12:32.000 --> 00:12:35.000]  際遇和照命
[00:12:35.000 --> 00:12:38.000]  其實我們可以怎樣看待他呢
[00:12:38.000 --> 00:12:42.000]  其實這本書裏面有的
[00:12:42.000 --> 00:12:47.000]  其實際遇是照命的一部分
[00:12:47.000 --> 00:12:49.000]  分不開的
[00:12:49.000 --> 00:12:52.000]  你可以說那些都是神容許的
[00:12:52.000 --> 00:12:54.000]  最少是發生在你身上
[00:12:54.000 --> 00:12:57.000]  亦都是一直塑造著你的
[00:12:57.000 --> 00:13:01.000]  所以神都是透過你的際遇來塑造你的
[00:13:01.000 --> 00:13:02.000]  你可以這樣說
[00:13:02.000 --> 00:13:03.000]  當然他有很多恩典
[00:13:03.000 --> 00:13:05.000]  你知人是很軟弱的
[00:13:05.000 --> 00:13:07.000]  自己和其他人都有很多罪惡
[00:13:07.000 --> 00:13:09.000]  令到你的際遇有很多問題
[00:13:09.000 --> 00:13:12.000]  或者那些不是本來神的心意
[00:13:12.000 --> 00:13:15.000]  但神都預計了
[00:13:15.000 --> 00:13:19.000]  他都預計你會受到那些際遇的影響
[00:13:19.000 --> 00:13:21.000]  亦都有很多恩典給你
[00:13:21.000 --> 00:13:23.000]  所以是照命的一部分
[00:13:23.000 --> 00:13:25.000]  其實分不開的
[00:13:25.000 --> 00:13:27.000]  但我們的責任
[00:13:27.000 --> 00:13:29.000]  就是在任何的際遇
[00:13:29.000 --> 00:13:31.000]  我們都可以認出神的恩典
[00:13:31.000 --> 00:13:33.000]  可以靠著祂
[00:13:33.000 --> 00:13:37.000]  我們做我們應該做的那個人
[00:13:37.000 --> 00:13:41.000]  其實神都是透過我們的際遇來做我們的
[00:13:41.000 --> 00:13:42.000]  這是很明顯的
[00:13:42.000 --> 00:13:44.000]  譬如你說
[00:13:44.000 --> 00:13:47.000]  我們大部分人可能在香港出生
[00:13:47.000 --> 00:13:49.000]  如果你不是在香港出生
[00:13:49.000 --> 00:13:51.000]  你在其他地方出生
[00:13:51.000 --> 00:13:53.000]  或者是其他國的人
[00:13:53.000 --> 00:13:55.000]  你可能已經是很不同的人
[00:13:55.000 --> 00:13:59.000]  你的際遇是直接影響你現在是一個怎樣的人
[00:13:59.000 --> 00:14:01.000]  這也是神創造的一部分
[00:14:01.000 --> 00:14:05.000]  或者是他的呼召和安排的一部分
[00:14:05.000 --> 00:14:11.000]  在你的書中第13章
[00:14:11.000 --> 00:14:15.000]  我試圖賣書
[00:14:15.000 --> 00:14:23.000]  那裡有提到有兩個人物
[00:14:23.000 --> 00:14:25.000]  一個是阿摩斯
[00:14:25.000 --> 00:14:27.000]  一個是約瑟
[00:14:27.000 --> 00:14:29.000]  就說到他們的際遇
[00:14:29.000 --> 00:14:35.000]  是怎樣去塗鑿出他們的照命的看法
[00:14:35.000 --> 00:14:39.000]  那本書的兩個人物我就不說了
[00:14:39.000 --> 00:14:41.000]  但我想問
[00:14:41.000 --> 00:14:43.000]  聖經裡有另外一個人物
[00:14:43.000 --> 00:14:47.000]  也花了很多章節叫大衛
[00:14:47.000 --> 00:14:49.000]  大衛
[00:14:49.000 --> 00:14:53.000]  我想在此也有一半是忠臣的同學
[00:14:53.000 --> 00:14:55.000]  我猜猜
[00:14:55.000 --> 00:14:59.000]  有一晚他無端放工回家
[00:14:59.000 --> 00:15:01.000]  有位阿伯在家等他
[00:15:01.000 --> 00:15:03.000]  那位阿伯就特意跟他說
[00:15:03.000 --> 00:15:05.000]  其實你將來會做皇帝
[00:15:05.000 --> 00:15:09.000]  那位阿伯是誰?
[00:15:09.000 --> 00:15:11.000]  撒慕爾
[00:15:11.000 --> 00:15:13.000]  我想問
[00:15:13.000 --> 00:15:15.000]  當那位阿伯告訴他會做皇帝的時候
[00:15:15.000 --> 00:15:17.000]  是一個上帝的照命
[00:15:17.000 --> 00:15:21.000]  但其實他有沒有機會搞砸呢?
[00:15:23.000 --> 00:15:25.000]  剛才我們說了
[00:15:25.000 --> 00:15:29.000]  有了一個照命我們有機會搞砸
[00:15:29.000 --> 00:15:31.000]  他的際遇其實很困難
[00:15:31.000 --> 00:15:33.000]  我想問楊醫
[00:15:33.000 --> 00:15:39.000]  尤其是當一個人遇到這樣的情況下
[00:15:39.000 --> 00:15:41.000]  我們在他身上學到什麼呢?
[00:15:41.000 --> 00:15:47.000]  其實他可以搞砸
[00:15:47.000 --> 00:15:49.000]  或者差一點也會搞砸
[00:15:49.000 --> 00:15:51.000]  很多次都會
[00:15:51.000 --> 00:15:53.000]  都是神的恩典
[00:15:53.000 --> 00:15:55.000]  他懂得靠神的恩典
[00:15:55.000 --> 00:15:57.000]  每一次都可以翻身
[00:15:57.000 --> 00:16:01.000]  其實大衛做了耶穌的儀表
[00:16:01.000 --> 00:16:05.000]  是因為他一生就是
[00:16:05.000 --> 00:16:09.000]  他的生命就代表了一生的遺憾
[00:16:09.000 --> 00:16:11.000]  一生的痛苦
[00:16:11.000 --> 00:16:13.000]  甚至是敗壞
[00:16:13.000 --> 00:16:15.000]  這樣的人生
[00:16:15.000 --> 00:16:17.000]  都一樣可以成功
[00:16:17.000 --> 00:16:19.000]  他只要肯回到神那裡
[00:16:19.000 --> 00:16:21.000]  所以
[00:16:21.000 --> 00:16:23.000]  他的際遇
[00:16:23.000 --> 00:16:25.000]  譬如他要繼承
[00:16:25.000 --> 00:16:27.000]  素羅王
[00:16:27.000 --> 00:16:31.000]  誰做都注定失敗
[00:16:31.000 --> 00:16:35.000]  注定受罪
[00:16:35.000 --> 00:16:37.000]  因為素羅王一定不放過他
[00:16:37.000 --> 00:16:41.000]  所以他還沒上位就已經很慘了
[00:16:41.000 --> 00:16:43.000]  但這個就是
[00:16:43.000 --> 00:16:47.000]  你可以說是他的呼召
[00:16:47.000 --> 00:16:51.000]  他一生經歷了很多苦難
[00:16:51.000 --> 00:16:53.000]  很多坎坷
[00:16:53.000 --> 00:16:55.000]  甚至是失敗
[00:16:55.000 --> 00:17:01.000]  他學會了尋求神的恩典
[00:17:01.000 --> 00:17:03.000]  成為他可以寫詩篇
[00:17:03.000 --> 00:17:07.000]  可以幫助很多人
[00:17:07.000 --> 00:17:09.000]  經歷這件事
[00:17:09.000 --> 00:17:13.000]  也可以說成為耶穌的儀表
[00:17:13.000 --> 00:17:21.000]  耶穌就是要背負人生的痛苦和失敗
[00:17:21.000 --> 00:17:23.000]  大衛
[00:17:23.000 --> 00:17:25.000]  其實他下班回家
[00:17:25.000 --> 00:17:27.000]  有個伯伯跟他說
[00:17:27.000 --> 00:17:29.000]  他會做皇帝
[00:17:29.000 --> 00:17:31.000]  我下班回家
[00:17:31.000 --> 00:17:33.000]  從來沒遇過伯伯
[00:17:33.000 --> 00:17:37.000]  跟我說我會做皇帝
[00:17:37.000 --> 00:17:39.000]  最奇怪的地方
[00:17:39.000 --> 00:17:41.000]  有時候我去看聖經
[00:17:41.000 --> 00:17:43.000]  因為剛才我們也說了
[00:17:43.000 --> 00:17:45.000]  照命有一個很奇特的東西
[00:17:45.000 --> 00:17:49.000]  其實是上帝的主導
[00:17:49.000 --> 00:17:53.000]  也未必跟你這個人的質素有關係
[00:17:53.000 --> 00:17:55.000]  我可不可以這樣說
[00:17:55.000 --> 00:17:59.000]  每個人的情況不同
[00:17:59.000 --> 00:18:01.000]  有些是神配合得到
[00:18:01.000 --> 00:18:03.000]  但有些真的不是
[00:18:03.000 --> 00:18:06.000]  就好像恩賜能力也是
[00:18:06.000 --> 00:18:08.000]  有些人
[00:18:08.000 --> 00:18:11.000]  天生就是做那件事
[00:18:11.000 --> 00:18:12.000]  很明顯
[00:18:12.000 --> 00:18:13.000]  但有些不是
[00:18:13.000 --> 00:18:15.000]  有些神叫他做的事
[00:18:15.000 --> 00:18:17.000]  是他做不到的
[00:18:17.000 --> 00:18:18.000]  神要他特意學一個
[00:18:18.000 --> 00:18:19.000]  以教他的功課
[00:18:19.000 --> 00:18:21.000]  所以不一定
[00:18:21.000 --> 00:18:23.000]  不過真的
[00:18:23.000 --> 00:18:25.000]  這個我反而要說
[00:18:25.000 --> 00:18:30.000]  所以我們不要憑果效
[00:18:30.000 --> 00:18:32.000]  或者說能力
[00:18:32.000 --> 00:18:37.000]  來看我們應該做一個怎樣的人
[00:18:37.000 --> 00:18:41.000]  其實他是在說一個呼喚
[00:18:41.000 --> 00:18:43.000]  神呼喚你
[00:18:43.000 --> 00:18:45.000]  實際上怎樣呼喚
[00:18:45.000 --> 00:18:49.000]  我覺得最可靠的指標
[00:18:49.000 --> 00:18:53.000]  就是他放在你心裡的負擔
[00:18:53.000 --> 00:18:55.000]  這個負擔真的
[00:18:55.000 --> 00:18:57.000]  也不只是說做一些什麼
[00:18:57.000 --> 00:18:59.000]  可能做一個人
[00:18:59.000 --> 00:19:02.000]  是很自然的
[00:19:02.000 --> 00:19:04.000]  其實大部分人
[00:19:04.000 --> 00:19:06.000]  很多不信主的人
[00:19:06.000 --> 00:19:09.000]  如果不是被其他東西呼喚
[00:19:09.000 --> 00:19:11.000]  譬如父母
[00:19:11.000 --> 00:19:14.000]  其他的私慾呼喚
[00:19:14.000 --> 00:19:16.000]  其實他很自然也做到
[00:19:16.000 --> 00:19:17.000]  神要他做的事
[00:19:17.000 --> 00:19:19.000]  因為應該很自然
[00:19:19.000 --> 00:19:23.000]  好像在人生裡
[00:19:23.000 --> 00:19:26.000]  神不斷地推他去做
[00:19:26.000 --> 00:19:29.000]  這個就是最可靠
[00:19:29.000 --> 00:19:35.000]  所以我們不要被其他人影響
[00:19:35.000 --> 00:19:37.000]  你知道現在很多人說
[00:19:37.000 --> 00:19:39.000]  哪一行賺錢最多
[00:19:39.000 --> 00:19:41.000]  我就做那些事
[00:19:41.000 --> 00:19:44.000]  其實應該看神想你做什麼
[00:19:44.000 --> 00:19:45.000]  如果只是說工作
[00:19:45.000 --> 00:19:47.000]  當然不只是工作
[00:19:47.000 --> 00:19:50.000]  不過我們要
[00:19:50.000 --> 00:19:56.000]  看或者聽我們裡面的心聲
[00:19:56.000 --> 00:19:57.000]  這個需要
[00:19:57.000 --> 00:20:01.000]  其實這本書也有詳細說
[00:20:01.000 --> 00:20:03.000]  有很多東西阻礙我們
[00:20:03.000 --> 00:20:05.000]  聽不到神的呼喚
[00:20:05.000 --> 00:20:07.000]  很多雜聲
[00:20:07.000 --> 00:20:10.000]  包括了我們自己的
[00:20:10.000 --> 00:20:13.000]  所謂很多假我
[00:20:13.000 --> 00:20:16.000]  你可能也不認識自己
[00:20:16.000 --> 00:20:17.000]  在這個成長過程中
[00:20:17.000 --> 00:20:18.000]  很多偏差
[00:20:18.000 --> 00:20:21.000]  很多追求的東西
[00:20:21.000 --> 00:20:23.000]  你以為那些東西是最重要
[00:20:23.000 --> 00:20:26.000]  原來那些東西根本不重要
[00:20:26.000 --> 00:20:29.000]  或者不是神想你追求的東西
[00:20:29.000 --> 00:20:33.000]  這些就是我們要慢慢看
[00:20:33.000 --> 00:20:37.000]  認識自己真正的呼喚是怎樣
[00:20:37.000 --> 00:20:40.000]  其實你講到一點
[00:20:40.000 --> 00:20:42.000]  我想慢慢代入一個位置
[00:20:42.000 --> 00:20:45.000]  在我的信仰成長裡
[00:20:45.000 --> 00:20:47.000]  很多時候我們怎樣驗證
[00:20:47.000 --> 00:20:49.000]  那是我們的照明
[00:20:49.000 --> 00:20:52.000]  就是在乎我們能不能做到那件事
[00:20:52.000 --> 00:20:54.000]  能不能做到
[00:20:54.000 --> 00:20:57.000]  我們心裡很有負擔做的事
[00:20:57.000 --> 00:20:59.000]  不如這樣說
[00:20:59.000 --> 00:21:01.000]  我的成長過程裡
[00:21:01.000 --> 00:21:03.000]  是看大德生轉的
[00:21:03.000 --> 00:21:05.000]  他很想做宣教士
[00:21:05.000 --> 00:21:07.000]  他去內華做宣教士
[00:21:07.000 --> 00:21:09.000]  他就很成功地做到一個
[00:21:09.000 --> 00:21:12.000]  很有果效的宣教士
[00:21:12.000 --> 00:21:14.000]  我那時候就塑造了
[00:21:14.000 --> 00:21:16.000]  我對照明的觀念
[00:21:16.000 --> 00:21:18.000]  但其實我後來又發現
[00:21:18.000 --> 00:21:21.000]  有很多宣教士是不成功的
[00:21:21.000 --> 00:21:26.000]  有很多宣教士是死在宣教工場
[00:21:26.000 --> 00:21:28.000]  怎樣看一些失敗的
[00:21:28.000 --> 00:21:30.000]  回應照明的事
[00:21:30.000 --> 00:21:35.000]  不是用結果或成就來看
[00:21:35.000 --> 00:21:36.000]  舊約也有很多
[00:21:36.000 --> 00:21:38.000]  很多宣教士這樣說話也沒人聽
[00:21:38.000 --> 00:21:40.000]  在他一生裡
[00:21:40.000 --> 00:21:42.000]  他自己也不覺得他是成功的
[00:21:42.000 --> 00:21:44.000]  但這是神叫他做就做
[00:21:44.000 --> 00:21:46.000]  你的位置是這樣就是這樣
[00:21:46.000 --> 00:21:48.000]  所以不是這樣看
[00:21:48.000 --> 00:21:50.000]  其實我們不應該這樣計算出來
[00:21:50.000 --> 00:21:54.000]  我常常說呼喚就是聽
[00:21:54.000 --> 00:21:56.000]  不是計算
[00:21:56.000 --> 00:21:58.000]  計算出來就不準確
[00:21:58.000 --> 00:22:04.000]  我現在喜歡用一個概念
[00:22:04.000 --> 00:22:07.000]  呼喚是後來的
[00:22:07.000 --> 00:22:12.000]  看回頭才準確
[00:22:12.000 --> 00:22:15.000]  其實不是向前看
[00:22:15.000 --> 00:22:21.000]  我覺得最真實的是
[00:22:21.000 --> 00:22:27.000]  我自己也經歷過不少次
[00:22:27.000 --> 00:22:29.000]  突然有一天你發覺
[00:22:29.000 --> 00:22:31.000]  原來我改了
[00:22:31.000 --> 00:22:34.000]  原來我是要這樣的
[00:22:34.000 --> 00:22:37.000]  這不是你預早計劃的
[00:22:37.000 --> 00:22:39.000]  是看回頭的
[00:22:39.000 --> 00:22:41.000]  那個才是真
[00:22:41.000 --> 00:22:44.000]  所以有一點是你活出來的
[00:22:44.000 --> 00:22:47.000]  神叫你做
[00:22:47.000 --> 00:22:51.000]  是在你還沒意識之前
