
[00:00:00.000 --> 00:00:03.000]  (音樂)
[00:01:30.000 --> 00:01:35.000]  其實就在Willow Bank的那個報告裡面
[00:01:35.000 --> 00:01:39.000]  它首先很積極地去表達
[00:01:39.000 --> 00:01:42.000]  那個文化或者cultural mandate
[00:01:42.000 --> 00:01:44.000]  那個重要性
[00:01:44.000 --> 00:01:47.000]  但是它承接住在
[00:01:47.000 --> 00:01:49.000]  洛杉磯信約裡面
[00:01:49.000 --> 00:01:50.000]  其實都是一樣的
[00:01:50.000 --> 00:01:52.000]  在今天來說文化
[00:01:52.000 --> 00:01:54.000]  因為人是一個
[00:01:54.000 --> 00:01:56.000]  有罪性的緣故
[00:01:56.000 --> 00:01:58.000]  所以罪性是進入了文化裡面
[00:01:58.000 --> 00:02:00.000]  所以文化裡面不是所有東西
[00:02:00.000 --> 00:02:02.000]  都是光輝燦爛的
[00:02:02.000 --> 00:02:04.000]  這個是由74年的洛杉磯信約
[00:02:04.000 --> 00:02:06.000]  已經表達的
[00:02:06.000 --> 00:02:07.000]  所以去到Willow Bank
[00:02:07.000 --> 00:02:09.000]  它都是aware這件事
[00:02:09.000 --> 00:02:11.000]  但是它會嘗試會說清楚
[00:02:11.000 --> 00:02:12.000]  positive那邊
[00:02:12.000 --> 00:02:16.000]  因為他們當時與會的教父
[00:02:16.000 --> 00:02:18.000]  覺得在這個
[00:02:18.000 --> 00:02:20.000]  分派教會裡面
[00:02:20.000 --> 00:02:21.000]  相當長的時間
[00:02:21.000 --> 00:02:22.000]  是以一種
[00:02:22.000 --> 00:02:24.000]  很消極和負面去看文化
[00:02:24.000 --> 00:02:26.000]  所以他會覺得在當中
[00:02:26.000 --> 00:02:29.000]  去說清楚那個正面
[00:02:29.000 --> 00:02:31.000]  而那個正面是
[00:02:31.000 --> 00:02:32.000]  我們對他的理解
[00:02:32.000 --> 00:02:34.000]  那個的大本來的
[00:02:34.000 --> 00:02:36.000]  因為那個creation是先的
[00:02:36.000 --> 00:02:37.000]  然後才墮落
[00:02:37.000 --> 00:02:38.000]  墮落有很多扭曲
[00:02:38.000 --> 00:02:40.000]  扭曲裡面產生了很多的問題
[00:02:40.000 --> 00:02:42.000]  這個是要aware的
[00:02:42.000 --> 00:02:43.000]  要留意的
[00:02:43.000 --> 00:02:45.000]  而在文化使命裡面
[00:02:45.000 --> 00:02:46.000]  所以你會留意到
[00:02:46.000 --> 00:02:47.000]  他都會提的
[00:02:47.000 --> 00:02:49.000]  就是除了速度
[00:02:49.000 --> 00:02:51.000]  速度是很重要的
[00:02:51.000 --> 00:02:54.000]  就是除了促進當中的美善
[00:02:54.000 --> 00:02:57.000]  都是要去抗衡當中的那些惡
[00:02:57.000 --> 00:02:58.000]  是有惡的
[00:02:58.000 --> 00:03:01.000]  在我們的文化裡面
[00:03:01.000 --> 00:03:03.000]  譬如你說到的很多的
[00:03:03.000 --> 00:03:06.000]  譬如現在的一些創造
[00:03:06.000 --> 00:03:07.000]  或者一些創意
[00:03:07.000 --> 00:03:09.000]  或者一些產品
[00:03:09.000 --> 00:03:10.000]  它基本上都未必是
[00:03:10.000 --> 00:03:13.000]  真正對應人真實的需要
[00:03:13.000 --> 00:03:16.000]  而是一種creation
[00:03:16.000 --> 00:03:17.000]  就是一個market
[00:03:17.000 --> 00:03:18.000]  creation來的
[00:03:18.000 --> 00:03:19.000]  製造出來的
[00:03:19.000 --> 00:03:20.000]  一些wants
[00:03:20.000 --> 00:03:21.000]  我們通常會說的
[00:03:21.000 --> 00:03:23.000]  這些慾望等等
[00:03:23.000 --> 00:03:25.000]  那裡其實是真的帶來很多的傷害的
[00:03:25.000 --> 00:03:29.000]  還有那種wants是可以無止境的
[00:03:29.000 --> 00:03:30.000]  譬如電腦產品
[00:03:30.000 --> 00:03:32.000]  或者IT的產品就很明顯
[00:03:32.000 --> 00:03:37.000]  產生一個很大的消費主義的問題
[00:03:37.000 --> 00:03:41.000]  並且造成環境的壓力也很大
[00:03:41.000 --> 00:03:43.000]  這個去到開普敦
[00:03:43.000 --> 00:03:45.000]  其實他們是很aware的
[00:03:45.000 --> 00:03:46.000]  所以去到開普敦
[00:03:46.000 --> 00:03:48.000]  他們說的cultural mandate的時候
[00:03:48.000 --> 00:03:51.000]  他一開始其實就是說
[00:03:51.000 --> 00:03:53.000]  對環境的承擔
[00:03:53.000 --> 00:03:54.000]  關顧
[00:03:54.000 --> 00:03:56.000]  creation care等等
[00:03:56.000 --> 00:04:02.000]  所以完全admit你剛才說的觀察
[00:04:02.000 --> 00:04:04.000]  其實說這個
[00:04:04.000 --> 00:04:07.000]  應該用普通話回答你
[00:04:07.000 --> 00:04:09.000]  應該尊重自己
[00:04:09.000 --> 00:04:10.000]  聽不聽得懂
[00:04:10.000 --> 00:04:11.000]  anyway
[00:04:11.000 --> 00:04:14.000]  譬如說有一個經濟學家
[00:04:14.000 --> 00:04:15.000]  學念一下我的普通話
[00:04:15.000 --> 00:04:17.000]  經濟學家叫Galbraith
[00:04:17.000 --> 00:04:20.000]  他說在二十之初已經找到一個觀念
[00:04:20.000 --> 00:04:22.000]  就是supply create demand
[00:04:22.000 --> 00:04:24.000]  他已經提到了一個問題
[00:04:24.000 --> 00:04:25.000]  都是用廣東話說
[00:04:25.000 --> 00:04:26.000]  anyway
[00:04:26.000 --> 00:04:33.000]  所以你提的是一個
[00:04:33.000 --> 00:04:35.000]  譬如在經濟學和社會學上
[00:04:35.000 --> 00:04:36.000]  都經常提到的
[00:04:36.000 --> 00:04:37.000]  就是那些big company
[00:04:37.000 --> 00:04:38.000]  所謂的大公司
[00:04:38.000 --> 00:04:44.000]  去製造一些本來沒有的demand去製造
[00:04:44.000 --> 00:04:47.000]  因為他為了要刺激經濟
[00:04:47.000 --> 00:04:50.000]  但是從另一個角度來看
[00:04:50.000 --> 00:04:52.000]  我就覺得沒有那種demand
[00:04:52.000 --> 00:04:54.000]  現在製造了那種demand
[00:04:54.000 --> 00:04:55.000]  是不是一定evil呢
[00:04:55.000 --> 00:04:57.000]  那又未必
[00:04:57.000 --> 00:04:59.000]  譬如沒有巴哈的音樂
[00:04:59.000 --> 00:05:02.000]  你都不知道原來有巴哈這麼好聽的音樂
[00:05:02.000 --> 00:05:03.000]  你聽了就知道
[00:05:03.000 --> 00:05:06.000]  原來世界上可以有這樣的音樂
[00:05:06.000 --> 00:05:08.000]  所以我想的point不是
[00:05:08.000 --> 00:05:11.000]  一定是沒有的東西變成有
[00:05:11.000 --> 00:05:12.000]  那就不好
[00:05:12.000 --> 00:05:14.000]  而是說你去追求一些
[00:05:14.000 --> 00:05:16.000]  以前不會追求的
[00:05:16.000 --> 00:05:18.000]  但是現在你去追求這些新事物
[00:05:18.000 --> 00:05:22.000]  反而是你追求的代價是怎麼樣
[00:05:22.000 --> 00:05:23.000]  如果你追求的代價是
[00:05:23.000 --> 00:05:24.000]  譬如舉個例子
[00:05:24.000 --> 00:05:26.000]  是要破壞環境的
[00:05:26.000 --> 00:05:28.000]  譬如因為你經常要追求最新鮮的iphone
[00:05:28.000 --> 00:05:31.000]  所以香港一年25噸
[00:05:31.000 --> 00:05:33.000]  我最近看了一個新聞
[00:05:33.000 --> 00:05:34.000]  不知道多少噸
[00:05:34.000 --> 00:05:36.000]  香港做的electronic waste
[00:05:36.000 --> 00:05:37.000]  就是電子廢物
[00:05:37.000 --> 00:05:38.000]  很厲害的
[00:05:38.000 --> 00:05:39.000]  世界一肥
[00:05:39.000 --> 00:05:40.000]  不知道多少倍
[00:05:40.000 --> 00:05:43.000]  如果你造成環境的破壞
[00:05:43.000 --> 00:05:46.000]  或者造成人際關係的破壞
[00:05:46.000 --> 00:05:48.000]  因為你經常要追求iPhone
[00:05:48.000 --> 00:05:49.000]  所以你不理你老婆
[00:05:49.000 --> 00:05:51.000]  不理你爸爸媽媽子女
[00:05:51.000 --> 00:05:53.000]  其實反而是
[00:05:53.000 --> 00:05:56.000]  create a new demand的時候
[00:05:56.000 --> 00:06:03.000]  對人對社會對環境
[00:06:03.000 --> 00:06:04.000]  造了什麼effect
[00:06:04.000 --> 00:06:06.000]  從這個角度來看
[00:06:06.000 --> 00:06:09.000]  我會覺得是case by case
[00:06:09.000 --> 00:06:12.000]  去看這些新的creation
[00:06:12.000 --> 00:06:14.000]  是否一件好事
[00:06:14.000 --> 00:06:18.000]  有沒有其他問題
[00:06:18.000 --> 00:06:19.000]  可以來中間
[00:06:19.000 --> 00:06:22.000]  非常感謝幾位講員
[00:06:22.000 --> 00:06:23.000]  多年前
[00:06:23.000 --> 00:06:25.000]  另一間神話院畢業
[00:06:25.000 --> 00:06:27.000]  都經過木會的過程
[00:06:27.000 --> 00:06:29.000]  實在是很困難
[00:06:29.000 --> 00:06:31.000]  母堂都經歷過30年
[00:06:31.000 --> 00:06:33.000]  失去了一個牧者
[00:06:33.000 --> 00:06:36.000]  轉了八個寸良死了一個師母
[00:06:36.000 --> 00:06:38.000]  真是災難
[00:06:38.000 --> 00:06:40.000]  昨天回到母堂
[00:06:40.000 --> 00:06:42.000]  去教大會的時候
[00:06:42.000 --> 00:06:45.000]  都是一種角力
[00:06:45.000 --> 00:06:49.000]  感受到牧者和信徒
[00:06:49.000 --> 00:06:51.000]  我想請教一下
[00:06:51.000 --> 00:06:53.000]  其實牧者是一個特別的呼召
[00:06:53.000 --> 00:06:55.000]  special calling
[00:06:55.000 --> 00:06:57.000]  是一個divine ministry
[00:06:57.000 --> 00:06:59.000]  信徒又覺得自己
[00:06:59.000 --> 00:07:00.000]  現在一個文化
[00:07:00.000 --> 00:07:02.000]  我不知道是否普遍在香港是這樣
[00:07:02.000 --> 00:07:04.000]  是一個bossy culture
[00:07:04.000 --> 00:07:06.000]  我已經是一個中產
[00:07:06.000 --> 00:07:08.000]  有educated background
[00:07:08.000 --> 00:07:10.000]  其實是一種抗衡
[00:07:10.000 --> 00:07:12.000]  簡直是和牧者
[00:07:12.000 --> 00:07:13.000]  我不喜歡你講道
[00:07:13.000 --> 00:07:14.000]  我就動你
[00:07:14.000 --> 00:07:15.000]  我不聽你講道之余
[00:07:15.000 --> 00:07:17.000]  我就可以有一種
[00:07:17.000 --> 00:07:18.000]  執事會什麼
[00:07:18.000 --> 00:07:22.000]  整個團隊可以掃走你
[00:07:22.000 --> 00:07:23.000]  真是很難聽
[00:07:23.000 --> 00:07:25.000]  但實在是這樣的狀態
[00:07:25.000 --> 00:07:28.000]  信徒在教會里
[00:07:28.000 --> 00:07:31.000]  已經是一個老闆的角色
[00:07:31.000 --> 00:07:33.000]  其實是一種不尊重
[00:07:33.000 --> 00:07:35.000]  如果走到社會
[00:07:35.000 --> 00:07:39.000]  可能是佔中等等
[00:07:39.000 --> 00:07:41.000]  很多的母子會被扣
[00:07:41.000 --> 00:07:42.000]  不聽話等等
[00:07:42.000 --> 00:07:44.000]  我會看到是那種角力
[00:07:44.000 --> 00:07:46.000]  不斷地出現
[00:07:46.000 --> 00:07:47.000]  非常好
[00:07:47.000 --> 00:07:49.000]  即場的呼召
[00:07:49.000 --> 00:07:53.000]  能夠融入到職場
[00:07:53.000 --> 00:07:54.000]  如果是gospel融入到職場
[00:07:54.000 --> 00:07:56.000]  這是理想
[00:07:56.000 --> 00:07:58.000]  但現在實際是一個torture
[00:07:58.000 --> 00:08:00.000]  弟兄姊妹覺得很辛苦
[00:08:00.000 --> 00:08:01.000]  真的像一隻牛
[00:08:01.000 --> 00:08:03.000]  他看不到自己的呼召
[00:08:03.000 --> 00:08:07.000]  我看到的狀態是不斷的角力
[00:08:07.000 --> 00:08:09.000]  出路在哪裡呢
[00:08:09.000 --> 00:08:11.000]  真的很想請教
[00:08:11.000 --> 00:08:13.000]  很感謝你的問題
[00:08:13.000 --> 00:08:16.000]  我想這個堂會文化也需要轉化
[00:08:16.000 --> 00:08:20.000]  看看幾位講者有什麼回應
[00:08:20.000 --> 00:08:22.000]  其實你好像問了
[00:08:22.000 --> 00:08:25.000]  你主要是問牧者的困難
[00:08:25.000 --> 00:08:27.000]  其實我會看到
[00:08:27.000 --> 00:08:29.000]  信徒在年輕一代
[00:08:29.000 --> 00:08:31.000]  其實很有意義
[00:08:31.000 --> 00:08:35.000]  他們很想關注公義
[00:08:35.000 --> 00:08:37.000]  但是可能有些宗派
[00:08:37.000 --> 00:08:43.000]  不容許牧者以教會一個群體
[00:08:43.000 --> 00:08:45.000]  去表達自己的政治立場
[00:08:45.000 --> 00:08:48.000]  我想有一個小小的比較
[00:08:48.000 --> 00:08:49.000]  譬如陳日君
[00:08:49.000 --> 00:08:50.000]  一個天主教
[00:08:50.000 --> 00:08:52.000]  他是一個主教
[00:08:52.000 --> 00:08:56.000]  以前他是一個代表
[00:08:56.000 --> 00:08:58.000]  一個領袖
[00:08:58.000 --> 00:09:01.000]  即使是梵蒂岡也會認可他的層次
[00:09:01.000 --> 00:09:02.000]  他的位置
[00:09:02.000 --> 00:09:05.000]  他站出來就已經是代表了基督教
[00:09:05.000 --> 00:09:08.000]  但我們基督教是很分裂的
[00:09:08.000 --> 00:09:10.000]  我想請教
[00:09:10.000 --> 00:09:12.000]  作為一個基督教徒
[00:09:12.000 --> 00:09:14.000]  跳出框框
[00:09:14.000 --> 00:09:16.000]  如何去融合這兩者
[00:09:16.000 --> 00:09:19.000]  其實根本在教會和社會
[00:09:19.000 --> 00:09:20.000]  已經是角力
[00:09:20.000 --> 00:09:21.000]  因為實際例子
[00:09:21.000 --> 00:09:24.000]  其實剛剛衝擊過李國璋
[00:09:24.000 --> 00:09:28.000]  這位港大前主席
[00:09:28.000 --> 00:09:31.000]  他是一個非常敬畏的基督教徒
[00:09:31.000 --> 00:09:33.000]  作為一個這樣的人
[00:09:33.000 --> 00:09:35.000]  他在社會上做一件事
[00:09:35.000 --> 00:09:37.000]  引起公眾的注意
[00:09:37.000 --> 00:09:41.000]  這是一個好事
[00:09:41.000 --> 00:09:42.000]  還是一個壞事
[00:09:42.000 --> 00:09:43.000]  我想請教
[00:09:43.000 --> 00:09:45.000]  如何解決
[00:09:45.000 --> 00:09:48.000]  這種很大的戰爭
[00:09:48.000 --> 00:09:54.000]  在信徒和教會的領袖之間
[00:09:54.000 --> 00:09:59.000]  我聽到不同聲音的抗衡
[00:09:59.000 --> 00:10:01.000]  兩位
[00:10:01.000 --> 00:10:07.000]  其實每次聽到這些
[00:10:07.000 --> 00:10:09.000]  其實覺得很心痛
[00:10:09.000 --> 00:10:11.000]  因為
[00:10:11.000 --> 00:10:13.000]  其實我讀聖經
[00:10:13.000 --> 00:10:15.000]  我會比較瞭解聖經
[00:10:15.000 --> 00:10:17.000]  我會比較瞭解聖經
[00:10:17.000 --> 00:10:19.000]  我會比較瞭解聖經
[00:10:19.000 --> 00:10:21.000]  我會比較瞭解聖經
[00:10:21.000 --> 00:10:23.000]  我會比較瞭解聖經
[00:10:23.000 --> 00:10:25.000]  我會比較瞭解聖經
[00:10:25.000 --> 00:10:27.000]  我會比較瞭解聖經
[00:10:27.000 --> 00:10:29.000]  我會比較瞭解聖經
[00:10:29.000 --> 00:10:31.000]  我會比較瞭解聖經
[00:10:31.000 --> 00:10:33.000]  我會比較瞭解聖經
[00:10:33.000 --> 00:10:35.000]  我會比較瞭解聖經
[00:10:35.000 --> 00:10:37.000]  我會比較瞭解聖經
[00:10:37.000 --> 00:10:39.000]  我會比較瞭解聖經
[00:10:39.000 --> 00:10:41.000]  我會比較瞭解聖經
[00:10:41.000 --> 00:10:43.000]  我會比較瞭解聖經
[00:10:43.000 --> 00:10:45.000]  所以我想我們最大的問題
[00:10:45.000 --> 00:10:49.000]  其實正正就是我剛才說的
[00:10:49.000 --> 00:10:53.000]  聖經和我們眼前的生活的落差
[00:10:53.000 --> 00:10:57.000]  我們覺得聖經是不可行的
[00:10:57.000 --> 00:10:59.000]  所以我們兩個要和你捏過
[00:10:59.000 --> 00:11:01.000]  因為聖經那些叫什麼
[00:11:01.000 --> 00:11:03.000]  兩下合而為一
[00:11:03.000 --> 00:11:05.000]  什麼化掉冤仇
[00:11:05.000 --> 00:11:07.000]  全部沒有的
[00:11:07.000 --> 00:11:13.000]  聖經說的是彼此信服
[00:11:13.000 --> 00:11:15.000]  沒有的
[00:11:15.000 --> 00:11:20.000]  我想我們需要的是一個
[00:11:20.000 --> 00:11:24.000]  我們真的尊重神的話
[00:11:24.000 --> 00:11:27.000]  不要在很多的討論里
[00:11:27.000 --> 00:11:30.000]  沒有聖經的話
[00:11:30.000 --> 00:11:35.000]  或者聖經的話是用來最後的金句
[00:11:35.000 --> 00:11:38.000]  以前那些全部是自己說話的
[00:11:38.000 --> 00:11:42.000]  我想今天我們很多傳道人在中間
[00:11:42.000 --> 00:11:49.000]  我們信不信聖經是一回事
[00:11:49.000 --> 00:11:52.000]  因為如果我們讀以弗所書
[00:11:52.000 --> 00:11:56.000]  是說我們不同的肢體
[00:11:56.000 --> 00:11:58.000]  是彼此不同
[00:11:58.000 --> 00:12:01.000]  不過我們會一起推向成熟
[00:12:01.000 --> 00:12:06.000]  不同的肢體是不分離教會的
[00:12:06.000 --> 00:12:08.000]  我們是要進到成熟的地步
[00:12:08.000 --> 00:12:12.000]  不同的意見是可以向前推的
[00:12:12.000 --> 00:12:14.000]  保羅他說的是
[00:12:14.000 --> 00:12:18.000]  大家測驗何為神的善良的旨意
[00:12:18.000 --> 00:12:20.000]  我們現在就走去
[00:12:20.000 --> 00:12:22.000]  你我才是真理
[00:12:22.000 --> 00:12:24.000]  你那些全部是異端
[00:12:24.000 --> 00:12:28.000]  聖經從來沒有這樣的paradigm給我們
[00:12:28.000 --> 00:12:30.000]  我先說這麼多
[00:12:30.000 --> 00:12:32.000]  聖經不是叫我去死過
[00:12:32.000 --> 00:12:34.000]  是叫我自己去死
[00:12:34.000 --> 00:12:37.000]  捨棄我的生命
[00:12:37.000 --> 00:12:40.000]  我想我還是說一句
[00:12:40.000 --> 00:12:42.000]  co-humanity
[00:12:42.000 --> 00:12:46.000]  在教會裡面我們都要學習這件事
[00:12:46.000 --> 00:12:49.000]  傳道人有些paradigm要改變的
[00:12:49.000 --> 00:12:51.000]  其實釋清你上一本書叫什麼
[00:12:51.000 --> 00:12:53.000]  不知叫什麼
[00:12:53.000 --> 00:12:55.000]  上一本是即場會幕
[00:12:55.000 --> 00:12:57.000]  即場會幕
[00:12:57.000 --> 00:12:59.000]  都提過這點
[00:12:59.000 --> 00:13:01.000]  你有看
[00:13:01.000 --> 00:13:03.000]  當然有看
[00:13:03.000 --> 00:13:11.000]  幕仰要有些paradigm shift的一方面
[00:13:11.000 --> 00:13:14.000]  牧師不是什麼都懂
[00:13:14.000 --> 00:13:17.000]  以前的牧師很強調教導的角色
[00:13:17.000 --> 00:13:20.000]  剛才Daniel也提到
[00:13:20.000 --> 00:13:22.000]  一直到Cape Town
[00:13:22.000 --> 00:13:25.000]  就開始強調clergy和laity
[00:13:25.000 --> 00:13:28.000]  不是一個做老師一個做徒弟
[00:13:28.000 --> 00:13:31.000]  而是一種同行
[00:13:31.000 --> 00:13:34.000]  當然Daniel剛才說得很好
[00:13:34.000 --> 00:13:38.000]  其實同行裡面還有很多東西要處理
[00:13:38.000 --> 00:13:40.000]  因為教會只是同行
[00:13:40.000 --> 00:13:41.000]  沒有人做頭
[00:13:41.000 --> 00:13:42.000]  只有基督一個頭
[00:13:42.000 --> 00:13:46.000]  其實沒有頭就會散了
[00:13:46.000 --> 00:13:49.000]  所以始終需要有些組織
[00:13:49.000 --> 00:13:52.000]  所以有些組織上的頭一定要
[00:13:52.000 --> 00:13:55.000]  所以同行不是解決組織上的問題
[00:13:55.000 --> 00:13:57.000]  不過教育觀念也是很重要
[00:13:57.000 --> 00:14:00.000]  牧師不是要教會友
[00:14:00.000 --> 00:14:02.000]  有些東西都教他
[00:14:02.000 --> 00:14:03.000]  他教聖經
[00:14:03.000 --> 00:14:04.000]  就像Joyce所說
[00:14:04.000 --> 00:14:06.000]  盡量講聖經的道理
[00:14:06.000 --> 00:14:08.000]  聖經的道理是如何應用生活
[00:14:08.000 --> 00:14:10.000]  牧師可以分享自己
[00:14:10.000 --> 00:14:12.000]  但他要知道他的應用
[00:14:12.000 --> 00:14:14.000]  未必一定會比會友好
[00:14:14.000 --> 00:14:16.000]  會友同樣要有態度
[00:14:16.000 --> 00:14:18.000]  跟牧者同行
[00:14:18.000 --> 00:14:20.000]  當然會友要面對一件事
[00:14:20.000 --> 00:14:22.000]  他不是你的僱員
[00:14:22.000 --> 00:14:23.000]  不要有這種態度
[00:14:23.000 --> 00:14:25.000]  就像姐妹剛才說
[00:14:25.000 --> 00:14:27.000]  牧師講道講得不好
[00:14:27.000 --> 00:14:28.000]  就炮轟他
[00:14:28.000 --> 00:14:30.000]  這種就是雇主僱員態度
[00:14:30.000 --> 00:14:32.000]  說你掃地掃得不好
[00:14:32.000 --> 00:14:33.000]  我就炒了你
[00:14:33.000 --> 00:14:35.000]  不是這種態度
[00:14:35.000 --> 00:14:39.000]  會友應該是牧者
[00:14:39.000 --> 00:14:41.000]  神帶牧者來
[00:14:41.000 --> 00:14:43.000]  是要祝福他
[00:14:43.000 --> 00:14:44.000]  神帶牧者來這間教會
[00:14:44.000 --> 00:14:46.000]  是為了祝福這間教會
[00:14:46.000 --> 00:14:49.000]  牧者如何去祝福這間教會呢?
[00:14:49.000 --> 00:14:51.000]  不同的牧者有不同的恩賜
[00:14:51.000 --> 00:14:53.000]  真的可以有很多種模式
[00:14:53.000 --> 00:14:55.000]  有些牧者講道比較好
[00:14:55.000 --> 00:14:57.000]  有些牧者講道未必最好
[00:14:57.000 --> 00:14:59.000]  可能他關顧得很好
[00:14:59.000 --> 00:15:02.000]  我希望我們當中
[00:15:02.000 --> 00:15:04.000]  有些特別不是牧者的
[00:15:04.000 --> 00:15:06.000]  都體恤現代的牧者
[00:15:06.000 --> 00:15:08.000]  因為古代的牧者
[00:15:08.000 --> 00:15:10.000]  你聽來聽去就是牧師一個人講話
[00:15:10.000 --> 00:15:13.000]  你去隔壁村才聽到隔壁的牧者講話
[00:15:13.000 --> 00:15:17.000]  今天是否一上YouTube一上網
[00:15:17.000 --> 00:15:19.000]  什麼牧者都聽到呢?
[00:15:19.000 --> 00:15:22.000]  《詩經》講道有誰像《詩經》那麼厲害呢?
[00:15:22.000 --> 00:15:24.000]  講幽默的牧者
[00:15:24.000 --> 00:15:26.000]  怎樣跟林以諾比較呢?
[00:15:26.000 --> 00:15:27.000]  講威勢的牧者
[00:15:27.000 --> 00:15:28.000]  怎樣跟唐崇榮比較呢?
[00:15:28.000 --> 00:15:30.000]  你上網聽了那麼多
[00:15:30.000 --> 00:15:32.000]  然後再聽牧師講道
[00:15:32.000 --> 00:15:34.000]  你明白嗎?
[00:15:34.000 --> 00:15:37.000]  現在的牧者
[00:15:37.000 --> 00:15:39.000]  是真的面對某些困難
[00:15:39.000 --> 00:15:42.000]  在這個資訊爆炸的時代
[00:15:42.000 --> 00:15:44.000]  以前的牧者不需要面對
[00:15:44.000 --> 00:15:46.000]  不要當牧者是超人
[00:15:46.000 --> 00:15:48.000]  你只要相信
[00:15:48.000 --> 00:15:50.000]  神派牧者來
[00:15:50.000 --> 00:15:54.000]  幫助教會和神一體同行
[00:15:54.000 --> 00:15:56.000]  我相信有這種態度改變
[00:15:56.000 --> 00:15:58.000]  不會改變一切的
[00:15:58.000 --> 00:16:01.000]  但起碼這是一個起點
[00:16:01.000 --> 00:16:05.000]  在互相不同之間
[00:16:05.000 --> 00:16:07.000]  在這些磨磨擦擦之間
[00:16:07.000 --> 00:16:10.000]  我們相信可以看到神的恩典
[00:16:10.000 --> 00:16:12.000]  這都是一個成長的過程
[00:16:12.000 --> 00:16:14.000]  (問:我再說多一次,可以嗎?)
[00:16:16.000 --> 00:16:18.000]  我剛才說過
[00:16:18.000 --> 00:16:21.000]  我們的故事是向新天新地
[00:16:21.000 --> 00:16:24.000]  因為我對教會那麼慘
[00:16:24.000 --> 00:16:27.000]  很生氣,很著急
[00:16:27.000 --> 00:16:29.000]  我經常想
[00:16:29.000 --> 00:16:31.000]  現在大家分裂
[00:16:31.000 --> 00:16:34.000]  我見不到你,就不回教會了
[00:16:34.000 --> 00:16:36.000]  我剛才說聚事
[00:16:36.000 --> 00:16:39.000]  我們要新天新地一起見
[00:16:39.000 --> 00:16:41.000]  我不知道上天家
[00:16:41.000 --> 00:16:45.000]  是否需要大家分開一些堂會見
[00:16:45.000 --> 00:16:47.000]  我說的是什麼呢?
[00:16:47.000 --> 00:16:49.000]  我覺得我們現在
[00:16:49.000 --> 00:16:53.000]  不謀而為之,非神話化
[00:16:53.000 --> 00:16:55.000]  我覺得我們現在
[00:16:55.000 --> 00:16:59.000]  是否應該神話化一些事呢?
[00:16:59.000 --> 00:17:01.000]  牧者想講談
[00:17:01.000 --> 00:17:05.000]  他是在講神的話
[00:17:05.000 --> 00:17:09.000]  第一,牧者要相信自己在講神的話
[00:17:09.000 --> 00:17:14.000]  第二,信徒是否相信在聽神的話
