
[00:00:00.000 --> 00:00:05.280]  (音樂)
[00:14:41.040 --> 00:14:46.040]  你發現到其實希伯來聖經裏面所說的和平和平安
[00:14:46.040 --> 00:14:48.040]  在今天裏面很多時候
[00:14:48.040 --> 00:14:51.040]  弟兄姊妹會想起其實你是不是叫人不要出聲
[00:14:51.040 --> 00:14:52.040]  你是不是維穩
[00:14:52.040 --> 00:14:54.040]  不是一個這樣的想法
[00:14:54.040 --> 00:14:57.040]  你看回其實它是在說一個
[00:14:57.040 --> 00:15:02.040]  合上帝心意的一種創造的生活的狀態
[00:15:02.040 --> 00:15:04.040]  然後你發現到去到初期教會裏面的時候
[00:15:04.040 --> 00:15:07.040]  其實你發現到有趣的一件事
[00:15:07.040 --> 00:15:10.040]  就是在初期教會裏面
[00:15:10.040 --> 00:15:13.040]  和平更加是指向著救恩
[00:15:13.040 --> 00:15:15.040]  當指向著救恩的時候
[00:15:15.040 --> 00:15:18.040]  和平最重要的兩樣東西是什麼呢
[00:15:18.040 --> 00:15:21.040]  就是指出人的罪惡
[00:15:21.040 --> 00:15:24.040]  和人需要去到悔改
[00:15:24.040 --> 00:15:31.040]  所以你發現到這樣的兩重指向的時候
[00:15:31.040 --> 00:15:36.040]  其實真的要去到追求和平的生活的時候
[00:15:36.040 --> 00:15:39.040]  其實是一個追求公義
[00:15:39.040 --> 00:15:43.040]  和追求屬上帝的門徒的德性的生活
[00:15:43.040 --> 00:15:49.040]  甚至是學校耶穌去到承受罪惡和衝突的一種生活
[00:15:49.040 --> 00:15:54.040]  一種抵擋罪惡以至去到流血的生活
[00:15:54.040 --> 00:15:58.040]  但是很不幸我們一說到和平
[00:15:58.040 --> 00:16:01.040]  第一件事不是罵我們不是不信的人
[00:16:01.040 --> 00:16:02.040]  是信的人
[00:16:02.040 --> 00:16:07.040]  似乎他們是沒有想過聖經是在說這件事
[00:16:07.040 --> 00:16:11.040]  總之他們就用了一個不是聖經說的和平
[00:16:11.040 --> 00:16:12.040]  套在我們身上
[00:16:12.040 --> 00:16:15.040]  這是一件很不幸的事
[00:16:15.040 --> 00:16:18.040]  然後我自己不好意思
[00:16:18.040 --> 00:16:23.040]  因為我上課時經常被同事罵
[00:16:23.040 --> 00:16:25.040]  就是我打power paragraph
[00:16:25.040 --> 00:16:27.040]  不是power point
[00:16:27.040 --> 00:16:32.040]  我看到忠誠的同事覺得我的字太小
[00:16:32.040 --> 00:16:33.040]  就放大了它
[00:16:33.040 --> 00:16:35.040]  然後吃了一半
[00:16:35.040 --> 00:16:39.040]  我自己會有些地方
[00:16:39.040 --> 00:16:40.040]  鄧小光博士在這裡
[00:16:40.040 --> 00:16:42.040]  我就和他玩玩
[00:16:42.040 --> 00:16:45.040]  我是很奧古斯丁主義的
[00:16:45.040 --> 00:16:46.040]  在一點裏面
[00:16:46.040 --> 00:16:49.040]  我覺得奧古斯丁很重要
[00:16:49.040 --> 00:16:52.040]  有一樣東西去用的就是上帝之承的問題
[00:16:52.040 --> 00:16:58.040]  教會作為一個在地上的同行者
[00:16:58.040 --> 00:17:02.040]  你發現到奧古斯丁在裏面去到做的一件事
[00:17:02.040 --> 00:17:08.040]  就是他將人類那種和平的缺陷突顯出來
[00:17:08.040 --> 00:17:10.040]  所以奧古斯丁在上帝之承裏面
[00:17:10.040 --> 00:17:11.040]  其實你發現到
[00:17:11.040 --> 00:17:12.040]  很有趣的
[00:17:12.040 --> 00:17:13.040]  他有一句去到說的是什麼呢
[00:17:13.040 --> 00:17:16.040]  和平是戰爭追求的目的
[00:17:16.040 --> 00:17:19.040]  所有人都是用戰爭來尋求和平
[00:17:19.040 --> 00:17:24.040]  他們只是將和平改造成他們更適合他們要求的和平
[00:17:24.040 --> 00:17:30.040]  我覺得這是奧古斯丁對現世的批判很重要的一件事
[00:17:30.040 --> 00:17:33.040]  而他亦都提出的一件事就是
[00:17:33.040 --> 00:17:35.040]  其實當在這個世界裏面
[00:17:35.040 --> 00:17:38.040]  你看到的狀況就是
[00:17:38.040 --> 00:17:40.040]  人去到想為自己做和平
[00:17:40.040 --> 00:17:44.040]  但是他沒有辦法真的找到真正的和平
[00:17:44.040 --> 00:17:46.040]  而教會其實在這裏面
[00:17:46.040 --> 00:17:49.040]  只是一個天路客和同行者
[00:17:49.040 --> 00:17:54.040]  將所謂的終末的平安去到展現在世界裏面
[00:17:54.040 --> 00:17:56.040]  如果是這樣的時候
[00:17:56.040 --> 00:17:57.040]  其實重要的一件事就是
[00:17:57.040 --> 00:18:00.040]  這個鄧博士應該會同意我的
[00:18:00.040 --> 00:18:01.040]  和平是一種實存
[00:18:01.040 --> 00:18:03.040]  不是一種手段
[00:18:03.040 --> 00:18:04.040]  是一個ends不是一個means
[00:18:04.040 --> 00:18:06.040]  是一個being來的
[00:18:06.040 --> 00:18:08.040]  是一個狀態來的
[00:18:08.040 --> 00:18:15.040]  是一個上帝給我們的重要的一種生活的本質
[00:18:15.040 --> 00:18:17.040]  亦都因為這個緣故的時候
[00:18:17.040 --> 00:18:21.040]  其實基督教或教會最重要的就是
[00:18:21.040 --> 00:18:25.040]  藉著福音去到批判人的權勢和扭曲了和平
[00:18:25.040 --> 00:18:27.040]  愛神愛人
[00:18:27.040 --> 00:18:29.040]  虛己謙卑
[00:18:29.040 --> 00:18:33.040]  展示另外一種生活的可能性
[00:18:33.040 --> 00:18:36.040]  去到作為天上之城的子民
[00:18:36.040 --> 00:18:38.040]  去到勸人悔改
[00:18:38.040 --> 00:18:40.040]  同苦難的人
[00:18:40.040 --> 00:18:43.040]  去到成為一個同行的朝聖者
[00:18:43.040 --> 00:18:46.040]  承擔世人裏面的苦難
[00:18:46.040 --> 00:18:51.040]  當你去到看初期教會這些情況的時候
[00:18:51.040 --> 00:18:52.040]  其實就帶出來
[00:18:52.040 --> 00:18:53.040]  其實在和平
[00:18:53.040 --> 00:18:55.040]  我們有將和平
[00:18:55.040 --> 00:18:59.040]  我們去到用了所謂兩個四維去表達
[00:18:59.040 --> 00:19:01.040]  用了兩個四維去表達
[00:19:01.040 --> 00:19:07.040]  第一個四維是在講和平是有不同的層面的
[00:19:07.040 --> 00:19:10.040]  第二個就是其實實現真正的和平
[00:19:10.040 --> 00:19:14.040]  在聖經裏面其實有四個很重要的元素
[00:19:14.040 --> 00:19:17.040]  四個層面就是其實你發現到很多時候在講和平的時候
[00:19:17.040 --> 00:19:19.040]  很多人是想那個最大的和平
[00:19:19.040 --> 00:19:21.040]  我們就是所謂的社會和平
[00:19:21.040 --> 00:19:22.040]  甚至是世界和平
[00:19:22.040 --> 00:19:26.040]  這些永遠都是明星生人裏面的許願
[00:19:26.040 --> 00:19:29.040]  你有什麼許願就是世界和平
[00:19:29.040 --> 00:19:31.040]  但其實當你一直去到看
[00:19:31.040 --> 00:19:34.040]  在聖經裏面揭示出來的就是
[00:19:34.040 --> 00:19:38.040]  其實和平可以再去劃分出來
[00:19:38.040 --> 00:19:40.040]  是內心的平安
[00:19:40.040 --> 00:19:42.040]  人際的復和
[00:19:42.040 --> 00:19:43.040]  群體的和好
[00:19:43.040 --> 00:19:45.040]  和社會的和平
[00:19:45.040 --> 00:19:48.040]  很多時候我們講最大的社會政策裏面
[00:19:48.040 --> 00:19:52.040]  其實只不過是其中一個層面
[00:19:52.040 --> 00:19:56.040]  而其實四個層面是環環相扣的
[00:19:56.040 --> 00:19:58.040]  因為你會發現到其實因為
[00:19:58.040 --> 00:20:01.040]  當你在自己的內心的平安
[00:20:01.040 --> 00:20:04.040]  會反映著你會有一種怎樣的生活
[00:20:04.040 --> 00:20:07.040]  而當你在一個怎樣的生活的時候
[00:20:07.040 --> 00:20:10.040]  你會和不同的人去有一個互動
[00:20:10.040 --> 00:20:12.040]  當你這樣在互動的時候
[00:20:12.040 --> 00:20:15.040]  其實你就會發現到有一個更加好的生活
[00:20:15.040 --> 00:20:17.040]  運作和互動的模式
[00:20:17.040 --> 00:20:21.040]  而這些模式會形成了他的文化
[00:20:21.040 --> 00:20:23.040]  有很多人今天想影響政府
[00:20:23.040 --> 00:20:27.040]  但其實他沒有想過有什麼人民就有什麼政府
[00:20:27.040 --> 00:20:29.040]  但是沒有什麼人去想
[00:20:29.040 --> 00:20:35.040]  去到用心去培養不同的人
[00:20:35.040 --> 00:20:37.040]  那一種的性情
[00:20:37.040 --> 00:20:40.040]  你會發現到其實很少人看到的就是
[00:20:40.040 --> 00:20:44.040]  其實很多時候那些群體關係的破裂
[00:20:44.040 --> 00:20:47.040]  是因為人與人之間的破裂而起
[00:20:47.040 --> 00:20:52.040]  不是純粹只是這麼大型的
[00:20:52.040 --> 00:20:54.040]  所謂的群體撕裂這麼簡單
[00:20:54.040 --> 00:20:58.040]  是有很多人的微細生活的互動裏面
[00:20:58.040 --> 00:21:01.040]  在那些微觀的生活裏面
[00:21:01.040 --> 00:21:05.040]  把群體裏面的撕裂做得更加大
[00:21:05.040 --> 00:21:10.040]  而你會發現到其實這些不好的互動和撕裂
