
[00:00:00.000 --> 00:00:07.000]  (音樂)
[00:16:19.000 --> 00:16:22.000]  所以他們覺得自然天生
[00:16:22.000 --> 00:16:25.000]  可能他聽完林老師說的
[00:16:25.000 --> 00:16:29.000]  那頭十年成長的關係
[00:16:29.000 --> 00:16:31.000]  他們就會明白
[00:16:31.000 --> 00:16:33.000]  我想就說到這裡
[00:16:34.000 --> 00:16:36.000]  Edwin有沒有補充
[00:16:36.000 --> 00:16:38.000]  謝謝漢儀
[00:16:38.000 --> 00:16:41.000]  基本上有一個這樣的向度
[00:16:41.000 --> 00:16:43.000]  讓我們可以平衡一點
[00:16:43.000 --> 00:16:47.000]  有一個genetic disposition
[00:16:47.000 --> 00:16:50.000]  讓那個blaming
[00:16:50.000 --> 00:16:52.000]  你努力一點就一定可以
[00:16:52.000 --> 00:16:55.000]  我們可以戒掉它
[00:16:55.000 --> 00:16:57.000]  嘗試在
[00:16:57.000 --> 00:16:58.000]  以至那個牧羊裏面
[00:16:58.000 --> 00:16:59.000]  真的可以給到一個
[00:16:59.000 --> 00:17:01.000]  因典的空間
[00:17:01.000 --> 00:17:04.000]  他有多一點的選擇
[00:17:04.000 --> 00:17:08.000]  有一些比較進入到
[00:17:08.000 --> 00:17:10.000]  輔導的過程裏面
[00:17:10.000 --> 00:17:12.000]  想請教兩位
[00:17:12.000 --> 00:17:14.000]  其中就是說
[00:17:14.000 --> 00:17:16.000]  剛才Edwin提到
[00:17:16.000 --> 00:17:19.000]  如果那個受害者
[00:17:19.000 --> 00:17:22.000]  他不肯面對那個哀傷
[00:17:22.000 --> 00:17:24.000]  和那個失落
[00:17:24.000 --> 00:17:27.000]  他就很難去進入那個意志
[00:17:27.000 --> 00:17:29.000]  在這樣的情況裏面
[00:17:29.000 --> 00:17:31.000]  他怎樣可以
[00:17:31.000 --> 00:17:32.000]  在那個過程裏面
[00:17:32.000 --> 00:17:34.000]  怎樣去幫到他呢
[00:17:34.000 --> 00:17:36.000]  如果他都不覺得自己
[00:17:36.000 --> 00:17:38.000]  他配得在神面前
[00:17:38.000 --> 00:17:40.000]  去得到神的愛
[00:17:40.000 --> 00:17:45.000]  那輔導員會怎樣去做呢
[00:17:45.000 --> 00:17:47.000]  這個你可不可以
[00:17:47.000 --> 00:17:50.000]  讓我們去認識多一點呢
[00:17:50.000 --> 00:18:00.000]  如果用心理分析學派去看
[00:18:00.000 --> 00:18:03.000]  其實他仍然都是防衛著
[00:18:03.000 --> 00:18:05.000]  我們的理解就是
[00:18:05.000 --> 00:18:07.000]  他可能都覺得
[00:18:07.000 --> 00:18:10.000]  未到一個很安全的地步
[00:18:10.000 --> 00:18:14.000]  去鬥到自己這麼深入的東西
[00:18:14.000 --> 00:18:17.000]  或者面對這麼深入的東西
[00:18:17.000 --> 00:18:20.000]  通常我們都是看
[00:18:20.000 --> 00:18:22.000]  其實他這個防衛
[00:18:22.000 --> 00:18:24.000]  可能是有某些作用的
[00:18:24.000 --> 00:18:27.000]  我們未必去到真的目標
[00:18:27.000 --> 00:18:29.000]  他一定要鬥得很深
[00:18:29.000 --> 00:18:32.000]  或者去到處理那個哀傷
[00:18:32.000 --> 00:18:33.000]  但是他明白
[00:18:33.000 --> 00:18:35.000]  現在他為什麼這麼抗拒呢
[00:18:35.000 --> 00:18:38.000]  其實本身已經是一個很大的幫助
[00:18:38.000 --> 00:18:39.000]  和盡情
[00:18:39.000 --> 00:18:40.000]  他明白的時候
[00:18:40.000 --> 00:18:42.000]  可能他會realize
[00:18:42.000 --> 00:18:44.000]  他會說得出
[00:18:44.000 --> 00:18:46.000]  接觸到 感受到
[00:18:46.000 --> 00:18:49.000]  其實他覺得那樣東西很相同
[00:18:49.000 --> 00:18:51.000]  他很怕去走近
[00:18:51.000 --> 00:18:53.000]  這個已經是一個很好的進展
[00:18:53.000 --> 00:18:55.000]  雖然他都未夠膽
[00:18:55.000 --> 00:18:58.000]  或者未ready 揭出來
[00:18:58.000 --> 00:19:00.000]  補充
[00:19:00.000 --> 00:19:02.000]  幫他們進入哀傷
[00:19:02.000 --> 00:19:05.000]  有時是先幫他們去到
[00:19:05.000 --> 00:19:08.000]  想回他們的嬲老
[00:19:08.000 --> 00:19:11.000]  我會藉著那個饒舌的功課
[00:19:11.000 --> 00:19:15.000]  去到 饒舌的功課第一步
[00:19:15.000 --> 00:19:17.000]  就是他選了哪個人
[00:19:17.000 --> 00:19:19.000]  覺得是傷害他
[00:19:19.000 --> 00:19:21.000]  或者最深的
[00:19:21.000 --> 00:19:24.000]  他就開始叫 盡情控訴
[00:19:24.000 --> 00:19:27.000]  去到表達對一個人的憤怒
[00:19:27.000 --> 00:19:29.000]  是比表達內心的愛更容易
[00:19:29.000 --> 00:19:31.000]  因為傷是很痛的
[00:19:31.000 --> 00:19:34.000]  但是第一步去到表達
[00:19:34.000 --> 00:19:36.000]  他做的憤怒的時候
[00:19:36.000 --> 00:19:39.000]  他就more in touch with 他的傷
[00:19:39.000 --> 00:19:41.000]  同時間的
[00:19:41.000 --> 00:19:43.000]  這個是我其中一個way
[00:19:43.000 --> 00:19:45.000]  去到幫助他們
[00:19:45.000 --> 00:19:48.000]  因為他們有時說我沒事
[00:19:48.000 --> 00:19:50.000]  說我哀傷
[00:19:50.000 --> 00:19:53.000]  我已經完全否定
[00:19:53.000 --> 00:19:55.000]  我需要這個愛
[00:19:55.000 --> 00:19:56.000]  我都搞定了
[00:19:56.000 --> 00:19:58.000]  你還說我哀傷
[00:19:58.000 --> 00:20:00.000]  這個是我其中一個的
[00:20:00.000 --> 00:20:04.000]  去到幫助他們
[00:20:04.000 --> 00:20:06.000]  多謝兩位
[00:20:06.000 --> 00:20:10.000]  我想作為目者和行者
[00:20:10.000 --> 00:20:15.000]  都有很多可以參考的模式
[00:20:15.000 --> 00:20:18.000]  另外也想
[00:20:18.000 --> 00:20:20.000]  這條問題我想
[00:20:20.000 --> 00:20:23.000]  可以在今天的延伸
[00:20:23.000 --> 00:20:25.000]  今天分享的輔導模式
[00:20:25.000 --> 00:20:27.000]  這位朋友問
[00:20:27.000 --> 00:20:30.000]  可以怎樣應用在輔導其他
[00:20:30.000 --> 00:20:33.000]  類近的掙扎者身上
[00:20:33.000 --> 00:20:35.000]  譬如性沉溺者
[00:20:35.000 --> 00:20:39.000]  或者跨性別人士
[00:20:40.000 --> 00:20:43.000]  我想我回應性沉溺者
[00:20:43.000 --> 00:20:45.000]  跨性別可能
