
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:03:59.000 --> 00:04:04.000]  一個人抵抗那些幾百個假先知,
[00:04:04.000 --> 00:04:08.000]  經歷神的同在,
[00:04:08.000 --> 00:04:09.000]  舊約的山是這樣,
[00:04:09.000 --> 00:04:10.000]  新約也是這樣,
[00:04:10.000 --> 00:04:12.000]  我們看我們的主,
[00:04:12.000 --> 00:04:13.000]  在山上,
[00:04:13.000 --> 00:04:14.000]  特別撿那個山像,
[00:04:14.000 --> 00:04:15.000]  跟他的門徒,
[00:04:15.000 --> 00:04:18.000]  頒布那個天國的很多的教訓,
[00:04:18.000 --> 00:04:22.000]  他呼應第五章到第七章,
[00:04:22.000 --> 00:04:24.000]  然後還有,
[00:04:24.000 --> 00:04:26.000]  耶穌登山,
[00:04:26.000 --> 00:04:28.000]  帶著三個門徒,
[00:04:28.000 --> 00:04:31.000]  在他面前變了形象,
[00:04:31.000 --> 00:04:33.000]  讓他們看見,
[00:04:33.000 --> 00:04:36.000]  上帝原來的榮耀的榮光,
[00:04:36.000 --> 00:04:39.000]  山,又特別代表人,
[00:04:39.000 --> 00:04:41.000]  跟上帝,
[00:04:41.000 --> 00:04:42.000]  跟他的神,
[00:04:42.000 --> 00:04:45.000]  很親近的一個地方,
[00:04:45.000 --> 00:04:46.000]  所以說,
[00:04:46.000 --> 00:04:48.000]  這不是很矛盾嗎?
[00:04:48.000 --> 00:04:50.000]  山不是代表難關嗎?
[00:04:50.000 --> 00:04:51.000]  山不是代表,
[00:04:51.000 --> 00:04:54.000]  我們人生不想見到的情況嗎?
[00:04:54.000 --> 00:04:55.000]  對,
[00:04:55.000 --> 00:04:56.000]  但是,
[00:04:56.000 --> 00:04:58.000]  如果我們想深刻一下,
[00:04:58.000 --> 00:05:00.000]  這個是沒有什麼矛盾的,
[00:05:00.000 --> 00:05:02.000]  有時候就是在我們的人生,
[00:05:02.000 --> 00:05:04.000]  最困難的地方,
[00:05:04.000 --> 00:05:06.000]  最困難的關裡面,
[00:05:06.000 --> 00:05:08.000]  我們就碰見神,
[00:05:08.000 --> 00:05:10.000]  反而有時候我們人生平平順順,
[00:05:10.000 --> 00:05:11.000]  沒事發生,
[00:05:11.000 --> 00:05:13.000]  我們就忘記了神,
[00:05:13.000 --> 00:05:15.000]  以色列人是這樣,
[00:05:15.000 --> 00:05:17.000]  你跟我今天,
[00:05:17.000 --> 00:05:19.000]  可能也是這樣,
[00:05:19.000 --> 00:05:23.000]  明年可能還是這樣,
[00:05:23.000 --> 00:05:25.000]  這個我們有時候叫做,
[00:05:25.000 --> 00:05:26.000]  信心的道路,
[00:05:26.000 --> 00:05:27.000]  對不對?
[00:05:27.000 --> 00:05:29.000]  信心的道路是什麼意思?
[00:05:29.000 --> 00:05:31.000]  就是我們在人生當中,
[00:05:31.000 --> 00:05:33.000]  聽到神要求我們做一個決定,
[00:05:33.000 --> 00:05:35.000]  要跑上某一個工作,
[00:05:35.000 --> 00:05:37.000]  某一個侍奉,
[00:05:37.000 --> 00:05:39.000]  某一個差遣,
[00:05:39.000 --> 00:05:40.000]  然後我們就去了,
[00:05:40.000 --> 00:05:41.000]  去的時候,
[00:05:41.000 --> 00:05:43.000]  你明明知道前面要跑多路了,
[00:05:43.000 --> 00:05:46.000]  根本沒力量可以跑下去的,
[00:05:46.000 --> 00:05:48.000]  沒有能力可以面對的,
[00:05:48.000 --> 00:05:49.000]  對不對?
[00:05:49.000 --> 00:05:50.000]  但是你知道上帝,
[00:05:50.000 --> 00:05:52.000]  一次兩次的感動,
[00:05:52.000 --> 00:05:53.000]  你說去吧,
[00:05:53.000 --> 00:05:54.000]  好,
[00:05:54.000 --> 00:05:55.000]  我就去,
[00:05:55.000 --> 00:05:56.000]  去了以後,
[00:05:56.000 --> 00:05:58.000]  果然發覺碰見的困難大到,
[00:05:58.000 --> 00:06:00.000]  你沒辦法碰見,
[00:06:00.000 --> 00:06:03.000]  沒辦法可以解決,
[00:06:03.000 --> 00:06:04.000]  在你最恐懼,
[00:06:04.000 --> 00:06:06.000]  最絕望的時候,
[00:06:06.000 --> 00:06:08.000]  神出來了,
[00:06:08.000 --> 00:06:09.000]  突然間你發覺,
[00:06:09.000 --> 00:06:11.000]  原來神在那裡,
[00:06:11.000 --> 00:06:14.000]  然後就帶你度過,
[00:06:14.000 --> 00:06:17.000]  豈不是就是因為山,
[00:06:17.000 --> 00:06:20.000]  你特別碰到神,
[00:06:20.000 --> 00:06:22.000]  以色列人的山,
[00:06:22.000 --> 00:06:24.000]  也是碰到神的地方,
[00:06:24.000 --> 00:06:25.000]  所以詩人說,
[00:06:25.000 --> 00:06:28.000]  我要向善舉目,
[00:06:28.000 --> 00:06:29.000]  他的意思就是說,
[00:06:29.000 --> 00:06:31.000]  我不怕這個山,
[00:06:31.000 --> 00:06:33.000]  雖然人生反正有山,
[00:06:33.000 --> 00:06:35.000]  都要過的了,
[00:06:35.000 --> 00:06:38.000]  在乎我用什麼態度,
[00:06:38.000 --> 00:06:39.000]  那麼詩人用什麼態度,
[00:06:39.000 --> 00:06:40.000]  這個是最重要,
[00:06:40.000 --> 00:06:42.000]  今天我們要學習的,
[00:06:42.000 --> 00:06:45.000]  因為跟著他第二句講什麼,
[00:06:45.000 --> 00:06:47.000]  我要向善舉目,
[00:06:47.000 --> 00:06:49.000]  然後我就懼怕了,
[00:06:49.000 --> 00:06:50.000]  是吧?
[00:06:50.000 --> 00:06:51.000]  不是,
[00:06:51.000 --> 00:06:52.000]  詩人說什麼,
[00:06:52.000 --> 00:06:54.000]  我要向善舉目,
[00:06:54.000 --> 00:06:55.000]  我就問,
[00:06:55.000 --> 00:06:57.000]  我的幫助從何而來,
[00:06:57.000 --> 00:06:59.000]  然後詩人的回答,
[00:06:59.000 --> 00:07:00.000]  很清楚,
[00:07:00.000 --> 00:07:05.000]  我的幫助從照天地的煙火花而來,
[00:07:05.000 --> 00:07:06.000]  這裡講什麼,
[00:07:06.000 --> 00:07:09.000]  這裡告訴我們詩人有一個目光,
[00:07:09.000 --> 00:07:12.000]  可能跟你跟我很多時候不同,
[00:07:12.000 --> 00:07:13.000]  詩人的目光說,
[00:07:13.000 --> 00:07:14.000]  我看到山,
[00:07:14.000 --> 00:07:17.000]  我看到山好難過,
[00:07:17.000 --> 00:07:20.000]  不過我的眼睛不單單看到山,
[00:07:20.000 --> 00:07:23.000]  因為我看到山後面還有煙火花,
[00:07:23.000 --> 00:07:24.000]  看上去的時候,
[00:07:24.000 --> 00:07:25.000]  那個煙火花是誰啊,
[00:07:25.000 --> 00:07:28.000]  是照天地的煙火花,
[00:07:28.000 --> 00:07:29.000]  弟兄姐妹,
[00:07:29.000 --> 00:07:31.000]  這個就是詩人的秘訣,
[00:07:31.000 --> 00:07:33.000]  詩人不單單看到山,
[00:07:33.000 --> 00:07:35.000]  詩人看到山後面的煙火花,
[00:07:35.000 --> 00:07:38.000]  也看到那個照天地的煙火花,
[00:07:38.000 --> 00:07:39.000]  弟兄姐妹,
[00:07:39.000 --> 00:07:40.000]  你在人生的山裡面,
[00:07:40.000 --> 00:07:43.000]  我知道我們不能不看山,
[00:07:43.000 --> 00:07:45.000]  這個南初大得那麼厲害,
[00:07:45.000 --> 00:07:46.000]  來到你面前的時候,
[00:07:46.000 --> 00:07:48.000]  怎麼可以不看,
[00:07:48.000 --> 00:07:49.000]  我當然看,
[00:07:49.000 --> 00:07:52.000]  但是分別在於你看到南初的同時,
[00:07:52.000 --> 00:07:54.000]  你能不能夠看到南初,
[00:07:54.000 --> 00:07:56.000]  後面還有煙火花,
[00:07:56.000 --> 00:08:01.000]  而且那個煙火花是創造天地的煙火花,
[00:08:01.000 --> 00:08:03.000]  你看到什麼,
[00:08:03.000 --> 00:08:04.000]  剛才我說,
[00:08:04.000 --> 00:08:07.000]  人生反正要山要過,
[00:08:07.000 --> 00:08:09.000]  不過你有沒有詩人這樣的膽量說,
[00:08:09.000 --> 00:08:10.000]  我要向山舉目,
[00:08:10.000 --> 00:08:12.000]  因為我不單單看到山,
[00:08:12.000 --> 00:08:15.000]  我看到山後面的煙火花,
[00:08:15.000 --> 00:08:18.000]  天地所創造的創造者,
[00:08:18.000 --> 00:08:24.000]  這個就是詩人的特別的厲害之處,
[00:08:24.000 --> 00:08:31.000]  所以我們在人生的路上,
[00:08:31.000 --> 00:08:33.000]  我們向前走的時候,
[00:08:33.000 --> 00:08:36.000]  今天我給了一個題目,
[00:08:36.000 --> 00:08:40.000]  就是有神守護著的人生路,
[00:08:40.000 --> 00:08:43.000]  人生路有沒有神,
[00:08:43.000 --> 00:08:47.000]  反正你都要繼續走下去,
[00:08:47.000 --> 00:08:48.000]  你沒有神,
[00:08:48.000 --> 00:08:49.000]  人生路你沒事了,
[00:08:49.000 --> 00:08:51.000]  可能有些人說我都不相信了,
[00:08:51.000 --> 00:08:54.000]  反正人生你相信有神,
[00:08:54.000 --> 00:08:56.000]  相信沒有神,
[00:08:56.000 --> 00:08:57.000]  你都要過去,
[00:08:57.000 --> 00:09:00.000]  詩人說為什麼我們不相信,
[00:09:00.000 --> 00:09:03.000]  我的眼目看到那個神呢,
[00:09:03.000 --> 00:09:04.000]  好,我們感謝神,
[00:09:04.000 --> 00:09:06.000]  詩篇沒有停在這裡,
[00:09:06.000 --> 00:09:08.000]  有時候,好,看到了嗎,
[00:09:08.000 --> 00:09:10.000]  行了,沒有,
[00:09:10.000 --> 00:09:12.000]  我覺得我們的神非常的好,
[00:09:12.000 --> 00:09:17.000]  然後神很小心地告訴我們,
[00:09:17.000 --> 00:09:20.000]  那麼你看到那個神是怎樣的神,
[00:09:20.000 --> 00:09:22.000]  好,繼續下去,
[00:09:22.000 --> 00:09:24.000]  第三節到第八節,
[00:09:24.000 --> 00:09:26.000]  一起解釋,
[00:09:26.000 --> 00:09:28.000]  你看到創造天地的耶和華嗎,
[00:09:28.000 --> 00:09:29.000]  看到了,
[00:09:29.000 --> 00:09:31.000]  好,你學習看到的時候,
[00:09:31.000 --> 00:09:34.000]  我告訴你我們的耶和華是怎樣的耶和華,
[00:09:34.000 --> 00:09:36.000]  這裡第三節到第八節,
[00:09:36.000 --> 00:09:38.000]  詩人用了三個段落,
[00:09:38.000 --> 00:09:39.000]  很簡單,
[00:09:39.000 --> 00:09:41.000]  兩節,兩節,兩節的,
[00:09:41.000 --> 00:09:45.000]  表達了他要我們特別留意認識的
[00:09:45.000 --> 00:09:47.000]  那個耶和華的三方面,
[00:09:47.000 --> 00:09:48.000]  好,我們看看,
[00:09:48.000 --> 00:09:52.000]  第三節到第四節是第一方面,
[00:09:52.000 --> 00:09:56.000]  那麼那會造天地的耶和華是怎樣的耶和華呢,
[00:09:56.000 --> 00:09:58.000]  第三節,第四節說,
[00:09:58.000 --> 00:10:01.000]  他必不叫你的腳搖動,
[00:10:01.000 --> 00:10:03.000]  保護你的,
[00:10:03.000 --> 00:10:04.000]  必不打盹,
[00:10:04.000 --> 00:10:05.000]  保護以色列的,
[00:10:05.000 --> 00:10:06.000]  也不打盹,
[00:10:06.000 --> 00:10:10.000]  也不睡覺,
[00:10:10.000 --> 00:10:13.000]  這什麼意思,
[00:10:13.000 --> 00:10:15.000]  詩人告訴我們第一件事情,
[00:10:15.000 --> 00:10:18.000]  我們的耶和華,
[00:10:18.000 --> 00:10:21.000]  我們所相信的上帝是不同的,
[00:10:21.000 --> 00:10:24.000]  不論在哪裡,
[00:10:24.000 --> 00:10:27.000]  詩人說他跟我們其他的宗教,
[00:10:27.000 --> 00:10:30.000]  異邦的異教的神是不同的,
[00:10:30.000 --> 00:10:33.000]  認識聖經背景的人都知道,
[00:10:33.000 --> 00:10:37.000]  以色列人那個時候很長的時間在加南地,
[00:10:37.000 --> 00:10:39.000]  那麼進了加南地以後,
[00:10:39.000 --> 00:10:41.000]  他們就離棄了上帝,
[00:10:41.000 --> 00:10:43.000]  他們拜其他的偶像,
[00:10:43.000 --> 00:10:47.000]  最主要的當時的宗教是巴黎的宗教,
[00:10:47.000 --> 00:10:48.000]  巴黎神,
[00:10:48.000 --> 00:10:51.000]  如果你查考歷史跟考古學,
[00:10:51.000 --> 00:10:53.000]  你知道,
[00:10:53.000 --> 00:10:56.000]  巴黎他們的崇拜有一個特色,
[00:10:56.000 --> 00:11:00.000]  因為那個巴黎神要睡覺的,
[00:11:00.000 --> 00:11:01.000]  為什麼神要睡覺,
[00:11:01.000 --> 00:11:05.000]  因為他們是農耕的神,
[00:11:05.000 --> 00:11:09.000]  要麼是西極裡面有春夏秋冬,
[00:11:09.000 --> 00:11:12.000]  然後他們所相信的農神,
[00:11:12.000 --> 00:11:13.000]  巴黎神,
[00:11:13.000 --> 00:11:16.000]  他也是有春夏秋冬的,
[00:11:16.000 --> 00:11:19.000]  就是說他夏天的時候最旺盛,
[00:11:19.000 --> 00:11:21.000]  然後秋天就疲倦了,
[00:11:21.000 --> 00:11:23.000]  冬天要睡覺,
[00:11:23.000 --> 00:11:25.000]  所以到了春天,
[00:11:25.000 --> 00:11:26.000]  要很多的儀式,
[00:11:26.000 --> 00:11:29.000]  什麼神廟裡面要搞很多的儀式,
[00:11:29.000 --> 00:11:32.000]  有時候非常的淫亂的一些儀式,
[00:11:32.000 --> 00:11:33.000]  我們不多說了,
[00:11:33.000 --> 00:11:36.000]  然後要把神吵醒過來,
[00:11:36.000 --> 00:11:37.000]  起來啊,
[00:11:37.000 --> 00:11:39.000]  春天了,
[00:11:39.000 --> 00:11:40.000]  快到了,
[00:11:40.000 --> 00:11:41.000]  起來,
[00:11:41.000 --> 00:11:42.000]  起來,
[00:11:42.000 --> 00:11:43.000]  那麼他們就醒過來,
[00:11:43.000 --> 00:11:44.000]  所以,
[00:11:44.000 --> 00:11:47.000]  寺人這裡背後有這個比較說,
[00:11:47.000 --> 00:11:50.000]  我們相信是誰,
[00:11:50.000 --> 00:11:53.000]  我們相信的神是不用睡覺的,
[00:11:53.000 --> 00:11:55.000]  甚至不用打盹的,
[00:11:55.000 --> 00:11:57.000]  所以寺人說保護我們的神,
[00:11:57.000 --> 00:12:00.000]  是不打盹也不睡覺的,
[00:12:00.000 --> 00:12:04.000]  你們所相信的神跟你們所把握的,
[00:12:04.000 --> 00:12:07.000]  其他的拜的偶像也好,
[00:12:07.000 --> 00:12:08.000]  什麼的,
[00:12:08.000 --> 00:12:09.000]  依靠是不同的,
[00:12:09.000 --> 00:12:10.000]  你有知道嗎,
[00:12:10.000 --> 00:12:12.000]  這個是我們非常幸福的地方,
[00:12:12.000 --> 00:12:13.000]  我們有神的人,
[00:12:13.000 --> 00:12:14.000]  我們有真神的人,
[00:12:14.000 --> 00:12:18.000]  我們的保護者是不打盹不睡覺的,
[00:12:18.000 --> 00:12:20.000]  他不改變的,
[00:12:20.000 --> 00:12:23.000]  好像那個巴黎神的時候,
[00:12:23.000 --> 00:12:27.000]  他是隨著那個不同的天氣,
[00:12:27.000 --> 00:12:28.000]  不同的氣候,
[00:12:28.000 --> 00:12:30.000]  他們要改變的,
[00:12:30.000 --> 00:12:33.000]  唯有我們的神一切的改變的背後,
[00:12:33.000 --> 00:12:34.000]  他不改變的,
[00:12:34.000 --> 00:12:36.000]  我們不是這樣嗎,
[00:12:36.000 --> 00:12:39.000]  我們的神就是有這樣的一種的,
[00:12:39.000 --> 00:12:42.000]  與別不同的把握,
[00:12:42.000 --> 00:12:44.000]  弟兄姊妹啊,
[00:12:44.000 --> 00:12:46.000]  保護你的是誰,
[00:12:46.000 --> 00:12:47.000]  我不知道,
[00:12:47.000 --> 00:12:49.000]  你要問你自己,
[00:12:49.000 --> 00:12:51.000]  可能你心底裡面,
[00:12:51.000 --> 00:12:53.000]  你口裡面說保護我的是神,
[00:12:53.000 --> 00:12:56.000]  但是心底裡面可能保護你的是老闆,
[00:12:56.000 --> 00:12:59.000]  保護你的是上尉,
[00:12:59.000 --> 00:13:03.000]  可能說保護我的是我的頭子,
[00:13:03.000 --> 00:13:06.000]  他們有些要打盹的,
[00:13:06.000 --> 00:13:08.000]  他們要睡覺的,
[00:13:08.000 --> 00:13:10.000]  他們會忘記你的,
[00:13:10.000 --> 00:13:12.000]  他們會離開你而去的,
[00:13:12.000 --> 00:13:15.000]  但是唯有我們的上帝,
[00:13:15.000 --> 00:13:17.000]  他說保護你的,
[00:13:17.000 --> 00:13:18.000]  我不打盹,
[00:13:18.000 --> 00:13:21.000]  也不睡覺,
[00:13:21.000 --> 00:13:23.000]  感覺是人很有意思,
[00:13:23.000 --> 00:13:25.000]  還多加一句,
[00:13:25.000 --> 00:13:27.000]  保護以色列的,
[00:13:27.000 --> 00:13:28.000]  也不打盹,
[00:13:28.000 --> 00:13:30.000]  也不睡覺,
[00:13:30.000 --> 00:13:32.000]  你說是不是重復了,
[00:13:32.000 --> 00:13:33.000]  不是重復,
[00:13:33.000 --> 00:13:37.000]  這裡是人特別提出來保護以色列的,
[00:13:37.000 --> 00:13:39.000]  我們的神,
[00:13:39.000 --> 00:13:42.000]  他說是保護以色列的神,
[00:13:42.000 --> 00:13:44.000]  那麼對於我們中國人來說,
[00:13:44.000 --> 00:13:46.000]  這句話沒有什麼引起什麼的共鳴,
[00:13:46.000 --> 00:13:48.000]  因為我們不是以色列人,
[00:13:48.000 --> 00:13:51.000]  但是如果你的讀者,
[00:13:51.000 --> 00:13:52.000]  如果你是以色列人,
[00:13:52.000 --> 00:13:54.000]  你念到這一句,
[00:13:54.000 --> 00:13:56.000]  心裡面有很多的回憶,
[00:13:56.000 --> 00:13:58.000]  很多的感觸,
[00:13:58.000 --> 00:14:00.000]  因為念起這句話的時候,
[00:14:00.000 --> 00:14:02.000]  一些人一直記得,
[00:14:02.000 --> 00:14:04.000]  對啊,
[00:14:04.000 --> 00:14:07.000]  我現在所相信的神,
[00:14:07.000 --> 00:14:10.000]  他是保護以色列的,
[00:14:10.000 --> 00:14:12.000]  我有故事可以告訴你,
[00:14:12.000 --> 00:14:15.000]  我有故事可以告訴我的子孫,
[00:14:15.000 --> 00:14:17.000]  因為在過去的歷史當中,
[00:14:17.000 --> 00:14:20.000]  我們的神不是抽象的神,
[00:14:20.000 --> 00:14:23.000]  是神做過在歷史當中的大事,
[00:14:23.000 --> 00:14:25.000]  就好像你跟我說,
[00:14:25.000 --> 00:14:28.000]  保護我的是溫偉耀的神,
[00:14:28.000 --> 00:14:30.000]  對我特別有意思,
[00:14:30.000 --> 00:14:31.000]  對你可能沒有什麼意思,
[00:14:31.000 --> 00:14:33.000]  當我這樣說的時候,
[00:14:33.000 --> 00:14:37.000]  我立刻就回到過去幾十年的日子當中,
[00:14:37.000 --> 00:14:40.000]  神在我最困難的時候怎麼出手,
[00:14:40.000 --> 00:14:43.000]  神在我最難過的時候怎麼安慰,
[00:14:43.000 --> 00:14:45.000]  神在我最無助的時候,
[00:14:45.000 --> 00:14:48.000]  神要出現在我的生命當中,
[00:14:48.000 --> 00:14:50.000]  在我的身旁,
[00:14:50.000 --> 00:14:51.000]  弟兄姊妹,
[00:14:51.000 --> 00:14:53.000]  你有沒有這個記憶,
[00:14:53.000 --> 00:14:54.000]  你有沒有這個回憶,
[00:14:54.000 --> 00:14:56.000]  以色列人有啊,
[00:14:56.000 --> 00:14:57.000]  以色列人可以告訴你說,
[00:14:57.000 --> 00:15:00.000]  保護我的是以色列的神,
[00:15:00.000 --> 00:15:03.000]  他是當我們找祖先,
[00:15:03.000 --> 00:15:06.000]  這個在埃及做奴隸的時候,
[00:15:06.000 --> 00:15:07.000]  他拯救我們的,
[00:15:07.000 --> 00:15:09.000]  我們還記得,
[00:15:09.000 --> 00:15:11.000]  然後我們跑了,
[00:15:11.000 --> 00:15:13.000]  到了前面有海,
[00:15:13.000 --> 00:15:15.000]  前無去路,
[00:15:15.000 --> 00:15:17.000]  後有追兵的時候,
[00:15:17.000 --> 00:15:20.000]  我看到我們的神把海分開,
[00:15:20.000 --> 00:15:23.000]  然後我們從乾地走過去,
[00:15:23.000 --> 00:15:24.000]  就逃避了,
[00:15:24.000 --> 00:15:25.000]  就逃脫了,
[00:15:25.000 --> 00:15:26.000]  我們就安全了,
[00:15:26.000 --> 00:15:28.000]  我記得,
[00:15:28.000 --> 00:15:30.000]  保護以色列的神,
[00:15:30.000 --> 00:15:33.000]  背後有一連圈的歷史,
[00:15:33.000 --> 00:15:35.000]  有他們的故事,
[00:15:35.000 --> 00:15:36.000]  保護你的神,
[00:15:36.000 --> 00:15:38.000]  有你的故事嗎,
[00:15:38.000 --> 00:15:39.000]  弟兄姊妹,
[00:15:39.000 --> 00:15:41.000]  有時候我們太先旺了,
[00:15:41.000 --> 00:15:45.000]  忘記了神在我們生命當中曾經做過的,
[00:15:45.000 --> 00:15:47.000]  一年開始的時候,
[00:15:47.000 --> 00:15:48.000]  過了一個新的一年,
[00:15:48.000 --> 00:15:50.000]  我們就忘記了去年,
[00:15:50.000 --> 00:15:51.000]  在多爾市,
[00:15:51.000 --> 00:15:53.000]  你親自曾經對自己說,
[00:15:53.000 --> 00:15:55.000]  神是那麼的奇妙,
[00:15:55.000 --> 00:15:57.000]  神是那麼的慈愛,
[00:15:57.000 --> 00:15:58.000]  哎呀,
[00:15:58.000 --> 00:16:00.000]  神真的奇妙到一個地步,
[00:16:00.000 --> 00:16:02.000]  不可能理解的,
[00:16:02.000 --> 00:16:03.000]  然後過了一年兩年,
[00:16:03.000 --> 00:16:05.000]  又忘記了,
[00:16:05.000 --> 00:16:06.000]  到我們有困難,
[00:16:06.000 --> 00:16:07.000]  看見山的時候,
[00:16:07.000 --> 00:16:09.000]  神在哪裡啊,
[00:16:09.000 --> 00:16:10.000]  神不理我了,
[00:16:10.000 --> 00:16:11.000]  神跑掉了,
[00:16:11.000 --> 00:16:12.000]  對不對,
[00:16:12.000 --> 00:16:14.000]  以色列就是這樣,
[00:16:14.000 --> 00:16:16.000]  我們不要看好像以色列一樣,
[00:16:16.000 --> 00:16:18.000]  世人告訴我們,
[00:16:18.000 --> 00:16:20.000]  保護以色列的,
[00:16:20.000 --> 00:16:21.000]  我有我的故事,
[00:16:21.000 --> 00:16:22.000]  你有你的故事,
[00:16:22.000 --> 00:16:24.000]  請你不要忘記你的故事,
[00:16:24.000 --> 00:16:26.000]  帶著你的故事告訴自己說,
[00:16:26.000 --> 00:16:29.000]  保護我某某人的神,
[00:16:29.000 --> 00:16:31.000]  現在我碰見困難,
[00:16:31.000 --> 00:16:33.000]  但是這個神沒有改變,
[00:16:33.000 --> 00:16:34.000]  祂不打盹,
[00:16:34.000 --> 00:16:35.000]  不睡覺,
[00:16:35.000 --> 00:16:39.000]  祂跟所有我以前一己所依靠的都不同,
