
[00:00:00.000 --> 00:00:20.700]  (音樂)
[00:02:13.560 --> 00:02:16.060]  這個是真的很不可能的
[00:02:16.060 --> 00:02:19.260]  我們現在不再重復了
[00:02:19.660 --> 00:02:22.960]  我現在心裡面有一個感動
[00:02:22.960 --> 00:02:25.460]  下一次如果下一次講到
[00:02:25.460 --> 00:02:26.960]  我還講月素雅
[00:02:26.960 --> 00:02:31.660]  要講到月素雅進了加拿美帝以後
[00:02:31.660 --> 00:02:33.860]  怎麼打勝仗
[00:02:33.860 --> 00:02:36.160]  打勝仗的秘訣在哪裡
[00:02:36.160 --> 00:02:36.760]  好嗎
[00:02:36.760 --> 00:02:37.760]  我覺得
[00:02:37.760 --> 00:02:40.260]  不過我上次我記得我答應了
[00:02:40.260 --> 00:02:42.760]  我今天講月素雅前傳
[00:02:42.760 --> 00:02:43.260]  對不對
[00:02:43.260 --> 00:02:45.860]  月素雅前傳是什麼呢
[00:02:45.860 --> 00:02:48.760]  我們上一次看月素雅記開頭的時候
[00:02:48.760 --> 00:02:52.260]  月素雅已經站在應許之地的旁邊
[00:02:52.260 --> 00:02:53.060]  要進去了
[00:02:53.060 --> 00:02:55.460]  那月素雅前傳
[00:02:55.460 --> 00:02:58.860]  就是月素雅記以前的月素雅
[00:02:58.860 --> 00:03:01.660]  是構景是怎樣的一個月素雅
[00:03:01.660 --> 00:03:05.260]  我們所以今天要看出艾奇跡
[00:03:05.260 --> 00:03:07.760]  也要看明素記
[00:03:07.760 --> 00:03:08.760]  等一下我們看
[00:03:08.760 --> 00:03:12.860]  我們說為什麼要講月素雅前傳呢
[00:03:12.860 --> 00:03:18.360]  因為月素雅是真的很不可能當領袖的
[00:03:18.360 --> 00:03:22.660]  我們這樣說不是對她看不起
[00:03:22.660 --> 00:03:26.660]  如果我們今天來比較月素雅
[00:03:26.660 --> 00:03:29.560]  我們可以說月素雅的起點
[00:03:29.560 --> 00:03:32.660]  給我們每一個人都低
[00:03:32.660 --> 00:03:35.260]  為什麼很簡單一句話
[00:03:35.260 --> 00:03:36.560]  她本來是什麼
[00:03:36.560 --> 00:03:37.860]  是奴隸
[00:03:37.860 --> 00:03:39.760]  當一個奴隸
[00:03:39.760 --> 00:03:42.160]  在埃及當一個奴隸的
[00:03:42.160 --> 00:03:45.060]  跟所有人離開埃及的人都是一樣
[00:03:45.360 --> 00:03:46.360]  她不但是年輕
[00:03:46.360 --> 00:03:48.260]  而且是年輕的奴隸
[00:03:48.260 --> 00:03:50.160]  奴隸的除了肌肉
[00:03:50.160 --> 00:03:51.860]  這種的訓練以外
[00:03:51.860 --> 00:03:53.160]  什麼都沒有訓練
[00:03:53.160 --> 00:03:54.360]  什麼都不懂
[00:03:54.360 --> 00:03:57.360]  更重要的我們說
[00:03:57.360 --> 00:04:01.360]  她不單單是有這樣的一個背景
[00:04:01.360 --> 00:04:02.760]  令她自卑
[00:04:02.760 --> 00:04:06.860]  她在出埃及的那個
[00:04:06.860 --> 00:04:09.660]  曠野裡面跟著那個領袖
[00:04:09.660 --> 00:04:11.360]  誰啊摩西
[00:04:12.460 --> 00:04:15.660]  對比了摩西月素雅更加自卑
[00:04:15.660 --> 00:04:16.360]  對不對
[00:04:16.360 --> 00:04:20.060]  這個不單單是因為摩西年紀比她大
[00:04:20.060 --> 00:04:23.260]  而是摩西是所有人當中
[00:04:23.260 --> 00:04:26.460]  唯一的她的背景完全是不同
[00:04:26.460 --> 00:04:28.360]  摩西這王子
[00:04:28.360 --> 00:04:30.060]  從王宮裡面長大
[00:04:30.060 --> 00:04:31.160]  大家還記得
[00:04:31.160 --> 00:04:32.560]  在王宮裡面
[00:04:32.560 --> 00:04:35.060]  她不單單能夠有權力
[00:04:35.060 --> 00:04:37.260]  她學到了很多的知識學問
[00:04:37.260 --> 00:04:39.560]  這所有的當時的奴隸
[00:04:39.560 --> 00:04:41.560]  包括月素雅全都沒有的
[00:04:42.260 --> 00:04:43.960]  而且我們聖經就要告訴我們
[00:04:43.960 --> 00:04:45.560]  在出埃及記憶裡面
[00:04:45.560 --> 00:04:48.260]  在那個曠野裡面的摩西的表現
[00:04:48.260 --> 00:04:50.060]  不單單是帶有學問的
[00:04:50.060 --> 00:04:51.960]  不單單她是王子
[00:04:51.960 --> 00:04:54.760]  而且她的那個是天生的領袖
[00:04:54.760 --> 00:04:56.960]  她的性格不得了
[00:04:56.960 --> 00:04:57.860]  好得不得了
[00:04:57.860 --> 00:05:00.760]  聖經裡面記載摩西一方面她是呢
[00:05:00.760 --> 00:05:02.660]  極其謙和
[00:05:02.660 --> 00:05:04.260]  這個人很溫柔
[00:05:04.260 --> 00:05:07.460]  但是面對困難的時候好像猛獅一樣
[00:05:07.460 --> 00:05:10.360]  她要勇氣大得不得了對不對
[00:05:10.460 --> 00:05:12.660]  對正義很主動
[00:05:12.660 --> 00:05:14.060]  很抓得很准
[00:05:14.060 --> 00:05:16.160]  要做的她就做
[00:05:16.160 --> 00:05:17.660]  她是天生的領袖
[00:05:17.660 --> 00:05:19.060]  什麼都有
[00:05:19.060 --> 00:05:21.360]  然後你可以想象這個
[00:05:21.360 --> 00:05:23.260]  這個月素雅
[00:05:23.260 --> 00:05:25.260]  這個年輕人跟著那個摩西
[00:05:25.260 --> 00:05:26.960]  她真的很自卑
[00:05:26.960 --> 00:05:28.060]  對不對
[00:05:28.060 --> 00:05:31.660]  那麼如果你想一下摩西怎麼可以把
[00:05:31.660 --> 00:05:32.860]  這樣的一個人
[00:05:32.860 --> 00:05:35.060]  把她訓練出來
[00:05:35.060 --> 00:05:36.460]  終於
[00:05:36.460 --> 00:05:38.760]  把重任交給她
[00:05:38.860 --> 00:05:40.960]  這個是很重要的一個挑戰
[00:05:40.960 --> 00:05:44.160]  所以今天我們看摩西也看月素雅
[00:05:44.160 --> 00:05:47.660]  當然摩西在等一下我們看的經文裡面
[00:05:47.660 --> 00:05:48.560]  她是主角
[00:05:48.560 --> 00:05:51.460]  因為這個大事情全都記載摩西
[00:05:51.460 --> 00:05:53.560]  但是我選了三段經文
[00:05:53.560 --> 00:05:59.060]  都有月素雅出現的記載
[00:05:59.060 --> 00:06:00.560]  但出現的很少
[00:06:00.560 --> 00:06:01.960]  很少
[00:06:01.960 --> 00:06:03.960]  記載一句兩句
[00:06:03.960 --> 00:06:06.460]  我們可以說她是第一男配角
[00:06:06.460 --> 00:06:07.760]  不是主角
[00:06:07.960 --> 00:06:10.260]  但是我們特別今天就要看
[00:06:10.260 --> 00:06:11.860]  這三段經文裡面
[00:06:11.860 --> 00:06:15.260]  摩西是怎樣的訓練她終於
[00:06:15.260 --> 00:06:16.560]  從一個奴隸
[00:06:16.560 --> 00:06:17.960]  轉化
[00:06:17.960 --> 00:06:20.060]  成為那一天的
[00:06:20.060 --> 00:06:22.260]  那個全軍的領袖
[00:06:22.260 --> 00:06:25.060]  當然今天我們是講的不是單單那種
[00:06:25.060 --> 00:06:26.960]  技巧像什麼軍事這樣
[00:06:26.960 --> 00:06:29.260]  最主要是屬靈像
[00:06:29.260 --> 00:06:31.460]  我們現在再研究一下
[00:06:31.460 --> 00:06:32.360]  從三段的經文
[00:06:32.360 --> 00:06:34.660]  剛才我們所念的是第一段的經文
[00:06:34.660 --> 00:06:37.160]  等一下我們還要念第二第三段經文
[00:06:37.160 --> 00:06:37.760]  好嗎
[00:06:37.760 --> 00:06:40.560]  我們今天一起來看這三個地方
[00:06:40.560 --> 00:06:43.760]  怎樣把月素雅
[00:06:43.760 --> 00:06:45.460]  轉化
[00:06:45.460 --> 00:06:47.160]  轉變訓練
[00:06:47.160 --> 00:06:49.860]  成為全軍的統帥
[00:06:49.860 --> 00:06:50.860]  好
[00:06:50.860 --> 00:06:52.160]  第一回的訓練
[00:06:52.160 --> 00:06:53.560]  剛才我們念的那個經文
[00:06:53.560 --> 00:06:55.060]  我們也不再念了
[00:06:55.060 --> 00:06:57.360]  如果你有興趣的話可以打開那個
[00:06:57.360 --> 00:06:59.160]  初愛記第32章
[00:06:59.160 --> 00:07:00.360]  剛才我們所念的
[00:07:00.360 --> 00:07:01.660]  第一到第六節
[00:07:01.660 --> 00:07:04.160]  然後我們跳到15到20節
[00:07:04.160 --> 00:07:05.660]  就剛才我們所念的經文
[00:07:06.460 --> 00:07:07.560]  那麼這個經文
[00:07:07.560 --> 00:07:09.460]  最主要講的是什麼呢
[00:07:09.460 --> 00:07:11.360]  我相信我們念的時候
[00:07:11.360 --> 00:07:12.960]  開始的時候大家都記得
[00:07:12.960 --> 00:07:14.760]  這個很著名的事情
[00:07:14.760 --> 00:07:17.460]  就是曠野裡面以色列人
[00:07:17.460 --> 00:07:19.760]  做那個金牛犢的這個事件
[00:07:19.760 --> 00:07:22.860]  那麼這個金牛犢這個事件呢
[00:07:22.860 --> 00:07:23.960]  我們剛才
[00:07:23.960 --> 00:07:26.860]  這個經文念的時候大家很熟悉
[00:07:26.860 --> 00:07:29.860]  但是我想大家注意一兩件事
[00:07:29.860 --> 00:07:31.060]  然後我們再轉到
[00:07:31.060 --> 00:07:33.560]  等一下我們所看的月素雅這個問題
[00:07:33.560 --> 00:07:35.960]  首先我們看見
[00:07:36.160 --> 00:07:37.660]  以色列人什麼時間
[00:07:37.660 --> 00:07:40.660]  他要求亞倫他們的領袖
[00:07:40.660 --> 00:07:42.460]  來做一個金牛犢呢
[00:07:42.460 --> 00:07:45.760]  最主要就是摩西向了山
[00:07:45.760 --> 00:07:47.560]  摩西向山
[00:07:47.560 --> 00:07:50.460]  曾經說摩西帶著月素雅一起向山的
[00:07:50.460 --> 00:07:52.560]  所以主要就是摩西
[00:07:52.560 --> 00:07:54.060]  這個他們的領袖向了山
[00:07:54.060 --> 00:07:55.860]  很久都沒有下來
[00:07:55.860 --> 00:07:58.160]  摩西講得很清楚
[00:07:58.160 --> 00:07:59.960]  耶和華上帝要他
[00:07:59.960 --> 00:08:01.260]  向山
[00:08:01.260 --> 00:08:02.660]  把那個十誡
[00:08:02.660 --> 00:08:03.960]  把那個律法
[00:08:04.260 --> 00:08:06.560]  就頒給他給以色列人
[00:08:06.560 --> 00:08:08.560]  但是摩西向了山很久
[00:08:08.560 --> 00:08:09.260]  曾經說
[00:08:09.260 --> 00:08:11.060]  遲遲不下山
[00:08:11.060 --> 00:08:13.660]  那麼以色列人就開始怕了
[00:08:13.660 --> 00:08:15.860]  就開始擔憂了
[00:08:15.860 --> 00:08:17.660]  開始懷疑了
[00:08:17.660 --> 00:08:18.660]  他就
[00:08:18.660 --> 00:08:19.860]  跑去
[00:08:19.860 --> 00:08:22.360]  曾經說他跑去見亞倫
[00:08:22.360 --> 00:08:24.260]  他們另外一個領袖
[00:08:24.260 --> 00:08:26.660]  你看他們說什麼
[00:08:26.660 --> 00:08:27.960]  他們對亞倫說
[00:08:27.960 --> 00:08:31.860]  摩西遲遲不下山
[00:08:32.960 --> 00:08:34.760]  就是那個誰是摩西
[00:08:34.760 --> 00:08:36.160]  因為摩西就是那個
[00:08:36.160 --> 00:08:38.960]  從埃及帝領我們出來的那個人
[00:08:38.960 --> 00:08:41.460]  你聽清楚那個語氣
[00:08:41.460 --> 00:08:44.560]  我們不知道他遭遇了什麼事情
[00:08:44.560 --> 00:08:46.660]  講起來好像很擔憂摩西
[00:08:46.660 --> 00:08:49.960]  但是他的語氣裡面一點也不客氣
[00:08:49.960 --> 00:08:51.560]  就說那個人
[00:08:51.560 --> 00:08:53.060]  上了山了
[00:08:53.060 --> 00:08:54.860]  現在還沒有下來
[00:08:54.860 --> 00:08:56.160]  我們怎麼辦
[00:08:56.160 --> 00:08:58.860]  為什麼他們沒有信心
[00:08:58.860 --> 00:09:01.060]  因為事實上在他們的心裡面
[00:09:01.060 --> 00:09:03.160]  我相信他們懷疑了
[00:09:03.160 --> 00:09:04.560]  這個摩西是誰
[00:09:04.560 --> 00:09:06.160]  我們都是奴隸
[00:09:06.160 --> 00:09:08.060]  我們什麼價值都沒有
[00:09:08.060 --> 00:09:09.260]  我們什麼都不懂
[00:09:09.260 --> 00:09:10.260]  路也不懂
[00:09:10.260 --> 00:09:11.360]  打仗也不懂
[00:09:11.360 --> 00:09:14.260]  整個團裡面只有一個人懂
[00:09:14.260 --> 00:09:16.160]  他懂得怎樣路
[00:09:16.160 --> 00:09:17.260]  怎麼走路
[00:09:17.260 --> 00:09:17.960]  他是
[00:09:17.960 --> 00:09:20.160]  最有把握的就是摩西
[00:09:20.160 --> 00:09:21.060]  對不對
[00:09:21.060 --> 00:09:22.460]  現在摩西走了
[00:09:22.460 --> 00:09:23.860]  上了山了
[00:09:23.860 --> 00:09:25.360]  可能他
[00:09:25.360 --> 00:09:26.960]  跑掉了
[00:09:26.960 --> 00:09:28.260]  他回到埃及了
[00:09:28.260 --> 00:09:29.960]  現在留在我們在
[00:09:30.060 --> 00:09:31.660]  在那旁邊要死了
[00:09:31.660 --> 00:09:33.660]  他們對摩西不信任
[00:09:33.660 --> 00:09:36.560]  這個摩西他說那個人
[00:09:36.560 --> 00:09:38.860]  帶我們去埃及那個人現在不見了
[00:09:38.860 --> 00:09:39.560]  他
[00:09:39.560 --> 00:09:41.560]  沒事他去哪裡
[00:09:41.560 --> 00:09:43.760]  所以他們的心裡面已經開始有
[00:09:43.760 --> 00:09:45.460]  對摩西的懷疑
[00:09:45.460 --> 00:09:46.960]  摩西不要他們了
[00:09:46.960 --> 00:09:47.960]  他走了
[00:09:47.960 --> 00:09:49.560]  他有把握他就走了
[00:09:49.560 --> 00:09:51.460]  我們怎麼辦我們死在這裡
[00:09:51.460 --> 00:09:52.960]  所以他們很緊張
[00:09:52.960 --> 00:09:54.560]  那麼亞人跟著
[00:09:54.560 --> 00:09:56.660]  上面的事情大家都記得了
[00:09:56.660 --> 00:09:58.560]  亞人就說好
[00:09:58.960 --> 00:09:59.960]  他上山
[00:09:59.960 --> 00:10:01.060]  他不來
[00:10:01.060 --> 00:10:02.460]  他沒有了
[00:10:02.460 --> 00:10:03.360]  不重要
[00:10:03.360 --> 00:10:05.960]  現在你們把耳朵裡面的那種
[00:10:05.960 --> 00:10:06.660]  痙瘓
[00:10:06.660 --> 00:10:08.660]  放上來然後溶掉
[00:10:08.660 --> 00:10:10.560]  做了一個金牛犢
[00:10:10.560 --> 00:10:11.060]  對不對
[00:10:11.060 --> 00:10:12.860]  那個大家很熟悉
[00:10:12.860 --> 00:10:14.460]  然後我們留意
[00:10:14.460 --> 00:10:16.960]  做了這個偶像以後
[00:10:16.960 --> 00:10:17.660]  亞人
[00:10:17.660 --> 00:10:19.760]  就說對他們說
[00:10:19.760 --> 00:10:21.160]  以色列人
[00:10:21.160 --> 00:10:23.660]  這個就是你們
[00:10:23.660 --> 00:10:24.560]  的神
[00:10:24.560 --> 00:10:27.660]  把你們從埃及地領出來的那個
[00:10:28.660 --> 00:10:30.060]  你看那個對比
[00:10:30.060 --> 00:10:30.960]  他們說
[00:10:30.960 --> 00:10:32.960]  摩西那個人
[00:10:32.960 --> 00:10:34.260]  去了哪裡
[00:10:34.260 --> 00:10:36.660]  現在亞人說不要緊了
[00:10:36.660 --> 00:10:38.160]  這個東西
[00:10:38.160 --> 00:10:42.160]  就是這個偶像就是把你們帶出埃及地的
[00:10:42.160 --> 00:10:45.160]  心裡面我們也知道那很荒謬對不對
[00:10:45.160 --> 00:10:47.960]  這個東西剛剛才才才出爐對不對
[00:10:47.960 --> 00:10:49.060]  就是說從
[00:10:49.060 --> 00:10:51.660]  但是他們已經非理性的了
[00:10:51.660 --> 00:10:54.260]  人在恐懼當中什麼理性都沒有
[00:10:54.260 --> 00:10:56.460]  他們說好就是這個
[00:10:56.460 --> 00:10:57.460]  我們看見
[00:10:57.460 --> 00:10:58.960]  於是他們就相信了
[00:10:58.960 --> 00:11:00.960]  於是他們就很興奮
[00:11:00.960 --> 00:11:02.760]  亞人帶頭
[00:11:02.760 --> 00:11:04.960]  做了個壇向耶和華
[00:11:04.960 --> 00:11:06.260]  這個
[00:11:06.260 --> 00:11:11.260]  就宣那個繁忌平安忌宣佈說
[00:11:11.260 --> 00:11:14.160]  這個就是明天就是耶和華的日子
[00:11:14.160 --> 00:11:15.660]  耶和華的節日
[00:11:15.660 --> 00:11:18.060]  於是他們就坐下來吃喝
[00:11:18.060 --> 00:11:20.260]  很高興了他們還有安全感了
[00:11:20.260 --> 00:11:20.860]  對不對
[00:11:20.860 --> 00:11:23.260]  好這個是鏡頭是這樣了
[00:11:23.260 --> 00:11:25.860]  然後一轉就轉到十五節
[00:11:26.360 --> 00:11:27.860]  然後摩西下山了
[00:11:27.860 --> 00:11:29.860]  摩西拿著那個法板
[00:11:29.860 --> 00:11:33.060]  拿著那個神的那個律法跟識界
[00:11:33.060 --> 00:11:34.060]  就下山了
[00:11:34.060 --> 00:11:36.460]  然後我們特別留意
[00:11:36.460 --> 00:11:37.660]  發生了什麼事情
[00:11:37.660 --> 00:11:41.260]  下山的時候遠遠就聽到了
[00:11:41.260 --> 00:11:44.260]  在營裡面很多的聲音
[00:11:44.260 --> 00:11:46.860]  第十七節
[00:11:46.860 --> 00:11:47.860]  我們留意
[00:11:47.860 --> 00:11:49.860]  月素亞出台了
[00:11:49.860 --> 00:11:51.160]  在歷史裡面
[00:11:51.160 --> 00:11:53.960]  這個很短但是有月素亞了
[00:11:53.960 --> 00:11:56.160]  就是跟著摩西那個年輕人
[00:11:56.360 --> 00:11:58.960]  聽見人民呼喊的聲音的時候
[00:11:58.960 --> 00:12:00.460]  就對摩西說
[00:12:00.460 --> 00:12:02.560]  營里有戰爭的聲音
[00:12:02.560 --> 00:12:04.660]  果然是打仗的人
[00:12:04.660 --> 00:12:08.360]  遠遠聽到這個營裡面聲音很多
[00:12:08.360 --> 00:12:10.460]  然後他說打仗了
[00:12:10.460 --> 00:12:11.360]  打仗了
[00:12:11.360 --> 00:12:13.260]  打仗了因為他是打仗的人
[00:12:13.260 --> 00:12:14.660]  所以一定要打仗了
[00:12:14.660 --> 00:12:16.660]  但是摩西的回答很特別
[00:12:16.660 --> 00:12:18.260]  摩西的回答說
[00:12:18.260 --> 00:12:20.760]  這不是戰勝的聲音
[00:12:20.760 --> 00:12:23.560]  呼喊也不是戰敗的呼聲
[00:12:23.960 --> 00:12:26.860]  我聽見的是歌唱的聲音
[00:12:26.860 --> 00:12:31.060]  然後走到營裡面就看見那些人在吃在喝
[00:12:31.060 --> 00:12:32.660]  很歡樂跳舞
[00:12:32.660 --> 00:12:34.060]  摩西就發聯絡
[00:12:34.060 --> 00:12:34.860]  大家知道了
[00:12:34.860 --> 00:12:36.960]  把那發板鎖對
[00:12:36.960 --> 00:12:40.260]  然後就懲罰他們把它磨碎
[00:12:40.260 --> 00:12:42.960]  用火焚燒把那個牛犢
[00:12:42.960 --> 00:12:44.860]  焚燒磨碎
[00:12:44.860 --> 00:12:46.260]  撒在水面上
[00:12:46.260 --> 00:12:49.160]  這個就是當時候那種的場面
[00:12:49.160 --> 00:12:51.160]  好我們現在來看看
[00:12:51.160 --> 00:12:53.260]  問題在哪裡
[00:12:53.660 --> 00:12:54.660]  第一個
[00:12:54.660 --> 00:12:56.860]  我們說
[00:12:56.860 --> 00:12:59.360]  約書亞要學到的功課
[00:12:59.360 --> 00:13:01.860]  等一下我們講有三個功課都要學
[00:13:01.860 --> 00:13:04.860]  在這個鼠林上第一個很重要的功課
[00:13:04.860 --> 00:13:07.460]  在這裡摩西要教他是什麼
[00:13:07.460 --> 00:13:10.660]  是誰是真正的敵人
[00:13:10.660 --> 00:13:13.860]  真正的敵人在哪裡
[00:13:13.860 --> 00:13:16.660]  為什麼這樣說呢
[00:13:16.660 --> 00:13:19.260]  因為約書亞剛才不是說嗎
[00:13:19.260 --> 00:13:21.560]  一遠遠聽到那個營裡面的聲音
[00:13:21.560 --> 00:13:23.060]  打仗了
[00:13:23.060 --> 00:13:24.560]  摩西說不是打仗
[00:13:24.560 --> 00:13:27.560]  真正的敵人不是從外面來的
[00:13:27.560 --> 00:13:30.260]  真正的敵人在營裡面
[00:13:30.260 --> 00:13:33.760]  就是那些人對上帝的不相信
[00:13:33.760 --> 00:13:35.960]  沒有信任
[00:13:35.960 --> 00:13:39.660]  這個才是最糟糕最可怕的敵人
[00:13:39.660 --> 00:13:43.260]  有時候我們在一個群體裡面
[00:13:43.260 --> 00:13:46.960]  最可怕的敵人可能不是外來的一種危險
[00:13:46.960 --> 00:13:50.260]  外來的敵人當然難度很高
[00:13:50.260 --> 00:13:52.460]  內來的敵人當然難打
[00:13:52.460 --> 00:13:54.060]  約書亞知道
[00:13:54.060 --> 00:13:59.060]  但是摩西說最可怕的是營裡面的敵人
[00:13:59.060 --> 00:14:02.560]  因為他們比外在的敵人更可怕
[00:14:02.560 --> 00:14:05.560]  那麼你說營裡面什麼敵人
[00:14:05.560 --> 00:14:07.860]  歌舞慶平
[00:14:07.860 --> 00:14:09.660]  現在大家都很高興
[00:14:09.660 --> 00:14:11.260]  大家可以唱歌
[00:14:11.260 --> 00:14:13.560]  而且很有安全感
[00:14:13.560 --> 00:14:16.060]  但是摩西說這個才是最可怕的
[00:14:16.060 --> 00:14:18.460]  因為有兩個營裡面的敵人
[00:14:18.460 --> 00:14:20.260]  他們的態度不是某一個人
[00:14:20.260 --> 00:14:22.660]  不是某一些看得到的人
[00:14:22.660 --> 00:14:24.460]  看不到的那些
[00:14:24.460 --> 00:14:28.360]  那種心態才是最可怕的兩個心態我寫下來了
[00:14:28.360 --> 00:14:30.160]  第一個不信任
[00:14:30.160 --> 00:14:32.260]  第二個
[00:14:32.260 --> 00:14:35.860]  看得到還是沒有看得到的安全感
[00:14:35.860 --> 00:14:38.060]  我多講兩句
[00:14:38.060 --> 00:14:39.860]  這個是約書亞一定要學的
[00:14:39.860 --> 00:14:42.060]  以後約書亞打很多的敵人
[00:14:42.060 --> 00:14:43.260]  但是摩西說
[00:14:43.260 --> 00:14:46.960]  你知不知道敵人最可怕的敵人就在營裡面
[00:14:47.160 --> 00:14:48.560]  不是某一個人
[00:14:48.560 --> 00:14:51.360]  就是在群體裡面某一種的心態
[00:14:51.360 --> 00:14:53.560]  第一個心態就是不信任
[00:14:53.560 --> 00:14:54.460]  剛才不是說
[00:14:54.460 --> 00:14:57.660]  整個過程當中他們對摩西不信任
[00:14:57.660 --> 00:14:59.760]  對上帝不信任
[00:14:59.760 --> 00:15:01.360]  他們就是說
[00:15:01.360 --> 00:15:03.860]  這個摩西雖然他很有能力
[00:15:03.860 --> 00:15:05.760]  但是他跟我們不同
[00:15:05.760 --> 00:15:07.460]  他一想象摩西的時候
[00:15:07.460 --> 00:15:09.260]  就想象這個摩西肯定走了
[00:15:09.260 --> 00:15:10.960]  不理我們了
[00:15:10.960 --> 00:15:12.160]  因為他有把握
[00:15:12.160 --> 00:15:13.360]  我們沒有把握
[00:15:13.360 --> 00:15:15.860]  在人間的不信任裡面
[00:15:16.560 --> 00:15:18.560]  就成為了我們說
[00:15:18.560 --> 00:15:20.560]  真的成為一種的癌症
[00:15:20.560 --> 00:15:22.560]  癌症
[00:15:22.560 --> 00:15:26.360]  我們先講在教會裡面也是這樣
[00:15:26.360 --> 00:15:28.560]  在社會裡面也是這樣
[00:15:28.560 --> 00:15:30.460]  坦白說
[00:15:30.460 --> 00:15:32.360]  我今天不再做評論
[00:15:32.360 --> 00:15:36.060]  我們香港現在所面對的情況
[00:15:36.060 --> 00:15:38.160]  我們過去幾個月所面對的情況
[00:15:38.160 --> 00:15:39.160]  但是我告訴你
[00:15:39.160 --> 00:15:41.460]  我心裡面有一個很深的一種的體會
[00:15:41.460 --> 00:15:43.360]  真正的敵人
[00:15:43.360 --> 00:15:45.060]  是我們自己
[00:15:46.060 --> 00:15:47.860]  沒有信任
[00:15:47.860 --> 00:15:49.960]  你說沒有信任很嚴重嗎
[00:15:49.960 --> 00:15:51.660]  我說非常地嚴重
[00:15:51.660 --> 00:15:53.060]  我在教會裡面
[00:15:53.060 --> 00:15:55.560]  我服事了超過40年
[00:15:55.560 --> 00:15:58.560]  我看到很多很好的教會
[00:15:58.560 --> 00:16:00.060]  很好的群體
[00:16:00.060 --> 00:16:01.260]  本來非常好
[00:16:01.260 --> 00:16:02.260]  有生命力的
[00:16:02.260 --> 00:16:04.960]  當中開始了沒有信任的時候
[00:16:04.960 --> 00:16:06.260]  就好像癌症一樣
[00:16:06.260 --> 00:16:08.360]  慢慢慢慢整個都垮了
[00:16:08.360 --> 00:16:11.960]  我們說這個就是好像一種叫做
[00:16:11.960 --> 00:16:13.960]  Conspiracy Theory
[00:16:14.560 --> 00:16:15.560]  就是一種
[00:16:15.560 --> 00:16:17.360]  一種陰謀論
[00:16:17.360 --> 00:16:18.760]  陰謀論就是
[00:16:18.760 --> 00:16:20.860]  如果一旦你有一個陰謀論
[00:16:20.860 --> 00:16:23.360]  你看那個人就不相信你了
[00:16:23.360 --> 00:16:26.060]  他一旦不相信你的時候
[00:16:26.060 --> 00:16:28.560]  你做什麼都沒意思的
[00:16:28.560 --> 00:16:31.060]  他都想你有動機
[00:16:31.060 --> 00:16:32.160]  其他的動機
[00:16:32.160 --> 00:16:34.760]  我以前在加拿大有一件教會
[00:16:34.760 --> 00:16:35.760]  我在服事
