
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:05:34.000 --> 00:05:43.000]  所以什麼都有,但是晚年的所羅門,他寵愛很多外邦的女子,成為他的妃嬪。
[00:05:43.000 --> 00:05:51.000]  然後他們也把他們國家的異教的信仰都帶到以色列國裡面。
[00:05:51.000 --> 00:05:58.000]  從此以後,就是所羅門這樣做,把整個以色列的信仰都打垮了。
[00:05:58.000 --> 00:06:09.000]  上帝懲罰這個國家,從所羅門以後,以色列再沒有統一的王國,一過了過了三千年。
[00:06:09.000 --> 00:06:14.000]  到今天,再重聚在以色列,巴勒斯坦那個地方。
[00:06:14.000 --> 00:06:24.000]  但是這個戰爭還沒有打完,按照聖經所說的預言,這個戰爭一屆打,打到世界末日。
[00:06:24.000 --> 00:06:27.000]  你看多麼悲慘的結果。
[00:06:27.000 --> 00:06:38.000]  三個都是曾經愛主過,曾經信仰虔誠過,曾經是信仰非常努力去追求的人。
[00:06:38.000 --> 00:06:44.000]  但是為什麼他晚年搞成這個樣子,今天我們特別研究他,那個轉捩點在哪裡。
[00:06:44.000 --> 00:06:51.000]  我們不是在批評他們,我們看到他們的時候,就跟一面鏡子一樣,看到我們自己。
[00:06:51.000 --> 00:06:54.000]  他所走的路,可能我們也走。
[00:06:54.000 --> 00:06:59.000]  撒旦對付他的手法,可能今天也一擊再對付你。
[00:06:59.000 --> 00:07:02.000]  所以我們一定要好好的理解他們。
[00:07:02.000 --> 00:07:06.000]  現在我們就走這個旅程,我們先從述羅開始。
[00:07:06.000 --> 00:07:12.000]  如果大家有聖經,當然可以打開我說的大綱裡面所寫的篇章。
[00:07:12.000 --> 00:07:16.000]  如果你時間不夠,回去以後也可以再看。
[00:07:16.000 --> 00:07:18.000]  我覺得很擠的,我們慢慢看。
[00:07:18.000 --> 00:07:25.000]  但是我基本上把所發生的事情,就告訴大家是發生了什麼一回事。
[00:07:25.000 --> 00:07:32.000]  我把當中的轉捩點,所發生的事情,算了出來,跟大家一起研究。
[00:07:32.000 --> 00:07:40.000]  我們用開放的心,來好好的看看述羅,他墮落在哪裡。
[00:07:40.000 --> 00:07:46.000]  我們說述羅墮落的致命鄉是什麼地方。
[00:07:46.000 --> 00:07:54.000]  一句話,他的百姓,他的群眾,你說很矛盾啊。
[00:07:54.000 --> 00:07:59.000]  述羅當王嗎?王沒有百姓,哪裡還是王?
[00:07:59.000 --> 00:08:02.000]  這個就是最大的問題。
[00:08:02.000 --> 00:08:08.000]  那些百姓,跟隨他的群眾,他的人民,把他搞死了。
[00:08:08.000 --> 00:08:14.000]  令他最驕傲的,得到最大的滿足的,就是他的百姓。
[00:08:14.000 --> 00:08:18.000]  但是,害死他的,也是他的百姓。
[00:08:18.000 --> 00:08:20.000]  你說這麼矛盾嗎?一點也不矛盾。
[00:08:20.000 --> 00:08:26.000]  就好像今天一樣,你看那些歌聲,明星,粉飾的文化。
[00:08:26.000 --> 00:08:31.000]  粉飾的文化,就是粉飾把這個人捧到天上去了。
[00:08:31.000 --> 00:08:38.000]  然後,同樣的是他的粉飾,就是同一批人,也可以把他踐踏拉下來。
[00:08:38.000 --> 00:08:46.000]  所以你看,這個就是述羅所面對的最大的挑戰。
[00:08:46.000 --> 00:08:53.000]  那麼述羅出什麼時間,有這個改變,這個問題發生在什麼事件裡面呢?
[00:08:53.000 --> 00:08:57.000]  我都選了兩段,我覺得是關鍵的地方。
[00:08:57.000 --> 00:09:04.000]  第一段,我稱他為未等到先知撒木爾來做自己獻祭的事件,
[00:09:04.000 --> 00:09:07.000]  記載在撒木爾跡象的13章。
[00:09:07.000 --> 00:09:14.000]  第二個事件,我稱他為流企的牛羊,那個加利比的事件,
[00:09:14.000 --> 00:09:17.000]  記載在撒木爾跡象的15章。
[00:09:17.000 --> 00:09:21.000]  我們再看這兩章聖經裡面所發生的事情。
[00:09:21.000 --> 00:09:28.000]  第一個,我們從13章開始看,如果你有聖經也可以一起看,
[00:09:28.000 --> 00:09:31.000]  沒有的話,你聽我講一下發生了什麼事情。
[00:09:31.000 --> 00:09:41.000]  那個時候,述羅還是剛剛做皇,以色列國還是比較弱的一個國家。
[00:09:41.000 --> 00:09:47.000]  我們大家都知道,巴勒斯坦那個時候不單單是以色列國在那裡,
[00:09:47.000 --> 00:09:55.000]  很多外族,而且那些民族的文明比在以色列國更強。
[00:09:55.000 --> 00:10:04.000]  其中當然一個很重要的很強的一個國家和民族叫菲律斯人。
[00:10:04.000 --> 00:10:15.000]  菲律斯人是以色列的死敵,而且菲律斯人的兵器,武裝,軍隊都比以色列強很多。
[00:10:15.000 --> 00:10:24.000]  那一次聖經說,菲律斯人要攻擊以色列國。
[00:10:24.000 --> 00:10:31.000]  聖經告訴我們說,當菲律斯人來的時候,他們有多少兵?
[00:10:31.000 --> 00:10:36.000]  他們說有戰車三千,和和本寫三萬。
[00:10:36.000 --> 00:10:44.000]  基本上我們今天新義本,新的翻譯都只說三千,沒所謂了,人數的問題不是最關鍵的。
[00:10:44.000 --> 00:10:54.000]  但是這個字應該翻成三千,基本上就是戰車三千,然後騎兵六千,
[00:10:54.000 --> 00:10:59.000]  還有他說步兵像海邊的沙那麼多。
[00:10:59.000 --> 00:11:09.000]  你可以想象從上下看下去,整個平原,好像沙那麼多的步兵,有戰車,有騎兵,就是這樣。
[00:11:09.000 --> 00:11:18.000]  畢竟以色列國的邊境,聖經說,蘇羅作為他們的皇,就要面對這個問題了。
[00:11:18.000 --> 00:11:25.000]  聖經繼續說,跟隨蘇羅的人,跟隨著他,但是恐懼佔盡。
[00:11:25.000 --> 00:11:35.000]  怕跟著他,有人那麼厲害,以色列人有多少?幾千?幾百?人數怎麼可以跟他打?
[00:11:35.000 --> 00:11:43.000]  按照當時的規定,出兵要打的時候,首先一件事情,就是等薩木爾來。
[00:11:43.000 --> 00:11:49.000]  薩木爾作為他們的心智,是屬於宗教上,信仰上的一個標準。
[00:11:49.000 --> 00:11:58.000]  等他來什麼?獻祭,獻這個反擊,獻給葉國華,表示他們依靠他們的神,然後出兵。
[00:11:58.000 --> 00:12:06.000]  這個是很清楚的,大家都知道的規定,民眾也知道,蘇羅也知道。
[00:12:06.000 --> 00:12:12.000]  然後他們就等薩木爾來,等了多久?等了一天,沒來。
[00:12:12.000 --> 00:12:17.000]  兩天,沒來。等到第七天,薩木爾還沒來。
[00:12:17.000 --> 00:12:23.000]  聖經說,眾人就慢慢的散去,離開蘇羅了。
[00:12:23.000 --> 00:12:29.000]  民眾說,怎麼辦?敵人要來了,敵人要越來越激進了。
[00:12:29.000 --> 00:12:35.000]  薩木爾還沒有來獻祭,我們怎麼辦?走了,走了。
[00:12:35.000 --> 00:12:40.000]  我相信蘇羅的心也不想就這樣跟著百姓去的。
[00:12:40.000 --> 00:12:50.000]  他可能也勸百姓說,我們等吧,我們相信神,我們相信薩木爾肯定來,一簽字,我們就出兵,我們靠近葉國華,我們可以打。
[00:12:50.000 --> 00:12:57.000]  但是你看一天兩天,民眾說算了,太危險了,我怕了,他們就離開了。
[00:12:57.000 --> 00:13:10.000]  你看,聖經說什麼?當百姓一個一個走的時候,蘇羅心裡就放了,他說,心很,說,好,算了吧,獻什麼祭啊?
[00:13:10.000 --> 00:13:15.000]  要薩木爾來才獻嗎?我也懂啊,來,我來獻。
[00:13:15.000 --> 00:13:21.000]  於是他就代替了薩木爾的工作,支持著獻的感情。
[00:13:21.000 --> 00:13:28.000]  一獻完的祭,薩木爾就到了,薩木爾說,你乾了什麼?你看蘇羅怎麼樣回答?
[00:13:28.000 --> 00:13:34.000]  蘇羅說,因為我看見民眾都離開我去了,第九節。
[00:13:34.000 --> 00:13:43.000]  哎呀,你看蘇羅那麼理智氣戰啊,你看,怎麼辦啊?我沒辦法啊,人都走了。
[00:13:43.000 --> 00:13:54.000]  我不獻祭的時候,他們走了,你也沒有按照所定的日期來,但是你知道,而且菲律斯人現在起底,要起來攻擊我們。
[00:13:54.000 --> 00:14:07.000]  然後你看,薩木爾說什麼?薩木爾說,你做糊塗事,你沒有謹守佑華,你的神吩咐你的命令。
[00:14:07.000 --> 00:14:19.000]  關鍵在哪裡?你看蘇羅說什麼?蘇羅說,你遲到了嗎?我等了你了,我本來想跟著佑華的,但是你遲到我沒辦法。
[00:14:19.000 --> 00:14:26.000]  你看他說,我的民眾,你看民眾出來了,你看,有目我的人都走了,我怎麼辦啊?
[00:14:26.000 --> 00:14:32.000]  我當他們的領袖,我有我的責任嘛,對不對?
[00:14:32.000 --> 00:14:43.000]  然後聖經還說一句,然後蘇羅說,所以他們都散去了,我唯有勉強我自己獻反擊。
[00:14:43.000 --> 00:14:47.000]  這是我勉強我自己,哎呀,看了,真不好聽啊。
[00:14:47.000 --> 00:14:53.000]  當你要犯罪的時候,你總有一個非常好的理由的,對不對?
[00:14:53.000 --> 00:15:06.000]  從今天我們說話,就是說我沒辦法,先知道沒辦法,他們要走了,所以我本來不想的,勉強的意思是說我也不想的,但是我沒辦法。
[00:15:06.000 --> 00:15:14.000]  你看我們很多時候,我們犯罪的時候要騙你,在撒姆爾說你的問題不是獻反擊,不獻反擊啊。
[00:15:14.000 --> 00:15:18.000]  你的問題是不聽佑華的吩咐啊。
[00:15:18.000 --> 00:15:30.000]  你最大的問題是你不聽話,這個事情本來可能沒什麼事情的,你獻,撒姆爾獻,這個不是最大的問題,但是你不聽相亦的話。
[00:15:30.000 --> 00:15:45.000]  就怎麼我們跟蘇羅一樣啊,我們都說沒辦法,整個辦公室,整個公司裡面的人都是這樣乾嘛,老闆要我這樣做,哪裡有辦法,我沒辦法。
[00:15:45.000 --> 00:15:55.000]  我心裡空虛啊,所以這個心裡有禍,我受不了啊,我願意啊,但是我很軟弱啊。
[00:15:55.000 --> 00:16:06.000]  你看人啊,要犯罪的時候,總有他的理由啊,蘇羅就這樣,我也不想走啊,但是我沒辦法啊,群眾都走了,
[00:16:06.000 --> 00:16:14.000]  問題是你的群眾重要還是神重要?你的群眾不是神給你的嗎?
[00:16:14.000 --> 00:16:20.000]  現在你的群眾要走的時候,你不要佑華神的時候,你的群眾變成了你的神了。
[00:16:20.000 --> 00:16:32.000]  你看到這個嗎?有時候我們對神說,沒辦法,我就是這樣乾,我知道聖經也不准許我這樣,但是我不這樣做,我沒了功了嘛。
[00:16:32.000 --> 00:16:41.000]  你沒忘記了嗎?如果是誰給你這個功呢?是神啊,現在這個功變成了你的神,你要功多,你不要神了嗎?
[00:16:41.000 --> 00:16:50.000]  這個問題就是在這裡,要選擇。你看蘇羅開始看的眼睛都是群眾,看不到佑華。
[00:16:50.000 --> 00:17:11.000]  第二次,十五將,再來一次。這次呢,我們說蘇羅就沒藉口了,上次菲律斯人好厲害,他們軍隊也大,壓力好大,沒辦法,雖然是錯,但是也有點理由,
[00:17:11.000 --> 00:17:29.000]  但是這次再打,打亞馬利人。亞馬利人是比較弱的一個民族,而且到了那個時候,到了十五將的時候,以色列的國士已經強了,以色列的軍隊,而且比較亞馬利人的軍隊也強了。
[00:17:29.000 --> 00:17:54.000]  所以這個將不是人家強,所以我沒辦法,你看你打,亞馬利人就敗了。打敗了以後,按照當時的要求,標準,像你所定的吩咐,就是你把一族打敗了以後,要把他的人殺掉,而且叫牛羊要殺掉。
[00:17:54.000 --> 00:18:08.000]  今天來看,這個可能是比較過分的一個做法,但是三千年前的中東的地方,這個是標準的做法,就是你把敵人打敗了以後,要把他全都殺掉。
[00:18:08.000 --> 00:18:33.000]  因為為什麼呢?尤其是如果你容讓他的生存的話,他的牛羊也做回他的宗教的獻祭的祭品。所以,你如果留起了一些,他的人,他的宗教信仰都滲透到你的宗教裡面,滲透到你的文化裡面,所以這個很嚴重的結果。
[00:18:33.000 --> 00:18:46.000]  所以上帝也按照當時的整個中東普遍的一種的習信的方法,就是說要滅絕,免得你信仰就被他們掩護。
[00:18:46.000 --> 00:18:52.000]  所以這個標準,蘇羅很明白,但是群眾也很明白。
[00:18:52.000 --> 00:18:55.000]  好,你看事情怎麼發生。
[00:18:55.000 --> 00:19:05.000]  當蘇羅跟群眾打敗了亞馬利人以後,抓了他的王,然後就按照聖經本來的要求,要把他滅絕。
[00:19:05.000 --> 00:19:24.000]  但是聖經說,蘇羅和諸人,留意這個字,就是群眾,不是單單是蘇羅,可能蘇羅也說,我應該這樣做,但是群眾說,哇,他愛上了好的牛羊,肥牛犢,羊羔,一些美好的東西。
[00:19:24.000 --> 00:19:36.000]  他們,你留意這個字嗎?他們不願意洩底地消滅解釋,把那些不好的,逼降的,沒價值的,就毀滅。
[00:19:36.000 --> 00:19:43.000]  但是留到一些像好的牛羊,就留在那裡。又犯錯了。
[00:19:43.000 --> 00:19:53.000]  然後我們看聖經,曾經說,留了這個秘密的,留了這個以後,撒木爾來了。
[00:19:53.000 --> 00:20:09.000]  撒木爾來的時候,見蘇羅,問蘇羅,蘇羅,打聖將了,你有沒有按照上帝的吩咐,把所有的敵人,連牛羊都殺掉?
[00:20:09.000 --> 00:20:23.000]  你看蘇羅怎麼回答?蘇羅回答,撒木爾說,我實在聽從了耶和華的話,行了耶和華差遣我的路,你看他撒謊了。
[00:20:23.000 --> 00:20:32.000]  撒木爾說,你有沒有乾?他說,有啊,我很聽話,我聽了耶和華的話,他吩咐我的全做了。
[00:20:32.000 --> 00:20:49.000]  然後撒木爾說什麼?我還聽到有牛羊的聲音呢,蘇羅沒辦法了,他全都說,是的,我沒有撒謊,留了像好的。
[00:20:49.000 --> 00:21:05.000]  拿了奉獻給耶和華嗎?撒木爾很憤怒,撒木爾非常的憤怒,他禱告以後,他說,上帝說你走吧。
[00:21:05.000 --> 00:21:15.000]  那個時候,當然他們不是在首都那個地方,是在前線,基格那個地方,打仗那個地方,所以撒木爾轉身就要走了。
[00:21:15.000 --> 00:21:27.000]  上帝告訴我們說,當撒木爾轉身走的時候,蘇羅知道大件事情了,抓住了撒木爾,你不要走,你看他說什麼?
[00:21:27.000 --> 00:21:32.000]  我犯罪了,你看這麼好看,這麼好聽啊。
[00:21:32.000 --> 00:21:42.000]  他對撒木爾說,對不起啊,我犯罪了,我違背了耶和華的命令和你的話,因為我怕眾人。
[00:21:42.000 --> 00:21:51.000]  他出了這句話,我害怕眾人,就是我的群眾,是群眾要求我的,我作為他們的領袖,我怎麼可以不乾呢?
[00:21:51.000 --> 00:22:05.000]  所以我本來不想的,對不起,我錯了,認錯了,我聽從了他們的話,現在我求你赦免我的罪,與我一起回去,就是為首都。
[00:22:05.000 --> 00:22:16.000]  好敬拜佑啊,真的很好聽。三句話,重復了兩次,等一下我們看到,就是對不起,我犯罪了,他認錯。
[00:22:16.000 --> 00:22:23.000]  他說出了這個原因,是因為我聽從了那些百姓的話。
[00:22:23.000 --> 00:22:33.000]  現在求你赦免我的罪,與我一起回去,讓我和你一起好好的敬拜佑啊。
[00:22:33.000 --> 00:22:43.000]  單從這幾句話,很感動了,他自錯了,他願意重新敬拜佑啊,都認錯了,你還想什麼?
[00:22:43.000 --> 00:22:56.000]  所以呢,蘇羅講了這幾句話以後,以為薩姆爾已經算了吧,怎麼知道薩姆爾就不理他,就說我不理你,我不跟你回去了,轉身就要走。
[00:22:56.000 --> 00:23:08.000]  聖經說蘇羅就緊張了,就抓住薩姆爾,拉著他的袖子,然後薩姆爾一走,他就拉,連手臂的衣服都拉破了,撕破了。
[00:23:08.000 --> 00:23:13.000]  然後他知道真的,薩姆爾真的走了,不是單單講的。
[00:23:13.000 --> 00:23:26.000]  所以你看,聖經說,他又再講一次,蘇羅又再說我犯了罪了,但是求你在我人民和長老面前,在已逝的人面前,給我面子啊。
[00:23:26.000 --> 00:23:31.000]  這句真是話出了,蘇羅說什麼?你給我面子啊。
[00:23:31.000 --> 00:23:39.000]  最重要的是什麼?你跟我一起回去啊。因為如果你不跟我回去,我怎麼見我的群眾啊,怎麼見我的百姓啊?
[00:23:39.000 --> 00:23:45.000]  等我好好的境外也活你的神。
[00:23:45.000 --> 00:23:53.000]  第一,我認錯了,不過他認錯背後,最重要的是為什麼?你給我面子啊。
[00:23:53.000 --> 00:24:03.000]  你不跟我回去,我沒面子啊,我沒臉啊。你給我臉,好,你給我臉,我什麼都說了,要我認錯,我認錯。
[00:24:03.000 --> 00:24:14.000]  你要敬拜神,你要敬拜你的神,我跟你一起去敬拜,我沒所謂的,只要一件事情,你在百姓面前給點我面子,你看。
[00:24:14.000 --> 00:24:22.000]  整個問題就是在這裡了,蘇羅的問題就是在這裡了,你給我面子,最重要的是個面子。
[00:24:22.000 --> 00:24:27.000]  他認錯也好,他去敬拜耶和華也好,就是為了面子。
[00:24:27.000 --> 00:24:31.000]  所以我寫了幾句話,我覺得也不是太過分。
[00:24:31.000 --> 00:24:48.000]  你看,我說當一個人,當他認錯也不過是一種手段,當一個人他敬拜神,只不過是成了可以提獲的按金的話,這個人的靈性沒得救。
[00:24:48.000 --> 00:24:52.000]  這個是蘇羅的多了。
[00:24:52.000 --> 00:24:57.000]  所以我們看,整個問題在哪裡?
[00:24:57.000 --> 00:25:13.000]  蘇羅成為國,當然需要他的百姓,但是,恰恰就是這批百姓,把蘇羅打垮了。
[00:25:13.000 --> 00:25:18.000]  弟兄姊妹,當然今天你沒有百姓,我們都不是國。
[00:25:18.000 --> 00:25:20.000]  但是你知道嗎?
[00:25:20.000 --> 00:25:36.000]  上帝把最好的東西給你,給你一個好的基業,給你一個好的家庭,給你一個念書的能力,給你什麼機會,讓你的人生可以走上去。
[00:25:36.000 --> 00:25:43.000]  但是,千萬不要像蘇羅和百姓一樣。
[00:25:43.000 --> 00:25:50.000]  百姓是上帝送給他最寶貴的禮物,所以他可以當寶。
[00:25:50.000 --> 00:25:57.000]  但是百姓最後變成了他的上帝,他的多了。
[00:25:57.000 --> 00:26:02.000]  弟兄姊妹,你的百姓是什麼?
[00:26:02.000 --> 00:26:15.000]  上帝送什麼給你?千萬不要把那個變成了你的上帝,否則就是蘇羅一樣的多了。
[00:26:15.000 --> 00:26:17.000]  求主幫助我們。
[00:26:17.000 --> 00:26:25.000]  我們再看大會,大會對大家來說也比較熟悉了,但是大會也很多我們要研究的地方。
[00:26:25.000 --> 00:26:32.000]  如果我們要看大會的話,我們要跳到《撒姆爾記下》第十一章。
[00:26:32.000 --> 00:26:41.000]  撒姆爾記下第十一章也是很著名的一章,對很多人來說,如果你在長區練主日學的話,肯定念過。
[00:26:41.000 --> 00:26:50.000]  我們今天要好好地去研究一下這段聖經所記載的大會有什麼記載我們特別留意的地方。
[00:26:50.000 --> 00:27:06.000]  當然這段經文說到大會看到博士巴洗澡,心裡面就喜歡這個女人,最後把她娶過來這個事情,大家還記得嗎?
[00:27:06.000 --> 00:27:14.000]  不過我首先跟大家談一個小小的問題,不過這個也是非常重要的一環。
[00:27:14.000 --> 00:27:23.000]  你看,魔鬼真的好厲害,撒旦真的知道人的軟弱在哪裡,弱點在哪裡。
[00:27:23.000 --> 00:27:40.000]  蘇羅最重要的就是他自己的名譽,他的權利,所以蘇羅最後說,我做什麼都可以,請你在百姓面前給我點面子,對,這是蘇羅最大的弱點。
[00:27:40.000 --> 00:27:46.000]  所以撒旦就用他的群眾,就是用他的百姓離開他,把他打垮。
[00:27:46.000 --> 00:27:56.000]  你看,魔鬼沒有用同樣的手法來對付大會,因為對大會來說,名譽、地位、權利不是重要的問題。
[00:27:56.000 --> 00:28:09.000]  大會這個人也沒所謂,像李水叫大會說,我要你取代蘇羅,他就說,哎呀,不需要的,反正我這個人也沒有什麼很強的權利慾。
[00:28:09.000 --> 00:28:22.000]  所以我每天彈彈琴,看看羊,做做詩,很優美的人生,很感性的人,很有文學性的人,很有音樂感的人。
[00:28:22.000 --> 00:28:34.000]  這個人如果魔鬼用同樣的手法來對付大會的話,大會肯定不掉下來,沒有中他的圈套。
[00:28:34.000 --> 00:28:47.000]  所以我們說,你看,魔鬼好厲害,大會嘛,你不緊張權利,所以不用這個來攻擊你。
[00:28:47.000 --> 00:29:00.000]  你很感性,很有文學味道,很有詩歌,很有音樂感,感情很豐富嘛,好,我給你一個女人,一下子就把你打垮了。
[00:29:00.000 --> 00:29:16.000]  你看,好厲害,到了蘇羅門,等一下我們也看到,蘇羅門這個人什麼都有,這個人是最沒理由可墮落的,什麼都有,有智慧,有錢,有成功。
[00:29:16.000 --> 00:29:28.000]  他前面兩個皇帝要建聖殿給約翁華上帝,都建不成,到了他,成功了。
[00:29:28.000 --> 00:29:45.000]  所以他要成功,要有智慧,什麼都有,但是魔鬼最厲害的地方就是,好,你最厲害就是什麼都有嘛,我就把你所有擁有的慾望就推下,你就掉下來。
[00:29:45.000 --> 00:29:57.000]  所以弟兄姐妹你要小心,魔鬼比你更理解你的軟弱真愛。
[00:29:57.000 --> 00:30:15.000]  如果你聰明的話,請你好好先想一下我最弱的地方在哪,你說我還沒想過,沒想過今天晚上我希望你想到,否則我看你,魔鬼化池化掌就是拿那裡殺手。
[00:30:15.000 --> 00:30:27.000]  你記得,魔鬼就是在這三個人,這三個皇帝的手法裡面,我們看到他的手段是這樣化,今天也同樣。
[00:30:27.000 --> 00:30:45.000]  你的軟弱在哪裡?你知道你最弱的地方在哪裡?在你的慾望嗎?在你的貪婪嗎?在你的懶惰嗎?在你的脾氣嗎?在你的妒忌嗎?在你淫亂的思維嗎?情慾嗎?
[00:30:45.000 --> 00:30:58.000]  無論如何,如果你不知道你最弱的地方,我告訴你真的,我相信魔鬼肯定就是拿你殺手,就把你打垮,因為他比你更理解你自己。
[00:30:58.000 --> 00:31:02.000]  所以這個就是我們今天要看這三五皇帝的地方。
[00:31:02.000 --> 00:31:04.000]  好,我們現在來看大衛。
[00:31:04.000 --> 00:31:08.000]  你看,魔鬼用那個女人來把大衛打垮。
[00:31:08.000 --> 00:31:21.000]  在大衛這個世界的墮落過程當中,我想跟大家分享兩個關於犯罪的重要的證據。
[00:31:21.000 --> 00:31:23.000]  犯罪也有證據,當然犯罪也有證據。
[00:31:23.000 --> 00:31:26.000]  這是犯罪的手法。
[00:31:26.000 --> 00:31:31.000]  每次出現的時候,最厲害的在哪裡?
[00:31:31.000 --> 00:31:45.000]  第一個,就是誘惑。通常是從我們放鬆,放任的生活開始。
[00:31:45.000 --> 00:31:48.000]  大衛就是這樣。
[00:31:48.000 --> 00:31:58.000]  當我們很緊張,當我們很謹慎,當我們很警醒的時候,啊!魔鬼來!但是我們就立刻就看到了。
[00:31:58.000 --> 00:32:09.000]  大家可能也記得,當我們最初信主的時候,剛剛信耶穌的時候,我們的心靈非常敏銳,一犯罪,哎呀!覺得好難過。
[00:32:09.000 --> 00:32:16.000]  雖然羊肉有軟弱,但是犯罪以後非常的敏銳,對神的心非常的有反應。
[00:32:16.000 --> 00:32:29.000]  但是現在久了,一年,兩年,十年,二十年了,哎呀!適逢多了,覺得大家,覺得信任者覺得自己已經在教會裡面很舒適了,什麼都聽過了。
[00:32:29.000 --> 00:32:34.000]  哎呀!就是在這個時候,是最危險的時候,知道嗎?
[00:32:34.000 --> 00:32:39.000]  當我們最放鬆的時候,就是最危險的時候,為什麼?
[00:32:39.000 --> 00:32:52.000]  很簡單,大衛如此,我今天也是如此,我們可以放鬆,撒旦從來不需要放鬆,你放鬆的時候,撒旦就來了。
