
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:02:16.000 --> 00:02:19.000]  很歡喜快樂的一卷書
[00:02:19.000 --> 00:02:22.000]  那麼這個差不多是大家公認的了
[00:02:22.000 --> 00:02:24.000]  那麼我的問題在哪裡
[00:02:24.000 --> 00:02:27.000]  最近我重新再看這個書的時候
[00:02:27.000 --> 00:02:30.000]  突然間想到這個書很奇怪
[00:02:30.000 --> 00:02:34.000]  奇怪在什麼地方 因為這個書是很快樂的書
[00:02:34.000 --> 00:02:37.000]  但是這個書的背景
[00:02:37.000 --> 00:02:41.000]  當保羅寫這個信的時候 整個書信的時候
[00:02:41.000 --> 00:02:46.000]  按照他當時候的情況 是應該不快樂的
[00:02:46.000 --> 00:02:49.000]  這個是很奇怪的事情
[00:02:49.000 --> 00:02:51.000]  你說在哪裡不快樂呢
[00:02:51.000 --> 00:02:54.000]  我告訴你一些很簡單的背景
[00:02:54.000 --> 00:03:00.000]  那麼從《四頭行傳》裡面記載保羅的聖評的時候
[00:03:00.000 --> 00:03:03.000]  我們就知道這個書的背景大概是這樣
[00:03:03.000 --> 00:03:06.000]  大概公元後的58年
[00:03:06.000 --> 00:03:09.000]  那個時候我們可以說是保羅
[00:03:09.000 --> 00:03:15.000]  他是傳道建立教會在希臘的地區
[00:03:15.000 --> 00:03:17.000]  最成功的時候
[00:03:17.000 --> 00:03:19.000]  我們從人的角度來說
[00:03:19.000 --> 00:03:22.000]  可以說就是人生最高峰了
[00:03:22.000 --> 00:03:24.000]  最大的成就的時候
[00:03:24.000 --> 00:03:26.000]  就是在那個時候
[00:03:26.000 --> 00:03:28.000]  《四頭行傳》聖經裡面告訴我
[00:03:28.000 --> 00:03:32.000]  聖靈就是神在他心裡面就感動他
[00:03:32.000 --> 00:03:34.000]  要回耶路撒冷
[00:03:34.000 --> 00:03:36.000]  那麼你說我回耶路撒冷就回去吧
[00:03:36.000 --> 00:03:38.000]  但是你知道當時的背景
[00:03:38.000 --> 00:03:41.000]  你知道回耶路撒冷是非常危險的
[00:03:41.000 --> 00:03:45.000]  特別是對保羅來說是很危險的一個行動
[00:03:45.000 --> 00:03:46.000]  為什麼
[00:03:46.000 --> 00:03:49.000]  因為保羅所傳的那個傳道
[00:03:49.000 --> 00:03:51.000]  主要是向外邦人
[00:03:51.000 --> 00:03:53.000]  所謂的外邦人就是非猶太人
[00:03:53.000 --> 00:03:55.000]  就是希臘人 羅馬人那些
[00:03:55.000 --> 00:03:59.000]  那麼傳統上猶太教
[00:03:59.000 --> 00:04:03.000]  猶太人覺得那些外邦人 外族的人
[00:04:03.000 --> 00:04:05.000]  上帝是不理他們的
[00:04:05.000 --> 00:04:07.000]  而是憎恨他們的
[00:04:07.000 --> 00:04:10.000]  所以那些救恩跟他們沒關係的
[00:04:10.000 --> 00:04:13.000]  這個是猶太人當時候的一個觀念
[00:04:13.000 --> 00:04:15.000]  很強烈的一個觀念
[00:04:15.000 --> 00:04:17.000]  一個民族主義的觀念
[00:04:17.000 --> 00:04:21.000]  那麼保羅心裡面特別
[00:04:21.000 --> 00:04:24.000]  甚至感動他去向外邦人傳婚姻
[00:04:24.000 --> 00:04:25.000]  而且非常的成功
[00:04:25.000 --> 00:04:28.000]  所以很多的外族人都信了耶穌
[00:04:28.000 --> 00:04:31.000]  所以對當時候那些猶太人來說
[00:04:31.000 --> 00:04:34.000]  猶太教的那些分子來說
[00:04:34.000 --> 00:04:36.000]  是非常的憤怒
[00:04:36.000 --> 00:04:40.000]  而且大家也可能知道保羅的背景
[00:04:40.000 --> 00:04:42.000]  他本來就是猶太教的領袖
[00:04:42.000 --> 00:04:44.000]  所以他背叛了猶太教
[00:04:44.000 --> 00:04:47.000]  他對那些人來說
[00:04:47.000 --> 00:04:51.000]  然後去搞那些傳給外邦人
[00:04:51.000 --> 00:04:54.000]  所以他們是很恨保羅的
[00:04:54.000 --> 00:04:57.000]  那麼耶路撒冷是什麼
[00:04:57.000 --> 00:05:01.000]  耶路撒冷就是當時猶太人跟猶太教的大本營
[00:05:01.000 --> 00:05:06.000]  那麼保羅如果回猶太的大本營
[00:05:06.000 --> 00:05:08.000]  耶路撒冷的時候
[00:05:08.000 --> 00:05:10.000]  我們說這非常的危險
[00:05:10.000 --> 00:05:13.000]  而且大家都知道他死定了
[00:05:13.000 --> 00:05:15.000]  大家一定要殺他
[00:05:15.000 --> 00:05:18.000]  所以這個是非常危險的一個行動
[00:05:18.000 --> 00:05:21.000]  但是保羅心裡面非常的強烈
[00:05:21.000 --> 00:05:24.000]  他知道上帝的感動他要回去
[00:05:24.000 --> 00:05:26.000]  他講了好幾次說到處都告訴我
[00:05:26.000 --> 00:05:29.000]  在心裡面所發生的事情都告訴我
[00:05:29.000 --> 00:05:31.000]  我要回耶路撒冷
[00:05:31.000 --> 00:05:33.000]  他自己也不懂得為什麼
[00:05:33.000 --> 00:05:34.000]  為什麼在這個時候
[00:05:34.000 --> 00:05:36.000]  最不適合的時候就要回耶路撒冷
[00:05:36.000 --> 00:05:39.000]  但是他說既然上帝要我去
[00:05:39.000 --> 00:05:41.000]  我就走上帝要我走的路
[00:05:41.000 --> 00:05:43.000]  這個很偉大的一個決定
[00:05:43.000 --> 00:05:45.000]  那麼他周圍的人
[00:05:45.000 --> 00:05:48.000]  他的同工他的朋友都不勸他不要去
[00:05:48.000 --> 00:05:50.000]  你去了就死定了
[00:05:50.000 --> 00:05:52.000]  但是保羅說好我要回去
[00:05:52.000 --> 00:05:54.000]  終於他的決定了回去
[00:05:54.000 --> 00:05:56.000]  聖經說他要上船要回去
[00:05:56.000 --> 00:05:58.000]  他要抱著他的腿在哭
[00:05:58.000 --> 00:06:00.000]  你不要去你死定了
[00:06:00.000 --> 00:06:02.000]  但是保羅說我還要去
[00:06:02.000 --> 00:06:05.000]  好終於保羅就回到耶路撒冷
[00:06:05.000 --> 00:06:08.000]  他的人生的最高峰最要成就的時候
[00:06:08.000 --> 00:06:09.000]  就回到耶路撒冷
[00:06:09.000 --> 00:06:11.000]  因為回到耶路撒冷發生了什麼事情
[00:06:11.000 --> 00:06:13.000]  聖經告訴我們很清楚
[00:06:13.000 --> 00:06:15.000]  果然就給人抓了
[00:06:15.000 --> 00:06:16.000]  果然給人罵
[00:06:16.000 --> 00:06:17.000]  果然被人打
[00:06:17.000 --> 00:06:19.000]  果然被人抓
[00:06:19.000 --> 00:06:21.000]  最後就關在那個奴裡面
[00:06:21.000 --> 00:06:22.000]  關在奴裡面
[00:06:22.000 --> 00:06:24.000]  按照保羅的那種身份
[00:06:24.000 --> 00:06:25.000]  他是很高的身份
[00:06:25.000 --> 00:06:26.000]  他是猶太人
[00:06:26.000 --> 00:06:28.000]  但是他有羅馬公民的身份
[00:06:28.000 --> 00:06:31.000]  他並不應該是沒有審問
[00:06:31.000 --> 00:06:34.000]  還沒有起訴就給他給人關
[00:06:34.000 --> 00:06:37.000]  但是那個時候當然那些官也比較
[00:06:37.000 --> 00:06:38.000]  有賄賂他
[00:06:38.000 --> 00:06:41.000]  但是他又不肯給他們錢
[00:06:41.000 --> 00:06:44.000]  所以他一起說好你就這樣關吧
[00:06:44.000 --> 00:06:46.000]  一關就關了兩年多
[00:06:46.000 --> 00:06:50.000]  那麼保羅就在人生最高峰的時候
[00:06:50.000 --> 00:06:52.000]  失去了他的自由
[00:06:52.000 --> 00:06:55.000]  這個是第一個太不行了
[00:06:55.000 --> 00:06:58.000]  好像很笨的一個決定
[00:06:58.000 --> 00:07:00.000]  然後過了兩年半以後
[00:07:00.000 --> 00:07:02.000]  兩年多的時候
[00:07:02.000 --> 00:07:04.000]  保羅就覺得不對頭
[00:07:04.000 --> 00:07:06.000]  你沒有審問我
[00:07:06.000 --> 00:07:08.000]  我有什麼罪你沒有說出來
[00:07:08.000 --> 00:07:09.000]  就關了我
[00:07:09.000 --> 00:07:11.000]  一記的什麼行動都沒有
[00:07:11.000 --> 00:07:12.000]  所以他說不行
[00:07:12.000 --> 00:07:16.000]  他要上訴到海沙
[00:07:16.000 --> 00:07:17.000]  到這個皇帝
[00:07:17.000 --> 00:07:19.000]  羅馬皇帝說
[00:07:19.000 --> 00:07:20.000]  我有這個身份
[00:07:20.000 --> 00:07:22.000]  你不能夠隨便抓住我
[00:07:22.000 --> 00:07:25.000]  就不放我也沒有任何罪名
[00:07:25.000 --> 00:07:28.000]  所以他就有這個權去上訴
[00:07:28.000 --> 00:07:30.000]  那麼那個地方官當然說你要上訴
[00:07:30.000 --> 00:07:31.000]  我也沒辦法
[00:07:31.000 --> 00:07:32.000]  哪裡沒辦法
[00:07:32.000 --> 00:07:34.000]  羅馬法也是很嚴格的
[00:07:34.000 --> 00:07:37.000]  說好我就把你送到羅馬吧
[00:07:37.000 --> 00:07:38.000]  聖經告訴我們
[00:07:38.000 --> 00:07:40.000]  那個過程當中要坐船
[00:07:40.000 --> 00:07:42.000]  過程又遇了風
[00:07:42.000 --> 00:07:44.000]  又船又翻了
[00:07:44.000 --> 00:07:45.000]  命都差不多沒有
[00:07:45.000 --> 00:07:48.000]  然後到那個小島裡面要給血養
[00:07:48.000 --> 00:07:50.000]  差不多真的很苦很苦的
[00:07:50.000 --> 00:07:52.000]  經過了很難的旅程
[00:07:52.000 --> 00:07:54.000]  終於到了羅馬
[00:07:54.000 --> 00:07:56.000]  到了羅馬以後
[00:07:56.000 --> 00:07:57.000]  坦白說
[00:07:57.000 --> 00:07:59.000]  人家的皇帝高高在上
[00:07:59.000 --> 00:08:02.000]  哪裡有時間管你那麼小事
[00:08:02.000 --> 00:08:04.000]  好 再關
[00:08:04.000 --> 00:08:06.000]  又關了
[00:08:06.000 --> 00:08:10.000]  到了保羅寫這個提里比蘇的時候
[00:08:10.000 --> 00:08:11.000]  他在監獄裡面
[00:08:11.000 --> 00:08:12.000]  就羅馬的監獄裡面
[00:08:12.000 --> 00:08:15.000]  前前後後差不多五年多
[00:08:15.000 --> 00:08:19.000]  就是在人生最高峰的時候
[00:08:19.000 --> 00:08:21.000]  最有成就的時候
[00:08:21.000 --> 00:08:22.000]  突然間碰見這樣的事情
[00:08:22.000 --> 00:08:23.000]  你說快樂嗎
[00:08:23.000 --> 00:08:25.000]  當然不快樂
[00:08:25.000 --> 00:08:27.000]  我看如果心裡是我的話
[00:08:27.000 --> 00:08:28.000]  整天都埋怨
[00:08:28.000 --> 00:08:29.000]  為什麼搞這個
[00:08:29.000 --> 00:08:31.000]  人生都完蛋了
[00:08:31.000 --> 00:08:32.000]  完蛋了 沒了
[00:08:32.000 --> 00:08:34.000]  最好的時間都沒了
[00:08:34.000 --> 00:08:36.000]  現在已經過了五年多
[00:08:36.000 --> 00:08:37.000]  就是在這個時候
[00:08:37.000 --> 00:08:39.000]  保羅就寫這個提里比蘇
[00:08:39.000 --> 00:08:41.000]  好 現在你大概知道我的問題是什麼
[00:08:41.000 --> 00:08:43.000]  為什麼在這個
[00:08:43.000 --> 00:08:45.000]  從任何角度
[00:08:45.000 --> 00:08:46.000]  一個背景來說
[00:08:46.000 --> 00:08:47.000]  都不應該不快樂的時候
[00:08:47.000 --> 00:08:51.000]  保羅寫出了這樣快樂的一個作品
[00:08:51.000 --> 00:08:53.000]  這個秘訣在哪裡
[00:08:53.000 --> 00:08:54.000]  那麼我就帶著這個問題
[00:08:54.000 --> 00:08:56.000]  重新再看提里比蘇
[00:08:56.000 --> 00:08:59.000]  今天我把當中的幾個
[00:08:59.000 --> 00:09:02.000]  看到了跟大家一起分享
[00:09:02.000 --> 00:09:04.000]  好 那麼我們就用提里比蘇
[00:09:04.000 --> 00:09:06.000]  剛才我們先念的那個
[00:09:06.000 --> 00:09:07.000]  最初的十幾節
[00:09:07.000 --> 00:09:09.000]  尤其是第三節
[00:09:09.000 --> 00:09:12.000]  以及到十一節來研究一下
[00:09:12.000 --> 00:09:14.000]  我看到有幾個很重要的
[00:09:14.000 --> 00:09:17.000]  我發現我跟大家一起來看看
[00:09:17.000 --> 00:09:18.000]  來分享
[00:09:18.000 --> 00:09:20.000]  好 那麼第一個
[00:09:20.000 --> 00:09:23.000]  我就是問最直接
[00:09:23.000 --> 00:09:24.000]  在那個監牢裡面
[00:09:24.000 --> 00:09:25.000]  大家也知道了
[00:09:25.000 --> 00:09:29.000]  當時候的羅馬的監牢
[00:09:29.000 --> 00:09:31.000]  是很苦的
[00:09:31.000 --> 00:09:35.000]  每天都不知道你明天有沒有命出來
[00:09:35.000 --> 00:09:37.000]  而且那個地方當然不舒服
[00:09:37.000 --> 00:09:39.000]  沒有好像現在我們的監牢
[00:09:39.000 --> 00:09:40.000]  那麼舒服了
[00:09:40.000 --> 00:09:42.000]  不能夠念個學位
[00:09:42.000 --> 00:09:45.000]  不能夠好像最近美國
[00:09:45.000 --> 00:09:48.000]  還可以看那個四成哲誌
[00:09:48.000 --> 00:09:50.000]  不給他看他們要上訴
[00:09:50.000 --> 00:09:51.000]  那個監牢
[00:09:51.000 --> 00:09:54.000]  不給我看我怎麼過日子
[00:09:54.000 --> 00:09:57.000]  那麼這個當時候那個監牢
[00:09:57.000 --> 00:09:59.000]  就是地下挖一個洞
[00:09:59.000 --> 00:10:00.000]  把你推進去
[00:10:00.000 --> 00:10:02.000]  蓋了一個下面的蓋
[00:10:02.000 --> 00:10:03.000]  就這樣了
[00:10:03.000 --> 00:10:04.000]  你死你活沒有人理
[00:10:04.000 --> 00:10:05.000]  太差這個地方
[00:10:05.000 --> 00:10:07.000]  好差這個地方
[00:10:07.000 --> 00:10:08.000]  就是這個很差的地方
[00:10:08.000 --> 00:10:12.000]  保羅為什麼可以心裡面那麼的快樂
[00:10:12.000 --> 00:10:13.000]  那麼的喜樂呢
[00:10:13.000 --> 00:10:14.000]  當然很多的原因
[00:10:14.000 --> 00:10:17.000]  但是我覺得最直接的原因就是
[00:10:17.000 --> 00:10:22.000]  保羅發覺有人關心他
[00:10:22.000 --> 00:10:26.000]  他寫這個信的直接的背景是什麼
[00:10:26.000 --> 00:10:28.000]  就是在遠在
[00:10:28.000 --> 00:10:32.000]  很遠地外的那個菲律賓的地方
[00:10:32.000 --> 00:10:33.000]  那個教會
[00:10:33.000 --> 00:10:36.000]  就是保羅去的那個希臘
[00:10:36.000 --> 00:10:39.000]  他當年所建立的第一個教會
[00:10:39.000 --> 00:10:42.000]  聽到保羅在羅馬做監牢
[00:10:42.000 --> 00:10:45.000]  他們的心裡面就非常的擔憂
[00:10:45.000 --> 00:10:49.000]  所以他們就派人去探望保羅
[00:10:49.000 --> 00:10:52.000]  看看他在羅馬現在的情況是怎樣
[00:10:52.000 --> 00:10:55.000]  然後保羅看到弟兄姊妹
[00:10:55.000 --> 00:10:56.000]  有很多的基督徒
[00:10:56.000 --> 00:10:58.000]  在那個老遠的地方
[00:10:58.000 --> 00:10:59.000]  還在掛念著他
[00:10:59.000 --> 00:11:01.000]  然後他心裡面就非常的高興
[00:11:01.000 --> 00:11:03.000]  你看那個感情
[00:11:03.000 --> 00:11:06.000]  就是在那個友情跟信仰的群體裡面
[00:11:06.000 --> 00:11:07.000]  抓到了
[00:11:07.000 --> 00:11:09.000]  保羅心裡面就非常的興奮
[00:11:09.000 --> 00:11:11.000]  非常的感動
[00:11:11.000 --> 00:11:12.000]  所以就寫了一個信
[00:11:12.000 --> 00:11:14.000]  菲律賓書就是這個信
[00:11:14.000 --> 00:11:18.000]  給那個人帶回菲律賓教會
[00:11:18.000 --> 00:11:19.000]  告訴弟兄姊妹說
[00:11:19.000 --> 00:11:21.000]  我還是好好的
[00:11:21.000 --> 00:11:24.000]  我心裡面非常的受到鼓勵
[00:11:24.000 --> 00:11:26.000]  所以你看那個第一個
[00:11:26.000 --> 00:11:28.000]  就是我今天跟大家談的
[00:11:28.000 --> 00:11:30.000]  就是在那個基督徒的友情裡面
[00:11:30.000 --> 00:11:32.000]  如果我們就傳統的講法
[00:11:32.000 --> 00:11:34.000]  就是在團契裡面
[00:11:34.000 --> 00:11:36.000]  在基督徒的團契裡面
[00:11:36.000 --> 00:11:38.000]  有一種很強的力量
[00:11:38.000 --> 00:11:39.000]  這個力量就是
[00:11:39.000 --> 00:11:42.000]  另一個本來在現實世界
[00:11:42.000 --> 00:11:44.000]  很不開心的一個地方
[00:11:44.000 --> 00:11:49.000]  仍然可以看到神充充滿滿的恩典
[00:11:49.000 --> 00:11:52.000]  這個是我第一個跟大家要談的
[00:11:52.000 --> 00:11:55.000]  其中我就用了第三 第四 第五節
[00:11:55.000 --> 00:11:58.000]  剛才我們說這個書是充滿了喜樂
[00:11:58.000 --> 00:12:00.000]  我就用三節聖經
[00:12:00.000 --> 00:12:02.000]  你看看保羅怎麼說
[00:12:02.000 --> 00:12:05.000]  他說我每逢想到你們的時候
[00:12:05.000 --> 00:12:07.000]  就感謝我的神
[00:12:07.000 --> 00:12:10.000]  每次為你們大家禱告的時候
[00:12:10.000 --> 00:12:12.000]  總是歡歡喜喜地祈求
[00:12:12.000 --> 00:12:15.000]  為了你們從頭一天直到現在
[00:12:15.000 --> 00:12:18.000]  都在福音的事共相有份
[00:12:18.000 --> 00:12:21.000]  我就感謝我們的神
[00:12:21.000 --> 00:12:24.000]  他充滿了感謝 充滿了喜樂
[00:12:24.000 --> 00:12:27.000]  但是我請大家留意一件事情
[00:12:27.000 --> 00:12:28.000]  你看這三句話
[00:12:28.000 --> 00:12:29.000]  短短的三句話裡面
[00:12:29.000 --> 00:12:31.000]  充滿了用的字
[00:12:31.000 --> 00:12:32.000]  如果你看那個原文
[00:12:32.000 --> 00:12:33.000]  希臘文就更明顯
[00:12:33.000 --> 00:12:36.000]  全部都是 全部每次
[00:12:36.000 --> 00:12:38.000]  剛才我唸的時候特別大聲一點
[00:12:38.000 --> 00:12:39.000]  你留意吧
[00:12:39.000 --> 00:12:43.000]  他說我每逢想到你們
[00:12:43.000 --> 00:12:45.000]  就一定感謝我的神
[00:12:45.000 --> 00:12:49.000]  每次為你們大家禱告的時候
[00:12:49.000 --> 00:12:52.000]  總是歡歡喜喜 你看到嗎
[00:12:52.000 --> 00:12:56.000]  為了你們從頭一天一直到現在
[00:12:56.000 --> 00:12:58.000]  這是我最初認識你們幾年前
[00:12:58.000 --> 00:13:01.000]  到現在一直你都沒有改變
[00:13:01.000 --> 00:13:03.000]  在各方面
[00:13:03.000 --> 00:13:07.000]  所以我就為了這個感謝我的神
[00:13:07.000 --> 00:13:09.000]  你看保羅用的是一個
[00:13:09.000 --> 00:13:12.000]  如果我們說是滿誇張的
[00:13:12.000 --> 00:13:14.000]  他總是一切
[00:13:14.000 --> 00:13:17.000]  每次一直到現在
[00:13:17.000 --> 00:13:20.000]  你說這樣有什麼意思
[00:13:20.000 --> 00:13:24.000]  我覺得這個問題有的來了
[00:13:24.000 --> 00:13:27.000]  真的那麼完美嗎
[00:13:27.000 --> 00:13:30.000]  這個菲律賓的教會
[00:13:30.000 --> 00:13:32.000]  他受信的對象教會
[00:13:32.000 --> 00:13:34.000]  真的完美到這個地步
[00:13:34.000 --> 00:13:36.000]  每次想到你們
[00:13:36.000 --> 00:13:38.000]  我就很高興
[00:13:38.000 --> 00:13:40.000]  所有的你們所有的人
[00:13:40.000 --> 00:13:43.000]  你們總是一想到你們
[00:13:43.000 --> 00:13:46.000]  大家都同心合意
[00:13:46.000 --> 00:13:48.000]  坦白說
[00:13:48.000 --> 00:13:50.000]  我最初看的時候覺得有點誇張
[00:13:50.000 --> 00:13:53.000]  人的地方哪裡沒有問題
[00:13:53.000 --> 00:13:55.000]  對不對
[00:13:55.000 --> 00:13:58.000]  好 可能你說你是
[00:13:58.000 --> 00:14:00.000]  你不知道那個背景
[00:14:00.000 --> 00:14:03.000]  你用你的閉關來想像人家
[00:14:03.000 --> 00:14:05.000]  你的心底不好
[00:14:05.000 --> 00:14:07.000]  我不是
[00:14:07.000 --> 00:14:09.000]  我一直看下去的時候
[00:14:09.000 --> 00:14:12.000]  菲律賓教會究竟有沒有問題
[00:14:12.000 --> 00:14:14.000]  是不是完美的地方
[00:14:14.000 --> 00:14:16.000]  完美的團聚 完美的教會
[00:14:16.000 --> 00:14:17.000]  當然不是
[00:14:17.000 --> 00:14:19.000]  從常理來說都不是
[00:14:19.000 --> 00:14:22.000]  但是我不是單單根據常理的
[00:14:22.000 --> 00:14:24.000]  如果我們一看下去的時候
[00:14:24.000 --> 00:14:27.000]  看到第三章 看到第四章
[00:14:27.000 --> 00:14:30.000]  保羅也忍不住提到
[00:14:30.000 --> 00:14:32.000]  這個教會裡面有事情發生的
[00:14:32.000 --> 00:14:34.000]  有不好的事情的
[00:14:34.000 --> 00:14:36.000]  我舉兩個例吧
[00:14:36.000 --> 00:14:38.000]  第一 保羅在第三章裡面
[00:14:38.000 --> 00:14:40.000]  一開始就說你們要逃避
[00:14:40.000 --> 00:14:44.000]  要留意那些 防避那些人
[00:14:44.000 --> 00:14:46.000]  在教會裡面有些人
[00:14:46.000 --> 00:14:48.000]  他傳的東西是不對頭的
[00:14:48.000 --> 00:14:50.000]  而且他的影響力好大
[00:14:50.000 --> 00:14:51.000]  他用一個字
[00:14:51.000 --> 00:14:54.000]  就說好像狗一樣咬人的
[00:14:54.000 --> 00:14:55.000]  他咬什麼
[00:14:55.000 --> 00:14:58.000]  原來我們看到保羅所描述的
[00:14:58.000 --> 00:15:00.000]  當時候在教會裡面有些
[00:15:00.000 --> 00:15:02.000]  本來是猶太教的背景
[00:15:02.000 --> 00:15:05.000]  後來也皈侵了上帝
[00:15:05.000 --> 00:15:07.000]  但是皈侵了耶穌
[00:15:07.000 --> 00:15:09.000]  但是他們還在帶著很重的
[00:15:09.000 --> 00:15:11.000]  猶太教的背景
[00:15:11.000 --> 00:15:15.000]  所以他們還是很主觀 很堅持
[00:15:15.000 --> 00:15:16.000]  看不起那些外邦人
[00:15:16.000 --> 00:15:18.000]  那些外國人的基督徒
[00:15:18.000 --> 00:15:20.000]  所以他常常對他們說
[00:15:20.000 --> 00:15:22.000]  你們外國人信耶穌
[00:15:22.000 --> 00:15:24.000]  好了 算了 神給你們憐憫
[00:15:24.000 --> 00:15:27.000]  但是我們猶太人還是高一檔
[00:15:27.000 --> 00:15:29.000]  所以你們現在信了耶穌以後
[00:15:29.000 --> 00:15:31.000]  你們還要受隔離
[00:15:31.000 --> 00:15:34.000]  隔離就是猶太人特別的傳統上面
[00:15:34.000 --> 00:15:36.000]  他覺得他是單單屬於
[00:15:36.000 --> 00:15:38.000]  耶和華的一個標誌
[00:15:38.000 --> 00:15:41.000]  所以你們雖然現在已經得到神的恩典
[00:15:41.000 --> 00:15:43.000]  但是你們信了耶穌基督還不夠
[00:15:43.000 --> 00:15:45.000]  還要受隔離
[00:15:45.000 --> 00:15:47.000]  所以這個成為一個很大的衝突
[00:15:47.000 --> 00:15:49.000]  很大的壓力給那些
[00:15:49.000 --> 00:15:52.000]  猶太人的那些外邦的基督徒
[00:15:52.000 --> 00:15:55.000]  所以有些人在搞事 坦白說
[00:15:55.000 --> 00:15:57.000]  在這個彼得比教會
[00:15:57.000 --> 00:15:59.000]  跟其他的地方也一樣
[00:15:59.000 --> 00:16:01.000]  有人在搞
[00:16:01.000 --> 00:16:04.000]  有人在散播不好的言論
[00:16:04.000 --> 00:16:06.000]  到一個地步甚至保羅說
[00:16:06.000 --> 00:16:08.000]  你們要小心他們好像狗一樣
[00:16:08.000 --> 00:16:10.000]  咬人的
[00:16:10.000 --> 00:16:12.000]  他們就是很兇的那些人
[00:16:12.000 --> 00:16:14.000]  所以教會裡面有這些很兇的人嗎
[00:16:14.000 --> 00:16:16.000]  有 彼得比教會肯定有
[00:16:16.000 --> 00:16:18.000]  然後第四章
[00:16:18.000 --> 00:16:21.000]  保羅也引不住提了兩個人的名字
[00:16:21.000 --> 00:16:23.000]  我們不知道他是誰
[00:16:23.000 --> 00:16:25.000]  但是兩個姊妹
[00:16:25.000 --> 00:16:26.000]  大概這個兩個姊妹
[00:16:26.000 --> 00:16:28.000]  他一個叫做純豆雞
[00:16:28.000 --> 00:16:30.000]  一個叫做尤瓦德
[00:16:30.000 --> 00:16:32.000]  這兩個女的
[00:16:32.000 --> 00:16:34.000]  應該就是教會裡面也是領袖的
[00:16:34.000 --> 00:16:37.000]  一個女的可能女的執事還是領袖
[00:16:37.000 --> 00:16:39.000]  保羅說你們勸勸她
[00:16:39.000 --> 00:16:40.000]  我也想勸勸她們
[00:16:40.000 --> 00:16:42.000]  她們兩個不要再爭吵了
[00:16:42.000 --> 00:16:45.000]  這是肯定的兩個人是很重要的
[00:16:45.000 --> 00:16:48.000]  其中兩次比較活絡的領袖
[00:16:48.000 --> 00:16:49.000]  然後他們意見不同
[00:16:49.000 --> 00:16:51.000]  而且爭吵得好厲害
[00:16:51.000 --> 00:16:53.000]  到一個地步保羅也知道
[00:16:53.000 --> 00:16:55.000]  而且保羅也勸他們說算了算了
[00:16:55.000 --> 00:16:58.000]  你們不要爭吵得那麼厲害
[00:16:58.000 --> 00:16:59.000]  所以教會裡面
[00:16:59.000 --> 00:17:01.000]  這樣教會裡面有沒有鬥爭
[00:17:01.000 --> 00:17:03.000]  有
[00:17:03.000 --> 00:17:05.000]  好 你說了
[00:17:05.000 --> 00:17:06.000]  這樣一個教會
[00:17:06.000 --> 00:17:08.000]  一個不完美的教會
[00:17:08.000 --> 00:17:09.000]  有人很兇
[00:17:09.000 --> 00:17:11.000]  有人有鬥爭
[00:17:11.000 --> 00:17:13.000]  而且有些人在搞事
