
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:06:43.000 --> 00:06:47.000]  所以我先去派特使團來到當中
[00:06:47.000 --> 00:06:51.000]  幫助你們去處理這件事
[00:06:51.000 --> 00:06:56.000]  在保羅講完之後
[00:06:56.000 --> 00:07:00.000]  他再去提出一個奉獻的態度
[00:07:00.000 --> 00:07:04.000]  你們準備好不是一個勉強的準備
[00:07:04.000 --> 00:07:09.000]  而是一個樂意的準備過程
[00:07:09.000 --> 00:07:14.000]  不是很被迫去做這件事
[00:07:14.000 --> 00:07:16.000]  保羅在這裡說
[00:07:16.000 --> 00:07:21.000]  整個我們的所有都是來自上帝
[00:07:21.000 --> 00:07:23.000]  所以我們有多的仇
[00:07:23.000 --> 00:07:27.000]  是上帝要我們藉著我們所有的
[00:07:27.000 --> 00:07:28.000]  所擁有的
[00:07:28.000 --> 00:07:33.000]  有餘的去幫助那些有需要的人的需要
[00:07:33.000 --> 00:07:35.000]  所以在第六節到第七節
[00:07:35.000 --> 00:07:36.000]  保羅在這裡說
[00:07:36.000 --> 00:07:38.000]  小眾的小收,多眾的多收
[00:07:38.000 --> 00:07:39.000]  在古代世界裡
[00:07:39.000 --> 00:07:42.000]  人收割,種有多少
[00:07:42.000 --> 00:07:44.000]  你收取有多少
[00:07:44.000 --> 00:07:49.000]  這都是一個正常的理解和一個形式
[00:07:49.000 --> 00:07:50.000]  在當時來說
[00:07:50.000 --> 00:07:52.000]  這一種的說法
[00:07:52.000 --> 00:07:55.000]  很多時候都會用在一種道德的行為上
[00:07:55.000 --> 00:07:58.000]  就好像眾善因,得善果
[00:07:58.000 --> 00:08:01.000]  我們現在幫助其他人
[00:08:01.000 --> 00:08:04.000]  可能將來其他人也會幫助我們
[00:08:04.000 --> 00:08:06.000]  農夫的耕作的比喻
[00:08:06.000 --> 00:08:09.000]  就是鼓勵人要好好地努力
[00:08:09.000 --> 00:08:12.000]  去做好自己農夫的工作
[00:08:12.000 --> 00:08:15.000]  接著我們會多一些的收成
[00:08:15.000 --> 00:08:16.000]  而多一些收成
[00:08:16.000 --> 00:08:22.000]  也是我們會有這個能力去幫助其他的人
[00:08:22.000 --> 00:08:24.000]  保羅在這裡說
[00:08:24.000 --> 00:08:26.000]  一切的幫助
[00:08:26.000 --> 00:08:31.000]  其實都是出於人的樂意和一個的本心
[00:08:31.000 --> 00:08:33.000]  只有捐得樂意的人
[00:08:33.000 --> 00:08:35.000]  才是神所喜悅的
[00:08:35.000 --> 00:08:36.000]  保羅在這裡說
[00:08:36.000 --> 00:08:38.000]  不要作難,不要勉強
[00:08:38.000 --> 00:08:40.000]  藉易的意思其實就是
[00:08:40.000 --> 00:08:42.000]  不是出於痛苦
[00:08:42.000 --> 00:08:44.000]  也不是出於被迫
[00:08:44.000 --> 00:08:45.000]  就是說
[00:08:45.000 --> 00:08:48.000]  好像奉獻了一些出去
[00:08:48.000 --> 00:08:50.000]  覺得自己少了一些
[00:08:50.000 --> 00:08:52.000]  心裡真的很痛苦
[00:08:52.000 --> 00:08:57.000]  或者被外面的一些力量壓迫著
[00:08:57.000 --> 00:08:59.000]  既可能是個人的面子
[00:08:59.000 --> 00:09:00.000]  可能是個人的原因
[00:09:00.000 --> 00:09:02.000]  而被迫去作這個行動
[00:09:02.000 --> 00:09:03.000]  保羅說
[00:09:03.000 --> 00:09:06.000]  這也不是一個正確的態度
[00:09:06.000 --> 00:09:08.000]  而如果這種態度
[00:09:08.000 --> 00:09:10.000]  就算捐獻了出去
[00:09:10.000 --> 00:09:14.000]  幫助了當時耶路撒冷教會的信徒
[00:09:14.000 --> 00:09:16.000]  這種的幫助
[00:09:16.000 --> 00:09:18.000]  也不是上帝所喜悅的
[00:09:18.000 --> 00:09:20.000]  第八節到第十節
[00:09:20.000 --> 00:09:21.000]  保羅在這裡說
[00:09:21.000 --> 00:09:24.000]  捐得樂捐的人
[00:09:24.000 --> 00:09:26.000]  才是神所喜愛的
[00:09:26.000 --> 00:09:30.000]  也就等於上帝會多多的賜福給他們
[00:09:30.000 --> 00:09:33.000]  使他們凡事常常的充足
[00:09:33.000 --> 00:09:36.000]  能夠多行各樣的善事
[00:09:36.000 --> 00:09:38.000]  保羅其實在這裡說
[00:09:38.000 --> 00:09:41.000]  上帝賜下我們各樣的恩惠
[00:09:41.000 --> 00:09:44.000]  我們有餘
[00:09:44.000 --> 00:09:48.000]  我們才能夠有這個能力去行各樣的善事
[00:09:48.000 --> 00:09:52.000]  上帝將恩惠多多的加給我們
[00:09:52.000 --> 00:09:55.000]  就是要我們多多的付出
[00:09:55.000 --> 00:09:57.000]  去幫助有需要的人
[00:09:57.000 --> 00:09:59.000]  保羅在這裡說
[00:09:59.000 --> 00:10:01.000]  恩惠的多多加給他們
[00:10:01.000 --> 00:10:04.000]  他們就凡事常常的充足
[00:10:04.000 --> 00:10:06.000]  在這裡最少有兩個意思
[00:10:06.000 --> 00:10:07.000]  第一
[00:10:07.000 --> 00:10:10.000]  就是人的一切充足的源頭
[00:10:10.000 --> 00:10:12.000]  都是來自上帝
[00:10:12.000 --> 00:10:15.000]  就好像監眾
[00:10:15.000 --> 00:10:17.000]  農夫多努力也好
[00:10:17.000 --> 00:10:19.000]  但如果沒有種子
[00:10:19.000 --> 00:10:22.000]  如果沒有雨水、沒有太陽
[00:10:22.000 --> 00:10:25.000]  人多努力都不可以有這個收成
[00:10:25.000 --> 00:10:28.000]  所以人的一切的充足
[00:10:28.000 --> 00:10:31.000]  人的一切所有都是來自上帝
[00:10:31.000 --> 00:10:33.000]  第二方面
[00:10:33.000 --> 00:10:34.000]  保羅在這裡說
[00:10:34.000 --> 00:10:35.000]  既然人充足
[00:10:35.000 --> 00:10:38.000]  既然人所有的都是來自上帝
[00:10:38.000 --> 00:10:41.000]  那麼我們的心應該會躺開
[00:10:41.000 --> 00:10:44.000]  我們不是向人封閉
[00:10:44.000 --> 00:10:46.000]  上帝要我們擁有更多
[00:10:46.000 --> 00:10:52.000]  就是因為我們要去幫助那些更有需要的一些人
[00:10:52.000 --> 00:10:53.000]  在猶太人來說
[00:10:53.000 --> 00:10:56.000]  他們認為義人
[00:10:56.000 --> 00:10:59.000]  就是敬虔人的本分是什麼呢?
[00:10:59.000 --> 00:11:02.000]  一個很重要的表現
[00:11:02.000 --> 00:11:06.000]  就是一個周濟貧窮的表現
[00:11:06.000 --> 00:11:09.000]  他們的周濟
[00:11:09.000 --> 00:11:11.000]  可以說是施捨
[00:11:11.000 --> 00:11:14.000]  意思就是殺眾
[00:11:14.000 --> 00:11:16.000]  殺種出去
[00:11:16.000 --> 00:11:20.000]  好讓上帝憐憫我更多
[00:11:20.000 --> 00:11:23.000]  周濟窮人是一種仁義的表現
[00:11:23.000 --> 00:11:26.000]  是一種敬畏上帝的表現
[00:11:26.000 --> 00:11:28.000]  保羅再引用
[00:11:28.000 --> 00:11:33.000]  可以說是舊約裡面的一些經文
[00:11:33.000 --> 00:11:35.000]  去鼓勵一些信徒
[00:11:35.000 --> 00:11:38.000]  告訴信徒
[00:11:38.000 --> 00:11:42.000]  猶太人對一般宗教的認識
[00:11:42.000 --> 00:11:47.000]  就是指道上帝是人賴以生存的根源
[00:11:47.000 --> 00:11:52.000]  上帝賜給人有種子去殺眾
[00:11:52.000 --> 00:11:56.000]  也賜給人有吃的食物
[00:11:56.000 --> 00:11:59.000]  上帝必多多的加給
[00:11:59.000 --> 00:12:01.000]  他所愛的一班人
[00:12:01.000 --> 00:12:03.000]  結果就是
[00:12:03.000 --> 00:12:05.000]  他也希望這一班人
[00:12:05.000 --> 00:12:08.000]  能夠增添他仁義的果子
[00:12:08.000 --> 00:12:09.000]  保羅在這裡
[00:12:09.000 --> 00:12:12.000]  勉勵哥倫多教會的信徒
[00:12:12.000 --> 00:12:16.000]  要踴躍地去作出這個行動
[00:12:16.000 --> 00:12:19.000]  得益的不單止是耶路撒冷教會
[00:12:19.000 --> 00:12:21.000]  缺乏的一班信徒
[00:12:21.000 --> 00:12:23.000]  而是得益的更加是
[00:12:23.000 --> 00:12:26.000]  有餘的一班哥倫多教會的信徒
[00:12:26.000 --> 00:12:30.000]  或者亞西亞教會的信徒
[00:12:30.000 --> 00:12:33.000]  使他們在生命裡更加得益
[00:12:33.000 --> 00:12:35.000]  在這裡可以說得益
[00:12:35.000 --> 00:12:37.000]  保羅的焦點
[00:12:37.000 --> 00:12:41.000]  他不是在幫助的人那邊
[00:12:41.000 --> 00:12:44.000]  也不是在被幫助的人那邊
[00:12:44.000 --> 00:12:46.000]  其實保羅的焦點是什麼呢
[00:12:46.000 --> 00:12:49.000]  在整個捐獻的過程裡
[00:12:49.000 --> 00:12:51.000]  一個幫助人的過程
[00:12:51.000 --> 00:12:54.000]  一個被幫助人的一班人
[00:12:54.000 --> 00:12:55.000]  在整個過程裡
[00:12:55.000 --> 00:12:58.000]  是叫上帝的榮耀
[00:12:58.000 --> 00:13:00.000]  是得著彰顯
[00:13:00.000 --> 00:13:04.000]  在第九章第十一第十二節
[00:13:04.000 --> 00:13:05.000]  保羅再去說
[00:13:05.000 --> 00:13:09.000]  人付足的目的是什麼呢
[00:13:09.000 --> 00:13:11.000]  付足的目的或者有餘
[00:13:11.000 --> 00:13:13.000]  上帝讓我們有餘的目的
[00:13:13.000 --> 00:13:17.000]  是要讓我們有更多的能力
[00:13:17.000 --> 00:13:20.000]  去幫助那些有需要的人
[00:13:20.000 --> 00:13:22.000]  在這裡使整個過程
[00:13:22.000 --> 00:13:25.000]  讓施予的
[00:13:25.000 --> 00:13:27.000]  讓被幫助的
[00:13:27.000 --> 00:13:30.000]  都同樣地去感謝神
[00:13:30.000 --> 00:13:34.000]  在這裡當這些的
[00:13:34.000 --> 00:13:36.000]  馬其頓教會的信徒
[00:13:36.000 --> 00:13:37.000]  哥倫多教會的信徒
[00:13:37.000 --> 00:13:40.000]  阿哥亞省的信徒的捐款
[00:13:40.000 --> 00:13:43.000]  去到耶路撒冷教會的時候
[00:13:43.000 --> 00:13:44.000]  他們帶著的
[00:13:44.000 --> 00:13:48.000]  不單止是一種捐款
[00:13:48.000 --> 00:13:51.000]  也帶著上帝的欽點
[00:13:51.000 --> 00:13:53.000]  去到他們當中
[00:13:53.000 --> 00:13:55.000]  而被幫助者
[00:13:55.000 --> 00:13:56.000]  耶路撒冷教會的信徒
[00:13:56.000 --> 00:13:59.000]  去收取這些金錢的時候
[00:13:59.000 --> 00:14:00.000]  他們都感受到
[00:14:00.000 --> 00:14:03.000]  上帝對他們的幫助
[00:14:03.000 --> 00:14:05.000]  所以他們感謝神
[00:14:05.000 --> 00:14:09.000]  透過這些的特使團
[00:14:09.000 --> 00:14:12.000]  去到耶路撒冷教會的時候
[00:14:12.000 --> 00:14:14.000]  他們這一班的信徒
[00:14:14.000 --> 00:14:16.000]  不單止看到
[00:14:16.000 --> 00:14:18.000]  其他信徒的幫助
[00:14:18.000 --> 00:14:19.000]  也同樣看到
[00:14:19.000 --> 00:14:20.000]  在過程當中
[00:14:20.000 --> 00:14:22.000]  是上帝去感動
[00:14:22.000 --> 00:14:24.000]  引導著一班人來幫助他們
[00:14:24.000 --> 00:14:28.000]  所以保羅在前在後
[00:14:28.000 --> 00:14:31.000]  可以說對那班幫助的人
[00:14:31.000 --> 00:14:34.000]  去怎樣理解這個幫助的行動
[00:14:34.000 --> 00:14:37.000]  和那一班收取幫助
[00:14:37.000 --> 00:14:40.000]  收取這些金錢幫助的一班信徒
[00:14:40.000 --> 00:14:42.000]  前後都是用一種
[00:14:42.000 --> 00:14:44.000]  可以說很深的信仰的解釋
[00:14:44.000 --> 00:14:47.000]  去理解這個行動
[00:14:47.000 --> 00:14:51.000]  背後因為有上帝在我們當中
[00:14:51.000 --> 00:14:56.000]  在這裡保羅說
[00:14:56.000 --> 00:14:59.000]  供給的事
[00:14:59.000 --> 00:15:00.000]  好像在人間來說
[00:15:00.000 --> 00:15:02.000]  只是一個詞彙的事
[00:15:02.000 --> 00:15:04.000]  保羅不是單從一個詞彙的角度
[00:15:04.000 --> 00:15:09.000]  去理解這個幫助與備助的過程
[00:15:09.000 --> 00:15:12.000]  保羅在這裡說
[00:15:12.000 --> 00:15:14.000]  伴者供給的事
[00:15:14.000 --> 00:15:17.000]  保羅一直去看待這件事
[00:15:17.000 --> 00:15:21.000]  是一個可以說很深的信仰的精神
[00:15:21.000 --> 00:15:23.000]  所以在過程當中
[00:15:23.000 --> 00:15:26.000]  他用了一些侍奉和即時
[00:15:26.000 --> 00:15:30.000]  去形容整個伴侶的過程
[00:15:30.000 --> 00:15:32.000]  保羅在這裡說
[00:15:32.000 --> 00:15:37.000]  負責收取這些奉獻
[00:15:37.000 --> 00:15:43.000]  負責去處理奉獻過程的事情
[00:15:43.000 --> 00:15:44.000]  是一種侍奉
[00:15:44.000 --> 00:15:46.000]  是一種即時
[00:15:46.000 --> 00:15:48.000]  保羅在這裡說
[00:15:48.000 --> 00:15:54.000]  整個過程我們是彰顯上帝的榮耀
[00:15:54.000 --> 00:15:58.000]  接受捐獻的一班耶路撒冷教會的信徒
[00:15:58.000 --> 00:16:01.000]  藉著這件事
[00:16:01.000 --> 00:16:05.000]  去見到一件很重要的真理
[00:16:05.000 --> 00:16:12.000]  為什麼一班外邦人能夠去幫助我們猶太人呢?
[00:16:12.000 --> 00:16:16.000]  是因為福音去到外邦人當中
[00:16:16.000 --> 00:16:19.000]  如果這一班人沒有相信耶穌
[00:16:19.000 --> 00:16:24.000]  這一班外邦人是不會幫助我們猶太人
[00:16:24.000 --> 00:16:25.000]  也可以這麼說
[00:16:25.000 --> 00:16:27.000]  如果不是這一班人信耶穌
[00:16:27.000 --> 00:16:29.000]  猶太人也相信耶穌
[00:16:29.000 --> 00:16:32.000]  這一班猶太人相信了耶穌
[00:16:32.000 --> 00:16:35.000]  也不會接受外邦人的捐獻
[00:16:35.000 --> 00:16:37.000]  所以在整個過程裡
[00:16:37.000 --> 00:16:41.000]  其實保羅帶出了一個很重要的訊息
[00:16:41.000 --> 00:16:46.000]  是因為福音將我們不同種族的人連在一起
[00:16:46.000 --> 00:16:49.000]  也藉著福音、藉著耶穌
[00:16:49.000 --> 00:16:54.000]  以致我們能夠見到其他主內信徒有需要的時候
[00:16:54.000 --> 00:16:56.000]  願意給出幫助
[00:16:56.000 --> 00:17:00.000]  所以整個過程能夠發生
[00:17:00.000 --> 00:17:03.000]  其實都是上帝自己榮耀的彰顯
[00:17:03.000 --> 00:17:05.000]  上帝那個慈愛的彰顯
[00:17:05.000 --> 00:17:09.000]  所以一件捐獻的事
[00:17:09.000 --> 00:17:14.000]  基本上是一個榮耀上帝的過程
[00:17:14.000 --> 00:17:16.000]  耶路撒冷教會的信徒
[00:17:16.000 --> 00:17:18.000]  看到福音的果子
[00:17:18.000 --> 00:17:24.000]  在外邦人當中結下了美好的果子的出現
[00:17:24.000 --> 00:17:26.000]  這一班人他們承認耶穌
[00:17:26.000 --> 00:17:29.000]  信服耶穌、跟從耶穌
[00:17:29.000 --> 00:17:31.000]  而且因為這樣的緣故
[00:17:31.000 --> 00:17:36.000]  他們願意慷慨去幫助那些有需要的人
[00:17:36.000 --> 00:17:39.000]  也幫助我們一班耶路撒冷教會有需要的人
[00:17:39.000 --> 00:17:43.000]  所以一切的事都將榮耀歸於上帝
[00:17:43.000 --> 00:17:45.000]  保羅在第十四、第十五節
[00:17:45.000 --> 00:17:48.000]  可以說是最後一個的總結
[00:17:48.000 --> 00:17:55.000]  保羅在這裡看見耶路撒冷教會的信徒被幫助
[00:17:55.000 --> 00:17:56.000]  在這件事情上
[00:17:56.000 --> 00:17:59.000]  他看見上帝的恩賜
[00:17:59.000 --> 00:18:00.000]  上帝的恩惠
[00:18:00.000 --> 00:18:03.000]  臨到外邦人的信徒的心靈裡
[00:18:03.000 --> 00:18:05.000]  保羅在這裡說
[00:18:05.000 --> 00:18:08.000]  上帝的恩惠、上帝的恩賜
[00:18:08.000 --> 00:18:12.000]  臨到哥倫多教會的信徒群體裡
[00:18:12.000 --> 00:18:14.000]  他心裡很興奮
[00:18:14.000 --> 00:18:20.000]  因為他們得著了上帝賜給他們的永恆福分
[00:18:20.000 --> 00:18:23.000]  所以他說我切切的去想念你們這一班人
[00:18:23.000 --> 00:18:27.000]  並且為哥倫多教會的信徒多多的去禱告
[00:18:27.000 --> 00:18:30.000]  保羅到最後在第十五節裡
[00:18:30.000 --> 00:18:32.000]  他有一個重讚的詞
[00:18:32.000 --> 00:18:38.000]  他在這裡看見傳封信
[00:18:38.000 --> 00:18:40.000]  他勸告哥倫多教會的人
[00:18:40.000 --> 00:18:41.000]  要慷慨的捐獻
[00:18:41.000 --> 00:18:45.000]  慷慨的奉獻他們有餘的
[00:18:45.000 --> 00:18:48.000]  去幫助耶路撒冷教會信徒的缺乏
[00:18:48.000 --> 00:18:49.000]  在結尾的時候
[00:18:49.000 --> 00:18:50.000]  保羅提醒信徒
[00:18:50.000 --> 00:18:53.000]  一切的恩賜都是從上帝而來
[00:18:53.000 --> 00:18:56.000]  一切我們所有都是從上帝而來
[00:18:56.000 --> 00:18:58.000]  所以我們要感謝上帝
[00:18:58.000 --> 00:19:03.000]  因為上帝有說不盡的恩賜在我們的生命裡
[00:19:03.000 --> 00:19:06.000]  當然一個更大的恩賜
[00:19:06.000 --> 00:19:08.000]  保羅在心中很清楚
[00:19:08.000 --> 00:19:10.000]  最大的恩賜就是源於愛
[00:19:10.000 --> 00:19:11.000]  上帝愛我們
[00:19:11.000 --> 00:19:14.000]  讓我們得著這個福音
[00:19:14.000 --> 00:19:20.000]  上帝使我們能夠明白他的恩典和慈愛
[00:19:20.000 --> 00:19:23.000]  當我們得著這份永恆的救恩的時候
[00:19:23.000 --> 00:19:24.000]  我們領受上帝的愛
[00:19:24.000 --> 00:19:26.000]  我們也得著這份愛
[00:19:26.000 --> 00:19:28.000]  以致我們能夠有一份愛
[00:19:28.000 --> 00:19:32.000]  湧流出去關心有需要的人
[00:19:32.000 --> 00:19:37.000]  保羅在第九章一至十五節
[00:19:37.000 --> 00:19:39.000]  藉著這件捐獻的事
[00:19:39.000 --> 00:19:43.000]  說出了一個很深的信仰道理
[00:19:43.000 --> 00:19:45.000]  在《論壹經文》裡
[00:19:45.000 --> 00:19:48.000]  究竟我們有什麼可以學習的地方呢?
[00:19:48.000 --> 00:19:51.000]  我們最少有三方面可以學習的地方
[00:19:51.000 --> 00:19:57.000]  第一,保羅在這裡常常提醒我們
[00:19:57.000 --> 00:20:00.000]  能夠捐獻或幫助人
[00:20:00.000 --> 00:20:03.000]  能夠奉獻是一種恩典
[00:20:03.000 --> 00:20:07.000]  奉獻或捐獻不是一個損失
[00:20:07.000 --> 00:20:11.000]  而是一個經歷上帝恩典的過程
[00:20:11.000 --> 00:20:14.000]  我們能夠有所付出
[00:20:14.000 --> 00:20:16.000]  必先自己有緣
[00:20:16.000 --> 00:20:19.000]  能夠有緣是一種恩典
[00:20:19.000 --> 00:20:22.000]  農夫努力的耕作
[00:20:22.000 --> 00:20:24.000]  正如我剛才所說
[00:20:24.000 --> 00:20:26.000]  如果沒有雨水、沒有種子
[00:20:26.000 --> 00:20:30.000]  他們基本上是不會得到任何的收成
[00:20:30.000 --> 00:20:34.000]  所以就算農夫多努力的工作
[00:20:34.000 --> 00:20:37.000]  都是因為有上帝的恩典去托住
[00:20:37.000 --> 00:20:39.000]  他們才能夠有所有
[00:20:39.000 --> 00:20:42.000]  所以能夠擁有、能夠有緣
[00:20:42.000 --> 00:20:44.000]  是一種恩典
