
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:02:38.000 --> 00:02:41.000]  神就跟你有一個很親近的關係
[00:02:41.000 --> 00:02:44.000]  然後生命反而反彈起來
[00:02:44.000 --> 00:02:46.000]  所以真的不是困難
[00:02:46.000 --> 00:02:50.000]  有時候人生的困難帶來好的
[00:02:50.000 --> 00:02:52.000]  有時候帶來一些負面的
[00:02:52.000 --> 00:02:54.000]  今天我們看一個例子
[00:02:54.000 --> 00:02:58.000]  我們進到一個比較重要的時刻
[00:02:58.000 --> 00:02:59.000]  就是猶太人
[00:02:59.000 --> 00:03:01.000]  我用了一個比較奇怪的題目
[00:03:01.000 --> 00:03:04.000]  歲數零的日子
[00:03:04.000 --> 00:03:07.000]  因為猶太人我們一定
[00:03:07.000 --> 00:03:09.000]  對我們來說
[00:03:09.000 --> 00:03:11.000]  有時候在就業裡面
[00:03:11.000 --> 00:03:13.000]  很多時候我們的感覺那個印象
[00:03:13.000 --> 00:03:15.000]  都是比較不聽話的
[00:03:15.000 --> 00:03:17.000]  猶太人很多時候
[00:03:17.000 --> 00:03:19.000]  這樣子自知就是神的選民
[00:03:19.000 --> 00:03:20.000]  然後又驕傲
[00:03:20.000 --> 00:03:22.000]  又覺得自知了不起
[00:03:22.000 --> 00:03:26.000]  但是很多時候反而就一而再的
[00:03:26.000 --> 00:03:27.000]  來得罪神
[00:03:27.000 --> 00:03:29.000]  不聽神的話
[00:03:29.000 --> 00:03:33.000]  這個是我們對猶太人的一種印象
[00:03:33.000 --> 00:03:37.000]  但是今天我們要看一段聖經
[00:03:37.000 --> 00:03:38.000]  聖經裡面的記載
[00:03:38.000 --> 00:03:40.000]  我直自覺得
[00:03:40.000 --> 00:03:43.000]  真的猶太人值得我們要佩服
[00:03:43.000 --> 00:03:45.000]  要學習的地方
[00:03:45.000 --> 00:03:48.000]  他們真的在這個時候
[00:03:48.000 --> 00:03:50.000]  就是碰見又大又難的
[00:03:50.000 --> 00:03:52.000]  好像我這個題目所說了
[00:03:52.000 --> 00:03:53.000]  他們本來的
[00:03:53.000 --> 00:03:55.000]  他們的夢想
[00:03:55.000 --> 00:03:57.000]  突然間什麼都沒有了
[00:03:57.000 --> 00:03:59.000]  變成一個噩夢的時候
[00:03:59.000 --> 00:04:03.000]  反而他們那個屬靈生命就
[00:04:03.000 --> 00:04:04.000]  就講起來了
[00:04:04.000 --> 00:04:07.000]  成為我們很好的榜樣
[00:04:07.000 --> 00:04:09.000]  今天我們就用這個時間
[00:04:09.000 --> 00:04:13.000]  一起來進到這段事件裡面
[00:04:13.000 --> 00:04:15.000]  這個是什麼的事件
[00:04:15.000 --> 00:04:16.000]  當然如果從歷史來說
[00:04:16.000 --> 00:04:18.000]  這個絕對不是個小事
[00:04:18.000 --> 00:04:21.000]  而是猶太人的歷史裡面一個大事
[00:04:21.000 --> 00:04:22.000]  對我們來說
[00:04:22.000 --> 00:04:24.000]  我們也應該聽過的
[00:04:24.000 --> 00:04:29.000]  就是重建聖殿這個事件
[00:04:29.000 --> 00:04:31.000]  那麼這個事件對猶太人來說
[00:04:31.000 --> 00:04:32.000]  重要
[00:04:32.000 --> 00:04:34.000]  對我們基督徒念聖經的人來說
[00:04:34.000 --> 00:04:36.000]  一定記得有這個事情
[00:04:36.000 --> 00:04:40.000]  因為我們知道在猶太人的歷史裡面
[00:04:40.000 --> 00:04:43.000]  曾經猶太人非常的風光
[00:04:43.000 --> 00:04:45.000]  這個叫蘇羅的王朝
[00:04:45.000 --> 00:04:47.000]  大衛的王朝
[00:04:47.000 --> 00:04:49.000]  跟所羅門的王朝不了了
[00:04:49.000 --> 00:04:51.000]  這個他們最風光的時候
[00:04:51.000 --> 00:04:54.000]  就是在所羅門的王朝的時候
[00:04:54.000 --> 00:04:56.000]  他們為耶路華他們的神
[00:04:56.000 --> 00:04:58.000]  建了一個偉大的聖殿
[00:04:58.000 --> 00:05:00.000]  這個聖殿成為他們以後
[00:05:00.000 --> 00:05:02.000]  崇拜的地方
[00:05:02.000 --> 00:05:04.000]  不過後來以色列國
[00:05:04.000 --> 00:05:06.000]  猶太人就分裂了
[00:05:06.000 --> 00:05:08.000]  北國的以色列
[00:05:08.000 --> 00:05:10.000]  南國的猶大
[00:05:10.000 --> 00:05:12.000]  這兩個國家互相對立
[00:05:12.000 --> 00:05:17.000]  然後外面那些帝國紛紛的興起來
[00:05:17.000 --> 00:05:20.000]  大家可能歷史裡就知道了
[00:05:20.000 --> 00:05:21.000]  亞蘇帝國
[00:05:21.000 --> 00:05:23.000]  巴伯倫帝國
[00:05:23.000 --> 00:05:25.000]  後來波斯帝國
[00:05:25.000 --> 00:05:26.000]  紛紛的大的帝國
[00:05:26.000 --> 00:05:30.000]  就是現在我們伊朗伊拉克的地域
[00:05:30.000 --> 00:05:32.000]  大的帝國建起來了
[00:05:32.000 --> 00:05:35.000]  那麼小小的在巴勒斯坦的猶太
[00:05:35.000 --> 00:05:37.000]  怎麼可以抵擋得了
[00:05:37.000 --> 00:05:39.000]  所以到最後
[00:05:39.000 --> 00:05:41.000]  這兩個國家都紛紛的
[00:05:41.000 --> 00:05:43.000]  分別的滅亡了
[00:05:43.000 --> 00:05:45.000]  這個滅亡的過程當中
[00:05:45.000 --> 00:05:50.000]  當然就是在耶路撒冷
[00:05:50.000 --> 00:05:52.000]  所建那個偉大的聖殿
[00:05:52.000 --> 00:05:54.000]  也最後給巴伯倫的帝國
[00:05:54.000 --> 00:05:55.000]  所共建
[00:05:55.000 --> 00:05:57.000]  然後把它全消掉
[00:05:57.000 --> 00:05:59.000]  全都沒有了
[00:05:59.000 --> 00:06:00.000]  猶太人重建以後
[00:06:00.000 --> 00:06:02.000]  就變了亡國
[00:06:02.000 --> 00:06:05.000]  就沒有他們的國家了
[00:06:05.000 --> 00:06:06.000]  亡了以後
[00:06:06.000 --> 00:06:10.000]  他們就繼續做人家的一些奴隸
[00:06:10.000 --> 00:06:13.000]  而且人家的公民
[00:06:13.000 --> 00:06:14.000]  從一個國家一個帝國
[00:06:14.000 --> 00:06:16.000]  轉到另外一個帝國
[00:06:16.000 --> 00:06:20.000]  從巴伯倫現在進到波斯帝國
[00:06:20.000 --> 00:06:21.000]  這個就是那個背景
[00:06:21.000 --> 00:06:23.000]  很簡單的給大家知道這個背景
[00:06:23.000 --> 00:06:25.000]  我相信大家也記得
[00:06:25.000 --> 00:06:28.000]  就是在波斯皇
[00:06:28.000 --> 00:06:30.000]  這個第一個
[00:06:30.000 --> 00:06:31.000]  我們第一個王
[00:06:31.000 --> 00:06:33.000]  中文翻譯叫古烈
[00:06:33.000 --> 00:06:34.000]  Syrus
[00:06:34.000 --> 00:06:36.000]  做王的時候
[00:06:36.000 --> 00:06:39.000]  這個政策上有一個改變
[00:06:39.000 --> 00:06:40.000]  所以以色拉紀
[00:06:40.000 --> 00:06:42.000]  就是今天我們所念的後面那個
[00:06:42.000 --> 00:06:45.000]  一開頭第一章裡面就記載了一件
[00:06:45.000 --> 00:06:47.000]  很令我們驚訝的是事實上
[00:06:47.000 --> 00:06:50.000]  歷史上也是有這樣的記載
[00:06:50.000 --> 00:06:52.000]  就是第一個波斯王
[00:06:52.000 --> 00:06:54.000]  拿到了天下以後
[00:06:54.000 --> 00:06:56.000]  取代了巴伯倫的時候
[00:06:56.000 --> 00:06:58.000]  第一個王古烈
[00:06:58.000 --> 00:07:00.000]  就說以色列人
[00:07:00.000 --> 00:07:02.000]  我給你們一個機會
[00:07:02.000 --> 00:07:04.000]  回到你們的家鄉
[00:07:04.000 --> 00:07:06.000]  雖然你們現在已經沒有國家了
[00:07:06.000 --> 00:07:08.000]  但是我給你們一個機會
[00:07:08.000 --> 00:07:10.000]  回到你們的家鄉巴勒斯坦
[00:07:10.000 --> 00:07:12.000]  重建你們的一個城市
[00:07:12.000 --> 00:07:14.000]  重建你們的聖殿
[00:07:14.000 --> 00:07:16.000]  你們的敬拜
[00:07:16.000 --> 00:07:19.000]  我們說為什麼那麼好
[00:07:19.000 --> 00:07:21.000]  為什麼他們這樣想呢
[00:07:21.000 --> 00:07:23.000]  現在我們從歷史的回顧
[00:07:23.000 --> 00:07:25.000]  我們都知道有理由的
[00:07:25.000 --> 00:07:28.000]  因為波斯帝國的第一個王帝
[00:07:28.000 --> 00:07:31.000]  古烈他想到一個問題
[00:07:31.000 --> 00:07:34.000]  那麼他們國土那麼的大
[00:07:34.000 --> 00:07:36.000]  給他征服的人民
[00:07:36.000 --> 00:07:39.000]  不同的民族很多很多
[00:07:39.000 --> 00:07:42.000]  如果你給他壓力壓制
[00:07:42.000 --> 00:07:43.000]  剝削
[00:07:43.000 --> 00:07:46.000]  他們心裡面就有很多的反抗
[00:07:46.000 --> 00:07:47.000]  你反抗的時候
[00:07:47.000 --> 00:07:49.000]  你要派軍隊去鎮壓
[00:07:49.000 --> 00:07:51.000]  要守著他們的時候
[00:07:51.000 --> 00:07:55.000]  事實上國家就付了很大的代價
[00:07:55.000 --> 00:07:58.000]  所以波斯帝國建立以後
[00:07:58.000 --> 00:08:00.000]  古烈第一個王他要進明
[00:08:00.000 --> 00:08:04.000]  他想倒不如我們來另外一個政策
[00:08:04.000 --> 00:08:06.000]  就給他們寬容一點
[00:08:06.000 --> 00:08:08.000]  反正他們很多都是在
[00:08:08.000 --> 00:08:10.000]  國土邊緣的地方
[00:08:10.000 --> 00:08:13.000]  老遠的派軍隊去看著他們
[00:08:13.000 --> 00:08:16.000]  用很多的錢養很多的兵
[00:08:16.000 --> 00:08:19.000]  反而給他們有一些放鬆一點
[00:08:19.000 --> 00:08:21.000]  給他們一點好處
[00:08:21.000 --> 00:08:23.000]  那麼心裡面他們就覺得
[00:08:23.000 --> 00:08:27.000]  我們現在生活也好過了一點
[00:08:27.000 --> 00:08:31.000]  他們反抗的心就慢慢慢慢的消減
[00:08:31.000 --> 00:08:32.000]  如果這樣的話
[00:08:32.000 --> 00:08:35.000]  反而不用花太多的功夫去看守他們
[00:08:35.000 --> 00:08:39.000]  而且他們既然他們部署在
[00:08:39.000 --> 00:08:42.000]  最外圍邊境的時候
[00:08:42.000 --> 00:08:45.000]  他們也成為我們的軍隊
[00:08:45.000 --> 00:08:48.000]  抵擋那些要進攻的敵人
[00:08:48.000 --> 00:08:50.000]  最相同的好處
[00:08:50.000 --> 00:08:53.000]  唯一的就要派一些
[00:08:53.000 --> 00:08:55.000]  我們當時候叫做總督
[00:08:55.000 --> 00:08:57.000]  那些中央的一些人
[00:08:57.000 --> 00:09:00.000]  那些官員來看看他們
[00:09:00.000 --> 00:09:01.000]  留意他們
[00:09:01.000 --> 00:09:03.000]  如果他們一作亂就抓
[00:09:03.000 --> 00:09:05.000]  不作亂的話放
[00:09:05.000 --> 00:09:07.000]  就是這樣的一個政策
[00:09:07.000 --> 00:09:10.000]  就成為波斯帝國立國以後
[00:09:10.000 --> 00:09:12.000]  一個新的政策
[00:09:12.000 --> 00:09:15.000]  所以古烈就給以色列人說
[00:09:15.000 --> 00:09:20.000]  有些你們的同胞也很掛念
[00:09:20.000 --> 00:09:22.000]  你們巴勒斯坦的老家
[00:09:22.000 --> 00:09:25.000]  倒不如現在我就給你們回去
[00:09:25.000 --> 00:09:27.000]  所以希望回去的話
[00:09:27.000 --> 00:09:29.000]  一部分你們就回去吧
[00:09:29.000 --> 00:09:31.000]  回去到他們老家
[00:09:31.000 --> 00:09:33.000]  你們拜什麼神我不理
[00:09:33.000 --> 00:09:36.000]  那麼你們要有什麼敬拜
[00:09:36.000 --> 00:09:38.000]  聽說你們有個什麼聖殿
[00:09:38.000 --> 00:09:39.000]  好吧好吧
[00:09:39.000 --> 00:09:43.000]  而且令我們很驚訝的
[00:09:43.000 --> 00:09:47.000]  那個王帝說如果你們金銀器金器不夠
[00:09:47.000 --> 00:09:49.000]  在我們國庫裡面有一點
[00:09:49.000 --> 00:09:52.000]  信下來的你們也可以拿回去
[00:09:52.000 --> 00:09:54.000]  開得比較風風光光也好的
[00:09:54.000 --> 00:09:56.000]  所以以色列人真的覺得
[00:09:56.000 --> 00:09:58.000]  好像做夢一樣
[00:09:58.000 --> 00:10:00.000]  現在我們可以回去了
[00:10:00.000 --> 00:10:02.000]  這個就是我們聖經裡面
[00:10:02.000 --> 00:10:05.000]  很著名的回歸
[00:10:05.000 --> 00:10:08.000]  王樂國以後幾十年之後
[00:10:08.000 --> 00:10:11.000]  現在可以有機會回歸
[00:10:11.000 --> 00:10:15.000]  所以以色列索羅伯伯那些領袖
[00:10:15.000 --> 00:10:17.000]  就帶著一小部分的以色列人
[00:10:17.000 --> 00:10:22.000]  就從老遠波斯帝國那個地方
[00:10:22.000 --> 00:10:23.000]  回到耶路撒冷
[00:10:23.000 --> 00:10:26.000]  現在他們要重建聖殿
[00:10:26.000 --> 00:10:28.000]  這個就是他們的夢想
[00:10:28.000 --> 00:10:33.000]  而且這個夢想看看就快要實現了
[00:10:33.000 --> 00:10:36.000]  好現在我們就看今天我們的經文
[00:10:36.000 --> 00:10:39.000]  那麼發生什麼事呢
[00:10:39.000 --> 00:10:42.000]  在這個重建聖殿的過程當中
[00:10:42.000 --> 00:10:43.000]  究竟發生了什麼事
[00:10:43.000 --> 00:10:45.000]  今天我們花多一點時間
[00:10:45.000 --> 00:10:48.000]  進到比較深入的一個不同的層次
[00:10:48.000 --> 00:10:49.000]  你們看這個問題
[00:10:49.000 --> 00:10:52.000]  我們不是研究歷史
[00:10:52.000 --> 00:10:55.000]  不要擔心我今天不是跟大家講歷史
[00:10:55.000 --> 00:10:57.000]  但是我們透過那個歷史
[00:10:57.000 --> 00:10:59.000]  我們要看見以色列人
[00:10:59.000 --> 00:11:03.000]  這個猶太人也看見神的手
[00:11:03.000 --> 00:11:05.000]  然後我們透過他們那個榜樣
[00:11:05.000 --> 00:11:08.000]  他們那個經驗回顧我們的人生
[00:11:08.000 --> 00:11:10.000]  有一天可能你也差不多
[00:11:10.000 --> 00:11:12.000]  有碰見同樣情況的時候
[00:11:12.000 --> 00:11:15.000]  希望你跟我都有一個領悟
[00:11:15.000 --> 00:11:17.000]  好我們現在來看
[00:11:17.000 --> 00:11:21.000]  首先那些猶太人就高高興興的
[00:11:21.000 --> 00:11:24.000]  回到他們的老家了
[00:11:24.000 --> 00:11:27.000]  就是巴勒斯坦特別回到耶路撒冷
[00:11:27.000 --> 00:11:30.000]  耶路撒冷一直是他們那個民主
[00:11:30.000 --> 00:11:34.000]  他們國家核心宗教的地方
[00:11:34.000 --> 00:11:36.000]  大家可能還知道了
[00:11:36.000 --> 00:11:39.000]  那麼耶路撒冷裡面有個小山坡
[00:11:39.000 --> 00:11:40.000]  這個十安山
[00:11:40.000 --> 00:11:43.000]  十安山上面就是當年
[00:11:43.000 --> 00:11:46.000]  所羅門皇建那個偉大的聖殿
[00:11:46.000 --> 00:11:49.000]  敬拜喬胡華神的那個地方
[00:11:49.000 --> 00:11:50.000]  但是現在回到
[00:11:50.000 --> 00:11:52.000]  回去的時候發覺什麼都沒了
[00:11:52.000 --> 00:11:54.000]  全部都沒了
[00:11:54.000 --> 00:11:57.000]  因為以前那個聖殿已經給人削了
[00:11:57.000 --> 00:11:58.000]  打光了
[00:11:58.000 --> 00:12:00.000]  所以回到那裡的時候
[00:12:00.000 --> 00:12:03.000]  他們第一個目標就是
[00:12:03.000 --> 00:12:07.000]  好我們來重建聖殿
[00:12:07.000 --> 00:12:09.000]  那麼怎麼可以重建聖殿呢
[00:12:09.000 --> 00:12:12.000]  那麼我們他們就努力起來
[00:12:12.000 --> 00:12:15.000]  把那些廢物那些垃圾
[00:12:15.000 --> 00:12:17.000]  把它們全清理了
[00:12:17.000 --> 00:12:22.000]  然後就起一個重建聖殿的奠基
[00:12:22.000 --> 00:12:24.000]  那個基礎
[00:12:24.000 --> 00:12:26.000]  就是這個過程
[00:12:26.000 --> 00:12:31.000]  這個是記載在以色列的第三章
[00:12:31.000 --> 00:12:35.000]  那麼記載在以色列的第三章的時候
[00:12:35.000 --> 00:12:37.000]  這樣在講什麼
[00:12:37.000 --> 00:12:40.000]  當他們依依就清高采烈地
[00:12:40.000 --> 00:12:43.000]  要開始這個偉大的工程
[00:12:43.000 --> 00:12:45.000]  這個夢想的時候
[00:12:45.000 --> 00:12:47.000]  突然間他們發覺不容易
[00:12:47.000 --> 00:12:48.000]  為什麼不容易
[00:12:48.000 --> 00:12:51.000]  雖然他們帶著那個皇帝
[00:12:51.000 --> 00:12:53.000]  那種的批准
[00:12:53.000 --> 00:12:56.000]  然後也有這個決心
[00:12:56.000 --> 00:12:58.000]  但是他們發覺原來巴勒斯坦
[00:12:58.000 --> 00:13:01.000]  已經住了很多其他的民族了
[00:13:01.000 --> 00:13:02.000]  他們離開了一段日子
[00:13:02.000 --> 00:13:04.000]  當然有人就進來了
[00:13:04.000 --> 00:13:05.000]  你走了
[00:13:05.000 --> 00:13:06.000]  給人拿了
[00:13:06.000 --> 00:13:07.000]  他們就進來了
[00:13:07.000 --> 00:13:10.000]  雖然那些也是屬於波斯帝國的人
[00:13:10.000 --> 00:13:12.000]  但是他們絕對也不是猶太人
[00:13:12.000 --> 00:13:15.000]  尤其是有些叫做撒瑪里亞人
[00:13:15.000 --> 00:13:16.000]  撒瑪里亞人
[00:13:16.000 --> 00:13:18.000]  我們不說他們的背景了
[00:13:18.000 --> 00:13:21.000]  撒瑪里亞人也有一部分是猶太人血統
[00:13:21.000 --> 00:13:23.000]  但是後來
[00:13:23.000 --> 00:13:25.000]  那個亞蘇帝國
[00:13:25.000 --> 00:13:27.000]  把他們混在其他的民族當中
[00:13:27.000 --> 00:13:28.000]  剩下來的
[00:13:28.000 --> 00:13:30.000]  對猶太人來講
[00:13:30.000 --> 00:13:32.000]  那些人根本就是外族人
[00:13:32.000 --> 00:13:35.000]  而且那些外族人也很不喜歡猶太人
[00:13:35.000 --> 00:13:36.000]  因為猶太人看不起他們
[00:13:36.000 --> 00:13:39.000]  因為他們血統不純正
[00:13:39.000 --> 00:13:40.000]  但是他們說
[00:13:40.000 --> 00:13:42.000]  現在你回來了
[00:13:42.000 --> 00:13:45.000]  但是我們老家已經住了一段時間
[00:13:45.000 --> 00:13:47.000]  大家有這個感覺嗎
[00:13:47.000 --> 00:13:49.000]  你去那個公司
[00:13:49.000 --> 00:13:50.000]  去那個陌生的地方
[00:13:50.000 --> 00:13:52.000]  人家說為什麼空降下來
[00:13:52.000 --> 00:13:53.000]  你是誰啊
[00:13:53.000 --> 00:13:54.000]  現在我們住了那麼久
[00:13:54.000 --> 00:13:55.000]  工作了那麼久
[00:13:55.000 --> 00:13:59.000]  你現在來幹建商店
[00:13:59.000 --> 00:14:00.000]  建城牆
[00:14:00.000 --> 00:14:03.000]  那我的地方來搞什麼
[00:14:03.000 --> 00:14:05.000]  然後猶太人說
[00:14:05.000 --> 00:14:07.000]  當時我們有皇帝批准
[00:14:07.000 --> 00:14:09.000]  他們沒辦法
[00:14:09.000 --> 00:14:11.000]  但是他們心裡面老不高興
[00:14:11.000 --> 00:14:13.000]  所以我們看到這些人
[00:14:13.000 --> 00:14:15.000]  一直來阻擋他們
[00:14:15.000 --> 00:14:16.000]  這就是當時他們
[00:14:16.000 --> 00:14:18.000]  猶太人所面對的困難
[00:14:18.000 --> 00:14:19.000]  猶太人也沒辦法
[00:14:19.000 --> 00:14:20.000]  他們又沒有兵
[00:14:20.000 --> 00:14:22.000]  什麼都沒有
[00:14:22.000 --> 00:14:25.000]  經濟財力都是很薄弱
[00:14:25.000 --> 00:14:27.000]  但反而那些本地已經住的人
[00:14:27.000 --> 00:14:29.000]  他們那種的各方面
[00:14:29.000 --> 00:14:32.000]  都已經比你有把握
[00:14:32.000 --> 00:14:34.000]  所以他們碰見這樣的困難
[00:14:34.000 --> 00:14:35.000]  好
[00:14:35.000 --> 00:14:39.000]  聖經在第三章第三節這樣說
[00:14:39.000 --> 00:14:42.000]  因為他們懼怕當地的居民
[00:14:42.000 --> 00:14:46.000]  就在聖殿的原有的根祭像
[00:14:46.000 --> 00:14:48.000]  建立一個祭壇
[00:14:48.000 --> 00:14:50.000]  在祭壇像像猶華
[00:14:50.000 --> 00:14:52.000]  獻繁祭
[00:14:52.000 --> 00:14:53.000]  就是平安祭
[00:14:53.000 --> 00:14:57.000]  就是早晚的繁祭
[00:14:57.000 --> 00:14:58.000]  聖經繼續
[00:14:58.000 --> 00:15:02.000]  接下來他們不單單獻繁祭
[00:15:02.000 --> 00:15:03.000]  而是祝旁節
[00:15:03.000 --> 00:15:04.000]  月朔節
[00:15:04.000 --> 00:15:05.000]  長祭
[00:15:05.000 --> 00:15:06.000]  甘心節
[00:15:06.000 --> 00:15:07.000]  甘心祭
[00:15:07.000 --> 00:15:09.000]  什麼都來
[00:15:09.000 --> 00:15:10.000]  我告訴你
[00:15:10.000 --> 00:15:11.000]  這麼所有猶太人
[00:15:11.000 --> 00:15:14.000]  那種什麼的獻祭
[00:15:14.000 --> 00:15:15.000]  什麼祭旗
[00:15:15.000 --> 00:15:16.000]  他們都守
[00:15:16.000 --> 00:15:17.000]  都來
[00:15:17.000 --> 00:15:19.000]  好屬靈啊
[00:15:19.000 --> 00:15:20.000]  為什麼
[00:15:20.000 --> 00:15:21.000]  沒辦法
[00:15:21.000 --> 00:15:22.000]  怕
[00:15:22.000 --> 00:15:23.000]  聖經講得很清楚
[00:15:23.000 --> 00:15:25.000]  他們懼怕了
[00:15:25.000 --> 00:15:27.000]  當人懼怕的時候
[00:15:27.000 --> 00:15:28.000]  他沒辦法了
[00:15:28.000 --> 00:15:30.000]  他手頭什麼
[00:15:30.000 --> 00:15:31.000]  什麼都沒有
[00:15:31.000 --> 00:15:33.000]  人家都是本地人
[00:15:33.000 --> 00:15:34.000]  你來的時候
[00:15:34.000 --> 00:15:36.000]  人家不歡迎你
[00:15:36.000 --> 00:15:37.000]  不給你好處
[00:15:37.000 --> 00:15:39.000]  不給你方便
[00:15:39.000 --> 00:15:41.000]  不斷地攻擊你
[00:15:41.000 --> 00:15:42.000]  所以你看
[00:15:42.000 --> 00:15:44.000]  當人懼怕的時候
[00:15:44.000 --> 00:15:46.000]  猶太人也有一樣的反應
[00:15:46.000 --> 00:15:48.000]  他們做什麼
[00:15:48.000 --> 00:15:50.000]  他們回到神那裡
[00:15:50.000 --> 00:15:51.000]  這個是第一步
[00:15:51.000 --> 00:15:52.000]  他們怕了
[00:15:52.000 --> 00:15:53.000]  他們在珍惜
[00:15:53.000 --> 00:15:54.000]  原來我們的神
[00:15:54.000 --> 00:15:56.000]  還是我們最後的依靠
[00:15:56.000 --> 00:15:57.000]  以前風光的日子
[00:15:57.000 --> 00:15:59.000]  沒記得這個問題
[00:15:59.000 --> 00:16:01.000]  但是現在我知道了
[00:16:01.000 --> 00:16:02.000]  所以你看他們真的
[00:16:02.000 --> 00:16:03.000]  真的很屬靈
[00:16:03.000 --> 00:16:04.000]  什麼祭都來了
[00:16:04.000 --> 00:16:05.000]  又繁祭
[00:16:05.000 --> 00:16:06.000]  又平安祭
[00:16:06.000 --> 00:16:07.000]  又長祭
[00:16:07.000 --> 00:16:08.000]  又甘心祭
[00:16:08.000 --> 00:16:09.000]  月朔祭
[00:16:09.000 --> 00:16:10.000]  什麼的我都沒聽過
[00:16:10.000 --> 00:16:11.000]  他們都來了
[00:16:11.000 --> 00:16:12.000]  為什麼
[00:16:12.000 --> 00:16:13.000]  他們知道
[00:16:13.000 --> 00:16:15.000]  要回到神那裡
[00:16:15.000 --> 00:16:18.000]  就是在本來要奠基那個地方
[00:16:18.000 --> 00:16:20.000]  暫時不起
[00:16:20.000 --> 00:16:22.000]  不建那個
[00:16:22.000 --> 00:16:24.000]  首先第一個建這個壇
[00:16:24.000 --> 00:16:26.000]  來敬拜神
[00:16:26.000 --> 00:16:29.000]  那麼心靈就回歸神
[00:16:29.000 --> 00:16:31.000]  這個真的很認認真真的
[00:16:31.000 --> 00:16:32.000]  這個是第一步
[00:16:32.000 --> 00:16:34.000]  我覺得他們跑得對了
[00:16:34.000 --> 00:16:36.000]  不是越來越覺得
[00:16:36.000 --> 00:16:38.000]  神為什麼這樣對我
[00:16:38.000 --> 00:16:39.000]  很多的埋怨
[00:16:39.000 --> 00:16:40.000]  不是
[00:16:40.000 --> 00:16:41.000]  他們說好
[00:16:41.000 --> 00:16:43.000]  我們現在真的沒辦法了
[00:16:43.000 --> 00:16:45.000]  什麼優勢都沒有了
[00:16:45.000 --> 00:16:46.000]  現在
[00:16:46.000 --> 00:16:48.000]  現在我們回到神的身邊
[00:16:48.000 --> 00:16:50.000]  這個是第一步
