
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:05:55.000 --> 00:05:59.000]  從外面的世界回歸上帝
[00:05:59.000 --> 00:06:02.000]  回歸上帝以後 上帝說不要停在這裡
[00:06:02.000 --> 00:06:06.000]  不要停留在只有甜蜜的團系裡面
[00:06:06.000 --> 00:06:09.000]  不要停留在甜蜜的你跟我的關係裡面
[00:06:09.000 --> 00:06:13.000]  你要出去 上帝復造你要回到這個世界
[00:06:13.000 --> 00:06:16.000]  那麼你說回到世界幹什麼
[00:06:16.000 --> 00:06:20.000]  我們今天的題目就是堵塞破口
[00:06:20.000 --> 00:06:22.000]  你說這裡有講嗎 有
[00:06:22.000 --> 00:06:25.000]  剛才我們最後的一節聖經裡面
[00:06:25.000 --> 00:06:29.000]  談到你要建立內在的根基
[00:06:29.000 --> 00:06:33.000]  你必稱為堵破口的人
[00:06:33.000 --> 00:06:37.000]  從受路徑與人聚住的人
[00:06:37.000 --> 00:06:39.000]  這有個名字的
[00:06:39.000 --> 00:06:42.000]  因為我要上帝說我們神的僕人
[00:06:42.000 --> 00:06:45.000]  回歸了上帝的人就是你跟我
[00:06:45.000 --> 00:06:50.000]  有個名稱的 應該稱為堵破口的人
[00:06:50.000 --> 00:06:52.000]  堵破口的人
[00:06:52.000 --> 00:06:57.000]  上帝差遣我們 復造我們去堵破口
[00:06:57.000 --> 00:06:59.000]  為什麼要堵破口
[00:06:59.000 --> 00:07:02.000]  因為在你跟我所生活的地方
[00:07:02.000 --> 00:07:06.000]  我們的世界太多破口
[00:07:06.000 --> 00:07:11.000]  太多傷口 很多的傷口
[00:07:11.000 --> 00:07:14.000]  有時候我們的眼沒有留意
[00:07:14.000 --> 00:07:17.000]  但是我相信你跟我都知道
[00:07:17.000 --> 00:07:21.000]  當我們真的看看我們周圍
[00:07:21.000 --> 00:07:23.000]  看我們的社會
[00:07:23.000 --> 00:07:27.000]  有時候現在最近我們常常談
[00:07:27.000 --> 00:07:31.000]  我們香港是個撕裂的城市
[00:07:31.000 --> 00:07:34.000]  撕裂 大家人與人之間
[00:07:34.000 --> 00:07:38.000]  很多的不能夠大家共存的地方
[00:07:38.000 --> 00:07:40.000]  人的心很不滿
[00:07:40.000 --> 00:07:43.000]  很多怨氣 很多埋怨
[00:07:43.000 --> 00:07:46.000]  不單單是社會上面如此
[00:07:46.000 --> 00:07:48.000]  不單單我們在新聞裡面看到
[00:07:48.000 --> 00:07:52.000]  不單單我們在有時候動盪的一個地方
[00:07:52.000 --> 00:07:58.000]  看到人那種的很痛恨的樣子
[00:07:58.000 --> 00:08:00.000]  甚至我們在我們政府裡面
[00:08:00.000 --> 00:08:04.000]  我們看到立法局裡面很多爭鬥
[00:08:04.000 --> 00:08:07.000]  實質上不單單是到了那個
[00:08:07.000 --> 00:08:10.000]  什麼政治的場合
[00:08:10.000 --> 00:08:12.000]  我們在我們的周圍
[00:08:12.000 --> 00:08:15.000]  就是在你跟我住的地方
[00:08:15.000 --> 00:08:17.000]  在我們的辦公室
[00:08:17.000 --> 00:08:20.000]  在我們住的地方的旁邊
[00:08:20.000 --> 00:08:22.000]  在我們的鄰居
[00:08:22.000 --> 00:08:24.000]  都有很多的傷口
[00:08:24.000 --> 00:08:26.000]  很多的破口對不對
[00:08:26.000 --> 00:08:28.000]  你知道那些故事嗎 你知道的
[00:08:28.000 --> 00:08:30.000]  不過有時候我們說太多了
[00:08:30.000 --> 00:08:33.000]  我不理 相信說不行
[00:08:33.000 --> 00:08:37.000]  我猜想你去堵塞破口
[00:08:37.000 --> 00:08:39.000]  有破口的地方
[00:08:39.000 --> 00:08:40.000]  你不是說我知道
[00:08:40.000 --> 00:08:42.000]  但是無能為力 我太忙碌了
[00:08:42.000 --> 00:08:45.000]  我看我的家弄不好
[00:08:45.000 --> 00:08:48.000]  我沒辦法 上帝說你還要
[00:08:48.000 --> 00:08:51.000]  聽我對你的呼召說 你去吧
[00:08:51.000 --> 00:08:56.000]  你要被清回 堵塞破口的人
[00:08:56.000 --> 00:08:59.000]  因為這個世界 你的周圍
[00:08:59.000 --> 00:09:02.000]  甚至那個破口不單單在那個世界
[00:09:02.000 --> 00:09:05.000]  這個社會 在你的鄰居
[00:09:05.000 --> 00:09:07.000]  可能在你的家裡面也有很多破口
[00:09:07.000 --> 00:09:11.000]  對不對 很多傷口 你知道的
[00:09:11.000 --> 00:09:14.000]  甚至在我們神的家裡面也有很多破口
[00:09:14.000 --> 00:09:16.000]  很多傷口 這個充滿了破口
[00:09:16.000 --> 00:09:18.000]  傷口的世界
[00:09:18.000 --> 00:09:21.000]  上帝說你既然回歸了於我
[00:09:21.000 --> 00:09:23.000]  現在我就猜想你
[00:09:23.000 --> 00:09:27.000]  呼召你去堵塞破口
[00:09:27.000 --> 00:09:30.000]  這個就是今天我們看到
[00:09:30.000 --> 00:09:32.000]  以下亞書的信息
[00:09:32.000 --> 00:09:34.000]  所以我就給了這樣一個題目
[00:09:34.000 --> 00:09:36.000]  回歸神的呼召
[00:09:36.000 --> 00:09:40.000]  做堵塞破口的人
[00:09:40.000 --> 00:09:42.000]  好了 現在我們看
[00:09:42.000 --> 00:09:44.000]  上帝怎麼呼召我們
[00:09:44.000 --> 00:09:47.000]  在這段短短的四節聖經裡面
[00:09:47.000 --> 00:09:49.000]  我把它分了三個信息
[00:09:49.000 --> 00:09:51.000]  只有四節聖經
[00:09:51.000 --> 00:09:53.000]  但是當中也有三個不同的信息
[00:09:53.000 --> 00:09:55.000]  一步一步的
[00:09:55.000 --> 00:09:57.000]  第一個信息 就是上帝呼召我們
[00:09:57.000 --> 00:09:59.000]  有一節半
[00:09:59.000 --> 00:10:01.000]  就是第九節到第十節
[00:10:01.000 --> 00:10:05.000]  相伴 就是上帝的呼召
[00:10:05.000 --> 00:10:08.000]  然後上帝呼召了我們以後
[00:10:08.000 --> 00:10:10.000]  不單單說 好 我呼召你 你去做吧
[00:10:10.000 --> 00:10:12.000]  就算了 不是
[00:10:12.000 --> 00:10:14.000]  上帝說我有應許
[00:10:14.000 --> 00:10:17.000]  我應許怎樣跟你一起去做
[00:10:17.000 --> 00:10:19.000]  我應許給你力量
[00:10:19.000 --> 00:10:21.000]  應許在什麼情況底下
[00:10:21.000 --> 00:10:23.000]  我沒有離開你的
[00:10:23.000 --> 00:10:26.000]  所以我們看跟著一節半的聖經
[00:10:26.000 --> 00:10:28.000]  就是第十節下半到十一節
[00:10:28.000 --> 00:10:31.000]  上帝說我的應許是什麼
[00:10:31.000 --> 00:10:34.000]  如果你願意順從
[00:10:34.000 --> 00:10:36.000]  跟從我的呼召出去
[00:10:36.000 --> 00:10:39.000]  那麼我的應許就跟著你
[00:10:39.000 --> 00:10:41.000]  與你同在
[00:10:41.000 --> 00:10:43.000]  最後還有一節聖經
[00:10:43.000 --> 00:10:46.000]  就是說你這樣的結果
[00:10:46.000 --> 00:10:48.000]  上帝說我有保證的
[00:10:48.000 --> 00:10:51.000]  所以上帝要呼召 有應許
[00:10:51.000 --> 00:10:52.000]  然後應許最後
[00:10:52.000 --> 00:10:56.000]  上帝要保證你的結果是怎樣
[00:10:56.000 --> 00:10:58.000]  所以很完備的
[00:10:58.000 --> 00:11:01.000]  你看到嗎 短短的四節聖經裡面
[00:11:01.000 --> 00:11:06.000]  整個呼召 應許 上帝承受的保證都講了
[00:11:06.000 --> 00:11:09.000]  所以我們現在就用差不多
[00:11:09.000 --> 00:11:12.000]  四十分鐘的時間
[00:11:12.000 --> 00:11:16.000]  蠻長的時間來研究這四節的聖經
[00:11:16.000 --> 00:11:18.000]  慢慢來看這四節聖經講什麼
[00:11:18.000 --> 00:11:21.000]  首先我們說上帝的呼召
[00:11:21.000 --> 00:11:24.000]  上帝的呼召是怎樣的呼召
[00:11:24.000 --> 00:11:26.000]  剛才我們念了很清楚了
[00:11:26.000 --> 00:11:30.000]  第九節到十節的上半節
[00:11:30.000 --> 00:11:33.000]  就是講到上帝的呼召
[00:11:33.000 --> 00:11:37.000]  所以說那個時候你求告
[00:11:37.000 --> 00:11:40.000]  上帝我們的耶和華必應允
[00:11:40.000 --> 00:11:45.000]  你復求 祂必說我在這裡
[00:11:45.000 --> 00:11:48.000]  我在這裡
[00:11:48.000 --> 00:11:53.000]  你說好像在哪裡聽過這句話
[00:11:53.000 --> 00:11:57.000]  而且也是在以下亞書對不對
[00:11:57.000 --> 00:12:00.000]  在哪裡 有啊 我知道你聽過了
[00:12:00.000 --> 00:12:02.000]  六將八節對不對
[00:12:02.000 --> 00:12:04.000]  這個我們比較熟悉的
[00:12:04.000 --> 00:12:07.000]  六將八節裡面你聽過這句話
[00:12:07.000 --> 00:12:09.000]  因為你記得當時候
[00:12:09.000 --> 00:12:12.000]  以下亞先知看到了異象對不對
[00:12:12.000 --> 00:12:14.000]  耶和華坐在聖殿當中
[00:12:14.000 --> 00:12:16.000]  然後爆滿了煙
[00:12:16.000 --> 00:12:19.000]  聖潔的耶和華向他顯現
[00:12:19.000 --> 00:12:22.000]  先知說我在 不行了
[00:12:22.000 --> 00:12:24.000]  我看見聖潔的耶和華上帝的時候
[00:12:24.000 --> 00:12:27.000]  我看我自己就是個罪人
[00:12:27.000 --> 00:12:30.000]  對不對 所以他說我在
[00:12:30.000 --> 00:12:33.000]  我有罪了 我不行了
[00:12:33.000 --> 00:12:37.000]  我怎麼可以見到聖潔的耶和華上帝
[00:12:37.000 --> 00:12:45.000]  然後天使就用炭火來煎先知的嘴唇
[00:12:45.000 --> 00:12:47.000]  他說我是語言不潔的人
[00:12:47.000 --> 00:12:50.000]  有住在語言不潔的人當中
[00:12:50.000 --> 00:12:53.000]  然後天使就代表了耶和華上帝
[00:12:53.000 --> 00:12:56.000]  把他的嘴煎了火
[00:12:56.000 --> 00:12:59.000]  那個炭火煎了以後就代表了潔淨
[00:12:59.000 --> 00:13:05.000]  潔淨了以後這個先知就可以為上帝發聲
[00:13:05.000 --> 00:13:11.000]  能夠在聖潔的上帝面前給上帝赦免
[00:13:11.000 --> 00:13:13.000]  然後就給上帝所用
[00:13:13.000 --> 00:13:16.000]  然後大家都很舒適了
[00:13:16.000 --> 00:13:18.000]  然後跟著聖經就說
[00:13:18.000 --> 00:13:24.000]  然後以下書說 我又聽見有聲音對我說
[00:13:24.000 --> 00:13:29.000]  我可以拆遣誰 誰可以會我去呢
[00:13:29.000 --> 00:13:32.000]  然後大家都很舒適了
[00:13:32.000 --> 00:13:34.000]  就先知以下說
[00:13:34.000 --> 00:13:38.000]  我在這裡請拆遣我 對不對
[00:13:38.000 --> 00:13:42.000]  很清楚 我在這裡請拆遣我
[00:13:42.000 --> 00:13:45.000]  這個就是上帝的護照對不對
[00:13:45.000 --> 00:13:49.000]  上帝就是這樣護照以下先知的
[00:13:49.000 --> 00:13:54.000]  所以以下先知說 我在這裡請拆遣我
[00:13:54.000 --> 00:13:57.000]  這個句話鼓勵了無數的弟兄姊妹
[00:13:57.000 --> 00:14:02.000]  同樣的對上帝說 我在這裡請拆遣我
[00:14:02.000 --> 00:14:04.000]  可能大家沒有特別留意
[00:14:04.000 --> 00:14:08.000]  原來到了58章的第9節
[00:14:08.000 --> 00:14:13.000]  還再有說一次 我在這裡的
[00:14:13.000 --> 00:14:15.000]  不過有什麼不同
[00:14:15.000 --> 00:14:18.000]  現在這句話不是人說的
[00:14:18.000 --> 00:14:20.000]  回應上帝的 對不對
[00:14:20.000 --> 00:14:23.000]  是誰說的 上帝自己說的
[00:14:23.000 --> 00:14:27.000]  到我跟他說 他說我在這裡
[00:14:27.000 --> 00:14:30.000]  你說究竟是人說我在這裡
[00:14:30.000 --> 00:14:33.000]  還是上帝說我在這裡呢
[00:14:33.000 --> 00:14:35.000]  兩個都對
[00:14:35.000 --> 00:14:39.000]  這個也是一個護照的相同性
[00:14:39.000 --> 00:14:40.000]  弟兄姊妹
[00:14:40.000 --> 00:14:44.000]  我們特別留意以下書裡面提醒我們
[00:14:44.000 --> 00:14:47.000]  這個護照的相同性
[00:14:47.000 --> 00:14:49.000]  這個相同性是什麼意思
[00:14:49.000 --> 00:14:52.000]  相同性就是很多弟兄姊妹
[00:14:52.000 --> 00:14:54.000]  很多人特別留意
[00:14:54.000 --> 00:14:59.000]  因為我們太記得六章八節這句話
[00:14:59.000 --> 00:15:03.000]  所以我們都相信 而且記得
[00:15:03.000 --> 00:15:05.000]  並且以為上帝的護照
[00:15:05.000 --> 00:15:08.000]  就是他透過很特別的意象
[00:15:08.000 --> 00:15:12.000]  像某一個他所護照的人顯現
[00:15:12.000 --> 00:15:14.000]  就好像以下一樣
[00:15:14.000 --> 00:15:17.000]  突然間很突出的一個顯現以後
[00:15:17.000 --> 00:15:19.000]  人就說 那麼我怎麼辦
[00:15:19.000 --> 00:15:22.000]  然後就聽見上帝說我要護照你
[00:15:22.000 --> 00:15:25.000]  然後那些願意信服的人
[00:15:25.000 --> 00:15:27.000]  就對上帝說 我在這裡
[00:15:27.000 --> 00:15:29.000]  是上帝護照人
[00:15:29.000 --> 00:15:34.000]  在意象當中 很突出的一個信息當中
[00:15:34.000 --> 00:15:35.000]  護照人
[00:15:35.000 --> 00:15:37.000]  然後人就回應
[00:15:37.000 --> 00:15:39.000]  對不對 當然對
[00:15:39.000 --> 00:15:42.000]  不過不全是這樣
[00:15:42.000 --> 00:15:43.000]  有些弟兄姊妹以為
[00:15:43.000 --> 00:15:47.000]  上帝沒有這樣給我一個很特別的一種經歷
[00:15:47.000 --> 00:15:50.000]  沒有給我一個很特別的護照
[00:15:50.000 --> 00:15:53.000]  所以上帝沒有特別護照我
[00:15:53.000 --> 00:15:56.000]  你看那些宣教士都有漸漸長的
[00:15:56.000 --> 00:15:58.000]  在他什麼哪一天
[00:15:58.000 --> 00:16:03.000]  哪一次聽到上帝在他的禱告當中對他說
[00:16:03.000 --> 00:16:06.000]  我要差遣你去什麼什麼的地方
[00:16:06.000 --> 00:16:10.000]  或者他要聽到牧師在一個聚會裡面
[00:16:10.000 --> 00:16:12.000]  宣教年會裡面
[00:16:12.000 --> 00:16:14.000]  有一種看到那個圖畫
[00:16:14.000 --> 00:16:17.000]  然後就聽到上帝對他感動
[00:16:17.000 --> 00:16:19.000]  心裡面好紮心
[00:16:19.000 --> 00:16:23.000]  就對上帝說 你要我幹什麼
[00:16:23.000 --> 00:16:26.000]  上帝說我要差遣你去那個地方
[00:16:26.000 --> 00:16:28.000]  然後他就掙扎裡面就有說
[00:16:28.000 --> 00:16:31.000]  我在這裡 請差遣我
[00:16:31.000 --> 00:16:34.000]  這個都是對的
[00:16:34.000 --> 00:16:36.000]  但是有個可能的錯誤
[00:16:36.000 --> 00:16:37.000]  就是有些弟兄姊妹說
[00:16:37.000 --> 00:16:39.000]  我沒有這樣的經歷
[00:16:39.000 --> 00:16:42.000]  所以上帝沒有護照我
[00:16:42.000 --> 00:16:43.000]  我都沒有經歷這樣的
[00:16:43.000 --> 00:16:45.000]  好像其他人好像以下
[00:16:45.000 --> 00:16:49.000]  甚至看到異鄉 你看我沒有
[00:16:49.000 --> 00:16:52.000]  就沒有護照我 是不是真的呢
[00:16:52.000 --> 00:16:54.000]  這裡我們就特別留意
[00:16:54.000 --> 00:16:58.000]  你在以下書裡面就有相同的護照
[00:16:58.000 --> 00:17:00.000]  相同的護照是什麼
[00:17:00.000 --> 00:17:03.000]  相同的護照就是
[00:17:03.000 --> 00:17:06.000]  剛才我們說是上帝護照你
[00:17:06.000 --> 00:17:08.000]  但是還有另外一種的護照
[00:17:08.000 --> 00:17:14.000]  是你看到這個世界所需要的
[00:17:14.000 --> 00:17:19.000]  然後你心裡說我可以為他們做什麼
[00:17:19.000 --> 00:17:21.000]  然後你就聽見上帝對你說
[00:17:21.000 --> 00:17:23.000]  我在這裡
[00:17:23.000 --> 00:17:26.000]  不是你請你差遣我
[00:17:26.000 --> 00:17:29.000]  而是說我在這裡
[00:17:29.000 --> 00:17:33.000]  所以你要去
[00:17:33.000 --> 00:17:35.000]  為了我的名的緣故你要去
[00:17:35.000 --> 00:17:41.000]  然後你知道我與你一起去
[00:17:41.000 --> 00:17:43.000]  我在過去的人生當中
[00:17:43.000 --> 00:17:45.000]  屬靈的生命當中
[00:17:45.000 --> 00:17:48.000]  有一個屬靈的長者影響我很大的
[00:17:48.000 --> 00:17:53.000]  他的名字叫做盧雲 Henry Nelvin
[00:17:53.000 --> 00:17:55.000]  我在加拿大的時候有很長的時間
[00:17:55.000 --> 00:17:57.000]  大概有好幾年的時間
[00:17:57.000 --> 00:18:01.000]  差不多每個禮拜都在他的房間下面
[00:18:01.000 --> 00:18:04.000]  地庫有一個禱告師
[00:18:04.000 --> 00:18:09.000]  我每個禮拜都到他的地庫裡面做禱告
[00:18:09.000 --> 00:18:12.000]  然後把我禱告裡面的經歷
[00:18:12.000 --> 00:18:14.000]  一些掙扎的事情寫下來
[00:18:14.000 --> 00:18:16.000]  或者是跑上去跟他談
[00:18:16.000 --> 00:18:18.000]  如果他不在我就寫了信
[00:18:18.000 --> 00:18:20.000]  放到他的房間裡面
[00:18:20.000 --> 00:18:24.000]  然後第二個禮拜他有時候見我在談
[00:18:24.000 --> 00:18:26.000]  有時候如果他沒時間
[00:18:26.000 --> 00:18:29.000]  出了外他就寫個信給我
[00:18:29.000 --> 00:18:30.000]  就是這樣的話
[00:18:30.000 --> 00:18:32.000]  他影響我的生命很大
[00:18:32.000 --> 00:18:36.000]  那麼這個盧雲的神父
[00:18:36.000 --> 00:18:39.000]  他是一個很特別的一個人
[00:18:39.000 --> 00:18:41.000]  他是個非常有學問的人
[00:18:41.000 --> 00:18:44.000]  如果你知道他的生平
[00:18:44.000 --> 00:18:48.000]  他也是滿多弟兄姊妹喜歡看他的書
[00:18:48.000 --> 00:18:50.000]  也很多翻了中文
[00:18:50.000 --> 00:18:53.000]  那麼他是一個哈佛大學的教授
[00:18:53.000 --> 00:18:56.000]  他也是耶魯大學的教授不得了
[00:18:56.000 --> 00:18:57.000]  他是神學家
[00:18:57.000 --> 00:18:58.000]  他是心理學家
[00:18:58.000 --> 00:19:02.000]  他是心理輔導的學家
[00:19:02.000 --> 00:19:04.000]  那麼他這個學問很高
[00:19:04.000 --> 00:19:06.000]  但是他放棄了所有的
[00:19:06.000 --> 00:19:08.000]  然後就跑到南美洲
[00:19:08.000 --> 00:19:14.000]  到了南美洲的一些很落後的地方
[00:19:14.000 --> 00:19:16.000]  做宣教的工作
[00:19:16.000 --> 00:19:22.000]  那麼他對我的感動很大
[00:19:22.000 --> 00:19:25.000]  這樣的高地位的人
[00:19:25.000 --> 00:19:28.000]  放棄了一切去了南美洲
[00:19:28.000 --> 00:19:30.000]  但是如果你看他的生平
[00:19:30.000 --> 00:19:33.000]  你知道他去了南美洲幾年以後
[00:19:33.000 --> 00:19:36.000]  又跑回了北美
[00:19:36.000 --> 00:19:39.000]  最後停留在多倫多
[00:19:39.000 --> 00:19:42.000]  就是那個時候我住的地方
[00:19:42.000 --> 00:19:43.000]  附近 也不是附近
[00:19:43.000 --> 00:19:46.000]  開車還有大概半個小時的地方
[00:19:46.000 --> 00:19:50.000]  北面就不是那些嚴重智障
[00:19:50.000 --> 00:19:53.000]  嚴重殘障的人
[00:19:53.000 --> 00:19:56.000]  那麼我覺得都是很偉大的工作
[00:19:56.000 --> 00:19:59.000]  不過我因為很多時間跟他談
[00:19:59.000 --> 00:20:01.000]  跟他什麼都談
[00:20:01.000 --> 00:20:05.000]  所以有一次我就忍不住問他一個問題
[00:20:05.000 --> 00:20:06.000]  他的書裡面沒有寫的
[00:20:06.000 --> 00:20:09.000]  還是很私人的一個問題
[00:20:09.000 --> 00:20:12.000]  我比較大膽的問他說
[00:20:12.000 --> 00:20:16.000]  我說你那個時候放棄了所有的
[00:20:16.000 --> 00:20:19.000]  最高的在美國那些的地位
[00:20:19.000 --> 00:20:23.000]  跑到南美洲 大家都很佩服你
[00:20:23.000 --> 00:20:25.000]  包括我很佩服你
[00:20:25.000 --> 00:20:26.000]  放棄了什麼都沒有
[00:20:26.000 --> 00:20:28.000]  最貧窮的地方
[00:20:28.000 --> 00:20:30.000]  不是那些最貧窮的人
[00:20:30.000 --> 00:20:34.000]  但是我請你不要介意我想問你
[00:20:34.000 --> 00:20:37.000]  為什麼過了幾年你要走
[00:20:37.000 --> 00:20:39.000]  你不是說你很清楚
[00:20:39.000 --> 00:20:42.000]  相機附帳你去那邊
[00:20:42.000 --> 00:20:43.000]  然後你去那邊
[00:20:43.000 --> 00:20:44.000]  我的意思是說
[00:20:44.000 --> 00:20:47.000]  有點暗示說是不是受不了
[00:20:47.000 --> 00:20:49.000]  對不對 太辛苦了
[00:20:49.000 --> 00:20:51.000]  最後又跑到了北美
[00:20:51.000 --> 00:20:52.000]  還是回到北美
[00:20:52.000 --> 00:20:55.000]  我說為什麼你那麼清楚相機附帳
[00:20:55.000 --> 00:20:56.000]  你去南美洲
[00:20:56.000 --> 00:21:00.000]  去了幾年以後又走了
[00:21:00.000 --> 00:21:03.000]  是不是你有點後悔
[00:21:03.000 --> 00:21:04.000]  那麼他很有意思
[00:21:04.000 --> 00:21:08.000]  我還記得他望著我回答說
[00:21:08.000 --> 00:21:12.000]  他說我相信相機的附帳有兩面
[00:21:12.000 --> 00:21:14.000]  就是剛才我們看到
[00:21:14.000 --> 00:21:16.000]  那個時候沒有談到以下
[00:21:16.000 --> 00:21:18.000]  後來我再看以下的時候發覺
[00:21:18.000 --> 00:21:19.000]  真的是這樣的
[00:21:19.000 --> 00:21:21.000]  他沒有用這個經文
[00:21:21.000 --> 00:21:23.000]  但是他告訴我
[00:21:23.000 --> 00:21:25.000]  他說我相信相機的附帳有兩面的
[00:21:25.000 --> 00:21:30.000]  第一就是相機附帳我去
