
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:04:03.000 --> 00:04:05.000]  那你這樣說
[00:04:05.000 --> 00:04:08.000]  所以要越肅你們的心
[00:04:08.000 --> 00:04:13.000]  括弧說原文做越肅你們心中的要
[00:04:13.000 --> 00:04:15.000]  謹慎自守
[00:04:15.000 --> 00:04:19.000]  專心盼望耶穌基督顯現的時候
[00:04:19.000 --> 00:04:21.000]  所帶給你們的恩
[00:04:21.000 --> 00:04:23.000]  你們既做順命的兒女
[00:04:23.000 --> 00:04:27.000]  就不要效法從前蒙昧無知的時候
[00:04:27.000 --> 00:04:29.000]  放縱失欲的樣子
[00:04:29.000 --> 00:04:30.000]  你留意啊
[00:04:30.000 --> 00:04:33.000]  在這裡兩節聖經裡面有兩個字
[00:04:33.000 --> 00:04:39.000]  一個就是從前那種放縱的生活跟情況
[00:04:39.000 --> 00:04:42.000]  然後我們有建立個降力
[00:04:42.000 --> 00:04:45.000]  是要盼望向前
[00:04:45.000 --> 00:04:48.000]  盼望耶穌基督顯現的時候
[00:04:48.000 --> 00:04:51.000]  所帶給我們的恩
[00:04:51.000 --> 00:04:55.000]  從前
[00:04:55.000 --> 00:04:56.000]  將來
[00:04:56.000 --> 00:05:00.000]  那麼這兩個降力是怎樣建立起來的呢
[00:05:00.000 --> 00:05:03.000]  我們可以說先理解一下
[00:05:03.000 --> 00:05:04.000]  剛才我們是念書
[00:05:04.000 --> 00:05:06.000]  大概可能有點不太理解
[00:05:06.000 --> 00:05:09.000]  你們說什麼要越肅你們的心
[00:05:09.000 --> 00:05:13.000]  但是原文是越肅你們的要
[00:05:13.000 --> 00:05:14.000]  要怎麼可以越肅
[00:05:14.000 --> 00:05:16.000]  原來這裡很簡單
[00:05:16.000 --> 00:05:17.000]  我跟大家解釋一下
[00:05:17.000 --> 00:05:20.000]  原來這個翻譯應該是這樣
[00:05:20.000 --> 00:05:23.000]  越肅心中的要帶
[00:05:23.000 --> 00:05:25.000]  這明白
[00:05:25.000 --> 00:05:27.000]  越肅心中有要帶
[00:05:27.000 --> 00:05:29.000]  我們身上當然有要帶
[00:05:29.000 --> 00:05:35.000]  猶太人或者是我們中國人以前
[00:05:35.000 --> 00:05:39.000]  衣服就是一個很鬆的
[00:05:39.000 --> 00:05:42.000]  泡在身上的一些衣服
[00:05:42.000 --> 00:05:44.000]  然後那麼走路的時候不方便
[00:05:44.000 --> 00:05:46.000]  有時候跑路啊
[00:05:46.000 --> 00:05:48.000]  或者是多大動作的時候
[00:05:48.000 --> 00:05:50.000]  所以就把一個帶子
[00:05:50.000 --> 00:05:52.000]  把那個要一戳
[00:05:52.000 --> 00:05:53.000]  戳起來
[00:05:53.000 --> 00:05:54.000]  你戳起來的時候
[00:05:54.000 --> 00:05:56.000]  以前我們中國大功夫就是這樣
[00:05:56.000 --> 00:05:58.000]  一戳那個就殺了
[00:05:58.000 --> 00:05:59.000]  就打了
[00:05:59.000 --> 00:06:01.000]  戳的時候就把這個心
[00:06:01.000 --> 00:06:04.000]  把這個人的提醒起來
[00:06:04.000 --> 00:06:07.000]  提高我們的勇氣
[00:06:07.000 --> 00:06:12.000]  那麼這裡就是我們肅向要帶的意思
[00:06:12.000 --> 00:06:14.000]  彼得在這裡用一個意思
[00:06:14.000 --> 00:06:15.000]  同樣地說
[00:06:15.000 --> 00:06:19.000]  我們心中的要帶也要肅起來
[00:06:19.000 --> 00:06:22.000]  有時候我們看到很多的困難
[00:06:22.000 --> 00:06:24.000]  我們心裡面就放鬆了
[00:06:24.000 --> 00:06:27.000]  我們就放下來了
[00:06:27.000 --> 00:06:28.000]  我們就懶惰了
[00:06:28.000 --> 00:06:29.000]  我們就逃避了
[00:06:29.000 --> 00:06:30.000]  我說算了吧
[00:06:30.000 --> 00:06:32.000]  反正改不來了
[00:06:32.000 --> 00:06:33.000]  就算了
[00:06:33.000 --> 00:06:35.000]  就沒有這個勇氣
[00:06:35.000 --> 00:06:38.000]  彼得說我們要肅起心中的要帶
[00:06:38.000 --> 00:06:41.000]  那麼就挺起你心中的胸膛
[00:06:41.000 --> 00:06:44.000]  那麼你就繼續向前走
[00:06:44.000 --> 00:06:48.000]  那麼怎麼可以肅起你心中的要帶呢
[00:06:48.000 --> 00:06:49.000]  我們都想
[00:06:49.000 --> 00:06:52.000]  但是有時候我們沒有力量
[00:06:52.000 --> 00:06:55.000]  那麼這裡彼得在做一個解釋
[00:06:55.000 --> 00:06:57.000]  我們建立第一個拉力
[00:06:57.000 --> 00:07:01.000]  就是我們不要再回到從前那個放縱私慾的樣子
[00:07:01.000 --> 00:07:04.000]  反而要向前看
[00:07:04.000 --> 00:07:06.000]  不要向往後看
[00:07:06.000 --> 00:07:08.000]  向前看
[00:07:08.000 --> 00:07:15.000]  看到耶穌基督再來要給你的恩典和盼望
[00:07:15.000 --> 00:07:19.000]  那麼這個前跟從前的分別
[00:07:19.000 --> 00:07:22.000]  是怎麼站立的拉起來的呢
[00:07:22.000 --> 00:07:24.000]  我們說
[00:07:24.000 --> 00:07:29.000]  我們從來都是當我們碰見一些困難的時候
[00:07:29.000 --> 00:07:33.000]  有時候你跟我就回頭看
[00:07:33.000 --> 00:07:35.000]  走回頭路
[00:07:35.000 --> 00:07:37.000]  我們可以走回頭路嗎
[00:07:37.000 --> 00:07:40.000]  彼得說不能走回頭路了
[00:07:40.000 --> 00:07:43.000]  你今天做基督徒到了這個地步
[00:07:43.000 --> 00:07:45.000]  走了那麼多年
[00:07:45.000 --> 00:07:47.000]  你經歷過神的恩典
[00:07:47.000 --> 00:07:51.000]  你還記得你以前還沒有當基督徒的時候
[00:07:51.000 --> 00:07:54.000]  從前那種放縱私慾
[00:07:54.000 --> 00:07:56.000]  矇昧無知的時候嗎
[00:07:56.000 --> 00:07:58.000]  你還記得的
[00:07:58.000 --> 00:08:02.000]  就好像我們說以色列人在曠野的時候
[00:08:02.000 --> 00:08:04.000]  很多時候又後悔了
[00:08:04.000 --> 00:08:07.000]  因為太辛苦了
[00:08:07.000 --> 00:08:08.000]  太辛苦的時候
[00:08:08.000 --> 00:08:12.000]  神透過默西對以色列人講什麼
[00:08:12.000 --> 00:08:16.000]  他說你現在當然很辛苦在曠野這樣漂流
[00:08:16.000 --> 00:08:18.000]  但是你因為漂流你就回頭
[00:08:18.000 --> 00:08:19.000]  想回去嗎
[00:08:19.000 --> 00:08:21.000]  有些以色列人說當年
[00:08:21.000 --> 00:08:22.000]  你記得嗎
[00:08:22.000 --> 00:08:23.000]  我們回去了吧
[00:08:23.000 --> 00:08:24.000]  以前在埃及
[00:08:24.000 --> 00:08:26.000]  雖然當人家的奴隸
[00:08:26.000 --> 00:08:28.000]  但是還有地方住
[00:08:28.000 --> 00:08:30.000]  還可以不斷
[00:08:30.000 --> 00:08:32.000]  好像現在這樣死在曠野
[00:08:32.000 --> 00:08:34.000]  這個後悔
[00:08:34.000 --> 00:08:36.000]  回頭
[00:08:36.000 --> 00:08:39.000]  神說難道你要走回頭路嗎
[00:08:39.000 --> 00:08:43.000]  你還記得當年你在離開埃及的時候
[00:08:43.000 --> 00:08:46.000]  你對著自己對著神說
[00:08:46.000 --> 00:08:49.000]  我不要再過這個奴隸的生活
[00:08:49.000 --> 00:08:51.000]  我要得到自由
[00:08:51.000 --> 00:08:53.000]  是你說你要離開這個地方
[00:08:53.000 --> 00:08:54.000]  你還記得嗎
[00:08:54.000 --> 00:08:56.000]  現在為什麼你碰見困難了
[00:08:56.000 --> 00:09:00.000]  就回到以前矇昧無知的時候
[00:09:00.000 --> 00:09:02.000]  那種放縱私慾的樣子
[00:09:02.000 --> 00:09:03.000]  弟兄姊妹
[00:09:03.000 --> 00:09:05.000]  這個就是一種很重要的拉力
[00:09:05.000 --> 00:09:07.000]  我們說既然來到了曠野
[00:09:07.000 --> 00:09:09.000]  我們就繼續向前走
[00:09:09.000 --> 00:09:12.000]  一直走到應許之地
[00:09:12.000 --> 00:09:13.000]  向前走
[00:09:13.000 --> 00:09:16.000]  這個就是彼得在這裡提醒我們
[00:09:16.000 --> 00:09:18.000]  不然再來就回頭路了
[00:09:18.000 --> 00:09:19.000]  弟兄姊妹
[00:09:19.000 --> 00:09:23.000]  今天我知道有時候我們碰見
[00:09:23.000 --> 00:09:24.000]  有些很大的困難的時候
[00:09:24.000 --> 00:09:26.000]  心裡面很不開心
[00:09:26.000 --> 00:09:28.000]  心裡面說算了吧
[00:09:28.000 --> 00:09:30.000]  還要當基督徒幹吧
[00:09:30.000 --> 00:09:32.000]  你想放棄的時候
[00:09:32.000 --> 00:09:35.000]  彼得同樣的提醒你跟我
[00:09:35.000 --> 00:09:37.000]  難道你忘記了當年
[00:09:37.000 --> 00:09:41.000]  你離開這些放縱私慾的那天
[00:09:41.000 --> 00:09:42.000]  你要信耶穌的時候
[00:09:42.000 --> 00:09:44.000]  你要改變的時候
[00:09:44.000 --> 00:09:46.000]  你不是對自己說
[00:09:46.000 --> 00:09:49.000]  我某某人以後不要再過這種
[00:09:49.000 --> 00:09:50.000]  最終的生活了
[00:09:50.000 --> 00:09:52.000]  我要擺脫這種沒有意義
[00:09:52.000 --> 00:09:54.000]  無聊的人生的方向
[00:09:54.000 --> 00:09:57.000]  我現在我要回到神那裡
[00:09:57.000 --> 00:09:59.000]  還是你自己講啊
[00:09:59.000 --> 00:10:00.000]  你自己曾經講過
[00:10:00.000 --> 00:10:02.000]  難道你忘記了嗎
[00:10:02.000 --> 00:10:03.000]  如果這樣的話
[00:10:03.000 --> 00:10:05.000]  我們沒有回頭路
[00:10:05.000 --> 00:10:07.000]  No way of return
[00:10:07.000 --> 00:10:09.000]  沒有回頭路了
[00:10:09.000 --> 00:10:12.000]  我們向前走吧
[00:10:12.000 --> 00:10:17.000]  我記得在八十年代的時候
[00:10:17.000 --> 00:10:19.000]  那個時候我回到香港
[00:10:19.000 --> 00:10:21.000]  念完了流經
[00:10:21.000 --> 00:10:23.000]  神學跟哲學
[00:10:23.000 --> 00:10:26.000]  開始教神學院的時候
[00:10:26.000 --> 00:10:29.000]  很多弟兄姊妹都知道了
[00:10:29.000 --> 00:10:33.000]  那麼我的太太就患了癌症
[00:10:33.000 --> 00:10:36.000]  我的小女兒也發現是
[00:10:36.000 --> 00:10:38.000]  嚴重智障的一個孩子
[00:10:38.000 --> 00:10:42.000]  那個時候人生真的下到最低點
[00:10:42.000 --> 00:10:47.000]  神學院的生活當然很有愛心
[00:10:47.000 --> 00:10:51.000]  但是經濟方面壓力好大
[00:10:51.000 --> 00:10:54.000]  唯一的就可以在宿舍裡面住
[00:10:54.000 --> 00:10:57.000]  但是其他的醫藥費
[00:10:57.000 --> 00:10:58.000]  女兒有需要
[00:10:58.000 --> 00:10:59.000]  太太有需要
[00:10:59.000 --> 00:11:01.000]  那個壓力好大
[00:11:01.000 --> 00:11:05.000]  還記得就是在那個時候
[00:11:05.000 --> 00:11:10.000]  當年的經濟學院的校長
[00:11:10.000 --> 00:11:14.000]  因為可能學院要升格成為大學
[00:11:14.000 --> 00:11:16.000]  這個校長也是個基督徒
[00:11:16.000 --> 00:11:19.000]  當年他也知道我太太有病
[00:11:19.000 --> 00:11:21.000]  女兒有病那種的情況
[00:11:21.000 --> 00:11:22.000]  他就很有意思
[00:11:22.000 --> 00:11:24.000]  他親自打電話給我
[00:11:24.000 --> 00:11:25.000]  那個時候打電話給我
[00:11:25.000 --> 00:11:27.000]  他說汪博士啊
[00:11:27.000 --> 00:11:30.000]  你既然從流經大學
[00:11:30.000 --> 00:11:34.000]  拿了這個哲學的博士回到香港
[00:11:34.000 --> 00:11:36.000]  你現在教神學院當然好
[00:11:36.000 --> 00:11:38.000]  但是你現在經濟那麼大的壓力
[00:11:38.000 --> 00:11:40.000]  家庭那麼大的壓力的時候
[00:11:40.000 --> 00:11:43.000]  你有沒有考慮過來我們經濟學院
[00:11:43.000 --> 00:11:46.000]  來成為我們的老師
[00:11:46.000 --> 00:11:48.000]  你成為我們的老師的時候
[00:11:48.000 --> 00:11:52.000]  你的薪金大概等於
[00:11:52.000 --> 00:11:55.000]  你現在的薪金的大概三倍
[00:11:55.000 --> 00:11:58.000]  還有很好的各方面的福利
[00:11:58.000 --> 00:12:01.000]  他不是要抓我走
[00:12:01.000 --> 00:12:03.000]  但是他也很關心
[00:12:03.000 --> 00:12:07.000]  真的這位學者的基督徒很好
[00:12:07.000 --> 00:12:08.000]  很有意思的說
[00:12:08.000 --> 00:12:11.000]  我提出如果你有興趣的話你就過來
[00:12:11.000 --> 00:12:13.000]  現在我們反正要人
[00:12:13.000 --> 00:12:14.000]  要很多的老師
[00:12:14.000 --> 00:12:17.000]  你的資格完全是可以回來
[00:12:17.000 --> 00:12:20.000]  我們這邊來教大學
[00:12:20.000 --> 00:12:24.000]  那個時候我真的受了很大的挑戰
[00:12:24.000 --> 00:12:27.000]  既然我們人生已經跑到這個地步
[00:12:27.000 --> 00:12:28.000]  經濟也沒有了
[00:12:28.000 --> 00:12:29.000]  錢也不夠了
[00:12:29.000 --> 00:12:33.000]  要看病的時候要很緊張
[00:12:33.000 --> 00:12:36.000]  反正我就去教大學
[00:12:36.000 --> 00:12:37.000]  教個結學系
[00:12:37.000 --> 00:12:39.000]  我也有這個資格
[00:12:39.000 --> 00:12:40.000]  地位也高
[00:12:40.000 --> 00:12:41.000]  收入也多
[00:12:41.000 --> 00:12:44.000]  為什麼我要留在神學院裡面呢
[00:12:44.000 --> 00:12:47.000]  就那個時候我曾經有一個掙扎
[00:12:47.000 --> 00:12:49.000]  但是掙扎了以後
[00:12:49.000 --> 00:12:51.000]  長話不說了
[00:12:51.000 --> 00:12:54.000]  最後我決定我對自己說
[00:12:54.000 --> 00:12:56.000]  我說溫偉耀
[00:12:56.000 --> 00:13:01.000]  當年你既然記得神父叫你去念神學
[00:13:01.000 --> 00:13:03.000]  然後栽培自己
[00:13:03.000 --> 00:13:06.000]  預備自己去教神學
[00:13:06.000 --> 00:13:11.000]  培育教會裡面侍奉的人
[00:13:11.000 --> 00:13:12.000]  如果是這樣呢
[00:13:12.000 --> 00:13:15.000]  你還記得你是受父照做這個事情的時候
[00:13:15.000 --> 00:13:17.000]  我對自己說
[00:13:17.000 --> 00:13:19.000]  我就不後悔
[00:13:19.000 --> 00:13:21.000]  我既然答應了
[00:13:21.000 --> 00:13:23.000]  我就不回頭
[00:13:23.000 --> 00:13:25.000]  先前走
[00:13:25.000 --> 00:13:26.000]  我心中準備
[00:13:26.000 --> 00:13:29.000]  這個就是彼得所說的了
[00:13:29.000 --> 00:13:31.000]  不是我什麼什麼偉大
[00:13:31.000 --> 00:13:36.000]  而是我記得我只親眼親口答應了神
[00:13:36.000 --> 00:13:41.000]  說我就是要不在這個世界上面
[00:13:41.000 --> 00:13:43.000]  要追求什麼
[00:13:43.000 --> 00:13:47.000]  我要的就要好好的在神的國裡面奉獻我自己
[00:13:47.000 --> 00:13:50.000]  現在我就不回頭了
[00:13:50.000 --> 00:13:51.000]  所以我就打了電話
[00:13:51.000 --> 00:13:53.000]  過了沒有一個禮拜
[00:13:53.000 --> 00:13:56.000]  我就打電話給校長
[00:13:56.000 --> 00:13:58.000]  我對他說謝謝你的好意
[00:13:58.000 --> 00:13:59.000]  謝謝你
[00:13:59.000 --> 00:14:00.000]  但是對不起
[00:14:00.000 --> 00:14:01.000]  因為我答應了神
[00:14:01.000 --> 00:14:02.000]  我也決定了
[00:14:02.000 --> 00:14:05.000]  我一級要從事神學教育的工作
[00:14:05.000 --> 00:14:08.000]  所以請你找其他的人吧
[00:14:08.000 --> 00:14:10.000]  我還記得這個回答
[00:14:10.000 --> 00:14:11.000]  我覺得沒有難過
[00:14:11.000 --> 00:14:12.000]  也沒有後悔
[00:14:12.000 --> 00:14:14.000]  我覺得我既然答應了
[00:14:14.000 --> 00:14:16.000]  我就不回頭
[00:14:16.000 --> 00:14:17.000]  弟兄姊妹
[00:14:17.000 --> 00:14:18.000]  好像上個禮拜
[00:14:18.000 --> 00:14:23.000]  我一些在加拿大的教會裡面的好朋友
[00:14:23.000 --> 00:14:25.000]  發個訊息給我
[00:14:25.000 --> 00:14:28.000]  有幾對很好的弟兄姊妹
[00:14:28.000 --> 00:14:29.000]  夫婦
[00:14:29.000 --> 00:14:33.000]  他們說我們現在有個計劃
[00:14:33.000 --> 00:14:35.000]  我們一起加起來
[00:14:35.000 --> 00:14:39.000]  在加拿大很美麗的湖邊
[00:14:39.000 --> 00:14:41.000]  要買一個房子
[00:14:41.000 --> 00:14:43.000]  一個度假的房子
[00:14:43.000 --> 00:14:44.000]  非常便宜
[00:14:44.000 --> 00:14:46.000]  他說現在
[00:14:46.000 --> 00:14:47.000]  你知道嗎
[00:14:47.000 --> 00:14:51.000]  以前便宜的差不多一半
[00:14:51.000 --> 00:14:53.000]  你有沒有興趣
[00:14:53.000 --> 00:14:54.000]  你也回來吧
[00:14:54.000 --> 00:14:55.000]  我們回來了以後
[00:14:55.000 --> 00:14:57.000]  現在香港所發生的事情
[00:14:57.000 --> 00:14:58.000]  很多人說
[00:14:58.000 --> 00:15:00.000]  你不回加拿大嗎
[00:15:00.000 --> 00:15:01.000]  你可以回加拿大
[00:15:01.000 --> 00:15:03.000]  隨時都可以回去
[00:15:03.000 --> 00:15:05.000]  現在他們就說你回來吧
[00:15:05.000 --> 00:15:08.000]  我們幾個家庭一起加起來
[00:15:08.000 --> 00:15:10.000]  你也加上去
[00:15:10.000 --> 00:15:11.000]  出的錢不多
[00:15:11.000 --> 00:15:13.000]  但是就有一個大的房子
[00:15:13.000 --> 00:15:14.000]  在湖邊
[00:15:14.000 --> 00:15:15.000]  非常的美麗
[00:15:15.000 --> 00:15:16.000]  什麼都有
[00:15:16.000 --> 00:15:19.000]  而且你是已經退休了
[00:15:19.000 --> 00:15:21.000]  你就住在那邊
[00:15:21.000 --> 00:15:22.000]  我們有時候
[00:15:22.000 --> 00:15:24.000]  反正那個地方好大
[00:15:24.000 --> 00:15:26.000]  好多個房子
[00:15:26.000 --> 00:15:28.000]  所以我們的假期
[00:15:28.000 --> 00:15:30.000]  才去休息一下
[00:15:30.000 --> 00:15:32.000]  其他時間你們就可以用
[00:15:32.000 --> 00:15:34.000]  你們就住在那邊
[00:15:34.000 --> 00:15:35.000]  好不好
[00:15:35.000 --> 00:15:37.000]  很有吸引力
[00:15:37.000 --> 00:15:38.000]  大家可能也知道
[00:15:38.000 --> 00:15:40.000]  他發了幾個照片來
[00:15:40.000 --> 00:15:41.000]  美麗得不得了
[00:15:41.000 --> 00:15:43.000]  好像一電影一樣
[00:15:43.000 --> 00:15:45.000]  那個湖邊
[00:15:45.000 --> 00:15:50.000]  但是一樣
[00:15:50.000 --> 00:15:52.000]  我們告訴他們說
[00:15:52.000 --> 00:15:54.000]  謝謝你們的好意
[00:15:54.000 --> 00:15:56.000]  真的很有吸引力
[00:15:56.000 --> 00:15:57.000]  但是我們當年
[00:15:57.000 --> 00:15:59.000]  我們決定回來香港的時候
[00:15:59.000 --> 00:16:00.000]  我們很清楚
[00:16:00.000 --> 00:16:03.000]  是神附在我們
[00:16:03.000 --> 00:16:05.000]  要離開這個舒服的地方
[00:16:05.000 --> 00:16:07.000]  在我們人生還有最後幾年
[00:16:07.000 --> 00:16:08.000]  或者十幾年
[00:16:08.000 --> 00:16:09.000]  我們不知道
[00:16:09.000 --> 00:16:10.000]  最後的時間
[00:16:10.000 --> 00:16:14.000]  好好的服侍香港跟中國
[00:16:14.000 --> 00:16:16.000]  跟在亞洲的人
[00:16:16.000 --> 00:16:18.000]  我覺得在加拿大生活
[00:16:18.000 --> 00:16:20.000]  非常的舒服
[00:16:20.000 --> 00:16:21.000]  退休生活
[00:16:21.000 --> 00:16:24.000]  每天這樣的美景
[00:16:24.000 --> 00:16:26.000]  清新的空氣
[00:16:26.000 --> 00:16:27.000]  很舒舒服服的
[00:16:27.000 --> 00:16:28.000]  不好嗎
[00:16:28.000 --> 00:16:29.000]  有意思
[00:16:29.000 --> 00:16:30.000]  但是更有意思的就是
[00:16:30.000 --> 00:16:32.000]  回來香港的時候
[00:16:32.000 --> 00:16:34.000]  無論在什麼環境裡
[00:16:34.000 --> 00:16:35.000]  我們奉獻
[00:16:35.000 --> 00:16:36.000]  貢獻我們自己
[00:16:36.000 --> 00:16:38.000]  幫助我們身邊的人
[00:16:38.000 --> 00:16:39.000]  幫助教會
[00:16:39.000 --> 00:16:41.000]  能夠最後的人生裡面
[00:16:41.000 --> 00:16:43.000]  能夠有做點有意義的
[00:16:43.000 --> 00:16:45.000]  不後悔的事情
[00:16:45.000 --> 00:16:48.000]  這好像保羅在人生最後的時候
[00:16:48.000 --> 00:16:51.000]  在聖經裡面
[00:16:51.000 --> 00:16:53.000]  他去世以前
[00:16:53.000 --> 00:16:54.000]  他寫什麼
[00:16:54.000 --> 00:16:57.000]  他說美好的仗我已經打過了
[00:16:57.000 --> 00:16:59.000]  回顧我的人生
[00:16:59.000 --> 00:17:01.000]  要東跑的路我已經跑過了
[00:17:01.000 --> 00:17:04.000]  要守的戰地我已經守住了
[00:17:04.000 --> 00:17:06.000]  現在我沒有遺憾
[00:17:06.000 --> 00:17:09.000]  前面這是耶穌基督
[00:17:09.000 --> 00:17:11.000]  擋著我見他的面
[00:17:11.000 --> 00:17:13.000]  他說有忠心
[00:17:13.000 --> 00:17:15.000]  有良善的僕人
[00:17:15.000 --> 00:17:19.000]  你可以進來永恆當中與我在一起
[00:17:19.000 --> 00:17:21.000]  就是為了這一句話
[00:17:21.000 --> 00:17:23.000]  我們不要再回頭了
[00:17:23.000 --> 00:17:24.000]  最困難的日子
[00:17:24.000 --> 00:17:26.000]  你回頭幹嘛
[00:17:26.000 --> 00:17:27.000]  向前走
[00:17:27.000 --> 00:17:29.000]  豎起你心中的腰帶
[00:17:29.000 --> 00:17:32.000]  然後向前走下去
[00:17:32.000 --> 00:17:36.000]  這個才是第一個屬靈的降力
[00:17:36.000 --> 00:17:39.000]  第二個屬靈的降力
[00:17:39.000 --> 00:17:40.000]  是什麼呢
[00:17:40.000 --> 00:17:44.000]  就是第十五節到十七節
[00:17:44.000 --> 00:17:47.000]  那裡有轉到另外一個課題
[00:17:47.000 --> 00:17:48.000]  這個課題叫什麼
[00:17:48.000 --> 00:17:50.000]  我先念給大家聽
[00:17:50.000 --> 00:17:52.000]  那裡說
[00:17:52.000 --> 00:17:55.000]  呼叫你們的既然是聖潔的
[00:17:55.000 --> 00:17:59.000]  你們在一切所行的事上也要聖潔
[00:17:59.000 --> 00:18:01.000]  因為經上記載說你們要聖潔
[00:18:01.000 --> 00:18:03.000]  因為我是聖潔的
[00:18:03.000 --> 00:18:05.000]  神將說
[00:18:05.000 --> 00:18:08.000]  你們既清納不偏待人
[00:18:08.000 --> 00:18:11.000]  按個人所懲判人的主會
[00:18:11.000 --> 00:18:15.000]  復就當傳經會的心
[00:18:15.000 --> 00:18:20.000]  度過你在世上寄居的日子
[00:18:20.000 --> 00:18:22.000]  降力在哪裡
[00:18:22.000 --> 00:18:24.000]  這裡也有兩個字
[00:18:24.000 --> 00:18:25.000]  第一個
[00:18:25.000 --> 00:18:26.000]  這是剛才我們念的時候
[00:18:26.000 --> 00:18:31.000]  我們是在世上寄居的日子
[00:18:31.000 --> 00:18:33.000]  我們作為基督徒
