
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:10:52.000 --> 00:10:53.000]  你永遠不滿足
[00:10:53.000 --> 00:10:54.000]  是正常的
[00:10:54.000 --> 00:10:57.000]  上帝創造本身是這樣
[00:10:57.000 --> 00:10:59.000]  有一天都會完結
[00:10:59.000 --> 00:11:02.000]  所以分別是為何敬拜才是更實際
[00:11:02.000 --> 00:11:06.000]  因為敬拜是結連天上並且永遠
[00:11:06.000 --> 00:11:09.000]  所以有永恆價值
[00:11:09.000 --> 00:11:11.000]  所以沒有矛盾的地方
[00:11:11.000 --> 00:11:14.000]  就是我今天說到
[00:11:14.000 --> 00:11:16.000]  有價值是因為我結連天上
[00:11:16.000 --> 00:11:18.000]  是永恆價值
[00:11:18.000 --> 00:11:20.000]  如果用傳道書
[00:11:20.000 --> 00:11:22.000]  智慧書的說法
[00:11:22.000 --> 00:11:24.000]  我們很多時候很有感受
[00:11:24.000 --> 00:11:25.000]  就是日光之下
[00:11:25.000 --> 00:11:27.000]  傳道者說虛空的虛空
[00:11:27.000 --> 00:11:31.000]  我們年紀越大就越感覺到虛空
[00:11:31.000 --> 00:11:32.000]  不過我們少說
[00:11:32.000 --> 00:11:34.000]  有一位學者很好
[00:11:34.000 --> 00:11:36.000]  他說不是只有日光之下
[00:11:36.000 --> 00:11:37.000]  有日光之上
[00:11:37.000 --> 00:11:39.000]  日光之上就是說
[00:11:39.000 --> 00:11:40.000]  我們活在日光之下
[00:11:40.000 --> 00:11:42.000]  是短暫
[00:11:42.000 --> 00:11:44.000]  不是永恆
[00:11:44.000 --> 00:11:46.000]  虛空
[00:11:46.000 --> 00:11:48.000]  但我們仰望日光之上
[00:11:48.000 --> 00:11:52.000]  那就展示我們救贖神學的重要
[00:11:52.000 --> 00:11:54.000]  但我們說救贖神學又不夠
[00:11:54.000 --> 00:11:56.000]  因為很多時候現在都反映
[00:11:56.000 --> 00:11:59.000]  教會只說是否足夠
[00:11:59.000 --> 00:12:01.000]  我生活的東西是否不重要
[00:12:01.000 --> 00:12:02.000]  不是
[00:12:02.000 --> 00:12:05.000]  創造主說創造神學
[00:12:05.000 --> 00:12:08.000]  在地上生活是相當重要
[00:12:08.000 --> 00:12:09.000]  他重視的
[00:12:09.000 --> 00:12:14.000]  不過我們只是靠在地上
[00:12:14.000 --> 00:12:17.000]  我們終極都是失望虛空
[00:12:17.000 --> 00:12:19.000]  傳道者已經證實了
[00:12:19.000 --> 00:12:24.000]  所以我們活在創造的地上
[00:12:24.000 --> 00:12:27.000]  卻是仰望日光之上
[00:12:27.000 --> 00:12:29.000]  你會發現有個很好的例子
[00:12:29.000 --> 00:12:30.000]  他說完很好
[00:12:30.000 --> 00:12:31.000]  他說
[00:12:31.000 --> 00:12:34.000]  比如我現在說的港島
[00:12:34.000 --> 00:12:37.000]  價值不是在日光之下
[00:12:37.000 --> 00:12:39.000]  日光之下也有意義
[00:12:39.000 --> 00:12:42.000]  不過有一天我都會老會死
[00:12:42.000 --> 00:12:45.000]  我地上已經不會永恆做這件事
[00:12:45.000 --> 00:12:47.000]  而在日光之上
[00:12:47.000 --> 00:12:48.000]  我回到天家
[00:12:48.000 --> 00:12:49.000]  我用不著港島
[00:12:49.000 --> 00:12:50.000]  不用了
[00:12:50.000 --> 00:12:52.000]  那道在我面前
[00:12:52.000 --> 00:12:55.000]  還有人聽我港島上的天堂
[00:12:55.000 --> 00:12:59.000]  所以聖經新舊約都教導提醒我們
[00:12:59.000 --> 00:13:01.000]  趁著白日要服事
[00:13:01.000 --> 00:13:05.000]  因為你回到天家不用傳福音
[00:13:05.000 --> 00:13:08.000]  你回到天家不用領敬拜
[00:13:08.000 --> 00:13:11.000]  你回到天家不用做地上的事
[00:13:11.000 --> 00:13:13.000]  就不是說我們等死
[00:13:13.000 --> 00:13:15.000]  回到天家我們就
[00:13:15.000 --> 00:13:17.000]  所以我們每次敬拜的話
[00:13:17.000 --> 00:13:18.000]  你會否很驚訝
[00:13:18.000 --> 00:13:21.000]  最近我聽到一個報道
[00:13:21.000 --> 00:13:23.000]  那隻巨鴨有沒有去看
[00:13:23.000 --> 00:13:24.000]  我沒有
[00:13:24.000 --> 00:13:26.000]  但去看的人
[00:13:26.000 --> 00:13:29.000]  有一位太太年輕抱著小朋友
[00:13:29.000 --> 00:13:30.000]  你覺得怎樣
[00:13:30.000 --> 00:13:31.000]  看到一隻巨鴨
[00:13:31.000 --> 00:13:32.000]  她回答了一句
[00:13:32.000 --> 00:13:34.000]  Amazing
[00:13:34.000 --> 00:13:38.000]  我聽完這個新聞的訪問
[00:13:38.000 --> 00:13:40.000]  我真的很Amazing
[00:13:40.000 --> 00:13:43.000]  我知道鴨很大
[00:13:43.000 --> 00:13:45.000]  但有什麼叫Amazing
[00:13:45.000 --> 00:13:47.000]  我職業病
[00:13:47.000 --> 00:13:51.000]  我們每次敬拜有沒有這麼Amazing
[00:13:51.000 --> 00:13:53.000]  這證實了一件事
[00:13:53.000 --> 00:13:55.000]  人是有很多限制
[00:13:55.000 --> 00:13:58.000]  或者要見到
[00:13:58.000 --> 00:13:59.000]  或者看到很巨大
[00:13:59.000 --> 00:14:01.000]  令我們感受到
[00:14:01.000 --> 00:14:04.000]  這樣很實在
[00:14:04.000 --> 00:14:06.000]  不過不是敬拜一隻鴨
[00:14:06.000 --> 00:14:09.000]  我們真的
[00:14:09.000 --> 00:14:11.000]  保羅說
[00:14:11.000 --> 00:14:13.000]  我們顧念的不是所見
[00:14:13.000 --> 00:14:15.000]  要顧念所不見
[00:14:15.000 --> 00:14:17.000]  不是說一些玄學的東西
[00:14:17.000 --> 00:14:20.000]  最近我連三個講完
[00:14:20.000 --> 00:14:21.000]  被我提醒
[00:14:21.000 --> 00:14:22.000]  一個是傳道書
[00:14:22.000 --> 00:14:24.000]  日光之上日光之下
[00:14:24.000 --> 00:14:27.000]  一個是敬拜才是最實際
[00:14:27.000 --> 00:14:29.000]  不是等我們麻醉
[00:14:29.000 --> 00:14:31.000]  麻醉一會
[00:14:31.000 --> 00:14:33.000]  五六天工作已經很辛苦
[00:14:33.000 --> 00:14:35.000]  回到教會希望你輕鬆
[00:14:35.000 --> 00:14:37.000]  有首好詩歌
[00:14:37.000 --> 00:14:39.000]  我回去實際生活
[00:14:39.000 --> 00:14:40.000]  你回去工作
[00:14:40.000 --> 00:14:42.000]  生活也是實際生活
[00:14:42.000 --> 00:14:45.000]  但是我們敬拜是實在的
[00:14:45.000 --> 00:14:47.000]  不是虛擬的
[00:14:47.000 --> 00:14:49.000]  不是用來麻醉自己
[00:14:49.000 --> 00:14:51.000]  當我們轉換心態
[00:14:51.000 --> 00:14:53.000]  我們每次敬拜
[00:14:53.000 --> 00:14:55.000]  不在乎有多少惡手
[00:14:55.000 --> 00:14:56.000]  多少惡器
[00:14:56.000 --> 00:14:59.000]  我們聚集是三十人還是三百人
[00:14:59.000 --> 00:15:02.000]  你那個敬拜是否因為我知道
[00:15:02.000 --> 00:15:04.000]  一位被
[00:15:04.000 --> 00:15:05.000]  根本鴨子不可以比較
[00:15:05.000 --> 00:15:07.000]  是死物
[00:15:07.000 --> 00:15:10.000]  如果那個人
[00:15:10.000 --> 00:15:13.000]  看到巨鴨也這麼神奇
[00:15:13.000 --> 00:15:16.000]  我們雖然好像眼不能見
[00:15:16.000 --> 00:15:18.000]  這位創造主就此刻
[00:15:18.000 --> 00:15:20.000]  我說話他也在我們中間
[00:15:20.000 --> 00:15:21.000]  我們的心態
[00:15:21.000 --> 00:15:22.000]  我們的視野
[00:15:22.000 --> 00:15:24.000]  我們的感覺
[00:15:24.000 --> 00:15:27.000]  是否也更加有這種敬畏敬虔
[00:15:27.000 --> 00:15:29.000]  還有很神奇
[00:15:29.000 --> 00:15:32.000]  神在我們中間
[00:15:32.000 --> 00:15:34.000]  我們敬拜他
[00:15:36.000 --> 00:15:38.000]  和我們一起
[00:15:38.000 --> 00:15:41.000]  這位上帝更加實在
[00:15:41.000 --> 00:15:43.000]  我們原來不是顧念所見
[00:15:43.000 --> 00:15:44.000]  乃是顧念所不見
[00:15:44.000 --> 00:15:46.000]  並不是一個虛擬
[00:15:46.000 --> 00:15:48.000]  而是說這位我們此刻地上
[00:15:48.000 --> 00:15:50.000]  雖然看不到的上帝
[00:15:50.000 --> 00:15:53.000]  他卻比任何更偉大
[00:15:53.000 --> 00:15:56.000]  提醒我們要活在日光之上
[00:15:56.000 --> 00:15:58.000]  敬拜是實際永恆
[00:15:58.000 --> 00:15:59.000]  日光之下
[00:15:59.000 --> 00:16:01.000]  我們的焦點
[00:16:01.000 --> 00:16:04.000]  不要被一些短暫的事
[00:16:04.000 --> 00:16:06.000]  所吸引著
[00:16:06.000 --> 00:16:07.000]  卻失了焦點
[00:16:07.000 --> 00:16:12.000]  所以今天說到多瑪提問
[00:16:12.000 --> 00:16:14.000]  日光之下的生活
[00:16:14.000 --> 00:16:16.000]  我們又如何看待
[00:16:16.000 --> 00:16:17.000]  在教會生活
[00:16:17.000 --> 00:16:20.000]  或者現在說展抗唐的事
[00:16:20.000 --> 00:16:23.000]  原來我們不是眼見的地方
[00:16:23.000 --> 00:16:24.000]  多大多小
[00:16:24.000 --> 00:16:27.000]  這個人的計劃安排
[00:16:27.000 --> 00:16:29.000]  也不完全
[00:16:29.000 --> 00:16:32.000]  但是會否迷失了一些
[00:16:32.000 --> 00:16:34.000]  似乎不是最重要的焦點
[00:16:34.000 --> 00:16:37.000]  制度方法形式也不會永遠長存
[00:16:37.000 --> 00:16:38.000]  也會更新
[00:16:38.000 --> 00:16:40.000]  什麼是實際呢?
[00:16:40.000 --> 00:16:42.000]  最近這兩個月也提醒
[00:16:42.000 --> 00:16:44.000]  數算神恩典
[00:16:44.000 --> 00:16:46.000]  去回顧感恩
[00:16:46.000 --> 00:16:48.000]  又去展望前行
[00:16:48.000 --> 00:16:50.000]  顧念一些
[00:16:50.000 --> 00:16:52.000]  曾經經歷過上帝恩典
[00:16:52.000 --> 00:16:53.000]  我們有沒有看到
[00:16:53.000 --> 00:16:54.000]  感受到
[00:16:54.000 --> 00:16:55.000]  那些是實際的
[00:16:55.000 --> 00:16:57.000]  最近有個弟兄跟我說了一個笑話
[00:16:57.000 --> 00:16:58.000]  在說數算神恩典
[00:16:58.000 --> 00:17:03.000]  他說跟下屬聊天
[00:17:03.000 --> 00:17:04.000]  做事很辛苦
[00:17:04.000 --> 00:17:05.000]  做到不想做
[00:17:05.000 --> 00:17:06.000]  不知道是不是你
[00:17:06.000 --> 00:17:08.000]  他就叫下屬
[00:17:08.000 --> 00:17:09.000]  那麼辛苦
[00:17:09.000 --> 00:17:11.000]  你銀行有多少錢?
[00:17:11.000 --> 00:17:14.000]  你去按錢出來
[00:17:14.000 --> 00:17:16.000]  銀行有十萬
[00:17:16.000 --> 00:17:20.000]  你按了十萬元現鈔出來
[00:17:20.000 --> 00:17:22.000]  按最細面額也要五百
[00:17:22.000 --> 00:17:24.000]  我不知道是多少張
[00:17:24.000 --> 00:17:26.000]  十萬元的五百也不是很多張
[00:17:26.000 --> 00:17:28.000]  一疊
[00:17:28.000 --> 00:17:30.000]  你數一下
[00:17:30.000 --> 00:17:32.000]  聽一下
[00:17:32.000 --> 00:17:34.000]  你就
[00:17:34.000 --> 00:17:35.000]  入到銀行
[00:17:35.000 --> 00:17:37.000]  不要用
[00:17:37.000 --> 00:17:39.000]  你感受一下
[00:17:39.000 --> 00:17:40.000]  數算一下
[00:17:40.000 --> 00:17:45.000]  然後就看看會不會有動力繼續工作
[00:17:45.000 --> 00:17:47.000]  人就是限制
[00:17:47.000 --> 00:17:49.000]  他這個笑話
[00:17:49.000 --> 00:17:52.000]  你覺得沒有動力的時間
[00:17:52.000 --> 00:17:54.000]  有些實際的東西
[00:17:54.000 --> 00:17:55.000]  激勵一下自己
[00:17:55.000 --> 00:17:57.000]  但不是叫你亂花錢
[00:17:57.000 --> 00:17:59.000]  數完就回到銀行
[00:17:59.000 --> 00:18:01.000]  當然這個笑話
[00:18:01.000 --> 00:18:04.000]  我們知道金錢重要
[00:18:04.000 --> 00:18:06.000]  不是我們貪財
[00:18:06.000 --> 00:18:08.000]  或者賴以生活的
[00:18:08.000 --> 00:18:12.000]  是應該要數算上帝恩典
[00:18:12.000 --> 00:18:15.000]  我們有沒有可以將上帝恩典
[00:18:15.000 --> 00:18:17.000]  一聲數出來
[00:18:17.000 --> 00:18:19.000]  去幫助我們
[00:18:19.000 --> 00:18:22.000]  怎樣去對焦上帝
[00:18:22.000 --> 00:18:27.000]  而不是計算一些我們欠缺的東西
[00:18:27.000 --> 00:18:29.000]  或者不夠好的東西
[00:18:29.000 --> 00:18:31.000]  而失了焦點
[00:18:31.000 --> 00:18:33.000]  經歷上主的供應
[00:18:33.000 --> 00:18:34.000]  最近說礦塘
[00:18:34.000 --> 00:18:36.000]  我們購買了自己經歷到
[00:18:36.000 --> 00:18:41.000]  但我們找一些裝修工程
[00:18:41.000 --> 00:18:43.000]  原來都是一些頂姐妹開的
[00:18:43.000 --> 00:18:48.000]  她剛好其中一個裝修的工程
[00:18:48.000 --> 00:18:50.000]  他們的教會有一次
[00:18:50.000 --> 00:18:52.000]  買了一個商廈
[00:18:52.000 --> 00:18:54.000]  去年還是今年
[00:18:54.000 --> 00:18:57.000]  自己裝修
