
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:16:57.000 --> 00:17:00.000]  就是在他的人生的難處的時候
[00:17:00.000 --> 00:17:05.000]  挑戰的時候 看他回歸哪一個
[00:17:05.000 --> 00:17:07.000]  那麼究竟是什麼意思
[00:17:07.000 --> 00:17:12.000]  回歸是人呢 還是回歸神自己呢
[00:17:12.000 --> 00:17:15.000]  我們在這個聖經裡面就看到
[00:17:15.000 --> 00:17:19.000]  有兩個很重要的測試
[00:17:19.000 --> 00:17:21.000]  可以測驗點
[00:17:21.000 --> 00:17:24.000]  有兩個問題問你自己
[00:17:24.000 --> 00:17:27.000]  我今天我也問我自己
[00:17:27.000 --> 00:17:29.000]  我們用聖經來問我們每一個人
[00:17:29.000 --> 00:17:30.000]  我們自己
[00:17:30.000 --> 00:17:32.000]  這兩個問題
[00:17:32.000 --> 00:17:33.000]  等一下你看到
[00:17:33.000 --> 00:17:36.000]  都帶來兩個答案
[00:17:36.000 --> 00:17:38.000]  看你選擇哪一個
[00:17:38.000 --> 00:17:40.000]  選擇哪一個
[00:17:40.000 --> 00:17:43.000]  你就知道你是真正的回歸神
[00:17:43.000 --> 00:17:47.000]  還是只不過你是回歸你自己
[00:17:47.000 --> 00:17:49.000]  這個很清楚的
[00:17:49.000 --> 00:17:51.000]  沒辦法騙人 也沒辦法騙你自己
[00:17:51.000 --> 00:17:54.000]  更沒辦法騙上帝
[00:17:54.000 --> 00:17:58.000]  我們先看這兩個大問題是什麼
[00:17:58.000 --> 00:18:02.000]  第一個對比
[00:18:02.000 --> 00:18:05.000]  第十節到十三節
[00:18:05.000 --> 00:18:07.000]  十節是剛才我們所念的
[00:18:07.000 --> 00:18:09.000]  最開始那個十節到十三節
[00:18:09.000 --> 00:18:12.000]  是好難解釋的
[00:18:12.000 --> 00:18:14.000]  如果你要看這段聖經
[00:18:14.000 --> 00:18:16.000]  你要看好幾次
[00:18:16.000 --> 00:18:19.000]  慢慢理解當中的意思
[00:18:19.000 --> 00:18:22.000]  才比較能夠把握當中的意思
[00:18:22.000 --> 00:18:26.000]  為什麼呢 因為這四節聖經裡面
[00:18:26.000 --> 00:18:28.000]  很多是比較諷刺的
[00:18:28.000 --> 00:18:31.000]  不是真正的正面去說的話
[00:18:31.000 --> 00:18:34.000]  如果你正面去理解它的話
[00:18:34.000 --> 00:18:38.000]  你肯定帶來好多的疑問
[00:18:38.000 --> 00:18:41.000]  而且根本的理解錯誤的
[00:18:41.000 --> 00:18:45.000]  你看了有什麼意思
[00:18:45.000 --> 00:18:49.000]  首先你看第十節
[00:18:49.000 --> 00:18:53.000]  神對人說你因為路途的遙遠
[00:18:53.000 --> 00:18:56.000]  而困惑疲累了
[00:18:56.000 --> 00:18:58.000]  卻不說我沒有希望
[00:18:58.000 --> 00:19:00.000]  很有希望 你看很有勇氣
[00:19:00.000 --> 00:19:03.000]  應該是路很遠
[00:19:03.000 --> 00:19:07.000]  好難走下去 但是說我有希望
[00:19:07.000 --> 00:19:09.000]  我不會說沒有希望
[00:19:09.000 --> 00:19:12.000]  因為我得出了生命的力量
[00:19:12.000 --> 00:19:15.000]  所以你不覺得疲倦
[00:19:15.000 --> 00:19:16.000]  你聽這個說話
[00:19:16.000 --> 00:19:18.000]  這很正面對不對
[00:19:18.000 --> 00:19:21.000]  人說我不會失望的
[00:19:21.000 --> 00:19:23.000]  因為我不會疲倦
[00:19:23.000 --> 00:19:26.000]  因為我找出了生命的力量
[00:19:26.000 --> 00:19:28.000]  但是你看一集講下去的時候
[00:19:28.000 --> 00:19:31.000]  像是罵這樣的人的
[00:19:31.000 --> 00:19:35.000]  為什麼既然這樣說有這個勇氣
[00:19:35.000 --> 00:19:36.000]  說我不疲倦
[00:19:36.000 --> 00:19:37.000]  我找出生命的力量
[00:19:37.000 --> 00:19:40.000]  我生命的力量是什麼
[00:19:40.000 --> 00:19:42.000]  你看著他講下去的時候
[00:19:42.000 --> 00:19:45.000]  理解得很清楚
[00:19:45.000 --> 00:19:47.000]  上帝問了一個很重要的問題
[00:19:47.000 --> 00:19:49.000]  你怕誰
