
[00:00:00.000 --> 00:00:10.500]  (音樂)
[00:04:14.000 --> 00:04:18.000]  去紀念基督為我們做的事
[00:04:18.000 --> 00:04:22.000]  所以這個紀念都是很重要
[00:04:22.000 --> 00:04:26.000]  所以新教我們所強調
[00:04:26.000 --> 00:04:32.000]  未必是說在這個禮儀裏面
[00:04:32.000 --> 00:04:35.000]  有一些奧秘
[00:04:35.000 --> 00:04:37.000]  未必是有些神蹟
[00:04:37.000 --> 00:04:42.000]  而是昔日基督已經在十字架
[00:04:42.000 --> 00:04:44.000]  已經完成了救贖
[00:04:44.000 --> 00:04:47.000]  好像他在十字架說「成了」
[00:04:47.000 --> 00:04:51.000]  所以我們今天就是一起去紀念
[00:04:51.000 --> 00:04:54.000]  一個主已經成就了的救恩
[00:04:54.000 --> 00:05:00.000]  還有我知道公教有一個名詞
[00:05:00.000 --> 00:05:02.000]  我們叫聖餐
[00:05:02.000 --> 00:05:04.000]  他們叫做感恩祭
[00:05:04.000 --> 00:05:07.000]  這個名字其實我們應該都會同意
[00:05:07.000 --> 00:05:10.000]  因為特別是感恩就是強調
[00:05:10.000 --> 00:05:12.000]  神已經完成了拯救
[00:05:12.000 --> 00:05:14.000]  我們今天一起去感恩
[00:05:14.000 --> 00:05:16.000]  只不過在我們的理解
[00:05:16.000 --> 00:05:21.000]  感恩祭因此就不是一個贖罪祭
[00:05:21.000 --> 00:05:26.000]  因此就不是我們自己去獻上基督
[00:05:26.000 --> 00:05:29.000]  特別是聖職人員
[00:05:29.000 --> 00:05:33.000]  我們的看法就不能夠去代表基督
[00:05:33.000 --> 00:05:36.000]  又將自己的身體獻上
[00:05:36.000 --> 00:05:40.000]  所以我們就相對於你們
[00:05:40.000 --> 00:05:43.000]  我們就沒有去強調這個禮儀
[00:05:43.000 --> 00:05:46.000]  是一個獻祭
[00:05:46.000 --> 00:05:49.000]  而是一個紀念
[00:05:49.000 --> 00:05:53.000]  我們有興趣聽聽你們的理解
[00:05:53.000 --> 00:05:58.000]  很感謝任博士給我們解釋了
[00:05:58.000 --> 00:06:01.000]  在他的傳統裏面
[00:06:01.000 --> 00:06:05.000]  對主耶穌的最後晚餐的神學意義
[00:06:05.000 --> 00:06:07.000]  這個我認為很多方面
[00:06:07.000 --> 00:06:08.000]  我都很同意
[00:06:08.000 --> 00:06:13.000]  其實主耶穌在最後晚餐所做的事
[00:06:13.000 --> 00:06:15.000]  我們會看到
[00:06:15.000 --> 00:06:22.000]  主耶穌本身就是完成了救約的指向
[00:06:22.000 --> 00:06:24.000]  因為救約的餘節
[00:06:24.000 --> 00:06:26.000]  為什麼有救約的餘節呢?
[00:06:26.000 --> 00:06:28.000]  因為這個就是和以色列人
[00:06:28.000 --> 00:06:32.000]  他們由做奴隸到自由
[00:06:32.000 --> 00:06:35.000]  整個過程是一個關鍵的時刻
[00:06:35.000 --> 00:06:37.000]  所以世世代代
[00:06:37.000 --> 00:06:39.000]  以色列人紀念這個節日
[00:06:39.000 --> 00:06:41.000]  就要紀念上主怎樣將他們
[00:06:41.000 --> 00:06:43.000]  由埃及的奴役之所
[00:06:43.000 --> 00:06:45.000]  帶到一個流奶流蜜
[00:06:45.000 --> 00:06:47.000]  一個自由的境界
[00:06:47.000 --> 00:06:49.000]  主耶穌和門徒
[00:06:49.000 --> 00:06:52.000]  他們慶祝這個餘節
[00:06:52.000 --> 00:06:56.000]  一方面是為了世代紀念
[00:06:56.000 --> 00:07:00.000]  由奴役到自由這麼偉大的事件
[00:07:00.000 --> 00:07:03.000]  但我們知道主耶穌的最後晚餐
[00:07:03.000 --> 00:07:06.000]  不單止限於這個意思
[00:07:06.000 --> 00:07:11.000]  因為由奴役到自由是關於一個民族
[00:07:11.000 --> 00:07:14.000]  但主耶穌在最後晚餐所做的事
[00:07:14.000 --> 00:07:16.000]  不單止是關於以色列這個民族
[00:07:16.000 --> 00:07:18.000]  是關於整個人類
[00:07:18.000 --> 00:07:20.000]  如何由罪惡的奴役
[00:07:20.000 --> 00:07:22.000]  去到自由的境界
[00:07:22.000 --> 00:07:25.000]  因為我們知道罪惡是捆綁我們
[00:07:25.000 --> 00:07:27.000]  養我們成為罪惡的奴隸
[00:07:27.000 --> 00:07:29.000]  所以主耶穌在最後晚餐所做的事
[00:07:29.000 --> 00:07:35.000]  實際上是將我們帶向另一個愉悅
[00:07:35.000 --> 00:07:39.000]  就是祂和我們一起越過死亡
[00:07:39.000 --> 00:07:42.000]  去到罪惡的捆綁
[00:07:42.000 --> 00:07:45.000]  去到天國裏面
[00:07:45.000 --> 00:07:48.000]  天國就是主權所統治的地方
[00:07:48.000 --> 00:07:51.000]  在那裏我們人在基督之內
[00:07:51.000 --> 00:07:54.000]  我們能夠享受真正的自由
[00:07:54.000 --> 00:07:56.000]  甚麼是真正的自由呢?
[00:07:56.000 --> 00:08:00.000]  即是我們不再受到不必要
[00:08:00.000 --> 00:08:03.000]  但實際上捆綁我們罪惡的捆綁
[00:08:03.000 --> 00:08:05.000]  我們因為基督的愉悅
[00:08:05.000 --> 00:08:07.000]  我們和基督一起愉悅
[00:08:07.000 --> 00:08:10.000]  所以我們已經完全脫離了罪惡的捆綁
[00:08:10.000 --> 00:08:12.000]  我們真的成為天父的兒女
[00:08:12.000 --> 00:08:14.000]  我們能夠享受天父的兒女的自由
[00:08:14.000 --> 00:08:16.000]  所以舊約的愉節
[00:08:16.000 --> 00:08:20.000]  實際上就是基督的愉節的預兆
[00:08:20.000 --> 00:08:22.000]  祂指向著基督的愉悅
[00:08:22.000 --> 00:08:25.000]  而基督的愉悅就是舊約的愉節的完成
[00:08:25.000 --> 00:08:29.000]  所以神學上兩者其實是生命相連的
[00:08:29.000 --> 00:08:32.000]  剛才楊博士解釋了兩者的關係
[00:08:32.000 --> 00:08:34.000]  所以這方面我很同意
[00:08:34.000 --> 00:08:39.000]  但我們公教會對於基督的最後晚餐的意義
[00:08:39.000 --> 00:08:45.000]  的確和楊博士的看法有非常大的不同
[00:08:45.000 --> 00:08:49.000]  首先我們認為基督的最後晚餐所做的事
[00:08:49.000 --> 00:08:52.000]  不單止是留一個紀念給我們
[00:08:52.000 --> 00:08:55.000]  因為祂在晚餐裡舉起了餅
[00:08:55.000 --> 00:08:57.000]  祂祝福了
[00:08:57.000 --> 00:09:01.000]  實際上祂已經真真正正為我們犧牲了
[00:09:01.000 --> 00:09:05.000]  因為祂說:這時我的身體將為你們而犧牲
[00:09:05.000 --> 00:09:09.000]  當祂舉起這個杯子祝福這個酒的時候
[00:09:09.000 --> 00:09:11.000]  祂實際上就是為我們犧牲了
[00:09:11.000 --> 00:09:13.000]  祂真的為我們流了血
[00:09:13.000 --> 00:09:15.000]  我們會問:不可能的
[00:09:15.000 --> 00:09:17.000]  因為最後晚餐在時間上
[00:09:17.000 --> 00:09:20.000]  是先於主人的死亡才會復活的
[00:09:20.000 --> 00:09:22.000]  在時間上是不可能的
[00:09:22.000 --> 00:09:23.000]  沒錯
[00:09:23.000 --> 00:09:24.000]  為人來說
[00:09:24.000 --> 00:09:29.000]  我們活在時間和空間的限制裡面
[00:09:29.000 --> 00:09:33.000]  我們不可能在最後晚餐的時候
[00:09:33.000 --> 00:09:35.000]  就已經實現了主耶穌的死亡
[00:09:35.000 --> 00:09:37.000]  但我們不要忘記
[00:09:37.000 --> 00:09:39.000]  主耶穌是真正的人
[00:09:39.000 --> 00:09:41.000]  也是真正的神
[00:09:41.000 --> 00:09:43.000]  所以為神來說
[00:09:43.000 --> 00:09:45.000]  沒有一樣東西是不可能的
[00:09:45.000 --> 00:09:47.000]  因為神可以在時間裡面
[00:09:47.000 --> 00:09:49.000]  也可以超過時間
[00:09:49.000 --> 00:09:51.000]  神是不受時間所捆綁的
[00:09:51.000 --> 00:09:53.000]  所以當主耶穌在最後晚餐
[00:09:53.000 --> 00:09:55.000]  祂舉起餅的時候
[00:09:55.000 --> 00:09:58.000]  祂實際上真的為我們死了
[00:09:58.000 --> 00:10:00.000]  祂的身體為我們崩裂
[00:10:00.000 --> 00:10:01.000]  祂真的死了
[00:10:01.000 --> 00:10:03.000]  當祂舉起這杯子的時候
[00:10:03.000 --> 00:10:06.000]  那瓶葡萄酒真的成為了祂的補血
[00:10:06.000 --> 00:10:08.000]  祂真的為我們流了補血
[00:10:08.000 --> 00:10:09.000]  所以實際上
[00:10:09.000 --> 00:10:11.000]  祂和門徒多分享的那個
[00:10:11.000 --> 00:10:13.000]  是祂真的死了
[00:10:13.000 --> 00:10:15.000]  為我們崩裂的身體
[00:10:15.000 --> 00:10:17.000]  和已經復活了的身體
[00:10:17.000 --> 00:10:21.000]  因為神是可以預先
[00:10:21.000 --> 00:10:23.000]  在最後晚餐裡面
[00:10:23.000 --> 00:10:25.000]  祂實現了祂的死亡
[00:10:25.000 --> 00:10:27.000]  和實現了祂的復活
[00:10:27.000 --> 00:10:30.000]  所以祂在最後晚餐裡面
[00:10:30.000 --> 00:10:33.000]  祂就將這個餅變成了真正的身體
[00:10:33.000 --> 00:10:36.000]  祂復活了之後的光明身體
[00:10:36.000 --> 00:10:40.000]  那個葡萄酒真的成為了祂的補血
[00:10:40.000 --> 00:10:43.000]  祂復活了之後的光明身體的補血
[00:10:43.000 --> 00:10:45.000]  所以門徒所領的
[00:10:45.000 --> 00:10:49.000]  就是真正祂復活了之後的光明身體
[00:10:49.000 --> 00:10:53.000]  和祂復活了之後的光明身體裏面的補血
[00:10:53.000 --> 00:10:56.000]  所以這個公教會認為
[00:10:56.000 --> 00:11:00.000]  最後晚餐是一個真真正正的獻祭
[00:11:00.000 --> 00:11:04.000]  因為基督同時是一個祭司
[00:11:04.000 --> 00:11:06.000]  祂也是羔羊
[00:11:06.000 --> 00:11:07.000]  祂也是張子
[00:11:07.000 --> 00:11:08.000]  祂也是一個羔羊
[00:11:08.000 --> 00:11:10.000]  祂同時是祭台
[00:11:10.000 --> 00:11:11.000]  所以祂最後晚餐
[00:11:11.000 --> 00:11:14.000]  就是一個真真正正的贖罪祭
[00:11:14.000 --> 00:11:18.000]  因為祂是預先實現了祂的死亡和復活
[00:11:18.000 --> 00:11:22.000]  我們因為參與祂的死亡和復活
[00:11:22.000 --> 00:11:24.000]  我們才能夠得到完全的釋放
[00:11:24.000 --> 00:11:29.000]  所以最後晚餐是所有感恩祭的原形
[00:11:29.000 --> 00:11:31.000]  原形的意思就是原始形態
[00:11:31.000 --> 00:11:36.000]  所以我們之後所舉行的每一個感恩祭
[00:11:36.000 --> 00:11:39.000]  都是按照主耶穌的規定
[00:11:39.000 --> 00:11:41.000]  因為這是主耶穌的命令
[00:11:41.000 --> 00:11:44.000]  祂命令祂的門徒按照祂的規定
[00:11:44.000 --> 00:11:46.000]  舉行這個感恩祭
[00:11:46.000 --> 00:11:50.000]  這個感恩祭我們用那些可以見到的禮儀的象徵
[00:11:50.000 --> 00:11:52.000]  或者叫做禮儀的標記
[00:11:52.000 --> 00:11:55.000]  最核心的標記就是誠信體
[00:11:55.000 --> 00:11:59.000]  即是我們將麵餅築成為基督的身體
[00:11:59.000 --> 00:12:00.000]  和誠信血
[00:12:00.000 --> 00:12:03.000]  即是將葡萄酒築成為基督的骨血
[00:12:03.000 --> 00:12:06.000]  這是核心的禮儀標記
[00:12:06.000 --> 00:12:09.000]  我們藉著這些可見到的核心禮儀標記
[00:12:09.000 --> 00:12:14.000]  將兩千年前主耶穌的那個允奧積
[00:12:14.000 --> 00:12:15.000]  祂的死亡和復活
[00:12:15.000 --> 00:12:18.000]  在今時今日真實地呈現出來
[00:12:18.000 --> 00:12:19.000]  我們要留意
[00:12:19.000 --> 00:12:21.000]  我們不是重新做多一次
[00:12:21.000 --> 00:12:22.000]  這是不可能的
[00:12:22.000 --> 00:12:23.000]  因為主耶穌的死亡和復活
[00:12:23.000 --> 00:12:26.000]  祂的允奧積是一次而永久地完成了
[00:12:26.000 --> 00:12:28.000]  是永遠有效的
[00:12:28.000 --> 00:12:31.000]  但是在今天我們見不到祂的允奧積
[00:12:31.000 --> 00:12:33.000]  我們也經驗不到祂的允奧積
[00:12:33.000 --> 00:12:36.000]  所以我們按照基督的命令
[00:12:36.000 --> 00:12:40.000]  我們按照基督的命令舉行這件聖事
[00:12:40.000 --> 00:12:43.000]  就是用這些可以見到的禮儀標記
[00:12:43.000 --> 00:12:48.000]  將兩千年前基督真實的身體
[00:12:48.000 --> 00:12:50.000]  相對舊弱
[00:12:50.000 --> 00:12:52.000]  所以祂是新弱
[00:12:52.000 --> 00:12:53.000]  永久
[00:12:53.000 --> 00:12:55.000]  因為這個弱一次就完成了
[00:12:55.000 --> 00:12:56.000]  祂的效果是永久的
[00:12:56.000 --> 00:12:58.000]  世世代代永遠有效
[00:12:58.000 --> 00:13:01.000]  所以我們今天藉著可以見到的禮儀標記
[00:13:01.000 --> 00:13:05.000]  將這個新而永久的主耶穌的允奧積
[00:13:05.000 --> 00:13:08.000]  在此時此刻真實地呈現出來
[00:13:08.000 --> 00:13:11.000]  呈現的意思不是做多一次
[00:13:11.000 --> 00:13:15.000]  是將兩千年前基督的新而永久的允奧積
[00:13:15.000 --> 00:13:18.000]  藉著禮儀標記今時今日呈現出來
[00:13:18.000 --> 00:13:19.000]  讓我們能夠見到
[00:13:19.000 --> 00:13:21.000]  我們參與這個感恩祭
[00:13:21.000 --> 00:13:24.000]  是真的參與主耶穌兩千年前
[00:13:24.000 --> 00:13:26.000]  那個新而永久的允奧積
[00:13:26.000 --> 00:13:28.000]  因為我參與主耶穌的死亡和復活
[00:13:28.000 --> 00:13:33.000]  所以我真的能夠在基督之內得救
[00:13:33.000 --> 00:13:35.000]  我能夠得到永生
[00:13:35.000 --> 00:13:37.000]  我能夠和主耶穌一起死亡
[00:13:37.000 --> 00:13:38.000]  我和祂一起復活
[00:13:38.000 --> 00:13:41.000]  所以為什麼感恩祭是一個贖罪祭
[00:13:41.000 --> 00:13:43.000]  它不單止是一個贖罪祭
[00:13:43.000 --> 00:13:44.000]  它是將我們
[00:13:44.000 --> 00:13:48.000]  由於我們能夠參與主耶穌這個允奧積
[00:13:48.000 --> 00:13:50.000]  我和主耶穌一起如願
[00:13:50.000 --> 00:13:52.000]  去到永恆勝負那裡
[00:13:52.000 --> 00:13:53.000]  我們藉著感恩祭
[00:13:53.000 --> 00:13:56.000]  我們完成了自身的得救
[00:13:56.000 --> 00:13:59.000]  所以這就是我們公教會對感恩祭的理解
[00:13:59.000 --> 00:14:01.000]  我們知道我們的理解
[00:14:01.000 --> 00:14:03.000]  和楊博士的傳統理解
[00:14:03.000 --> 00:14:05.000]  是很大的不同
[00:14:05.000 --> 00:14:10.000]  但我們不是企圖達成一個什麼的共識
[00:14:10.000 --> 00:14:13.000]  只不過我們希望能夠藉著我們的對話
[00:14:13.000 --> 00:14:16.000]  我們明白對方的神靈立場
[00:14:16.000 --> 00:14:19.000]  我們更加了解對方的神靈立場
[00:14:19.000 --> 00:14:21.000]  和看看我們的神靈立場裡
[00:14:21.000 --> 00:14:22.000]  有沒有一個地方
[00:14:22.000 --> 00:14:25.000]  其實有些地方是很相似的
[00:14:25.000 --> 00:14:27.000]  有些地方是很不相同的
[00:14:27.000 --> 00:14:28.000]  這個對話的目的
[00:14:28.000 --> 00:14:32.000]  就是讓我們能夠在對話裡
[00:14:32.000 --> 00:14:33.000]  更加了解對方
[00:14:33.000 --> 00:14:35.000]  減少誤解
[00:14:35.000 --> 00:14:36.000]  增加了解
[00:14:36.000 --> 00:14:39.000]  我想我們在下一節
[00:14:39.000 --> 00:14:42.000]  我們會繼續更加盡心地
[00:14:42.000 --> 00:14:46.000]  去討論大家的不同
[00:14:46.000 --> 00:14:51.000]  我想我們剛才在短短十五分鐘
[00:14:51.000 --> 00:14:54.000]  已經呈現了大家的不同
[00:14:54.000 --> 00:14:58.000]  雖然手上大家的舊約新約聖經都是一樣
[00:14:58.000 --> 00:15:02.000]  但看法已經是很不同了
[00:15:02.000 --> 00:15:05.000]  我想我們新教強調
[00:15:05.000 --> 00:15:08.000]  就是歷史向導多一點
[00:15:08.000 --> 00:15:10.000]  特別是在問
[00:15:10.000 --> 00:15:13.000]  神在歷史裡做了些什麼
[00:15:13.000 --> 00:15:15.000]  到了最後晚餐
[00:15:15.000 --> 00:15:20.000]  當耶穌設立了一個新的如意節晚餐
[00:15:20.000 --> 00:15:22.000]  聖餐我們稱為新如意節
[00:15:22.000 --> 00:15:27.000]  我們怎樣從歷史去理解
[00:15:27.000 --> 00:15:29.000]  特別是很強調
[00:15:29.000 --> 00:15:33.000]  我們去紀念神為我們所做的事
[00:15:33.000 --> 00:15:37.000]  公教就多一點強調奧秘
[00:15:37.000 --> 00:15:41.000]  我們一同透過禮儀進入
[00:15:41.000 --> 00:15:42.000]  剛才你提到的
[00:15:42.000 --> 00:15:43.000]  絕歲如容節
[00:15:43.000 --> 00:15:49.000]  你剛才提到的奧秘
[00:15:49.000 --> 00:15:53.000]  就是基督已經死而復活
[00:15:53.000 --> 00:15:58.000]  我們透過禮儀一同參與
[00:15:58.000 --> 00:16:00.000]  祂的死亡和復活
[00:16:00.000 --> 00:16:02.000]  我們下一節會繼續討論
[00:16:02.000 --> 00:16:06.000]  新教和公教的同和不同
[00:16:06.000 --> 00:16:08.000]  (CC字幕製作:貝爾)
[00:16:08.000 --> 00:16:11.000]  (字幕由 Amara.org 社群提供)

