
[00:00:00.000 --> 00:00:24.000]  (音樂)
[00:09:59.000 --> 00:10:01.000]  約伯這樣說
[00:10:01.000 --> 00:10:03.000]  我從前封文有神
[00:10:03.000 --> 00:10:06.000]  現在親眼見神
[00:10:06.000 --> 00:10:09.000]  封文是第二手的知識
[00:10:09.000 --> 00:10:10.000]  別人怎麼講
[00:10:10.000 --> 00:10:13.000]  他就怎麼樣接受
[00:10:13.000 --> 00:10:15.000]  人云亦云
[00:10:15.000 --> 00:10:17.000]  道聽途說
[00:10:17.000 --> 00:10:18.000]  在路上走的時候
[00:10:18.000 --> 00:10:20.000]  聽見路邊有人說這個
[00:10:20.000 --> 00:10:21.000]  他就跟著說這個
[00:10:21.000 --> 00:10:23.000]  聽見有人說那個
[00:10:23.000 --> 00:10:24.000]  就跟著說那個
[00:10:24.000 --> 00:10:26.000]  道聽途說
[00:10:26.000 --> 00:10:29.000]  這樣的對神的認識
[00:10:29.000 --> 00:10:32.000]  是絕對不夠的
[00:10:32.000 --> 00:10:35.000]  聖靈使我們真知道神
[00:10:35.000 --> 00:10:37.000]  第一手的認識
[00:10:37.000 --> 00:10:39.000]  親身經歷神
[00:10:39.000 --> 00:10:41.000]  親眼看見神
[00:10:41.000 --> 00:10:44.000]  就知道我們所信的是誰
[00:10:44.000 --> 00:10:46.000]  好像保羅說
[00:10:46.000 --> 00:10:50.000]  我深知我說信的是誰
[00:10:50.000 --> 00:10:52.000]  這個深知兩個字
[00:10:52.000 --> 00:10:56.000]  非常的寶貴
[00:10:56.000 --> 00:11:00.000]  跟著第四點十八節
[00:11:00.000 --> 00:11:03.000]  並且照明你們心中的眼睛
[00:11:03.000 --> 00:11:06.000]  是你們知道他的恩兆
[00:11:06.000 --> 00:11:09.000]  有何等之望
[00:11:09.000 --> 00:11:12.000]  在這裡我們看見
[00:11:12.000 --> 00:11:15.000]  聖靈繼續的工作
[00:11:15.000 --> 00:11:17.000]  使我們有了第二個知道
[00:11:17.000 --> 00:11:19.000]  剛才看見第一個知道
[00:11:19.000 --> 00:11:21.000]  是真知道神
[00:11:21.000 --> 00:11:23.000]  現在有第二個知道
[00:11:23.000 --> 00:11:28.000]  就是知道神給我們的恩兆裡面
[00:11:28.000 --> 00:11:31.000]  有何等的指望
[00:11:31.000 --> 00:11:33.000]  這就是蜀靈的部分
[00:11:33.000 --> 00:11:35.000]  何等的豐富
[00:11:35.000 --> 00:11:37.000]  何等的美滿
[00:11:37.000 --> 00:11:42.000]  聖靈使我們進入這個經歷裡面
[00:11:42.000 --> 00:11:45.000]  使我們內心的深處
[00:11:45.000 --> 00:11:48.000]  知道就說是的
[00:11:48.000 --> 00:11:52.000]  我們真的蜀靈的恩典真是豐富
[00:11:52.000 --> 00:11:54.000]  就吸引我們的心
[00:11:54.000 --> 00:11:58.000]  我們就會追求這個蜀靈的部分
[00:11:58.000 --> 00:12:01.000]  過於追求世上的好處
[00:12:01.000 --> 00:12:04.000]  這樣一個基督徒才會熱心起來
[00:12:04.000 --> 00:12:07.000]  才會有蜀靈的眼光
[00:12:07.000 --> 00:12:09.000]  蜀靈的鑒別力
[00:12:09.000 --> 00:12:11.000]  蜀靈的愛慕和追求
[00:12:11.000 --> 00:12:16.000]  最後他就在蜀靈的世上豐富起來
[00:12:16.000 --> 00:12:20.000]  這個小孩子抓住一樣對他不利的東西
[00:12:20.000 --> 00:12:21.000]  他覺得很好
[00:12:21.000 --> 00:12:23.000]  緊緊抓住不放
[00:12:23.000 --> 00:12:26.000]  母親看見很擔心
[00:12:26.000 --> 00:12:30.000]  但是不能夠用強迫的方式
[00:12:30.000 --> 00:12:35.000]  把小孩子手中的東西奪出來搶過來
[00:12:35.000 --> 00:12:38.000]  他只能用另外一個方法
[00:12:38.000 --> 00:12:40.000]  是個很好的方法
[00:12:40.000 --> 00:12:42.000]  就是把更可愛的
[00:12:42.000 --> 00:12:45.000]  更有吸引力的東西
[00:12:45.000 --> 00:12:47.000]  在小孩子的面前
[00:12:47.000 --> 00:12:48.000]  擺一擺
[00:12:48.000 --> 00:12:49.000]  讓他注意到
[00:12:49.000 --> 00:12:52.000]  他一看見他就喜歡了
[00:12:52.000 --> 00:12:54.000]  他的眼睛就張大了
[00:12:54.000 --> 00:12:57.000]  他原來緊緊抓住的那件東西
[00:12:57.000 --> 00:12:59.000]  那個手就鬆開了
[00:12:59.000 --> 00:13:02.000]  這個時候他就伸過手來抓住
[00:13:02.000 --> 00:13:04.000]  這個更好的東西
[00:13:04.000 --> 00:13:07.000]  這是母親的一個好方法
[00:13:07.000 --> 00:13:10.000]  這也是我們的天賦所適用的方法
[00:13:10.000 --> 00:13:13.000]  只有天賦藉著聖靈
[00:13:13.000 --> 00:13:15.000]  使我們真知道
[00:13:15.000 --> 00:13:18.000]  殊靈的恩典有多麼豐富
[00:13:18.000 --> 00:13:20.000]  多麼寶貴的時候
[00:13:20.000 --> 00:13:24.000]  我們才肯這樣抓住世界的手放鬆
[00:13:24.000 --> 00:13:29.000]  才能夠轉過來追求殊靈的部分
[00:13:29.000 --> 00:13:32.000]  這是聖靈一個很重要的工作
[00:13:32.000 --> 00:13:36.000]  轉變我們人生追求的方向
[00:13:36.000 --> 00:13:40.000]  改變我們追求的價值觀
[00:13:40.000 --> 00:13:43.000]  跟著有第三個之道
[00:13:43.000 --> 00:13:49.000]  下面說
[00:13:49.000 --> 00:13:52.000]  他在聖土中得的積業
[00:13:52.000 --> 00:13:56.000]  有何等豐盛的榮耀
[00:13:56.000 --> 00:13:59.000]  在這裡是一直講下來的
[00:13:59.000 --> 00:14:01.000]  雖然沒有知道兩個字
[00:14:01.000 --> 00:14:04.000]  但是裏面的意思是知道
[00:14:04.000 --> 00:14:07.000]  這個知道是什麽呢
[00:14:07.000 --> 00:14:13.000]  是知道了不但我們從神得到豐盛的恩典
[00:14:13.000 --> 00:14:17.000]  也知道神要在我們的身上
[00:14:17.000 --> 00:14:20.000]  得到豐盛的積業
[00:14:20.000 --> 00:14:23.000]  他在聖土中得的積業
[00:14:23.000 --> 00:14:27.000]  有何等豐盛的榮耀
[00:14:27.000 --> 00:14:29.000]  聖靈使我們轉過來
[00:14:29.000 --> 00:14:31.000]  一個新的注意的焦點
[00:14:31.000 --> 00:14:34.000]  就是神從我得
[00:14:34.000 --> 00:14:38.000]  原來我們只想我從神得
[00:14:38.000 --> 00:14:40.000]  得的越多越好
[00:14:40.000 --> 00:14:45.000]  但是現在聖靈的光照之下
[00:14:45.000 --> 00:14:47.000]  有另外一個知道
[00:14:47.000 --> 00:14:52.000]  另外一個深深的了解和感動
[00:14:52.000 --> 00:14:54.000]  原來愛我的天父
[00:14:54.000 --> 00:14:59.000]  他也願意在我的身上有所得
[00:14:59.000 --> 00:15:05.000]  我們就會把追求的焦點有改變了
[00:15:05.000 --> 00:15:09.000]  原來是為自己得到豐富的恩典就滿足了
[00:15:09.000 --> 00:15:14.000]  現在要追求讓神得著我
[00:15:14.000 --> 00:15:18.000]  聖靈在我們的心中提醒我們說
[00:15:18.000 --> 00:15:21.000]  你得了神許多的恩典、慈愛
[00:15:21.000 --> 00:15:25.000]  但是神在你身上得到了什麽呢
[00:15:25.000 --> 00:15:27.000]  他得到了你的忠心嗎
[00:15:27.000 --> 00:15:29.000]  他得到了你的愛心嗎
[00:15:29.000 --> 00:15:31.000]  他得到了你的侍奉嗎
[00:15:31.000 --> 00:15:34.000]  他得到你為他做見證嗎
[00:15:34.000 --> 00:15:36.000]  你願意把自己放在他的手中
[00:15:36.000 --> 00:15:38.000]  被他使用嗎
[00:15:38.000 --> 00:15:42.000]  神在你身上到底得到了什麽
[00:15:42.000 --> 00:15:46.000]  當一個基督徒會這樣想的時候
[00:15:46.000 --> 00:15:48.000]  他的追求就改變了
[00:15:48.000 --> 00:15:52.000]  他整個的靈性有了一個新的轉機
[00:15:52.000 --> 00:15:59.000]  這是聖靈所做一個非常重要的工作
[00:15:59.000 --> 00:16:03.000]  在《一夫所書》第一章裏面有六個「得」字
[00:16:03.000 --> 00:16:05.000]  其中三個「得」是我們得
[00:16:05.000 --> 00:16:08.000]  另外三個「得」是神得
[00:16:08.000 --> 00:16:09.000]  這很公道
[00:16:09.000 --> 00:16:12.000]  我們從神豐富的得著
[00:16:12.000 --> 00:16:15.000]  然後我們也應該轉過來
[00:16:15.000 --> 00:16:19.000]  注意神也要從我們得著
[00:16:19.000 --> 00:16:22.000]  當神得到我們的時候
[00:16:22.000 --> 00:16:25.000]  他給我們的恩典就更加豐富
[00:16:25.000 --> 00:16:28.000]  讓我們想到亞伯拉罕的經驗
[00:16:28.000 --> 00:16:33.000]  神要亞伯拉罕把他的獨生愛自以撒獻上
[00:16:33.000 --> 00:16:36.000]  當亞伯拉罕肯這樣做的時候
[00:16:36.000 --> 00:16:38.000]  神接受了他的奉獻
[00:16:38.000 --> 00:16:42.000]  但是就把以撒給還他
[00:16:42.000 --> 00:16:47.000]  後來又藉著以撒來教地上的萬族得福
[00:16:47.000 --> 00:16:52.000]  這是神一直做的一個模型
[00:16:52.000 --> 00:16:56.000]  一個道路、一個原則
[00:16:56.000 --> 00:17:00.000]  當我們把所愛的奉獻給他的時候
[00:17:00.000 --> 00:17:02.000]  神悅納
[00:17:02.000 --> 00:17:06.000]  結果他把我們獻上再給還我們
[00:17:06.000 --> 00:17:08.000]  而且加上他的祝福
[00:17:08.000 --> 00:17:10.000]  不但給我們自己的祝福
[00:17:10.000 --> 00:17:15.000]  也藉著我們所奉獻給他的來祝福別人
[00:17:15.000 --> 00:17:18.000]  好像神藉著亞伯拉罕所獻上的以撒
[00:17:18.000 --> 00:17:22.000]  是地上的萬族得福一樣
[00:17:22.000 --> 00:17:24.000]  跟著第六點
[00:17:24.000 --> 00:17:28.000]  我們又看見第四個之道
[00:17:28.000 --> 00:17:29.000]  十九節
[00:17:29.000 --> 00:17:30.000]  第六個之道
[00:17:30.000 --> 00:17:37.000]  他向我們這信的人所顯的能力是何等的豪大
[00:17:37.000 --> 00:17:39.000]  身臨他們的眼睛
[00:17:39.000 --> 00:17:48.000]  使我們感受到清楚地看見神的浩大的能力
[00:17:48.000 --> 00:17:52.000]  藉著我們對他的信心彰顯出來
[00:17:52.000 --> 00:17:54.000]  神的能力是浩大的
[00:17:54.000 --> 00:18:00.000]  但是有一個條件才能夠彰顯在我們身上
[00:18:00.000 --> 00:18:02.000]  這個條件就是信
[00:18:02.000 --> 00:18:09.000]  神向我們這信的人所顯的能力是何等豪大
[00:18:09.000 --> 00:18:12.000]  這個信一方面是信仰的信
[00:18:12.000 --> 00:18:16.000]  另外一方面是生活和工作的信
[00:18:16.000 --> 00:18:19.000]  神給我們信仰的信是我們得救
[00:18:19.000 --> 00:18:22.000]  也給我們生活工作的信
[00:18:22.000 --> 00:18:27.000]  藉著這個信顯出他的豪大的能力
[00:18:27.000 --> 00:18:29.000]  這個能力何等的豪大
[00:18:29.000 --> 00:18:33.000]  這個形容詞非常地妥當
[00:18:33.000 --> 00:18:36.000]  我記得大概是1966年
[00:18:36.000 --> 00:18:40.000]  我被邀請到日本北海道
[00:18:40.000 --> 00:18:43.000]  那邊的首都Seporo
[00:18:43.000 --> 00:18:46.000]  在那邊他們有一個聚會
[00:18:46.000 --> 00:18:50.000]  是叫做日本的Catholic Convention
[00:18:50.000 --> 00:18:53.000]  在北日本
[00:18:53.000 --> 00:18:57.000]  在那個地方舉行
[00:18:57.000 --> 00:18:59.000]  那麼我到達的時候
[00:18:59.000 --> 00:19:05.000]  有一個牧師用車子來到飛機場接我
[00:19:05.000 --> 00:19:07.000]  我上了他的車
[00:19:07.000 --> 00:19:09.000]  在路上的時候
[00:19:09.000 --> 00:19:13.000]  他就向我提到神如何的恩待他
[00:19:13.000 --> 00:19:15.000]  一個很寶貴的見證
[00:19:15.000 --> 00:19:20.000]  他說他原來是一個逼迫教會的人
[00:19:20.000 --> 00:19:22.000]  有一次他預備好燃料
[00:19:22.000 --> 00:19:25.000]  要把一個鋁塊糖燒掉
[00:19:25.000 --> 00:19:27.000]  但是在過程中
[00:19:27.000 --> 00:19:29.000]  神恩待了他
[00:19:29.000 --> 00:19:30.000]  感動了他
[00:19:30.000 --> 00:19:31.000]  改變了他
[00:19:31.000 --> 00:19:34.000]  這個詳細的過程就不講了
[00:19:34.000 --> 00:19:36.000]  他就改變過來
[00:19:36.000 --> 00:19:37.000]  信了主
[00:19:37.000 --> 00:19:39.000]  很熱心傳福音
[00:19:39.000 --> 00:19:43.000]  把平常的那個態度完全地改變
[00:19:43.000 --> 00:19:46.000]  讓周圍的人非常驚奇
[00:19:46.000 --> 00:19:49.000]  後來他就做了教會的牧師
[00:19:49.000 --> 00:19:55.000]  這是何等浩大的改變人生的能力
[00:19:55.000 --> 00:19:58.000]  後來我也在那裡聽說
[00:19:58.000 --> 00:20:03.000]  福音傳到日本最早是在北海道
[00:20:03.000 --> 00:20:05.000]  福音剛剛傳到那裡的時候
[00:20:05.000 --> 00:20:07.000]  有些人信得住
[00:20:07.000 --> 00:20:09.000]  這些人信心很堅強
[00:20:09.000 --> 00:20:11.000]  也很有愛心
[00:20:11.000 --> 00:20:15.000]  他們在一起聚會
[00:20:15.000 --> 00:20:17.000]  那麼周圍有好多的人很反對他們
[00:20:17.000 --> 00:20:18.000]  很討厭他們
[00:20:18.000 --> 00:20:20.000]  恨惡他們
[00:20:20.000 --> 00:20:22.000]  當他們聚會的時候
[00:20:22.000 --> 00:20:25.000]  那些反對他們的人就用
[00:20:25.000 --> 00:20:29.000]  在聚會地方附近一大堆的石頭
[00:20:29.000 --> 00:20:34.000]  拿這個石塊來投擲在聚會的門窗上面
[00:20:34.000 --> 00:20:36.000]  要剿亡他們
[00:20:36.000 --> 00:20:42.000]  甚至於毀壞他們所用的地方
[00:20:42.000 --> 00:20:44.000]  但是後來
[00:20:44.000 --> 00:20:47.000]  因為這些基督徒非常有信心
[00:20:47.000 --> 00:20:49.000]  也愛這些人
[00:20:49.000 --> 00:20:51.000]  就為他們懇切地禱告
[00:20:51.000 --> 00:20:53.000]  求神來改變他們
[00:20:53.000 --> 00:20:54.000]  拯救他們
[00:20:54.000 --> 00:20:56.000]  神聽了他們的禱告
[00:20:56.000 --> 00:21:01.000]  後來這個反對黨的領袖
[00:21:01.000 --> 00:21:03.000]  很奇妙地信住了
[00:21:03.000 --> 00:21:04.000]  信住以後
[00:21:04.000 --> 00:21:07.000]  跟從他的人受他的影響
[00:21:07.000 --> 00:21:09.000]  也和他一起到禮拜堂裡來
[00:21:09.000 --> 00:21:13.000]  他們其中不少的人信得住
[00:21:13.000 --> 00:21:16.000]  他們信住以後成了熱心的基督徒
[00:21:16.000 --> 00:21:18.000]  後來他們有一天
[00:21:18.000 --> 00:21:20.000]  一起在交通商量
[00:21:20.000 --> 00:21:23.000]  如何建造自己的禮拜堂
[00:21:23.000 --> 00:21:28.000]  那麼他們中間有一個人就這樣的提議
[00:21:28.000 --> 00:21:29.000]  好不好
[00:21:29.000 --> 00:21:32.000]  在我們建造禮拜堂的時候
[00:21:32.000 --> 00:21:35.000]  就用那一堆原來反對我們的人
[00:21:35.000 --> 00:21:40.000]  用來投擲我們聚會的地方那一大堆石頭
[00:21:40.000 --> 00:21:44.000]  來做我們的禮拜堂的後牆
[00:21:44.000 --> 00:21:48.000]  就在這個牆上安置十字架
[00:21:48.000 --> 00:21:55.000]  耶穌基督十字架改變人生的浩大的能力
[00:21:55.000 --> 00:21:58.000]  藉著聖靈的工作彰顯起來
[00:21:58.000 --> 00:22:01.000]  真是那麼奇妙
[00:22:01.000 --> 00:22:05.000]  那麼超過人所能料想到的
[00:22:05.000 --> 00:22:06.000]  是的
[00:22:06.000 --> 00:22:08.000]  這裡說的一點不錯
[00:22:08.000 --> 00:22:16.000]  知道神向我們這信的人所顯的能力是何等浩大
[00:22:16.000 --> 00:22:20.000]  現在我們來到第七點
[00:22:20.000 --> 00:22:24.000]  第二章十八節
[00:22:24.000 --> 00:22:26.000]  二章十八節
[00:22:26.000 --> 00:22:28.000]  我讀給大家聽
[00:22:28.000 --> 00:22:31.000]  因為我們兩下藉著他
[00:22:31.000 --> 00:22:36.000]  被一個聖靈所感得以進到父面前
[00:22:36.000 --> 00:22:40.000]  這裡說到聖靈感動我們
[00:22:40.000 --> 00:22:42.000]  有什麼目的呢
[00:22:42.000 --> 00:22:47.000]  他要感動我們使我們進到父面前
[00:22:47.000 --> 00:22:51.000]  聖靈的感動常常有這個作用
[00:22:51.000 --> 00:22:54.000]  來吸引我們親近神
[00:22:54.000 --> 00:22:57.000]  來催促我們親近神
[00:22:57.000 --> 00:23:01.000]  在第十三節提到
[00:23:01.000 --> 00:23:05.000]  我們靠著耶穌基督十字架的保險
[00:23:05.000 --> 00:23:07.000]  親近神
[00:23:07.000 --> 00:23:09.000]  我讀出來給大家聽
[00:23:09.000 --> 00:23:10.000]  十三節
