
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:02:31.000 --> 00:02:36.000]  加著加著,同樣這種加劑的方法
[00:02:36.000 --> 00:02:38.000]  是會引致你沒命的
[00:02:38.000 --> 00:02:41.000]  五百年前,馬丁路德這位修士
[00:02:41.000 --> 00:02:44.000]  教授釘了九十五條論綱
[00:02:44.000 --> 00:02:48.000]  開始了一場宗教改革
[00:02:48.000 --> 00:02:50.000]  他們逐步去認清
[00:02:50.000 --> 00:02:55.000]  原來聖經所說的恩信清義的教導是這麼清楚的
[00:02:55.000 --> 00:02:56.000]  那麼之前呢?
[00:02:56.000 --> 00:02:58.000]  之前的一千五百年做了什麼?
[00:02:58.000 --> 00:03:02.000]  教廷一點一滴對於福音的真理添加
[00:03:02.000 --> 00:03:04.000]  添加、添加
[00:03:04.000 --> 00:03:08.000]  加著加著就變成一個很嚴重的偏差
[00:03:08.000 --> 00:03:11.000]  漸漸成為一個不合真理的教導
[00:03:11.000 --> 00:03:16.000]  是影響整個歐洲的信徒的生活和生命
[00:03:16.000 --> 00:03:18.000]  要人命的
[00:03:18.000 --> 00:03:23.000]  馬丁路德一生為這個宗教改革奮鬥
[00:03:23.000 --> 00:03:25.000]  他也留下了很多著作
[00:03:25.000 --> 00:03:27.000]  其中一本他很愛的書
[00:03:27.000 --> 00:03:30.000]  就是他所寫的《迦拉泰的注釋書》
[00:03:30.000 --> 00:03:33.000]  他將這本書稱呼為《我的凱蒂》
[00:03:33.000 --> 00:03:34.000]  凱蒂就是他太太的名字
[00:03:34.000 --> 00:03:36.000]  所以你看到他多愛這本書
[00:03:36.000 --> 00:03:38.000]  今天我們就一起看看
[00:03:38.000 --> 00:03:40.000]  他所注釋的這本《迦拉泰的注釋書》
[00:03:40.000 --> 00:03:43.000]  聖經裡面的迦拉泰書是怎麼說的
[00:03:43.000 --> 00:03:44.000]  請大家打開經文
[00:03:44.000 --> 00:03:46.000]  一千七百四十六頁
[00:03:46.000 --> 00:03:50.000]  迦拉泰書
[00:03:50.000 --> 00:03:57.000]  我們打開之後
[00:03:57.000 --> 00:03:59.000]  我們很快就看到標題
[00:03:59.000 --> 00:04:01.000]  第一章說福音只有一個
[00:04:01.000 --> 00:04:04.000]  背景是什麼呢?
[00:04:04.000 --> 00:04:07.000]  就是當初期教會將福音傳開
[00:04:07.000 --> 00:04:09.000]  很多的外邦人
[00:04:09.000 --> 00:04:13.000]  本來他們一直都不是過開猶太人生活的人
[00:04:13.000 --> 00:04:15.000]  他們和猶太基督徒是不同的
[00:04:15.000 --> 00:04:17.000]  他們都信耶穌了
[00:04:17.000 --> 00:04:20.000]  於是教會裡面要問一個問題
[00:04:20.000 --> 00:04:23.000]  怎樣才是一個真正的基督徒呢?
[00:04:23.000 --> 00:04:25.000]  是否需要這些外邦人
[00:04:25.000 --> 00:04:29.000]  都去守一些摩西律法所定下來的細則
[00:04:29.000 --> 00:04:30.000]  譬如國禮
[00:04:30.000 --> 00:04:32.000]  譬如飲食的條例
[00:04:32.000 --> 00:04:35.000]  猶太的曆法節日子
[00:04:35.000 --> 00:04:37.000]  彼得和保羅
[00:04:37.000 --> 00:04:39.000]  他們經過向外邦人傳福音的經歷
[00:04:39.000 --> 00:04:41.000]  體會到福音的大能
[00:04:41.000 --> 00:04:43.000]  亦體會到神的心意
[00:04:43.000 --> 00:04:45.000]  他們看見一個真正的基督徒
[00:04:45.000 --> 00:04:49.000]  最核心的只是恩信清義
[00:04:49.000 --> 00:04:51.000]  保羅之所以寫這本迦拉泰書
[00:04:51.000 --> 00:04:55.000]  是因為他當時在牧羊的教會
[00:04:55.000 --> 00:04:57.000]  敘利亞的安提柯教會裡面
[00:04:57.000 --> 00:04:59.000]  收到一個消息
[00:04:59.000 --> 00:05:00.000]  收到一封信
[00:05:00.000 --> 00:05:01.000]  或者有人帶口信給他
[00:05:01.000 --> 00:05:03.000]  說在幾千里以外
[00:05:03.000 --> 00:05:06.000]  他曾經去宣教建立那間迦拉泰的分堂
[00:05:06.000 --> 00:05:09.000]  即是現在土耳其的地方
[00:05:09.000 --> 00:05:11.000]  這間教會裡面竟然有人傳一個
[00:05:11.000 --> 00:05:13.000]  另一個福音
[00:05:13.000 --> 00:05:15.000]  就好像我們第一章看到的標題
[00:05:15.000 --> 00:05:18.000]  這間教會有些人來傳
[00:05:18.000 --> 00:05:21.000]  就說你們這些外邦信徒
[00:05:21.000 --> 00:05:23.000]  沒有做這件事沒有做那件事
[00:05:23.000 --> 00:05:26.000]  你應該要像我們猶太人一樣
[00:05:26.000 --> 00:05:27.000]  守國禮
[00:05:27.000 --> 00:05:29.000]  作為一個入基督教的儀式
[00:05:29.000 --> 00:05:32.000]  否則你沒有完整的救恩
[00:05:32.000 --> 00:05:34.000]  這麼大的事
[00:05:34.000 --> 00:05:37.000]  於是保羅就寫信給迦拉泰這間分堂
[00:05:37.000 --> 00:05:38.000]  作出教導
[00:05:38.000 --> 00:05:40.000]  第二章
[00:05:40.000 --> 00:05:41.000]  我們看的這一章
[00:05:41.000 --> 00:05:46.000]  就是說保羅為了外邦人和猶太人
[00:05:46.000 --> 00:05:48.000]  他們怎樣可以在一起
[00:05:48.000 --> 00:05:53.000]  這件事他們就去到耶路撒冷的總會
[00:05:53.000 --> 00:05:56.000]  去和當時幾位的使徒開會
[00:05:56.000 --> 00:05:58.000]  我請你幫我讀第九節
[00:05:58.000 --> 00:05:59.000]  二章第九節
[00:05:59.000 --> 00:06:00.000]  預備起
[00:06:00.000 --> 00:06:26.000]  保羅寫下了三位使徒的名字
[00:06:26.000 --> 00:06:29.000]  瓦國、基發(基發就是彼得)
[00:06:29.000 --> 00:06:30.000]  約翰
[00:06:30.000 --> 00:06:32.000]  瓦國是耶穌的兄弟
[00:06:32.000 --> 00:06:34.000]  彼得和約翰大家都知道是耶穌的門徒
[00:06:34.000 --> 00:06:37.000]  這三位是當時耶路撒冷這間教會
[00:06:37.000 --> 00:06:39.000]  總會最高的領導
[00:06:39.000 --> 00:06:41.000]  是當時的目者
[00:06:41.000 --> 00:06:43.000]  他們一起和保羅開會
[00:06:43.000 --> 00:06:45.000]  結果就是他們認同
[00:06:45.000 --> 00:06:48.000]  上帝真的開恩給外族人
[00:06:48.000 --> 00:06:49.000]  不是猶太人的人
[00:06:49.000 --> 00:06:51.000]  都可以成為神的子民
[00:06:51.000 --> 00:06:53.000]  他們公開承認這群外邦的信徒
[00:06:53.000 --> 00:06:55.000]  都是神家裡面的人
[00:06:55.000 --> 00:06:58.000]  保羅之所以要重提開會的事
[00:06:58.000 --> 00:07:02.000]  就是要告訴這間出了問題的加拉太分堂
[00:07:02.000 --> 00:07:04.000]  即是收這封信的加拉太分堂
[00:07:04.000 --> 00:07:06.000]  指引一幅圖畫
[00:07:06.000 --> 00:07:08.000]  根本就是神的心意
[00:07:08.000 --> 00:07:11.000]  最初大家開會都是確認了這件事
[00:07:11.000 --> 00:07:13.000]  然後他就說了
[00:07:13.000 --> 00:07:16.000]  在這個會議之後發生了另一件事
[00:07:16.000 --> 00:07:20.000]  是可以成為教導加拉太分堂的個案
[00:07:20.000 --> 00:07:23.000]  我請大家幫我讀第十一節
[00:07:23.000 --> 00:07:25.000]  「可是」
[00:07:25.000 --> 00:07:28.000]  「可是你不要安提柯的使命」
[00:07:28.000 --> 00:07:31.000]  「因為太多過責給你」
[00:07:31.000 --> 00:07:35.000]  「我實當面反對加拉太」
[00:07:35.000 --> 00:07:38.000]  今天第一個重點就是
[00:07:38.000 --> 00:07:41.000]  「救恩無添加」
[00:07:41.000 --> 00:07:42.000]  「可是」
[00:07:42.000 --> 00:07:43.000]  在第一節開頭這樣說
[00:07:43.000 --> 00:07:46.000]  即是保羅他們回到安提柯教會
[00:07:46.000 --> 00:07:47.000]  回到敘利亞
[00:07:47.000 --> 00:07:49.000]  從耶路撒冷上到北面
[00:07:49.000 --> 00:07:51.000]  然後這個時候彼得
[00:07:51.000 --> 00:07:54.000]  又由南面的耶路撒冷上到北面
[00:07:54.000 --> 00:07:55.000]  探望這間教會
[00:07:55.000 --> 00:07:57.000]  一來一往
[00:07:57.000 --> 00:07:59.000]  保羅因著一件事
[00:07:59.000 --> 00:08:02.000]  當面去指責彼得
[00:08:02.000 --> 00:08:04.000]  當面是很嚴肅的事
[00:08:04.000 --> 00:08:07.000]  即是在全體會眾面前公開說
[00:08:07.000 --> 00:08:08.000]  很大件事
[00:08:08.000 --> 00:08:09.000]  就好像今天
[00:08:09.000 --> 00:08:10.000]  假設我們有一位牧師
[00:08:10.000 --> 00:08:14.000]  公開指責來探望我們區聯會的牧師
[00:08:14.000 --> 00:08:16.000]  這樣是很大件事
[00:08:16.000 --> 00:08:18.000]  在大家會眾面前
[00:08:18.000 --> 00:08:19.000]  甚麼事呢?
[00:08:19.000 --> 00:08:21.000]  請讀第十二節
[00:08:21.000 --> 00:08:22.000]  預備起
[00:08:22.000 --> 00:08:23.000]  從也覺
[00:08:23.000 --> 00:08:42.000]  彼得來探訪期間
[00:08:42.000 --> 00:08:45.000]  本來他經常和外邦人一起吃飯
[00:08:45.000 --> 00:08:48.000]  「一同吃飯」在原文裏面
[00:08:48.000 --> 00:08:53.000]  是強調一個經常、常常、慣常的意思
[00:08:53.000 --> 00:08:55.000]  彼得來探他們
[00:08:55.000 --> 00:08:56.000]  經常一起吃飯
[00:08:56.000 --> 00:08:57.000]  很開心的
[00:08:57.000 --> 00:09:00.000]  彼此在桌面上有團契交通、分享
[00:09:00.000 --> 00:09:03.000]  但是另一群人來了之後
[00:09:03.000 --> 00:09:05.000]  彼得就改變了做法
[00:09:05.000 --> 00:09:08.000]  他沒有再和外邦人一起吃飯
[00:09:08.000 --> 00:09:09.000]  你說吃飯而已
[00:09:09.000 --> 00:09:11.000]  有甚麼大件事呢?
[00:09:11.000 --> 00:09:12.000]  我問問你
[00:09:12.000 --> 00:09:13.000]  平時你午餐時間
[00:09:13.000 --> 00:09:14.000]  吃午飯的時候
[00:09:14.000 --> 00:09:16.000]  你和甚麼人吃飯呢?
[00:09:16.000 --> 00:09:20.000]  會不會和剛才放完一大筒檔案給你的同事吃飯?
[00:09:20.000 --> 00:09:22.000]  或者帶你進房間
[00:09:22.000 --> 00:09:24.000]  省你的老闆吃飯?
[00:09:24.000 --> 00:09:26.000]  一次、半次或許會的
[00:09:26.000 --> 00:09:27.000]  逼著
[00:09:27.000 --> 00:09:28.000]  但是每天呢?
[00:09:28.000 --> 00:09:31.000]  和你一起吃飯的飯腳是哪些呢?
[00:09:31.000 --> 00:09:32.000]  當然是大家會聊聊天
[00:09:32.000 --> 00:09:33.000]  分享一下
[00:09:33.000 --> 00:09:35.000]  一起盛的好同事
[00:09:35.000 --> 00:09:37.000]  那些你討厭或者你不接納的人
[00:09:37.000 --> 00:09:39.000]  你不會每天和他們吃飯的
[00:09:39.000 --> 00:09:41.000]  猶太人同樣
[00:09:41.000 --> 00:09:43.000]  當他們去吃飯的時候
[00:09:43.000 --> 00:09:44.000]  是表達一份的接納
[00:09:44.000 --> 00:09:46.000]  是自己人的意思
[00:09:46.000 --> 00:09:48.000]  但是猶太人他們有個規定
[00:09:48.000 --> 00:09:50.000]  律法上的規定
[00:09:50.000 --> 00:09:53.000]  他們不可以和不潔的人同桌吃飯
[00:09:53.000 --> 00:09:55.000]  《聖經學者研究》就指出
[00:09:55.000 --> 00:09:58.000]  當時猶太人是將人的潔淨程度
[00:09:58.000 --> 00:10:00.000]  分成七個等級
[00:10:00.000 --> 00:10:02.000]  第一個等級是祭司
[00:10:02.000 --> 00:10:04.000]  第二級是利美人
[00:10:04.000 --> 00:10:06.000]  第三級是純血統的以色列人
[00:10:06.000 --> 00:10:08.000]  排到第七級
[00:10:08.000 --> 00:10:10.000]  最底層就是外邦人
[00:10:10.000 --> 00:10:13.000]  而他們是屬於不潔的
[00:10:13.000 --> 00:10:15.000]  所以這些猶太人
[00:10:15.000 --> 00:10:17.000]  當時嚴守一個界線到一個地步
[00:10:17.000 --> 00:10:20.000]  他們連外邦人的屋都不進去
[00:10:20.000 --> 00:10:23.000]  免得產生任何基本的來往
[00:10:23.000 --> 00:10:27.000]  楚河漢界分得很清
[00:10:27.000 --> 00:10:29.000]  那你現在會明白
[00:10:29.000 --> 00:10:31.000]  為什麼吃一頓飯
[00:10:31.000 --> 00:10:33.000]  是不是同一張桌子都會搞出這麼大的事
[00:10:33.000 --> 00:10:36.000]  是因為和他們猶太的律例
[00:10:36.000 --> 00:10:38.000]  潔淨的禮儀有衝突
[00:10:38.000 --> 00:10:43.000]  彼得改變這個做法是有原因的
[00:10:43.000 --> 00:10:46.000]  聖經說「從雅各那裡來的人」
[00:10:46.000 --> 00:10:49.000]  意思就是由耶路撒冷總會來的一群猶太信徒
[00:10:49.000 --> 00:10:53.000]  他們給彼得一些說話或意見
[00:10:53.000 --> 00:10:55.000]  給彼得也很有壓力
[00:10:55.000 --> 00:10:59.000]  以致彼得從外在人中退出來
[00:10:59.000 --> 00:11:01.000]  和他們分開
[00:11:01.000 --> 00:11:05.000]  這個退出來原文是有逐漸的意思
[00:11:05.000 --> 00:11:06.000]  不是突然叫停
[00:11:06.000 --> 00:11:08.000]  就好像我們小時候
[00:11:08.000 --> 00:11:09.000]  父母不在家
[00:11:09.000 --> 00:11:11.000]  我們放學回家後
[00:11:11.000 --> 00:11:13.000]  打開電視看看
[00:11:13.000 --> 00:11:15.000]  當然是不做功課看電視
[00:11:15.000 --> 00:11:17.000]  聽到拉閘聲、鎖匙聲
[00:11:17.000 --> 00:11:18.000]  立即關機
[00:11:18.000 --> 00:11:20.000]  然後衝回自己的位置
[00:11:20.000 --> 00:11:22.000]  打開功課扮作做功課
[00:11:22.000 --> 00:11:23.000]  這麼突然的改變
[00:11:23.000 --> 00:11:26.000]  不過這裡的退出來不是這樣的意思
[00:11:26.000 --> 00:11:28.000]  不是一個突然的改變
[00:11:28.000 --> 00:11:30.000]  聖經的文法告訴我們不是這樣的
[00:11:30.000 --> 00:11:34.000]  原來當時這群總會的會友來到見彼得之後
[00:11:34.000 --> 00:11:40.000]  彼得是逐漸逐漸逐漸退出
[00:11:40.000 --> 00:11:42.000]  退到一個位置
[00:11:42.000 --> 00:11:46.000]  他不再和外邦信徒一起吃飯
[00:11:46.000 --> 00:11:49.000]  直至分開
[00:11:49.000 --> 00:11:53.000]  這個分開在原文是有嚴守彼此界線的意思
[00:11:53.000 --> 00:11:54.000]  又說回我們小時候
[00:11:54.000 --> 00:11:57.000]  你和同學在一張桌子上吵鬧
[00:11:57.000 --> 00:11:59.000]  你故意在中間放一個筆盒
[00:11:59.000 --> 00:12:01.000]  不要過界
[00:12:01.000 --> 00:12:02.000]  不是告訴老師的
[00:12:02.000 --> 00:12:04.000]  楚河漢界分得很清
[00:12:04.000 --> 00:12:07.000]  嚴守那條界線
[00:12:07.000 --> 00:12:12.000]  彼得有一個經常和外族人一起吃飯的習慣
[00:12:12.000 --> 00:12:14.000]  逐漸逐漸退出來
[00:12:14.000 --> 00:12:17.000]  直到分開、嚴守界線
[00:12:17.000 --> 00:12:19.000]  他發生什麼事呢?
[00:12:19.000 --> 00:12:21.000]  你幫我讀完第十三節吧
[00:12:21.000 --> 00:12:22.000]  預備起
[00:12:22.000 --> 00:12:26.000]  其餘的猶太人也和他一同裝假
[00:12:26.000 --> 00:12:30.000]  甚至連巴拿巴也受了影響
[00:12:30.000 --> 00:12:32.000]  跟著他們裝假
[00:12:32.000 --> 00:12:34.000]  彼得在這裡是裝假
[00:12:34.000 --> 00:12:36.000]  hypocrite
[00:12:36.000 --> 00:12:37.000]  是什麼意思呢?
[00:12:37.000 --> 00:12:38.000]  綜合來說
[00:12:38.000 --> 00:12:39.000]  我們今天理解這個字是虛偽
[00:12:39.000 --> 00:12:41.000]  或者假冒為善
[00:12:41.000 --> 00:12:44.000]  但原來在當時希臘文的文化當中
[00:12:44.000 --> 00:12:48.000]  裝假比較正面的意思就是角色扮演
[00:12:48.000 --> 00:12:49.000]  過多兩天
[00:12:49.000 --> 00:12:51.000]  有很多人在街上角色扮演
[00:12:51.000 --> 00:12:53.000]  希臘人演戲
[00:12:53.000 --> 00:12:56.000]  他們一手拿著兩個面具
[00:12:56.000 --> 00:12:58.000]  你看過畫劇有一個標誌
[00:12:58.000 --> 00:12:59.000]  一個黑一個白的面具
[00:12:59.000 --> 00:13:01.000]  就是希臘文化
[00:13:01.000 --> 00:13:05.000]  演員是拿著兩個面具去演活不同的角色
[00:13:05.000 --> 00:13:07.000]  可能一個好人一個壞人
[00:13:07.000 --> 00:13:08.000]  當他戴著好人的角色
[00:13:08.000 --> 00:13:10.000]  你就知道他在演好人的角色
[00:13:10.000 --> 00:13:11.000]  很清楚的
[00:13:11.000 --> 00:13:15.000]  又好像我們今天去到迪迪尼樂園
[00:13:15.000 --> 00:13:17.000]  看到一些公仔
[00:13:17.000 --> 00:13:19.000]  可能是米奇老鼠
[00:13:19.000 --> 00:13:20.000]  很可愛的動作
[00:13:20.000 --> 00:13:22.000]  你很想去排隊和他拍照
[00:13:22.000 --> 00:13:24.000]  有時候排成一個小時你也會拍照
[00:13:24.000 --> 00:13:28.000]  你有沒有想過裡面穿衣服的人是誰呢?
[00:13:28.000 --> 00:13:31.000]  如果像我這樣一個叔叔
[00:13:31.000 --> 00:13:33.000]  留下鬍鬚的
[00:13:33.000 --> 00:13:34.000]  在那裏扮可愛
[00:13:34.000 --> 00:13:37.000]  或者你不會排隊和我拍照
[00:13:37.000 --> 00:13:41.000]  但是他穿著那套很可愛的米奇老鼠的裝束
[00:13:41.000 --> 00:13:42.000]  那個面具
[00:13:42.000 --> 00:13:45.000]  完全掩蓋了他本身的人是怎樣的
[00:13:45.000 --> 00:13:47.000]  以致你不發現
[00:13:47.000 --> 00:13:49.000]  你就覺得他可愛
[00:13:49.000 --> 00:13:53.000]  這個就是角色扮演裝假的意思
[00:13:53.000 --> 00:13:56.000]  你在外面有一套角色
[00:13:56.000 --> 00:13:57.000]  做到一個地步
[00:13:57.000 --> 00:13:59.000]  就是別人透過這個角色
[00:13:59.000 --> 00:14:02.000]  看不到你真實的信念和信仰
[00:14:02.000 --> 00:14:05.000]  看不到你所謂信耶穌的真理在哪裡
[00:14:05.000 --> 00:14:06.000]  那個福音是怎樣
[00:14:06.000 --> 00:14:07.000]  看不到
[00:14:07.000 --> 00:14:10.000]  我們也在這裡暫時想一想
[00:14:10.000 --> 00:14:12.000]  我們今天在宗教改革五百年之後
[00:14:12.000 --> 00:14:16.000]  我們有沒有過一個角色扮演的生活?
[00:14:16.000 --> 00:14:19.000]  將一些角色完全掩蓋了你信耶穌
[00:14:19.000 --> 00:14:22.000]  堅守福音真理的身份
[00:14:22.000 --> 00:14:23.000]  我們這群信耶穌的人
[00:14:23.000 --> 00:14:26.000]  有沒有扮演一個社會成功的人士
[00:14:26.000 --> 00:14:28.000]  面面俱圓?
[00:14:28.000 --> 00:14:30.000]  有沒有為了下一代扮演一個
[00:14:30.000 --> 00:14:31.000]  處處為權
[00:14:31.000 --> 00:14:33.000]  樣樣增敬的父母?
[00:14:33.000 --> 00:14:35.000]  我們這群信耶穌的人
[00:14:35.000 --> 00:14:37.000]  有沒有在教會外邊
[00:14:37.000 --> 00:14:39.000]  扮演一個世界大同
[00:14:39.000 --> 00:14:41.000]  從來都不跟別人提耶穌
[00:14:41.000 --> 00:14:43.000]  不打擾人的角色?
[00:14:43.000 --> 00:14:46.000]  有沒有扮演一個息事無的俊傑?
[00:14:46.000 --> 00:14:48.000]  為了時局
[00:14:48.000 --> 00:14:49.000]  為了大局
[00:14:49.000 --> 00:14:52.000]  暫時放下信仰?
[00:14:52.000 --> 00:14:55.000]  求主幫助我們
[00:14:55.000 --> 00:14:56.000]  保羅直指
[00:14:56.000 --> 00:14:58.000]  這些是裝假
[00:14:58.000 --> 00:15:00.000]  這種角色扮演
[00:15:00.000 --> 00:15:01.000]  是後果嚴重的
[00:15:01.000 --> 00:15:03.000]  第十一節說
[00:15:03.000 --> 00:15:05.000]  他說彼得有該責備的地方
[00:15:05.000 --> 00:15:07.000]  其實原文很嚴厲
[00:15:07.000 --> 00:15:09.000]  英文是He was condemned
[00:15:09.000 --> 00:15:13.000]  直譯是說彼得已經被神定罪
[00:15:13.000 --> 00:15:14.000]  這麼嚴重?
[00:15:14.000 --> 00:15:15.000]  是的
[00:15:15.000 --> 00:15:16.000]  問題在哪裡?
[00:15:16.000 --> 00:15:18.000]  就是十四節的頭一句
[00:15:18.000 --> 00:15:19.000]  那裡說
[00:15:19.000 --> 00:15:21.000]  「但我一見他們所行的」
[00:15:21.000 --> 00:15:23.000]  即是說彼得他們
[00:15:23.000 --> 00:15:26.000]  「不合福音的真理」
[00:15:26.000 --> 00:15:28.000]  原來這個裝假之所以危險
[00:15:28.000 --> 00:15:31.000]  是在於他們不合福音的真理
[00:15:31.000 --> 00:15:32.000]  什麼意思呢?
[00:15:32.000 --> 00:15:34.000]  就是福音的真理被曲解了
[00:15:34.000 --> 00:15:36.000]  福音的真理被稀釋了
[00:15:36.000 --> 00:15:40.000]  福音的真理被添加了很多不同的東西
[00:15:40.000 --> 00:15:42.000]  加了一個角色在外邊
[00:15:42.000 --> 00:15:44.000]  別人只是透過這個米奇老鼠
[00:15:44.000 --> 00:15:47.000]  看不到你內心真實的信仰
[00:15:47.000 --> 00:15:48.000]  扭曲了
[00:15:48.000 --> 00:15:49.000]  變了另一樣東西
[00:15:49.000 --> 00:15:50.000]  添加
[00:15:50.000 --> 00:15:51.000]  添加
[00:15:51.000 --> 00:15:53.000]  添加了很多東西在救恩裡面
[00:15:53.000 --> 00:15:57.000]  當彼得他們拒絕和外邦信徒同台吃飯
[00:15:57.000 --> 00:16:01.000]  扮演一個嚴守猶太律例的角色
[00:16:01.000 --> 00:16:04.000]  其實就等於告訴外邦信徒
[00:16:04.000 --> 00:16:07.000]  「是的,你們這些外邦人信了耶穌」
[00:16:07.000 --> 00:16:09.000]  「還不夠的」
[00:16:09.000 --> 00:16:11.000]  「要接受和我們這些飲食條例」
[00:16:11.000 --> 00:16:12.000]  「最好是受到國禮」
[00:16:12.000 --> 00:16:14.000]  「歸化成為猶太人」
[00:16:14.000 --> 00:16:17.000]  「到時我們大家堂堂正正團契」
[00:16:17.000 --> 00:16:19.000]  「你是神的子民」
[00:16:19.000 --> 00:16:22.000]  「我們才同台吃飯」
[00:16:22.000 --> 00:16:24.000]  看不看到嚴重性?
[00:16:24.000 --> 00:16:26.000]  結果就是否定了
[00:16:26.000 --> 00:16:30.000]  「因信稱義」這個福音
[00:16:30.000 --> 00:16:32.000]  還多出了一個錯誤的訊息
[00:16:32.000 --> 00:16:35.000]  就是令人認為信耶穌都不夠
[00:16:35.000 --> 00:16:37.000]  剛才在短片看到
[00:16:37.000 --> 00:16:39.000]  宗教改革就是要拿走
[00:16:39.000 --> 00:16:41.000]  添加了很多東西
[00:16:41.000 --> 00:16:45.000]  本來神和人之間只有耶穌基督就夠了
[00:16:45.000 --> 00:16:48.000]  在座當中如果你是未信耶穌的朋友
[00:16:48.000 --> 00:16:50.000]  你可能聽不明白其他東西
[00:16:50.000 --> 00:16:52.000]  但我想你記住一件事
[00:16:52.000 --> 00:16:54.000]  如果有人向你傳耶穌的福音
[00:16:54.000 --> 00:16:57.000]  他叫你做很多額外的事
[00:16:57.000 --> 00:16:59.000]  信很多其他的事
[00:16:59.000 --> 00:17:01.000]  甚至你多回教會聽久一點
[00:17:01.000 --> 00:17:03.000]  或者你內心的聲音
[00:17:03.000 --> 00:17:04.000]  你不願意信耶穌
[00:17:04.000 --> 00:17:07.000]  是因為你覺得自己做得不夠好
[00:17:07.000 --> 00:17:08.000]  你留意
[00:17:08.000 --> 00:17:11.000]  聖經說你只要信耶穌就行了
[00:17:11.000 --> 00:17:12.000]  你做什麼事
[00:17:12.000 --> 00:17:13.000]  你信耶穌就行了
[00:17:13.000 --> 00:17:16.000]  這是「因信稱義」的意思
[00:17:16.000 --> 00:17:19.000]  在這裡彼得所做的裝假
[00:17:19.000 --> 00:17:22.000]  添加了一些外在的規矩
[00:17:22.000 --> 00:17:24.000]  做法儀式
[00:17:24.000 --> 00:17:28.000]  以致讓人誤解了福音
[00:17:28.000 --> 00:17:31.000]  在「因信稱義」以外還要努力一點
[00:17:31.000 --> 00:17:34.000]  成為一個猶太嚴守律法的人
[00:17:34.000 --> 00:17:36.000]  才可以得到完全的救恩
[00:17:36.000 --> 00:17:38.000]  弟兄姐妹讓我們記得
[00:17:38.000 --> 00:17:39.000]  第一點
[00:17:39.000 --> 00:17:40.000]  重點就是
[00:17:40.000 --> 00:17:44.000]  聖經告訴我們我們的救恩是沒有添加的
