
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:26.000 --> 00:02:29.000]  第27節完結的時候
[00:02:29.000 --> 00:02:31.000]  這裏大概有三段
[00:02:31.000 --> 00:02:33.000]  如果你留心看的時候
[00:02:33.000 --> 00:02:35.000]  第一段就說到
[00:02:35.000 --> 00:02:37.000]  好的樹結好的果子
[00:02:37.000 --> 00:02:40.000]  壞的樹結壞的果子
[00:02:40.000 --> 00:02:43.000]  然後到第19節開始
[00:02:43.000 --> 00:02:46.000]  不單止結果子有問題
[00:02:46.000 --> 00:02:49.000]  如果果子是不行的
[00:02:49.000 --> 00:02:52.000]  於是結果很嚴重
[00:02:52.000 --> 00:02:54.000]  神說我要將它撼出來
[00:02:54.000 --> 00:02:55.000]  丟在火裏面
[00:02:55.000 --> 00:02:58.000]  甚至有些人他以為他自己一生
[00:02:58.000 --> 00:03:02.000]  還是憑著他的果子也好
[00:03:02.000 --> 00:03:04.000]  或者他的表現也好
[00:03:04.000 --> 00:03:06.000]  煮呀煮呀
[00:03:06.000 --> 00:03:07.000]  做了很多的事
[00:03:07.000 --> 00:03:09.000]  怎知道到哪一天
[00:03:09.000 --> 00:03:10.000]  很清楚的
[00:03:10.000 --> 00:03:11.000]  第22節那裏就說
[00:03:11.000 --> 00:03:15.000]  到最後見到神的面的時候
[00:03:15.000 --> 00:03:17.000]  世界的末了
[00:03:17.000 --> 00:03:19.000]  主耶穌說
[00:03:19.000 --> 00:03:21.000]  你是誰呀?我不認識你
[00:03:21.000 --> 00:03:24.000]  這是一個令我們很震撼的
[00:03:24.000 --> 00:03:28.000]  我奉你的名是講鬼的
[00:03:28.000 --> 00:03:30.000]  是講道的
[00:03:30.000 --> 00:03:31.000]  行神蹟的
[00:03:31.000 --> 00:03:32.000]  很厲害的
[00:03:32.000 --> 00:03:34.000]  比我們當中很多人都厲害很多
[00:03:34.000 --> 00:03:36.000]  耶穌說我不認識你
[00:03:36.000 --> 00:03:37.000]  你不要來
[00:03:37.000 --> 00:03:41.000]  這就是結局
[00:03:41.000 --> 00:03:42.000]  然後呢
[00:03:42.000 --> 00:03:44.000]  剛才我們所讀的
[00:03:44.000 --> 00:03:45.000]  或者我們背過的金句
[00:03:45.000 --> 00:03:47.000]  第24節開始
[00:03:47.000 --> 00:03:49.000]  又講到兩種的信徒
[00:03:49.000 --> 00:03:52.000]  聰明的和愚蠢的信徒
[00:03:52.000 --> 00:03:55.000]  他們將他們的信仰的根基
[00:03:55.000 --> 00:03:57.000]  建立在盤石上
[00:03:57.000 --> 00:03:59.000]  又建立在沙土上
[00:03:59.000 --> 00:04:02.000]  我相信這三樣的
[00:04:02.000 --> 00:04:04.000]  所講到的內容
[00:04:04.000 --> 00:04:06.000]  對於大家來說已經是很熟悉
[00:04:06.000 --> 00:04:09.000]  所以今天我不會再從
[00:04:09.000 --> 00:04:11.000]  大家比較熟習的角度
[00:04:11.000 --> 00:04:13.000]  去看這些問題
[00:04:13.000 --> 00:04:14.000]  我們不是要標奇立異
[00:04:14.000 --> 00:04:18.000]  我想講出我特別留意到的地方
[00:04:18.000 --> 00:04:21.000]  我們一起來嘗試更深刻的
[00:04:21.000 --> 00:04:23.000]  來看看主耶穌
[00:04:23.000 --> 00:04:26.000]  作為整個講章的總結的時候
[00:04:26.000 --> 00:04:29.000]  究竟要我們留意些什麼
[00:04:29.000 --> 00:04:31.000]  如果你一直這樣
[00:04:31.000 --> 00:04:33.000]  我剛才描述的時候
[00:04:33.000 --> 00:04:34.000]  你會感覺到
[00:04:34.000 --> 00:04:36.000]  其實主耶穌會繪畫一個
[00:04:36.000 --> 00:04:38.000]  他很喜歡用的方法
[00:04:38.000 --> 00:04:41.000]  就是一棵樹和結的果子
[00:04:41.000 --> 00:04:44.000]  雖然你說最後那段
[00:04:44.000 --> 00:04:46.000]  講到根基是建築房子
[00:04:46.000 --> 00:04:49.000]  其實就像一棵樹的根一樣
[00:04:49.000 --> 00:04:51.000]  所以有根有樹
[00:04:51.000 --> 00:04:53.000]  有樹的生命的滋潤
[00:04:53.000 --> 00:04:55.000]  所以產生果子
[00:04:55.000 --> 00:04:57.000]  如果果子不行的話
[00:04:57.000 --> 00:05:01.000]  果子的結局會是相當悲慘的
[00:05:01.000 --> 00:05:06.000]  相當令人恐懼的一個結果
[00:05:06.000 --> 00:05:08.000]  這幅圖畫我們發覺
[00:05:08.000 --> 00:05:11.000]  主耶穌是很喜歡用的一個比喻
[00:05:11.000 --> 00:05:13.000]  如果你們還記得的話
[00:05:13.000 --> 00:05:16.000]  在約翰福音的時候
[00:05:16.000 --> 00:05:18.000]  主耶穌臨離開門徒
[00:05:18.000 --> 00:05:20.000]  他去上十字架之前
[00:05:20.000 --> 00:05:22.000]  講的偉大的篇章裡面
[00:05:22.000 --> 00:05:24.000]  都講到我是真葡萄樹
[00:05:24.000 --> 00:05:25.000]  你們是枝子
[00:05:25.000 --> 00:05:29.000]  要摺在生命的主幹上面
[00:05:29.000 --> 00:05:31.000]  你們才能夠有結果子
[00:05:31.000 --> 00:05:33.000]  這是我們主耶穌很喜歡用的方式
[00:05:33.000 --> 00:05:35.000]  我相信這也是這段裡面
[00:05:35.000 --> 00:05:38.000]  一個很重要的核心
[00:05:38.000 --> 00:05:39.000]  如果是這樣的話
[00:05:39.000 --> 00:05:44.000]  不如我們就先從下面的根基開始說
[00:05:44.000 --> 00:05:45.000]  剛才我們也說了
[00:05:45.000 --> 00:05:47.000]  有兩種人
[00:05:47.000 --> 00:05:50.000]  主耶穌形容他這種是聰明的基督徒
[00:05:50.000 --> 00:05:53.000]  和愚蠢的基督徒
[00:05:53.000 --> 00:05:55.000]  兩種人的分別
[00:05:55.000 --> 00:06:01.000]  是他把房子建在不同的基礎上
[00:06:01.000 --> 00:06:02.000]  有盤石
[00:06:02.000 --> 00:06:03.000]  有沙土
[00:06:03.000 --> 00:06:05.000]  這個我們都很熟悉
[00:06:05.000 --> 00:06:07.000]  我們也很記得
[00:06:07.000 --> 00:06:10.000]  通常我們會特別強調
[00:06:10.000 --> 00:06:13.000]  根基如果建立在盤石上
[00:06:13.000 --> 00:06:17.000]  盤石就是一個真理穩固的根基
[00:06:17.000 --> 00:06:19.000]  一個屬於神自己的真理
[00:06:19.000 --> 00:06:21.000]  信仰沒有異端
[00:06:21.000 --> 00:06:23.000]  我們信得準確
[00:06:23.000 --> 00:06:25.000]  合乎聖經的教導
[00:06:25.000 --> 00:06:27.000]  這些就是盤石
[00:06:27.000 --> 00:06:28.000]  真理的盤石
[00:06:28.000 --> 00:06:30.000]  沙土就有些漏洞
[00:06:30.000 --> 00:06:33.000]  或是一些東西看起來好像很好看
[00:06:33.000 --> 00:06:36.000]  但其實是很不穩定的基礎
[00:06:36.000 --> 00:06:40.000]  我們通常特別將到這個比喻
[00:06:40.000 --> 00:06:42.000]  強調了不同的基礎
[00:06:42.000 --> 00:06:44.000]  不過今天我想和大家說一些
[00:06:44.000 --> 00:06:48.000]  留意主耶穌說建造在盤石上
[00:06:48.000 --> 00:06:50.000]  或建造在沙土上的時候
[00:06:50.000 --> 00:06:51.000]  他的核心
[00:06:51.000 --> 00:06:52.000]  他的重心
[00:06:52.000 --> 00:06:55.000]  不是說盤石和沙土是什麼
[00:06:55.000 --> 00:06:56.000]  如果不是的話
[00:06:56.000 --> 00:06:57.000]  我們就很安全了
[00:06:57.000 --> 00:07:00.000]  我們北宣家
[00:07:00.000 --> 00:07:03.000]  很明顯我們所相信的是盤石
[00:07:03.000 --> 00:07:05.000]  我們合乎聖經的真理
[00:07:05.000 --> 00:07:06.000]  但其實主耶穌說
[00:07:06.000 --> 00:07:09.000]  不單單是盤石
[00:07:09.000 --> 00:07:11.000]  或基礎是什麼
[00:07:11.000 --> 00:07:14.000]  你留意主耶穌用了兩個字眼來描述
[00:07:14.000 --> 00:07:18.000]  他說我們看看如何蓋在盤石上
[00:07:18.000 --> 00:07:21.000]  即是建造在盤石上
[00:07:21.000 --> 00:07:25.000]  還有他是建基在盤石上
[00:07:25.000 --> 00:07:28.000]  重要性是動作
[00:07:28.000 --> 00:07:32.000]  做了什麼和盤石結合
[00:07:32.000 --> 00:07:34.000]  盤石是沒有問題
[00:07:34.000 --> 00:07:36.000]  不過你建立在盤石上的時候
[00:07:36.000 --> 00:07:39.000]  那個關係沒有緊張
[00:07:39.000 --> 00:07:40.000]  你說是你強行說的
[00:07:40.000 --> 00:07:41.000]  不是的
[00:07:41.000 --> 00:07:42.000]  因為主耶穌說
[00:07:42.000 --> 00:07:45.000]  那個重心是什麼叫聰明
[00:07:45.000 --> 00:07:48.000]  他說因為聽到的話有進行
[00:07:48.000 --> 00:07:49.000]  這是行動
[00:07:49.000 --> 00:07:51.000]  這不是說我有盤石
[00:07:51.000 --> 00:07:52.000]  那我就很安全了
[00:07:52.000 --> 00:07:54.000]  以後我的信仰就沒問題了
[00:07:54.000 --> 00:07:56.000]  是,這也是重要
[00:07:56.000 --> 00:07:58.000]  信仰的基礎是重要
[00:07:58.000 --> 00:08:01.000]  但你如何建立在基礎上
[00:08:01.000 --> 00:08:04.000]  和它拉一個怎樣的關係上
[00:08:04.000 --> 00:08:08.000]  才是耶穌基督更加重視的
[00:08:08.000 --> 00:08:11.000]  縱然你的盤石是穩固的
[00:08:11.000 --> 00:08:12.000]  是真理的
[00:08:12.000 --> 00:08:15.000]  但你沒有建立在它上
[00:08:15.000 --> 00:08:18.000]  那有風吹雨淋的時候怎麼辦?
[00:08:18.000 --> 00:08:20.000]  一樣淋的
[00:08:20.000 --> 00:08:23.000]  你不要以為你的盤石很穩固
[00:08:23.000 --> 00:08:26.000]  但你建立不穩固的關係的時候
[00:08:26.000 --> 00:08:27.000]  一樣淋
[00:08:27.000 --> 00:08:28.000]  你想說什麼呢?
[00:08:28.000 --> 00:08:30.000]  在這裡主耶穌想提醒我們
[00:08:30.000 --> 00:08:33.000]  我們不單有一個穩固的盤石
[00:08:33.000 --> 00:08:36.000]  我們還要每天問我們自己
[00:08:36.000 --> 00:08:38.000]  究竟在我們的生命當中
[00:08:38.000 --> 00:08:41.000]  信仰裡面有沒有不斷地
[00:08:41.000 --> 00:08:43.000]  拉緊這個盤石
[00:08:43.000 --> 00:08:45.000]  最近有幾單新聞
[00:08:45.000 --> 00:08:46.000]  你們知道吧
[00:08:46.000 --> 00:08:48.000]  整條橋都倒了下來
[00:08:48.000 --> 00:08:50.000]  我們香港也出了幾單事
[00:08:50.000 --> 00:08:51.000]  我們不說了
[00:08:51.000 --> 00:08:53.000]  全部都斷了
[00:08:53.000 --> 00:08:55.000]  不知為何又漏水
[00:08:55.000 --> 00:08:57.000]  漂亮的建築
[00:08:57.000 --> 00:09:02.000]  但裡面是很危險的
[00:09:02.000 --> 00:09:04.000]  怎樣才知道呢?
[00:09:04.000 --> 00:09:06.000]  就好像這裡所說
[00:09:06.000 --> 00:09:08.000]  人生總有風雨
[00:09:08.000 --> 00:09:11.000]  平日可能分不清
[00:09:11.000 --> 00:09:13.000]  建在沙土上
[00:09:13.000 --> 00:09:15.000]  或者沒有拉緊盤石的
[00:09:15.000 --> 00:09:17.000]  都可以建得很漂亮的
[00:09:17.000 --> 00:09:19.000]  大家看樓宇
[00:09:19.000 --> 00:09:21.000]  尤其是看得到的部分
[00:09:21.000 --> 00:09:23.000]  大家都覺得重要
[00:09:23.000 --> 00:09:25.000]  由什麼有,變成一個怎樣
[00:09:25.000 --> 00:09:27.000]  但其實那個根基
[00:09:27.000 --> 00:09:29.000]  怎樣拉緊根基
[00:09:29.000 --> 00:09:31.000]  穩不穩固
[00:09:31.000 --> 00:09:32.000]  這個才是
[00:09:32.000 --> 00:09:34.000]  耶穌說這個才是重要
[00:09:34.000 --> 00:09:35.000]  意思就是說
[00:09:35.000 --> 00:09:36.000]  我知道你和我
[00:09:36.000 --> 00:09:37.000]  作為基督徒
[00:09:37.000 --> 00:09:39.000]  我們都有看聖經
[00:09:39.000 --> 00:09:40.000]  我們都有祈禱
[00:09:40.000 --> 00:09:43.000]  這些都是我們信仰裡面的基礎
[00:09:43.000 --> 00:09:46.000]  不過究竟看聖經的時候
[00:09:46.000 --> 00:09:49.000]  聖經很正確
[00:09:49.000 --> 00:09:50.000]  是盤石
[00:09:50.000 --> 00:09:51.000]  但聖經對於你
[00:09:51.000 --> 00:09:54.000]  又沒有一個拉緊你的關係
[00:09:54.000 --> 00:09:56.000]  不斷存在
[00:09:56.000 --> 00:09:57.000]  就是說聖經
[00:09:57.000 --> 00:10:00.000]  我不單單問你有沒有回主教學
[00:10:00.000 --> 00:10:03.000]  有沒有參加聖經的延續班
[00:10:03.000 --> 00:10:04.000]  我想問的就是
[00:10:04.000 --> 00:10:06.000]  今天你在聖經裡面
[00:10:06.000 --> 00:10:08.000]  有沒有哪一句話
[00:10:08.000 --> 00:10:10.000]  在改變你的生命
[00:10:10.000 --> 00:10:11.000]  在上個星期裡
[00:10:11.000 --> 00:10:12.000]  你說得出
[00:10:12.000 --> 00:10:13.000]  有哪一節的聖經
[00:10:13.000 --> 00:10:15.000]  你因為看了它
[00:10:15.000 --> 00:10:17.000]  聽到神對你所說的話
[00:10:17.000 --> 00:10:19.000]  你的生命有了改變
[00:10:19.000 --> 00:10:21.000]  剛才說耶穌基督所說的
[00:10:21.000 --> 00:10:23.000]  整棵樹是有生命的樹
[00:10:23.000 --> 00:10:24.000]  待會兒我會再說
[00:10:24.000 --> 00:10:25.000]  不過無論如何
[00:10:25.000 --> 00:10:26.000]  我們不是問
[00:10:26.000 --> 00:10:28.000]  我看了多少聖經
[00:10:28.000 --> 00:10:30.000]  我看了多少年的聖經
[00:10:30.000 --> 00:10:31.000]  我有多熟悉聖經
[00:10:31.000 --> 00:10:32.000]  而是耶穌基督問
[00:10:32.000 --> 00:10:34.000]  這些聖經和你
[00:10:34.000 --> 00:10:35.000]  現在的生命裡面
[00:10:35.000 --> 00:10:39.000]  不斷地有沒有發生一種連繫的關係
[00:10:39.000 --> 00:10:41.000]  因為你這麼多年開始鬆了
[00:10:41.000 --> 00:10:42.000]  釘子都鬆了
[00:10:42.000 --> 00:10:43.000]  斷了你都不知道
[00:10:43.000 --> 00:10:45.000]  根基在這裡
[00:10:45.000 --> 00:10:48.000]  不過你的根基已經沒有鈣穩
[00:10:48.000 --> 00:10:50.000]  禱告一樣
[00:10:50.000 --> 00:10:52.000]  我相信大家一定有祈禱
[00:10:52.000 --> 00:10:53.000]  每天我們可能都有祈禱
[00:10:53.000 --> 00:10:55.000]  不同的情況下我們都有祈禱
[00:10:55.000 --> 00:10:57.000]  但是我想問我們每一天
[00:10:57.000 --> 00:10:58.000]  我們的禱告裡面
[00:10:58.000 --> 00:10:59.000]  有沒有經歷到
[00:10:59.000 --> 00:11:02.000]  神在你的禱告裡面跟你聊天
[00:11:02.000 --> 00:11:03.000]  有沒有經歷到
[00:11:03.000 --> 00:11:04.000]  你因為禱告的緣故
[00:11:04.000 --> 00:11:07.000]  那些本來不是這樣的情況
[00:11:07.000 --> 00:11:08.000]  被你禱告之後
[00:11:08.000 --> 00:11:10.000]  神改了你
[00:11:10.000 --> 00:11:11.000]  本來是擔憂的
[00:11:11.000 --> 00:11:13.000]  你禱告完之後
[00:11:13.000 --> 00:11:15.000]  你的心情已經改了
[00:11:15.000 --> 00:11:16.000]  不是因為事情改變
[00:11:16.000 --> 00:11:17.000]  你禱告完之後
[00:11:17.000 --> 00:11:19.000]  你交託給他的時候
[00:11:19.000 --> 00:11:21.000]  你可以放下
[00:11:21.000 --> 00:11:23.000]  本來不能夠饒恕的人
[00:11:23.000 --> 00:11:24.000]  你為他禱告之後
[00:11:24.000 --> 00:11:26.000]  你竟然可以發覺
[00:11:26.000 --> 00:11:27.000]  你不知道從哪裡來的
[00:11:27.000 --> 00:11:29.000]  神自己給你的力量
[00:11:29.000 --> 00:11:31.000]  竟然可以做出你自己很驚訝
[00:11:31.000 --> 00:11:33.000]  自己可以做到的事
[00:11:33.000 --> 00:11:35.000]  禱告是在改變你的生命
[00:11:35.000 --> 00:11:36.000]  有沒有
[00:11:36.000 --> 00:11:37.000]  這些就是根基
[00:11:37.000 --> 00:11:39.000]  你如何蓋在根基上
[00:11:39.000 --> 00:11:42.000]  有沒有真的建造在根基上
[00:11:42.000 --> 00:11:43.000]  所以我跟大家說的時候
[00:11:43.000 --> 00:11:45.000]  不是說根基是什麼
[00:11:45.000 --> 00:11:46.000]  耶穌也問你
[00:11:46.000 --> 00:11:48.000]  如何建造在這個根基上
[00:11:48.000 --> 00:11:49.000]  這是第一樣
[00:11:49.000 --> 00:11:51.000]  我想跟大家特別提醒
[00:11:51.000 --> 00:11:53.000]  那個根基和建造
[00:11:53.000 --> 00:11:55.000]  分不開耶穌所強調的
[00:11:55.000 --> 00:11:56.000]  是那個建造
[00:11:56.000 --> 00:11:58.000]  遠重要於根基
[00:11:58.000 --> 00:11:59.000]  因為耶穌也說
[00:11:59.000 --> 00:12:02.000]  遵行我所說的話
[00:12:02.000 --> 00:12:03.000]  你聽我所說的話
[00:12:03.000 --> 00:12:04.000]  當然是對的
[00:12:04.000 --> 00:12:06.000]  不過你有沒有做才行
[00:12:06.000 --> 00:12:08.000]  耶穌說的話就是根基
[00:12:08.000 --> 00:12:09.000]  不過你不遵行的話
[00:12:09.000 --> 00:12:11.000]  根基和你沒有關係
[00:12:11.000 --> 00:12:13.000]  一樣會倒的
[00:12:13.000 --> 00:12:14.000]  剛才我們說
[00:12:14.000 --> 00:12:16.000]  如何才知道
[00:12:16.000 --> 00:12:19.000]  有風吹雨打
[00:12:19.000 --> 00:12:22.000]  人生總有風雨的
[00:12:22.000 --> 00:12:25.000]  你和我這個年紀都知道
[00:12:25.000 --> 00:12:26.000]  突然間來
[00:12:26.000 --> 00:12:29.000]  有時候是不會預告給你聽的
[00:12:29.000 --> 00:12:30.000]  一來的時候
[00:12:30.000 --> 00:12:31.000]  你的信仰
[00:12:31.000 --> 00:12:33.000]  根基是否能夠拿得住
[00:12:33.000 --> 00:12:35.000]  分別就出來了
[00:12:35.000 --> 00:12:38.000]  有些人一碰到人生的挫敗
[00:12:38.000 --> 00:12:40.000]  或者失望
[00:12:40.000 --> 00:12:42.000]  甚至失望來自自己的教會
[00:12:42.000 --> 00:12:43.000]  頂姐妹
[00:12:43.000 --> 00:12:44.000]  有些失望來自
[00:12:44.000 --> 00:12:46.000]  他自己的身體的衰弱
[00:12:46.000 --> 00:12:47.000]  或者他最愛的人
[00:12:47.000 --> 00:12:49.000]  所出生的問題
[00:12:49.000 --> 00:12:50.000]  總之
[00:12:50.000 --> 00:12:53.000]  這些風雨一出現的時候
[00:12:53.000 --> 00:12:55.000]  就分到兩種人
[00:12:55.000 --> 00:12:57.000]  所以這兩種人的分別
[00:12:57.000 --> 00:13:00.000]  聰明的還是愚蠢的
[00:13:00.000 --> 00:13:02.000]  不是到那天才知道
[00:13:02.000 --> 00:13:04.000]  是平日的功夫
[00:13:04.000 --> 00:13:05.000]  你到那天說
[00:13:05.000 --> 00:13:06.000]  為什麼這個人
[00:13:06.000 --> 00:13:07.000]  平日不是很愛著他
[00:13:07.000 --> 00:13:08.000]  突然間
[00:13:08.000 --> 00:13:09.000]  不知道為什麼激他多激
[00:13:09.000 --> 00:13:11.000]  連禮拜堂都不肯回家
[00:13:11.000 --> 00:13:12.000]  打個電話
[00:13:12.000 --> 00:13:13.000]  或者是寫個WhatsApp
[00:13:13.000 --> 00:13:15.000]  問候他都不回覆
[00:13:15.000 --> 00:13:17.000]  生氣了全村人
[00:13:17.000 --> 00:13:19.000]  為什麼會搞成這樣
[00:13:19.000 --> 00:13:20.000]  不是那天出的問題
[00:13:20.000 --> 00:13:22.000]  是平日的功夫
[00:13:22.000 --> 00:13:24.000]  聰明還是愚蠢
[00:13:24.000 --> 00:13:25.000]  看你平日有多少功夫
[00:13:25.000 --> 00:13:27.000]  在你的根基裡面
[00:13:27.000 --> 00:13:29.000]  做得多好
[00:13:29.000 --> 00:13:33.000]  這是主耶穌想強調的根基
[00:13:33.000 --> 00:13:36.000]  另外我們跳上第一段
[00:13:36.000 --> 00:13:38.000]  講到這個果子
[00:13:38.000 --> 00:13:41.000]  如果你心水清的留意
[00:13:41.000 --> 00:13:42.000]  主耶穌先說
[00:13:42.000 --> 00:13:44.000]  你要留意一些人
[00:13:44.000 --> 00:13:45.000]  假的
[00:13:45.000 --> 00:13:47.000]  因為他披著羊皮
[00:13:47.000 --> 00:13:48.000]  很漂亮
[00:13:48.000 --> 00:13:50.000]  不過裡面是狼
[00:13:50.000 --> 00:13:51.000]  接著他就說
[00:13:51.000 --> 00:13:54.000]  好的樹結好的果子
[00:13:54.000 --> 00:13:56.000]  壞的樹結壞的果子
[00:13:56.000 --> 00:13:58.000]  這裡我們每一個人都看得出
[00:13:58.000 --> 00:13:59.000]  主耶穌說了兩樣東西
[00:13:59.000 --> 00:14:02.000]  愛和外表的表現
[00:14:02.000 --> 00:14:04.000]  外表的表現
[00:14:04.000 --> 00:14:08.000]  是和內心的世界是分不開的
[00:14:08.000 --> 00:14:09.000]  是否能夠反映出
[00:14:09.000 --> 00:14:14.000]  內心真正的生命的質素呢
[00:14:14.000 --> 00:14:16.000]  不過剛才我們說心水清
[00:14:16.000 --> 00:14:18.000]  你看見有個問題
[00:14:18.000 --> 00:14:19.000]  第一
[00:14:19.000 --> 00:14:21.000]  羊皮也是外表的表現
[00:14:21.000 --> 00:14:24.000]  穿得很漂亮
[00:14:24.000 --> 00:14:26.000]  但裡面是假的
[00:14:26.000 --> 00:14:29.000]  果子也是外表的表現
[00:14:29.000 --> 00:14:31.000]  果子是看得到的
[00:14:31.000 --> 00:14:34.000]  樹的質素是看不見的
[00:14:34.000 --> 00:14:36.000]  但從果子可以看得到
[00:14:36.000 --> 00:14:38.000]  問題就是假的
[00:14:38.000 --> 00:14:41.000]  假扮出來的信徒
[00:14:41.000 --> 00:14:43.000]  那些羊皮
[00:14:43.000 --> 00:14:44.000]  那些很表面的
[00:14:44.000 --> 00:14:45.000]  很漂亮的羊皮
[00:14:45.000 --> 00:14:48.000]  信仰上很像樣的東西
[00:14:48.000 --> 00:14:50.000]  和這些果子
[00:14:50.000 --> 00:14:55.000]  分別在哪裡呢
[00:14:55.000 --> 00:14:57.000]  如果我們從這個果子
[00:14:57.000 --> 00:14:58.000]  主耶穌說
[00:14:58.000 --> 00:15:01.000]  內心生命的樹生出來的話
[00:15:01.000 --> 00:15:04.000]  果子和羊皮的分別
[00:15:04.000 --> 00:15:07.000]  就是羊皮是不會變的
[00:15:07.000 --> 00:15:09.000]  穿得都是這樣
[00:15:09.000 --> 00:15:11.000]  就是那個款式
[00:15:11.000 --> 00:15:14.000]  果子怎麼分得出來呢
[00:15:14.000 --> 00:15:16.000]  因為是有生命的
[00:15:16.000 --> 00:15:17.000]  所以果子
[00:15:17.000 --> 00:15:19.000]  不單是被人看得到
[00:15:19.000 --> 00:15:20.000]  你自己看得到
[00:15:20.000 --> 00:15:24.000]  並且你會看到它有變化的
[00:15:24.000 --> 00:15:25.000]  你有沒有留意
[00:15:25.000 --> 00:15:27.000]  一個真正有生命的果子
[00:15:27.000 --> 00:15:28.000]  是長大的
[00:15:28.000 --> 00:15:30.000]  它有變化的
[00:15:30.000 --> 00:15:32.000]  初頭可能是綠色的
[00:15:32.000 --> 00:15:34.000]  但慢慢它變紅的
[00:15:34.000 --> 00:15:36.000]  初頭是乾澀的
[00:15:36.000 --> 00:15:38.000]  慢慢它會圓潤
[00:15:38.000 --> 00:15:39.000]  它會香的
[00:15:39.000 --> 00:15:41.000]  這個就是果子
