
[00:00:00.000 --> 00:00:24.000]  (音樂)
[00:04:08.000 --> 00:04:11.000]  但是重生
[00:04:11.000 --> 00:04:13.000]  所謂由上而生
[00:04:13.000 --> 00:04:18.000]  得到了上面天父的永遠的生命
[00:04:18.000 --> 00:04:21.000]  我們就開始會向上看
[00:04:21.000 --> 00:04:23.000]  我們就想到屬天的事
[00:04:23.000 --> 00:04:24.000]  屬靈的事
[00:04:24.000 --> 00:04:28.000]  有永恆價值和意義的事
[00:04:28.000 --> 00:04:31.000]  立刻什麼的人生改觀
[00:04:31.000 --> 00:04:35.000]  這是聖靈的第一步的工作
[00:04:35.000 --> 00:04:39.000]  什麼重生
[00:04:39.000 --> 00:04:41.000]  跟著我們要問
[00:04:41.000 --> 00:04:43.000]  聖靈是藉著什麼
[00:04:43.000 --> 00:04:46.000]  使我們重生呢
[00:04:46.000 --> 00:04:52.000]  答案是在第三章第十四節末聊一句
[00:04:52.000 --> 00:04:58.000]  使我們因信得著所應許的聖靈
[00:04:58.000 --> 00:05:04.000]  聖靈的工作是從我們的信心開始
[00:05:04.000 --> 00:05:08.000]  那麼聖靈藉著單純的信心
[00:05:08.000 --> 00:05:12.000]  在我們的生命中做奇妙的工作
[00:05:12.000 --> 00:05:15.000]  有許多的人傾看基督教
[00:05:15.000 --> 00:05:17.000]  傾聽基督教說
[00:05:17.000 --> 00:05:19.000]  基督教太簡單了
[00:05:19.000 --> 00:05:21.000]  太低級了
[00:05:21.000 --> 00:05:26.000]  單單要人信信信信
[00:05:26.000 --> 00:05:28.000]  但是他們不了解
[00:05:28.000 --> 00:05:33.000]  這個信裡面有非常寶貴的意義
[00:05:33.000 --> 00:05:36.000]  神就是用這個簡單的信
[00:05:36.000 --> 00:05:38.000]  在我們的生命中
[00:05:38.000 --> 00:05:43.000]  做最完全的深入的工作
[00:05:43.000 --> 00:05:46.000]  有平常的一句話說
[00:05:46.000 --> 00:05:48.000]  一個偉大頭腦的人
[00:05:48.000 --> 00:05:51.000]  把事物就簡化了
[00:05:51.000 --> 00:05:54.000]  一個小的頭腦的人
[00:05:54.000 --> 00:05:58.000]  就把很簡單的事情複雜化了
[00:05:58.000 --> 00:06:00.000]  我們的天賦
[00:06:00.000 --> 00:06:03.000]  真是把我們的救恩
[00:06:03.000 --> 00:06:07.000]  藏在一個最簡單的條件裡面
[00:06:07.000 --> 00:06:09.000]  就是信
[00:06:09.000 --> 00:06:12.000]  我可以用一個比喻來表示
[00:06:12.000 --> 00:06:16.000]  說明信心的寶貴的作用
[00:06:16.000 --> 00:06:19.000]  和它深奧的內容
[00:06:19.000 --> 00:06:23.000]  你看一粒黑色的小花種
[00:06:23.000 --> 00:06:25.000]  又小又黑
[00:06:25.000 --> 00:06:28.000]  沒有人看得起它
[00:06:28.000 --> 00:06:32.000]  但是當你把這粒黑色的小花種
[00:06:32.000 --> 00:06:34.000]  種在地下
[00:06:34.000 --> 00:06:36.000]  又有澆水
[00:06:36.000 --> 00:06:38.000]  它就慢慢成長
[00:06:38.000 --> 00:06:42.000]  最後開放美麗的花朵
[00:06:42.000 --> 00:06:44.000]  那個時候你驚奇了
[00:06:44.000 --> 00:06:48.000]  原來這樣又小又黑的一粒種子
[00:06:48.000 --> 00:06:54.000]  卻能生出來這樣美麗的一朵花
[00:06:54.000 --> 00:06:56.000]  造物的主宰
[00:06:56.000 --> 00:06:57.000]  我們的天賦
[00:06:57.000 --> 00:06:59.000]  在我們的俗靈的生命裡面
[00:06:59.000 --> 00:07:01.000]  也是一樣
[00:07:01.000 --> 00:07:06.000]  它要求我們最簡單的條件
[00:07:06.000 --> 00:07:09.000]  就是信
[00:07:09.000 --> 00:07:12.000]  這個信在我們的生命中
[00:07:12.000 --> 00:07:15.000]  就開始向那種子發展
[00:07:15.000 --> 00:07:17.000]  最後在我們的人生中
[00:07:17.000 --> 00:07:22.000]  結出美麗的燦爛的花朵
[00:07:22.000 --> 00:07:28.000]  如果你第一次到一個電梯的門口
[00:07:28.000 --> 00:07:31.000]  你從來沒有聽說電梯
[00:07:31.000 --> 00:07:32.000]  有人對你說
[00:07:32.000 --> 00:07:35.000]  你進了這個電梯
[00:07:35.000 --> 00:07:36.000]  只要你一按鈕
[00:07:36.000 --> 00:07:41.000]  立刻你可以到一百層樓那麼高的地方去
[00:07:41.000 --> 00:07:43.000]  你一定說
[00:07:43.000 --> 00:07:46.000]  不要跟我開玩笑了
[00:07:46.000 --> 00:07:48.000]  但是
[00:07:48.000 --> 00:07:49.000]  當他進去
[00:07:49.000 --> 00:07:51.000]  按照這個人所說的
[00:07:51.000 --> 00:07:52.000]  一按鈕
[00:07:52.000 --> 00:07:54.000]  電梯就上升
[00:07:54.000 --> 00:07:59.000]  他就很快到了一百層高的樓上
[00:07:59.000 --> 00:08:02.000]  他自己很簡單
[00:08:02.000 --> 00:08:04.000]  但是
[00:08:04.000 --> 00:08:08.000]  建造高樓的人
[00:08:08.000 --> 00:08:10.000]  卻不簡單
[00:08:10.000 --> 00:08:12.000]  他們付了很大的代價
[00:08:12.000 --> 00:08:15.000]  用了很多的心血設計
[00:08:15.000 --> 00:08:19.000]  建造的工程等等
[00:08:19.000 --> 00:08:20.000]  我們的天賦
[00:08:20.000 --> 00:08:23.000]  為我們完成了救恩
[00:08:23.000 --> 00:08:27.000]  耶穌基督為我們付了最大的代價
[00:08:27.000 --> 00:08:29.000]  經歷了最深的痛苦
[00:08:29.000 --> 00:08:32.000]  為我們成就了救恩
[00:08:32.000 --> 00:08:37.000]  就等待我們用簡單的信心來接受
[00:08:37.000 --> 00:08:41.000]  信心就是伸出接受的手
[00:08:41.000 --> 00:08:42.000]  來接受
[00:08:42.000 --> 00:08:43.000]  來得到
[00:08:43.000 --> 00:08:46.000]  來享受神在基督耶穌裡
[00:08:46.000 --> 00:08:48.000]  為我們成就的奇妙的
[00:08:48.000 --> 00:08:49.000]  豐富的
[00:08:49.000 --> 00:08:53.000]  榮耀的救恩
[00:08:53.000 --> 00:08:57.000]  在第五章十三節說
[00:08:57.000 --> 00:09:00.000]  生發仁愛的信心
[00:09:00.000 --> 00:09:05.000]  這個信心在我們的生命中起作用
[00:09:05.000 --> 00:09:09.000]  然後漸漸產生了仁愛
[00:09:09.000 --> 00:09:10.000]  有仁愛的人生
[00:09:10.000 --> 00:09:11.000]  多麼美麗
[00:09:11.000 --> 00:09:12.000]  多麼輝煌
[00:09:12.000 --> 00:09:15.000]  多麼寶貴
[00:09:15.000 --> 00:09:20.000]  所以神就揀選了這一個字
[00:09:20.000 --> 00:09:21.000]  信
[00:09:21.000 --> 00:09:25.000]  作為我們得救的條件
[00:09:25.000 --> 00:09:27.000]  唯一的條件
[00:09:27.000 --> 00:09:29.000]  這樣我們真心的相信
[00:09:29.000 --> 00:09:32.000]  我們就能夠得到神在基督裡
[00:09:32.000 --> 00:09:37.000]  為我們所預備的豐富的救恩
[00:09:37.000 --> 00:09:41.000]  那麼跟著加拿大太叔告訴我們
[00:09:41.000 --> 00:09:46.000]  一個靠聖靈入了門的人
[00:09:46.000 --> 00:09:51.000]  他怎麼樣來長進呢
[00:09:51.000 --> 00:09:54.000]  我們看第四章
[00:09:54.000 --> 00:09:57.000]  第四節到第六節
[00:09:57.000 --> 00:10:00.000]  四章四節到六節
[00:10:00.000 --> 00:10:02.000]  居之時候滿足
[00:10:02.000 --> 00:10:04.000]  神就差遣他的兒子
[00:10:04.000 --> 00:10:06.000]  為女子所生
[00:10:06.000 --> 00:10:08.000]  且生在律法以下
[00:10:08.000 --> 00:10:11.000]  要把律法以下的人數出來
[00:10:11.000 --> 00:10:14.000]  叫我們得著兒子的名分
[00:10:14.000 --> 00:10:16.000]  你們既為兒子
[00:10:16.000 --> 00:10:18.000]  神就差一趟兒子的靈
[00:10:18.000 --> 00:10:20.000]  進入你們的心
[00:10:20.000 --> 00:10:22.000]  呼叫阿爸父
[00:10:22.000 --> 00:10:25.000]  在這裡我們看見兩件事
[00:10:25.000 --> 00:10:30.000]  一件事是神藉著耶穌基督所做成的
[00:10:30.000 --> 00:10:34.000]  一件事是藉著聖靈所成的
[00:10:34.000 --> 00:10:37.000]  神藉著耶穌基督做成了什麼呢
[00:10:37.000 --> 00:10:41.000]  神差遣他到世上來
[00:10:41.000 --> 00:10:43.000]  生在律法以下
[00:10:43.000 --> 00:10:46.000]  要把律法以下的人數出來
[00:10:46.000 --> 00:10:51.000]  叫相信他的人得著兒子的名分
[00:10:51.000 --> 00:10:55.000]  兒子的名分也就是兒子的地位
[00:10:55.000 --> 00:10:57.000]  我們出茬入繩
[00:10:57.000 --> 00:10:59.000]  不被定罪
[00:10:59.000 --> 00:11:01.000]  反而稱義
[00:11:01.000 --> 00:11:05.000]  我們有資格做天父的兒女了
[00:11:05.000 --> 00:11:10.000]  這是耶穌基督為我們完成的救恩
[00:11:10.000 --> 00:11:14.000]  但是這是兒子的地位
[00:11:14.000 --> 00:11:18.000]  還需要兒子的實際
[00:11:18.000 --> 00:11:21.000]  那個實際是聖靈給我們的
[00:11:21.000 --> 00:11:24.000]  所以第六節這樣說
[00:11:24.000 --> 00:11:26.000]  你們既為兒子
[00:11:26.000 --> 00:11:29.000]  也就是既然有了兒子的地位名分
[00:11:29.000 --> 00:11:32.000]  神就差一趟兒子的靈
[00:11:32.000 --> 00:11:34.000]  進入你們的心
[00:11:34.000 --> 00:11:37.000]  呼叫阿爸父
[00:11:37.000 --> 00:11:39.000]  就是兒子的靈
[00:11:39.000 --> 00:11:42.000]  把兒子的心帶給我們
[00:11:42.000 --> 00:11:45.000]  兒子的靈也就是聖靈
[00:11:45.000 --> 00:11:47.000]  聖靈進入我們裡面
[00:11:47.000 --> 00:11:51.000]  我們就有了兒子的心
[00:11:51.000 --> 00:11:53.000]  我們這個兒子的心
[00:11:53.000 --> 00:11:55.000]  就是兒子的實際
[00:11:55.000 --> 00:11:56.000]  不但有地位
[00:11:56.000 --> 00:11:58.000]  也有實際
[00:11:58.000 --> 00:12:01.000]  那麼這個實際有一個表現
[00:12:01.000 --> 00:12:02.000]  是什麼呢
[00:12:02.000 --> 00:12:07.000]  呼叫阿爸父
[00:12:07.000 --> 00:12:10.000]  這裡不是說呼叫父親
[00:12:10.000 --> 00:12:16.000]  父親太公式化了
[00:12:16.000 --> 00:12:19.000]  這裡是說阿爸
[00:12:19.000 --> 00:12:23.000]  這是孩子叫父親的一個稱呼
[00:12:23.000 --> 00:12:26.000]  表示這個孩子和父親之間
[00:12:26.000 --> 00:12:30.000]  有親切的生命的血統的關係
[00:12:30.000 --> 00:12:32.000]  所以它很自然的流露
[00:12:32.000 --> 00:12:35.000]  就是呼叫阿爸父
[00:12:35.000 --> 00:12:36.000]  又請注意
[00:12:36.000 --> 00:12:41.000]  這裡不是說或是叫阿爸父
[00:12:41.000 --> 00:12:43.000]  而是呼叫阿爸父
[00:12:43.000 --> 00:12:46.000]  呼叫是一個很強的字眼
[00:12:46.000 --> 00:12:48.000]  就表示生命的流露
[00:12:48.000 --> 00:12:52.000]  就好像衝勾而出的一個意思
[00:12:52.000 --> 00:12:56.000]  它裡面有孩子的生命和血統
[00:12:56.000 --> 00:13:01.000]  所以它自然的一個強的表達
[00:13:01.000 --> 00:13:05.000]  就是呼叫阿爸父
[00:13:05.000 --> 00:13:07.000]  聖靈在我們裡面
[00:13:07.000 --> 00:13:11.000]  讓我們有這樣的與神的交通
[00:13:11.000 --> 00:13:14.000]  如果一個人信得住
[00:13:14.000 --> 00:13:17.000]  好久好久還不會到
[00:13:17.000 --> 00:13:20.000]  還不會到神面前與他交通
[00:13:20.000 --> 00:13:24.000]  不能從心靈的深處流露出來阿爸父
[00:13:24.000 --> 00:13:29.000]  還沒有一種內心的渴望呼叫阿爸父
[00:13:29.000 --> 00:13:34.000]  這讓我們關於這個人有一個問號
[00:13:34.000 --> 00:13:37.000]  我們會開始想
[00:13:37.000 --> 00:13:40.000]  到底這個人真是從生的嗎
[00:13:40.000 --> 00:13:43.000]  真是神的孩子嗎
[00:13:43.000 --> 00:13:47.000]  如果是為什麼和神沒有交通呢
[00:13:47.000 --> 00:13:52.000]  為什麼他沒有阿爸父這樣的表現呢
[00:13:52.000 --> 00:13:55.000]  這是一個很合理的推想
[00:13:55.000 --> 00:13:57.000]  有的人信得住
[00:13:57.000 --> 00:14:01.000]  過了相當一段時間還沒有禱告
[00:14:01.000 --> 00:14:06.000]  真是讓許多其他的基督徒為他擔心
[00:14:06.000 --> 00:14:09.000]  有的人唯一的禱告
[00:14:09.000 --> 00:14:11.000]  就是到教會裡來
[00:14:11.000 --> 00:14:15.000]  在禮拜中聽別人禱告
[00:14:15.000 --> 00:14:18.000]  而不是他自己禱告
[00:14:18.000 --> 00:14:19.000]  有人為他禱告
[00:14:19.000 --> 00:14:22.000]  但不是他自己禱告
[00:14:22.000 --> 00:14:27.000]  所以這是一個客人身份的參與
[00:14:27.000 --> 00:14:31.000]  不是一個當事者的參與
[00:14:31.000 --> 00:14:34.000]  所以一個真正從生的救的人
[00:14:34.000 --> 00:14:39.000]  聖靈在他的生命中已經做了入門工作的人
[00:14:39.000 --> 00:14:42.000]  他會有一個很自然的流露
[00:14:42.000 --> 00:14:45.000]  就是呼叫阿爸父
[00:14:45.000 --> 00:14:48.000]  聖靈使我們有兒子的心
[00:14:48.000 --> 00:14:53.000]  我們有兒子的表達就是禱告
[00:14:53.000 --> 00:14:57.000]  所以聖靈帶領我們進入誠懇的
[00:14:57.000 --> 00:15:01.000]  用心靈深處發出來的禱告
[00:15:01.000 --> 00:15:07.000]  這是聖靈一個很寶貴的一個工作
[00:15:07.000 --> 00:15:09.000]  那麼跟著我們要看
[00:15:09.000 --> 00:15:14.000]  聖靈在我們的生命中繼續工作
[00:15:14.000 --> 00:15:18.000]  把我們帶進一個屬靈的征戰裡面
[00:15:18.000 --> 00:15:21.000]  這個征戰是怎麼樣的呢?
[00:15:21.000 --> 00:15:25.000]  第五章第十七節
[00:15:25.000 --> 00:15:28.000]  因為情欲和聖靈相爭
[00:15:28.000 --> 00:15:31.000]  聖靈和情欲相爭
[00:15:31.000 --> 00:15:33.000]  這兩個是彼此相敵
[00:15:33.000 --> 00:15:37.000]  是你們不能做所願意做的
[00:15:37.000 --> 00:15:39.000]  一個人沒有從生前
[00:15:39.000 --> 00:15:43.000]  沒有聖靈在他內居以前
[00:15:43.000 --> 00:15:46.000]  他是想做什麼就做什麼
[00:15:46.000 --> 00:15:49.000]  想說什麼就說什麼
[00:15:49.000 --> 00:15:52.000]  就很痛快很自由
[00:15:52.000 --> 00:15:55.000]  但是現在有聖靈的內居了
[00:15:55.000 --> 00:15:57.000]  聖靈在他裡面工作了
[00:15:57.000 --> 00:16:00.000]  就失去了那個自由了
[00:16:00.000 --> 00:16:02.000]  開始有了征戰
[00:16:02.000 --> 00:16:08.000]  聖靈和這個人的入體的情欲征戰
[00:16:08.000 --> 00:16:11.000]  要改正他
[00:16:11.000 --> 00:16:15.000]  那麼情欲到底是什麼呢?
[00:16:15.000 --> 00:16:20.000]  下面第十九節開始為我們解釋
[00:16:20.000 --> 00:16:24.000]  這裡說為了情欲的內容是什麼
[00:16:24.000 --> 00:16:25.000]  十九節
[00:16:25.000 --> 00:16:28.000]  情欲的事都是顯而易見的
[00:16:28.000 --> 00:16:35.000]  就如奸淫、污吏、邪黨、帶偶像、邪術
[00:16:35.000 --> 00:16:46.000]  有恨、爭競、嫉恨、惱怒、邪黨、紛爭、異端、嫉妒、醉酒、荒謬等類
[00:16:46.000 --> 00:16:49.000]  這不過是舉一些例子
[00:16:49.000 --> 00:16:52.000]  其他還有很多很多同類的事情
[00:16:52.000 --> 00:16:57.000]  這些事都是人敗壞的天性
[00:16:57.000 --> 00:17:00.000]  就是情欲的表現
[00:17:00.000 --> 00:17:03.000]  原來這些事控制人
[00:17:03.000 --> 00:17:05.000]  但是一個人重生以後
[00:17:05.000 --> 00:17:07.000]  有聖靈內居之後
[00:17:07.000 --> 00:17:13.000]  聖靈開始管制他、干涉他了
[00:17:13.000 --> 00:17:16.000]  所以有了征戰
[00:17:16.000 --> 00:17:21.000]  使他和這些情欲的事征戰
[00:17:21.000 --> 00:17:24.000]  那麼這樣的情況發生的時候
[00:17:24.000 --> 00:17:27.000]  有的人因為不了解
[00:17:27.000 --> 00:17:30.000]  所以感覺有點後悔信住了
[00:17:30.000 --> 00:17:32.000]  心裡想從前我很自由
[00:17:32.000 --> 00:17:36.000]  想說想做什麼就痛快去做
[00:17:36.000 --> 00:17:40.000]  現在卻受攔阻、限制了
[00:17:40.000 --> 00:17:44.000]  但是這是神的恩典
[00:17:44.000 --> 00:17:48.000]  這是聖靈的寶貴的工作
[00:17:48.000 --> 00:17:52.000]  為了救我們脫離這許多敗壞的事
[00:17:52.000 --> 00:17:56.000]  改變我們的生活
[00:17:56.000 --> 00:17:59.000]  就好像一個小孩子
[00:17:59.000 --> 00:18:01.000]  長大的過程中
[00:18:01.000 --> 00:18:04.000]  哪一個不受父母的糾正呢?
[00:18:04.000 --> 00:18:08.000]  哪一個不受老師的指教呢?
[00:18:08.000 --> 00:18:10.000]  如果他任性說
[00:18:10.000 --> 00:18:12.000]  我是自由的
[00:18:12.000 --> 00:18:14.000]  我不要任何的人干涉我
[00:18:14.000 --> 00:18:17.000]  那麼這個孩子沒有希望了
[00:18:17.000 --> 00:18:21.000]  他的前途是很可怕的
[00:18:21.000 --> 00:18:25.000]  父母的干涉是出於愛心
[00:18:25.000 --> 00:18:29.000]  如果他接受父母的干涉、教導、糾正
[00:18:29.000 --> 00:18:33.000]  他就會成為一個越來越好的孩子
[00:18:33.000 --> 00:18:35.000]  長大成人以後
[00:18:35.000 --> 00:18:42.000]  也是成為一個有意社會貢獻人群的一個人
[00:18:42.000 --> 00:18:45.000]  一個有價值的人生
[00:18:45.000 --> 00:18:50.000]  如果一個孩子在學琴的過程中
[00:18:50.000 --> 00:18:54.000]  每一次到了練琴的時候
[00:18:54.000 --> 00:18:56.000]  父母來教他的時候
[00:18:56.000 --> 00:18:57.000]  他心裡不耐煩
[00:18:57.000 --> 00:19:01.000]  說我不想、我不想、我不要、我不要
[00:19:01.000 --> 00:19:05.000]  如果他把父母的教導
[00:19:05.000 --> 00:19:08.000]  他定的練琴的時間
[00:19:08.000 --> 00:19:12.000]  來反對、反抗
[00:19:12.000 --> 00:19:15.000]  結果他永遠不能夠彈好琴
[00:19:15.000 --> 00:19:18.000]  永遠不會有好的成績
[00:19:18.000 --> 00:19:20.000]  所以聖靈愛我們
[00:19:20.000 --> 00:19:22.000]  知道我們真正的需要
[00:19:22.000 --> 00:19:26.000]  願意要我們做一個榮耀神的人
[00:19:26.000 --> 00:19:28.000]  一個向基督的人
[00:19:28.000 --> 00:19:31.000]  一個有美好人生的人
[00:19:31.000 --> 00:19:35.000]  一個有豐富生命解除果子來的人
[00:19:35.000 --> 00:19:40.000]  所以來在我們的裡面進行這個征戰
[00:19:40.000 --> 00:19:44.000]  我們應該為這個征戰感謝神
[00:19:44.000 --> 00:19:46.000]  感謝聖靈
[00:19:46.000 --> 00:19:51.000]  那麼這個征戰結果如何呢?
[00:19:51.000 --> 00:19:55.000]  就把我們帶進聖靈的果子裡頭
[00:19:55.000 --> 00:19:59.000]  是我們在生命生活中解除
[00:19:59.000 --> 00:20:01.000]  聖靈的九樣的果子
[00:20:01.000 --> 00:20:05.000]  二十二節到二十三節
[00:20:05.000 --> 00:20:08.000]  聖靈所解的果子就是
[00:20:08.000 --> 00:20:15.000]  仁愛、喜樂、和平、仁愛、恩慈、良善、信實、溫柔、解智
[00:20:15.000 --> 00:20:19.000]  這樣的是沒有律法禁止的
[00:20:19.000 --> 00:20:22.000]  聖靈在我們裡面經過征戰以後
[00:20:22.000 --> 00:20:26.000]  就管制了我們的情慾的各樣表現
[00:20:26.000 --> 00:20:29.000]  同時是我們慢慢地解出來
[00:20:29.000 --> 00:20:35.000]  聖靈一樣一樣的美麗的寶貴的果子
[00:20:35.000 --> 00:20:40.000]  有這樣果子的表現的人生多麼美麗
[00:20:40.000 --> 00:20:44.000]  多麼寶貴
[00:20:44.000 --> 00:20:46.000]  先信不是
[00:20:46.000 --> 00:20:51.000]  它用一個很特殊的形容的方式
[00:20:51.000 --> 00:20:56.000]  來表達這九樣的果子的意義
[00:20:56.000 --> 00:21:02.000]  它說二十二節聖靈所解的果子
[00:21:02.000 --> 00:21:06.000]  果子兩個字原文是單數
[00:21:06.000 --> 00:21:07.000]  是一個果子
[00:21:07.000 --> 00:21:10.000]  這個果子就是愛
[00:21:10.000 --> 00:21:15.000]  其他的八樣是愛的表現
[00:21:15.000 --> 00:21:21.000]  它就用一個人來形容這個愛
[00:21:21.000 --> 00:21:23.000]  把愛以人化
[00:21:23.000 --> 00:21:26.000]  用一個人來代表
[00:21:26.000 --> 00:21:28.000]  這個仁愛的人
[00:21:28.000 --> 00:21:33.000]  他的笑容就是喜樂
[00:21:33.000 --> 00:21:37.000]  他的言語就是和平
[00:21:37.000 --> 00:21:39.000]  他的肩膀就是仁愛
[00:21:39.000 --> 00:21:40.000]  很寬
[00:21:40.000 --> 00:21:46.000]  擔受擔得起許多的責任的負擔
[00:21:46.000 --> 00:21:49.000]  恩慈就是他的手
[00:21:49.000 --> 00:21:53.000]  他伸手總是行恩慈的事
[00:21:53.000 --> 00:21:56.000]  良善就是他的心
[00:21:56.000 --> 00:21:59.000]  信實就是他的言語
[00:21:59.000 --> 00:22:01.000]  他的簽名
[00:22:01.000 --> 00:22:05.000]  他簽了名就算數
[00:22:05.000 --> 00:22:06.000]  他守諾言
[00:22:06.000 --> 00:22:10.000]  溫柔是他的眼神
[00:22:10.000 --> 00:22:13.000]  這個愛的眼睛不是凶神惡煞
[00:22:13.000 --> 00:22:16.000]  乃是溫柔的眼光
[00:22:16.000 --> 00:22:19.000]  節制是他的腳步
[00:22:19.000 --> 00:22:23.000]  他只說止步
[00:22:23.000 --> 00:22:26.000]  到了哪裡不要再走過去了
[00:22:26.000 --> 00:22:28.000]  再走就過界了
[00:22:28.000 --> 00:22:30.000]  就錯誤了
[00:22:30.000 --> 00:22:34.000]  這是一個很生動的一種表達的方式
[00:22:34.000 --> 00:22:38.000]  這是聖靈在我們生命生活中
[00:22:38.000 --> 00:22:40.000]  結出來的寶貴的果子
[00:22:40.000 --> 00:22:41.000]  一個疏靈的人
[00:22:41.000 --> 00:22:44.000]  是一個結出疏靈果子的人
[00:22:44.000 --> 00:22:48.000]  跟著第25節告訴我們
[00:22:48.000 --> 00:22:51.000]  我們若是靠聖靈的生
[00:22:51.000 --> 00:22:54.000]  就當靠聖靈行事
[00:22:54.000 --> 00:22:57.000]  靠聖靈行事的原文
[00:22:57.000 --> 00:23:01.000]  就是與聖靈同行
[00:23:01.000 --> 00:23:03.000]  好像聖靈在我們的身邊
[00:23:03.000 --> 00:23:05.000]  祂的路就是我的路
[00:23:05.000 --> 00:23:07.000]  與聖靈同行
[00:23:07.000 --> 00:23:11.000]  不是我們拉著聖靈來走我們的路
[00:23:11.000 --> 00:23:19.000]  乃是聖靈吸引我們和祂同行走祂的路
[00:23:19.000 --> 00:23:22.000]  跟著到了第6章第1節
[00:23:22.000 --> 00:23:26.000]  就提到了疏靈的人這個名稱了
