
[00:00:00.000 --> 00:00:07.000]  (音樂)
[00:02:39.000 --> 00:02:40.000]  當時我就是這樣的想法
[00:02:40.000 --> 00:02:42.000]  傳道就是傳道
[00:02:42.000 --> 00:02:44.000]  宣教應該包在裏面
[00:02:44.000 --> 00:02:47.000]  所以當時我們的堂主任
[00:02:47.000 --> 00:02:48.000]  他很熱衷宣教
[00:02:48.000 --> 00:02:51.000]  我熱衷於本地報道
[00:02:51.000 --> 00:02:55.000]  有一點點共鳴
[00:02:55.000 --> 00:02:58.000]  當然我也是踏上宣教的路
[00:02:58.000 --> 00:03:01.000]  後來找了一位長者聊天的時候
[00:03:01.000 --> 00:03:02.000]  長輩不是長者,是長輩
[00:03:02.000 --> 00:03:03.000]  現在就是長者
[00:03:03.000 --> 00:03:05.000]  長輩聊天的時候提醒我
[00:03:05.000 --> 00:03:06.000]  其實這樣想這樣想
[00:03:06.000 --> 00:03:08.000]  後來就開通了我和我太太的想法
[00:03:08.000 --> 00:03:11.000]  其實宣教是上帝容許一個字
[00:03:11.000 --> 00:03:13.000]  讓我們教會能夠投入去
[00:03:13.000 --> 00:03:15.000]  不同歷史階段用不同的字
[00:03:15.000 --> 00:03:17.000]  幫助我們更做傳福音的工作
[00:03:17.000 --> 00:03:20.000]  所以我覺得用傳道宣教人生這個字
[00:03:20.000 --> 00:03:24.000]  我覺得郭牧師或者傳義
[00:03:24.000 --> 00:03:26.000]  寫這個字真的很有意思
[00:03:26.000 --> 00:03:28.000]  我相信應該討論過
[00:03:28.000 --> 00:03:30.000]  我相信沒有都不要緊
[00:03:30.000 --> 00:03:31.000]  我覺得非常好
[00:03:31.000 --> 00:03:34.000]  所以大家要買後面的這本書
[00:03:34.000 --> 00:03:36.000]  他沒有叫我推銷
[00:03:36.000 --> 00:03:38.000]  後來我預備的時候
[00:03:38.000 --> 00:03:40.000]  我發現有很多可以回應
[00:03:40.000 --> 00:03:43.000]  我就選了三點
[00:03:43.000 --> 00:03:45.000]  在我宣教經驗上
[00:03:45.000 --> 00:03:48.000]  有一些體會作回應
[00:03:48.000 --> 00:03:51.000]  回饋郭牧師寫得這麼好的一本書
[00:03:51.000 --> 00:03:55.000]  但未經和郭牧師討論
[00:03:55.000 --> 00:03:57.000]  這是很主觀的感覺
[00:03:57.000 --> 00:03:58.000]  如果你不同意不要緊
[00:03:58.000 --> 00:04:00.000]  歡迎來香港宣道差會和我討論
[00:04:00.000 --> 00:04:02.000]  27808386
[00:04:02.000 --> 00:04:05.000]  好,這個記得錄了出去
[00:04:05.000 --> 00:04:08.000]  最重要的其中一樣東西
[00:04:08.000 --> 00:04:12.000]  郭牧師曾經在這本書
[00:04:12.000 --> 00:04:13.000]  或者過去和我聊天的時候
[00:04:13.000 --> 00:04:16.000]  他叫做宣教士和著唐牧師
[00:04:16.000 --> 00:04:18.000]  這個觀念我覺得不是很新
[00:04:18.000 --> 00:04:21.000]  但郭牧師寫的時候很強調
[00:04:21.000 --> 00:04:25.000]  宣教士有一個使命是直唐
[00:04:25.000 --> 00:04:29.000]  但有些人可能未必考慮到著唐
[00:04:29.000 --> 00:04:30.000]  很多教會發展
[00:04:30.000 --> 00:04:32.000]  其實郭牧師不要介意這麼說
[00:04:32.000 --> 00:04:36.000]  很多教會發展都是領袖之外
[00:04:36.000 --> 00:04:38.000]  最重要是著唐的教目
[00:04:38.000 --> 00:04:41.000]  和他們同行一段很長的時間
[00:04:41.000 --> 00:04:42.000]  教會才會發展
[00:04:42.000 --> 00:04:44.000]  這是一般性
[00:04:44.000 --> 00:04:46.000]  所以他就說
[00:04:46.000 --> 00:04:48.000]  如果宣教士沒有想著唐牧師
[00:04:48.000 --> 00:04:52.000]  會不會對宣教路上有影響
[00:04:52.000 --> 00:04:54.000]  當我想的時候
[00:04:54.000 --> 00:04:56.000]  我就想想恩賜和召命
[00:04:56.000 --> 00:04:57.000]  什麼是恩賜和召命呢?
[00:04:57.000 --> 00:04:59.000]  神父召我做宣教士
[00:04:59.000 --> 00:05:02.000]  可能真的沒有像以往的西方宣教士
[00:05:02.000 --> 00:05:04.000]  一做就一世在那裡
[00:05:04.000 --> 00:05:06.000]  很多時調派像我這樣
[00:05:06.000 --> 00:05:08.000]  四年在台灣
[00:05:08.000 --> 00:05:11.000]  神又透過差會調我來澳門
[00:05:11.000 --> 00:05:13.000]  神又再調我來辦公室
[00:05:13.000 --> 00:05:15.000]  我覺得這也是很重要的
[00:05:15.000 --> 00:05:19.000]  不過我覺得宣教士也有責任考慮
[00:05:19.000 --> 00:05:21.000]  不是因為恩賜和召命
[00:05:21.000 --> 00:05:23.000]  而忽略了著唐的需要
[00:05:23.000 --> 00:05:25.000]  我在澳門宣教二十多年
[00:05:25.000 --> 00:05:27.000]  我和太太一直在考慮
[00:05:27.000 --> 00:05:29.000]  既然已經做了二十多年
[00:05:29.000 --> 00:05:32.000]  可不可以撇下宣教士的身份
[00:05:32.000 --> 00:05:34.000]  直接和他著唐
[00:05:34.000 --> 00:05:36.000]  就像郭牧師所說的著唐
[00:05:36.000 --> 00:05:38.000]  我和他們一起走到老
[00:05:38.000 --> 00:05:40.000]  但我經過禱告
[00:05:40.000 --> 00:05:42.000]  我相信神沒有讓我們這樣想
[00:05:42.000 --> 00:05:44.000]  所以我最後打消這個念頭
[00:05:44.000 --> 00:05:46.000]  上帝才開路
[00:05:46.000 --> 00:05:48.000]  帶領我們回來差會辦公室
[00:05:48.000 --> 00:05:50.000]  前後是有分別的
[00:05:50.000 --> 00:05:52.000]  我祈禱,我有考慮
[00:05:52.000 --> 00:05:54.000]  因為你會很愛教會
[00:05:54.000 --> 00:05:56.000]  因為你和他一起長大
[00:05:56.000 --> 00:05:58.000]  宣教士慢慢
[00:05:58.000 --> 00:06:00.000]  可能我又喜歡穆會
[00:06:00.000 --> 00:06:02.000]  但另一個角度也是很事實的
[00:06:02.000 --> 00:06:04.000]  我不知道其他宣教士
[00:06:04.000 --> 00:06:07.000]  很多時宣教名銜都會令到有些人眷戀
[00:06:07.000 --> 00:06:09.000]  沒有宣教士這個字
[00:06:09.000 --> 00:06:11.000]  就好像不知道怎麼辦
[00:06:11.000 --> 00:06:13.000]  我又回到香港,我又不是宣教士
[00:06:13.000 --> 00:06:15.000]  你不是宣教士,我不支持你
[00:06:15.000 --> 00:06:17.000]  這句說話是可圈可點的
[00:06:17.000 --> 00:06:19.000]  不支持你,這樣會很失落
[00:06:19.000 --> 00:06:22.000]  有時宣教士的名銜
[00:06:22.000 --> 00:06:24.000]  是有很多人的眷戀
[00:06:24.000 --> 00:06:26.000]  亦可能是歷史性一直成長過來
[00:06:26.000 --> 00:06:28.000]  可能前輩未必是這樣想
[00:06:28.000 --> 00:06:30.000]  現在這個時代比較多
[00:06:30.000 --> 00:06:32.000]  要去突破這個觀念
[00:06:32.000 --> 00:06:34.000]  我不是宣教士可以嗎?
[00:06:34.000 --> 00:06:36.000]  我變成當地童工可以嗎?
[00:06:36.000 --> 00:06:38.000]  其實是值得考慮的
[00:06:38.000 --> 00:06:41.000]  如果這個眷戀是需要捨棄的
[00:06:41.000 --> 00:06:44.000]  我記得在出工場前要看那本書
[00:06:44.000 --> 00:06:46.000]  寫網還是寫戲
[00:06:46.000 --> 00:06:48.000]  我忘記了,有一本叫寫什麼
[00:06:48.000 --> 00:06:50.000]  現在沒有再出版了
[00:06:50.000 --> 00:06:52.000]  一定要看那本書,就是要捨棄你自己
[00:06:52.000 --> 00:06:53.000]  你才可以做宣教士
[00:06:53.000 --> 00:06:55.000]  其實教務是一樣的
[00:06:55.000 --> 00:07:00.000]  所以我就想,如果宣教士合適的時候
[00:07:00.000 --> 00:07:02.000]  應該考慮,如果可以的話
[00:07:02.000 --> 00:07:04.000]  可以留下,當然有些地方是不方便
[00:07:04.000 --> 00:07:07.000]  但卻不應該貫戀宣教的名校
[00:07:07.000 --> 00:07:10.000]  因為每個人都是神的僕人和侍女
[00:07:10.000 --> 00:07:12.000]  無論有沒有呼召做宣教
[00:07:12.000 --> 00:07:15.000]  我們都應該有傳道和宣教的人生
[00:07:15.000 --> 00:07:20.000]  第二點,郭牧師有寫了兩次
[00:07:20.000 --> 00:07:22.000]  有容乃大
[00:07:22.000 --> 00:07:26.000]  我想我們中國華人都覺得這個字眼很好
[00:07:26.000 --> 00:07:28.000]  但是很難做
[00:07:28.000 --> 00:07:32.000]  他寫有容乃大,接納所有不同的人
[00:07:32.000 --> 00:07:34.000]  其實說就真的容易
[00:07:34.000 --> 00:07:36.000]  如果大家在教會或信耶穌內
[00:07:36.000 --> 00:07:38.000]  你就明白,要接納不同的人
[00:07:38.000 --> 00:07:40.000]  其實是一個過程
[00:07:40.000 --> 00:07:42.000]  我宣教學習的時候
[00:07:42.000 --> 00:07:44.000]  就要先認知自己的限制
[00:07:44.000 --> 00:07:46.000]  我第一個工場宣教的時候
[00:07:46.000 --> 00:07:48.000]  我就和太太說
[00:07:48.000 --> 00:07:50.000]  我們的性格和那個宣教士不同
[00:07:50.000 --> 00:07:52.000]  第一期,我就和太太說
[00:07:52.000 --> 00:07:55.000]  我們祈禱學習做他的朋友
[00:07:55.000 --> 00:07:57.000]  我們真的這樣祈禱
[00:07:57.000 --> 00:07:59.000]  因為性格很不一樣
[00:07:59.000 --> 00:08:01.000]  那時候沒有九型,只有十六型
[00:08:01.000 --> 00:08:03.000]  那時候沒有這些
[00:08:03.000 --> 00:08:05.000]  誰知道他是什麼型,總之他和我不合
[00:08:05.000 --> 00:08:07.000]  那時候這是第一個學習
[00:08:07.000 --> 00:08:10.000]  到了澳門工場,我的團隊越來越多人的時候
[00:08:10.000 --> 00:08:12.000]  就更加多了
[00:08:12.000 --> 00:08:15.000]  有一個階段,我們整個團隊是和諧型的
[00:08:15.000 --> 00:08:17.000]  什麼叫和諧呢?
[00:08:17.000 --> 00:08:19.000]  什麼都yes那些,有好有不好
[00:08:19.000 --> 00:08:21.000]  再有一個團隊,有人加入的時候
[00:08:21.000 --> 00:08:23.000]  團隊就會改變
[00:08:23.000 --> 00:08:25.000]  在那裡學習,原來我是和諧型的
[00:08:25.000 --> 00:08:27.000]  但是有些我不懂得去爭取
[00:08:27.000 --> 00:08:31.000]  來到宣教士,就幫助我們改變這個態度
[00:08:31.000 --> 00:08:33.000]  其實這是一件好事
[00:08:33.000 --> 00:08:35.000]  不過過程非常艱難
[00:08:35.000 --> 00:08:39.000]  因為他想的和你想的又未必
[00:08:39.000 --> 00:08:41.000]  有時會有衝突
[00:08:41.000 --> 00:08:43.000]  我要隱藏一下,不能說得太清楚
[00:08:43.000 --> 00:08:46.000]  所以我就覺得在過程中學習
[00:08:46.000 --> 00:08:49.000]  慢慢就真的好像學習
[00:08:49.000 --> 00:08:51.000]  還沒學好就有用
[00:08:51.000 --> 00:08:53.000]  我什麼人都可以
[00:08:53.000 --> 00:08:56.000]  到我二十多年後回來警察局的時候
[00:08:56.000 --> 00:08:58.000]  我就一直在學功課
[00:08:58.000 --> 00:09:02.000]  只看其長處,不看其短處
[00:09:02.000 --> 00:09:04.000]  因為是很難的
[00:09:04.000 --> 00:09:06.000]  我最記得有人說
[00:09:06.000 --> 00:09:08.000]  那個不好,不如解僱他吧
[00:09:08.000 --> 00:09:11.000]  我解僱他,他做到的,你做不到
[00:09:11.000 --> 00:09:13.000]  我心裡知道他做到什麼,他做不到
[00:09:13.000 --> 00:09:15.000]  我都做不到
[00:09:15.000 --> 00:09:17.000]  所以我有一個概念
[00:09:17.000 --> 00:09:19.000]  神派的人是最適合的
[00:09:19.000 --> 00:09:21.000]  無論對不對你
[00:09:21.000 --> 00:09:23.000]  或者那個時期派去磨你也好
[00:09:23.000 --> 00:09:25.000]  你磨他也好
[00:09:25.000 --> 00:09:27.000]  其實過程是很寶貴的
[00:09:27.000 --> 00:09:30.000]  所以我贊成葛牧師說的有用乃大
[00:09:30.000 --> 00:09:32.000]  特別是宣教團隊
[00:09:32.000 --> 00:09:35.000]  宗派性也是一個工場上要考慮
[00:09:35.000 --> 00:09:37.000]  因為宣道會其實不是宗派性
[00:09:37.000 --> 00:09:39.000]  是宣教運動
[00:09:39.000 --> 00:09:41.000]  我們任何人都叫宣道人
[00:09:41.000 --> 00:09:44.000]  這個我們在宣道會學習的
[00:09:44.000 --> 00:09:46.000]  第三點,我回頭說第十九頁
[00:09:46.000 --> 00:09:48.000]  葛牧師說的
[00:09:48.000 --> 00:09:50.000]  他在十九頁是這樣寫的
[00:09:50.000 --> 00:09:53.000]  宣教從而起人完成任務
[00:09:53.000 --> 00:09:56.000]  功成身退,繼續為神工作
[00:09:56.000 --> 00:09:58.000]  這種無私的屬靈
[00:09:58.000 --> 00:10:00.000]  其實我有多少個做到呢?
[00:10:00.000 --> 00:10:02.000]  我看完之後就這樣說
[00:10:02.000 --> 00:10:04.000]  我的意思不是做不到
[00:10:04.000 --> 00:10:07.000]  是我在想感情難以割捨
[00:10:07.000 --> 00:10:10.000]  很多宣教士如果真的在那裡幾十年
[00:10:10.000 --> 00:10:12.000]  他的情感是下去了
[00:10:12.000 --> 00:10:15.000]  要下去,他怎樣去割捨呢?
[00:10:15.000 --> 00:10:18.000]  或者我還宣道會也沒想到怎樣幫他出來
[00:10:18.000 --> 00:10:22.000]  現在很多華人警察越來越多
[00:10:22.000 --> 00:10:24.000]  越對退休
[00:10:24.000 --> 00:10:26.000]  但我們沒考慮退休會怎樣
[00:10:26.000 --> 00:10:28.000]  舉個例子,我在澳門二十多年
[00:10:28.000 --> 00:10:30.000]  我長直根在裡面
[00:10:30.000 --> 00:10:32.000]  突然回來香港
[00:10:32.000 --> 00:10:35.000]  我都這樣,很難取捨
[00:10:35.000 --> 00:10:37.000]  因為我和我太太很清楚
[00:10:37.000 --> 00:10:39.000]  神呼召去哪裡就去哪裡
[00:10:39.000 --> 00:10:41.000]  所以我最後,剛才我說了
[00:10:41.000 --> 00:10:43.000]  我問神我留不留下做牧者
[00:10:43.000 --> 00:10:45.000]  但信徒說不是
[00:10:45.000 --> 00:10:47.000]  警察再邀請我們的時候
[00:10:47.000 --> 00:10:49.000]  我們就祈禱清楚
[00:10:49.000 --> 00:10:51.000]  我們就清楚照明
[00:10:51.000 --> 00:10:53.000]  但你覺得我到今天都捨不得
[00:10:53.000 --> 00:10:56.000]  所以當我再而起行完成任務
[00:10:56.000 --> 00:10:58.000]  是一種理念
[00:10:58.000 --> 00:11:00.000]  每個宣教士出來應該有
[00:11:00.000 --> 00:11:02.000]  不過實踐的時候
[00:11:02.000 --> 00:11:04.000]  他有情感的割捨
[00:11:04.000 --> 00:11:06.000]  但怎樣可以預備呢?
[00:11:06.000 --> 00:11:07.000]  每個人都不一樣
[00:11:07.000 --> 00:11:08.000]  不過我認同的
[00:11:08.000 --> 00:11:10.000]  因為如果容許我這樣說
[00:11:10.000 --> 00:11:13.000]  宣教士做著做著會變成安書區
[00:11:13.000 --> 00:11:15.000]  都熟習的了
[00:11:15.000 --> 00:11:17.000]  舉我做例子
[00:11:17.000 --> 00:11:19.000]  我倒轉想,這是馬毫炮
[00:11:19.000 --> 00:11:21.000]  當我回來抽做完後
[00:11:21.000 --> 00:11:23.000]  後來我覺得神愛我的
[00:11:23.000 --> 00:11:25.000]  不是每個宣教士都有
[00:11:25.000 --> 00:11:27.000]  我舉我的經驗
[00:11:27.000 --> 00:11:29.000]  我在澳門二十多年之後
[00:11:29.000 --> 00:11:31.000]  其實什麼都差不多
[00:11:31.000 --> 00:11:33.000]  當然是很難做
[00:11:33.000 --> 00:11:35.000]  但什麼都差不多
[00:11:35.000 --> 00:11:37.000]  樣樣都熟習
[00:11:37.000 --> 00:11:39.000]  短暫來接去又可以
[00:11:39.000 --> 00:11:41.000]  對著政府又可以
[00:11:41.000 --> 00:11:43.000]  澳門街的人又可以
[00:11:43.000 --> 00:11:45.000]  又可以安書區
[00:11:45.000 --> 00:11:47.000]  不是所有人都是這樣
[00:11:47.000 --> 00:11:49.000]  不過做著做著,樣樣都做得到
[00:11:49.000 --> 00:11:51.000]  雖然很艱難
[00:11:51.000 --> 00:11:53.000]  但神又卻我,又換了一個身份
[00:11:53.000 --> 00:11:55.000]  這個都是要學習
[00:11:55.000 --> 00:11:57.000]  為主取願意
[00:11:57.000 --> 00:11:59.000]  但為主要寫
[00:11:59.000 --> 00:12:03.000]  寫戲是宣教士或基督徒要學習
[00:12:03.000 --> 00:12:05.000]  但當然不要隨便寫
[00:12:05.000 --> 00:12:07.000]  發脾氣寫是另一回事
[00:12:07.000 --> 00:12:11.000]  所以我想到一段經文
[00:12:11.000 --> 00:12:13.000]  我們是無用的僕人
[00:12:13.000 --> 00:12:15.000]  如果我們每一個人
[00:12:15.000 --> 00:12:17.000]  當然我清醒的時候這樣說
[00:12:17.000 --> 00:12:19.000]  我們是一個無用的僕人
[00:12:19.000 --> 00:12:21.000]  我做了根本是神的事
[00:12:21.000 --> 00:12:23.000]  怎會是我的事呢?
[00:12:23.000 --> 00:12:25.000]  有時擔心太多
[00:12:25.000 --> 00:12:27.000]  我舉我自己的例子
[00:12:27.000 --> 00:12:29.000]  例子容易一點
[00:12:29.000 --> 00:12:31.000]  澳門二十多年的教會
[00:12:31.000 --> 00:12:33.000]  由兩個教堂各樣
[00:12:33.000 --> 00:12:35.000]  然後做到現在
[00:12:35.000 --> 00:12:37.000]  下一個接任的一定和我不一樣
[00:12:37.000 --> 00:12:39.000]  我擔心他
[00:12:39.000 --> 00:12:41.000]  我擔心教會
[00:12:41.000 --> 00:12:43.000]  但我要學習一件事
[00:12:43.000 --> 00:12:45.000]  交給他,我相信這個階段是他的
[00:12:45.000 --> 00:12:47.000]  我要退出
[00:12:47.000 --> 00:12:49.000]  我還要幫他成功
[00:12:49.000 --> 00:12:51.000]  所以我覺得
[00:12:51.000 --> 00:12:53.000]  郭牧師的功成身退
[00:12:53.000 --> 00:12:55.000]  還要做一件事
[00:12:55.000 --> 00:12:57.000]  令對方成功不會成為你的
[00:12:57.000 --> 00:12:59.000]  你又出現了
[00:12:59.000 --> 00:13:01.000]  你又有意見了
[00:13:01.000 --> 00:13:03.000]  當然要做暗喉
[00:13:03.000 --> 00:13:05.000]  他問我
[00:13:05.000 --> 00:13:07.000]  我就告訴他這樣做
[00:13:07.000 --> 00:13:09.000]  私底下幫他解決
[00:13:09.000 --> 00:13:11.000]  但由頭到尾都是他
[00:13:11.000 --> 00:13:13.000]  我不再出現了
[00:13:13.000 --> 00:13:15.000]  所以這幾年我專門隱藏
[00:13:15.000 --> 00:13:17.000]  少一點去澳門
[00:13:17.000 --> 00:13:19.000]  就是想他成功
[00:13:19.000 --> 00:13:21.000]  有些人對他有反動
[00:13:21.000 --> 00:13:23.000]  很正常的
[00:13:23.000 --> 00:13:25.000]  年青人都會挑戰老一輩
[00:13:25.000 --> 00:13:27.000]  如何安撫反動的人
[00:13:27.000 --> 00:13:29.000]  繼續和他同行
[00:13:29.000 --> 00:13:31.000]  其實要學
[00:13:31.000 --> 00:13:33.000]  但你問我,我就不會這樣做
[00:13:33.000 --> 00:13:35.000]  但他這樣做,你就支持他
[00:13:35.000 --> 00:13:37.000]  成功成身退
[00:13:37.000 --> 00:13:39.000]  其實我覺得有很多在香港的
[00:13:39.000 --> 00:13:41.000]  在香港的牧會都在預計
[00:13:41.000 --> 00:13:43.000]  其實我們宣教也好
[00:13:43.000 --> 00:13:45.000]  牧會也好,人生的階段也好
[00:13:45.000 --> 00:13:47.000]  要放手,相信神
[00:13:47.000 --> 00:13:49.000]  包括子女
[00:13:49.000 --> 00:13:51.000]  神才是最看得住他們
[00:13:51.000 --> 00:13:53.000]  我想我大概是這樣
[00:13:53.000 --> 00:13:55.000]  雖然未必是
[00:13:55.000 --> 00:13:57.000]  很對應到郭牧師的內容
[00:13:57.000 --> 00:13:59.000]  不過這幾個都是我真正的
[00:13:59.000 --> 00:14:01.000]  在宣教人生裏的體驗
[00:14:01.000 --> 00:14:03.000]  就是真的可以為主取
[00:14:03.000 --> 00:14:05.000]  為主寫
[00:14:05.000 --> 00:14:07.000]  主要你做什麼,你就應該去做什麼
[00:14:07.000 --> 00:14:09.000]  主要不需要你做什麼
[00:14:09.000 --> 00:14:11.000]  我們就應該要放下
[00:14:11.000 --> 00:14:13.000]  難,但一定要學
[00:14:13.000 --> 00:14:15.000]  就好像郭牧師的書裏面說
[00:14:15.000 --> 00:14:17.000]  他在德國的那種熱情
[00:14:17.000 --> 00:14:19.000]  他沒有因為這樣
[00:14:19.000 --> 00:14:21.000]  去搞擾別人
[00:14:21.000 --> 00:14:23.000]  而整本書,我相信
[00:14:23.000 --> 00:14:25.000]  他只是做一個協助的角色
[00:14:25.000 --> 00:14:27.000]  和看機會
[00:14:27.000 --> 00:14:29.000]  如何令他們再開一條出路
[00:14:29.000 --> 00:14:31.000]  我覺得這本書
[00:14:31.000 --> 00:14:33.000]  可以認識到郭牧師多一點
[00:14:33.000 --> 00:14:35.000]  也很欽佩他的做法
[00:14:35.000 --> 00:14:37.000]  張榮耀先歸位
[00:14:37.000 --> 00:14:39.000]  首先感謝
[00:14:39.000 --> 00:14:41.000]  郭牧師讓我去講
[00:14:41.000 --> 00:14:43.000]  其實我自己
[00:14:43.000 --> 00:14:45.000]  在宣教時期回來了兩年
[00:14:45.000 --> 00:14:47.000]  之前在中東
[00:14:47.000 --> 00:14:49.000]  可不可以幫我錄下一張
[00:14:49.000 --> 00:14:51.000]  我問郭牧師
[00:14:51.000 --> 00:14:53.000]  今晚要講什麼
[00:14:53.000 --> 00:14:55.000]  他就跟我說
[00:14:55.000 --> 00:14:57.000]  這是我們的宣教故事
[00:14:57.000 --> 00:14:59.000]  所以我就說
[00:14:59.000 --> 00:15:01.000]  我自己的宣教故事
[00:15:01.000 --> 00:15:03.000]  我看這本書時的一些體會
[00:15:03.000 --> 00:15:05.000]  中東這個名字
[00:15:05.000 --> 00:15:07.000]  對我來說
[00:15:07.000 --> 00:15:09.000]  是一個很特別的地方
[00:15:09.000 --> 00:15:11.000]  因為我從來沒有想過去
[00:15:11.000 --> 00:15:13.000]  當年我進了神學院
[00:15:13.000 --> 00:15:15.000]  然後老師說
[00:15:15.000 --> 00:15:17.000]  去遠一點
[00:15:17.000 --> 00:15:19.000]  那裏需要多一點
[00:15:19.000 --> 00:15:21.000]  我和我太太最後就去了
[00:15:21.000 --> 00:15:23.000]  我們下一張
[00:15:23.000 --> 00:15:27.000]  我去的地方
[00:15:27.000 --> 00:15:29.000]  有一億人口
[00:15:29.000 --> 00:15:31.000]  裏面
[00:15:31.000 --> 00:15:33.000]  基督徒說有10%
[00:15:33.000 --> 00:15:35.000]  但其實很少
[00:15:35.000 --> 00:15:37.000]  真真正正重新得救
[00:15:37.000 --> 00:15:39.000]  我不知道有沒有1%
[00:15:39.000 --> 00:15:41.000]  在當中
[00:15:41.000 --> 00:15:43.000]  當然要面對
[00:15:43.000 --> 00:15:45.000]  很多不同的人
[00:15:45.000 --> 00:15:47.000]  大家在香港
[00:15:47.000 --> 00:15:49.000]  有時體會
[00:15:49.000 --> 00:15:51.000]  我們傳科很困難
[00:15:51.000 --> 00:15:53.000]  但你有沒有想過
[00:15:53.000 --> 00:15:55.000]  你給90%不同信仰的人
[00:15:55.000 --> 00:15:57.000]  圍住的時候
[00:15:57.000 --> 00:15:59.000]  就算你存在
[00:15:59.000 --> 00:16:01.000]  已經是一個壓力
[00:16:01.000 --> 00:16:03.000]  在這個地方
[00:16:03.000 --> 00:16:05.000]  我們就是服侍
[00:16:05.000 --> 00:16:07.000]  在當地
[00:16:07.000 --> 00:16:09.000]  其實有很多地方
[00:16:09.000 --> 00:16:11.000]  值得我們去想
