
[00:00:00.000 --> 00:00:03.180]  弟兄姊妹平安
[00:03:28.620 --> 00:03:32.100]  所謂的審訊
[00:03:32.100 --> 00:03:35.160]  到了某個階段就說那些證據找不到
[00:03:35.160 --> 00:03:38.100]  到了某一個階段說那些證據是找不到的
[00:03:38.100 --> 00:03:40.200]  但你明知道是惡人
[00:03:40.200 --> 00:03:42.160]  但你明知道是惡人
[00:03:42.160 --> 00:03:43.960]  但你後來無罪釋放
[00:03:43.960 --> 00:03:45.760]  後來無罪釋放
[00:03:45.760 --> 00:03:46.800]  或者你都會問
[00:03:46.800 --> 00:03:48.100]  或者你也會問
[00:03:48.100 --> 00:03:52.100]  為什麼有人會公然踐踏公義呢?
[00:03:52.100 --> 00:03:55.060]  為什麼有人會公然踐踏公義呢?
[00:03:55.060 --> 00:03:56.560]  這個世界怎麼會是這樣?
[00:03:56.560 --> 00:03:59.320]  這個社會怎麼會這樣呢?
[00:03:59.320 --> 00:04:00.460]  你可以數很多
[00:04:00.460 --> 00:04:01.960]  你可以數很多
[00:04:01.960 --> 00:04:03.600]  包括你個人所經歷的事情
[00:04:03.600 --> 00:04:06.900]  包括你個人所經歷的事情
[00:04:06.900 --> 00:04:09.400]  如果神要更新萬有
[00:04:09.400 --> 00:04:11.320]  如果神要更新萬有
[00:04:11.320 --> 00:04:13.900]  我們之前所講的
[00:04:13.900 --> 00:04:17.500]  祂來到不單將一個新天新地賜給我們
[00:04:17.500 --> 00:04:20.600]  祂來到不單將一個新天新地賜給我們
[00:04:20.600 --> 00:04:25.900]  祂更加要將一切邪惡的事情清除
[00:04:25.900 --> 00:04:30.100]  祂更加要將一切的邪惡事情去清除
[00:04:30.100 --> 00:04:32.900]  對不公義的事情作出審判
[00:04:32.900 --> 00:04:35.500]  對不公義的事情作出審判
[00:04:35.500 --> 00:04:39.000]  否則就不可能更新一切
[00:04:39.000 --> 00:04:41.960]  否則就不可能更新一切
[00:04:41.960 --> 00:04:44.360]  因此當聖經講述到審判的時候
[00:04:44.360 --> 00:04:46.760]  因此當聖經講述到審判的時候
[00:04:46.760 --> 00:04:49.360]  在羅馬書第二章第一節開始
[00:04:49.360 --> 00:04:51.860]  在羅馬書第二章第一節開始
[00:04:51.860 --> 00:04:54.260]  提及很多關於將來審判的事情
[00:04:54.260 --> 00:04:56.660]  提及很多關於將來審判的事情
[00:04:56.660 --> 00:04:58.360]  但到了第十六節的時候
[00:04:58.360 --> 00:04:59.760]  來到十六節的時候
[00:04:59.760 --> 00:05:01.560]  羅馬書二章第十六節
[00:05:01.560 --> 00:05:03.260]  羅馬書二章十六節
[00:05:03.260 --> 00:05:04.060]  聖經就講
[00:05:04.060 --> 00:05:05.560]  聖經就這樣講
[00:05:05.560 --> 00:05:09.260]  就在神藉著耶穌基督審判人隱秘式的日子
[00:05:09.260 --> 00:05:11.960]  照著我們的福音所言
[00:05:11.960 --> 00:05:13.960]  照著福音所言
[00:05:13.960 --> 00:05:15.960]  是照著福音所言
[00:05:15.960 --> 00:05:20.060]  在神藉著耶穌基督審判人隱情的那一天
[00:05:20.060 --> 00:05:25.360]  是神藉著耶穌基督審判人隱情的那一天
[00:05:25.360 --> 00:05:28.060]  神公義的審判就彰顯出來
[00:05:28.060 --> 00:05:30.860]  神公義的審判就彰顯出來
[00:05:30.860 --> 00:05:32.260]  因此聖經很清楚地講
[00:05:32.260 --> 00:05:33.960]  因此聖經很清楚地講
[00:05:33.960 --> 00:05:36.960]  神公義的審判是福音的一部分
[00:05:36.960 --> 00:05:39.960]  神公義的審判是福音的一部分
[00:05:39.960 --> 00:05:42.960]  是你和我心底裡面渴慕的事情
[00:05:42.960 --> 00:05:46.160]  是你和我心底裡面渴慕的事情
[00:05:46.160 --> 00:05:47.360]  是好的消息
[00:05:47.360 --> 00:05:49.360]  是好的消息
[00:05:49.360 --> 00:05:51.560]  不單止懲罰邪惡
[00:05:51.560 --> 00:05:53.360]  不單止懲罰邪惡
[00:05:53.360 --> 00:05:55.860]  祂要矯正很多的錯誤
[00:05:55.860 --> 00:05:57.860]  祂要矯正很多的錯誤
[00:05:57.860 --> 00:05:59.960]  祂要恢復美善的關係
[00:05:59.960 --> 00:06:02.060]  祂要恢復美善的關係
[00:06:02.060 --> 00:06:05.160]  讓一切的事情歸回正軌
[00:06:05.160 --> 00:06:09.660]  讓一切的事情歸回正軌
[00:06:09.660 --> 00:06:11.660]  弟兄姊妹
[00:06:11.660 --> 00:06:14.060]  小心思想
[00:06:14.060 --> 00:06:16.860]  如果你知道有公義的審判
[00:06:16.860 --> 00:06:19.160]  如果你知道有公義的審判
[00:06:19.160 --> 00:06:23.760]  你會有不同的人生態度
[00:06:23.760 --> 00:06:25.960]  特別對著很多不公不義的事情
[00:06:25.960 --> 00:06:27.960]  特別對著很多不公不義的事情
[00:06:27.960 --> 00:06:31.960]  你會知道怎麼做
[00:06:31.960 --> 00:06:35.460]  有一件事情我很多年之前聽一位長老跟我分享
[00:06:35.460 --> 00:06:38.460]  有一件事情我很多年前聽一位長老跟我分享
[00:06:38.460 --> 00:06:41.060]  我很深刻記得
[00:06:41.060 --> 00:06:43.760]  那位長老說他自己教會有一位弟兄
[00:06:43.760 --> 00:06:46.260]  長老講到自己的教會有一位弟兄
[00:06:46.260 --> 00:06:47.960]  半夜突然打電話給他
[00:06:47.960 --> 00:06:50.560]  半夜突然打電話給他
[00:06:50.560 --> 00:06:52.260]  這位弟兄和他比較熟悉
[00:06:52.260 --> 00:06:54.760]  這位弟兄和他比較熟悉
[00:06:54.760 --> 00:06:56.260]  他說:長老,你知道的
[00:06:56.260 --> 00:06:57.860]  他說:長老,你知道的
[00:06:57.860 --> 00:06:59.460]  你知道我太太離開了我
[00:06:59.460 --> 00:07:01.260]  你知道我太太離開了我
[00:07:01.260 --> 00:07:02.660]  但有一件事情你不知道
[00:07:02.660 --> 00:07:04.460]  但有一件事情你不知道
[00:07:04.460 --> 00:07:06.060]  其實是我的一個朋友
[00:07:06.060 --> 00:07:07.560]  其實是我的一個朋友
[00:07:07.560 --> 00:07:08.760]  他欺騙了我
[00:07:08.760 --> 00:07:09.960]  他欺騙了我
[00:07:09.960 --> 00:07:12.260]  也引誘了我太太跟從了他
[00:07:12.260 --> 00:07:15.860]  也引誘了我太太跟從了他
[00:07:15.860 --> 00:07:16.960]  我很難過
[00:07:16.960 --> 00:07:17.960]  我很難過
[00:07:17.960 --> 00:07:18.760]  我很憤怒
[00:07:18.760 --> 00:07:19.660]  我很憤怒
[00:07:19.660 --> 00:07:20.760]  我想了很久了
[00:07:20.760 --> 00:07:21.860]  我想了很久了
[00:07:21.860 --> 00:07:23.260]  我預備明天早上
[00:07:23.260 --> 00:07:24.960]  我要明天早上
[00:07:24.960 --> 00:07:25.960]  我去殺了他
[00:07:25.960 --> 00:07:28.460]  我去殺了他
[00:07:28.460 --> 00:07:30.060]  長老,我知道你關心我
[00:07:30.060 --> 00:07:32.060]  長老,我知道你關心我
[00:07:32.060 --> 00:07:33.960]  我告訴你
[00:07:33.960 --> 00:07:36.260]  我告訴你
[00:07:36.260 --> 00:07:37.860]  你明天看到新聞
[00:07:37.860 --> 00:07:38.960]  你明天看到新聞
[00:07:38.960 --> 00:07:40.060]  你不用擔心我
[00:07:40.060 --> 00:07:42.360]  我會承擔自己所做的事情的後果
[00:07:42.360 --> 00:07:45.960]  我會承擔自己所做的事情的後果
[00:07:45.960 --> 00:07:48.760]  我會承擔自己所做的事情的後果
[00:07:48.760 --> 00:07:52.160]  你猜那位長老有什麼反應呢?
[00:07:52.160 --> 00:07:54.160]  你猜那位長老有什麼反應呢?
[00:07:54.160 --> 00:07:55.560]  突然十分震驚
[00:07:55.560 --> 00:07:56.560]  突然十分震驚
[00:07:56.560 --> 00:07:57.460]  一直跟他講
[00:07:57.460 --> 00:07:59.060]  一直跟他講
[00:07:59.060 --> 00:08:00.560]  對方說:我已經決定了
[00:08:00.560 --> 00:08:01.560]  對方說:我已經決定了
[00:08:01.560 --> 00:08:03.260]  你不要阻止我
[00:08:03.260 --> 00:08:03.960]  一直說的時候
[00:08:03.960 --> 00:08:05.460]  突然長老就說
[00:08:05.460 --> 00:08:07.260]  你去殺人
[00:08:07.260 --> 00:08:09.060]  我都可以為你祈禱
[00:08:09.060 --> 00:08:11.060]  長老突然說:你去殺人
[00:08:11.060 --> 00:08:12.460]  我也可以為你禱告
[00:08:12.460 --> 00:08:13.860]  當然怎樣祈禱是另一回事
[00:08:13.860 --> 00:08:15.860]  當然怎樣禱告是另一回事
[00:08:15.860 --> 00:08:17.660]  我很想來你家裡幫你祈禱
[00:08:17.660 --> 00:08:20.760]  我很想來你家裡幫你祈禱
[00:08:20.760 --> 00:08:22.960]  這位弟兄接受了
[00:08:22.960 --> 00:08:24.960]  這位弟兄接受了
[00:08:24.960 --> 00:08:26.760]  然後漏夜長老去他家
[00:08:26.760 --> 00:08:29.660]  然後漏夜半夜就到他家裡面
[00:08:29.660 --> 00:08:33.060]  然後漏夜半夜就到他家裡面
[00:08:33.060 --> 00:08:35.660]  到了他家裡面看到他那種神態
[00:08:35.660 --> 00:08:37.960]  到了他家裡面看到他那種神態
[00:08:37.960 --> 00:08:39.760]  一起禱告
[00:08:39.760 --> 00:08:39.760]  一起禱告
[00:08:39.760 --> 00:08:41.360]  祈禱之前看一看聖經
[00:08:41.360 --> 00:08:44.660]  祈禱之前看一看聖經
[00:08:44.660 --> 00:08:47.860]  長老和弟兄打開聖經
[00:08:47.860 --> 00:08:49.560]  羅馬書十二章
[00:08:49.560 --> 00:08:51.460]  長老和弟兄打開聖經
[00:08:51.460 --> 00:08:53.160]  羅馬書十二章
[00:08:53.160 --> 00:08:55.760]  羅馬書十二章第十九節
[00:08:55.760 --> 00:08:57.960]  羅馬書十二章第十九節
[00:08:57.960 --> 00:09:00.160]  他就跟弟兄講
[00:09:00.160 --> 00:09:02.660]  弟兄小心看
[00:09:02.660 --> 00:09:05.460]  親愛的弟兄
[00:09:05.460 --> 00:09:09.060]  不要自己伸冤
[00:09:09.060 --> 00:09:14.660]  寧可讓步聽憑主怒
[00:09:14.660 --> 00:09:17.760]  因為經上記者說
[00:09:17.760 --> 00:09:21.660]  主說是主自己說的
[00:09:21.660 --> 00:09:23.960]  伸冤在我,我必報應
[00:09:23.960 --> 00:09:26.160]  伸冤在我,我必報應
[00:09:26.160 --> 00:09:30.560]  弟兄不要自己報應
[00:09:30.560 --> 00:09:36.060]  不要自己去為自己伸冤
[00:09:36.060 --> 00:09:38.760]  這位弟兄一直聽長老所分享
[00:09:38.760 --> 00:09:41.560]  這位弟兄一直聽長老所分享
[00:09:41.560 --> 00:09:43.760]  停了很久
[00:09:43.760 --> 00:09:46.860]  他就問長老
[00:09:46.860 --> 00:09:53.760]  是不是神真的會伸冤
[00:09:53.760 --> 00:09:57.560]  長老很肯定地告訴他
[00:09:57.560 --> 00:10:02.160]  聖經說伸冤在我,我必報應
[00:10:02.160 --> 00:10:07.760]  聖經說伸冤在我,我必報應
[00:10:07.760 --> 00:10:10.760]  是主說的
[00:10:10.760 --> 00:10:18.560]  接著這位弟兄淚流滿面
[00:10:18.560 --> 00:10:23.560]  他放棄了自己的念頭
[00:10:23.560 --> 00:10:26.360]  我很記得這件事情
[00:10:26.360 --> 00:10:28.160]  我就想
[00:10:28.160 --> 00:10:34.260]  如果當時長老沒有辦法勸告他
[00:10:34.260 --> 00:10:39.460]  有一個生命就會死亡
[00:10:39.460 --> 00:10:41.560]  各位弟兄姐妹
[00:10:41.560 --> 00:10:47.960]  今天如果你知道有公義的審判
[00:10:47.960 --> 00:10:52.360]  你就不會用一些自己的方法
[00:10:52.360 --> 00:10:55.160]  用邪惡的方式
[00:10:55.160 --> 00:10:59.160]  去處理邪惡
[00:10:59.160 --> 00:11:06.160]  因為你知道神一定有祂公義的審判
[00:11:06.160 --> 00:11:11.560]  這是福音給我們的盼望
[00:11:11.560 --> 00:11:14.360]  我們一起看看聖經
[00:11:14.360 --> 00:11:20.960]  聖經提到有將來的白色的大寶座
[00:11:20.960 --> 00:11:26.360]  上帝在其中要審判各人
[00:11:26.360 --> 00:11:31.960]  我們先看看聖經的啟示錄第二十章
[00:11:31.960 --> 00:11:34.960]  其中的第十一節
[00:11:34.960 --> 00:11:38.360]  一直到十五節
[00:11:38.360 --> 00:11:40.960]  我們請牧師讀一讀
[00:11:40.960 --> 00:11:46.360]  我們請牧師先讀十一節啟示錄二十章
[00:11:46.360 --> 00:11:51.160]  我又看見一個白色的大寶座與坐在上面的
[00:11:51.160 --> 00:11:53.760]  從他面前天地都逃避
[00:11:53.760 --> 00:11:55.960]  再無可見之處了
[00:11:55.960 --> 00:11:57.960]  我又看見死了的人
[00:11:57.960 --> 00:12:01.160]  無論大小都站在寶座前
[00:12:01.160 --> 00:12:02.960]  案卷展開了
[00:12:02.960 --> 00:12:05.560]  並且另有一卷展開
[00:12:05.560 --> 00:12:07.360]  就是生命冊
[00:12:07.360 --> 00:12:11.160]  死了的人都憑著這些案卷所記載的
[00:12:11.160 --> 00:12:13.760]  照他們所行的受審判
[00:12:13.760 --> 00:12:17.160]  於是海交出其中的死人
[00:12:17.160 --> 00:12:21.160]  死亡和陰間也交出其中的死人
[00:12:21.160 --> 00:12:25.160]  他們都照個人所行的受審判
[00:12:25.160 --> 00:12:28.960]  死亡和陰間也被扔在火壺裡
[00:12:28.960 --> 00:12:32.360]  這火壺就是第二次的死
[00:12:32.360 --> 00:12:33.360]  十五節
[00:12:33.360 --> 00:12:36.760]  若有人名字沒有記在生命冊上
[00:12:36.760 --> 00:12:39.760]  他就被扔在火壺裡
[00:12:39.760 --> 00:12:42.760]  聖經講述到死了的人
[00:12:42.760 --> 00:12:45.760]  聖經講述到死了的人
[00:12:45.760 --> 00:12:49.760]  無論大小全數面對神自己的審判
[00:12:49.760 --> 00:12:53.560]  無論大小全數都面對神自己的審判
[00:12:53.560 --> 00:12:55.760]  聖經特別強調無論大小
[00:12:55.760 --> 00:12:57.960]  聖經特別強調無論大小
[00:12:57.960 --> 00:12:59.360]  最偉大的君王
[00:12:59.360 --> 00:13:00.360]  最偉大的君王
[00:13:00.360 --> 00:13:01.960]  最有權勢的高官
[00:13:01.960 --> 00:13:03.360]  最有權勢的高官
[00:13:03.360 --> 00:13:04.760]  最聰明的學者
[00:13:04.760 --> 00:13:05.960]  最聰明的學者
[00:13:05.960 --> 00:13:08.960]  最受人欠善的企業家
[00:13:08.960 --> 00:13:11.360]  最受人羨慕的企業家
[00:13:11.360 --> 00:13:14.960]  不因為他們某些地位
[00:13:14.960 --> 00:13:18.760]  就不會面對神的審判
[00:13:18.760 --> 00:13:21.960]  或者今天有些人
[00:13:21.960 --> 00:13:23.760]  可以用錢用不同的方法
[00:13:23.760 --> 00:13:26.760]  去請最強的律師團隊
[00:13:26.760 --> 00:13:28.760]  或者用錢用不同的方法
[00:13:28.760 --> 00:13:31.360]  去請最強的律師團隊
[00:13:31.360 --> 00:13:34.560]  可以將自己的罪改變成無罪
[00:13:34.560 --> 00:13:36.960]  將自己的罪改變成沒有罪
[00:13:36.960 --> 00:13:40.760]  但是去到審判台前
[00:13:40.760 --> 00:13:46.360]  沒有一個人能夠逃避真實的情況
[00:13:46.360 --> 00:13:49.960]  都要面對神的審判
[00:13:49.960 --> 00:13:53.960]  聖經提到按照兩方面
[00:13:53.960 --> 00:13:57.960]  聖經提到有案卷
[00:13:57.960 --> 00:14:03.160]  記錄了人在地上所做的一切事情
[00:14:03.160 --> 00:14:07.160]  第二是按照生命測
[00:14:07.160 --> 00:14:12.960]  哪一個他在神的面前蒙恩得救
[00:14:12.960 --> 00:14:17.160]  他真正悔改歸向耶穌基督
[00:14:17.160 --> 00:14:23.160]  正如我們昨天提及的《馬太福音》第七章所說
[00:14:23.160 --> 00:14:27.360]  他是真實的遵從主
[00:14:27.360 --> 00:14:32.760]  以他的行為證實他的真信心
[00:14:32.760 --> 00:14:39.160]  這些人的名字記錄在生命冊上
[00:14:39.160 --> 00:14:44.360]  是被神接納進入他的天國
[00:14:44.360 --> 00:14:51.360]  但是在另外一些沒有被記在生命冊上的人
[00:14:51.360 --> 00:14:59.760]  聖經提到他們會被拋到火湖裏面
[00:14:59.760 --> 00:15:04.760]  是面對永恆的咒詛
[00:15:04.760 --> 00:15:07.360]  另外一方面剛才提到的這個案卷
[00:15:07.360 --> 00:15:11.160]  是記載他們一生所行的事情
[00:15:11.160 --> 00:15:14.560]  然後所有死了的人
[00:15:14.560 --> 00:15:17.160]  包括了基督徒
[00:15:17.160 --> 00:15:22.360]  都要面對這方面的審判
[00:15:22.360 --> 00:15:26.960]  那你說基督徒都要面對審判?
[00:15:26.960 --> 00:15:29.760]  沒錯,無論新約舊約都有講述這件事
[00:15:29.760 --> 00:15:32.560]  不錯,新約舊約都有講述這件事情
[00:15:32.560 --> 00:15:35.560]  我們看多一處舊約的經文
[00:15:35.560 --> 00:15:39.160]  是《但以禮書》
[00:15:39.160 --> 00:15:41.960]  聖經裏面所講的
[00:15:41.960 --> 00:15:50.760]  「你本國的民眾凡名錄在冊上的
[00:15:50.760 --> 00:15:53.160]  都必得拯救」
[00:15:53.160 --> 00:15:55.560]  《但以禮書》十二章第一節所講
[00:15:55.560 --> 00:15:58.560]  《但以禮書》十二章第一節所講的
[00:15:58.560 --> 00:16:01.760]  接著聖經再講
[00:16:01.760 --> 00:16:05.360]  很多人復蘇過來了
[00:16:05.360 --> 00:16:09.760]  其中有得到永生的
[00:16:09.760 --> 00:16:15.360]  也有一些醒過來
[00:16:15.360 --> 00:16:22.560]  他們受羞辱永遠被憎惡
[00:16:22.560 --> 00:16:26.960]  沒有被記錄在生命冊上的
[00:16:26.960 --> 00:16:31.560]  聖經說他們永遠被憎惡
[00:16:31.560 --> 00:16:33.560]  接著聖經講
[00:16:33.560 --> 00:16:36.360]  「智慧人必發光如同天上的光
[00:16:36.360 --> 00:16:40.360]  那使多人皈依的必發光如星
[00:16:40.360 --> 00:16:51.560]  直到永永遠遠」
[00:16:51.560 --> 00:16:56.360]  聖經提到在得救的人群當中
[00:16:56.360 --> 00:17:00.160]  特別提到有智慧人
[00:17:00.160 --> 00:17:04.560]  有使多人皈依的
[00:17:04.560 --> 00:17:07.360]  他們會發光
[00:17:07.360 --> 00:17:13.360]  有榮耀的光輝在他們生命當中
[00:17:13.360 --> 00:17:17.360]  就顯現出來
[00:17:17.360 --> 00:17:19.360]  好像天上的星一樣
[00:17:19.360 --> 00:17:23.360]  聖經提到這些得救的人
[00:17:23.360 --> 00:17:28.360]  他們生命有一種榮耀的光輝顯現
[00:17:28.360 --> 00:17:30.360]  我們再看多一處
[00:17:30.360 --> 00:17:37.360]  聖經啟示錄第十一章第十八節
[00:17:37.360 --> 00:17:41.360]  有提到同樣的情況
[00:17:41.360 --> 00:17:50.360]  啟示錄十一章第十八節
[00:17:50.360 --> 00:17:52.360]  聖經這樣說
[00:17:52.360 --> 00:17:54.360]  「外邦發怒的
[00:17:54.360 --> 00:17:56.360]  你的憤怒也臨到了
[00:17:56.360 --> 00:17:59.360]  審判死人的時候也到了
[00:17:59.360 --> 00:18:02.360]  你的僕人眾先知和眾聖徒
[00:18:02.360 --> 00:18:04.360]  凡敬畏你名的人
[00:18:04.360 --> 00:18:08.360]  連大帶小得賞賜的時候也到了
[00:18:08.360 --> 00:18:11.360]  你敗壞那些敗壞世界之人的時候
[00:18:11.360 --> 00:18:13.360]  也就到了」
[00:18:13.360 --> 00:18:15.360]  聖經提到神審判死人的時候到了
[00:18:15.360 --> 00:18:18.360]  聖經提到審判死人的時候到了
[00:18:18.360 --> 00:18:23.360]  但是死人當中有兩類的群體
[00:18:23.360 --> 00:18:25.360]  第一類是說神的兒女
[00:18:25.360 --> 00:18:27.360]  他們得到賞賜的時候到了
[00:18:27.360 --> 00:18:29.360]  第一類是說神的兒女
[00:18:29.360 --> 00:18:31.360]  他們得到賞賜的時候到了
[00:18:31.360 --> 00:18:34.360]  第二類提到那些敗壞世界的人
[00:18:34.360 --> 00:18:36.360]  他們的時候都到了
[00:18:36.360 --> 00:18:39.360]  第二類是敗壞那些敗壞世界上的人
[00:18:39.360 --> 00:18:41.360]  他們的時候也到了
[00:18:41.360 --> 00:18:43.360]  講到這一方面
[00:18:43.360 --> 00:18:48.360]  聖經提到敗壞世界的人
[00:18:48.360 --> 00:18:51.360]  聖經提到敗壞那些敗壞世界的人
[00:18:51.360 --> 00:18:56.360]  你發覺今天有人的罪惡
[00:18:56.360 --> 00:18:59.360]  不單傷害自己
[00:18:59.360 --> 00:19:04.360]  其實是在傷害很多很多的人
[00:19:04.360 --> 00:19:07.360]  我們所見到的
[00:19:07.360 --> 00:19:11.360]  好像邪惡的組織
[00:19:11.360 --> 00:19:14.360]  甚至邪惡的帝國
[00:19:14.360 --> 00:19:20.360]  所帶來對整個世界的傷害是極大的
[00:19:20.360 --> 00:19:23.360]  我提一件事情
[00:19:23.360 --> 00:19:28.360]  我記得有一次我和自己的親戚去到柬埔寨
[00:19:28.360 --> 00:19:33.360]  這位親戚他本身是英國人
[00:19:33.360 --> 00:19:37.360]  去到柬埔寨他自己一個人走在街上的時候
[00:19:37.360 --> 00:19:41.360]  在柬埔寨他自己一個人在街上走路的時候
[00:19:41.360 --> 00:19:45.360]  突然間有些男士走過來兜搭他
[00:19:45.360 --> 00:19:48.360]  突然間有男士走過來跟他談話
[00:19:48.360 --> 00:19:51.360]  然後跟他講
[00:19:51.360 --> 00:19:54.360]  看到他是西方人
[00:19:54.360 --> 00:19:56.360]  然後就跟他說
[00:19:56.360 --> 00:19:58.360]  講英文
[00:19:58.360 --> 00:20:04.360]  小女孩
[00:20:04.360 --> 00:20:09.360]  他聽的時候初初不太明白
[00:20:09.360 --> 00:20:11.360]  但是他知道
[00:20:11.360 --> 00:20:15.360]  在當地有很多很多的小孩子
[00:20:15.360 --> 00:20:22.360]  是被賣做小娼妓
[00:20:22.360 --> 00:20:27.360]  然後他問他你要不要男孩子
[00:20:27.360 --> 00:20:32.360]  一些很噁心的話語
[00:20:32.360 --> 00:20:34.360]  你知道嗎
[00:20:34.360 --> 00:20:37.360]  全世界每一年
[00:20:37.360 --> 00:20:40.360]  有超過一百萬的孩童
[00:20:40.360 --> 00:20:46.360]  是受到人口販賣
