
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:05:17.000 --> 00:05:22.000]  那大風浪的時候,那些還不相信神的人,證神的人,隨手也不知是什麼事情。
[00:05:22.000 --> 00:05:28.000]  那月拿就躲在那個船下面,當時沒事發生,但是最後被人家抓出來了。
[00:05:28.000 --> 00:05:33.000]  抓出來的時候,原來就是他要逃避依附華證神,
[00:05:33.000 --> 00:05:39.000]  所以他最後說沒辦法了,你要要命的話,你把我掉到海裡面吧。
[00:05:39.000 --> 00:05:45.000]  所以他們就最後很不想,但是最後還是把那個月拿掉到海裡面。
[00:05:45.000 --> 00:05:50.000]  那風浪就停了,月拿掉到海裡面的時候要死了吧。
[00:05:50.000 --> 00:05:56.000]  神就要救他,安排了很大的魚把他吞在肚子裡面,
[00:05:56.000 --> 00:05:58.000]  又死不來,但是很辛苦。
[00:05:58.000 --> 00:06:04.000]  在于附當中就轉到第二章了,在于附當中之後,死不來的時候,他禱告了。
[00:06:04.000 --> 00:06:09.000]  他禱告說對不起,事實上他沒有真正的說對不起的,
[00:06:09.000 --> 00:06:15.000]  不過說我現在沒命了,沒命了你要救我,如果你救我的,我答應你了,
[00:06:15.000 --> 00:06:21.000]  我就聽你的話了,我聽話了。所以最後那個魚把他吐在暗巷,
[00:06:21.000 --> 00:06:25.000]  那吐在暗巷的時候,依附華的神的話又臨到,
[00:06:25.000 --> 00:06:33.000]  他說還是一樣,去你的位,這是月拿知道了,沒辦法了,就去了。
[00:06:33.000 --> 00:06:38.000]  但是事情還沒有完,我看那個月拿那個心,人是去了,
[00:06:38.000 --> 00:06:44.000]  但是心沒去,老不高興,你逼著我要去,我哪裡有辦法,
[00:06:44.000 --> 00:06:47.000]  所以他自己就去你的位了。
[00:06:47.000 --> 00:06:54.000]  去你的位的時候,我發覺月拿所做的事情,好像表面是跟著神要求的,
[00:06:54.000 --> 00:06:57.000]  但是他心裡面就老個不願意。
[00:06:57.000 --> 00:07:03.000]  所以神本來,第一章很清楚,等一下我們就更清楚地對比一下。
[00:07:03.000 --> 00:07:08.000]  神說你要告訴那個城的人,罪惡很多,你們要悔改。
[00:07:08.000 --> 00:07:15.000]  但是月拿去了那個城之後,走了幾個圈,一個很大的城,
[00:07:15.000 --> 00:07:18.000]  三天才走完,他走了一天就算了。
[00:07:18.000 --> 00:07:27.000]  然後他講什麼,說你們死定了,沒有叫他們悔改,你們死定了,
[00:07:27.000 --> 00:07:31.000]  神要殺你們,就是算了,講了一句就算了。
[00:07:31.000 --> 00:07:34.000]  怎麼知道那個奇蹟發生了?
[00:07:34.000 --> 00:07:38.000]  那些人聽的時候,我相信也是神的靈感動他們,
[00:07:38.000 --> 00:07:44.000]  他們就覺得,哎呀,對啊,我們好差,所以他們一個一個的悔改。
[00:07:44.000 --> 00:07:51.000]  那個月拿這個腰的痛,沒辦法相信,這樣隨便講兩句,都信了。
[00:07:51.000 --> 00:07:56.000]  那麼應該很高興了嘛,所以就轉到第三章了。
[00:07:56.000 --> 00:08:01.000]  第三章一開始的時候很奇怪,那你說什麼?
[00:08:01.000 --> 00:08:09.000]  那個月拿的反應令我們很震驚,應該你看,就作為一個傳道人,
[00:08:09.000 --> 00:08:13.000]  看到人悔改,回歸神,太高興了,對不對?
[00:08:13.000 --> 00:08:17.000]  哎呀,心裡面應該很高興,但是聖經說,月拿不高興,
[00:08:17.000 --> 00:08:24.000]  法怒,法怒的原因,他對神說,神啊,你說了當然不算數,
[00:08:24.000 --> 00:08:29.000]  你給我什麼,我怎麼下台這樣,我說他們死定了嘛,
[00:08:29.000 --> 00:08:33.000]  你叫我說他們死定了嘛,現在他們不死,你說了就不算數,
[00:08:33.000 --> 00:08:39.000]  你把我放到那個很尷尬的位置,我講了也不應驗,
[00:08:39.000 --> 00:08:43.000]  所以他老不高興,他說神啊,你要說我要殺他們,
[00:08:43.000 --> 00:08:47.000]  你要殺他們,那麼我就安心了,否則我怎麼下台,
[00:08:47.000 --> 00:08:55.000]  我的臉面子就沒有了,所以他最後就在那個逆逆未成的東邊的山坡上面,
[00:08:55.000 --> 00:09:01.000]  看看那個城怎麼死,所以就作法怒,看那個城怎麼死,
[00:09:01.000 --> 00:09:09.000]  看那些人神怎麼殺他,但是太陽他也沒有什麼強勢,
[00:09:09.000 --> 00:09:12.000]  那個太陽好厲害,出來的時候,哇,殺了他,
[00:09:12.000 --> 00:09:17.000]  他要死,他又不高興了,然後神就給他一個碧麻樹,
[00:09:17.000 --> 00:09:21.000]  那個樹很快長出來,接著他,哎呀,他舒服了,
[00:09:21.000 --> 00:09:26.000]  這個人很簡單,很舒服,很開心了,還沒有講完,
[00:09:26.000 --> 00:09:30.000]  怎麼知道神要安排一堆蟲,不是要調蟲的,
[00:09:30.000 --> 00:09:35.000]  那個原文是一大堆的蟲,把那個樹又咬,又死了,
[00:09:35.000 --> 00:09:40.000]  又殺了他,他要死,他要發怒,然後最後第四章完結的時候,
[00:09:40.000 --> 00:09:45.000]  神就對他說,你看你,你看你想在什麼,
[00:09:45.000 --> 00:09:54.000]  你看一棵樹,今天有,一下子就沒有,你還那麼珍惜它,
[00:09:54.000 --> 00:09:58.000]  這個城裡面的人都是我的所愛的人,我創造的人,
[00:09:58.000 --> 00:10:02.000]  雖然他們以前不認識我,但是這個大城裡面,
[00:10:02.000 --> 00:10:05.000]  用上帝之子的話說,那個小孩,
[00:10:05.000 --> 00:10:09.000]  看那個小孩,左右手都不懂得分,
[00:10:09.000 --> 00:10:12.000]  那些很小的小孩都已經超過12萬,
[00:10:12.000 --> 00:10:15.000]  何況其他的人,還有其他牲畜,
[00:10:15.000 --> 00:10:20.000]  我豈不珍惜他們,愛他們,你的愛心在哪裡?
[00:10:20.000 --> 00:10:26.000]  然後,好像沒有完就完了,這個月拿書就停在這裡,
[00:10:26.000 --> 00:10:31.000]  短短的幾章的聖經,我很快地把那個月拿書的內容,
[00:10:31.000 --> 00:10:36.000]  跟大家講了一篇,不過今天當然我不是單單是講這個月拿這個事情,
[00:10:36.000 --> 00:10:42.000]  我跟大家談一下,從月拿這個個案,我們一起來看一下,
[00:10:42.000 --> 00:10:48.000]  一個人,他要與神對抗的時候,他發生了什麼事,
[00:10:48.000 --> 00:10:53.000]  他的失敗在哪裡?我們說那個月拿的失敗的情況,
[00:10:53.000 --> 00:10:59.000]  跟他的所發生的那些弱點,有時候不單單是月拿,
[00:10:59.000 --> 00:11:04.000]  當然我們是把他拉出來批評,很痛快,
[00:11:04.000 --> 00:11:08.000]  但是希望大家,當我們批評他的時候,
[00:11:08.000 --> 00:11:13.000]  我們看,可能有時候我們自己也有這樣的一個陰影在,
[00:11:13.000 --> 00:11:15.000]  他的身上也看到我們自己。
[00:11:15.000 --> 00:11:20.000]  我們一起來看一下,月拿這個事情裡面反映了什麼。
[00:11:20.000 --> 00:11:25.000]  我就把它分成兩個部分,兩個角度,今天很簡單,也講得很清楚。
[00:11:25.000 --> 00:11:28.000]  第一個,我們看月拿怎樣對付神,
[00:11:28.000 --> 00:11:32.000]  當神對他的要求跟他自己的夢想,他的希望,
[00:11:32.000 --> 00:11:36.000]  他所喜歡要走的路不同的時候,人怎樣對付神?
[00:11:36.000 --> 00:11:38.000]  月拿,我們看看他。
[00:11:38.000 --> 00:11:43.000]  然後,當然我們下半,也要回頭看另外一個角度,
[00:11:43.000 --> 00:11:47.000]  當人這樣的話,神,我不想用對付,
[00:11:47.000 --> 00:11:53.000]  神要怎樣去對待人對他的背叛?
[00:11:53.000 --> 00:11:58.000]  這樣的話,就公平了,看看神怎麼做,也看看人怎麼做。
[00:11:58.000 --> 00:12:00.000]  我們先看月拿,
[00:12:00.000 --> 00:12:09.000]  我們看月拿的時候,我們從三個角度來看一下月拿對神,
[00:12:09.000 --> 00:12:12.000]  用什麼方法,什麼招數,我們說,
[00:12:12.000 --> 00:12:18.000]  什麼手法來對抗神?
[00:12:18.000 --> 00:12:22.000]  我們說,月拿這個人真是很不可思議的。
[00:12:22.000 --> 00:12:24.000]  為什麼呢?如果我們總結一下,
[00:12:24.000 --> 00:12:29.000]  他剛才我們所看到的,然後總結他的行動,
[00:12:29.000 --> 00:12:31.000]  我們可以這樣簡單的說,
[00:12:31.000 --> 00:12:34.000]  他知道神是無所不在的,
[00:12:34.000 --> 00:12:39.000]  但是他還是有膽量去逃避祂。
[00:12:39.000 --> 00:12:45.000]  他肯定知道神是無所不知道,什麼都知道的。
[00:12:45.000 --> 00:12:52.000]  但是,月拿竟然嘗試去騙神。
[00:12:52.000 --> 00:12:59.000]  他也肯定知道神是無所不能的,所以是大能的,
[00:12:59.000 --> 00:13:04.000]  但是這樣的人竟然有這樣的膽量強勢去跟他鬥。
[00:13:04.000 --> 00:13:07.000]  所以這個是月拿不可思議的地方。
[00:13:07.000 --> 00:13:11.000]  聽起來真是太不可思議了,但是人有時就是這樣。
[00:13:11.000 --> 00:13:16.000]  我們再看清楚一點,這三方面是怎樣表達在月拿身上,
[00:13:16.000 --> 00:13:20.000]  有時候可能在你跟我的身上,都有這樣的情況。
[00:13:20.000 --> 00:13:22.000]  我們一起來看。
[00:13:22.000 --> 00:13:29.000]  第一個我們說,第一招就是月拿逃避神。
[00:13:29.000 --> 00:13:33.000]  剛才我們所念的聖經,如果你留意的話,
[00:13:33.000 --> 00:13:37.000]  真的用了三次,短短的兩節聖經,
[00:13:37.000 --> 00:13:43.000]  第三節跟第十節,
[00:13:43.000 --> 00:13:46.000]  講了三次躲避。
[00:13:46.000 --> 00:13:51.000]  我們看第三節,月拿起來,
[00:13:51.000 --> 00:13:56.000]  他就逃往他師去躲避。
[00:13:56.000 --> 00:14:03.000]  然後下到月波的岸邊,一艘船要去他師,
[00:14:03.000 --> 00:14:09.000]  給了船架,要船上的人同往他師去躲避。
[00:14:09.000 --> 00:14:12.000]  一節裡面講了兩次躲避,所以聖經有意思,
[00:14:12.000 --> 00:14:16.000]  強調那個行動是月拿去躲避。
[00:14:16.000 --> 00:14:19.000]  第十節,他那個風浪大起的時候,
[00:14:19.000 --> 00:14:25.000]  那些水手就很懼怕,對他說,你做了什麼事呢?
[00:14:25.000 --> 00:14:34.000]  因為他們已經知道他躲避耶和華,躲避躲避躲避。
[00:14:34.000 --> 00:14:40.000]  他知道耶和華要求他的,但是他躲避。
[00:14:40.000 --> 00:14:44.000]  這種方法來躲避,我們再分析一下,
[00:14:44.000 --> 00:14:46.000]  比較清楚深刻一點分析一下。
[00:14:46.000 --> 00:14:52.000]  第一,神要他去,你以為他不去?
[00:14:52.000 --> 00:14:58.000]  但是你看,這個人好厲害,他不是不去,
[00:14:58.000 --> 00:15:02.000]  不過沒有去你要我去的地方,他取代了,
[00:15:02.000 --> 00:15:06.000]  如果他說我不去,他覺得這樣太過分一點,
[00:15:06.000 --> 00:15:10.000]  所以說我去,不過不去你要我去的地方,
[00:15:10.000 --> 00:15:13.000]  我去另外一個地方,算了吧,對不對?
[00:15:13.000 --> 00:15:17.000]  你要我奉獻生命給你,這不錯,
[00:15:17.000 --> 00:15:21.000]  我奉獻多一點錢給教會,算了吧,取代。
[00:15:21.000 --> 00:15:24.000]  這個更厲害的一種的逃避。
[00:15:24.000 --> 00:15:27.000]  你以為做了,你的良心有點安樂,
[00:15:27.000 --> 00:15:30.000]  你跟神明都說你要我做,我不做,
[00:15:30.000 --> 00:15:33.000]  這個覺得還是不好意思的,做不出來。
[00:15:33.000 --> 00:15:38.000]  我做,不過做其他的,算了吧,對不對?
[00:15:38.000 --> 00:15:42.000]  我犯了罪,我知道我不喜歡,
[00:15:42.000 --> 00:15:46.000]  但是我也喜歡那個罪,走不出來。
[00:15:46.000 --> 00:15:48.000]  所以我在教會裡面多一個師父,
[00:15:48.000 --> 00:15:51.000]  唱唱詩歌好吧,算了吧。
[00:15:51.000 --> 00:15:55.000]  有時候就是人,好像有時候我們就是,
[00:15:55.000 --> 00:15:59.000]  我們那個躲避不是單單明明的,
[00:15:59.000 --> 00:16:02.000]  但是他取代,這個才可怕。
[00:16:02.000 --> 00:16:05.000]  這個是第一個,因為那種荒謬的地方,
[00:16:05.000 --> 00:16:09.000]  你看到嗎?英子妹,她去啊,
[00:16:09.000 --> 00:16:12.000]  但是她去了取代那個地方,
[00:16:12.000 --> 00:16:15.000]  她去她是以為算了,但是算了嗎?
[00:16:15.000 --> 00:16:19.000]  神說不算,不算。
[00:16:19.000 --> 00:16:24.000]  他說我也去傳福音啊,神說不算。
[00:16:24.000 --> 00:16:28.000]  我要你去的地方,就是要你去的地方。
[00:16:28.000 --> 00:16:34.000]  這個是神的標準,是人要取代不來的,
[00:16:34.000 --> 00:16:36.000]  這個是第一個荒謬的地方。
[00:16:36.000 --> 00:16:41.000]  第二個,她的逃避,躲避的方法是什麼?
[00:16:41.000 --> 00:16:48.000]  她以為神看不到,不知道,就可以混過去。
[00:16:48.000 --> 00:16:52.000]  這個也是令我們想不通的一個躲避,
[00:16:52.000 --> 00:16:56.000]  但是我告訴你,越哪有,
[00:16:56.000 --> 00:16:59.000]  我們有時也是一樣。
[00:16:59.000 --> 00:17:01.000]  你看剛才我們所念的聖經,
[00:17:01.000 --> 00:17:04.000]  越哪怎麼做?風浪起了,
[00:17:04.000 --> 00:17:08.000]  他知道什麼事情嗎?當然知道。
[00:17:08.000 --> 00:17:12.000]  他當然知道神要他回到本來要走的路上去,
[00:17:12.000 --> 00:17:17.000]  但是他不想去,你看越哪的反應怎樣?
[00:17:17.000 --> 00:17:21.000]  越哪就採取一個做法,
[00:17:21.000 --> 00:17:28.000]  走到船底艙,在哪裡?睡覺,算了,沒事,就睡覺。
[00:17:28.000 --> 00:17:30.000]  但是風有沒有停下來?沒有,
[00:17:30.000 --> 00:17:32.000]  到最後那個水手把他抓出來的時候,
[00:17:32.000 --> 00:17:34.000]  他就知道,他逃不了。
[00:17:34.000 --> 00:17:38.000]  逃避的另外一個招數,我們會覺得很笨,
[00:17:38.000 --> 00:17:42.000]  但是有時候不但是越哪,你跟我都有的,
[00:17:42.000 --> 00:17:46.000]  就是躲在一個地方,以為那個躲了,
[00:17:46.000 --> 00:17:49.000]  神就不知道了,神就看不到就算了。
[00:17:49.000 --> 00:17:52.000]  哪裡有這樣的事情?
[00:17:52.000 --> 00:17:56.000]  越哪是什麼神學?神不是無所不在的嗎?
[00:17:56.000 --> 00:18:00.000]  你躲在那個船上下面,睡覺的時候,神在哪裡嗎?
[00:18:00.000 --> 00:18:03.000]  一樣在那裡。你明白意思嗎?
[00:18:03.000 --> 00:18:07.000]  他以為躲開,但是有時候人真的是這樣,
[00:18:07.000 --> 00:18:11.000]  很笨,但是很荒謬,但是有時候就是這樣,
[00:18:11.000 --> 00:18:14.000]  以為用我們自己的方法來逃避。
[00:18:14.000 --> 00:18:18.000]  我講到這裡的時候,我想跟大家分享一個小事,
[00:18:18.000 --> 00:18:21.000]  也不是小事,因為那個事情很多年前發生了,
[00:18:21.000 --> 00:18:25.000]  對我來說是印象太深了,講出來大家也不好意思,
[00:18:25.000 --> 00:18:29.000]  因為那個事情不是太好的事情。
[00:18:29.000 --> 00:18:31.000]  但是我最後還是決定講。
[00:18:31.000 --> 00:18:36.000]  在我很多年前,我念神學的時候,最後一年,
[00:18:36.000 --> 00:18:39.000]  那一年我去,作為一個神學生,最後一年,
[00:18:39.000 --> 00:18:45.000]  我去一個神學院安排我去一個教會裡面實習,
[00:18:45.000 --> 00:18:50.000]  短期內,大概大半年的時間,去一個教會裡面學學。
[00:18:50.000 --> 00:18:54.000]  去那個教會的時候,發覺一件事情令我很驚訝,
[00:18:54.000 --> 00:18:58.000]  就是那個教會裡面,我當然有參加他們的指示會,
[00:18:58.000 --> 00:19:01.000]  長老那些討論的事情。
[00:19:01.000 --> 00:19:05.000]  我去那裡的時候,參加了指示會,當然我是旁觀者,
[00:19:05.000 --> 00:19:08.000]  我坐在那裡看,我覺得,哇,不對的,
[00:19:08.000 --> 00:19:11.000]  這個指示會的火藥味很重,
[00:19:11.000 --> 00:19:19.000]  那些人好像指示比較資深的長輩,
[00:19:19.000 --> 00:19:23.000]  當時我覺得他們是長輩,應該是很愛主的,
[00:19:23.000 --> 00:19:26.000]  應該是教會裡面很活絡的領袖,
[00:19:26.000 --> 00:19:30.000]  但是有時他們中間很多的那種的,
[00:19:30.000 --> 00:19:34.000]  你不喜歡我,我不喜歡你,大家意見不同的時候的鬥。
[00:19:34.000 --> 00:19:37.000]  我最記得有一次,我就坐在那裡,
[00:19:37.000 --> 00:19:40.000]  看著他們開那個指示會,我覺得心裡很緊張,
[00:19:40.000 --> 00:19:42.000]  因為你看那個火藥味又來了,
[00:19:42.000 --> 00:19:46.000]  那兩個本來已經很不對頭的教會的領袖,
[00:19:46.000 --> 00:19:50.000]  就因為一點小事,我覺得什麼事,
[00:19:50.000 --> 00:19:54.000]  但是他們都罵起來,大家罵你罵我罵你,
[00:19:54.000 --> 00:19:57.000]  最後連他的家人也罵,
[00:19:57.000 --> 00:20:01.000]  我心裡面已經覺得很不高興,很難過,
[00:20:01.000 --> 00:20:06.000]  怎麼大家都為了教會的事情,好好地罵什麼呢?
[00:20:06.000 --> 00:20:08.000]  還是一起來侍奉主的人,
[00:20:08.000 --> 00:20:11.000]  當然我不敢說,因為我是外人,
[00:20:11.000 --> 00:20:13.000]  那裡就學習嘛,
[00:20:13.000 --> 00:20:17.000]  罵得大家很尷尬,最後那個傳道人出來,
[00:20:17.000 --> 00:20:21.000]  評示這個情況,他說了幾句話,
[00:20:21.000 --> 00:20:25.000]  但是一開口,我更糟糕,你知道他講什麼?
[00:20:25.000 --> 00:20:29.000]  他說,好啦好啦,你們兩個人都是教會的領袖,
[00:20:29.000 --> 00:20:32.000]  你怎麼可以這樣罵對方啊?
[00:20:32.000 --> 00:20:35.000]  這裡是教會啊,他說,你們罵,
[00:20:35.000 --> 00:20:39.000]  就不要在教會裡面罵,到外面罵才算,
[00:20:39.000 --> 00:20:42.000]  我心裡面說,這什麼神學啊?
[00:20:42.000 --> 00:20:44.000]  神不是無所不在的嗎?
[00:20:44.000 --> 00:20:46.000]  這在教會裡面就可以罵,
[00:20:46.000 --> 00:20:48.000]  這不能罵在外面,神不在那裡,
[00:20:48.000 --> 00:20:51.000]  在教會門外面就可以罵,
[00:20:51.000 --> 00:20:56.000]  我怪不得有人在教會裡面搶屍回家的罵家人,
[00:20:56.000 --> 00:21:00.000]  在教會裡面禱告,在街下面的角落就抽煙,
[00:21:00.000 --> 00:21:02.000]  神不在那裡嗎?
[00:21:02.000 --> 00:21:04.000]  神不是無所不在的嗎?
[00:21:04.000 --> 00:21:07.000]  好像越南一樣,啊,神,我躲在窗上,
[00:21:07.000 --> 00:21:10.000]  以為關了門,這神就不在了,
[00:21:10.000 --> 00:21:13.000]  弟兄姊妹,我們批評越南有時候,
[00:21:13.000 --> 00:21:15.000]  我們也不是這樣嘛,
[00:21:15.000 --> 00:21:18.000]  以為一個地方我們做的事情沒有人看到,
[00:21:18.000 --> 00:21:21.000]  尤其是沒有記錄圖,牧師看不到的時候,
[00:21:21.000 --> 00:21:23.000]  我們就可以做的時候,神不在嗎?
[00:21:23.000 --> 00:21:27.000]  神還在那裡啊,無所不在的神,
[00:21:27.000 --> 00:21:29.000]  你怎麼可以去逃避他?
[00:21:29.000 --> 00:21:32.000]  第二個,剛才我們說,
[00:21:32.000 --> 00:21:36.000]  越南明明知道神是無所不知的,
[00:21:36.000 --> 00:21:40.000]  神無所不知,神全知的,
[00:21:40.000 --> 00:21:44.000]  但是仍然有這樣的膽量去欺騙神,
[00:21:44.000 --> 00:21:46.000]  哇,真的厲害人,
[00:21:46.000 --> 00:21:48.000]  神不是無所不知的嗎?
[00:21:48.000 --> 00:21:51.000]  但是你看越南還是嘗試去欺騙神,
[00:21:51.000 --> 00:21:53.000]  用什麼方法欺騙神呢?
[00:21:53.000 --> 00:21:56.000]  我們剛才看到,又有兩個方法,手法。
[00:21:57.000 --> 00:22:02.000]  第一個,它是陽奉陰違,
[00:22:02.000 --> 00:22:06.000]  陽奉陰違,我剛才說了,
[00:22:06.000 --> 00:22:10.000]  神說你要去,你離位,
[00:22:10.000 --> 00:22:12.000]  越南說我不去,
[00:22:12.000 --> 00:22:14.000]  但是我還是去,你叫我去,我去,
[00:22:14.000 --> 00:22:17.000]  不過去他師,剛才我說過了,
[00:22:17.000 --> 00:22:20.000]  然後最後,他沒辦法了,
[00:22:20.000 --> 00:22:22.000]  魚把他吐出來的時候,
[00:22:22.000 --> 00:22:24.000]  神的話又臨到越南說,
[00:22:24.000 --> 00:22:26.000]  你去他師,沒有改,
[00:22:26.000 --> 00:22:28.000]  本來要你去他師,你就去他師,
[00:22:28.000 --> 00:22:30.000]  這是我的心意,
[00:22:30.000 --> 00:22:32.000]  這是我們剛才看到的,
[00:22:32.000 --> 00:22:35.000]  越南去不去,越南就遇事,就去了,
[00:22:35.000 --> 00:22:39.000]  那好了,很好的結局了,
[00:22:39.000 --> 00:22:42.000]  神要他做了,最後他還是做了,
[00:22:42.000 --> 00:22:44.000]  但是剛才我不是說嗎,
[00:22:44.000 --> 00:22:49.000]  你留意越南的腿,越南的人,
[00:22:49.000 --> 00:22:51.000]  就走在神要他走的路上了,
[00:22:51.000 --> 00:22:54.000]  但是他的心沒有去,
[00:22:54.000 --> 00:22:56.000]  他的心,我們說什麼叫陽奉陰違,
[00:22:56.000 --> 00:22:58.000]  我看到兩件事情,
[00:22:58.000 --> 00:23:01.000]  剛才就說,這裡我就引了聖經,
[00:23:01.000 --> 00:23:06.000]  你看最初開始的時候,
[00:23:06.000 --> 00:23:08.000]  這裡講了,
[00:23:08.000 --> 00:23:11.000]  本來這個離位城是一個大的城,
[00:23:11.000 --> 00:23:14.000]  有三日的路程,很大,
[00:23:14.000 --> 00:23:17.000]  三天才可以在城裡面走一個圈,
[00:23:17.000 --> 00:23:19.000]  你看越南去了,
[00:23:19.000 --> 00:23:23.000]  他去了那裡,在城裡面走了一天,
[00:23:23.000 --> 00:23:26.000]  所以他去,
[00:23:26.000 --> 00:23:30.000]  但是他沒有真正的想做神要他做的,
[00:23:30.000 --> 00:23:33.000]  你要我向所有全城的人來,
[00:23:33.000 --> 00:23:35.000]  傳揚你的愛,
[00:23:35.000 --> 00:23:37.000]  跟你要他們悔改嗎,
[00:23:37.000 --> 00:23:40.000]  有三天才講完,我講一天就算了,
[00:23:40.000 --> 00:23:42.000]  我有啊,我有做啊,
[00:23:42.000 --> 00:23:44.000]  不過我做我想做的,
[00:23:44.000 --> 00:23:46.000]  我沒有跟著神要做的,
[00:23:46.000 --> 00:23:50.000]  神要他做的,他有做,
[00:23:50.000 --> 00:23:54.000]  不過他沒有做完神要做的,
[00:23:54.000 --> 00:23:57.000]  行嗎?都不行。
[00:23:57.000 --> 00:23:59.000]  這個是人的一種的,
[00:23:59.000 --> 00:24:01.000]  好像聽話,
[00:24:01.000 --> 00:24:04.000]  但是用自己的方法改了一些,
[00:24:04.000 --> 00:24:08.000]  還是給自己留點自己想做的。
[00:24:08.000 --> 00:24:10.000]  剛才我不是說嗎,
[00:24:10.000 --> 00:24:12.000]  在第一節裡面,
[00:24:12.000 --> 00:24:13.000]  你看清楚,
[00:24:13.000 --> 00:24:15.000]  神對他講得很清楚,
[00:24:15.000 --> 00:24:17.000]  你要向其中的居民,
