
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:03:03.000 --> 00:03:10.000]  所以你可以想像那種人數的爆炸性增長,真的很驚人。
[00:03:10.000 --> 00:03:22.000]  而且還沒有說完,因為聖經剛才我們念到第四十七節裏面,還說,上帝把人數天天的增加給他們,所以人還沒有停啊。
[00:03:22.000 --> 00:03:27.000]  還有繼續有人進到教會裏面,所以我們真的很羨慕這樣的教會。
[00:03:27.000 --> 00:03:42.000]  你看那個教會,那個時候連建築物都沒有的,在家裏面剝餅,在店裏面敬拜,大家分小組,但是人數不斷的增加,一天三千人,然後天天有人來。
[00:03:42.000 --> 00:03:47.000]  我們覺得真的很羨慕,剝餅,吃頓飯就人熱來了。
[00:03:47.000 --> 00:03:55.000]  所以我們覺得這個教會真的是讓我們要想,為什麼要有這樣的爆炸性?
[00:03:55.000 --> 00:04:04.000]  為什麼這樣的教會那麼好?它的秘訣在哪裏?我們今天試試看,生日一年去研究一下。
[00:04:04.000 --> 00:04:12.000]  我也做了點功課,所以我先做了點研究,我告訴你我研究的過程跟心路歷程。
[00:04:12.000 --> 00:04:21.000]  我告訴你,我最初在問這個問題的時候,我現在跟大家一樣,我說,為什麼那次突然間那麼多人信主?
[00:04:21.000 --> 00:04:30.000]  肯定最集結的原因在聖經告訴我們,就是他們那些人聽了彼得的演講,而彼得的講道。
[00:04:30.000 --> 00:04:36.000]  所以我覺得肯定其中在彼得的講道裏面一定有一個原因。
[00:04:36.000 --> 00:04:46.000]  所以我就專心的去好好地看彼得的講道,他的講教為什麼那麼厲害,講完以後有三千人要信主。
[00:04:46.000 --> 00:04:58.000]  幸虧這個聖經也在洗羅心傳的第二章的十四節到三十六節,就記載了基本上彼得的講道的內容。
[00:04:58.000 --> 00:05:13.000]  那麼我告訴你我的心路熱情是怎樣?我在那裏去看這個講道,看完了彼得的講道,我心裏面有一點覺得很不同。
[00:05:13.000 --> 00:05:26.000]  聖經剛才不是說三十七節,那些人聽完了彼得的講道以後,他們就覺得很雜心,就跟彼得說怎麼辦,我們要悔改了。
[00:05:26.000 --> 00:05:36.000]  那麼我坦白說,我看完了彼得的講道,我也不覺得什麼雜心,差不多嘛,還是一般的講道。
[00:05:36.000 --> 00:05:44.000]  你明白我的困惑在哪裏?那我就說我肯定有問題嘛,人家那麼雜心,為什麼我不找啊?
[00:05:44.000 --> 00:05:50.000]  沒有反應的,問題肯定是一定要找出來。
[00:05:50.000 --> 00:05:55.000]  我就花了很多時間在研究這個講教,今天我沒時間慢慢地研究這個講教。
[00:05:55.000 --> 00:06:03.000]  研究這個講教,研究這個問題,最後我找到了一些,你看看是不是合理的一個回答。
[00:06:03.000 --> 00:06:08.000]  我看你看完了彼得的講教,也一般都沒有什麼雜心的感覺。
[00:06:08.000 --> 00:06:20.000]  首先,我們覺得這個很真實的原因,因為那些當時聽講道的人是猶太人。
[00:06:20.000 --> 00:06:25.000]  我們是中國人,我們有不同的歷史,也不同的文化。
[00:06:25.000 --> 00:06:31.000]  如果我是猶太人的話,我相信應該我也雜心的。
[00:06:31.000 --> 00:06:39.000]  為什麼呢?因為你如果留意彼得的講教裏面講什麼,這個講教很簡單,但是這個理論很清楚的。
[00:06:39.000 --> 00:06:44.000]  彼得首先引用舊約聖經先知的話,
[00:06:44.000 --> 00:06:57.000]  上帝怎麼透過先知跟猶太人說,預言將來彌夏亞要來,上帝的得勝者要來,他自此要來到這個世界,拯救以色列人。
[00:06:57.000 --> 00:07:01.000]  那麼對以色列人來說,這個是大事。
[00:07:01.000 --> 00:07:05.000]  以色列人最痛苦的悲劇就是他們忘了國。
[00:07:05.000 --> 00:07:13.000]  大家知道舊約的歷史,先後給巴比倫,亞蘇都忘了國。
[00:07:13.000 --> 00:07:17.000]  從此以後,以色列人,猶太人就沒有國家了。
[00:07:17.000 --> 00:07:21.000]  對於他們來說,是民主的最大的悲劇。
[00:07:21.000 --> 00:07:26.000]  而這個悲劇呢,一直在萬國當中拋來拋去給人家欺負。
[00:07:26.000 --> 00:07:35.000]  所以猶太人心裡面只有一個盼望,當他們被欺負,他們很痛苦的時候,他們不失望。
[00:07:35.000 --> 00:07:42.000]  因為舊約,上帝接著先知告訴他們說,將來我要再來這個世界。
[00:07:42.000 --> 00:07:47.000]  我們再來就是彌夏亞要來的時候,就把你們重新拯救回來。
[00:07:47.000 --> 00:07:52.000]  以後你們重新回到耶路撒冷,一個聖秘的國家,重新興旺起來。
[00:07:52.000 --> 00:07:56.000]  所以這個可以說是猶太人最大的一個盼望。
[00:07:56.000 --> 00:07:59.000]  比特就從這裡開始。
[00:07:59.000 --> 00:08:04.000]  然後比特跟著下去,講一個很重要的信息。
[00:08:04.000 --> 00:08:13.000]  他說你知道,預言說的彌夏亞一定要來,我們等了差不多四百幾年了,還沒有來。
[00:08:13.000 --> 00:08:17.000]  但是現在我告訴你,彌夏亞已經來了。
[00:08:17.000 --> 00:08:24.000]  我們等候了好多年,幾百年的彌夏亞,唯一的盼望,我們民族的盼望,來了。
[00:08:24.000 --> 00:08:27.000]  那個就是納粹教人耶穌。
[00:08:27.000 --> 00:08:31.000]  我們是等待著彌夏亞已經來了。
[00:08:31.000 --> 00:08:35.000]  不過,糟糕了,你們把他釘死了。
[00:08:35.000 --> 00:08:41.000]  他等了那麼多年,唯一的盼望來了,但是你把他釘死了。
[00:08:41.000 --> 00:08:44.000]  你們真的有罪啊。
[00:08:44.000 --> 00:08:47.000]  你們真的做幹了這樣的事情。
[00:08:47.000 --> 00:08:52.000]  所以你看到,如果你是個猶太人聽的時候,心裡面就扎心了。
[00:08:52.000 --> 00:08:58.000]  對啊,我們唯一的盼望,等了那麼多年,現在真的來了,但是我們把他殺掉了。
[00:08:58.000 --> 00:09:05.000]  但是比特跟著說,當時上帝顯出的大門,透過耶穌基督的復活,講了兩次。
[00:09:05.000 --> 00:09:14.000]  耶穌基督的復活告訴我們,彌夏亞不但是真的,而且他有大門,給我們永恆的盼望。
[00:09:14.000 --> 00:09:20.000]  所以你們一定要重新回歸我們的上帝,相信耶穌。
[00:09:20.000 --> 00:09:22.000]  這個就是彼得的信息。
[00:09:22.000 --> 00:09:28.000]  所以我看到這裡的時候,我的想像如果我是一個猶太人,我大概也覺得很扎心。
[00:09:28.000 --> 00:09:31.000]  因為我的民族的盼望,給我下手殺了。
[00:09:31.000 --> 00:09:37.000]  然後這個罪在我身上,然後我們求上帝赦免我們。
[00:09:37.000 --> 00:09:41.000]  這個就是悔改,扎心那種感覺。
[00:09:41.000 --> 00:09:52.000]  我們覺得,真的,一個人的屬靈的生命,一個人的信仰,能夠有突破,肯定需要一種扎心的生命。
[00:09:52.000 --> 00:09:59.000]  你不扎心,覺得我還是好好的,沒什麼的,那麼你的生命沒有這種反彈的力量。
[00:09:59.000 --> 00:10:07.000]  那麼我還沒有完啊,我現在不是猶太人,我怎麼可以有扎心?
[00:10:07.000 --> 00:10:19.000]  如果我還沒有這個扎心的話,有沒有一個更廣闊一點的理由,把我放到這個場景裡面,但是我不是猶太人,同樣可以扎心?
[00:10:19.000 --> 00:10:26.000]  為什麼我不扎心?我不扎心,我心裡面就不能夠有一個悔改性。
[00:10:26.000 --> 00:10:33.000]  一個教會,一個個人的靈敏,怎麼可以有一種突破,一種爆炸性的改變?
[00:10:33.000 --> 00:10:36.000]  是不是?你覺得,我知道,還是蠻好的。
[00:10:36.000 --> 00:10:39.000]  那麼怎麼可以有改變呢?不需要改變啊。
[00:10:39.000 --> 00:10:44.000]  每個禮拜就是這樣來一下,從八人會回去,生命沒有什麼改變。
[00:10:44.000 --> 00:10:46.000]  怎麼可以有扎心呢?
[00:10:46.000 --> 00:10:50.000]  然後我的在卡裡面有兩個很重要的原則。
[00:10:50.000 --> 00:10:57.000]  不單單是猶太人,是所有基督教,包括你跟我,都有聆聽的,我的寫在我的大綱裡面。
[00:10:57.000 --> 00:11:14.000]  第一個,我發覺彼得的講教裡面很重要的,屬靈的扎心的秘訣,就是回到聖經神的話,向地的話。
[00:11:14.000 --> 00:11:17.000]  彼得很清楚,一開始就引用向地的話。
[00:11:17.000 --> 00:11:28.000]  所以彼得說我們要回到向地的話裡面,看看向地對我們的要求是什麼,看看向地的標準是什麼。
[00:11:28.000 --> 00:11:34.000]  有時候我們覺得我們生命還不錯啊,我為什麼要改變啊,我不需要什麼悔改啊。
[00:11:34.000 --> 00:11:46.000]  兩個禮拜前我跟一個姐妹談的時候,她也很坦白,但是她告訴我說,人家晚上睡覺以前就要認罪了,但是我覺得沒什麼可以認的,不錯啊,我覺得自己。
[00:11:46.000 --> 00:12:02.000]  她說怎麼辦,我有點尷尬,作為牧師,面對這樣的姐妹,她說我不覺得自己有罪,我也不需要什麼悔改,為什麼要認罪,你叫我怎麼辦,我也很坦白告訴她,我也不知道怎麼辦。
[00:12:02.000 --> 00:12:14.000]  不過這個問題,最後我引不出我的說了幾句,我說,不過這個問題可能就是標準的問題,要看你跟誰來比較對不對。
[00:12:14.000 --> 00:12:21.000]  如果我們平面的跟其他人來比較,比當你跟差的人來比較,你覺得肯定是非常好的。
[00:12:21.000 --> 00:12:40.000]  你的標準降低了嘛,你沒有跟向地的標準,所以我要勸他,就好像彼得一樣,回到聖經裡面看看向地的要求的時候,你肯定會發覺自己跟向地的要求有差距,你心裡面就覺得恐懼,你心裡面就覺得雜心。
[00:12:40.000 --> 00:12:58.000]  那麼你跟其他人比較,當然不雜心了,你覺得我還不錯啊,我每個禮拜都來崇拜,還要奉獻,比那個人好多了,當然一年來兩次,復活節,聖誕節來兩次,我一年來52次,我比他好。
[00:12:58.000 --> 00:13:22.000]  你這樣看的時候,你覺得不需要雜心嘛。但是如果我進到聖經裡面,20世紀30世紀有一個神奇家叫巴德,他講了一句話很有意思的,他說,如果你有膽量,真傢伙,進到聖經向地的話裡面,去看他對你的要求,認真地去比對你自己的生命的話,
[00:13:22.000 --> 00:13:33.000]  你肯定在聖經裡面每次都會發現一個新的世界,a new world in the bible,他講的那句話很有意思。
[00:13:33.000 --> 00:13:41.000]  所以有時候我們看聖經的時候,沒有好好地認真地看,沒有把上帝的話語放在這裡認真地看。
[00:13:41.000 --> 00:13:56.000]  弟兄姊妹,我從1994年那年,我重新再看聖經,上面有一個很大的改變。從那個時候開始,我差不多所有的講道的,崇拜的,我都看著聖經來講。
[00:13:56.000 --> 00:14:08.000]  不是我想那個意念,把聖經來支持我的看法,我不是用這種方法。我每次都拿一段聖經,然後真傢伙地進到聖經裡面,看看他是怎麼講的。
[00:14:08.000 --> 00:14:13.000]  如果你認真地這樣的時候,你不可能不扎心的。
[00:14:13.000 --> 00:14:21.000]  你看到那個Fuller's Purse,大家很熟識的,在天上羅尼加前書第五章那裡,講到一件事情。
[00:14:21.000 --> 00:14:29.000]  他說我們要常常喜樂凡事謝恩不助的禱告,三句話。
[00:14:29.000 --> 00:14:38.000]  如果我們記錯的話,天上羅尼加前書第五章第十八節。
[00:14:38.000 --> 00:14:52.000]  這三句話很短話,但是你認真地看看,上帝要求我們不助的禱告,不停的禱告,那麼上次的禱告是什麼時間?
[00:14:52.000 --> 00:15:01.000]  我們發覺我們的禱告不是不助的禱告,凡事謝恩。
[00:15:01.000 --> 00:15:05.000]  面對所有的事情,你都懂得感謝。
[00:15:05.000 --> 00:15:10.000]  有時候你要感謝我知道,但是你病的時候你要感謝嗎?
[00:15:10.000 --> 00:15:19.000]  你的孩子考試不合格了,不行了,你禱告的時候你感謝嗎?
[00:15:19.000 --> 00:15:29.000]  如果你真的面對這樣的挑戰的時候,你知道聖經裡面上帝要求的,跟我們的狀態差了很大的距離。
[00:15:29.000 --> 00:15:36.000]  從這個對比,我們心裡面就覺得不行了,我還差很遠。
[00:15:36.000 --> 00:15:41.000]  把這個標準放到向你的標準,從向你的話語。
[00:15:41.000 --> 00:15:47.000]  因為我們更多回到向你的話語裡面,認認真真地念。
[00:15:47.000 --> 00:15:53.000]  不單單是在主日學裡面念一下,不單單是我們要查經的時候要看一下,
[00:15:53.000 --> 00:15:57.000]  把它念到我們的生命裡面,你的生命是可以查心的。
[00:15:57.000 --> 00:16:02.000]  彼得是這樣的,把以色列帶回向帝的話語裡面,你聽聽向帝說。
[00:16:02.000 --> 00:16:06.000]  向帝說過,有彌撒亞要來,他真的來。
[00:16:06.000 --> 00:16:15.000]  他來就是拯救你們,但是你們把他殺掉,多麼的可怕,心的慘。
[00:16:15.000 --> 00:16:22.000]  所以我說,我們能夠在標準向帝的話裡面,重新面對,
[00:16:22.000 --> 00:16:31.000]  The New World in the Bible, 上帝裡面的新的世界,夠膽的讓這個世界來挑戰你,你的生命肯定有反彈。
[00:16:31.000 --> 00:16:39.000]  第二個,彼得的講章裡面,不單單談到向帝的話語的標準,他的真理,
[00:16:39.000 --> 00:16:44.000]  而且他也講到向帝說了,然後他的做。
[00:16:44.000 --> 00:16:47.000]  他說彼撒亞要來,真的來。
[00:16:47.000 --> 00:16:53.000]  他說彼撒亞是代表了他自己的大能,他真的耶穌,真的復活了。
[00:16:53.000 --> 00:16:57.000]  所以你看到向帝的手是那麼的奇妙,那麼的真實。
[00:16:57.000 --> 00:17:05.000]  我告訴你,我發掘第二個秘訣,就是常常留心留意,
[00:17:05.000 --> 00:17:11.000]  向帝在你跟我的人生體驗當中的際遇所發生的事實上,
[00:17:11.000 --> 00:17:14.000]  他的手在動,他在幹什麼。
[00:17:14.000 --> 00:17:25.000]  耶穌為了懺悔人,十六世紀的一個蘇靈德老師,講了兩句話。
[00:17:25.000 --> 00:17:29.000]  一個蘇靈的人是怎樣的蘇靈。
[00:17:29.000 --> 00:17:31.000]  一個蘇靈的人有兩個標準。
[00:17:31.000 --> 00:17:37.000]  第一,這個人是他在心裡面常常聽到向帝跟他有對話,
[00:17:37.000 --> 00:17:40.000]  Hearing God in his heart.
[00:17:40.000 --> 00:17:46.000]  然後第二,他在每天的生活的遭遇當中,大小的事實上,
[00:17:46.000 --> 00:17:51.000]  都看見向帝的手,Seeing God in all things.
[00:17:51.000 --> 00:17:53.000]  這個很有意思。
[00:17:53.000 --> 00:17:57.000]  這個人是蘇靈人,蘇靈的人在心裡面常常聽到向帝的話。
[00:17:57.000 --> 00:18:01.000]  剛才我們說,多念向帝的話,到上聖經的話,
[00:18:01.000 --> 00:18:05.000]  才會你跟向帝的禱告,跟祝福溝通。
[00:18:05.000 --> 00:18:10.000]  然後第二個就是在你每天的生活當中,看到向帝的手,
[00:18:10.000 --> 00:18:14.000]  以及在你的大小的事實上有動作。
[00:18:14.000 --> 00:18:19.000]  向帝從來沒有忘記你,是你忘記他,對不對。
[00:18:19.000 --> 00:18:24.000]  他每天你知道不知道的時候,他在你身旁,在你所遭遇的事實上,
[00:18:24.000 --> 00:18:28.000]  都有他的旨意,都有他的動作在裡面。
[00:18:28.000 --> 00:18:33.000]  我要告訴你,我跟我太太過去幾年開始了一個比較新的娛樂,
[00:18:33.000 --> 00:18:37.000]  是什麼呢?就是看看向帝幹什麼,在我們的生命當中。
[00:18:37.000 --> 00:18:40.000]  我覺得是很刺激的,很好玩的。
[00:18:40.000 --> 00:18:45.000]  有時候夢見的事情真的不容易理解,甚至在人看來是很不幸的事情,
[00:18:45.000 --> 00:18:50.000]  很糟糕的事情,但是我們立刻,我們兩個人很多時候就談,
[00:18:50.000 --> 00:18:54.000]  向帝在這要幹什麼。
[00:18:54.000 --> 00:18:58.000]  就好像我們看一個高手,兩個高手在下棋一樣,
[00:18:58.000 --> 00:19:04.000]  看看他動了一個兵在過了河,那下一步他要這麼幹。
[00:19:04.000 --> 00:19:08.000]  這樣很有意思的,很過癮的,我說。
[00:19:08.000 --> 00:19:12.000]  因為這樣看的時候,你就說,夠緊張,下一步要怎麼走。
[00:19:12.000 --> 00:19:16.000]  現在我跟我太太的娛樂就是這樣,
[00:19:16.000 --> 00:19:20.000]  看看向帝在我們的生命當中,要走,下一步要怎麼幹什麼。
[00:19:20.000 --> 00:19:24.000]  我們不去猜,但是我們帶著一個很好奇,很興奮的心,
[00:19:24.000 --> 00:19:26.000]  看看向帝你的手在幹什麼。
[00:19:26.000 --> 00:19:31.000]  我告訴你,信仰,有個基督徒肯定是絕對不問的。
[00:19:31.000 --> 00:19:35.000]  有些人告訴我,哎呀,我做基督徒做到很笨,哪裡笨?
[00:19:35.000 --> 00:19:38.000]  每天都要新的東西,因為那個最奇妙的向帝,
[00:19:38.000 --> 00:19:43.000]  在你生命當中一直在動作,你看不到他的手。
[00:19:43.000 --> 00:19:47.000]  大人們,你看他的手在這裡幹什麼,在這裡預備,
[00:19:47.000 --> 00:19:50.000]  然後整件事一轉,就改變過來。
[00:19:50.000 --> 00:19:56.000]  你這種興奮,就是我做基督徒那種很有意思,很刺激的一種生命。
[00:19:56.000 --> 00:20:00.000]  這個生命就能夠把你整個人帶起來,
[00:20:00.000 --> 00:20:06.000]  Seeing God in all things,所有你碰見的事情,都看到有向帝的手。
[00:20:06.000 --> 00:20:15.000]  聽到向帝的話語,標準面對大膽的向帝的話語,去進進行。
[00:20:15.000 --> 00:20:20.000]  然後看看向帝在你生命當中的手,在怎麼動。
[00:20:20.000 --> 00:20:25.000]  這個生命就活起來,生命就可以活起來。
[00:20:25.000 --> 00:20:27.000]  你怎麼認為?
[00:20:27.000 --> 00:20:33.000]  做基督徒是非常興奮的,做基督徒是非常有創意的。
[00:20:33.000 --> 00:20:40.000]  因為我們在向帝的大能跟奇妙的真理跟他的帶領底下,
[00:20:40.000 --> 00:20:44.000]  就好像彼得講教裡面所提出來的。
[00:20:44.000 --> 00:20:50.000]  經過我們不是有台,如果我們按照彼得這兩個大的原則,
[00:20:50.000 --> 00:20:55.000]  我相信我們也可以覺得很大的一種突破。
[00:20:55.000 --> 00:21:00.000]  不再覺得我們每天每天這樣做基督徒,不是的。
[00:21:00.000 --> 00:21:03.000]  上面是可以有突破的。
[00:21:03.000 --> 00:21:07.000]  所以你看,那個挫擊戰會就是這樣開始了。
[00:21:07.000 --> 00:21:13.000]  突然間那些來聽道的人,沒有想過聽到這樣的一個道,
[00:21:13.000 --> 00:21:17.000]  心裡面就雜心,然後心裡面就覺得需要悔改。
[00:21:17.000 --> 00:21:26.000]  然後彼得說你們真的要重新回歸到向帝,相信耶穌基督,一天就有三千人。
[00:21:26.000 --> 00:21:30.000]  好,現在我們再進一步。
[00:21:30.000 --> 00:21:34.000]  他們就開始了挫擊教會的生活。
[00:21:34.000 --> 00:21:38.000]  這個挫擊教會的生活,就記載在一段短短的經文,
[00:21:38.000 --> 00:21:42.000]  就是剛才我們所念的《使徒新傳》最後的幾節。
[00:21:42.000 --> 00:21:49.000]  那你說門徒的當天的三千人,他們就恆心遵守使徒的教訓,
[00:21:49.000 --> 00:21:53.000]  彼此交通不秉,祈禱。
[00:21:53.000 --> 00:22:06.000]  然後四十三節,他們說他們就很河本,反而發作很懼怕,很緊張,很認真。
[00:22:06.000 --> 00:22:09.000]  使徒又行了很多奇事神蹟。
[00:22:09.000 --> 00:22:13.000]  然後信徒人都在一市買物供用品,賣田產家業,
[00:22:13.000 --> 00:22:16.000]  交個人所需用的分給個人。
[00:22:16.000 --> 00:22:24.000]  他們天天同心合一地,恆心地在店裡加重貨幣,然後傳授歡喜誠實的新用法,
[00:22:24.000 --> 00:22:30.000]  讚美神的眾民的喜愛,主張得救的人,天天嫁給他們。
[00:22:30.000 --> 00:22:35.000]  我再念一次,不是說你們不認識,可能你們聽過很多次,
[00:22:35.000 --> 00:22:39.000]  然後我們花點時間來研究一下這短短的記載。
[00:22:39.000 --> 00:22:43.000]  這個描述我覺得很好,它的特色在哪裡?
[00:22:43.000 --> 00:22:47.000]  初期教會為什麼會那麼的成功?
[00:22:47.000 --> 00:22:51.000]  為什麼有那麼高漲的士氣?
[00:22:51.000 --> 00:22:58.000]  有這樣的爆炸性的人數,還有這樣合一的精神?
[00:22:58.000 --> 00:23:00.000]  它的秘訣在哪裡?
[00:23:00.000 --> 00:23:04.000]  我嘗試從兩個角度來跟大家一起來做分享。
[00:23:04.000 --> 00:23:09.000]  第一個我們先看,剛剛那個地方,那些教會的領袖,
[00:23:09.000 --> 00:23:14.000]  那些教會的領袖,他的責任是幹了什麼?
[00:23:14.000 --> 00:23:17.000]  他的秘訣是做了什麼?
[00:23:17.000 --> 00:23:21.000]  教會的領袖當然代表了他們當時的使徒,
[00:23:21.000 --> 00:23:23.000]  但是我覺得不單單是使徒,
[00:23:23.000 --> 00:23:30.000]  好像今天,我們不是說教會領袖我知道的牧師、眷展師、教會領袖,
[00:23:30.000 --> 00:23:34.000]  看著他們做得對不對,他們做得好了,教會的興旺,
[00:23:34.000 --> 00:23:38.000]  教會做得不好,教會不興旺,不是這樣那麼簡單。
[00:23:38.000 --> 00:23:41.000]  我覺得教會的領袖可以比較廣義的來理解,
[00:23:41.000 --> 00:23:45.000]  就是那些在教會裡有領導、侍奉的人。
[00:23:45.000 --> 00:23:51.000]  像是領導弟兄姊妹一起來崇拜,
[00:23:51.000 --> 00:23:57.000]  像朱瑞學領導弟兄姊妹來認識聖經,
[00:23:57.000 --> 00:24:00.000]  一個崇拜裡面當主席的,
[00:24:00.000 --> 00:24:05.000]  或者團體裡面當團體主席的,
[00:24:05.000 --> 00:24:07.000]  都是教會的領袖,
[00:24:07.000 --> 00:24:11.000]  就是那些有侍奉、帶領的人。
[00:24:11.000 --> 00:24:14.000]  這裡構景聖經談了什麼,
[00:24:14.000 --> 00:24:17.000]  令我們特別要留意的地方,
[00:24:17.000 --> 00:24:20.000]  對於教會領導的人,
[00:24:20.000 --> 00:24:24.000]  這裡好像使徒說,他們有兩個特色,
[00:24:24.000 --> 00:24:29.000]  第一他們有教導他們,他們用真理去教導他們,
[00:24:29.000 --> 00:24:32.000]  因為他們聽使徒的教訓。
[00:24:32.000 --> 00:24:36.000]  第二個,他們又行了許多的祈祀神蹟。
[00:24:36.000 --> 00:24:39.000]  那麼可能一些弟兄姊妹心裡面就說,
[00:24:39.000 --> 00:24:42.000]  當然,當年的使徒他們有神蹟,
[00:24:42.000 --> 00:24:45.000]  當然教會就興旺起來。
[00:24:45.000 --> 00:24:49.000]  我有時候覺得這個看法太簡單,
[00:24:49.000 --> 00:24:52.000]  錯信教會一天增加了三千人,
[00:24:52.000 --> 00:24:54.000]  然後天天有人增加,
[00:24:54.000 --> 00:24:57.000]  絕對不單單是使徒行了幾個超自然的神蹟。
[00:24:57.000 --> 00:24:59.000]  而且大家也知道,
[00:24:59.000 --> 00:25:04.000]  當初回憶的神蹟就是他講方言,對不對?
[00:25:04.000 --> 00:25:06.000]  就是因為來自不同地方的人,
[00:25:06.000 --> 00:25:08.000]  他們已經有自己的語言,
[00:25:08.000 --> 00:25:10.000]  雖然有泰人,但是住了很久,
[00:25:10.000 --> 00:25:12.000]  在不同地方,好像今天,
[00:25:12.000 --> 00:25:17.000]  還有在其他民族的文化當中生活,
[00:25:17.000 --> 00:25:19.000]  所以他們就講了其他語言。
[00:25:19.000 --> 00:25:22.000]  所以彼得他們要講道的時候,
[00:25:22.000 --> 00:25:24.000]  用一種的話要講,
[00:25:24.000 --> 00:25:27.000]  然後上帝就很奇妙的,
[00:25:27.000 --> 00:25:31.000]  讓不同地方的人,不同語言的人都聽得懂。
[00:25:31.000 --> 00:25:32.000]  這個是神蹟。
[00:25:32.000 --> 00:25:35.000]  但是我覺得,我們也相信,
[00:25:35.000 --> 00:25:37.000]  絕對不是單單就是這樣的一個神蹟,
[00:25:37.000 --> 00:25:40.000]  而且以後這個神蹟也出現很多,
[00:25:40.000 --> 00:25:43.000]  不是靠這樣的超自然的神蹟,
[00:25:43.000 --> 00:25:47.000]  令教會的整個教會浮現起來,爆炸起來的。
[00:25:47.000 --> 00:25:50.000]  有更深的意義在哪裡呢?
[00:25:50.000 --> 00:25:53.000]  我相信所謂的神蹟啟示,
[00:25:53.000 --> 00:25:57.000]  我希望用一個比較廣闊一點的意義說,
[00:25:57.000 --> 00:25:59.000]  什麼叫神蹟?
[00:25:59.000 --> 00:26:01.000]  神蹟不一定單單就是指,
[00:26:01.000 --> 00:26:04.000]  啥意思呢?指那些超自然的事情。
[00:26:04.000 --> 00:26:08.000]  神蹟,我們用一個比較廣義的意義說,
[00:26:08.000 --> 00:26:11.000]  就是神在一個人身上的痕跡。
[00:26:11.000 --> 00:26:13.000]  就是神蹟了。
[00:26:13.000 --> 00:26:18.000]  一個人,讓神在他生命當中有改變的,
[00:26:18.000 --> 00:26:20.000]  有出現的痕跡,
[00:26:20.000 --> 00:26:22.000]  表現,那個就是神蹟。
[00:26:22.000 --> 00:26:24.000]  就是說,那些使徒,
[00:26:24.000 --> 00:26:27.000]  使大家最能夠,
[00:26:27.000 --> 00:26:33.000]  屬靈生命感到有鼓勵跟改變的力量,
[00:26:33.000 --> 00:26:36.000]  就是他們在使徒的生命當中,
[00:26:36.000 --> 00:26:39.000]  他們在教會的領袖的身上,
[00:26:39.000 --> 00:26:44.000]  看見有上帝在他生命當中的痕跡。
[00:26:44.000 --> 00:26:46.000]  你說是什麼意思?
[00:26:46.000 --> 00:26:49.000]  就是說,使徒跟教會領袖,
[00:26:49.000 --> 00:26:53.000]  當時候,絕對不是單單是做一個職位,
[00:26:53.000 --> 00:26:55.000]  不是在一個工作。
[00:26:55.000 --> 00:26:58.000]  不是說,我當使徒,
[00:26:58.000 --> 00:27:00.000]  或者我當牧師,
[00:27:00.000 --> 00:27:01.000]  我當宣教師,
[00:27:01.000 --> 00:27:03.000]  我當主任學老師,
[00:27:03.000 --> 00:27:05.000]  那麼這個就是我的工作,
[00:27:05.000 --> 00:27:06.000]  我的職位。
[00:27:06.000 --> 00:27:08.000]  但是一個職位,
[00:27:08.000 --> 00:27:10.000]  不單單是一個工作,
[00:27:10.000 --> 00:27:13.000]  是一種生命的表現。
