
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:04:13.000 --> 00:04:19.000]  也不是上帝所創造的有瑕疵
[00:04:19.000 --> 00:04:20.000]  不是
[00:04:20.000 --> 00:04:24.000]  不好的意思就是上帝覺得這樣的話
[00:04:24.000 --> 00:04:26.000]  那個人還沒有完美
[00:04:26.000 --> 00:04:27.000]  不好
[00:04:27.000 --> 00:04:28.000]  沒有完整
[00:04:28.000 --> 00:04:29.000]  不要完美
[00:04:29.000 --> 00:04:34.000]  所以上帝說我要找一個與他相配的幫手
[00:04:34.000 --> 00:04:35.000]  後來我們發覺了
[00:04:35.000 --> 00:04:38.000]  看到了上帝給他做了一個女人
[00:04:38.000 --> 00:04:39.000]  對不對
[00:04:39.000 --> 00:04:41.000]  所以可能有些人
[00:04:41.000 --> 00:04:43.000]  或者你從自己的心裡面就說
[00:04:43.000 --> 00:04:46.000]  那麼我還沒有結婚
[00:04:46.000 --> 00:04:49.000]  或者我根本只是一個人生活
[00:04:49.000 --> 00:04:51.000]  我也不打算結婚
[00:04:51.000 --> 00:04:52.000]  那我就不好了
[00:04:52.000 --> 00:04:53.000]  對不對
[00:04:53.000 --> 00:04:55.000]  那是結婚的人才好
[00:04:55.000 --> 00:04:56.000]  對不對
[00:04:56.000 --> 00:04:57.000]  上帝說不好
[00:04:57.000 --> 00:04:59.000]  那麼不糟糕了嗎
[00:04:59.000 --> 00:05:01.000]  然後有些更聰明的人
[00:05:01.000 --> 00:05:02.000]  心裡面說
[00:05:02.000 --> 00:05:04.000]  不對啊
[00:05:04.000 --> 00:05:06.000]  耶穌也沒有結婚
[00:05:06.000 --> 00:05:07.000]  那麼耶穌不好了
[00:05:07.000 --> 00:05:10.000]  耶穌也不好
[00:05:10.000 --> 00:05:12.000]  那麼這個不好是什麼意思
[00:05:12.000 --> 00:05:14.000]  大家很看清楚
[00:05:14.000 --> 00:05:16.000]  這個不好的意思是什麼
[00:05:16.000 --> 00:05:20.000]  這個不好的意思不是說你不結婚就不好
[00:05:20.000 --> 00:05:21.000]  結婚就好
[00:05:21.000 --> 00:05:23.000]  不是
[00:05:23.000 --> 00:05:24.000]  上帝沒有這樣說
[00:05:24.000 --> 00:05:27.000]  那個人獨居不好
[00:05:27.000 --> 00:05:29.000]  是獨居不好
[00:05:29.000 --> 00:05:31.000]  那麼耶穌沒有結婚
[00:05:31.000 --> 00:05:33.000]  但是他不是獨居啊
[00:05:33.000 --> 00:05:35.000]  耶穌有很多門徒跟他一起
[00:05:35.000 --> 00:05:39.000]  而且整個周圍的人每天都是他的同伴
[00:05:39.000 --> 00:05:40.000]  對不對
[00:05:40.000 --> 00:05:42.000]  他付出他的生命跟他們有交流
[00:05:42.000 --> 00:05:44.000]  耶穌不是獨居
[00:05:44.000 --> 00:05:46.000]  所以耶穌沒有結婚
[00:05:46.000 --> 00:05:48.000]  但是耶穌不是不好
[00:05:48.000 --> 00:05:52.000]  不好是因為神說我創造的人類
[00:05:52.000 --> 00:05:54.000]  有一個本基
[00:05:54.000 --> 00:05:57.000]  這個本基本身有一個需要
[00:05:57.000 --> 00:06:00.000]  就是人需要其他的人
[00:06:00.000 --> 00:06:02.000]  其他人也需要他
[00:06:02.000 --> 00:06:05.000]  這個就是神的美意
[00:06:05.000 --> 00:06:07.000]  這個人性裡面
[00:06:07.000 --> 00:06:08.000]  當然透過婚姻
[00:06:08.000 --> 00:06:09.000]  一個好的婚姻
[00:06:09.000 --> 00:06:13.000]  你可以能夠補足這個需要
[00:06:13.000 --> 00:06:16.000]  但是也透過很好的朋友
[00:06:16.000 --> 00:06:18.000]  透過同伴
[00:06:18.000 --> 00:06:20.000]  透過你的自己朋友
[00:06:20.000 --> 00:06:23.000]  透過教會裡面的弟兄姊妹
[00:06:23.000 --> 00:06:25.000]  你仍然可以在一起
[00:06:25.000 --> 00:06:28.000]  這個是很重要的一個理念
[00:06:28.000 --> 00:06:29.000]  而且這個很重要的一個真理
[00:06:29.000 --> 00:06:31.000]  第一個真理就是
[00:06:31.000 --> 00:06:32.000]  在基督教的信仰裡面
[00:06:32.000 --> 00:06:34.000]  我們看到神創造我們的時候
[00:06:34.000 --> 00:06:37.000]  我們是需要其他人
[00:06:37.000 --> 00:06:39.000]  你無論知道不知道
[00:06:39.000 --> 00:06:40.000]  你覺得不覺得
[00:06:40.000 --> 00:06:42.000]  我告訴你是需要其他人
[00:06:42.000 --> 00:06:44.000]  其他人也需要你
[00:06:44.000 --> 00:06:48.000]  你不能夠孤獨的一個人
[00:06:48.000 --> 00:06:49.000]  這樣講不是我講的
[00:06:49.000 --> 00:06:51.000]  不單單是聖經講的
[00:06:51.000 --> 00:06:55.000]  二十世紀有一個很著名的精神心理學家
[00:06:55.000 --> 00:06:57.000]  叫做Victor Frankl
[00:06:57.000 --> 00:06:58.000]  他寫了一本書
[00:06:58.000 --> 00:07:03.000]  給雜誌評為二十世紀裡面
[00:07:03.000 --> 00:07:06.000]  十本影響美國最大的書
[00:07:06.000 --> 00:07:08.000]  這書叫Man's Search for Meaning
[00:07:08.000 --> 00:07:12.000]  就是人尋找生存的意義
[00:07:12.000 --> 00:07:14.000]  在他裡面就提出來
[00:07:14.000 --> 00:07:16.000]  人怎麼可以找到一個人的生存的意義
[00:07:16.000 --> 00:07:17.000]  好像很抽象
[00:07:17.000 --> 00:07:18.000]  但是一點也不抽象
[00:07:18.000 --> 00:07:21.000]  因為如果你在你的生存的裡面
[00:07:21.000 --> 00:07:22.000]  你的生活裡面
[00:07:22.000 --> 00:07:25.000]  找到有付出有接納
[00:07:25.000 --> 00:07:27.000]  就是有對方有個對象
[00:07:27.000 --> 00:07:29.000]  你可以付出去愛他
[00:07:29.000 --> 00:07:30.000]  to give
[00:07:30.000 --> 00:07:32.000]  然後你又發覺有人關心你
[00:07:32.000 --> 00:07:33.000]  to take
[00:07:33.000 --> 00:07:35.000]  你生存就有意義了
[00:07:35.000 --> 00:07:37.000]  勸了這個其中一個的話
[00:07:37.000 --> 00:07:39.000]  長期你不但是心靈的病
[00:07:39.000 --> 00:07:42.000]  而且你不想有生存的意義
[00:07:42.000 --> 00:07:45.000]  有些人一生都是付出付出付出的人
[00:07:45.000 --> 00:07:47.000]  但是人家把他付出的東西
[00:07:47.000 --> 00:07:48.000]  當成是垃圾
[00:07:48.000 --> 00:07:50.000]  拋在一旁的時候
[00:07:50.000 --> 00:07:52.000]  他的心情他的生命
[00:07:52.000 --> 00:07:54.000]  他覺得是沒什麼意思
[00:07:54.000 --> 00:07:55.000]  付出了給人
[00:07:55.000 --> 00:07:57.000]  但是人家總是把它放到
[00:07:57.000 --> 00:07:59.000]  一個很不重要的位置的時候
[00:07:59.000 --> 00:08:02.000]  他的生命就覺得很沒有意思
[00:08:02.000 --> 00:08:03.000]  相反
[00:08:03.000 --> 00:08:05.000]  一個人一生不斷人家給他
[00:08:05.000 --> 00:08:07.000]  你說不是很幸福嗎
[00:08:07.000 --> 00:08:09.000]  看起來是
[00:08:09.000 --> 00:08:11.000]  但是總是給人家給他
[00:08:11.000 --> 00:08:13.000]  沒機會給他付出的話
[00:08:13.000 --> 00:08:15.000]  他也覺得生命沒意思了
[00:08:15.000 --> 00:08:18.000]  你看那些就是我們今天很多
[00:08:18.000 --> 00:08:19.000]  我們今天的家庭
[00:08:19.000 --> 00:08:20.000]  因為很富裕
[00:08:20.000 --> 00:08:22.000]  很多孩子都膩壞了
[00:08:22.000 --> 00:08:24.000]  所以就總是父母
[00:08:24.000 --> 00:08:26.000]  婆婆爺爺奶奶
[00:08:26.000 --> 00:08:28.000]  總是給他什麼都給他
[00:08:28.000 --> 00:08:31.000]  你看大半部快樂的
[00:08:31.000 --> 00:08:33.000]  動不動就哭了對不對
[00:08:33.000 --> 00:08:35.000]  動不動就傻生死了對不對
[00:08:35.000 --> 00:08:36.000]  為什麼
[00:08:36.000 --> 00:08:37.000]  他覺得不快樂了
[00:08:37.000 --> 00:08:38.000]  直到有一天
[00:08:38.000 --> 00:08:40.000]  他有機會
[00:08:40.000 --> 00:08:41.000]  會他的同學
[00:08:41.000 --> 00:08:43.000]  搞了三天晚上
[00:08:43.000 --> 00:08:46.000]  搞了那個手機
[00:08:46.000 --> 00:08:47.000]  還是什麼東西出來
[00:08:47.000 --> 00:08:48.000]  沒睡覺
[00:08:48.000 --> 00:08:49.000]  他付出了給他的朋友
[00:08:49.000 --> 00:08:51.000]  哇他覺得很有意思
[00:08:51.000 --> 00:08:53.000]  付出才有意思
[00:08:53.000 --> 00:08:55.000]  付出 接納
[00:08:55.000 --> 00:08:56.000]  有這個來回的話
[00:08:56.000 --> 00:08:58.000]  人生才有意思
[00:08:58.000 --> 00:09:00.000]  這是聖經裡面說的
[00:09:00.000 --> 00:09:01.000]  就是聖經說
[00:09:01.000 --> 00:09:04.000]  男人獨居是不好的
[00:09:04.000 --> 00:09:06.000]  我需要你 你也需要我
[00:09:06.000 --> 00:09:08.000]  弟兄子們在教會裡面
[00:09:08.000 --> 00:09:09.000]  我們也一樣
[00:09:09.000 --> 00:09:10.000]  神建立這個教會
[00:09:10.000 --> 00:09:12.000]  給我們建一個很好的福分
[00:09:12.000 --> 00:09:14.000]  就是我們大家走在一起
[00:09:14.000 --> 00:09:16.000]  我們走在一起
[00:09:16.000 --> 00:09:18.000]  聖經說
[00:09:18.000 --> 00:09:20.000]  不可停止聚會
[00:09:20.000 --> 00:09:21.000]  不是一個規律
[00:09:21.000 --> 00:09:22.000]  不是一個法律
[00:09:22.000 --> 00:09:24.000]  不是上帝命令你這樣做
[00:09:24.000 --> 00:09:25.000]  上帝告訴你
[00:09:25.000 --> 00:09:26.000]  你不能停止聚會
[00:09:26.000 --> 00:09:28.000]  因為大家來到這個教會裡面
[00:09:28.000 --> 00:09:30.000]  大家就需要
[00:09:30.000 --> 00:09:31.000]  發覺你付出給我
[00:09:31.000 --> 00:09:32.000]  我也付出給你
[00:09:32.000 --> 00:09:33.000]  是個最美麗的
[00:09:33.000 --> 00:09:36.000]  本來上帝創造人性裡面
[00:09:36.000 --> 00:09:39.000]  最需要的地方
[00:09:39.000 --> 00:09:42.000]  連上帝自己也是這樣
[00:09:42.000 --> 00:09:43.000]  我不是誇張
[00:09:43.000 --> 00:09:45.000]  如果你明白神學的話
[00:09:45.000 --> 00:09:47.000]  我們所相信的上帝
[00:09:47.000 --> 00:09:49.000]  他是三威一體的上帝
[00:09:49.000 --> 00:09:50.000]  你記得嗎
[00:09:50.000 --> 00:09:51.000]  他是聖父
[00:09:51.000 --> 00:09:52.000]  他的聖子
[00:09:52.000 --> 00:09:53.000]  聖靈
[00:09:53.000 --> 00:09:55.000]  這三個
[00:09:55.000 --> 00:09:57.000]  他們是共同體
[00:09:57.000 --> 00:09:58.000]  是community
[00:09:58.000 --> 00:09:59.000]  他不是一個單一
[00:09:59.000 --> 00:10:00.000]  獨一的一個
[00:10:00.000 --> 00:10:01.000]  孤獨的一個
[00:10:01.000 --> 00:10:03.000]  自告的上帝
[00:10:03.000 --> 00:10:04.000]  其他的宗教
[00:10:04.000 --> 00:10:06.000]  以為上帝是獨一
[00:10:06.000 --> 00:10:07.000]  自告的
[00:10:07.000 --> 00:10:08.000]  或者是那個那個那個
[00:10:08.000 --> 00:10:09.000]  不是
[00:10:09.000 --> 00:10:11.000]  在基督教的聖經告訴我們
[00:10:11.000 --> 00:10:13.000]  上帝自己也是一個
[00:10:13.000 --> 00:10:14.000]  community
[00:10:14.000 --> 00:10:15.000]  也是一個群體
[00:10:15.000 --> 00:10:17.000]  他也是在你跟我
[00:10:17.000 --> 00:10:18.000]  我跟你的愛當中
[00:10:18.000 --> 00:10:19.000]  存在
[00:10:19.000 --> 00:10:21.000]  如果最高的真理的主宰
[00:10:21.000 --> 00:10:25.000]  他自己也是一個共同體的話
[00:10:25.000 --> 00:10:28.000]  你跟我就不能夠離開這樣
[00:10:28.000 --> 00:10:29.000]  所以我們常常說
[00:10:29.000 --> 00:10:30.000]  我們做基督教信仰裡面
[00:10:30.000 --> 00:10:32.000]  沒有獨行啥的
[00:10:32.000 --> 00:10:33.000]  沒有的
[00:10:33.000 --> 00:10:35.000]  今天有時候新科技
[00:10:35.000 --> 00:10:36.000]  我香港
[00:10:36.000 --> 00:10:38.000]  我發覺還沒有到這個地步
[00:10:38.000 --> 00:10:40.000]  但是我在北美很長的時間
[00:10:40.000 --> 00:10:41.000]  在北美
[00:10:41.000 --> 00:10:42.000]  在多倫多
[00:10:42.000 --> 00:10:43.000]  在加拿大
[00:10:43.000 --> 00:10:45.000]  都有現在流行一種叫做
[00:10:45.000 --> 00:10:48.000]  Live Stream Worship
[00:10:48.000 --> 00:10:52.000]  現場直播的那些崇拜
[00:10:52.000 --> 00:10:53.000]  什麼現場直播呢
[00:10:53.000 --> 00:10:54.000]  就是因為有時候
[00:10:54.000 --> 00:10:55.000]  很麻煩
[00:10:55.000 --> 00:10:56.000]  有時候你看
[00:10:56.000 --> 00:10:58.000]  好像多倫多
[00:10:58.000 --> 00:11:00.000]  那麼冷
[00:11:00.000 --> 00:11:01.000]  冬天
[00:11:01.000 --> 00:11:02.000]  要去星期天
[00:11:02.000 --> 00:11:04.000]  要去教會崇拜
[00:11:04.000 --> 00:11:05.000]  老遠要開車
[00:11:05.000 --> 00:11:06.000]  也要數學
[00:11:06.000 --> 00:11:08.000]  然後要搞一大頓時間
[00:11:08.000 --> 00:11:09.000]  然後才去教堂
[00:11:09.000 --> 00:11:10.000]  很麻煩
[00:11:10.000 --> 00:11:11.000]  所以很方便
[00:11:11.000 --> 00:11:13.000]  現在教會都懂得了
[00:11:13.000 --> 00:11:15.000]  在崇拜開始的時候
[00:11:15.000 --> 00:11:17.000]  現場直播
[00:11:17.000 --> 00:11:19.000]  你坐在家裡面
[00:11:19.000 --> 00:11:20.000]  一面吃早餐
[00:11:20.000 --> 00:11:21.000]  哎呦
[00:11:21.000 --> 00:11:22.000]  真的
[00:11:22.000 --> 00:11:23.000]  很舒服
[00:11:23.000 --> 00:11:24.000]  一邊吃早餐
[00:11:24.000 --> 00:11:25.000]  還不用換衣服
[00:11:25.000 --> 00:11:27.000]  就打開了電腦
[00:11:27.000 --> 00:11:29.000]  Live Stream
[00:11:29.000 --> 00:11:30.000]  就來了
[00:11:30.000 --> 00:11:31.000]  唱詩
[00:11:31.000 --> 00:11:33.000]  喜歡的加兩句
[00:11:33.000 --> 00:11:35.000]  不喜歡的聽他們唱
[00:11:35.000 --> 00:11:36.000]  然後聽聽
[00:11:36.000 --> 00:11:38.000]  哎 牧師講得不錯啊
[00:11:38.000 --> 00:11:39.000]  一面聽
[00:11:39.000 --> 00:11:41.000]  一面還吃麵包
[00:11:41.000 --> 00:11:42.000]  那麼舒服
[00:11:42.000 --> 00:11:45.000]  何需要去教會呢
[00:11:45.000 --> 00:11:46.000]  成不成
[00:11:46.000 --> 00:11:47.000]  不能
[00:11:47.000 --> 00:11:49.000]  不是律法
[00:11:49.000 --> 00:11:51.000]  不是規矩
[00:11:51.000 --> 00:11:53.000]  而是因為我們人性裡面
[00:11:53.000 --> 00:11:54.000]  我們說
[00:11:54.000 --> 00:11:56.000]  我們要跟其他人一起
[00:11:56.000 --> 00:11:59.000]  來到我們信仰的群體裡面
[00:11:59.000 --> 00:12:01.000]  你說好麻煩啊
[00:12:01.000 --> 00:12:02.000]  教會裡面好多問題啊
[00:12:02.000 --> 00:12:04.000]  有些人對我不好
[00:12:04.000 --> 00:12:05.000]  對
[00:12:05.000 --> 00:12:06.000]  有
[00:12:06.000 --> 00:12:09.000]  我相信我也不是第一次說了
[00:12:09.000 --> 00:12:11.000]  教會的門是打開的
[00:12:11.000 --> 00:12:13.000]  什麼人都可以進來
[00:12:13.000 --> 00:12:14.000]  對不對
[00:12:14.000 --> 00:12:16.000]  沒有說你是好人才進來
[00:12:16.000 --> 00:12:18.000]  就是壞人才進來
[00:12:18.000 --> 00:12:21.000]  強人自責是罪人的人才進來
[00:12:21.000 --> 00:12:22.000]  有些人在外面的社會
[00:12:22.000 --> 00:12:24.000]  根本不能容納他們
[00:12:24.000 --> 00:12:25.000]  他們受不了
[00:12:25.000 --> 00:12:26.000]  跑到教會
[00:12:26.000 --> 00:12:28.000]  還有人去接納他們
[00:12:28.000 --> 00:12:30.000]  所以教會總是有些人
[00:12:30.000 --> 00:12:33.000]  可能他講話很不好聽
[00:12:33.000 --> 00:12:35.000]  有不同的原因
[00:12:35.000 --> 00:12:36.000]  但是教會裡面
[00:12:36.000 --> 00:12:41.000]  總有你所找到的好的弟兄姊妹跟朋友
[00:12:41.000 --> 00:12:42.000]  有些人
[00:12:42.000 --> 00:12:44.000]  令你難過
[00:12:44.000 --> 00:12:45.000]  算了吧
[00:12:45.000 --> 00:12:46.000]  讓神
[00:12:46.000 --> 00:12:49.000]  讓其他的方法來面對
[00:12:49.000 --> 00:12:51.000]  但是你總是需要
[00:12:51.000 --> 00:12:53.000]  因為不是你來
[00:12:53.000 --> 00:12:56.000]  你不來不是因為那個人
[00:12:56.000 --> 00:12:58.000]  你不需要因為那個人
[00:12:58.000 --> 00:12:59.000]  你來到因為
[00:12:59.000 --> 00:13:03.000]  上帝說那個人獨居不好
[00:13:03.000 --> 00:13:05.000]  你獨居不好
[00:13:05.000 --> 00:13:09.000]  要來到這裡跟弟兄姊妹一起
[00:13:09.000 --> 00:13:13.000]  來享受上帝創造你本來的本機
[00:13:13.000 --> 00:13:14.000]  就是我需要你
[00:13:14.000 --> 00:13:16.000]  你也需要我
[00:13:16.000 --> 00:13:17.000]  我告訴你
[00:13:17.000 --> 00:13:18.000]  在我過去那麼
[00:13:18.000 --> 00:13:19.000]  跑到不同的地方
[00:13:19.000 --> 00:13:21.000]  那麼長的日子當中
[00:13:21.000 --> 00:13:23.000]  我很相信一件事情
[00:13:23.000 --> 00:13:25.000]  總有人關心你的
[00:13:25.000 --> 00:13:28.000]  不過很多時候可能你沒有發現
[00:13:28.000 --> 00:13:30.000]  有可能他們想伸出手的時候
[00:13:30.000 --> 00:13:32.000]  是你推開他
[00:13:32.000 --> 00:13:34.000]  如果你真的願意放下你自己
[00:13:34.000 --> 00:13:35.000]  打開的話
[00:13:35.000 --> 00:13:38.000]  你發覺教會裡面
[00:13:38.000 --> 00:13:40.000]  這個世界總有人
[00:13:40.000 --> 00:13:42.000]  他說我需要你
[00:13:42.000 --> 00:13:43.000]  你也需要我
[00:13:43.000 --> 00:13:45.000]  讓我們在一起
[00:13:45.000 --> 00:13:48.000]  這個就是那種的美
[00:13:48.000 --> 00:13:52.000]  那個人獨居不好
[00:13:52.000 --> 00:13:56.000]  讓我們記得這個是上帝的美意
[00:13:56.000 --> 00:13:57.000]  好
[00:13:57.000 --> 00:13:58.000]  根據下去
[00:13:58.000 --> 00:13:59.000]  當然今天的經文
[00:13:59.000 --> 00:14:01.000]  都主要是談到
[00:14:01.000 --> 00:14:03.000]  夫妻婚姻的問題
[00:14:03.000 --> 00:14:05.000]  所以我們也免不了
[00:14:05.000 --> 00:14:07.000]  特別要提到這個
[00:14:07.000 --> 00:14:08.000]  不過第二點
[00:14:08.000 --> 00:14:11.000]  又跟大家談到另外一種的關係
[00:14:11.000 --> 00:14:14.000]  我們轉到另外的兩節
[00:14:14.000 --> 00:14:17.000]  18節到20節
[00:14:17.000 --> 00:14:21.000]  18節剛才我們念過了
[00:14:21.000 --> 00:14:26.000]  上帝說我要為他造一個相配的幫手
[00:14:26.000 --> 00:14:28.000]  然後你看到20節
[00:14:28.000 --> 00:14:31.000]  最後又講一句話
[00:14:31.000 --> 00:14:35.000]  只是那個人還沒有遇見一個
[00:14:35.000 --> 00:14:40.000]  和他相配的幫手
[00:14:40.000 --> 00:14:42.000]  如果你看這段聖經
[00:14:42.000 --> 00:14:45.000]  一直都談到夫妻男女之間的
[00:14:45.000 --> 00:14:46.000]  婚姻的關係
[00:14:46.000 --> 00:14:48.000]  但是那個19、20節
[00:14:48.000 --> 00:14:52.000]  是好像一段插進去的
[00:14:52.000 --> 00:14:54.000]  談到動物
[00:14:54.000 --> 00:14:56.000]  你看19節
[00:14:56.000 --> 00:14:58.000]  然後立刻就跳到
[00:14:58.000 --> 00:15:00.000]  上帝就用泥土
[00:15:00.000 --> 00:15:02.000]  照了地上各樣不同的天空
[00:15:02.000 --> 00:15:04.000]  不同的生物
[00:15:04.000 --> 00:15:06.000]  然後都把他帶到他面前
[00:15:06.000 --> 00:15:08.000]  他就給他們起了名字
[00:15:08.000 --> 00:15:12.000]  然後剛才最後20節
[00:15:12.000 --> 00:15:14.000]  下了一個簡單的結論
[00:15:14.000 --> 00:15:16.000]  就是只是
[00:15:16.000 --> 00:15:19.000]  不過很可惜
[00:15:19.000 --> 00:15:23.000]  那個人沒找到遇見一個相配的幫手
[00:15:23.000 --> 00:15:26.000]  然後21節開始
[00:15:26.000 --> 00:15:29.000]  就談到上帝就造一個女人
[00:15:29.000 --> 00:15:32.000]  成為他相配的幫手
[00:15:32.000 --> 00:15:33.000]  對不對 就是這樣
[00:15:33.000 --> 00:15:35.000]  所以我們要加點時間
[00:15:35.000 --> 00:15:37.000]  再談第二個重點
[00:15:37.000 --> 00:15:40.000]  就是談到動物跟人的關係
[00:15:40.000 --> 00:15:43.000]  跟人與人的關係
[00:15:43.000 --> 00:15:46.000]  這裡事實上很有意思
[00:15:46.000 --> 00:15:50.000]  談到動物的時候
[00:15:50.000 --> 00:15:53.000]  大家如果你從另外一個角度來看
[00:15:53.000 --> 00:15:56.000]  上帝看動物看得很高
[00:15:56.000 --> 00:16:00.000]  男人是用什麼造的
[00:16:00.000 --> 00:16:02.000]  用泥土造的
[00:16:02.000 --> 00:16:06.000]  動物也是用泥土造的
[00:16:06.000 --> 00:16:08.000]  所以人與動物有一個
[00:16:08.000 --> 00:16:11.000]  很基本的本質上的相連
[00:16:11.000 --> 00:16:13.000]  上帝就是同樣的方法
[00:16:13.000 --> 00:16:15.000]  同樣來創造的
[00:16:15.000 --> 00:16:18.000]  不過當然 聖經講得很清楚
[00:16:18.000 --> 00:16:21.000]  人除了相通以外
[00:16:21.000 --> 00:16:23.000]  跟動物有一點不同的地方
[00:16:23.000 --> 00:16:26.000]  因為上帝用他生命的氣
[00:16:26.000 --> 00:16:27.000]  吹到他裡面的時候
[00:16:27.000 --> 00:16:30.000]  他成了一個有靈的活人
[00:16:30.000 --> 00:16:32.000]  所以這個人的存在
[00:16:32.000 --> 00:16:36.000]  是有一個不同的一種的本質
[00:16:36.000 --> 00:16:38.000]  這個是當然事實
[00:16:38.000 --> 00:16:41.000]  所以他需要一種更高的
[00:16:41.000 --> 00:16:45.000]  一種相配的溝通
[00:16:45.000 --> 00:16:47.000]  但是從另外一個角度來說
[00:16:47.000 --> 00:16:49.000]  他跟動物是 上帝很清楚
