
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:02:55.000 --> 00:02:57.000]  他要見耶路撒冷的神場
[00:02:57.000 --> 00:03:01.000]  他這個工作看起來好像很工程
[00:03:01.000 --> 00:03:03.000]  但是對他來說
[00:03:03.000 --> 00:03:06.000]  能夠為同胞找一個安樂的地方
[00:03:06.000 --> 00:03:07.000]  可以安安全全的
[00:03:07.000 --> 00:03:09.000]  可以好好的生活
[00:03:09.000 --> 00:03:10.000]  是非常高貴
[00:03:10.000 --> 00:03:12.000]  是同樣神聖的工作
[00:03:12.000 --> 00:03:14.000]  所以尼西米就知道這樣的工作
[00:03:14.000 --> 00:03:16.000]  就一直向著這個困難
[00:03:16.000 --> 00:03:18.000]  要繼續走下去
[00:03:18.000 --> 00:03:20.000]  這個是我們上一次我們看到
[00:03:20.000 --> 00:03:22.000]  他的人生的開始點
[00:03:22.000 --> 00:03:25.000]  現在我們再跳到第六章
[00:03:25.000 --> 00:03:28.000]  第六章就是他面對他的工程
[00:03:28.000 --> 00:03:30.000]  就是從見耶路撒冷的神場
[00:03:30.000 --> 00:03:33.000]  快要完成的時候
[00:03:33.000 --> 00:03:35.000]  就是最後了
[00:03:35.000 --> 00:03:38.000]  成功已經在望的時候
[00:03:38.000 --> 00:03:40.000]  那個時候面對的困難
[00:03:40.000 --> 00:03:43.000]  跟鬥爭是最難的
[00:03:43.000 --> 00:03:45.000]  我們今天就看看尼西米
[00:03:45.000 --> 00:03:48.000]  怎樣面對這樣大的困難
[00:03:48.000 --> 00:03:50.000]  四面受敵
[00:03:50.000 --> 00:03:51.000]  等一下我們就
[00:03:51.000 --> 00:03:53.000]  因為剛才我們念了聖經
[00:03:53.000 --> 00:03:55.000]  可能大家還沒有特別留意到
[00:03:55.000 --> 00:03:57.000]  裡面的意思是什麼
[00:03:57.000 --> 00:03:59.000]  等一下我跟大家慢慢談
[00:03:59.000 --> 00:04:01.000]  裡面就看到尼西米
[00:04:01.000 --> 00:04:03.000]  面對時候一個種的攻擊
[00:04:03.000 --> 00:04:05.000]  敵人對他的種的攻擊
[00:04:05.000 --> 00:04:07.000]  我們說為什麼要攻擊他
[00:04:07.000 --> 00:04:10.000]  因為當時候已經有外族的人
[00:04:10.000 --> 00:04:13.000]  已經住在耶路撒冷的地方
[00:04:13.000 --> 00:04:15.000]  那麼猶太人重新回到
[00:04:15.000 --> 00:04:16.000]  耶路撒冷的時候
[00:04:16.000 --> 00:04:20.000]  當然本來住在那裡
[00:04:20.000 --> 00:04:23.000]  已經幾百年的人
[00:04:23.000 --> 00:04:25.000]  當然已經不能夠接受
[00:04:25.000 --> 00:04:27.000]  他們已經重新再住在那裡
[00:04:27.000 --> 00:04:29.000]  所以對他很多的攻擊
[00:04:29.000 --> 00:04:30.000]  要他們重建城牆
[00:04:30.000 --> 00:04:32.000]  對他們威脅特別大
[00:04:32.000 --> 00:04:34.000]  你重建了城牆就表示
[00:04:34.000 --> 00:04:36.000]  他們可以保護自己了
[00:04:36.000 --> 00:04:39.000]  他們能夠任意給你來攻擊
[00:04:39.000 --> 00:04:41.000]  來搶奪他們的東西
[00:04:41.000 --> 00:04:43.000]  所以外族的人
[00:04:43.000 --> 00:04:46.000]  對他們的那種的重建城牆
[00:04:46.000 --> 00:04:47.000]  特別不安心
[00:04:47.000 --> 00:04:48.000]  特別要攻擊
[00:04:48.000 --> 00:04:50.000]  特別要破壞
[00:04:50.000 --> 00:04:53.000]  現在我們看到破壞的力量
[00:04:53.000 --> 00:04:55.000]  已經到達一個最高峰
[00:04:55.000 --> 00:04:57.000]  那麼為什麼我們今天
[00:04:57.000 --> 00:05:00.000]  要特別留意研究尼西米呢
[00:05:00.000 --> 00:05:04.000]  因為我們就這個時機裡面
[00:05:04.000 --> 00:05:05.000]  尼西米的反應
[00:05:05.000 --> 00:05:11.000]  特別值得我們留意跟研究跟學習
[00:05:11.000 --> 00:05:13.000]  尼西米是一個相信神的人
[00:05:13.000 --> 00:05:15.000]  有信仰的人
[00:05:15.000 --> 00:05:16.000]  我們發覺
[00:05:16.000 --> 00:05:18.000]  甚至我們基督徒有信仰的人
[00:05:18.000 --> 00:05:21.000]  有時候我們就跑了兩個極端
[00:05:21.000 --> 00:05:23.000]  都是不太合一的極端
[00:05:23.000 --> 00:05:24.000]  因為第一個極端
[00:05:24.000 --> 00:05:27.000]  就是有些基督徒說我相信神
[00:05:27.000 --> 00:05:30.000]  所以我就坐在那裡等了
[00:05:30.000 --> 00:05:32.000]  等上帝救我
[00:05:32.000 --> 00:05:36.000]  所以我就寧願坐以待斃
[00:05:36.000 --> 00:05:37.000]  我不怕死
[00:05:37.000 --> 00:05:40.000]  但是上帝不一定要你死
[00:05:40.000 --> 00:05:42.000]  要你去乾
[00:05:42.000 --> 00:05:44.000]  這個是第一種很消極的
[00:05:44.000 --> 00:05:46.000]  就是他有信心
[00:05:46.000 --> 00:05:48.000]  但是他很消極
[00:05:48.000 --> 00:05:50.000]  尼西米不是這種人
[00:05:50.000 --> 00:05:51.000]  另外一種的極端
[00:05:51.000 --> 00:05:53.000]  當然就是好像沒有信仰的人一樣
[00:05:53.000 --> 00:05:54.000]  人家怎麼對我
[00:05:54.000 --> 00:05:56.000]  我就怎麼應付
[00:05:56.000 --> 00:05:58.000]  甚至反擊
[00:05:58.000 --> 00:05:59.000]  把他打垮
[00:05:59.000 --> 00:06:01.000]  用人的方法來對付
[00:06:01.000 --> 00:06:02.000]  來面對
[00:06:02.000 --> 00:06:05.000]  這個也不是應該一個有信仰的人
[00:06:05.000 --> 00:06:07.000]  應該是這樣的做法
[00:06:07.000 --> 00:06:08.000]  所以我們看尼西米
[00:06:08.000 --> 00:06:10.000]  今天我們來去研究他
[00:06:10.000 --> 00:06:13.000]  我看看他怎樣去面對這樣的
[00:06:13.000 --> 00:06:14.000]  我們剛才說到
[00:06:14.000 --> 00:06:16.000]  當成功已經在望的時候
[00:06:16.000 --> 00:06:18.000]  因為到了第六江
[00:06:18.000 --> 00:06:22.000]  那個城牆慢慢慢慢快要乾完了
[00:06:22.000 --> 00:06:23.000]  做完了
[00:06:23.000 --> 00:06:24.000]  成功了
[00:06:24.000 --> 00:06:25.000]  但是那個時候
[00:06:25.000 --> 00:06:30.000]  才面對最大的敵人的種的攻擊
[00:06:30.000 --> 00:06:32.000]  為什麼
[00:06:32.000 --> 00:06:34.000]  事實上我們人生總是這樣的
[00:06:34.000 --> 00:06:36.000]  為什麼我們總是
[00:06:36.000 --> 00:06:36.000]  好
[00:06:36.000 --> 00:06:37.000]  這時候我們覺得
[00:06:37.000 --> 00:06:40.000]  我們就是成功已經在望的時候
[00:06:40.000 --> 00:06:42.000]  反而是最危險的時候
[00:06:42.000 --> 00:06:44.000]  敵人最重攻擊的時候
[00:06:44.000 --> 00:06:46.000]  這個理由很簡單
[00:06:46.000 --> 00:06:48.000]  因為反對你的人
[00:06:48.000 --> 00:06:49.000]  不喜歡你的人
[00:06:49.000 --> 00:06:50.000]  攻擊你的人
[00:06:50.000 --> 00:06:52.000]  要破壞你的人
[00:06:52.000 --> 00:06:53.000]  當你開始的時候
[00:06:53.000 --> 00:06:55.000]  他當然來破壞
[00:06:55.000 --> 00:06:56.000]  但是發覺
[00:06:56.000 --> 00:06:58.000]  你也不能夠那麼容易打垮了
[00:06:58.000 --> 00:07:01.000]  可能他的興趣就移到地方
[00:07:01.000 --> 00:07:03.000]  第二其他的地方
[00:07:03.000 --> 00:07:04.000]  他也看你
[00:07:04.000 --> 00:07:06.000]  看你做不成什麼東西
[00:07:06.000 --> 00:07:07.000]  看你的樣子
[00:07:07.000 --> 00:07:08.000]  讓你乾下去吧
[00:07:08.000 --> 00:07:10.000]  反正我不用花時間
[00:07:10.000 --> 00:07:11.000]  花什麼時間
[00:07:11.000 --> 00:07:12.000]  你等一下
[00:07:12.000 --> 00:07:15.000]  做一半你就做不成了
[00:07:15.000 --> 00:07:17.000]  但是好像尼西米
[00:07:17.000 --> 00:07:21.000]  敵人看到尼西米真的乾起來
[00:07:21.000 --> 00:07:23.000]  那個城牆本來爛得不得了
[00:07:23.000 --> 00:07:24.000]  破爛得不得了的
[00:07:24.000 --> 00:07:27.000]  現在一步一步的真的建起來了
[00:07:27.000 --> 00:07:30.000]  慢慢成功了
[00:07:30.000 --> 00:07:32.000]  當他快要成功的時候
[00:07:32.000 --> 00:07:33.000]  敵人覺得不行了
[00:07:33.000 --> 00:07:35.000]  如果再不攻擊的話
[00:07:35.000 --> 00:07:37.000]  再不攻擊的話呢
[00:07:37.000 --> 00:07:38.000]  沒機會了
[00:07:38.000 --> 00:07:39.000]  所以那個時候
[00:07:39.000 --> 00:07:42.000]  更加是最瘋狂的
[00:07:42.000 --> 00:07:43.000]  最後的一擊
[00:07:43.000 --> 00:07:45.000]  把他打垮
[00:07:45.000 --> 00:07:46.000]  所以大家也知道
[00:07:46.000 --> 00:07:48.000]  我們人生總是這樣的
[00:07:48.000 --> 00:07:50.000]  你以為已經成功在望的時候
[00:07:50.000 --> 00:07:52.000]  是最危險的時候
[00:07:52.000 --> 00:07:53.000]  你明白意思嗎
[00:07:53.000 --> 00:07:54.000]  因為你的敵人
[00:07:54.000 --> 00:07:57.000]  一定把你要對付你的
[00:07:57.000 --> 00:07:59.000]  若屬靈的意義來說
[00:07:59.000 --> 00:08:01.000]  撒旦更加
[00:08:01.000 --> 00:08:04.000]  你以為自己是最安全的時候
[00:08:04.000 --> 00:08:06.000]  就是你最放鬆的時候
[00:08:06.000 --> 00:08:08.000]  現在兒女大了
[00:08:08.000 --> 00:08:10.000]  工作也差不多了
[00:08:10.000 --> 00:08:12.000]  現在生活已經經過了很多的困難
[00:08:12.000 --> 00:08:15.000]  現在可以平平順順放鬆一下
[00:08:15.000 --> 00:08:16.000]  享受一下了吧
[00:08:16.000 --> 00:08:18.000]  孩子也去外念書了
[00:08:18.000 --> 00:08:19.000]  沒事了
[00:08:19.000 --> 00:08:20.000]  你以為沒事的時候
[00:08:20.000 --> 00:08:22.000]  就敵人就是撒旦魔鬼
[00:08:22.000 --> 00:08:24.000]  攻擊你最厲害的時候
[00:08:24.000 --> 00:08:26.000]  你小心
[00:08:26.000 --> 00:08:27.000]  從來都是這樣的
[00:08:27.000 --> 00:08:28.000]  敵人不放過你
[00:08:28.000 --> 00:08:29.000]  你可以放鬆
[00:08:29.000 --> 00:08:31.000]  但是敵人不放鬆
[00:08:31.000 --> 00:08:32.000]  那尼西米所面對的
[00:08:32.000 --> 00:08:35.000]  就是同樣是這個情況
[00:08:35.000 --> 00:08:36.000]  當大家見到
[00:08:36.000 --> 00:08:39.000]  哇 城牆一個一個建起來了
[00:08:39.000 --> 00:08:40.000]  本來爛得不得了
[00:08:40.000 --> 00:08:41.000]  現在一個一個
[00:08:41.000 --> 00:08:43.000]  越來越好看了
[00:08:43.000 --> 00:08:44.000]  快要完成的時候
[00:08:44.000 --> 00:08:48.000]  就是敵人去總攻擊的時候
[00:08:48.000 --> 00:08:50.000]  那麼敵人是怎麼做總攻擊呢
[00:08:50.000 --> 00:08:52.000]  剛才我們所看的聖經
[00:08:52.000 --> 00:08:54.000]  如果大家有機會
[00:08:54.000 --> 00:08:56.000]  再看剛才我們所念的
[00:08:56.000 --> 00:08:58.000]  一節到十九節
[00:08:58.000 --> 00:09:00.000]  就是尼西米記內
[00:09:00.000 --> 00:09:02.000]  那段聖經的時候
[00:09:02.000 --> 00:09:06.000]  我跟大家做一個簡單的分析一下
[00:09:06.000 --> 00:09:09.000]  你看到那裡也出現了一些
[00:09:09.000 --> 00:09:10.000]  我們上一次講過那些
[00:09:10.000 --> 00:09:13.000]  一開始就要破壞的那些
[00:09:13.000 --> 00:09:17.000]  外族的一些領袖
[00:09:17.000 --> 00:09:20.000]  包括什麼聖巴拉 多比亞
[00:09:20.000 --> 00:09:22.000]  什麼基廈這些人
[00:09:22.000 --> 00:09:24.000]  這個人民一直出現的
[00:09:24.000 --> 00:09:26.000]  因為那些代表什麼阿門人
[00:09:26.000 --> 00:09:29.000]  那些阿拉巴人
[00:09:29.000 --> 00:09:32.000]  那些人都不喜歡猶太人
[00:09:32.000 --> 00:09:36.000]  尤其是尼西米所領導的那些群眾
[00:09:36.000 --> 00:09:38.000]  來重建耶路撒冷號
[00:09:38.000 --> 00:09:43.000]  那些人現在發動什麼樣的攻擊呢
[00:09:43.000 --> 00:09:45.000]  我們說如果從剛才我們所念的
[00:09:45.000 --> 00:09:48.000]  那些段聖經裡面我們就看到了
[00:09:48.000 --> 00:09:50.000]  起碼我們看到四次
[00:09:50.000 --> 00:09:52.000]  四種的攻擊
[00:09:52.000 --> 00:09:56.000]  而是內外一起來攻擊的
[00:09:56.000 --> 00:09:58.000]  有外來的攻擊
[00:09:58.000 --> 00:10:01.000]  也有內在的破壞
[00:10:01.000 --> 00:10:02.000]  這個就是尼西米
[00:10:02.000 --> 00:10:04.000]  有時候我們人生也是這樣
[00:10:04.000 --> 00:10:06.000]  我們發覺我們所面對的困難
[00:10:06.000 --> 00:10:07.000]  有時候從外面來的
[00:10:07.000 --> 00:10:10.000]  有時候就是自己家裡面的
[00:10:10.000 --> 00:10:12.000]  自己在公司裡面的人
[00:10:12.000 --> 00:10:14.000]  自己來搞的
[00:10:14.000 --> 00:10:16.000]  尼西米就是這樣的情況
[00:10:16.000 --> 00:10:19.000]  如果你覺得我真的四面受敵
[00:10:19.000 --> 00:10:20.000]  我告訴你尼西米一樣
[00:10:20.000 --> 00:10:22.000]  我們看看尼西米怎麼去
[00:10:22.000 --> 00:10:24.000]  面對這樣的一些困難
[00:10:24.000 --> 00:10:26.000]  首先我們看看這四件事情
[00:10:26.000 --> 00:10:29.000]  四個方面的攻擊是怎樣的一個攻擊
[00:10:29.000 --> 00:10:30.000]  因為剛才念的時候
[00:10:30.000 --> 00:10:32.000]  可能大家念下去
[00:10:32.000 --> 00:10:34.000]  有些背景可能你不太理解
[00:10:34.000 --> 00:10:38.000]  也不能夠完全地把握那個是什麼
[00:10:38.000 --> 00:10:42.000]  首先我們說那些外敵
[00:10:42.000 --> 00:10:45.000]  約他到一個叫做安娜
[00:10:45.000 --> 00:10:50.000]  就是安娜這個地方去談判
[00:10:50.000 --> 00:10:52.000]  這個很清楚了
[00:10:52.000 --> 00:10:54.000]  給他信
[00:10:54.000 --> 00:10:55.000]  來一次信
[00:10:55.000 --> 00:10:57.000]  兩次三次說
[00:10:57.000 --> 00:10:58.000]  猶太人啊
[00:10:58.000 --> 00:10:59.000]  尼西米啊
[00:10:59.000 --> 00:11:01.000]  你是領導啊
[00:11:01.000 --> 00:11:03.000]  所以我請你到
[00:11:03.000 --> 00:11:05.000]  這個叫安娜這個地方
[00:11:05.000 --> 00:11:07.000]  這個城
[00:11:07.000 --> 00:11:09.000]  來我們來做談判吧
[00:11:09.000 --> 00:11:12.000]  反正你現在見得差不多了
[00:11:12.000 --> 00:11:15.000]  我們也想跟你來一個比較好一點的
[00:11:15.000 --> 00:11:18.000]  一個大家談判一下
[00:11:18.000 --> 00:11:20.000]  這個是談判
[00:11:20.000 --> 00:11:21.000]  那麼來了一次
[00:11:21.000 --> 00:11:23.000]  曾經說來了兩次
[00:11:23.000 --> 00:11:24.000]  來了三次
[00:11:24.000 --> 00:11:25.000]  來了四次
[00:11:25.000 --> 00:11:26.000]  一個信來了
[00:11:26.000 --> 00:11:29.000]  但是尼西米也沒有去
[00:11:29.000 --> 00:11:31.000]  拒絕說我不去
[00:11:31.000 --> 00:11:32.000]  我不去
[00:11:32.000 --> 00:11:33.000]  為什麼呢
[00:11:33.000 --> 00:11:36.000]  因為如果你知道這個地方
[00:11:36.000 --> 00:11:38.000]  安娜那個地方
[00:11:38.000 --> 00:11:39.000]  就是大概
[00:11:39.000 --> 00:11:40.000]  從今天來說
[00:11:40.000 --> 00:11:44.000]  就離開耶路撒冷的西北部
[00:11:44.000 --> 00:11:46.000]  大概27里的地方
[00:11:46.000 --> 00:11:47.000]  一個地方
[00:11:47.000 --> 00:11:48.000]  一個平原
[00:11:48.000 --> 00:11:49.000]  他說這個是平原
[00:11:49.000 --> 00:11:51.000]  這個平原地方是什麼呢
[00:11:51.000 --> 00:11:52.000]  這個平原呢
[00:11:52.000 --> 00:11:55.000]  基本上當時是個叫做中立區
[00:11:55.000 --> 00:11:58.000]  中立區就是猶太人管不來
[00:11:58.000 --> 00:12:00.000]  其他地方的民主也不管的
[00:12:00.000 --> 00:12:02.000]  就是那個三不管的地方
[00:12:02.000 --> 00:12:04.000]  你大家還如果老香港都知道了
[00:12:04.000 --> 00:12:06.000]  以前我九龍城在
[00:12:06.000 --> 00:12:08.000]  就是那個三不管的地方
[00:12:08.000 --> 00:12:10.000]  三不管的地方最危險
[00:12:10.000 --> 00:12:13.000]  因為你什麼人幹什麼都沒人理
[00:12:13.000 --> 00:12:16.000]  所以你看這些人
[00:12:16.000 --> 00:12:18.000]  就是定了這個地方
[00:12:18.000 --> 00:12:20.000]  請尼西米來
[00:12:20.000 --> 00:12:23.000]  我們坐下來慢慢的談判好不好
[00:12:23.000 --> 00:12:24.000]  尼西米一聽就知道
[00:12:24.000 --> 00:12:27.000]  他們的動機在哪裡
[00:12:27.000 --> 00:12:29.000]  所以他說我堅決不來
[00:12:29.000 --> 00:12:31.000]  所以他這個聖經裡面說
[00:12:31.000 --> 00:12:34.000]  實際上他知道他們要害我
[00:12:34.000 --> 00:12:35.000]  尼西米知道
[00:12:35.000 --> 00:12:38.000]  尼西米一看那個地方就知道了
[00:12:38.000 --> 00:12:40.000]  為什麼他們不來耶路撒冷
[00:12:40.000 --> 00:12:42.000]  你可以來耶路撒冷
[00:12:42.000 --> 00:12:43.000]  他不去
[00:12:43.000 --> 00:12:46.000]  所以這個尼西米這個非常的精明
[00:12:46.000 --> 00:12:48.000]  有精明的頭腦
[00:12:48.000 --> 00:12:50.000]  他知道敵人在幹什麼
[00:12:50.000 --> 00:12:51.000]  不要說敵人
[00:12:51.000 --> 00:12:52.000]  好啊
[00:12:52.000 --> 00:12:53.000]  以前他已經破壞
[00:12:53.000 --> 00:12:55.000]  現在他說來談判了
[00:12:55.000 --> 00:12:57.000]  我們才不錯了吧
[00:12:57.000 --> 00:12:59.000]  你看我們那個
[00:12:59.000 --> 00:13:01.000]  我們勢力現在他們也怕了
[00:13:01.000 --> 00:13:03.000]  所以我好我就去吧
[00:13:03.000 --> 00:13:04.000]  我去找找
[00:13:04.000 --> 00:13:05.000]  所以這個第一個
[00:13:05.000 --> 00:13:07.000]  第一個他從外面來的
[00:13:07.000 --> 00:13:08.000]  又攻擊
[00:13:08.000 --> 00:13:11.000]  然後第二件事情就是第五節開始
[00:13:11.000 --> 00:13:12.000]  就第五次
[00:13:12.000 --> 00:13:14.000]  他們再派人來
[00:13:14.000 --> 00:13:18.000]  就拿手了拿了一封沒有封口的信
[00:13:18.000 --> 00:13:20.000]  信上寫著說
[00:13:20.000 --> 00:13:24.000]  在革命中間的傳說
[00:13:24.000 --> 00:13:27.000]  說有些其他的人也說
[00:13:27.000 --> 00:13:30.000]  你和猶太人要用謀造反
[00:13:30.000 --> 00:13:32.000]  所以你才建那個城牆
[00:13:32.000 --> 00:13:35.000]  據說這個我用這個新一本的
[00:13:35.000 --> 00:13:37.000]  這個比較比較集結
[00:13:37.000 --> 00:13:40.000]  從這個西班牙語裡面翻出來的
[00:13:40.000 --> 00:13:42.000]  就是說我據說
[00:13:42.000 --> 00:13:47.000]  你還想還想要做他們的王
[00:13:47.000 --> 00:13:49.000]  這句話不得了
[00:13:49.000 --> 00:13:50.000]  你看這個信呢
[00:13:50.000 --> 00:13:51.000]  好厲害
[00:13:51.000 --> 00:13:53.000]  這個信有什麼厲害
[00:13:53.000 --> 00:13:56.000]  他們把這個信送過去的時候
[00:13:56.000 --> 00:13:58.000]  第一他們的心特別沒有封口
[00:13:58.000 --> 00:14:01.000]  你知道為什麼沒有封口
[00:14:01.000 --> 00:14:05.000]  就是讓那些拿信的人
[00:14:05.000 --> 00:14:07.000]  送信的人有個好奇心
[00:14:07.000 --> 00:14:09.000]  你封了口你沒得做了
[00:14:09.000 --> 00:14:12.000]  你把信送到尼西敏那邊
[00:14:12.000 --> 00:14:13.000]  特別沒有信
[00:14:13.000 --> 00:14:14.000]  沒有封口
[00:14:14.000 --> 00:14:16.000]  打開來看看
[00:14:16.000 --> 00:14:21.000]  所以那個信有意的給那些人來偷看
[00:14:21.000 --> 00:14:22.000]  看了以後
[00:14:22.000 --> 00:14:24.000]  當然把這個口信
[00:14:24.000 --> 00:14:26.000]  把這個內容傳出去
[00:14:26.000 --> 00:14:28.000]  這個內容是什麼
[00:14:28.000 --> 00:14:30.000]  這個內容我們說好毒
[00:14:30.000 --> 00:14:32.000]  這個內容說
[00:14:32.000 --> 00:14:34.000]  聽說
[00:14:34.000 --> 00:14:36.000]  據說
[00:14:36.000 --> 00:14:38.000]  你要作反
[00:14:38.000 --> 00:14:42.000]  為什麼你叫耶路撒冷要建城牆
[00:14:42.000 --> 00:14:45.000]  你不是波斯帝國的其中一個省份嗎
[00:14:45.000 --> 00:14:48.000]  現在這個省份裡面要重建城牆
[00:14:48.000 --> 00:14:51.000]  聽說有人也說
[00:14:51.000 --> 00:14:53.000]  你建了這個城牆以後
[00:14:53.000 --> 00:14:56.000]  你就要自立做王了
[00:14:56.000 --> 00:14:57.000]  你知道這個意思
[00:14:57.000 --> 00:15:01.000]  如果給你的波斯王
[00:15:01.000 --> 00:15:04.000]  你的老闆知道就糟糕了
[00:15:04.000 --> 00:15:07.000]  你看這個用語好厲害的
[00:15:07.000 --> 00:15:10.000]  我們也碰過這樣的事情了
[00:15:10.000 --> 00:15:12.000]  你看裡面說
[00:15:12.000 --> 00:15:16.000]  聽說據說想要做皇
[00:15:16.000 --> 00:15:18.000]  這些話全都沒有根據的
[00:15:18.000 --> 00:15:21.000]  但是這樣一講
[00:15:21.000 --> 00:15:24.000]  就把你弄死了
[00:15:24.000 --> 00:15:27.000]  聽說據說
[00:15:27.000 --> 00:15:30.000]  溫偉耀在大陸有個女人
[00:15:30.000 --> 00:15:33.000]  死定了我告訴你
[00:15:33.000 --> 00:15:35.000]  你說沒有
[00:15:35.000 --> 00:15:37.000]  你太遲了對不對
[00:15:37.000 --> 00:15:39.000]  你這個據說好厲害的
[00:15:39.000 --> 00:15:42.000]  聽說你什麼什麼的
[00:15:42.000 --> 00:15:47.000]  不過你這樣做的話
[00:15:47.000 --> 00:15:50.000]  把這個事情傳到王的
[00:15:50.000 --> 00:15:54.000]  你的老闆波斯王的耳朵裡面
[00:15:54.000 --> 00:15:56.000]  你要死了你死定了
[00:15:56.000 --> 00:15:58.000]  所以你這個信好厲害的
[00:15:58.000 --> 00:16:00.000]  所以尼西米一收到這個信
[00:16:00.000 --> 00:16:03.000]  就知道他們有這樣的信
[00:16:03.000 --> 00:16:06.000]  就知道他們真的攻擊那個信
[00:16:06.000 --> 00:16:08.000]  很毒對不對
[00:16:08.000 --> 00:16:10.000]  很惡毒的一個
[00:16:10.000 --> 00:16:12.000]  把他總攻擊的
[00:16:12.000 --> 00:16:14.000]  所以第八節
[00:16:14.000 --> 00:16:17.000]  尼西米就很簡單的回復
[00:16:17.000 --> 00:16:20.000]  他說我們這樣你講的
[00:16:20.000 --> 00:16:22.000]  這些都不是事實
[00:16:22.000 --> 00:16:25.000]  是你們捏造出來的
[00:16:25.000 --> 00:16:27.000]  然後尼西米做了一個總結
[00:16:27.000 --> 00:16:29.000]  第九節
[00:16:29.000 --> 00:16:34.000]  其實他們眾人是要恐嚇我
[00:16:34.000 --> 00:16:36.000]  恐嚇我
[00:16:36.000 --> 00:16:41.000]  要他們尼西米心裡面懼怕
[00:16:41.000 --> 00:16:43.000]  就手軟
[00:16:43.000 --> 00:16:46.000]  就不能夠再做他們的工作
[00:16:46.000 --> 00:16:49.000]  所以你看這兩個都是從外面來的
[00:16:49.000 --> 00:16:51.000]  集結的要陷害他
[00:16:51.000 --> 00:16:52.000]  他不去
[00:16:52.000 --> 00:16:56.000]  然後要用一個信散播謠言
[00:16:56.000 --> 00:16:59.000]  來把他的民心破壞
[00:16:59.000 --> 00:17:02.000]  然後把這個老闆的要拉過來
[00:17:02.000 --> 00:17:04.000]  傳說是這樣的
[00:17:04.000 --> 00:17:06.000]  所以這個攻擊對尼西米來說
