
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:05:28.000 --> 00:05:32.000]  他就是那榮耀的黃
[00:05:32.000 --> 00:05:36.000]  好那麼這個就是四篇二十四篇
[00:05:36.000 --> 00:05:39.000]  可能你也沒有什麼印象
[00:05:39.000 --> 00:05:41.000]  不過你念完了這個以後
[00:05:41.000 --> 00:05:46.000]  突然間肯定的留意了一件事情
[00:05:46.000 --> 00:05:49.000]  在這個四篇後半的第七節
[00:05:49.000 --> 00:05:52.000]  以及到十節裡面的四節裡面
[00:05:52.000 --> 00:05:55.000]  是重複了兩次差不多一樣的
[00:05:55.000 --> 00:05:56.000]  對不對
[00:05:56.000 --> 00:05:58.000]  而且按照古代
[00:05:58.000 --> 00:06:02.000]  大家來唱詩歌是個對唱的
[00:06:02.000 --> 00:06:06.000]  所以第七節跟第九節差不多是一樣的
[00:06:06.000 --> 00:06:11.000]  就有人呼喊著或者唱歌上說
[00:06:11.000 --> 00:06:12.000]  眾臣們啊
[00:06:12.000 --> 00:06:13.000]  抬起你們的頭來
[00:06:13.000 --> 00:06:15.000]  古老的門物
[00:06:15.000 --> 00:06:17.000]  你們要被舉起
[00:06:17.000 --> 00:06:20.000]  第九節同樣的
[00:06:20.000 --> 00:06:22.000]  那個唱了以後
[00:06:22.000 --> 00:06:24.000]  第八節就有人回應了
[00:06:24.000 --> 00:06:25.000]  就問一個問題
[00:06:25.000 --> 00:06:27.000]  那麼那榮耀的黃是誰呢
[00:06:27.000 --> 00:06:30.000]  你說要舉起頭來門打開了
[00:06:30.000 --> 00:06:31.000]  舉起來
[00:06:31.000 --> 00:06:34.000]  然後那個榮耀的黃要進來
[00:06:34.000 --> 00:06:35.000]  那麼然後人就問了
[00:06:35.000 --> 00:06:37.000]  有一個聲音就問
[00:06:37.000 --> 00:06:39.000]  榮耀的黃是誰呢
[00:06:39.000 --> 00:06:40.000]  然後就回答
[00:06:40.000 --> 00:06:42.000]  那個回答有一點
[00:06:42.000 --> 00:06:44.000]  第八節跟第十節有一點不同
[00:06:44.000 --> 00:06:47.000]  但是還是那個方向是一樣的
[00:06:47.000 --> 00:06:48.000]  第八節裡面說
[00:06:48.000 --> 00:06:51.000]  就是強而有力的葉禾華
[00:06:51.000 --> 00:06:54.000]  他的戰場上大有能力的葉禾華
[00:06:54.000 --> 00:06:55.000]  第十節說
[00:06:55.000 --> 00:06:56.000]  那榮耀的黃是誰呢
[00:06:56.000 --> 00:06:58.000]  萬軍之葉禾華
[00:06:58.000 --> 00:07:00.000]  他就是那榮耀的黃
[00:07:00.000 --> 00:07:02.000]  所以那個黃是誰呢
[00:07:02.000 --> 00:07:03.000]  回答很清楚
[00:07:03.000 --> 00:07:05.000]  葉禾華
[00:07:05.000 --> 00:07:09.000]  所以這四節分成兩個部分
[00:07:09.000 --> 00:07:11.000]  這兩個部分是一樣的
[00:07:11.000 --> 00:07:13.000]  這個肯定是這個詩篇裡面
[00:07:13.000 --> 00:07:16.000]  重複的一個特色
[00:07:16.000 --> 00:07:20.000]  好 那麼這個重複對嗆的
[00:07:20.000 --> 00:07:23.000]  四個構景在講什麼
[00:07:23.000 --> 00:07:26.000]  首先你看聖經的時候
[00:07:26.000 --> 00:07:28.000]  你用你的心
[00:07:28.000 --> 00:07:30.000]  用你的常識來想一下
[00:07:30.000 --> 00:07:32.000]  就覺得有點特別
[00:07:32.000 --> 00:07:34.000]  覺得不對頭
[00:07:34.000 --> 00:07:38.000]  因為你說現在我們的門要舉起來
[00:07:38.000 --> 00:07:41.000]  有學姐說古代的那個城門
[00:07:41.000 --> 00:07:43.000]  沒有舉起來的
[00:07:43.000 --> 00:07:46.000]  因為根本就不是好像現在興起來那種
[00:07:46.000 --> 00:07:49.000]  不是好像歐洲後來那些城堡
[00:07:49.000 --> 00:07:51.000]  那些要興起來那種門
[00:07:51.000 --> 00:07:53.000]  沒有的 門是打開的
[00:07:53.000 --> 00:07:56.000]  興起來的意思當然就不是一個動作
[00:07:56.000 --> 00:07:58.000]  也代表了一種的抬起頭來
[00:07:58.000 --> 00:08:00.000]  就有一種的信心
[00:08:00.000 --> 00:08:02.000]  有一種的盼望
[00:08:02.000 --> 00:08:05.000]  有一種的把握說
[00:08:05.000 --> 00:08:07.000]  好 我們抬起頭來
[00:08:07.000 --> 00:08:08.000]  門打開來
[00:08:08.000 --> 00:08:09.000]  因為太重要了
[00:08:09.000 --> 00:08:11.000]  一件事情太重要了
[00:08:11.000 --> 00:08:14.000]  榮耀的王要進來
[00:08:14.000 --> 00:08:16.000]  這個重點就是榮耀的王
[00:08:16.000 --> 00:08:17.000]  他要進來
[00:08:17.000 --> 00:08:20.000]  那麼榮耀的王要進來的時候
[00:08:20.000 --> 00:08:21.000]  然後就問了
[00:08:21.000 --> 00:08:24.000]  那個榮耀的王是誰呢
[00:08:24.000 --> 00:08:26.000]  那麼按照我們的古跡
[00:08:26.000 --> 00:08:29.000]  當然就是當時候的王
[00:08:29.000 --> 00:08:31.000]  如果這個詩篇是大衛寫的
[00:08:31.000 --> 00:08:32.000]  就是大衛了
[00:08:32.000 --> 00:08:35.000]  大衛就是王了
[00:08:35.000 --> 00:08:36.000]  肯定是啊
[00:08:36.000 --> 00:08:39.000]  應該不是蘇羅吧
[00:08:39.000 --> 00:08:41.000]  蘇羅已經過去了
[00:08:41.000 --> 00:08:43.000]  那當然是大衛
[00:08:43.000 --> 00:08:46.000]  但是很奇妙 很奇怪
[00:08:46.000 --> 00:08:48.000]  那個答案不是
[00:08:48.000 --> 00:08:51.000]  那個榮耀的王是葉火華自己
[00:08:51.000 --> 00:08:52.000]  不得了
[00:08:52.000 --> 00:08:55.000]  葉火華進城
[00:08:55.000 --> 00:08:58.000]  那麼很多學者後來就覺得
[00:08:58.000 --> 00:09:00.000]  這個太迷信了
[00:09:00.000 --> 00:09:02.000]  就是好像在當時候
[00:09:02.000 --> 00:09:04.000]  那些迷信的外族的宗教一樣
[00:09:04.000 --> 00:09:07.000]  他的王 他們的神
[00:09:07.000 --> 00:09:09.000]  就可以跑來跑去的
[00:09:09.000 --> 00:09:11.000]  然後進城
[00:09:11.000 --> 00:09:13.000]  變為寶物城的那個神子
[00:09:13.000 --> 00:09:16.000]  那麼就有這樣的一種神話
[00:09:16.000 --> 00:09:20.000]  當然這個理解的完全是錯的
[00:09:20.000 --> 00:09:22.000]  他們不知道這個聖經的背景
[00:09:22.000 --> 00:09:24.000]  不過無論如何
[00:09:24.000 --> 00:09:25.000]  你看從常理來說
[00:09:25.000 --> 00:09:27.000]  城門打開
[00:09:27.000 --> 00:09:29.000]  榮耀的王要進來
[00:09:29.000 --> 00:09:30.000]  然後最後說
[00:09:30.000 --> 00:09:33.000]  那個榮耀王就是上帝葉火華自己
[00:09:33.000 --> 00:09:36.000]  這個講的有點很奇怪
[00:09:36.000 --> 00:09:42.000]  上帝怎麼進來這個城呢
[00:09:42.000 --> 00:09:44.000]  葉火華上帝是無所不在的
[00:09:44.000 --> 00:09:47.000]  他哪裡需要進來
[00:09:47.000 --> 00:09:49.000]  一下子就根本就在裡面
[00:09:49.000 --> 00:09:51.000]  也在外面 也在所有的地方
[00:09:51.000 --> 00:09:54.000]  為什麼要那個葉火華怎麼進來呢
[00:09:54.000 --> 00:09:57.000]  這個大的問號
[00:09:57.000 --> 00:09:59.000]  這個問號就給我們
[00:09:59.000 --> 00:10:03.000]  有一個追溯到他的背景
[00:10:03.000 --> 00:10:08.000]  好 現在我們就回到背景裡面了
[00:10:08.000 --> 00:10:11.000]  按照我們的研究
[00:10:11.000 --> 00:10:14.000]  這個詩篇大衛寫這個詩篇的時候
[00:10:14.000 --> 00:10:19.000]  肯定有一個儀式在進行
[00:10:19.000 --> 00:10:20.000]  肯定有個儀式在進行
[00:10:20.000 --> 00:10:22.000]  因為他講了兩次
[00:10:22.000 --> 00:10:24.000]  肯定是在這個儀式進行當中
[00:10:24.000 --> 00:10:25.000]  只唱的歌
[00:10:25.000 --> 00:10:27.000]  唱的時候就有一個隊伍
[00:10:27.000 --> 00:10:31.000]  把那個葉火華帶進那個門
[00:10:31.000 --> 00:10:32.000]  進到那個城裡面
[00:10:32.000 --> 00:10:35.000]  那個城肯定是大衛之城
[00:10:35.000 --> 00:10:38.000]  因為那麼嚴重那麼重要的
[00:10:38.000 --> 00:10:40.000]  最重要的事件
[00:10:40.000 --> 00:10:45.000]  這個神向葉火華進到這個城
[00:10:45.000 --> 00:10:46.000]  那麼這個城你說
[00:10:46.000 --> 00:10:47.000]  你講錯了
[00:10:47.000 --> 00:10:49.000]  這個應該是耶路撒冷對不對
[00:10:49.000 --> 00:10:51.000]  為什麼大衛之城
[00:10:51.000 --> 00:10:52.000]  因為那個時候
[00:10:52.000 --> 00:10:55.000]  耶路撒冷還沒有叫這耶路撒冷的
[00:10:55.000 --> 00:10:57.000]  叫大衛之城
[00:10:57.000 --> 00:10:58.000]  所以這個最重要
[00:10:58.000 --> 00:11:02.000]  也是當時候的宗教文化的首都
[00:11:02.000 --> 00:11:04.000]  那麼葉火華要進來的時候
[00:11:04.000 --> 00:11:06.000]  就唱這個歌
[00:11:06.000 --> 00:11:10.000]  但是葉火華如何進來呢
[00:11:10.000 --> 00:11:13.000]  然後我們就把我們的故事
[00:11:13.000 --> 00:11:15.000]  回到一個背景
[00:11:15.000 --> 00:11:16.000]  要理解這個背景
[00:11:16.000 --> 00:11:19.000]  我就明白這個詩篇了
[00:11:19.000 --> 00:11:20.000]  那麼這個背景在哪裡呢
[00:11:20.000 --> 00:11:22.000]  我在我的那個講義裡面
[00:11:22.000 --> 00:11:27.000]  就帶大家回到撒浦爾之巷
[00:11:27.000 --> 00:11:29.000]  那一段的聖經
[00:11:29.000 --> 00:11:33.000]  我們看到那個撒浦爾
[00:11:33.000 --> 00:11:35.000]  撒浦爾之巷
[00:11:35.000 --> 00:11:37.000]  我們從第三章
[00:11:37.000 --> 00:11:41.000]  第四章 第五章 第六章 第七章
[00:11:41.000 --> 00:11:44.000]  有幾章的聖經
[00:11:44.000 --> 00:11:47.000]  就看到這樣的一個故事
[00:11:47.000 --> 00:11:49.000]  事件的背景
[00:11:49.000 --> 00:11:50.000]  我們全都
[00:11:50.000 --> 00:11:53.000]  現在我們一起來打開這個撒浦爾之巷
[00:11:53.000 --> 00:11:59.000]  這個事件我給它一個名字
[00:11:59.000 --> 00:12:02.000]  叫做月桂的故事
[00:12:02.000 --> 00:12:04.000]  月桂的故事
[00:12:04.000 --> 00:12:08.000]  那麼大家當然知道月桂是什麼
[00:12:08.000 --> 00:12:12.000]  月桂就是以色列人在曠野的時候
[00:12:12.000 --> 00:12:16.000]  向帝葉火華跟以色列人立約
[00:12:16.000 --> 00:12:20.000]  把他的律法書
[00:12:20.000 --> 00:12:25.000]  而且代表他自己的要求實戒
[00:12:25.000 --> 00:12:27.000]  當然在歷史告訴我們
[00:12:27.000 --> 00:12:32.000]  還有大祭司亞倫的那個將
[00:12:32.000 --> 00:12:35.000]  都放到一個箱子裡面
[00:12:35.000 --> 00:12:43.000]  那個箱子兩邊有這個天賜的雕塑
[00:12:43.000 --> 00:12:46.000]  然後有兩條木頭
[00:12:46.000 --> 00:12:49.000]  祭司可以抬著的一個地方
[00:12:49.000 --> 00:12:52.000]  裡面就放著葉火華的法板
[00:12:52.000 --> 00:12:56.000]  也放著亞倫的將
[00:12:56.000 --> 00:12:59.000]  代表什麼
[00:12:59.000 --> 00:13:01.000]  代表葉火華的同在
[00:13:01.000 --> 00:13:03.000]  就是葉火華的同在
[00:13:03.000 --> 00:13:06.000]  當然葉火華什麼地方都有
[00:13:06.000 --> 00:13:08.000]  都可以無所不在
[00:13:08.000 --> 00:13:09.000]  但是對以色列人
[00:13:09.000 --> 00:13:12.000]  尤其是那個幾千年前以色列人來說
[00:13:12.000 --> 00:13:17.000]  他們希望有一點比較具體的一些東西看得到
[00:13:17.000 --> 00:13:20.000]  所以那個月桂就成為最神聖的地方
[00:13:20.000 --> 00:13:23.000]  放在那個灰沫裡面
[00:13:23.000 --> 00:13:26.000]  不能隨便碰
[00:13:26.000 --> 00:13:30.000]  然後無論以色列人漂流到哪一個地方
[00:13:30.000 --> 00:13:31.000]  都帶著這個月桂
[00:13:31.000 --> 00:13:33.000]  就代表葉火華的同在
[00:13:33.000 --> 00:13:38.000]  這個月桂就是代表葉火華的地方
[00:13:38.000 --> 00:13:41.000]  那麼那個月桂當然就後來
[00:13:41.000 --> 00:13:45.000]  隨著以色列人進到迦南帝
[00:13:45.000 --> 00:13:49.000]  就慢慢被遺忘了
[00:13:49.000 --> 00:13:51.000]  你看到了四世紀的時候
[00:13:51.000 --> 00:13:53.000]  月桂沒有出現過
[00:13:53.000 --> 00:13:55.000]  就沒有人理他了
[00:13:55.000 --> 00:13:58.000]  因為以色列人已經偏離了
[00:13:58.000 --> 00:14:02.000]  葉火華拜一幫的神
[00:14:02.000 --> 00:14:09.000]  所以他們對他們的神已經距離了
[00:14:09.000 --> 00:14:11.000]  已經冷淡了
[00:14:11.000 --> 00:14:14.000]  所以這個月桂就雖然在那裡
[00:14:14.000 --> 00:14:19.000]  但是注重他的人就沒有再寫了
[00:14:19.000 --> 00:14:26.000]  到了薩姆爾紀的時候
[00:14:26.000 --> 00:14:30.000]  我們看到月桂又重新再出來了
[00:14:30.000 --> 00:14:36.000]  在哪裡出現呢?我們要從第三章開始講
[00:14:36.000 --> 00:14:38.000]  薩姆爾當然是個好先知
[00:14:38.000 --> 00:14:41.000]  薩姆爾這個童年的時候大家知道
[00:14:41.000 --> 00:14:45.000]  他是跟著一個當時候的
[00:14:45.000 --> 00:14:50.000]  祭司叫做以利
[00:14:50.000 --> 00:14:54.000]  那麼那個以利也是一個虔誠的人
[00:14:54.000 --> 00:14:59.000]  但是那個以利的兒子就特別差了
[00:14:59.000 --> 00:15:04.000]  如果你看薩姆爾紀像第三章開始
[00:15:04.000 --> 00:15:07.000]  我們看到那個以利
[00:15:07.000 --> 00:15:10.000]  雖然他是侍奉葉火華
[00:15:10.000 --> 00:15:13.000]  但是他已經開始糊糊塗塗了
[00:15:13.000 --> 00:15:18.000]  他的糊塗特別在他兩個兒子身上表現出來
[00:15:18.000 --> 00:15:23.000]  聖經告訴我們說他的兩個兒子差得不得了
[00:15:23.000 --> 00:15:24.000]  不但不虔誠
[00:15:24.000 --> 00:15:26.000]  不但沒有侍奉葉火華
[00:15:26.000 --> 00:15:30.000]  而且還做了兩件好差好差的事情
[00:15:30.000 --> 00:15:34.000]  第一件事情就是那些有些人來獻祭的時候
[00:15:34.000 --> 00:15:37.000]  帶著他的獻祭的祭品的時候
[00:15:37.000 --> 00:15:41.000]  他兩個兒子就拿了自己用自己吃
[00:15:41.000 --> 00:15:47.000]  這個是非常嚴重的對上帝那種的不敬
[00:15:47.000 --> 00:15:55.000]  還有更差的就是這兩個年輕男人
[00:15:55.000 --> 00:16:05.000]  跟獻祭門口那些做侍奉的女性搞上了
[00:16:05.000 --> 00:16:07.000]  所以這一塌糊塗
[00:16:07.000 --> 00:16:11.000]  那麼那個老年人的以利也顧不了那麼多
[00:16:11.000 --> 00:16:14.000]  他可能也是放縱他的孩子
[00:16:14.000 --> 00:16:16.000]  無論如何那個時候
[00:16:16.000 --> 00:16:18.000]  聖經告訴我們說
[00:16:18.000 --> 00:16:21.000]  葉火華的言語細小
[00:16:21.000 --> 00:16:23.000]  跟人沒有什麼關係了
[00:16:23.000 --> 00:16:25.000]  人就忘記了葉火華
[00:16:25.000 --> 00:16:29.000]  這個就是當時候我們所看到的那種的背景
[00:16:29.000 --> 00:16:30.000]  明白了
[00:16:30.000 --> 00:16:33.000]  那麼現在我們重點不講
[00:16:33.000 --> 00:16:37.000]  那個時候的普遍的宗教的一種墮落的情況
[00:16:37.000 --> 00:16:40.000]  現在我們就集結提到一件事情
[00:16:40.000 --> 00:16:43.000]  就是月桂畢露
[00:16:43.000 --> 00:16:46.000]  月桂給人搶去了
[00:16:46.000 --> 00:16:48.000]  那麼月桂為什麼被人搶去呢?
[00:16:48.000 --> 00:16:51.000]  如果你看這個聖母舍的跡象
[00:16:51.000 --> 00:16:54.000]  第三章到第四章你就看見這個事情
[00:16:54.000 --> 00:16:56.000]  尤其是第四章開始
[00:16:56.000 --> 00:16:58.000]  我們翻到第四章
[00:16:58.000 --> 00:17:03.000]  我們一起簡單看看這個事情是什麼事情
[00:17:03.000 --> 00:17:05.000]  在迦南帝那個時候
[00:17:05.000 --> 00:17:10.000]  以色列人最重要的敵人是誰?
[00:17:10.000 --> 00:17:12.000]  外邦的敵人是誰?
[00:17:12.000 --> 00:17:14.000]  菲利斯人
[00:17:14.000 --> 00:17:17.000]  第四章一開始就告訴我們說
[00:17:17.000 --> 00:17:21.000]  菲利斯人就來攻擊以色列人
[00:17:21.000 --> 00:17:24.000]  以色列人去跟他打
[00:17:24.000 --> 00:17:25.000]  沒人打
[00:17:25.000 --> 00:17:29.000]  因為菲利斯人我們從任何一個角度
[00:17:29.000 --> 00:17:31.000]  都知道考古學告訴我們
[00:17:31.000 --> 00:17:35.000]  菲利斯人的武力比較以色列人強得多
[00:17:35.000 --> 00:17:39.000]  文化高 懂得打鐵器
[00:17:39.000 --> 00:17:43.000]  那個時候古代打仗你懂得用兵器
[00:17:43.000 --> 00:17:45.000]  以色列人不懂得用兵器
[00:17:45.000 --> 00:17:51.000]  還沒有一種的特別發展這樣的一種的科技
[00:17:51.000 --> 00:17:54.000]  所以打起來的時候根本就沒得打
[00:17:54.000 --> 00:17:57.000]  所以那個時候菲利斯人跟以色列人開戰
[00:17:57.000 --> 00:17:59.000]  在戰場上的時候
[00:17:59.000 --> 00:18:00.000]  聖經告訴我們說
[00:18:00.000 --> 00:18:02.000]  一下子就殺了四千人
[00:18:02.000 --> 00:18:05.000]  以色列人就死了四千人
[00:18:05.000 --> 00:18:06.000]  不得了
[00:18:06.000 --> 00:18:09.000]  大敗
[00:18:09.000 --> 00:18:14.000]  那麼所以以色列人大敗了以後
[00:18:14.000 --> 00:18:17.000]  你看那些人就想怎麼辦
[00:18:17.000 --> 00:18:20.000]  我又不夠人打
[00:18:20.000 --> 00:18:27.000]  那麼當中有人想出了一個計劃出來
[00:18:27.000 --> 00:18:29.000]  那麼這個計劃
[00:18:29.000 --> 00:18:32.000]  你說它有特別有意思也是
[00:18:32.000 --> 00:18:35.000]  特別蠢也是 特別胡聊也是
[00:18:35.000 --> 00:18:39.000]  就是說我們還有個秘密武器
[00:18:39.000 --> 00:18:42.000]  在我們裡面我們的兵器不夠人打
[00:18:42.000 --> 00:18:46.000]  我們打仗每次都說了死幾千人死了
[00:18:46.000 --> 00:18:48.000]  不過我們有一個秘密武器
[00:18:48.000 --> 00:18:51.000]  秘密武器是什麼 月桂
[00:18:51.000 --> 00:18:54.000]  不得了我們還有個月桂
[00:18:54.000 --> 00:18:55.000]  這個月桂不得了
[00:18:55.000 --> 00:18:58.000]  這是我們最厲害的武器
[00:18:58.000 --> 00:19:00.000]  所以那個神聖的
[00:19:00.000 --> 00:19:02.000]  所以下一次再打的時候
[00:19:02.000 --> 00:19:05.000]  就把這個月桂的抬到前線
[00:19:05.000 --> 00:19:11.000]  你看我們最厲害的武器來了
[00:19:11.000 --> 00:19:12.000]  這是我們的月桂
[00:19:12.000 --> 00:19:15.000]  看你能不能打上我們
[00:19:15.000 --> 00:19:19.000]  我們來打 再打
[00:19:19.000 --> 00:19:21.000]  結果怎麼樣
[00:19:21.000 --> 00:19:23.000]  結果出乎意料之外
[00:19:23.000 --> 00:19:25.000]  以色列人又再打敗
[00:19:25.000 --> 00:19:28.000]  有了月桂也打敗
[00:19:28.000 --> 00:19:30.000]  而且死人更多
[00:19:30.000 --> 00:19:33.000]  步兵就死了三萬多
[00:19:33.000 --> 00:19:35.000]  不得了
[00:19:35.000 --> 00:19:39.000]  還有更令他們無可想像的
[00:19:39.000 --> 00:19:41.000]  連那個月桂也給他們搶去了
[00:19:41.000 --> 00:19:43.000]  給菲律賓人搶去了
[00:19:43.000 --> 00:19:47.000]  代表了他們的上帝的同在的月桂
[00:19:47.000 --> 00:19:51.000]  竟然可以給那些不相信上帝的人
[00:19:51.000 --> 00:19:55.000]  搶去到了他們的邊境那邊
[00:19:55.000 --> 00:19:58.000]  以色列人當然就非常非常的
[00:19:58.000 --> 00:20:02.000]  不但是不理解而且非常的難過
[00:20:02.000 --> 00:20:06.000]  聖經說最難過的是誰 以利
[00:20:06.000 --> 00:20:08.000]  這個老祭司聽到了這個事實的時候
[00:20:08.000 --> 00:20:11.000]  一下子嚇死了
[00:20:11.000 --> 00:20:13.000]  他聖經告訴我們說
[00:20:13.000 --> 00:20:16.000]  因為第一他兩個兒子
[00:20:16.000 --> 00:20:19.000]  就帶著月桂去打以為好厲害
[00:20:19.000 --> 00:20:21.000]  兩個兒子都死了
[00:20:21.000 --> 00:20:23.000]  月桂被人擄去了
[00:20:23.000 --> 00:20:25.000]  然後人家就回來告訴他的爸爸
[00:20:25.000 --> 00:20:28.000]  那個以利說你的兩個兒子打死了
[00:20:28.000 --> 00:20:32.000]  而且連月桂也給人家搶去了
[00:20:32.000 --> 00:20:33.000]  聖經說他一聽
[00:20:33.000 --> 00:20:37.000]  他向後一撥就死了
[00:20:37.000 --> 00:20:39.000]  所以這個很悲劇
