
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:09:45.000 --> 00:09:51.000]  就說,好,我將我自己的盔甲送給你去打。
[00:09:51.000 --> 00:09:54.000]  大衛說,哎呀,太重了,不要。
[00:09:54.000 --> 00:09:56.000]  但是這個表示什麼?
[00:09:56.000 --> 00:10:00.000]  好像整個軍營裡面只有王帝一個人有這個盔甲,
[00:10:00.000 --> 00:10:02.000]  你們明白是吧?
[00:10:02.000 --> 00:10:06.000]  所以很簡單的,你知道,以色列人跟他要對抗的敵人,
[00:10:06.000 --> 00:10:08.000]  跟他沒得打。
[00:10:08.000 --> 00:10:10.000]  就好像我們人生有時候會想到,
[00:10:10.000 --> 00:10:12.000]  我們現在碰見的問題太大了,
[00:10:12.000 --> 00:10:15.000]  那個攻勢太厲害了,
[00:10:15.000 --> 00:10:18.000]  要來的責任太重了,
[00:10:18.000 --> 00:10:23.000]  我真的擔當不起,因為真的好像沒得比較。
[00:10:23.000 --> 00:10:26.000]  這個是向前看,沒得打。
[00:10:26.000 --> 00:10:29.000]  向周圍看,我們看到人家說過了,
[00:10:29.000 --> 00:10:31.000]  周圍看那些以色列人怎麼搞的,
[00:10:31.000 --> 00:10:34.000]  不單單是不聽話,
[00:10:34.000 --> 00:10:37.000]  我看以後他們好好的排隊也排不來,對不對?
[00:10:37.000 --> 00:10:40.000]  怎麼可以組成軍隊呢?
[00:10:40.000 --> 00:10:43.000]  一個打仗著名的約束亞,
[00:10:43.000 --> 00:10:52.000]  他太知道這個根本不可能拿下這個戰亂地位,對吧?
[00:10:52.000 --> 00:10:57.000]  然後向前看,沒把握了,完全沒把握。
[00:10:57.000 --> 00:11:00.000]  向周圍看,沒希望了,
[00:11:00.000 --> 00:11:02.000]  然後唯有向後看,
[00:11:02.000 --> 00:11:08.000]  因為約束亞在曠野的時候,
[00:11:08.000 --> 00:11:10.000]  不是沒有碰見過困難,
[00:11:10.000 --> 00:11:13.000]  但是每次碰見困難的時候,
[00:11:13.000 --> 00:11:18.000]  摩西是他的老師,也是他的領袖,
[00:11:18.000 --> 00:11:21.000]  就跑去問摩西,摩西就出來,
[00:11:21.000 --> 00:11:23.000]  平定了問題,對不對?
[00:11:23.000 --> 00:11:26.000]  現在約束亞自己一個人站在這裡,
[00:11:26.000 --> 00:11:28.000]  面對前面,沒有把握,
[00:11:28.000 --> 00:11:31.000]  面對周圍,哎呀,糟糕了這批人。
[00:11:31.000 --> 00:11:34.000]  然後回頭看,你看葉武華是這樣,
[00:11:34.000 --> 00:11:41.000]  他自己真的厲害,摩西死了。
[00:11:41.000 --> 00:11:46.000]  你以前一直要依賴的摩西,
[00:11:46.000 --> 00:11:51.000]  以前有什麼問題,好,搞不定,摩西來,好,
[00:11:51.000 --> 00:11:53.000]  乾脆他就做了。
[00:11:53.000 --> 00:11:59.000]  現在上帝說,摩西也死了。
[00:11:59.000 --> 00:12:01.000]  所以我們講到這裡,
[00:12:01.000 --> 00:12:07.000]  你就可以理解約束亞的心情那種徬徨。
[00:12:07.000 --> 00:12:11.000]  怪不得上帝有三次,越講越大聲告訴他,
[00:12:11.000 --> 00:12:14.000]  說你要剛強壯膽。
[00:12:14.000 --> 00:12:16.000]  怎麼可以剛強壯膽?
[00:12:16.000 --> 00:12:19.000]  什麼條件都沒有的人的情況底下,
[00:12:19.000 --> 00:12:22.000]  怎麼可以剛強壯膽?
[00:12:22.000 --> 00:12:24.000]  今天我們要看這封聖經裡面,
[00:12:24.000 --> 00:12:30.000]  上帝怎麼回答約束亞?
[00:12:30.000 --> 00:12:32.000]  他對約束亞所說的話,
[00:12:32.000 --> 00:12:35.000]  可能也是對你所說的話。
[00:12:35.000 --> 00:12:38.000]  如果今天你也好像約束亞站在河邊,
[00:12:38.000 --> 00:12:40.000]  正面對前路的時候,
[00:12:40.000 --> 00:12:41.000]  真的沒有把握,
[00:12:41.000 --> 00:12:45.000]  而且已經連膽量都沒有的時候,
[00:12:45.000 --> 00:12:49.000]  我希望神今天對約束亞所講的話,
[00:12:49.000 --> 00:12:50.000]  也對你說話。
[00:12:50.000 --> 00:12:52.000]  我們看看神怎麼回答約束亞,
[00:12:52.000 --> 00:12:54.000]  這個才是重要。
[00:12:54.000 --> 00:12:59.000]  首先,第五節,
[00:12:59.000 --> 00:13:03.000]  上帝說,我給你第一個答案,
[00:13:03.000 --> 00:13:04.000]  就是你平生的日子,
[00:13:04.000 --> 00:13:08.000]  必無一人在你面前站立得住。
[00:13:08.000 --> 00:13:10.000]  我怎樣與摩西同在,
[00:13:10.000 --> 00:13:12.000]  必照樣與你同在。
[00:13:12.000 --> 00:13:15.000]  我必撇下你,也不掉棄你。
[00:13:15.000 --> 00:13:19.000]  這句話有兩個很值得我們留意的地方。
[00:13:19.000 --> 00:13:21.000]  第一,剛才我不是說嗎?
[00:13:21.000 --> 00:13:24.000]  當約束亞最需要摩西的時候,
[00:13:24.000 --> 00:13:28.000]  上帝說,摩西死了,怎麼辦?
[00:13:28.000 --> 00:13:30.000]  然後上帝在這裡說,
[00:13:30.000 --> 00:13:32.000]  我怎樣與摩西同在,
[00:13:32.000 --> 00:13:34.000]  也必照樣與你同在。
[00:13:34.000 --> 00:13:36.000]  這意思是什麼?
[00:13:36.000 --> 00:13:38.000]  你以前約束亞,上帝說,
[00:13:38.000 --> 00:13:40.000]  約束亞我知道,
[00:13:40.000 --> 00:13:42.000]  你以前所有弄不通的問題,
[00:13:42.000 --> 00:13:43.000]  搞不定的問題,
[00:13:43.000 --> 00:13:47.000]  摩西是你的最後的保障,
[00:13:47.000 --> 00:13:49.000]  是你的安全感。
[00:13:49.000 --> 00:13:52.000]  現在摩西死了,怎麼辦?
[00:13:52.000 --> 00:13:55.000]  上帝說,我把摩西拿走了,
[00:13:55.000 --> 00:13:59.000]  但是我換來我自己與你同在。
[00:13:59.000 --> 00:14:01.000]  你分別這個很重要。
[00:14:01.000 --> 00:14:04.000]  上帝說,你不要忘記約束亞,
[00:14:04.000 --> 00:14:09.000]  你的摩西也是我賜給你的,
[00:14:09.000 --> 00:14:13.000]  我怎樣把摩西放到你的人生當中。
[00:14:13.000 --> 00:14:15.000]  現在摩西死了,
[00:14:15.000 --> 00:14:19.000]  但是上帝說,我自止,
[00:14:19.000 --> 00:14:22.000]  替換摩西來與你同在,夠不夠?
[00:14:22.000 --> 00:14:29.000]  這個是耶穌對約束亞的第一個回答。
[00:14:29.000 --> 00:14:32.000]  約束亞有他的摩西,
[00:14:32.000 --> 00:14:35.000]  可能你也有你人生的摩西,對不對?
[00:14:35.000 --> 00:14:39.000]  到今天,你要把握繼續生活下去,
[00:14:39.000 --> 00:14:41.000]  因為你知道有些東西,
[00:14:41.000 --> 00:14:43.000]  你擁有的話,你有安全感。
[00:14:43.000 --> 00:14:50.000]  你拿盆生意,那些合伙的同伴,
[00:14:50.000 --> 00:14:56.000]  或者你對對手的理解的清楚的情況,
[00:14:56.000 --> 00:15:02.000]  或者你在公司裡面,老闆對你的信仰,
[00:15:02.000 --> 00:15:06.000]  或者同事對你的很多的支持,
[00:15:06.000 --> 00:15:07.000]  或者甚至你的投資,
[00:15:07.000 --> 00:15:09.000]  很多每個人都有你的摩西,
[00:15:09.000 --> 00:15:13.000]  甚至你的身體的健康,
[00:15:13.000 --> 00:15:15.000]  每個人都有你的摩西,
[00:15:15.000 --> 00:15:17.000]  因為有了摩西,你人生跑到這個地步,
[00:15:17.000 --> 00:15:19.000]  跑了那麼多年。
[00:15:19.000 --> 00:15:22.000]  對,現在摩西死了,
[00:15:22.000 --> 00:15:25.000]  你的摩西也可以死的,怎麼辦?
[00:15:25.000 --> 00:15:30.000]  上帝說,好,摩西死了的時候,
[00:15:30.000 --> 00:15:34.000]  我要你記得,是誰給摩西給你的?
[00:15:34.000 --> 00:15:37.000]  是誰把摩西給你的,耶穌亞?
[00:15:37.000 --> 00:15:43.000]  是誰把你一直所依賴的那種安全感給你的?
[00:15:43.000 --> 00:15:45.000]  現在那種安全感沒有了,
[00:15:45.000 --> 00:15:48.000]  現在說,那個次安全感給你的上帝,
[00:15:48.000 --> 00:15:52.000]  親自允許與你同走一路的路,
[00:15:52.000 --> 00:15:56.000]  你安全嗎?比以前更安全,明白意思嗎?
[00:15:56.000 --> 00:15:59.000]  這個第一個上帝對耶穌亞所講的話,
[00:15:59.000 --> 00:16:02.000]  好有意思,摩西死了,
[00:16:02.000 --> 00:16:05.000]  但是上帝說你不要忘記摩西是誰給你的,
[00:16:05.000 --> 00:16:07.000]  是我,現在我拿走了摩西,
[00:16:07.000 --> 00:16:10.000]  但是我自己來跟你走,你害怕什麼?
[00:16:10.000 --> 00:16:13.000]  這個是第一個,聽到嗎?
[00:16:13.000 --> 00:16:16.000]  上帝給耶穌亞的說話,
[00:16:16.000 --> 00:16:18.000]  然後他繼續說,
[00:16:18.000 --> 00:16:22.000]  我必不撇下你,也不掉棄你。
[00:16:22.000 --> 00:16:27.000]  這兩個字呢,英文翻譯為abandon,
[00:16:27.000 --> 00:16:29.000]  我也不forsake,
[00:16:29.000 --> 00:16:33.000]  意思就是說我不放棄你,
[00:16:33.000 --> 00:16:35.000]  而且我不出賣你。
[00:16:35.000 --> 00:16:38.000]  就是說,你不懂得我的性格嗎?
[00:16:38.000 --> 00:16:44.000]  上帝說,耶穌亞,我從來有出賣過你嗎?
[00:16:44.000 --> 00:16:46.000]  我有掉棄過你嗎?
[00:16:46.000 --> 00:16:47.000]  我有不理你嗎?
[00:16:47.000 --> 00:16:49.000]  你回顧你過去的人生,
[00:16:49.000 --> 00:16:52.000]  你看,很多很多,你問我,我不敢對你說,
[00:16:52.000 --> 00:16:55.000]  但是我相信一定是有這個感覺,
[00:16:55.000 --> 00:16:57.000]  我回顧我的人生,
[00:16:57.000 --> 00:17:00.000]  我今年信了耶穌五十一年,
[00:17:00.000 --> 00:17:02.000]  我回顧不到那五十年,
[00:17:02.000 --> 00:17:04.000]  過去五十年,
[00:17:04.000 --> 00:17:06.000]  上帝從來沒有撇棄過我,
[00:17:06.000 --> 00:17:08.000]  從來沒有出賣過我,
[00:17:08.000 --> 00:17:11.000]  而且還,我沒有當基督徒以前,
[00:17:11.000 --> 00:17:13.000]  我跟大家可能講過一點點,
[00:17:13.000 --> 00:17:16.000]  當時那個溫偉耀還沒有信耶穌以前,
[00:17:16.000 --> 00:17:18.000]  是個反基督教的人,
[00:17:18.000 --> 00:17:21.000]  對上帝多麼的那個那個藐視,
[00:17:21.000 --> 00:17:23.000]  而且對基督徒很討厭,
[00:17:23.000 --> 00:17:25.000]  那種的口臉,
[00:17:25.000 --> 00:17:27.000]  竟然就那個時候,
[00:17:27.000 --> 00:17:29.000]  上帝已經愛上了我,來找我,
[00:17:29.000 --> 00:17:31.000]  不是我找他。
[00:17:31.000 --> 00:17:33.000]  所以每一次我碰見人生的困難的時候,
[00:17:33.000 --> 00:17:35.000]  那個時候的溫偉耀,
[00:17:35.000 --> 00:17:37.000]  你已經愛我了,
[00:17:37.000 --> 00:17:39.000]  難道現在過了五十幾年,
[00:17:39.000 --> 00:17:41.000]  那個溫偉耀你不愛我嗎?
[00:17:41.000 --> 00:17:43.000]  弟兄姐妹,你記得嗎?
[00:17:43.000 --> 00:17:45.000]  當你根本還不認識神的時候,
[00:17:45.000 --> 00:17:47.000]  神已經愛上了你了,
[00:17:47.000 --> 00:17:49.000]  難道過了那麼多年,
[00:17:49.000 --> 00:17:51.000]  你跟神在一起,
[00:17:51.000 --> 00:17:53.000]  當然我們有軟弱,
[00:17:53.000 --> 00:17:55.000]  但是神的神不是計較這個事情,
[00:17:55.000 --> 00:17:57.000]  他已經愛你,
[00:17:57.000 --> 00:17:59.000]  上帝從來沒有出賣過你,
[00:17:59.000 --> 00:18:01.000]  上帝從來沒有撇棄過你,
[00:18:01.000 --> 00:18:03.000]  你記得的,難道明天,
[00:18:03.000 --> 00:18:05.000]  這個年到,
[00:18:05.000 --> 00:18:07.000]  要來的時候,你不相信這個事情嗎?
[00:18:07.000 --> 00:18:09.000]  沒有改變的,
[00:18:09.000 --> 00:18:11.000]  上帝從來不做的事情,
[00:18:11.000 --> 00:18:13.000]  將來也不做,對不對?
[00:18:13.000 --> 00:18:15.000]  這個是上帝給
[00:18:15.000 --> 00:18:17.000]  約瑟愛德第一個很重要的,
[00:18:17.000 --> 00:18:19.000]  第五節的答案。
[00:18:19.000 --> 00:18:21.000]  第二個答案,
[00:18:21.000 --> 00:18:23.000]  我想跟大家特別留意一下,
[00:18:23.000 --> 00:18:25.000]  這是第三節,
[00:18:25.000 --> 00:18:27.000]  可能沒有留意,
[00:18:27.000 --> 00:18:29.000]  第三節呢,
[00:18:29.000 --> 00:18:31.000]  神對約瑟愛德說,
[00:18:31.000 --> 00:18:33.000]  凡你腳掌所踏之地,
[00:18:33.000 --> 00:18:35.000]  我都照著我所應許摸西的話,
[00:18:35.000 --> 00:18:37.000]  示給你們了。
[00:18:37.000 --> 00:18:39.000]  你說有什麼特別?
[00:18:39.000 --> 00:18:41.000]  如果可以看西伯來語的原文,
[00:18:41.000 --> 00:18:43.000]  你就發覺有個很特別的,
[00:18:43.000 --> 00:18:45.000]  我一直看的時候,
[00:18:45.000 --> 00:18:47.000]  發覺有個很特別的事情,
[00:18:47.000 --> 00:18:49.000]  就是在我看的時候,
[00:18:49.000 --> 00:18:51.000]  有個很特別的事情,
[00:18:51.000 --> 00:18:53.000]  就是在文法上,
[00:18:53.000 --> 00:18:55.000]  是不準確的,是不對的。
[00:18:55.000 --> 00:18:57.000]  什麼文法上不對呢?
[00:18:57.000 --> 00:18:59.000]  這個文法呢,
[00:18:59.000 --> 00:19:01.000]  我們說是一種
[00:19:01.000 --> 00:19:03.000]  根本沒有見的文法。
[00:19:03.000 --> 00:19:05.000]  我們可以說,
[00:19:05.000 --> 00:19:07.000]  我把它當作是上帝的文法。
[00:19:07.000 --> 00:19:09.000]  什麼意思?
[00:19:09.000 --> 00:19:11.000]  我講了你就明白了。
[00:19:11.000 --> 00:19:13.000]  當時候,講這句話的時候,
[00:19:13.000 --> 00:19:15.000]  上帝跟約瑟愛德講了幾句話,
[00:19:15.000 --> 00:19:17.000]  他拿到了
[00:19:17.000 --> 00:19:19.000]  巴勒斯坦的應許記得沒有。
[00:19:19.000 --> 00:19:21.000]  沒有,我還沒有開始。
[00:19:21.000 --> 00:19:23.000]  但是你看現在怎麼說?
[00:19:23.000 --> 00:19:25.000]  你像
[00:19:25.000 --> 00:19:27.000]  你搭這個地方,
[00:19:27.000 --> 00:19:29.000]  我已經按照我應許摸西的
[00:19:29.000 --> 00:19:31.000]  所說的話,
[00:19:31.000 --> 00:19:33.000]  示給你們了。
[00:19:33.000 --> 00:19:35.000]  原文是一種
[00:19:35.000 --> 00:19:37.000]  一種的
[00:19:37.000 --> 00:19:39.000]  present perfect,
[00:19:39.000 --> 00:19:41.000]  已經示給你們了。
[00:19:41.000 --> 00:19:43.000]  你明白意思嗎?
[00:19:43.000 --> 00:19:45.000]  這個英文怎麼辦?
[00:19:45.000 --> 00:19:47.000]  現在
[00:19:47.000 --> 00:19:49.000]  現在從英語來說,
[00:19:49.000 --> 00:19:51.000]  這個不對啊!
[00:19:51.000 --> 00:19:53.000]  現在約瑟雅還沒有進迦南,
[00:19:53.000 --> 00:19:55.000]  這個地當然
[00:19:55.000 --> 00:19:57.000]  還不是屬於他人家的。
[00:19:57.000 --> 00:19:59.000]  但是上帝說,
[00:19:59.000 --> 00:20:01.000]  已經是你的了。
[00:20:01.000 --> 00:20:03.000]  你明白意思嗎?
[00:20:03.000 --> 00:20:05.000]  什麼黑衣又見的?
[00:20:05.000 --> 00:20:07.000]  是將來式還是過去式?
[00:20:07.000 --> 00:20:09.000]  是已經完成了,
[00:20:09.000 --> 00:20:11.000]  還是將來的?
[00:20:11.000 --> 00:20:13.000]  是將來的,也是已經完成了。
[00:20:13.000 --> 00:20:15.000]  你明白我的意思嗎?
[00:20:15.000 --> 00:20:17.000]  我們說這個是上帝的文法,
[00:20:17.000 --> 00:20:19.000]  人沒辦法說,
[00:20:19.000 --> 00:20:21.000]  還不是我的,就不是我的。
[00:20:21.000 --> 00:20:23.000]  可能是我的,也有可能不是我的。
[00:20:23.000 --> 00:20:25.000]  將來的永遠
[00:20:25.000 --> 00:20:27.000]  沒辦法肯定的。
[00:20:27.000 --> 00:20:29.000]  但是對上帝來說,
[00:20:29.000 --> 00:20:31.000]  將來的還沒有發生,
[00:20:31.000 --> 00:20:33.000]  但是對我來說,
[00:20:33.000 --> 00:20:35.000]  已經給了你了。
[00:20:35.000 --> 00:20:37.000]  我說已經給了你了,
[00:20:37.000 --> 00:20:39.000]  因為我知道,終於你一定得到的。
[00:20:39.000 --> 00:20:41.000]  這個是上帝,
[00:20:41.000 --> 00:20:43.000]  沒有上帝才可以說的文法。
[00:20:43.000 --> 00:20:45.000]  我們可以說是那種
[00:20:45.000 --> 00:20:47.000]  back to the future 的文法。
[00:20:47.000 --> 00:20:49.000]  對不對?
[00:20:49.000 --> 00:20:51.000]  future 還沒有來,
[00:20:51.000 --> 00:20:53.000]  但是上帝說,已經我告訴你的事情。
[00:20:53.000 --> 00:20:55.000]  這個是我們
[00:20:55.000 --> 00:20:57.000]  所相信的上帝,
[00:20:57.000 --> 00:20:59.000]  你明白我的意思嗎?
[00:20:59.000 --> 00:21:01.000]  如果你懂得這樣的話,
[00:21:01.000 --> 00:21:03.000]  你心裡面覺得有把握,就踏實了。
[00:21:03.000 --> 00:21:05.000]  所以怪不得上帝說,
[00:21:05.000 --> 00:21:07.000]  你要踏實的地方,你就踏實了。
[00:21:07.000 --> 00:21:09.000]  因為還沒有發生的事情,
[00:21:09.000 --> 00:21:11.000]  我已經有把握了,
[00:21:11.000 --> 00:21:13.000]  在我的手裡面。
[00:21:13.000 --> 00:21:15.000]  好,跟大家分享一點點,
[00:21:15.000 --> 00:21:17.000]  反正我們今天還有點點時間。
[00:21:17.000 --> 00:21:19.000]  我自己個人的一些感受,
[00:21:19.000 --> 00:21:21.000]  我還記得,
[00:21:21.000 --> 00:21:25.000]  我在英國念書的時候,
[00:21:25.000 --> 00:21:27.000]  在英國念書的時候,
[00:21:27.000 --> 00:21:29.000]  寫了一個博士論文。
[00:21:29.000 --> 00:21:31.000]  剛才介紹的時候,
[00:21:31.000 --> 00:21:33.000]  大家可能沒有留意,
[00:21:33.000 --> 00:21:35.000]  對我來說很重要,
[00:21:35.000 --> 00:21:37.000]  因為我在英國留經,
[00:21:37.000 --> 00:21:41.000]  是研究兩個德國的神學家,
[00:21:41.000 --> 00:21:43.000]  用德語寫的。
