
[00:00:00.000 --> 00:00:10.000]  (音樂)
[00:02:53.000 --> 00:02:55.000]  完全按照同一個原則
[00:02:55.000 --> 00:02:57.000]  在基督奧體之內
[00:02:57.000 --> 00:02:59.000]  我們聖徒相通
[00:02:59.000 --> 00:03:01.000]  你會說瑪利亞已經死了
[00:03:01.000 --> 00:03:04.000]  舊約教道我們不應該向死人祈禱
[00:03:04.000 --> 00:03:06.000]  不應該和死人溝通
[00:03:06.000 --> 00:03:08.000]  這就牽涉到我們是否相信
[00:03:08.000 --> 00:03:10.000]  基督奧體
[00:03:10.000 --> 00:03:13.000]  保祿說教會是基督奧體
[00:03:13.000 --> 00:03:15.000]  我們是否相信基督奧體
[00:03:15.000 --> 00:03:19.000]  是有地上的教會和天上的教會
[00:03:19.000 --> 00:03:21.000]  如果我們不相信天上的教會
[00:03:21.000 --> 00:03:24.000]  可能就沒有辦法對話下去
[00:03:24.000 --> 00:03:25.000]  因為我們深信
[00:03:25.000 --> 00:03:28.000]  我們基督徒在恩寵裡過世
[00:03:28.000 --> 00:03:30.000]  我們是可以去到天國的
[00:03:30.000 --> 00:03:32.000]  而天上的教會肯定存在
[00:03:32.000 --> 00:03:35.000]  而天上的教會一定是基督奧體之內
[00:03:35.000 --> 00:03:37.000]  無論我屬於地上教會
[00:03:37.000 --> 00:03:38.000]  還是屬於天上教會
[00:03:38.000 --> 00:03:40.000]  我都是基督奧體之內
[00:03:40.000 --> 00:03:42.000]  地上教會兄弟姐妹
[00:03:42.000 --> 00:03:44.000]  他們可以為我祈禱
[00:03:44.000 --> 00:03:47.000]  因為在基督奧體裡大家相通
[00:03:47.000 --> 00:03:51.000]  為什麼地上教會和天上教會不相通呢
[00:03:51.000 --> 00:03:52.000]  這很奇怪
[00:03:52.000 --> 00:03:53.000]  如果不相通的話
[00:03:53.000 --> 00:03:56.000]  其實天上教會更加接近基督
[00:03:56.000 --> 00:03:59.000]  因為天上的人有榮福直觀
[00:03:59.000 --> 00:04:03.000]  他們可以和天主面對面交談
[00:04:03.000 --> 00:04:07.000]  所以我們請一個在天上教會的人
[00:04:07.000 --> 00:04:09.000]  尤其是主耶穌的母親
[00:04:09.000 --> 00:04:11.000]  為什麼瑪利亞重要
[00:04:11.000 --> 00:04:13.000]  因為她的重要性在乎她主耶穌的母親
[00:04:13.000 --> 00:04:15.000]  她了解她的聖旨
[00:04:15.000 --> 00:04:18.000]  和她在天上直接面對面
[00:04:18.000 --> 00:04:19.000]  面對她的聖旨
[00:04:19.000 --> 00:04:22.000]  所以她不但了解她的聖旨
[00:04:22.000 --> 00:04:23.000]  她也了解我們
[00:04:23.000 --> 00:04:26.000]  因為天上的人由於有榮福直觀
[00:04:26.000 --> 00:04:31.000]  她能夠分享天主的全知
[00:04:31.000 --> 00:04:36.000]  她了解我們每一個基督徒的內心的掙扎和困難
[00:04:36.000 --> 00:04:38.000]  她有時比我們更加了解我們
[00:04:38.000 --> 00:04:42.000]  所以我們請主耶穌的母親為我們代禱
[00:04:42.000 --> 00:04:46.000]  這是完全實現了諸聖相通的一件事
[00:04:46.000 --> 00:04:50.000]  但你肯不肯定聖母得救呢
[00:04:50.000 --> 00:04:52.000]  我的回應是
[00:04:52.000 --> 00:04:54.000]  如果聖母也不能得救
[00:04:54.000 --> 00:04:56.000]  你覺得自己能得救嗎
[00:04:56.000 --> 00:04:59.000]  如果主耶穌連祂的母親也救不了
[00:04:59.000 --> 00:05:01.000]  你覺得主耶穌能夠救你嗎
[00:05:01.000 --> 00:05:04.000]  所以對聖母得救我們不能有半分懷疑
[00:05:04.000 --> 00:05:06.000]  如果對這個有懷疑的話
[00:05:06.000 --> 00:05:10.000]  我認為無論任何的教會傳統都是一個餘端
[00:05:10.000 --> 00:05:12.000]  因為主耶穌連祂的母親也救不了的話
[00:05:12.000 --> 00:05:15.000]  我想任何人都沒有機會得救
[00:05:15.000 --> 00:05:17.000]  我敢說這句話
[00:05:17.000 --> 00:05:18.000]  這句話是我說的
[00:05:18.000 --> 00:05:20.000]  我深信這句話
[00:05:20.000 --> 00:05:22.000]  所以在這個情況下
[00:05:22.000 --> 00:05:25.000]  我們求聖母代禱和求兄弟子會代禱
[00:05:25.000 --> 00:05:27.000]  基本上原則是一樣的
[00:05:27.000 --> 00:05:28.000]  諸聖相通
[00:05:28.000 --> 00:05:30.000]  因為大家都是基督奧體
[00:05:30.000 --> 00:05:32.000]  天上教會都是屬於基督奧體
[00:05:32.000 --> 00:05:34.000]  我們基於諸聖相通的原則
[00:05:34.000 --> 00:05:36.000]  求聖母為我們代禱就是這樣
[00:05:36.000 --> 00:05:38.000]  所以我們不是向聖母祈禱
[00:05:38.000 --> 00:05:40.000]  還有一件事
[00:05:40.000 --> 00:05:42.000]  聖母不是另一個宗寶
[00:05:42.000 --> 00:05:44.000]  天人之間只有一位宗寶
[00:05:44.000 --> 00:05:46.000]  唯一宗寶就是主耶穌基督
[00:05:46.000 --> 00:05:49.000]  實際上這個唯一宗寶
[00:05:49.000 --> 00:05:53.000]  每一個基督奧體的肢體都可以分享
[00:05:53.000 --> 00:05:57.000]  例如我為我的教會兄弟姐妹代禱
[00:05:57.000 --> 00:05:59.000]  其實我已經分享了基督的宗寶性
[00:05:59.000 --> 00:06:03.000]  因為我是為其他兄弟姐妹代禱
[00:06:03.000 --> 00:06:05.000]  所以我這樣做
[00:06:05.000 --> 00:06:07.000]  等於是分享了
[00:06:07.000 --> 00:06:10.000]  我參與了基督的唯一宗寶性
[00:06:10.000 --> 00:06:14.000]  所以瑪利亞為地上基督徒祈禱
[00:06:14.000 --> 00:06:18.000]  其實和地上基督徒或另一個基督徒祈禱的意思
[00:06:18.000 --> 00:06:20.000]  根本是基本上一樣
[00:06:20.000 --> 00:06:22.000]  她也是參與了基督的唯一宗寶性
[00:06:22.000 --> 00:06:24.000]  但瑪利亞不是一個獨立的宗寶
[00:06:24.000 --> 00:06:26.000]  絕對不是
[00:06:26.000 --> 00:06:28.000]  既然地上的兄弟姐妹都可以為我代禱
[00:06:28.000 --> 00:06:32.000]  為何天上教會的基督母親不可以為我代禱呢?
[00:06:32.000 --> 00:06:34.000]  這個我們需要解釋
[00:06:34.000 --> 00:06:38.000]  所以我澄清了
[00:06:38.000 --> 00:06:42.000]  瑪利亞不是有一些新教兄弟姐妹認為是另一個宗寶
[00:06:42.000 --> 00:06:47.000]  我看過一個網上的YouTube
[00:06:47.000 --> 00:06:49.000]  有一個很有名的新教牧師
[00:06:49.000 --> 00:06:53.000]  他當著所有的兄弟姐妹說
[00:06:53.000 --> 00:06:55.000]  沒有理由有兩個宗寶
[00:06:55.000 --> 00:06:57.000]  我們很清楚是唯一宗寶
[00:06:57.000 --> 00:06:59.000]  在他的信念裏
[00:06:59.000 --> 00:07:01.000]  以為公教會有兩個宗寶
[00:07:01.000 --> 00:07:02.000]  這是完全錯誤的
[00:07:02.000 --> 00:07:04.000]  我需要澄清一件事
[00:07:04.000 --> 00:07:07.000]  剛才我很握腰地解釋了
[00:07:07.000 --> 00:07:11.000]  為何我們請瑪利亞為我轉土的原因
[00:07:11.000 --> 00:07:13.000]  其實我們不一定要請她轉土
[00:07:13.000 --> 00:07:14.000]  不一定的
[00:07:14.000 --> 00:07:18.000]  因為我們每一個都可以直接向神禱告
[00:07:18.000 --> 00:07:19.000]  這是完全正常的
[00:07:19.000 --> 00:07:21.000]  亦可以請兄弟姐妹向神禱告
[00:07:21.000 --> 00:07:22.000]  這亦是正常的
[00:07:22.000 --> 00:07:24.000]  所以整個原理就是這樣
[00:07:24.000 --> 00:07:25.000]  明白
[00:07:25.000 --> 00:07:29.000]  基督教的看法當然不覺得瑪利亞有一個特別的位置
[00:07:29.000 --> 00:07:33.000]  她只是一個特別的神簡宣的女子
[00:07:33.000 --> 00:07:35.000]  成為了耶穌基督的母親
[00:07:35.000 --> 00:07:37.000]  當然她有恩典
[00:07:37.000 --> 00:07:39.000]  但她不是一個特別的聖人
[00:07:39.000 --> 00:07:40.000]  在我們的角度
[00:07:40.000 --> 00:07:47.000]  特別是聖母無完聚的教義
[00:07:47.000 --> 00:07:49.000]  或聖母升天的教義
[00:07:49.000 --> 00:07:52.000]  這是在十八、十九世紀才確立
[00:07:52.000 --> 00:07:53.000]  聖母升天
[00:07:53.000 --> 00:07:54.000]  1950年
[00:07:54.000 --> 00:07:59.000]  聖母無完聚的教義
[00:07:59.000 --> 00:08:03.000]  這兩個教宗用最高的御靈
[00:08:03.000 --> 00:08:06.000]  確立是不可以更改的
[00:08:06.000 --> 00:08:12.000]  這種教導會覺得她是聖人
[00:08:12.000 --> 00:08:14.000]  特別是聖人當中的聖人
[00:08:14.000 --> 00:08:16.000]  所以透過她的轉圖
[00:08:16.000 --> 00:08:21.000]  第一,耶穌基督既然是我們和神之間的宗寶
[00:08:21.000 --> 00:08:24.000]  隨時都可以親近耶穌
[00:08:24.000 --> 00:08:27.000]  在功能上、實際上為何還需要另一個
[00:08:27.000 --> 00:08:29.000]  第二,聖經裏沒有教導
[00:08:29.000 --> 00:08:33.000]  我們和死人溝通或甚至是舊約禁止
[00:08:33.000 --> 00:08:37.000]  這方面覺得沒有聖經的教導
[00:08:37.000 --> 00:08:40.000]  所以這個做法比較抗拒
[00:08:40.000 --> 00:08:42.000]  這方面我不能同意
[00:08:42.000 --> 00:08:44.000]  因為聖經清楚教導我們
[00:08:44.000 --> 00:08:48.000]  基督徒在恩寵過世是能夠去到永恆天國
[00:08:48.000 --> 00:08:50.000]  這是聖經的教導
[00:08:50.000 --> 00:08:51.000]  這是肯定的
[00:08:51.000 --> 00:08:53.000]  否則基督徒沒有任何希望
[00:08:53.000 --> 00:08:55.000]  所以我們基督徒一定要相信
[00:08:55.000 --> 00:08:57.000]  如果我們在恩寵過世
[00:08:57.000 --> 00:08:59.000]  我們一定能夠去到永恆天國
[00:08:59.000 --> 00:09:00.000]  這是聖經的教導
[00:09:00.000 --> 00:09:05.000]  去到永恆天國和我們要求祂為我們祈禱是兩回事
[00:09:05.000 --> 00:09:07.000]  因為我們要請祂為我們轉圖
[00:09:07.000 --> 00:09:08.000]  是我們和祂溝通
[00:09:08.000 --> 00:09:11.000]  祂現在在天國,我不是不相信祂在天國
[00:09:11.000 --> 00:09:14.000]  但聖經裏沒有教導我們
[00:09:14.000 --> 00:09:17.000]  因為我們不會向保羅祈禱
[00:09:17.000 --> 00:09:20.000]  保羅我們很尊重,是一個很淑靈的人
[00:09:20.000 --> 00:09:22.000]  但因為他過世,他在神那裏是怎樣
[00:09:22.000 --> 00:09:23.000]  我們不知道
[00:09:23.000 --> 00:09:26.000]  他在神那裏,我們當然信任
[00:09:26.000 --> 00:09:29.000]  所以我們信聖徒相通
[00:09:29.000 --> 00:09:31.000]  因為我們不知道他在那裏的生活
[00:09:31.000 --> 00:09:33.000]  我們亦相信
[00:09:33.000 --> 00:09:35.000]  我不知道你剛才的意思是甚麼
[00:09:35.000 --> 00:09:36.000]  榮福直觀是
[00:09:36.000 --> 00:09:40.000]  他們現在應該有公審判先後
[00:09:40.000 --> 00:09:42.000]  才叫做新天新地
[00:09:42.000 --> 00:09:44.000]  所以他們現在的狀態
[00:09:44.000 --> 00:09:47.000]  應該未是最完全新天新地的狀態
[00:09:47.000 --> 00:09:50.000]  新天新地你是在說末日的時候
[00:09:50.000 --> 00:09:52.000]  是,公審判之後
[00:09:52.000 --> 00:09:53.000]  還未經過大審判
[00:09:53.000 --> 00:09:55.000]  但他已經經過私審判
[00:09:55.000 --> 00:09:56.000]  私審判
[00:09:56.000 --> 00:09:57.000]  是,有私審判
[00:09:57.000 --> 00:09:59.000]  所以身體已經復活了
[00:09:59.000 --> 00:10:00.000]  當然
[00:10:00.000 --> 00:10:03.000]  身體未復活,身體是公審判才復活
[00:10:03.000 --> 00:10:04.000]  但我們靈魂
[00:10:04.000 --> 00:10:05.000]  一個基督徒
[00:10:05.000 --> 00:10:07.000]  他在恩寵裏過世
[00:10:07.000 --> 00:10:09.000]  他的靈魂會去到永恆天國
[00:10:09.000 --> 00:10:10.000]  去到天主那裏
[00:10:10.000 --> 00:10:11.000]  他已經得救了
[00:10:11.000 --> 00:10:13.000]  是,這個我們剛才也知道
[00:10:13.000 --> 00:10:14.000]  已經定了
[00:10:14.000 --> 00:10:16.000]  即是我們肯定一個基督徒
[00:10:16.000 --> 00:10:18.000]  在恩寵過世
[00:10:18.000 --> 00:10:19.000]  他一定已經得救了
[00:10:19.000 --> 00:10:21.000]  所以他是屬於天上教會
[00:10:21.000 --> 00:10:23.000]  這個是不能否認的
[00:10:23.000 --> 00:10:25.000]  天上教會一定屬於基督
[00:10:25.000 --> 00:10:27.000]  沒理由天上教會是基督之外
[00:10:27.000 --> 00:10:29.000]  所以地上教會和天上教會
[00:10:29.000 --> 00:10:31.000]  都是屬於基督奧體的話
[00:10:31.000 --> 00:10:33.000]  沒理由基督奧體不相通
[00:10:33.000 --> 00:10:35.000]  相通的意思是甚麼
[00:10:35.000 --> 00:10:36.000]  即是我們在
[00:10:36.000 --> 00:10:37.000]  聖徒相通
[00:10:37.000 --> 00:10:38.000]  聖徒相通是甚麼意思
[00:10:38.000 --> 00:10:40.000]  你說可以溝通就是另一件事
[00:10:40.000 --> 00:10:42.000]  即是我和他說
[00:10:42.000 --> 00:10:44.000]  我請你為我祈禱
[00:10:44.000 --> 00:10:45.000]  他知道這件事
[00:10:45.000 --> 00:10:46.000]  而他為我祈禱
[00:10:46.000 --> 00:10:48.000]  我想基督教就比較難接受
[00:10:48.000 --> 00:10:49.000]  我明白
[00:10:49.000 --> 00:10:51.000]  因為這個完全是
[00:10:51.000 --> 00:10:53.000]  不是聖經教導之餘
[00:10:53.000 --> 00:10:55.000]  是有些違反聖經裏面
[00:10:55.000 --> 00:10:56.000]  和聖人溝通的
[00:10:56.000 --> 00:10:57.000]  我看不到違反
[00:10:57.000 --> 00:10:59.000]  這個我就看不到違反
[00:10:59.000 --> 00:11:01.000]  因為天上教會和地上教會
[00:11:01.000 --> 00:11:03.000]  如果屬於基督奧體的話
[00:11:03.000 --> 00:11:05.000]  不可能違反聖經教導
[00:11:05.000 --> 00:11:07.000]  如果我們說沒有天上教會
[00:11:07.000 --> 00:11:09.000]  這個違反聖經教導
[00:11:09.000 --> 00:11:11.000]  我想是聖徒相通
[00:11:11.000 --> 00:11:13.000]  大家的理解不同
[00:11:13.000 --> 00:11:15.000]  因為我們是很看有沒有聖經
[00:11:15.000 --> 00:11:16.000]  直接的教導
[00:11:16.000 --> 00:11:17.000]  清晰的教導
[00:11:17.000 --> 00:11:18.000]  因為你說相通
[00:11:18.000 --> 00:11:20.000]  可以說到不同的溝通
[00:11:20.000 --> 00:11:21.000]  就是另一件事
[00:11:21.000 --> 00:11:23.000]  這個對我們來說
[00:11:23.000 --> 00:11:24.000]  最少就是說
[00:11:24.000 --> 00:11:26.000]  我理解你的立場
[00:11:26.000 --> 00:11:28.000]  我們交交立場
[00:11:28.000 --> 00:11:29.000]  沒錯
[00:11:29.000 --> 00:11:32.000]  另一個問題就是
[00:11:32.000 --> 00:11:35.000]  關於造神操動機的問題
[00:11:35.000 --> 00:11:39.000]  因為在一般的大英姐妹裏面
[00:11:39.000 --> 00:11:40.000]  其中一個說法
[00:11:40.000 --> 00:11:41.000]  都很關心的就是
[00:11:41.000 --> 00:11:42.000]  很多人覺得
[00:11:42.000 --> 00:11:45.000]  天主教裏面
[00:11:45.000 --> 00:11:49.000]  很多人都是一生去做修士
[00:11:49.000 --> 00:11:51.000]  然後守獨身
[00:11:51.000 --> 00:11:52.000]  或者沒有私人財產
[00:11:52.000 --> 00:11:54.000]  有一個馴服的願
[00:11:54.000 --> 00:11:57.000]  其實人性一定有很大犧牲
[00:11:57.000 --> 00:11:59.000]  他能夠做到這件事
[00:11:59.000 --> 00:12:00.000]  有些人用負面來解釋
[00:12:00.000 --> 00:12:03.000]  因為他怕去煉獄
[00:12:03.000 --> 00:12:04.000]  因為煉獄是一個教義
[00:12:04.000 --> 00:12:07.000]  如果我今生未完全成性
[00:12:07.000 --> 00:12:09.000]  應該要在煉獄裏面
[00:12:09.000 --> 00:12:11.000]  再經歷煉靜
[00:12:11.000 --> 00:12:14.000]  所以很多人會覺得
[00:12:14.000 --> 00:12:16.000]  天主教會不會是為了
[00:12:16.000 --> 00:12:17.000]  怕煉獄
[00:12:17.000 --> 00:12:19.000]  減短煉獄的時間
[00:12:19.000 --> 00:12:21.000]  所以現在再世去修煉
[00:12:21.000 --> 00:12:22.000]  去苦修呢?
[00:12:22.000 --> 00:12:24.000]  所以動機就變了
[00:12:24.000 --> 00:12:26.000]  如果用基督教的神學
[00:12:26.000 --> 00:12:28.000]  就會說是為了擔心或恐懼
[00:12:28.000 --> 00:12:29.000]  自己要受苦
[00:12:29.000 --> 00:12:31.000]  是一個fear
[00:12:31.000 --> 00:12:33.000]  變得是自我中心
[00:12:33.000 --> 00:12:34.000]  在基督教那裏
[00:12:34.000 --> 00:12:36.000]  不是為了愛神而成長
[00:12:36.000 --> 00:12:37.000]  做善行
[00:12:37.000 --> 00:12:38.000]  或者做應該做的事情
[00:12:38.000 --> 00:12:40.000]  遵守聖經生活
[00:12:40.000 --> 00:12:42.000]  所以在基督教裏面
[00:12:42.000 --> 00:12:44.000]  就會覺得如果有煉獄這個教義
[00:12:44.000 --> 00:12:46.000]  會不會影響到動機
[00:12:46.000 --> 00:12:48.000]  不純正甚至是很負面
[00:12:48.000 --> 00:12:50.000]  以致修煉
[00:12:50.000 --> 00:12:52.000]  或者為了得救
[00:12:52.000 --> 00:12:54.000]  所以去操練呢?
[00:12:54.000 --> 00:12:56.000]  你怎樣看這個問題?
[00:12:56.000 --> 00:12:58.000]  這個基本上不是我們
[00:12:58.000 --> 00:12:59.000]  公教會的看法
[00:12:59.000 --> 00:13:00.000]  為甚麼呢?
[00:13:00.000 --> 00:13:02.000]  我們認為一個人的神憑
[00:13:02.000 --> 00:13:04.000]  貞潔服從生活是恩典
[00:13:04.000 --> 00:13:06.000]  沒有這個恩典
[00:13:06.000 --> 00:13:08.000]  是不應該過這種生活的
[00:13:08.000 --> 00:13:09.000]  這個不是因為我怕
[00:13:09.000 --> 00:13:10.000]  我不過這種生活
[00:13:10.000 --> 00:13:12.000]  我就下煉獄
[00:13:12.000 --> 00:13:14.000]  這個完全違反公教會的神學
[00:13:14.000 --> 00:13:16.000]  如果一個人
[00:13:16.000 --> 00:13:18.000]  他的召叫是在婚姻生活的
[00:13:18.000 --> 00:13:22.000]  他是不應該過獨身生活的
[00:13:22.000 --> 00:13:23.000]  因為這是恩典
[00:13:23.000 --> 00:13:24.000]  婚姻是恩典
[00:13:24.000 --> 00:13:26.000]  你沒理由違反上主的恩典
[00:13:26.000 --> 00:13:27.000]  你違反了就沒辦法了
[00:13:27.000 --> 00:13:29.000]  神造你出來是要結婚的
[00:13:29.000 --> 00:13:30.000]  你需要結婚就結婚
[00:13:30.000 --> 00:13:31.000]  所以為甚麼一個人
[00:13:31.000 --> 00:13:33.000]  會選擇獨身生活呢?
[00:13:33.000 --> 00:13:35.000]  去做一個修煉會的事呢?
[00:13:35.000 --> 00:13:37.000]  因為上主給他這個恩典
[00:13:37.000 --> 00:13:39.000]  所以他要活出這個恩典
[00:13:39.000 --> 00:13:41.000]  不是因為他害怕下煉獄
[00:13:41.000 --> 00:13:43.000]  完全不是這樣
[00:13:43.000 --> 00:13:45.000]  他要活出這個恩典
[00:13:45.000 --> 00:13:49.000]  所以我們大部份的評論圖都是結婚的
[00:13:49.000 --> 00:13:51.000]  真的過獨身生活是很少的
[00:13:51.000 --> 00:13:53.000]  因為有獨身恩典的人是屬於少數的
[00:13:53.000 --> 00:13:55.000]  很少數的
[00:13:55.000 --> 00:13:57.000]  不是因為他們怕下煉獄
[00:13:57.000 --> 00:13:59.000]  是剛剛相反
[00:13:59.000 --> 00:14:01.000]  因為他們不想損失了
[00:14:01.000 --> 00:14:03.000]  這個獨身的恩典
[00:14:03.000 --> 00:14:05.000]  不想損失了上主的恩典
[00:14:05.000 --> 00:14:08.000]  所以既然他有這三面的恩典
[00:14:08.000 --> 00:14:10.000]  他就好好地實踐這個恩典
[00:14:10.000 --> 00:14:11.000]  為了榮耀神
[00:14:11.000 --> 00:14:15.000]  為了能夠完成神交付給他的責任
[00:14:15.000 --> 00:14:19.000]  去侍奉 去傳福音
[00:14:19.000 --> 00:14:22.000]  所以我們教會絕對反對一個人
[00:14:22.000 --> 00:14:24.000]  沒有獨身恩典的人
[00:14:24.000 --> 00:14:27.000]  去過這個修煉會的生活
[00:14:27.000 --> 00:14:28.000]  明白
[00:14:28.000 --> 00:14:32.000]  這個不是活出這個恩典的方法
[00:14:32.000 --> 00:14:34.000]  所以我解釋了
[00:14:34.000 --> 00:14:36.000]  這個和害怕沒有關係
[00:14:36.000 --> 00:14:38.000]  反而是一種喜悅地
[00:14:38.000 --> 00:14:39.000]  我要活出上主的恩典
[00:14:39.000 --> 00:14:40.000]  是從這個角度出發
[00:14:40.000 --> 00:14:42.000]  是從愛出發
[00:14:42.000 --> 00:14:44.000]  所以你看保羅也有說
[00:14:44.000 --> 00:14:46.000]  他本身是獨身的
[00:14:46.000 --> 00:14:47.000]  他沒有結婚
[00:14:47.000 --> 00:14:49.000]  他解釋到
[00:14:49.000 --> 00:14:51.000]  他並沒有否定婚姻
[00:14:51.000 --> 00:14:52.000]  他沒有否定
[00:14:52.000 --> 00:14:54.000]  他只不過是為了
[00:14:54.000 --> 00:14:56.000]  我更加能夠
[00:14:56.000 --> 00:14:58.000]  傳承福音
[00:14:58.000 --> 00:15:01.000]  還有保羅的恩典肯定是獨身的恩典
[00:15:01.000 --> 00:15:03.000]  所以他選擇了這個恩典
[00:15:03.000 --> 00:15:06.000]  但同時他對婚姻也很肯定
[00:15:06.000 --> 00:15:08.000]  所以這個就是我們正確的
[00:15:08.000 --> 00:15:10.000]  我們公教會的看法
[00:15:10.000 --> 00:15:11.000]  就是保羅的看法
[00:15:11.000 --> 00:15:12.000]  可以這樣說
[00:15:12.000 --> 00:15:14.000]  多謝黃神父
[00:15:14.000 --> 00:15:18.000]  剛才讓我們了解了你們對於煉獄的看法
[00:15:18.000 --> 00:15:21.000]  同一個相關的問題就是
[00:15:21.000 --> 00:15:23.000]  有些弟兄姐妹會覺得
[00:15:23.000 --> 00:15:26.000]  天主教是說耶穌基督的拯救
[00:15:26.000 --> 00:15:28.000]  是有善行作為條件的
[00:15:28.000 --> 00:15:30.000]  其實有條件沒有條件
[00:15:30.000 --> 00:15:32.000]  你們怎樣看這件事呢?
[00:15:32.000 --> 00:15:35.000]  首先按照公教會的正統神學
[00:15:35.000 --> 00:15:38.000]  基督的救恩是完全白白的恩賜
[00:15:38.000 --> 00:15:41.000]  不是我們任何東西都可以換回來的
[00:15:41.000 --> 00:15:43.000]  我曾經聽過一些說法
[00:15:43.000 --> 00:15:45.000]  我們公教會說
[00:15:45.000 --> 00:15:49.000]  需要用功勞得救
[00:15:49.000 --> 00:15:50.000]  靠行為得救
[00:15:50.000 --> 00:15:53.000]  這是完全違反公教會的神學
[00:15:53.000 --> 00:15:55.000]  這是異端
[00:15:55.000 --> 00:15:57.000]  我直接了當地說
[00:15:57.000 --> 00:15:58.000]  為什麼呢?
[00:15:58.000 --> 00:16:00.000]  因為基督的救恩是白白賜給我們的
[00:16:00.000 --> 00:16:02.000]  祂代我們死了
