
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:08:55.000 --> 00:08:58.000]  就是他的性格各方面都有獻祭的
[00:08:58.000 --> 00:09:01.000]  那麼就是這樣的人
[00:09:01.000 --> 00:09:04.000]  但是聖經繼續講下去了
[00:09:04.000 --> 00:09:07.000]  雅可書就是這樣的一個人
[00:09:07.000 --> 00:09:12.000]  但是如果他懇切禱告不下雨
[00:09:12.000 --> 00:09:15.000]  地就三年零六個月沒有下雨
[00:09:15.000 --> 00:09:18.000]  他又禱告天就下雨
[00:09:18.000 --> 00:09:22.000]  使地上土產都升起來
[00:09:22.000 --> 00:09:26.000]  那麼這個就是新約對以利亞的一個評價
[00:09:26.000 --> 00:09:32.000]  好 現在我們來看看這句話公平不公平
[00:09:32.000 --> 00:09:34.000]  我們剛才說以利亞
[00:09:34.000 --> 00:09:38.000]  就像你跟我一樣有獻祭的人
[00:09:38.000 --> 00:09:40.000]  你說對呀
[00:09:40.000 --> 00:09:42.000]  就好像剛才我們不是說嗎
[00:09:42.000 --> 00:09:45.000]  以利亞的出生他的背景沒什麼
[00:09:45.000 --> 00:09:47.000]  就好像你跟我一樣
[00:09:47.000 --> 00:09:49.000]  我父親也沒有什麼的
[00:09:49.000 --> 00:09:51.000]  那麼你說為什麼你知道
[00:09:51.000 --> 00:09:53.000]  我們當然要看看聖經
[00:09:53.000 --> 00:09:57.000]  有多一點的根據才行
[00:09:57.000 --> 00:10:00.000]  那麼你看六王跡象的十七章
[00:10:00.000 --> 00:10:02.000]  剛才我們念得還是比較長
[00:10:02.000 --> 00:10:05.000]  但是今天我們的主調
[00:10:05.000 --> 00:10:08.000]  我們集中就是在十七章整章
[00:10:08.000 --> 00:10:10.000]  所以如果你有聖經的話
[00:10:10.000 --> 00:10:12.000]  我也鼓勵你可以打開
[00:10:12.000 --> 00:10:16.000]  當中有些字可能剛才念的時候你沒有留意
[00:10:16.000 --> 00:10:18.000]  現在你再看
[00:10:18.000 --> 00:10:20.000]  我們一起來留意的時候
[00:10:20.000 --> 00:10:22.000]  發覺也滿有意思的
[00:10:22.000 --> 00:10:26.000]  如果打開聖經也有很記得
[00:10:26.000 --> 00:10:30.000]  你看那個第十七章開始的時候
[00:10:30.000 --> 00:10:32.000]  聖經是這樣的
[00:10:32.000 --> 00:10:34.000]  介紹以利亞的
[00:10:34.000 --> 00:10:37.000]  他說提斯比人以利亞
[00:10:37.000 --> 00:10:40.000]  從激烈的提斯比來的先知
[00:10:40.000 --> 00:10:42.000]  對王帝亞哈說
[00:10:42.000 --> 00:10:44.000]  都是這幾句話
[00:10:44.000 --> 00:10:46.000]  如果你比較其他的聖經
[00:10:46.000 --> 00:10:47.000]  有些先知
[00:10:47.000 --> 00:10:50.000]  以色列的先知的一個介紹的話
[00:10:50.000 --> 00:10:53.000]  你就知道以利亞真的沒什麼可以介紹的
[00:10:53.000 --> 00:10:55.000]  有些先知
[00:10:55.000 --> 00:10:57.000]  他介紹的時候
[00:10:57.000 --> 00:10:58.000]  一些舊約先知
[00:10:58.000 --> 00:11:00.000]  聖經介紹他的時候
[00:11:00.000 --> 00:11:02.000]  他是什麼人的兒子
[00:11:02.000 --> 00:11:07.000]  這個家族有一點名氣的
[00:11:07.000 --> 00:11:08.000]  他的什麼背景呢
[00:11:08.000 --> 00:11:10.000]  也有一點分量
[00:11:10.000 --> 00:11:11.000]  但是這個以利亞
[00:11:11.000 --> 00:11:13.000]  這個爸爸是誰都沒意思
[00:11:13.000 --> 00:11:15.000]  因為他們沒有不急著介紹
[00:11:15.000 --> 00:11:19.000]  那麼就介紹他來自那個故鄉
[00:11:19.000 --> 00:11:21.000]  提斯比
[00:11:21.000 --> 00:11:23.000]  提斯比是什麼地方
[00:11:23.000 --> 00:11:26.000]  提斯比是個很鄉巴的地方
[00:11:26.000 --> 00:11:27.000]  什麼都沒有
[00:11:27.000 --> 00:11:29.000]  就是越南和東邊
[00:11:29.000 --> 00:11:31.000]  一個很貧窮的地方
[00:11:31.000 --> 00:11:34.000]  就是從來沒有人有什麼著名的東西
[00:11:34.000 --> 00:11:37.000]  所以這個人就是來這個無名無姓
[00:11:37.000 --> 00:11:40.000]  也沒有背景的一個地方
[00:11:40.000 --> 00:11:42.000]  所以你明白這個背景
[00:11:42.000 --> 00:11:44.000]  首先我們說這個人真的
[00:11:44.000 --> 00:11:45.000]  也沒有念過書
[00:11:45.000 --> 00:11:48.000]  我看他也沒有什麼受過什麼高等的教育
[00:11:48.000 --> 00:11:50.000]  更加不屬於任何一個什麼
[00:11:50.000 --> 00:11:52.000]  有名的宗教團體
[00:11:52.000 --> 00:11:54.000]  什麼都沒有
[00:11:54.000 --> 00:11:55.000]  所以就是這樣一個人
[00:11:55.000 --> 00:11:57.000]  就像你說你去
[00:11:57.000 --> 00:11:58.000]  做什麼
[00:11:58.000 --> 00:12:00.000]  去跑去見王帝
[00:12:00.000 --> 00:12:01.000]  不簡單
[00:12:01.000 --> 00:12:03.000]  那麼這個人肯定有點勇氣的
[00:12:03.000 --> 00:12:07.000]  萬能你跟我我也不敢
[00:12:07.000 --> 00:12:10.000]  那麼這個王帝當時候也對基督宗教
[00:12:10.000 --> 00:12:12.000]  就是對對上帝
[00:12:12.000 --> 00:12:14.000]  不是特別友善
[00:12:14.000 --> 00:12:15.000]  這樣的王帝
[00:12:15.000 --> 00:12:19.000]  你哪一個什麼無名無地位的
[00:12:19.000 --> 00:12:21.000]  沒有背景出身的人
[00:12:21.000 --> 00:12:23.000]  就是跑去見王帝
[00:12:23.000 --> 00:12:24.000]  所以我覺得
[00:12:24.000 --> 00:12:26.000]  以利亞唯一有好處的地方
[00:12:26.000 --> 00:12:29.000]  起點就是他有勇氣
[00:12:29.000 --> 00:12:31.000]  但是這個勇氣
[00:12:31.000 --> 00:12:33.000]  在看下去的時候
[00:12:33.000 --> 00:12:35.000]  有點問題的
[00:12:35.000 --> 00:12:36.000]  有人說
[00:12:36.000 --> 00:12:37.000]  一個人自高
[00:12:37.000 --> 00:12:40.000]  可能背後就是他自卑
[00:12:40.000 --> 00:12:42.000]  好像一個銅板的兩面
[00:12:42.000 --> 00:12:44.000]  你自卑就變成了自高
[00:12:44.000 --> 00:12:47.000]  以利亞有點像這樣的人
[00:12:47.000 --> 00:12:49.000]  所以他本來什麼都沒有
[00:12:49.000 --> 00:12:51.000]  突然間上帝說
[00:12:51.000 --> 00:12:52.000]  你要跑去見王帝
[00:12:52.000 --> 00:12:55.000]  說如果我不禱告的話
[00:12:55.000 --> 00:12:58.000]  上帝就不下雨給整個國家
[00:12:58.000 --> 00:13:02.000]  都在你的宣布底下
[00:13:02.000 --> 00:13:04.000]  受你的影響
[00:13:04.000 --> 00:13:06.000]  哇這覺得不得了
[00:13:06.000 --> 00:13:09.000]  我這個人要跑去見王帝
[00:13:09.000 --> 00:13:10.000]  他就跑去了
[00:13:10.000 --> 00:13:11.000]  但是你留意
[00:13:11.000 --> 00:13:14.000]  我們做一點研究
[00:13:14.000 --> 00:13:16.000]  細心看看他這個生平當中
[00:13:16.000 --> 00:13:18.000]  某一些用的字
[00:13:18.000 --> 00:13:21.000]  我們說這個以利亞
[00:13:21.000 --> 00:13:23.000]  好像在這個心底裡面
[00:13:23.000 --> 00:13:24.000]  一方面自卑
[00:13:24.000 --> 00:13:25.000]  因為他的背景沒有
[00:13:25.000 --> 00:13:28.000]  但是一方面他要衝
[00:13:28.000 --> 00:13:30.000]  因為他就說我一定要做這個
[00:13:30.000 --> 00:13:33.000]  所以他慢慢就變成了一個
[00:13:33.000 --> 00:13:38.000]  很明顯的他有種自大不得
[00:13:38.000 --> 00:13:41.000]  而且他很重視人家怎麼看他
[00:13:41.000 --> 00:13:42.000]  那麼你看第一個
[00:13:42.000 --> 00:13:44.000]  我舉幾個例子給你們看看
[00:13:44.000 --> 00:13:48.000]  第一個你看他對亞哈怎麼說
[00:13:48.000 --> 00:13:50.000]  你看他對王帝
[00:13:50.000 --> 00:13:51.000]  跑去王帝說
[00:13:51.000 --> 00:13:53.000]  他說我指著我說
[00:13:53.000 --> 00:13:55.000]  侍奉的佛法
[00:13:55.000 --> 00:13:56.000]  以色列的神啟示
[00:13:56.000 --> 00:14:00.000]  這幾年若是沒有我的命令
[00:14:00.000 --> 00:14:05.000]  天不降落也不下雨
[00:14:05.000 --> 00:14:08.000]  我覺得這句話有點過分了
[00:14:08.000 --> 00:14:11.000]  不下雨的不是我的命令
[00:14:11.000 --> 00:14:13.000]  你是誰
[00:14:13.000 --> 00:14:15.000]  我大概上帝也沒有叫他這樣說
[00:14:15.000 --> 00:14:17.000]  他改了一點
[00:14:17.000 --> 00:14:19.000]  上帝給他說你去見亞哈王帝
[00:14:19.000 --> 00:14:22.000]  告訴他如果他不會改
[00:14:22.000 --> 00:14:26.000]  那麼就沒有下雨
[00:14:26.000 --> 00:14:27.000]  那麼受懲罰
[00:14:27.000 --> 00:14:29.000]  大概是差不多這樣
[00:14:29.000 --> 00:14:31.000]  所以以利亞應該就是一個侍者
[00:14:31.000 --> 00:14:34.000]  一個傳話的人
[00:14:34.000 --> 00:14:36.000]  但是你看以利亞去了見了王帝
[00:14:36.000 --> 00:14:37.000]  改了他自己
[00:14:37.000 --> 00:14:39.000]  他說如果沒有我的命令
[00:14:39.000 --> 00:14:41.000]  你看這個人
[00:14:41.000 --> 00:14:43.000]  沒有我的命令就不下雨
[00:14:43.000 --> 00:14:45.000]  不是他的命令
[00:14:45.000 --> 00:14:46.000]  這個是第一個
[00:14:46.000 --> 00:14:48.000]  再看多一個
[00:14:48.000 --> 00:14:50.000]  就是當然沒下雨了
[00:14:50.000 --> 00:14:51.000]  一級沒下雨的時候
[00:14:51.000 --> 00:14:53.000]  整個國家就乾了
[00:14:53.000 --> 00:14:55.000]  旱災了
[00:14:55.000 --> 00:14:56.000]  旱災的時候
[00:14:56.000 --> 00:14:59.000]  連王帝都沒辦法找到水的話
[00:14:59.000 --> 00:15:01.000]  人民就死了
[00:15:01.000 --> 00:15:04.000]  所以剛才我們念到一個寡婦
[00:15:04.000 --> 00:15:05.000]  我說都要死了
[00:15:05.000 --> 00:15:07.000]  寡婦已經可憐了
[00:15:07.000 --> 00:15:10.000]  寡婦在家鄉旱災天災的時候
[00:15:10.000 --> 00:15:12.000]  更加沒有生存的指望
[00:15:12.000 --> 00:15:14.000]  所以他說只有一點點麵
[00:15:14.000 --> 00:15:15.000]  只有一點點油
[00:15:15.000 --> 00:15:16.000]  就是這樣了
[00:15:16.000 --> 00:15:18.000]  夠今天晚上吃完以後
[00:15:18.000 --> 00:15:20.000]  他意思是說就沒了
[00:15:20.000 --> 00:15:22.000]  沒了我們就等死了
[00:15:22.000 --> 00:15:24.000]  所以整個國家就很乾的情況
[00:15:24.000 --> 00:15:25.000]  聖經告訴我們
[00:15:25.000 --> 00:15:28.000]  這個王帝還有責任
[00:15:28.000 --> 00:15:30.000]  他要面對這樣的一種的
[00:15:30.000 --> 00:15:31.000]  可怕的現象的時候
[00:15:31.000 --> 00:15:33.000]  他自己也帶了他的神仆
[00:15:33.000 --> 00:15:35.000]  叫做阿比
[00:15:35.000 --> 00:15:39.000]  叫做阿巴迪亞
[00:15:39.000 --> 00:15:41.000]  那麼帶著阿巴迪亞
[00:15:41.000 --> 00:15:43.000]  阿巴迪去找
[00:15:43.000 --> 00:15:45.000]  他是大神去找水
[00:15:45.000 --> 00:15:47.000]  那麼然後在這個過程當中
[00:15:47.000 --> 00:15:49.000]  就留在一個地方
[00:15:49.000 --> 00:15:52.000]  那個神仆就繼續去找的時候
[00:15:52.000 --> 00:15:56.000]  就在路上見到了以利亞
[00:15:56.000 --> 00:15:57.000]  那麼以利亞
[00:15:57.000 --> 00:15:58.000]  聖經告訴我們
[00:15:58.000 --> 00:16:01.000]  以利亞見到這個阿巴迪的時候
[00:16:01.000 --> 00:16:06.000]  就知道他是亞哈的神仆
[00:16:06.000 --> 00:16:08.000]  然後你看以利亞講什麼
[00:16:08.000 --> 00:16:10.000]  你看以利亞說
[00:16:10.000 --> 00:16:13.000]  你去告訴你的主人
[00:16:13.000 --> 00:16:14.000]  說什麼
[00:16:14.000 --> 00:16:16.000]  以利亞在這裡
[00:16:16.000 --> 00:16:18.000]  你看這個人
[00:16:18.000 --> 00:16:21.000]  這個是不最重要
[00:16:21.000 --> 00:16:23.000]  應該再說上帝要說的話
[00:16:23.000 --> 00:16:25.000]  就是說亞哈你要告訴亞哈
[00:16:25.000 --> 00:16:27.000]  如果真的你要告訴亞哈
[00:16:27.000 --> 00:16:29.000]  你要悔改
[00:16:29.000 --> 00:16:31.000]  你要悔轉
[00:16:31.000 --> 00:16:32.000]  無論講什麼
[00:16:32.000 --> 00:16:34.000]  都是要歸回耶和華
[00:16:34.000 --> 00:16:36.000]  你看以利亞在這個時候
[00:16:36.000 --> 00:16:38.000]  最重要的信息不講
[00:16:38.000 --> 00:16:39.000]  講什麼
[00:16:39.000 --> 00:16:40.000]  我在這裡
[00:16:40.000 --> 00:16:43.000]  你來求我吧
[00:16:43.000 --> 00:16:45.000]  你要把問題搞定
[00:16:45.000 --> 00:16:46.000]  你來找我
[00:16:46.000 --> 00:16:49.000]  你看這個人自我膨脹
[00:16:49.000 --> 00:16:50.000]  膨脹到一個地步說
[00:16:50.000 --> 00:16:53.000]  我就是最重要的影響的人
[00:16:53.000 --> 00:16:55.000]  然後剛才我說
[00:16:55.000 --> 00:16:58.000]  還在第三個就更明顯
[00:16:58.000 --> 00:17:00.000]  第三個就是剛才我們說
[00:17:00.000 --> 00:17:03.000]  後來他真的向三相
[00:17:03.000 --> 00:17:04.000]  做了最偉大的事情
[00:17:04.000 --> 00:17:06.000]  我們剛才說過了
[00:17:06.000 --> 00:17:07.000]  然後突然間就倒下來了
[00:17:07.000 --> 00:17:08.000]  又怕了
[00:17:08.000 --> 00:17:09.000]  又逃亡
[00:17:09.000 --> 00:17:11.000]  你看他一直逃
[00:17:11.000 --> 00:17:13.000]  我們有點奇怪
[00:17:13.000 --> 00:17:15.000]  為什麼這個勇氣的人
[00:17:15.000 --> 00:17:17.000]  勇敢的人
[00:17:17.000 --> 00:17:18.000]  竟然一下子
[00:17:18.000 --> 00:17:20.000]  就從很勇敢的一個鄙視
[00:17:20.000 --> 00:17:22.000]  高峰掉到一個
[00:17:22.000 --> 00:17:24.000]  情緒低落的要走
[00:17:24.000 --> 00:17:27.000]  要找死的這種情況
[00:17:27.000 --> 00:17:29.000]  我們說這個人就是這樣
[00:17:29.000 --> 00:17:30.000]  不是這個人
[00:17:30.000 --> 00:17:32.000]  一般我們人都是這樣
[00:17:32.000 --> 00:17:33.000]  如果我們說
[00:17:33.000 --> 00:17:36.000]  以利亞為什麼要突然
[00:17:36.000 --> 00:17:38.000]  變成了那麼的一種悲觀
[00:17:38.000 --> 00:17:41.000]  那麼的害怕
[00:17:41.000 --> 00:17:42.000]  最主要的
[00:17:42.000 --> 00:17:46.000]  我相信是很失望
[00:17:46.000 --> 00:17:47.000]  聖經告訴我們
[00:17:47.000 --> 00:17:49.000]  以利亞成功了
[00:17:49.000 --> 00:17:52.000]  加密三相勝利了以後
[00:17:52.000 --> 00:17:54.000]  呀哈就走了
[00:17:54.000 --> 00:17:57.000]  他回到了王宮了
[00:17:57.000 --> 00:18:00.000]  然後以利亞一跑回首都
[00:18:00.000 --> 00:18:02.000]  也是在同一個地方
[00:18:02.000 --> 00:18:04.000]  聖經說以利亞跑得好快
[00:18:04.000 --> 00:18:06.000]  大概他也太拼命了
[00:18:06.000 --> 00:18:10.000]  跑到這個王帝的車的前面
[00:18:10.000 --> 00:18:13.000]  為什麼跑得那麼快
[00:18:13.000 --> 00:18:15.000]  我相信只有一個原因
[00:18:15.000 --> 00:18:17.000]  他要比呀哈先回到
[00:18:17.000 --> 00:18:20.000]  這個城市裡面
[00:18:20.000 --> 00:18:23.000]  看到民主的宗教的福星
[00:18:23.000 --> 00:18:24.000]  來了
[00:18:24.000 --> 00:18:25.000]  等了那麼久
