
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:03:36.000 --> 00:03:40.000]  把那個巨人,敵人哥利亞打垮了。
[00:03:40.000 --> 00:03:45.000]  用他的智慧把這個偉大的敵人打垮的時候,
[00:03:45.000 --> 00:03:47.000]  就一鳴驚人,
[00:03:47.000 --> 00:03:49.000]  一夜成名,我們可以說。
[00:03:49.000 --> 00:03:54.000]  一夜成名以後,當然就很平順了吧,
[00:03:54.000 --> 00:03:56.000]  不是的。
[00:03:56.000 --> 00:04:00.000]  當時候那個王帝蘇羅就妒忌他了,
[00:04:00.000 --> 00:04:04.000]  人家喜歡大衛比照那個王帝更多,
[00:04:04.000 --> 00:04:07.000]  那個王帝就妒忌他,要追殺他。
[00:04:07.000 --> 00:04:10.000]  所以要好長的時間,他一生很長的時間,
[00:04:10.000 --> 00:04:13.000]  給人追殺,到處跑,
[00:04:13.000 --> 00:04:16.000]  幾次在死亡的邊緣。
[00:04:16.000 --> 00:04:20.000]  然後最後,他當上了皇帝了,
[00:04:20.000 --> 00:04:23.000]  做了皇帝,而且那個國家在他的手裡面,
[00:04:23.000 --> 00:04:27.000]  非常的強盛,越來越好,越來越好。
[00:04:27.000 --> 00:04:31.000]  那麼就是在這個最成功的時候,
[00:04:31.000 --> 00:04:34.000]  大衛因為他自己人格的軟弱,
[00:04:34.000 --> 00:04:36.000]  他就掉下來了。
[00:04:36.000 --> 00:04:38.000]  大家還記得他,
[00:04:38.000 --> 00:04:41.000]  怎樣的寅人妻子,
[00:04:41.000 --> 00:04:43.000]  殺人將夫,
[00:04:43.000 --> 00:04:45.000]  這個好大的罪。
[00:04:45.000 --> 00:04:47.000]  一個這樣的偉大的人,
[00:04:47.000 --> 00:04:51.000]  竟然犯了這樣大的罪,他自己也很後悔。
[00:04:51.000 --> 00:04:56.000]  很長的時間,在他後悔的自我的譴責裡面,
[00:04:56.000 --> 00:05:00.000]  他知道神恩典要憐憫,
[00:05:00.000 --> 00:05:05.000]  慢慢從憂骨裡面,
[00:05:05.000 --> 00:05:09.000]  他的深淵,最舊感的深淵裡面,
[00:05:09.000 --> 00:05:11.000]  慢慢重新站起來。
[00:05:11.000 --> 00:05:15.000]  就是在那個時候,他的親兒子背叛他,
[00:05:15.000 --> 00:05:19.000]  他親兒子要跟他打仗,因為他要他的王位,
[00:05:19.000 --> 00:05:22.000]  跟他打仗要打垮他的爸爸。
[00:05:22.000 --> 00:05:28.000]  所以他自己兩個親人,最親的人的士兵,
[00:05:28.000 --> 00:05:31.000]  在戰場上打。
[00:05:31.000 --> 00:05:35.000]  最後大衛自子的手下裡面的大將,
[00:05:35.000 --> 00:05:37.000]  把他的親兒子殺了。
[00:05:37.000 --> 00:05:40.000]  這個是大衛的人生。
[00:05:40.000 --> 00:05:43.000]  這個很不平凡的人生,很顛簸的人生。
[00:05:43.000 --> 00:05:45.000]  然後到了晚年的時候,
[00:05:45.000 --> 00:05:49.000]  大衛寫了四篇二十三篇。
[00:05:49.000 --> 00:05:51.000]  這個人經歷了那麼多,
[00:05:51.000 --> 00:05:54.000]  高了,低了,有了,沒有了。
[00:05:54.000 --> 00:05:56.000]  經歷了那麼多,
[00:05:56.000 --> 00:06:01.000]  最後他把他的經驗寫成了四篇二十三篇。
[00:06:01.000 --> 00:06:03.000]  所以大家可以想象,
[00:06:03.000 --> 00:06:06.000]  這個雖然短短的只有六節的聖經裡面,
[00:06:06.000 --> 00:06:08.000]  很深刻的人生的體驗。
[00:06:08.000 --> 00:06:12.000]  今天我們一起來看看這個四篇,
[00:06:12.000 --> 00:06:14.000]  對很多人很熟悉,
[00:06:14.000 --> 00:06:16.000]  但是我們記得再看一下。
[00:06:16.000 --> 00:06:18.000]  在我看來這個四篇,
[00:06:18.000 --> 00:06:20.000]  就好像我那個題目這樣,
[00:06:20.000 --> 00:06:22.000]  我看到了七個方面。
[00:06:22.000 --> 00:06:26.000]  這是人生的心靈最大的嚮往裡面,
[00:06:26.000 --> 00:06:28.000]  就是在這個四篇裡面,
[00:06:28.000 --> 00:06:31.000]  很短短的一句一句話就講到了。
[00:06:31.000 --> 00:06:33.000]  而且他剛才我問的問題,
[00:06:33.000 --> 00:06:35.000]  一個有神的信仰的人,
[00:06:35.000 --> 00:06:40.000]  在這樣最重要的心靈的嚮往的問題上面,
[00:06:40.000 --> 00:06:43.000]  跟一個沒有神的人有什麼分別?
[00:06:43.000 --> 00:06:45.000]  我覺得無論你是個基督教徒,
[00:06:45.000 --> 00:06:47.000]  還是還不是基督教徒,
[00:06:47.000 --> 00:06:49.000]  我們都值得一起來參考一下看看。
[00:06:49.000 --> 00:06:52.000]  我們就一句一句來看,
[00:06:52.000 --> 00:06:55.000]  我講的時候大概也背得出來了。
[00:06:55.000 --> 00:06:57.000]  第一句,耶和華是我的牧者,
[00:06:57.000 --> 00:07:00.000]  我必不知缺乏。
[00:07:00.000 --> 00:07:03.000]  耶和華是我的牧者,
[00:07:03.000 --> 00:07:05.000]  我必不知缺乏。
[00:07:05.000 --> 00:07:08.000]  這句話有點問題,我告訴你。
[00:07:08.000 --> 00:07:09.000]  為什麼呢?
[00:07:09.000 --> 00:07:11.000]  如果你在看清楚的時候,
[00:07:11.000 --> 00:07:12.000]  你想得清楚的時候,
[00:07:12.000 --> 00:07:15.000]  這句話好像不對。
[00:07:15.000 --> 00:07:17.000]  耶和華是我的牧者,
[00:07:17.000 --> 00:07:18.000]  就是一個有神的人,
[00:07:18.000 --> 00:07:21.000]  我有神,有耶和華神的時候,
[00:07:21.000 --> 00:07:23.000]  我有天地的神的時候,
[00:07:23.000 --> 00:07:25.000]  我就沒有缺乏。
[00:07:25.000 --> 00:07:27.000]  誰說的?
[00:07:27.000 --> 00:07:30.000]  基督徒沒有貧窮人嗎?
[00:07:30.000 --> 00:07:31.000]  有啊!
[00:07:31.000 --> 00:07:34.000]  你信了神,就沒有缺乏嗎?
[00:07:34.000 --> 00:07:36.000]  有時候真的有啊,對不對?
[00:07:36.000 --> 00:07:39.000]  誰告訴你,信了神,什麼都有啊?
[00:07:39.000 --> 00:07:41.000]  什麼都不缺乏?
[00:07:41.000 --> 00:07:43.000]  不對啊!
[00:07:43.000 --> 00:07:44.000]  不對啊!
[00:07:44.000 --> 00:07:45.000]  你會說,哎?
[00:07:45.000 --> 00:07:47.000]  為什麼第一句來的就錯了嗎?
[00:07:47.000 --> 00:07:48.000]  不是啊!
[00:07:48.000 --> 00:07:50.000]  對不起,我們傳統的中文聖經
[00:07:50.000 --> 00:07:53.000]  在翻譯上還有點問題。
[00:07:53.000 --> 00:07:55.000]  原來你看那個西班牙語,
[00:07:55.000 --> 00:07:59.000]  那個詩本意,不是這樣的。
[00:07:59.000 --> 00:08:00.000]  英文翻得比較好,
[00:08:00.000 --> 00:08:04.000]  所以我就把英文也抄給大家看。
[00:08:04.000 --> 00:08:06.000]  The Lord is my shepherd,
[00:08:06.000 --> 00:08:09.000]  I shall not want,
[00:08:09.000 --> 00:08:10.000]  這個英語。
[00:08:10.000 --> 00:08:13.000]  I shall not want,
[00:08:13.000 --> 00:08:14.000]  如果用中文翻的時候說,
[00:08:14.000 --> 00:08:17.000]  我什麼也不需要,
[00:08:17.000 --> 00:08:18.000]  你說,哎?不同嗎?
[00:08:18.000 --> 00:08:21.000]  很不同,我告訴你。
[00:08:21.000 --> 00:08:22.000]  這是第一個很不同的,
[00:08:22.000 --> 00:08:24.000]  我什麼都有,
[00:08:24.000 --> 00:08:26.000]  什麼都不缺乏,
[00:08:26.000 --> 00:08:27.000]  跟我什麼都不需要,
[00:08:27.000 --> 00:08:29.000]  是兩碼子的事情,
[00:08:29.000 --> 00:08:30.000]  你明白意思嗎?
[00:08:30.000 --> 00:08:32.000]  這個一個人,
[00:08:32.000 --> 00:08:34.000]  當他在農情的時候,
[00:08:34.000 --> 00:08:35.000]  他跟著情人說,
[00:08:35.000 --> 00:08:36.000]  現在我有了你,
[00:08:36.000 --> 00:08:39.000]  我什麼都不需要了。
[00:08:39.000 --> 00:08:41.000]  不是他要貧窮啊,
[00:08:41.000 --> 00:08:43.000]  是因為他已經滿足了,
[00:08:43.000 --> 00:08:44.000]  你明白意思嗎?
[00:08:44.000 --> 00:08:48.000]  滿足跟擁有是兩種不同的情況。
[00:08:48.000 --> 00:08:50.000]  有人擁有很多,
[00:08:50.000 --> 00:08:52.000]  但是沒有滿足感的。
[00:08:52.000 --> 00:08:54.000]  有人擁有不太多,
[00:08:54.000 --> 00:08:57.000]  但是他很有滿足感。
[00:08:57.000 --> 00:09:01.000]  擁有跟滿足感是兩碼子的事情。
[00:09:01.000 --> 00:09:02.000]  有人說,
[00:09:02.000 --> 00:09:04.000]  什麼叫這個人的貧窮,
[00:09:04.000 --> 00:09:05.000]  不貧窮啊,你看他。
[00:09:05.000 --> 00:09:08.000]  不是看他擁有多少的財富,
[00:09:08.000 --> 00:09:10.000]  手頭有多少錢,
[00:09:10.000 --> 00:09:12.000]  抓著有多少物業,
[00:09:12.000 --> 00:09:13.000]  有多少生意,
[00:09:13.000 --> 00:09:14.000]  抓著。
[00:09:14.000 --> 00:09:16.000]  不是看他抓著有多少,
[00:09:16.000 --> 00:09:18.000]  還是看他的每天心裡面,
[00:09:18.000 --> 00:09:20.000]  希望還有多少。
[00:09:20.000 --> 00:09:21.000]  你明白意思嗎?
[00:09:21.000 --> 00:09:22.000]  如果他有很多,
[00:09:22.000 --> 00:09:25.000]  但是心裡面整天說我還沒有這個,
[00:09:25.000 --> 00:09:26.000]  為什麼那個人比我有錢,
[00:09:26.000 --> 00:09:28.000]  為什麼那個人排名啊,
[00:09:28.000 --> 00:09:31.000]  在那個Hobbyist排名比我還要高,
[00:09:31.000 --> 00:09:32.000]  心裡面很不快樂的話,
[00:09:32.000 --> 00:09:33.000]  這個人很貧窮,
[00:09:33.000 --> 00:09:35.000]  我告訴你。
[00:09:35.000 --> 00:09:36.000]  擁有很多,
[00:09:36.000 --> 00:09:37.000]  但是可以很貧窮的,
[00:09:37.000 --> 00:09:39.000]  因為他沒有滿足感。
[00:09:39.000 --> 00:09:41.000]  這個是第一句話,
[00:09:41.000 --> 00:09:42.000]  就是說,
[00:09:42.000 --> 00:09:43.000]  詩人說,
[00:09:43.000 --> 00:09:45.000]  我有了神,
[00:09:45.000 --> 00:09:46.000]  I shall not want,
[00:09:46.000 --> 00:09:47.000]  不夠了,
[00:09:47.000 --> 00:09:50.000]  我就已經滿足了。
[00:09:50.000 --> 00:09:51.000]  這個是很真實的,
[00:09:51.000 --> 00:09:57.000]  第一個有神的人的感受。
[00:09:57.000 --> 00:09:59.000]  這個感受不單單是今天很多人,
[00:09:59.000 --> 00:10:01.000]  基督徒告訴你有這個經驗,
[00:10:01.000 --> 00:10:03.000]  遠到一千多年前,
[00:10:03.000 --> 00:10:04.000]  我在這裡寫了,
[00:10:04.000 --> 00:10:06.000]  當年一個解釋家,
[00:10:06.000 --> 00:10:08.000]  叫做奧古斯丁的Augustine,
[00:10:08.000 --> 00:10:10.000]  那個很著名的解釋家,
[00:10:10.000 --> 00:10:13.000]  一個羅馬帝國裡面的解釋家,
[00:10:13.000 --> 00:10:15.000]  他寫了一本很著名的書,
[00:10:15.000 --> 00:10:16.000]  叫做《懺悔錄》,
[00:10:16.000 --> 00:10:17.000]  大家可能也聽過,
[00:10:17.000 --> 00:10:18.000]  Confessions。
[00:10:18.000 --> 00:10:20.000]  懺悔錄的第一章裡面,
[00:10:20.000 --> 00:10:21.000]  開頭的時候,
[00:10:21.000 --> 00:10:22.000]  他講了幾句,
[00:10:22.000 --> 00:10:26.000]  就講了這句很有智慧的說話,
[00:10:26.000 --> 00:10:27.000]  很有經驗的說話,
[00:10:27.000 --> 00:10:28.000]  他說,
[00:10:28.000 --> 00:10:29.000]  上帝啊,
[00:10:29.000 --> 00:10:31.000]  他用那個禱告的方法來說,
[00:10:31.000 --> 00:10:32.000]  上帝啊,
[00:10:32.000 --> 00:10:33.000]  你創造我們的時候,
[00:10:33.000 --> 00:10:35.000]  在我們的心靈裡面,
[00:10:35.000 --> 00:10:37.000]  留下一個空檔,
[00:10:37.000 --> 00:10:39.000]  除了你以外,
[00:10:39.000 --> 00:10:41.000]  世界所有的事物,
[00:10:41.000 --> 00:10:44.000]  沒有一個可以填的滿的。
[00:10:44.000 --> 00:10:46.000]  這句話真的很有意思。
[00:10:46.000 --> 00:10:47.000]  那麼後來,
[00:10:47.000 --> 00:10:49.000]  我們在二十世紀有一個很重要的,
[00:10:49.000 --> 00:10:50.000]  一個很著名的,
[00:10:50.000 --> 00:10:51.000]  一個Jerome May,
[00:10:51.000 --> 00:10:53.000]  他是一個Psychiatrist,
[00:10:53.000 --> 00:10:55.000]  是美國一個非常著名的,
[00:10:55.000 --> 00:11:00.000]  一個很成功的心理治療學家,
[00:11:00.000 --> 00:11:03.000]  他也是個基督教的人,
[00:11:03.000 --> 00:11:05.000]  他就用這個概念,
[00:11:05.000 --> 00:11:06.000]  寫了一本書,
[00:11:06.000 --> 00:11:08.000]  也發展了他的理論,
[00:11:08.000 --> 00:11:10.000]  他是個戒毒啊,
[00:11:10.000 --> 00:11:12.000]  戒癮啊,
[00:11:12.000 --> 00:11:13.000]  像癮的人,
[00:11:13.000 --> 00:11:15.000]  在他的手裡面很成功地戒掉。
[00:11:15.000 --> 00:11:17.000]  他寫了一本書叫做
[00:11:17.000 --> 00:11:18.000]  Addiction and Grace,
[00:11:18.000 --> 00:11:20.000]  這本書很重要。
[00:11:20.000 --> 00:11:22.000]  Addiction and Grace裡面,
[00:11:22.000 --> 00:11:25.000]  他的戒用奧古斯丁這句話,
[00:11:25.000 --> 00:11:27.000]  他就用這句話作為他的靈感,
[00:11:27.000 --> 00:11:29.000]  跟著理論的基礎。
[00:11:29.000 --> 00:11:30.000]  他說,
[00:11:30.000 --> 00:11:32.000]  他做了一個比方,
[00:11:32.000 --> 00:11:33.000]  還蠻有意思的,
[00:11:33.000 --> 00:11:34.000]  他說,
[00:11:34.000 --> 00:11:36.000]  像創造每一個人的時候,
[00:11:36.000 --> 00:11:40.000]  在人的心靈裡面留下一個空檔,
[00:11:40.000 --> 00:11:41.000]  這個空檔,
[00:11:41.000 --> 00:11:43.000]  我們把它大概打個比方,
[00:11:43.000 --> 00:11:45.000]  它這個圓球的空檔吧,
[00:11:45.000 --> 00:11:47.000]  那麼世界的事物呢,
[00:11:47.000 --> 00:11:49.000]  可以放進去,
[00:11:49.000 --> 00:11:50.000]  有了空檔,
[00:11:50.000 --> 00:11:51.000]  心裡面就不舒服了,
[00:11:51.000 --> 00:11:52.000]  缺乏了嘛,
[00:11:52.000 --> 00:11:53.000]  所以就把東西放進去,
[00:11:53.000 --> 00:11:55.000]  世界很多的東西都可以放進去,
[00:11:55.000 --> 00:11:56.000]  可以放錢,
[00:11:56.000 --> 00:11:57.000]  可以放權力,
[00:11:57.000 --> 00:11:58.000]  享受,
[00:11:58.000 --> 00:11:59.000]  愛情,
[00:11:59.000 --> 00:12:00.000]  友情,
[00:12:00.000 --> 00:12:01.000]  親情,
[00:12:01.000 --> 00:12:02.000]  這些都可以放進去,
[00:12:02.000 --> 00:12:04.000]  滿足嗎?
[00:12:04.000 --> 00:12:05.000]  滿足的,
[00:12:05.000 --> 00:12:07.000]  你聽錯了吧,
[00:12:07.000 --> 00:12:08.000]  滿足的,
[00:12:08.000 --> 00:12:09.000]  但是他說,
[00:12:09.000 --> 00:12:11.000]  世界每一個事物呢,
[00:12:11.000 --> 00:12:12.000]  那些錢,
[00:12:12.000 --> 00:12:14.000]  剛才我說那些東西呢,
[00:12:14.000 --> 00:12:16.000]  就好像有角的,
[00:12:16.000 --> 00:12:17.000]  多邊形啊,
[00:12:17.000 --> 00:12:18.000]  多邊形的話,
[00:12:18.000 --> 00:12:19.000]  或者是三角形啊,
[00:12:19.000 --> 00:12:20.000]  方形,
[00:12:20.000 --> 00:12:22.000]  那些東西就放進去,
[00:12:22.000 --> 00:12:23.000]  坦白說,
[00:12:23.000 --> 00:12:24.000]  你放進去的時候,
[00:12:24.000 --> 00:12:28.000]  有某一個程度的滿足的,
[00:12:28.000 --> 00:12:32.000]  誰說有的錢不滿足啊?
[00:12:32.000 --> 00:12:34.000]  你不滿足你給我啊,
[00:12:34.000 --> 00:12:35.000]  對不起啊,
[00:12:35.000 --> 00:12:36.000]  開玩笑,
[00:12:36.000 --> 00:12:37.000]  對不對,
[00:12:37.000 --> 00:12:38.000]  滿足,
[00:12:38.000 --> 00:12:39.000]  不過,
[00:12:39.000 --> 00:12:41.000]  因為就是好像,
[00:12:41.000 --> 00:12:42.000]  上帝創造我們的時候,
[00:12:42.000 --> 00:12:44.000]  我們心裡面有個圓球體,
[00:12:44.000 --> 00:12:46.000]  有角的東西放進去,
[00:12:46.000 --> 00:12:47.000]  說,
[00:12:47.000 --> 00:12:48.000]  一定飽了,
[00:12:48.000 --> 00:12:49.000]  但是還差一點,
[00:12:49.000 --> 00:12:50.000]  因為有角的嘛,
[00:12:50.000 --> 00:12:51.000]  有個空檔在,
[00:12:51.000 --> 00:12:52.000]  還有點點空檔,
[00:12:52.000 --> 00:12:54.000]  他說很多人就覺得,
[00:12:54.000 --> 00:12:55.000]  有了錢,
[00:12:55.000 --> 00:12:56.000]  我就可以滿足了,
[00:12:56.000 --> 00:12:58.000]  有了錢以後,
[00:12:58.000 --> 00:12:59.000]  啊,
[00:12:59.000 --> 00:13:00.000]  還差點什麼呢,
[00:13:00.000 --> 00:13:01.000]  有那個房子,
[00:13:01.000 --> 00:13:03.000]  最夢寐以求的房子,
[00:13:03.000 --> 00:13:04.000]  我拿到了,
[00:13:04.000 --> 00:13:05.000]  最後買到了,
[00:13:05.000 --> 00:13:06.000]  哇,
[00:13:06.000 --> 00:13:08.000]  看看那個倉庫,
[00:13:08.000 --> 00:13:09.000]  看出去那個海景,
[00:13:09.000 --> 00:13:10.000]  哇,
[00:13:10.000 --> 00:13:11.000]  不得了,
[00:13:11.000 --> 00:13:12.000]  過了一段時間,
[00:13:12.000 --> 00:13:13.000]  也沒有什麼特別,
[00:13:13.000 --> 00:13:14.000]  對不對,
[00:13:14.000 --> 00:13:15.000]  還差一點,
[00:13:15.000 --> 00:13:16.000]  心裡面還差一點,
[00:13:16.000 --> 00:13:17.000]  因為就是,
[00:13:17.000 --> 00:13:20.000]  那個psychiatrist很有意思啊,
[00:13:20.000 --> 00:13:21.000]  就是Jerome說,
[00:13:21.000 --> 00:13:22.000]  就是好像,
[00:13:22.000 --> 00:13:23.000]  因為它有角的嘛,
[00:13:23.000 --> 00:13:24.000]  這放進去,
[00:13:24.000 --> 00:13:25.000]  有點飽,
[00:13:25.000 --> 00:13:26.000]  但是還差一點,
[00:13:26.000 --> 00:13:28.000]  很多人就誤解,
[00:13:28.000 --> 00:13:29.000]  以為我不夠啊,
[00:13:29.000 --> 00:13:31.000]  錢如果再多一點,
[00:13:31.000 --> 00:13:32.000]  我就夠了,
[00:13:32.000 --> 00:13:34.000]  於是他又再賺一點錢,
[00:13:34.000 --> 00:13:36.000]  再拿多一個他需要的東西,
[00:13:36.000 --> 00:13:37.000]  放進去,
[00:13:37.000 --> 00:13:38.000]  誒,
[00:13:38.000 --> 00:13:39.000]  還是不夠,
[00:13:39.000 --> 00:13:40.000]  因為有角的東西,
[00:13:40.000 --> 00:13:41.000]  永遠差一點,
[00:13:41.000 --> 00:13:43.000]  那個一個圓球體嘛,
[00:13:43.000 --> 00:13:44.000]  總是它一角,
[00:13:44.000 --> 00:13:46.000]  所以要變成了什麼,
[00:13:46.000 --> 00:13:47.000]  像影,
[00:13:47.000 --> 00:13:48.000]  就是這個意思,
[00:13:48.000 --> 00:13:49.000]  不斷地拿,
[00:13:49.000 --> 00:13:50.000]  不斷地拿,
[00:13:50.000 --> 00:13:51.000]  因為他以為,
[00:13:51.000 --> 00:13:52.000]  多拿他就可以,
[00:13:52.000 --> 00:13:53.000]  拿到了又不行,
[00:13:53.000 --> 00:13:54.000]  拿到了又差一點,
[00:13:54.000 --> 00:13:56.000]  這個就是人那種的,
[00:13:56.000 --> 00:13:59.000]  像影的一個很重要的原因,
[00:13:59.000 --> 00:14:02.000]  所以他這個理論很成功,
[00:14:02.000 --> 00:14:04.000]  滯留了很多的人,
[00:14:04.000 --> 00:14:07.000]  直到好像阿古斯丁所說的,
[00:14:07.000 --> 00:14:09.000]  真的有圓球的,
[00:14:09.000 --> 00:14:12.000]  上帝所創造的自主的空檔,
[00:14:12.000 --> 00:14:14.000]  他自主來填滿,
[00:14:14.000 --> 00:14:16.000]  這個你說好像很抽象,
[00:14:16.000 --> 00:14:18.000]  我告訴你一點也不抽象,
[00:14:18.000 --> 00:14:20.000]  我告訴你一個事實,
[00:14:20.000 --> 00:14:21.000]  告訴你一個經驗,
[00:14:21.000 --> 00:14:25.000]  這是我親自認識的人的經驗,
[00:14:25.000 --> 00:14:26.000]  通常這樣,
[00:14:26.000 --> 00:14:28.000]  可能有些明堂的人,
[00:14:28.000 --> 00:14:30.000]  我通常不說他的名字,
[00:14:30.000 --> 00:14:32.000]  因為人家我不想,
[00:14:32.000 --> 00:14:33.000]  那麼,
[00:14:33.000 --> 00:14:36.000]  但是這個朋友已經去世了,
[00:14:36.000 --> 00:14:38.000]  他幾年前去世了,
[00:14:38.000 --> 00:14:41.000]  所以現在我相信他也不介意,
[00:14:41.000 --> 00:14:45.000]  我把他名字說出來,
[00:14:45.000 --> 00:14:48.000]  他是一個非常著名的電影的劍技,
[00:14:48.000 --> 00:14:51.000]  拍了很多得獎的電影,
[00:14:51.000 --> 00:14:53.000]  他的名字叫陳志強,
[00:14:53.000 --> 00:14:54.000]  可能聽過,
[00:14:54.000 --> 00:14:56.000]  陳先生,
[00:14:56.000 --> 00:14:58.000]  陳先生我認識他的時候,
[00:14:58.000 --> 00:15:01.000]  有月乾年那個時候,
[00:15:01.000 --> 00:15:02.000]  那個時候,
[00:15:02.000 --> 00:15:05.000]  我記得第一次見到他的時候,
[00:15:05.000 --> 00:15:06.000]  那個晚上,
[00:15:06.000 --> 00:15:09.000]  那個晚上我們在一個小小的聚會,
[00:15:09.000 --> 00:15:10.000]  有個朋友,
[00:15:10.000 --> 00:15:12.000]  我們在,
[00:15:12.000 --> 00:15:14.000]  都是電影圈裡面的人,
[00:15:14.000 --> 00:15:15.000]  都是基督徒,
[00:15:15.000 --> 00:15:17.000]  有些還是普及基督徒,
[00:15:17.000 --> 00:15:18.000]  我們有個查經,
[00:15:18.000 --> 00:15:20.000]  那天在查經的時候,
[00:15:20.000 --> 00:15:23.000]  他們說陳先生會來參加,
[00:15:23.000 --> 00:15:24.000]  那麼我們一起查經的時候,
[00:15:24.000 --> 00:15:26.000]  他果然就來了,
[00:15:26.000 --> 00:15:28.000]  是我第一次看到他,
[00:15:28.000 --> 00:15:29.000]  認識他,
[00:15:29.000 --> 00:15:31.000]  那麼他來到的時候,
[00:15:31.000 --> 00:15:33.000]  那個主持的也是個姐妹,
[00:15:33.000 --> 00:15:36.000]  那個姐妹就說陳先生在不久以前,
[00:15:36.000 --> 00:15:40.000]  剛剛在一個基督教的步道會裡面,
[00:15:40.000 --> 00:15:43.000]  走出來決定信耶穌,
[00:15:43.000 --> 00:15:44.000]  成了基督徒,
[00:15:44.000 --> 00:15:45.000]  所以我們很高興,
[00:15:45.000 --> 00:15:47.000]  今天晚上邀請他來,
[00:15:47.000 --> 00:15:49.000]  我們一起來看看聖經,
[00:15:49.000 --> 00:15:50.000]  那麼那個,
[00:15:50.000 --> 00:15:52.000]  然後這個姐妹我還記得,
[00:15:52.000 --> 00:15:54.000]  她說陳先生你講一下你的經驗,
[00:15:54.000 --> 00:15:55.000]  你願意嗎?
