
[00:00:00.000 --> 00:00:21.000]  (音樂)
[00:08:32.000 --> 00:08:38.000]  全國管理全國120個高官裡面,下面再加三個最高的,
[00:08:38.000 --> 00:08:41.000]  管理120個,當義禮是其中的一個,
[00:08:41.000 --> 00:08:43.000]  曾經剛才我們說說,念最後一節,
[00:08:43.000 --> 00:08:49.000]  就是說因為他的表現太厲害了,所以王帝就把他趕到最高,
[00:08:49.000 --> 00:08:53.000]  就是這樣的話,三個總長裡面都高,
[00:08:53.000 --> 00:08:57.000]  但是當義禮王帝特別喜歡他,其他兩個就不喜歡他了,
[00:08:57.000 --> 00:09:01.000]  為什麼不喜歡,很簡單,第一你根本就不是波斯人,
[00:09:01.000 --> 00:09:05.000]  你是猶太人,這個有影響的,大家也知道,
[00:09:05.000 --> 00:09:09.000]  你是外來人,我們才是本地人,為什麼高的那麼厲害,
[00:09:09.000 --> 00:09:16.000]  就給他很多的攻擊,最後用他的王帝的一個敬拜,
[00:09:16.000 --> 00:09:21.000]  他義邦的崇拜的一個方法,最後把當義禮推到四子康裡面,
[00:09:21.000 --> 00:09:27.000]  大家記得,當然上帝拯救他,但是我們起碼我們知道,
[00:09:27.000 --> 00:09:33.000]  當義禮也有他非常危險的時間,因為也有人妒忌他,
[00:09:33.000 --> 00:09:39.000]  有人要攻擊他,就是你跟我每天在宮主冠位裡面所碰見的一樣,
[00:09:39.000 --> 00:09:43.000]  他也有他的困難嘛,對不對,而且還有另外,
[00:09:43.000 --> 00:09:49.000]  當義禮也有給人遺忘的時間,剛才我們所念的第五章,
[00:09:49.000 --> 00:09:53.000]  這念到第二個王帝,本來他不認識當義禮的,
[00:09:53.000 --> 00:09:58.000]  泊沙沙嘛,就是他那個大宴會裡面,第五章裡面說,
[00:09:58.000 --> 00:10:03.000]  突然間有一個手指在牆上寫字,那個王帝嚇得要死,
[00:10:03.000 --> 00:10:09.000]  寫什麼字,快快把他的國裡面,當然不是相信那個真神那些,
[00:10:09.000 --> 00:10:15.000]  都是義邦的崇拜那些,那個術士,最有智慧的人都全來看看這幾個字,
[00:10:15.000 --> 00:10:20.000]  那麼奇怪的字是什麼,把他嚇得要死了,王帝,沒有人連念得出來,
[00:10:20.000 --> 00:10:25.000]  後來那個王太后出來說,我記得有一個人叫做當義禮,
[00:10:25.000 --> 00:10:29.000]  前朝的了,不是現在的了,他可以聽你解,
[00:10:29.000 --> 00:10:33.000]  他才知道這個就是當義禮重新反嘆的一個很大的機會,
[00:10:33.000 --> 00:10:41.000]  本來會什麼,第一,你看,這個新的王帝泊沙沙,
[00:10:41.000 --> 00:10:49.000]  他大宴群神,一千個大宴會裡面,一千個人參加一個大宴會裡面,
[00:10:49.000 --> 00:10:56.000]  你看,沒有當義禮,前朝的那個老神子在哪裡,
[00:10:56.000 --> 00:11:01.000]  給人放到那個冷落的角落裡面了,對不對,
[00:11:01.000 --> 00:11:04.000]  一千個所有人都請了,就是沒有當義禮,
[00:11:04.000 --> 00:11:10.000]  意思是說根本忘記了他,然後你看在常常寫字這樣的一種的,
[00:11:10.000 --> 00:11:15.000]  這個悄然的一種的經驗裡面,我們說肯定記得當義禮,
[00:11:15.000 --> 00:11:20.000]  他是解夢的嘛,對不對,最著名他給人的印象就是這個嘛,
[00:11:20.000 --> 00:11:28.000]  為什麼你看一千人裡面包括王帝找了所有人都沒有找當義禮,
[00:11:28.000 --> 00:11:33.000]  為什麼,沒有人記得他,他也有給人遺忘的時候,
[00:11:33.000 --> 00:11:40.000]  他曾經封逛過,但是你看到了換了皇朝,
[00:11:40.000 --> 00:11:47.000]  一朝天子一朝神,對不對,人家呢,我把他忘記了,放在一旁了,
[00:11:47.000 --> 00:11:52.000]  最後誰記得他,是王太后,等一下我們再談這個問題,
[00:11:52.000 --> 00:11:58.000]  為什麼王太后記得他,無論如何你看,他也給人遺忘的時候,
[00:11:58.000 --> 00:12:02.000]  你說,哎呀,我曾經努力過,你看我那個老闆那麼重用我,
[00:12:02.000 --> 00:12:06.000]  現在那個新一代起來了,你看,把他放在一旁了,
[00:12:06.000 --> 00:12:11.000]  我講的話他們都不聽了,我覺得你真的很委屈,
[00:12:11.000 --> 00:12:14.000]  很不開心,但是我告訴你當義禮也是一樣,
[00:12:14.000 --> 00:12:18.000]  我這樣一個圖畫給你看的時候,當義禮不是平順的,
[00:12:18.000 --> 00:12:24.000]  他的人生不是那個風平浪靜,一級他爬上去以後就沒事了,
[00:12:24.000 --> 00:12:29.000]  一級三橋元老,他是三橋元老,但是他經過的風浪也很多,
[00:12:29.000 --> 00:12:32.000]  他的功績也很多,人家不喜歡他的人非常多,
[00:12:32.000 --> 00:12:37.000]  而且他也給人遺忘的時間,你看,就是跟你跟我一樣,
[00:12:37.000 --> 00:12:41.000]  現在我們就有這樣的背景就要問,
[00:12:41.000 --> 00:12:46.000]  為什麼當義禮還是可以這麼樣的成功,
[00:12:46.000 --> 00:12:52.000]  在靈命上,在信仰上是那麼成功,而且他在事業上也是那麼成功,
[00:12:52.000 --> 00:13:01.000]  今天我們就花點時間來再深刻一點做點研究,
[00:13:01.000 --> 00:13:10.000]  首先,時代改變,朝代改變,興趣不同了,老闆不同了,
[00:13:10.000 --> 00:13:17.000]  有時候我們曾經成就過的人,好像當義禮一樣,也給人遺忘,
[00:13:17.000 --> 00:13:23.000]  當你給人遺忘的時候,那麼為什麼人家以後還有機會記得你,
[00:13:23.000 --> 00:13:28.000]  這是很重要的,否則的話以後你就掉在那個黑暗的角落裡面,
[00:13:28.000 --> 00:13:33.000]  慢慢慢慢地消失了,在你的工作,你的行業裡面,
[00:13:33.000 --> 00:13:38.000]  慢慢人家就忘記了你,那麼為什麼人家可以記得你,
[00:13:38.000 --> 00:13:42.000]  是我第一個我們要問的問題,為什麼人家記得當義禮,
[00:13:42.000 --> 00:13:46.000]  為什麼人家要記得你,曾經告訴我們,
[00:13:46.000 --> 00:13:49.000]  當義禮第一個記得我們特別留意的地方,
[00:13:49.000 --> 00:13:54.000]  因為當義禮留下了一個很突特的形象,
[00:13:54.000 --> 00:13:58.000]  它在人的心目中有一個印象,有一個記得,
[00:13:58.000 --> 00:14:01.000]  剛才我們所念的《聖經》其中一個部分,
[00:14:01.000 --> 00:14:05.000]  當義禮書裡面講了好幾次,不同的皇朝裡面,
[00:14:05.000 --> 00:14:08.000]  一談起來當義禮,都給它有一個描述的,
[00:14:08.000 --> 00:14:14.000]  第一,它是有個美好靈性的人,第二,它能夠解夢解謎語,
[00:14:14.000 --> 00:14:19.000]  當然它有它的特色性,但是它也有裡面的內涵,
[00:14:19.000 --> 00:14:24.000]  因為它有濁漸,有聰明,有智慧,有知識,
[00:14:24.000 --> 00:14:30.000]  這些好幾次出現在不同的皇朝,不同的人的口中,
[00:14:30.000 --> 00:14:35.000]  就是當義禮給人留下了這樣一個印象,
[00:14:35.000 --> 00:14:40.000]  形象是很重要的,形象是很重要的,我告訴你,
[00:14:40.000 --> 00:14:44.000]  因為每個人,你喜歡不喜歡,
[00:14:44.000 --> 00:14:47.000]  你給人家心目中都有個形象的,
[00:14:47.000 --> 00:14:51.000]  你說哪裡我沒有,我小小時候,人家不認識我,
[00:14:51.000 --> 00:14:55.000]  我告訴你真的,你不相信嗎,我給你一個很小的實驗,
[00:14:55.000 --> 00:14:59.000]  你現在想一下你一個親友,一個朋友,一個同學,
[00:14:59.000 --> 00:15:03.000]  以前那個同事,你想一下他,
[00:15:03.000 --> 00:15:06.000]  你想到他的時候,突然間有個印象就來了,
[00:15:06.000 --> 00:15:10.000]  想起來那個人很糟糕,每次約他都遲到的,
[00:15:10.000 --> 00:15:15.000]  這是他的形象呢,有的,你這樣想人家,
[00:15:15.000 --> 00:15:19.000]  人家也這樣想你,或者你想到那個人就好了,
[00:15:19.000 --> 00:15:22.000]  每次他出現的時候,大家帶來很大的歡樂,
[00:15:22.000 --> 00:15:25.000]  他的形象就是這樣,你知道嗎,
[00:15:25.000 --> 00:15:28.000]  人家心目中有形象的,你不要以為明星,
[00:15:28.000 --> 00:15:33.000]  歌星才有形象,反而那些明星歌星的形象是假的,
[00:15:33.000 --> 00:15:37.000]  這個形象是顧問給他的,我認識一些明星,
[00:15:37.000 --> 00:15:42.000]  這個形象非常純誠的,很斯文,很可愛,
[00:15:42.000 --> 00:15:46.000]  一轉臉,講粗話,假的那個形象,
[00:15:46.000 --> 00:15:51.000]  但是你不用把你的形象弄出來,人家心目中就有你的形象,
[00:15:51.000 --> 00:15:55.000]  但也有他的形象,一想起了他,不單單,
[00:15:55.000 --> 00:15:59.000]  記得,不單單是用超自然的能力,
[00:15:59.000 --> 00:16:03.000]  雖然我們看聖經以為,一想起了那個但也,
[00:16:03.000 --> 00:16:08.000]  總是應就是他那個什麼講預言,解夢,
[00:16:08.000 --> 00:16:12.000]  對,當然有這樣的一個特性,
[00:16:12.000 --> 00:16:16.000]  但是更多人記得他有這個屬靈的內涵,
[00:16:16.000 --> 00:16:19.000]  你記得剛才我們說的,念了聖經裡面,
[00:16:19.000 --> 00:16:21.000]  很多人去重復,但也是誰啊,
[00:16:21.000 --> 00:16:26.000]  就是在他裡面有美好的靈性,你看到嗎,
[00:16:26.000 --> 00:16:29.000]  一看著他,他裡面有內涵那個人,
[00:16:29.000 --> 00:16:33.000]  不單單是做了很多那個超然能力那種人,
[00:16:33.000 --> 00:16:37.000]  不是的,一想起了但也,反而那些人很值得他們佩服,
[00:16:37.000 --> 00:16:44.000]  因為他很有內涵,很有知識,很有聰明,
[00:16:44.000 --> 00:16:50.000]  很有這個智慧,這些都是這個人的一種內涵,
[00:16:50.000 --> 00:16:54.000]  看見像人在他的生命當中,
[00:16:54.000 --> 00:16:58.000]  他的記憶當中,他的印象當中,
[00:16:58.000 --> 00:17:03.000]  看見神的屬靈的有神的數據,
[00:17:03.000 --> 00:17:07.000]  這個真的就是但也里的很重要的成功之道,
[00:17:07.000 --> 00:17:12.000]  當然他是一個很有知識,很有才幹的一個人,
[00:17:12.000 --> 00:17:16.000]  等一下我們再看為什麼但也里有這樣的,
[00:17:16.000 --> 00:17:18.000]  有這樣的一種的數據,
[00:17:18.000 --> 00:17:22.000]  但是這裡我先跟大家簡單的提一下,
[00:17:22.000 --> 00:17:27.000]  人生啊,我也六十幾歲,可能你的人生比我更有經驗,
[00:17:27.000 --> 00:17:29.000]  人生有高有低,對不對,
[00:17:29.000 --> 00:17:32.000]  沒有人完全全時間都成功的,
[00:17:32.000 --> 00:17:34.000]  都要掉下來的時候,
[00:17:34.000 --> 00:17:38.000]  但是你掉下來的時候,有什麼原因,有什麼方法,
[00:17:38.000 --> 00:17:42.000]  有什麼原因能夠令你反彈,
[00:17:42.000 --> 00:17:46.000]  可以從這個低谷裡面再反起來呢,
[00:17:46.000 --> 00:17:52.000]  東山再起呢,
[00:17:52.000 --> 00:17:55.000]  如果從信仰,從人的角度,
[00:17:55.000 --> 00:17:58.000]  我在但也里身上我看到,
[00:17:58.000 --> 00:18:02.000]  有時候真的時代一級來,你沒得空間,
[00:18:02.000 --> 00:18:05.000]  老闆改了,公司改了,
[00:18:05.000 --> 00:18:08.000]  時代改了,需要的能力改了,
[00:18:08.000 --> 00:18:10.000]  那麼你本來手頭有的東西,
[00:18:10.000 --> 00:18:12.000]  當然你要再進步,
[00:18:12.000 --> 00:18:14.000]  或者你追不上的時候,
[00:18:14.000 --> 00:18:17.000]  當然也有你的很大的困難,人家就不需要你了,
[00:18:17.000 --> 00:18:19.000]  人家不需要,這個是很殘酷的事件,
[00:18:19.000 --> 00:18:23.000]  人家不需要你的時候,你就沒有加急了,
[00:18:23.000 --> 00:18:26.000]  那麼要等機會,
[00:18:26.000 --> 00:18:31.000]  機會是,當然你看但也里,
[00:18:31.000 --> 00:18:33.000]  我沒有信仰的人就知道,
[00:18:33.000 --> 00:18:36.000]  機會也不是你可以自己弄出來的,
[00:18:36.000 --> 00:18:39.000]  這個世界這個歷史太複雜了,
[00:18:39.000 --> 00:18:41.000]  你根本不可以調動歷史,
[00:18:41.000 --> 00:18:47.000]  但是機會在神的手裡面是可以調動的,
[00:18:47.000 --> 00:18:50.000]  我們看但也里事實上對的,
[00:18:50.000 --> 00:18:53.000]  首先我們看到好幾次但也里,
[00:18:53.000 --> 00:18:57.000]  大大谷底了,但是他重新可以起來的時候,
[00:18:57.000 --> 00:19:00.000]  都有些機緣,
[00:19:00.000 --> 00:19:04.000]  譬如說,我們從第一章到第四章,
[00:19:04.000 --> 00:19:07.000]  他是第一個王帝,他本來,剛才我說,
[00:19:07.000 --> 00:19:11.000]  他本來是什麼,他就是那些亡國之奴,
[00:19:11.000 --> 00:19:16.000]  那裡頂多就可以在王宮裡面做一點服侍的工作,
[00:19:16.000 --> 00:19:19.000]  這個地位根本沒辦法爬上去的,
[00:19:19.000 --> 00:19:21.000]  他的機會來了是什麼,
[00:19:21.000 --> 00:19:24.000]  他的第一個機會就是,
[00:19:24.000 --> 00:19:27.000]  你不講一撒謊,做了一個夢,
[00:19:27.000 --> 00:19:32.000]  記得嗎,但也里書的第一章到第二章裡面講到,
[00:19:32.000 --> 00:19:34.000]  突然間晚上做了一個夢,
[00:19:34.000 --> 00:19:38.000]  他不懂得那個夢裡面所見到的意象是怎樣,
[00:19:38.000 --> 00:19:40.000]  大家還記得那個夢是怎樣的,
[00:19:40.000 --> 00:19:44.000]  金的頭,銀的身,我們今天不強試研究這個東西,
[00:19:44.000 --> 00:19:47.000]  總而言之很奇奇怪怪的夢,
[00:19:47.000 --> 00:19:49.000]  那麼他的醒來是很驚怕,
[00:19:49.000 --> 00:19:52.000]  王帝說,誰可以把我這個夢解了,
[00:19:52.000 --> 00:19:57.000]  我就給他,全國最高,位列最高,
[00:19:57.000 --> 00:20:04.000]  那麼他叫那些當時候不同的俗世來解他的夢,
[00:20:04.000 --> 00:20:07.000]  那麼大家還記得,我覺得這個很有意思,
[00:20:07.000 --> 00:20:09.000]  我們今天的時間不多,
[00:20:09.000 --> 00:20:12.000]  沒有慢慢地去研究,
[00:20:12.000 --> 00:20:14.000]  你看第二章很有趣的,
[00:20:14.000 --> 00:20:19.000]  那個很有權威的王帝,
[00:20:19.000 --> 00:20:21.000]  他說我做這個夢很怕,
[00:20:21.000 --> 00:20:24.000]  誰能夠替我解,我就給他最高的位置,
[00:20:24.000 --> 00:20:26.000]  給他很多的獎賞,
[00:20:26.000 --> 00:20:28.000]  解不來了我就把他殺了,
[00:20:28.000 --> 00:20:32.000]  那麼很多的俗世就輪流地一個一個來,
[00:20:32.000 --> 00:20:35.000]  他們都有覺得自己可以解夢的,
[00:20:35.000 --> 00:20:37.000]  來到問王帝說,
[00:20:37.000 --> 00:20:39.000]  王帝啊,請你把這個夢告訴我,
[00:20:39.000 --> 00:20:42.000]  我再替你解,很有信心,
[00:20:42.000 --> 00:20:45.000]  王帝說我忘記了夢是什麼,
[00:20:45.000 --> 00:20:47.000]  這個糟糕了,
[00:20:47.000 --> 00:20:50.000]  我就是知道我醒來是很怕夢,很可怕,
[00:20:50.000 --> 00:20:52.000]  那個你看很有意思,
[00:20:52.000 --> 00:20:55.000]  那些高手就說,
[00:20:55.000 --> 00:20:57.000]  那麼你要告訴我內容,
[00:20:57.000 --> 00:20:59.000]  我可以解釋給你聽的嘛,
[00:20:59.000 --> 00:21:02.000]  我就忘記了,我怎麼可以告訴你呢,
[00:21:02.000 --> 00:21:05.000]  你不告訴我,我怎麼可以給你解呢,
[00:21:05.000 --> 00:21:07.000]  你解不來,殺了,
[00:21:07.000 --> 00:21:09.000]  以前的王帝就是這樣的,
[00:21:09.000 --> 00:21:12.000]  然後,再來一個,又是這樣,
[00:21:12.000 --> 00:21:13.000]  你告訴我,
[00:21:13.000 --> 00:21:15.000]  王帝說我就是忘記了這個夢,
[00:21:15.000 --> 00:21:17.000]  你看,就是這樣的,
[00:21:17.000 --> 00:21:19.000]  一個一個地死去了,
[00:21:19.000 --> 00:21:23.000]  那麼丹義理就知道這樣的事情,
[00:21:23.000 --> 00:21:25.000]  丹義理很有意思的,
[00:21:25.000 --> 00:21:27.000]  等一下我們再發揮這個動機,
[00:21:27.000 --> 00:21:31.000]  因為他當時候那個叫亞勒的,
[00:21:31.000 --> 00:21:33.000]  他那個總長,
[00:21:33.000 --> 00:21:35.000]  顧偉展就是御前衛士,
[00:21:35.000 --> 00:21:37.000]  就專門辦這個事情,
[00:21:37.000 --> 00:21:39.000]  抓來一個熟士,
[00:21:39.000 --> 00:21:42.000]  來解,解不來,殺,
[00:21:42.000 --> 00:21:43.000]  又抓一個,
[00:21:43.000 --> 00:21:44.000]  一個一個殺的時候,
[00:21:44.000 --> 00:21:46.000]  這個事情變成大事情了,
[00:21:46.000 --> 00:21:48.000]  大家所有這個圈裡面的人都很怕了,
[00:21:48.000 --> 00:21:50.000]  下一個不要輪到我了,
[00:21:50.000 --> 00:21:52.000]  王帝連那個夢都忘記了,
[00:21:52.000 --> 00:21:53.000]  講什麼都沒有,
[00:21:53.000 --> 00:21:54.000]  什麼可以解啊,
[00:21:54.000 --> 00:21:56.000]  所以大家很怕,
[00:21:56.000 --> 00:21:59.000]  然後丹義理就跟顧偉展說,
[00:21:59.000 --> 00:22:01.000]  不要再殺這些人了,
[00:22:01.000 --> 00:22:02.000]  這些人很可憐,
[00:22:02.000 --> 00:22:04.000]  根本沒辦法,
[00:22:04.000 --> 00:22:06.000]  讓我來試試吧,
[00:22:06.000 --> 00:22:09.000]  你看,丹義理這樣的出手,
[00:22:09.000 --> 00:22:12.000]  他心裡面傳了個慈心啊,
[00:22:12.000 --> 00:22:13.000]  對吧,
[00:22:13.000 --> 00:22:14.000]  因為他,
[00:22:14.000 --> 00:22:16.000]  他當然他有點把握,
[00:22:16.000 --> 00:22:18.000]  因為上帝與他同在,
[00:22:18.000 --> 00:22:20.000]  但是這個夢他還不知道是什麼,
[00:22:20.000 --> 00:22:22.000]  如果上帝不把這個夢告訴他,
[00:22:22.000 --> 00:22:24.000]  他跟其他人一樣要死的,
[00:22:24.000 --> 00:22:27.000]  但是他為什麼要自薦這樣去,
[00:22:27.000 --> 00:22:29.000]  他不是要爬上去,
[00:22:29.000 --> 00:22:31.000]  他是你看很清楚了,
[00:22:31.000 --> 00:22:33.000]  十字節裡面第二章,
[00:22:33.000 --> 00:22:34.000]  丹義理就說,
[00:22:34.000 --> 00:22:40.000]  那個壓略衛士去抓人的時候,
[00:22:40.000 --> 00:22:41.000]  一個一個抓的時候,
[00:22:41.000 --> 00:22:42.000]  他就對他說,
[00:22:42.000 --> 00:22:44.000]  你不要再殺人了,
[00:22:44.000 --> 00:22:45.000]  這樣沒意思啊,
[00:22:45.000 --> 00:22:47.000]  而且這個很可憐,
[00:22:47.000 --> 00:22:50.000]  就倒不如讓我來試試吧,
[00:22:50.000 --> 00:22:52.000]  他的心不是像爬上去,
[00:22:52.000 --> 00:22:53.000]  他也沒有把握,
[00:22:53.000 --> 00:22:54.000]  但是他的心要,
[00:22:54.000 --> 00:22:56.000]  如果他去試試看,
[00:22:56.000 --> 00:22:57.000]  如果成功的話,
[00:22:57.000 --> 00:22:59.000]  就救了很多人的生命,
[00:22:59.000 --> 00:23:01.000]  他從一個慈心啊,
[00:23:01.000 --> 00:23:03.000]  你沒想過很有意思,
[00:23:03.000 --> 00:23:04.000]  這個人,
[00:23:04.000 --> 00:23:05.000]  第一,
[00:23:05.000 --> 00:23:07.000]  這些巴比倫的術士,
[00:23:07.000 --> 00:23:10.000]  不是相信耶和華上帝的,
[00:23:10.000 --> 00:23:11.000]  他是異邦的,
