
[00:00:00.000 --> 00:00:09.720]  (音樂)
[00:01:40.200 --> 00:01:44.120]  不是用我自己的心意去投射在上帝裡面
[00:01:44.120 --> 00:01:45.880]  這三個時間就是
[00:01:45.880 --> 00:01:48.040]  在通行的理解就是
[00:01:48.040 --> 00:01:50.200]  這樣分類了大概一人
[00:01:50.200 --> 00:01:52.280]  做神操的時候會這樣經歷上帝
[00:01:52.280 --> 00:01:55.480]  關於這三個時間
[00:01:55.480 --> 00:01:56.480]  我的理解
[00:01:56.480 --> 00:01:58.680]  看看黃錦雲神父你的理解是不是
[00:01:58.680 --> 00:01:59.480]  都是相約
[00:01:59.480 --> 00:02:00.480]  或者你怎麼看
[00:02:00.480 --> 00:02:01.920]  怎麼做分辨呢?
[00:02:01.920 --> 00:02:03.240]  這件事可不可以跟我們說說
[00:02:03.240 --> 00:02:05.520]  我想江Sir你講的第一種時間
[00:02:05.520 --> 00:02:07.280]  應該依賴他去講
[00:02:07.280 --> 00:02:08.920]  他說過
[00:02:08.920 --> 00:02:10.360]  如果一個神位
[00:02:10.360 --> 00:02:11.680]  是沒有前因的
[00:02:11.680 --> 00:02:13.520]  不是因為你做過任何事情
[00:02:13.520 --> 00:02:14.960]  或者做過任何準備
[00:02:14.960 --> 00:02:17.320]  突然間你有一個很強烈的神位
[00:02:17.320 --> 00:02:19.200]  很清晰的
[00:02:19.200 --> 00:02:20.240]  他又說
[00:02:20.240 --> 00:02:22.160]  沒有前因的神位
[00:02:22.160 --> 00:02:24.240]  這是確定來自聖神的
[00:02:24.240 --> 00:02:25.240]  為什麼呢?
[00:02:25.240 --> 00:02:27.200]  因為我們知道
[00:02:27.200 --> 00:02:29.600]  我們是天主所造的
[00:02:29.600 --> 00:02:31.160]  我們是受造物
[00:02:31.160 --> 00:02:33.480]  所以聖神可以自由出入我們的靈魂
[00:02:33.480 --> 00:02:35.200]  他不需要問我們的意
[00:02:35.200 --> 00:02:39.840]  他是我們的主
[00:02:39.840 --> 00:02:42.520]  所以聖神不需要有任何原因
[00:02:42.520 --> 00:02:43.600]  他出入我的靈魂
[00:02:43.600 --> 00:02:44.960]  給我一個標記
[00:02:44.960 --> 00:02:46.280]  所以這就是所謂
[00:02:46.280 --> 00:02:48.160]  來自一個恩寵的標記
[00:02:48.160 --> 00:02:51.080]  如果有一個沒有前因的神位
[00:02:51.080 --> 00:02:52.800]  我可以確定是來自聖神
[00:02:52.800 --> 00:02:54.440]  我確定了來源
[00:02:54.440 --> 00:02:56.400]  我就能夠解釋它的意義
[00:02:56.400 --> 00:02:58.120]  這就是第一個時間
[00:02:58.120 --> 00:02:59.800]  第二個時間就是依納爵
[00:02:59.800 --> 00:03:03.080]  他在辨別神裡
[00:03:03.080 --> 00:03:07.840]  通常用的方法就是神呼神畏
[00:03:07.840 --> 00:03:09.680]  當我們神呼的時候
[00:03:09.680 --> 00:03:12.720]  我們的靈魂是受到魔鬼影響的
[00:03:12.720 --> 00:03:14.920]  譬如我們裡面有擾亂
[00:03:14.920 --> 00:03:17.160]  好像跟上主距離很遠
[00:03:17.160 --> 00:03:19.800]  可以談一些卑鄙的事物
[00:03:19.800 --> 00:03:23.200]  當我們內心有這樣的擾亂
[00:03:23.200 --> 00:03:26.080]  我們的靈魂是受到魔鬼影響
[00:03:26.080 --> 00:03:29.200]  我們在那時候無論任何想法
[00:03:29.200 --> 00:03:32.680]  內在的聲音、圖像、感受
[00:03:32.680 --> 00:03:35.120]  你都不要去接受
[00:03:35.120 --> 00:03:38.080]  因為它來自魔鬼的機會很大
[00:03:38.080 --> 00:03:40.320]  因為我們的靈魂被魔鬼影響
[00:03:40.320 --> 00:03:43.160]  你接受了這個時候的直覺
[00:03:43.160 --> 00:03:44.360]  或者圖像
[00:03:44.360 --> 00:03:46.800]  你就被魔鬼騙了
[00:03:46.800 --> 00:03:47.960]  這樣就很危險
[00:03:47.960 --> 00:03:50.080]  所以我們一定要拒絕
[00:03:50.080 --> 00:03:54.360]  但是如果我們經歷了真正的神畏
[00:03:54.360 --> 00:03:55.880]  我講的是真正的神畏
[00:03:55.880 --> 00:03:58.080]  因為依納爵說神畏有真有假
[00:03:58.080 --> 00:03:59.680]  可以假的
[00:03:59.680 --> 00:04:00.920]  我舉一個例子
[00:04:00.920 --> 00:04:03.640]  他曾經在讀書的時候
[00:04:03.640 --> 00:04:05.320]  平時是沒有神畏的
[00:04:05.320 --> 00:04:07.160]  一上課就充滿神畏
[00:04:07.160 --> 00:04:08.840]  充滿靈性的事物
[00:04:08.840 --> 00:04:11.400]  以致整個課程什麼都聽不到
[00:04:11.400 --> 00:04:12.040]  他過了一段時間就說
[00:04:12.040 --> 00:04:14.440]  這樣搞法我還想學東西
[00:04:14.440 --> 00:04:16.240]  所以他知道在這樣的情況下
[00:04:16.240 --> 00:04:17.480]  那個神畏是假的
[00:04:17.480 --> 00:04:19.320]  其實魔鬼想擾亂他
[00:04:19.320 --> 00:04:20.640]  不讓他學東西
[00:04:20.640 --> 00:04:23.000]  他就不能夠侍奉到天主
[00:04:23.000 --> 00:04:24.760]  所以後來他決定了
[00:04:24.760 --> 00:04:26.080]  我上課就上課
[00:04:26.080 --> 00:04:27.840]  我不要被這些神畏擾亂
[00:04:27.840 --> 00:04:29.000]  果然沒有了
[00:04:29.000 --> 00:04:31.200]  證明這個不是來自聖神的
[00:04:31.200 --> 00:04:32.800]  是來自魔鬼的
[00:04:32.800 --> 00:04:34.400]  但也有真正的神畏
[00:04:34.400 --> 00:04:35.560]  我舉一個例子
[00:04:35.560 --> 00:04:36.800]  依納爵曾經
[00:04:36.800 --> 00:04:37.960]  他受傷之後
[00:04:37.960 --> 00:04:39.560]  他被炮彈炸傷了
[00:04:39.560 --> 00:04:42.240]  他在他老家羅耀拉養傷
[00:04:42.240 --> 00:04:46.200]  他最心思是做榮華富貴
[00:04:46.200 --> 00:04:48.200]  希望將來能夠在軍隊裏面
[00:04:48.200 --> 00:04:50.120]  建立軍功
[00:04:50.120 --> 00:04:52.440]  他心裏面心如一個貴婦人
[00:04:52.440 --> 00:04:54.680]  他的貴族是比他高級的
[00:04:54.680 --> 00:04:58.160]  他想著一些成就之類
[00:04:58.160 --> 00:04:59.360]  很開心的
[00:04:59.360 --> 00:05:01.000]  想的時候很興奮的
[00:05:01.000 --> 00:05:02.920]  但一轉頭
[00:05:02.920 --> 00:05:05.040]  靜下來就覺得很乏味
[00:05:05.040 --> 00:05:06.000]  他試過
[00:05:06.000 --> 00:05:07.280]  一段時間後他發覺
[00:05:07.280 --> 00:05:09.920]  他終於明白到這一種
[00:05:09.920 --> 00:05:12.400]  其實他的靈性
[00:05:12.400 --> 00:05:13.920]  其實是被魔鬼影響的
[00:05:13.920 --> 00:05:16.200]  因為這些不是來自聖神的
[00:05:16.200 --> 00:05:17.800]  因為他有另一個時刻
[00:05:17.800 --> 00:05:18.560]  當他想到
[00:05:18.560 --> 00:05:20.040]  我如何學聖人
[00:05:20.040 --> 00:05:22.040]  例如我不穿鞋
[00:05:22.040 --> 00:05:24.160]  我去朝聖
[00:05:24.160 --> 00:05:26.000]  去苦行
[00:05:26.000 --> 00:05:27.320]  我甚至去剋世
[00:05:27.320 --> 00:05:29.600]  我去聖地朝聖
[00:05:29.600 --> 00:05:31.560]  他不單是想的時候
[00:05:31.560 --> 00:05:33.320]  他內心有種平安
[00:05:33.320 --> 00:05:34.960]  和淡淡的喜悅
[00:05:34.960 --> 00:05:36.360]  過了一段時間
[00:05:36.360 --> 00:05:38.400]  他仍然有一種平安和喜悅
[00:05:38.400 --> 00:05:41.360]  是比較持久的平安喜悅
[00:05:41.360 --> 00:05:43.440]  是有真實的滿足感
[00:05:43.440 --> 00:05:45.640]  不是興奮的
[00:05:45.640 --> 00:05:48.400]  他初初不是特別留意這兩種分別
[00:05:48.400 --> 00:05:49.520]  但過了一段時間後
[00:05:49.520 --> 00:05:51.360]  他發覺兩者有很大分別
[00:05:51.360 --> 00:05:53.800]  因為影響的神類不一樣
[00:05:53.800 --> 00:05:56.240]  當他幻想自己
[00:05:56.240 --> 00:05:57.000]  好像聖人一樣
[00:05:57.000 --> 00:05:58.160]  學習聖人
[00:05:58.160 --> 00:06:00.240]  如何愛慕天主
[00:06:00.240 --> 00:06:01.800]  去幫助人
[00:06:01.800 --> 00:06:02.960]  去克苦
[00:06:02.960 --> 00:06:04.240]  去朝聖的話
[00:06:04.240 --> 00:06:07.080]  他的平安喜悅是持久的
[00:06:07.080 --> 00:06:08.640]  不是變來變去的
[00:06:08.640 --> 00:06:09.920]  他後來明白
[00:06:09.920 --> 00:06:13.440]  這種是聖神的一種感動
[00:06:13.440 --> 00:06:15.240]  所以他稱之為神慰
[00:06:15.240 --> 00:06:16.760]  Consolation
[00:06:16.760 --> 00:06:18.480]  而那種很興奮
[00:06:18.480 --> 00:06:19.640]  初初很興奮
[00:06:19.640 --> 00:06:21.640]  突然間很快就變得很乏味
[00:06:21.640 --> 00:06:23.680]  那種不是神慰
[00:06:23.680 --> 00:06:25.840]  那是虛假的
[00:06:25.840 --> 00:06:28.160]  是來自惡神影響他
[00:06:28.160 --> 00:06:30.640]  所以他稱之為神乎
[00:06:30.640 --> 00:06:34.280]  所以他才用這兩種標記
[00:06:34.280 --> 00:06:37.720]  來辨別我們心靈裏面
[00:06:37.720 --> 00:06:41.280]  不同的思想
[00:06:41.280 --> 00:06:42.320]  想法
[00:06:42.320 --> 00:06:45.800]  或圖像的來源
[00:06:45.800 --> 00:06:47.880]  我們才能追到來源
[00:06:47.880 --> 00:06:49.760]  才能解釋
[00:06:49.760 --> 00:06:52.200]  否則會中計
[00:06:52.200 --> 00:06:53.120]  我們很常見
[00:06:53.120 --> 00:06:56.160]  有些人
[00:06:56.160 --> 00:06:57.440]  廖博
[00:06:57.440 --> 00:06:58.320]  我告訴你
[00:06:58.320 --> 00:07:00.840]  昨晚我在領聖餐的時候
[00:07:00.840 --> 00:07:02.320]  我突然間
[00:07:02.320 --> 00:07:03.880]  我在他面前
[00:07:03.880 --> 00:07:10.320]  我出現了一個很大的感動
[00:07:10.320 --> 00:07:13.760]  我現在想去非洲幫助那些人
[00:07:13.760 --> 00:07:19.360]  是否表示上帝叫我去非洲
[00:07:19.360 --> 00:07:21.240]  我們很多時候會這樣想
[00:07:21.240 --> 00:07:24.240]  但這個說法有一個很嚴重的錯誤
[00:07:24.240 --> 00:07:29.320]  因為他一開始就解釋這個感動
[00:07:29.320 --> 00:07:31.960]  但這個感動是否一定來自上帝
[00:07:31.960 --> 00:07:32.960]  不見得是
[00:07:32.960 --> 00:07:33.720]  可以是
[00:07:33.720 --> 00:07:35.560]  可以不是
[00:07:35.560 --> 00:07:37.600]  其實是可以來自自己
[00:07:37.600 --> 00:07:39.400]  可以來自魔鬼
[00:07:39.400 --> 00:07:42.480]  因為魔鬼是相反天主
[00:07:42.480 --> 00:07:45.000]  天主要留在香港侍奉
[00:07:45.000 --> 00:07:46.040]  你卻去了非洲
[00:07:46.040 --> 00:07:48.760]  自己喜歡去無邊
[00:07:48.760 --> 00:07:49.760]  所以我第一件事
[00:07:49.760 --> 00:07:51.480]  就是不要解釋這個感覺
[00:07:51.480 --> 00:07:53.640]  而是追求它的來源
[00:07:53.640 --> 00:07:55.040]  你追求到它的來源
[00:07:55.040 --> 00:07:57.080]  如果你發現是來自自己
[00:07:57.080 --> 00:07:59.360]  我最近經常看這些資料
[00:07:59.360 --> 00:08:00.560]  當然你再想多了
[00:08:00.560 --> 00:08:03.040]  你再想多了機會很大
[00:08:03.040 --> 00:08:05.040]  我知道自己是這樣
[00:08:05.040 --> 00:08:06.440]  放下
[00:08:06.440 --> 00:08:10.880]  我知道我心靈上常被這些吸食
[00:08:10.880 --> 00:08:13.240]  但有可能是來自魔鬼
[00:08:13.240 --> 00:08:16.480]  因為魔鬼就是要違反上帝的意思
[00:08:16.480 --> 00:08:18.640]  因為表面上好的東西
[00:08:18.640 --> 00:08:20.240]  不等於上帝的旨意
[00:08:20.240 --> 00:08:20.840]  不等於
[00:08:20.840 --> 00:08:23.200]  可能潛意識有些驕傲
[00:08:23.200 --> 00:08:24.720]  所以去非洲侍奉
[00:08:24.720 --> 00:08:26.920]  不要立刻等於是上帝的旨意
[00:08:26.920 --> 00:08:27.640]  可以是可以不是
[00:08:27.640 --> 00:08:29.720]  聽起來很高尚
[00:08:29.720 --> 00:08:30.760]  不等於一定
[00:08:30.760 --> 00:08:31.840]  可能是屬靈的驕傲
[00:08:31.840 --> 00:08:32.920]  沒錯
[00:08:32.920 --> 00:08:35.040]  所以我們不要立刻解釋它
[00:08:35.040 --> 00:08:36.520]  要追求它的來源
[00:08:36.520 --> 00:08:39.960]  如果你發現伴隨著這個感覺
[00:08:39.960 --> 00:08:41.120]  它是神乎的話
[00:08:41.120 --> 00:08:42.400]  你一定要拒絕它
[00:08:42.400 --> 00:08:43.800]  因為你的靈性
[00:08:43.800 --> 00:08:45.440]  是受魔鬼影響的
[00:08:45.440 --> 00:08:49.200]  但如果我伴隨著這個想法
[00:08:49.200 --> 00:08:50.640]  那個是真正的神慧
[00:08:50.640 --> 00:08:52.240]  是持久的平安
[00:08:52.240 --> 00:08:53.320]  持久的喜悅
[00:08:53.320 --> 00:08:54.360]  甘甜的
[00:08:54.360 --> 00:08:56.040]  不是一個短暫的
[00:08:56.040 --> 00:08:58.760]  如果你確立了這個是神慧的話
[00:08:58.760 --> 00:09:01.160]  即是它的來源是來自聖神
[00:09:01.160 --> 00:09:04.120]  即是上主對我說的一些東西
[00:09:04.120 --> 00:09:06.280]  祂想告訴我一些東西
[00:09:06.280 --> 00:09:08.240]  那我就可以解釋
[00:09:08.240 --> 00:09:10.200]  我去非洲的渴望
[00:09:10.200 --> 00:09:11.640]  是否上帝召集我去非洲呢
[00:09:11.640 --> 00:09:14.080]  確立了聖旨才可以知道
[00:09:14.080 --> 00:09:15.760]  找到來源
[00:09:15.760 --> 00:09:17.720]  再去解釋那個標記
[00:09:17.720 --> 00:09:20.320]  伊納就是辨別神諾裡面
[00:09:20.320 --> 00:09:23.040]  一個分得很清楚的地方
[00:09:23.040 --> 00:09:24.600]  先找這個標記的來源
[00:09:24.600 --> 00:09:27.080]  然後再去解釋它的意義
[00:09:27.080 --> 00:09:30.160]  否則很危險
[00:09:30.160 --> 00:09:32.760]  黃神父的說法很好
[00:09:32.760 --> 00:09:36.160]  我們似乎很相似
[00:09:36.160 --> 00:09:39.320]  我們個人看通拿的說法
[00:09:39.320 --> 00:09:40.280]  無論如何
[00:09:40.280 --> 00:09:41.400]  因為第一
[00:09:41.400 --> 00:09:42.640]  從性質上來說
[00:09:42.640 --> 00:09:43.680]  神是有主權
[00:09:43.680 --> 00:09:44.720]  可以一出現
[00:09:44.720 --> 00:09:45.840]  可以二出現
[00:09:45.840 --> 00:09:47.080]  即是神秘主義出現
[00:09:47.080 --> 00:09:48.440]  即是神秘經歷出現
[00:09:48.440 --> 00:09:50.120]  或者是一種神慧神夫
[00:09:50.120 --> 00:09:50.960]  或者兩樣都沒有
[00:09:50.960 --> 00:09:52.840]  可能第三種就是你自己
[00:09:52.840 --> 00:09:55.120]  真的在做默想
[00:09:55.120 --> 00:09:56.400]  默觀的時候祈禱
[00:09:56.400 --> 00:09:57.960]  真是真誠放下自己
[00:09:57.960 --> 00:10:00.160]  然後去稱不同的選項
[00:10:00.160 --> 00:10:03.520]  用屬靈的理性去分析它的好處和壞處
[00:10:03.520 --> 00:10:04.320]  亦都可以的
[00:10:04.320 --> 00:10:05.880]  有可能的
[00:10:05.880 --> 00:10:07.840]  反而頭兩個比較感性
[00:10:07.840 --> 00:10:09.080]  或者直覺的東西
[00:10:09.080 --> 00:10:10.640]  反而需要用信仰理性
[00:10:10.640 --> 00:10:12.240]  分辨的過程
[00:10:12.240 --> 00:10:14.720]  因為來源可以純粹是這樣
[00:10:14.720 --> 00:10:15.840]  但分辨
[00:10:15.840 --> 00:10:17.240]  如果用通拿的說法
[00:10:17.240 --> 00:10:19.120]  即是神秘經歷本身都要分辨
[00:10:19.120 --> 00:10:21.400]  因為你自己覺得很神秘
[00:10:21.400 --> 00:10:22.840]  或者你覺得很肯定
[00:10:22.840 --> 00:10:23.760]  但你肯定的東西
[00:10:23.760 --> 00:10:25.120]  有時是很主觀
[00:10:25.120 --> 00:10:26.080]  很迷信
[00:10:26.080 --> 00:10:27.480]  或者你肯定的東西
[00:10:27.480 --> 00:10:28.320]  是和你自己的
[00:10:28.320 --> 00:10:29.840]  我們叫做違反聖經的
[00:10:29.840 --> 00:10:31.120]  即是那個大靈
[00:10:31.120 --> 00:10:32.600]  或者是不合你的恩賜
[00:10:32.600 --> 00:10:34.800]  即是和你過往的大靈是很大差別
[00:10:34.800 --> 00:10:36.240]  又不適合你的性格
[00:10:36.240 --> 00:10:37.720]  或者健康
[00:10:37.720 --> 00:10:38.880]  你就去一個
[00:10:38.880 --> 00:10:40.440]  根本生存不到的地方
[00:10:40.440 --> 00:10:41.440]  所謂宣教
[00:10:41.440 --> 00:10:43.840]  可能這件事要很多分辨才可以的
[00:10:43.840 --> 00:10:46.640]  所以這方面都是很相似的
[00:10:46.640 --> 00:10:49.560]  我猜在福音信仰裏面
[00:10:49.560 --> 00:10:51.280]  有一個主要的問題
[00:10:51.280 --> 00:10:53.200]  就是關於第一第二
[00:10:53.200 --> 00:10:54.600]  那種經歷的問題
[00:10:54.600 --> 00:10:57.560]  就是我們信仰的原則
[00:10:57.560 --> 00:10:58.640]  或者叫做規範性
[00:10:58.640 --> 00:11:00.320]  意思就是說
[00:11:00.320 --> 00:11:01.920]  因為我們所了解的
[00:11:01.920 --> 00:11:02.720]  Karana
[00:11:02.720 --> 00:11:05.560]  一個耶穌會很出名的神學家
[00:11:05.560 --> 00:11:06.800]  梵爾的時候
[00:11:06.800 --> 00:11:08.840]  他的看法似乎是
[00:11:08.840 --> 00:11:11.720]  第一時間是一個我們叫做 Norm
[00:11:11.720 --> 00:11:12.600]  即是說
[00:11:12.600 --> 00:11:14.240]  他覺得這件事是最清晰
[00:11:14.240 --> 00:11:15.600]  最完整的大靈
[00:11:15.600 --> 00:11:17.800]  因為神大靈人
[00:11:17.800 --> 00:11:19.440]  只要你是真的做神操
[00:11:19.440 --> 00:11:21.040]  其實應該經歷到這種經歷的
[00:11:21.040 --> 00:11:22.440]  但是如果沒有這種經歷
[00:11:22.440 --> 00:11:23.720]  因為我們人都是有限
[00:11:23.720 --> 00:11:25.320]  或者不是太投入
[00:11:25.320 --> 00:11:26.360]  因為有罪
[00:11:26.360 --> 00:11:27.080]  有些影響
[00:11:27.080 --> 00:11:28.400]  可能第二種或第三種
[00:11:28.400 --> 00:11:31.320]  就是沒有這麼好的分辨
[00:11:31.320 --> 00:11:32.000]  或者大靈
[00:11:32.000 --> 00:11:34.440]  但是你只能按實際是這樣
[00:11:34.440 --> 00:11:35.880]  實傳是這樣
[00:11:35.880 --> 00:11:38.400]  但是第一種才叫做神的大靈
[00:11:38.400 --> 00:11:39.640]  我們就叫 Norm
[00:11:39.640 --> 00:11:41.080]  但是因為在福音信仰
[00:11:41.080 --> 00:11:43.240]  就覺得這是一個神的主權
[00:11:43.240 --> 00:11:45.920]  就不可以逼上帝去做一個神蹟
[00:11:45.920 --> 00:11:47.320]  或者叫做神秘的經歷
[00:11:47.320 --> 00:11:48.880]  那麼你自己是怎麼看法呢?
[00:11:48.880 --> 00:11:50.000]  就是對於第一時間
[00:11:50.000 --> 00:11:52.600]  是不是一個應該做得很神操
[00:11:52.600 --> 00:11:53.720]  就會出現的事情
[00:11:53.720 --> 00:11:55.320]  首先我要解釋
[00:11:55.320 --> 00:11:58.360]  無論第一與第二時間
[00:11:58.360 --> 00:12:01.400]  都跟神操沒有必然的關係
[00:12:01.400 --> 00:12:02.520]  就是說我做神操
[00:12:02.520 --> 00:12:04.400]  有可能出現這兩種時間
[00:12:04.400 --> 00:12:05.440]  我不做神操
[00:12:05.440 --> 00:12:06.840]  都有可能出現的
[00:12:06.840 --> 00:12:08.480]  倒過來
[00:12:08.480 --> 00:12:10.520]  我做神操就不一定會出現的
[00:12:10.520 --> 00:12:12.200]  不做就可能會出現的
[00:12:12.200 --> 00:12:14.400]  因為神是主權
[00:12:14.400 --> 00:12:15.200]  祂給就給
[00:12:15.200 --> 00:12:16.040]  不給就沒有
[00:12:16.040 --> 00:12:17.040]  我平時祈禱都可以出現的
[00:12:17.040 --> 00:12:18.520]  不一定是做神操那樣祈禱
[00:12:18.520 --> 00:12:19.160]  沒錯
[00:12:19.160 --> 00:12:20.600]  就是說我們可以求
[00:12:20.600 --> 00:12:21.720]  但是求不一定給的
[00:12:21.720 --> 00:12:22.240]  沒錯
[00:12:22.720 --> 00:12:24.320]  但是我不求都可以給的
[00:12:24.320 --> 00:12:25.640]  因為祂有主權
[00:12:25.640 --> 00:12:26.960]  上帝有主權
[00:12:26.960 --> 00:12:27.440]  是
[00:12:27.440 --> 00:12:29.760]  所以我會認為
[00:12:29.760 --> 00:12:31.600]  弗朗納所表達的那件事
[00:12:31.600 --> 00:12:32.520]  其實就是說
[00:12:32.520 --> 00:12:34.480]  如果我們是第一個時間
[00:12:34.480 --> 00:12:36.600]  是沒有一個前因的神位
[00:12:36.600 --> 00:12:39.160]  我們可以確定祂是來自聖神的
[00:12:39.160 --> 00:12:43.760]  就是說我們比較容易清晰辨別到祂是來自聖神
[00:12:43.760 --> 00:12:45.200]  但是如果是第二個時間
[00:12:45.200 --> 00:12:46.480]  神夫神位那裡
[00:12:46.480 --> 00:12:47.720]  就好像剛才所說
[00:12:47.720 --> 00:12:50.520]  我們就嚴格地辨別祂的來源
[00:12:50.520 --> 00:12:52.040]  看看那個是真神位
[00:12:52.040 --> 00:12:53.320]  還是假神位
[00:12:53.320 --> 00:12:55.160]  如果是假神位的話
[00:12:55.160 --> 00:12:56.280]  我們一定要拒絕
[00:12:56.280 --> 00:12:58.520]  如果確立了真神位
[00:12:58.520 --> 00:13:00.520]  我們確立了祂是來自聖神的話
[00:13:00.520 --> 00:13:02.880]  我們就可以進一步解釋祂的意義
[00:13:02.880 --> 00:13:03.400]  沒錯
[00:13:03.400 --> 00:13:06.240]  第三個時間就沒有第一
[00:13:06.240 --> 00:13:09.440]  又沒有任何的神夫神位
[00:13:09.440 --> 00:13:11.520]  也沒有前因的神位
[00:13:11.520 --> 00:13:14.120]  我們可以按照聖經的教導
[00:13:14.120 --> 00:13:15.680]  按照理性的分析
[00:13:15.680 --> 00:13:16.360]  是嗎?
[00:13:16.360 --> 00:13:17.160]  我們看看
[00:13:17.160 --> 00:13:19.960]  我們清一清各方面的因素
[00:13:19.960 --> 00:13:23.640]  看看上主願意我們做什麼
[00:13:23.640 --> 00:13:25.600]  這個我們任何時間都可以
[00:13:25.600 --> 00:13:29.360]  只要我們內心沒有任何的神夫神位
[00:13:29.360 --> 00:13:30.840]  這些標記在這裡
[00:13:30.840 --> 00:13:32.560]  沒有這些出現
[00:13:32.560 --> 00:13:34.200]  我們就可以用第三種
[00:13:34.200 --> 00:13:35.640]  甚至有人覺得
[00:13:35.640 --> 00:13:37.640]  我不接受第一種
[00:13:37.640 --> 00:13:38.760]  也不知道第二種
[00:13:38.760 --> 00:13:39.720]  我只接受第三種
[00:13:39.720 --> 00:13:41.560]  我也沒有任何意見
[00:13:41.560 --> 00:13:43.400]  因為是他個人的選擇
[00:13:43.400 --> 00:13:45.560]  只不過這樣有可能
[00:13:45.560 --> 00:13:47.240]  你會忽略了
[00:13:47.240 --> 00:13:50.120]  聖神給你的一些很重要的標記
[00:13:50.120 --> 00:13:51.400]  這樣就很可惜
[00:13:51.400 --> 00:13:53.040]  因為上主已經給了你
[00:13:53.040 --> 00:13:54.320]  你又拒絕了
[00:13:54.320 --> 00:13:56.600]  這樣就會有一個損失
[00:13:56.600 --> 00:13:58.720]  所以我認為這立法是比較合理的
[00:13:58.720 --> 00:14:00.040]  如果有第一的話
[00:14:00.040 --> 00:14:04.320]  我們又容易確立到祂是來自上主
[00:14:04.320 --> 00:14:07.080]  第二個時間我們就去做辨別神位
[00:14:07.080 --> 00:14:09.200]  看看祂是真是神夫還是神位
[00:14:09.200 --> 00:14:11.360]  這樣我們就不會浪費了
[00:14:11.360 --> 00:14:14.560]  上主給我的任何一種標記
[00:14:14.560 --> 00:14:16.200]  如果上主什麼標記都不給我
[00:14:16.200 --> 00:14:17.680]  我做完三集神操
[00:14:17.680 --> 00:14:19.560]  我就用第三個方式
[00:14:19.560 --> 00:14:20.960]  用聖經的教導
[00:14:20.960 --> 00:14:22.120]  用理性的分析
[00:14:22.120 --> 00:14:24.000]  去衡量哪一個辨別比較好
[00:14:24.000 --> 00:14:25.760]  這三個就要看
[00:14:25.760 --> 00:14:29.480]  那個人實際存在的處境
[00:14:29.480 --> 00:14:31.080]  作為一個所謂
