
[00:00:00.000 --> 00:00:09.800]  (音樂)
[00:02:29.000 --> 00:02:31.680]  這是人生的受造目標
[00:02:31.680 --> 00:02:34.560]  所以人最大的目標就是達成這個目標
[00:02:34.560 --> 00:02:35.440]  沒錯
[00:02:35.440 --> 00:02:37.840]  但是如果達成這個目標
[00:02:37.840 --> 00:02:39.560]  世界上的一切東西
[00:02:39.560 --> 00:02:41.360]  我們都可以運用
[00:02:41.360 --> 00:02:42.440]  不過要留意
[00:02:42.440 --> 00:02:44.240]  那些是自由的
[00:02:44.240 --> 00:02:44.800]  可以用的
[00:02:44.800 --> 00:02:45.440]  譬如你說
[00:02:45.440 --> 00:02:46.640]  媽媽
[00:02:46.640 --> 00:02:48.640]  我可不可以嘗試做黑社會呢?
[00:02:48.640 --> 00:02:49.840]  這個不行的
[00:02:49.840 --> 00:02:52.360]  因為這個是神不容許的
[00:02:52.360 --> 00:02:53.880]  不合聖經
[00:02:53.880 --> 00:02:54.960]  不好的東西
[00:02:54.960 --> 00:02:55.680]  沒錯
[00:02:55.680 --> 00:02:58.320]  所以我們說的辨別
[00:02:58.320 --> 00:02:59.840]  就是說那些是自由的
[00:02:59.840 --> 00:03:00.840]  譬如我舉個例子
[00:03:00.840 --> 00:03:04.040]  究竟我應該做一位牧師
[00:03:04.040 --> 00:03:05.960]  還是做一位傳道員呢?
[00:03:05.960 --> 00:03:07.480]  這個就要辨別了
[00:03:07.480 --> 00:03:08.720]  因為兩個都是自由的
[00:03:08.720 --> 00:03:10.400]  兩個小康都沒有違反聖經
[00:03:10.400 --> 00:03:11.320]  沒有違反任何東西
[00:03:11.320 --> 00:03:12.840]  沒有違反聖經教導
[00:03:12.840 --> 00:03:14.320]  沒有違反理性
[00:03:14.320 --> 00:03:15.440]  都是好的
[00:03:15.440 --> 00:03:17.160]  都是來自神的恩典
[00:03:17.160 --> 00:03:18.720]  那就要辨別了
[00:03:18.720 --> 00:03:20.320]  所以我們說平心就是
[00:03:20.320 --> 00:03:21.360]  我們不要一開始就說
[00:03:21.360 --> 00:03:22.200]  當然做牧師
[00:03:22.200 --> 00:03:23.800]  牧師威風很多的
[00:03:23.800 --> 00:03:25.440]  這個就不平心了
[00:03:25.440 --> 00:03:28.720]  因為我們不是追求外在的東西
[00:03:28.720 --> 00:03:30.520]  我們追求的是上主的旨意
[00:03:30.520 --> 00:03:33.720]  究竟上主其實想我做牧師
[00:03:33.720 --> 00:03:36.040]  還是想我做傳道員呢?
[00:03:36.040 --> 00:03:38.240]  所以我就要辨別了
[00:03:38.240 --> 00:03:40.200]  有可能是第一個時間
[00:03:40.200 --> 00:03:43.200]  有沒有沒有前一位神位
[00:03:43.200 --> 00:03:44.640]  或者第二個時間
[00:03:44.640 --> 00:03:47.680]  是不是有真正的神位
[00:03:47.680 --> 00:03:49.120]  或者兩樣都沒有了
[00:03:49.120 --> 00:03:50.560]  那就用第三個時間
[00:03:50.560 --> 00:03:52.080]  我要聖經的教導
[00:03:52.080 --> 00:03:53.240]  我理性的分析
[00:03:53.240 --> 00:03:54.560]  衡量一下
[00:03:54.560 --> 00:03:56.840]  我自己的才華
[00:03:56.840 --> 00:03:58.760]  我的恩典在哪裡
[00:03:58.760 --> 00:04:00.320]  就選擇我能夠
[00:04:00.320 --> 00:04:01.640]  發揮自己的恩典
[00:04:01.640 --> 00:04:03.560]  這三種時間都可以的
[00:04:03.560 --> 00:04:05.760]  你未必一定有第一個時間
[00:04:05.760 --> 00:04:07.200]  未必有第二個時間
[00:04:07.200 --> 00:04:09.160]  那就用第三個時間
[00:04:09.160 --> 00:04:10.360]  但如果有第一和第二
[00:04:10.360 --> 00:04:12.560]  你就不要故意忽略了它
[00:04:12.560 --> 00:04:14.640]  你會損失了
[00:04:14.640 --> 00:04:16.360]  因為上主給了你很清晰的標記
[00:04:16.360 --> 00:04:17.800]  你故意不看
[00:04:17.800 --> 00:04:20.520]  這個就不太理智了
[00:04:20.520 --> 00:04:24.960]  所以我們在自由選擇上
[00:04:24.960 --> 00:04:27.120]  我們不要一開始就談某些東西
[00:04:27.120 --> 00:04:27.720]  要平心
[00:04:27.720 --> 00:04:29.120]  就是這個意思
[00:04:29.120 --> 00:04:30.520]  平心到什麼地步呢
[00:04:30.520 --> 00:04:32.880]  譬如我們人人都喜歡有錢
[00:04:32.880 --> 00:04:34.480]  十個九十個都喜歡有錢
[00:04:34.480 --> 00:04:36.720]  十個九十個都不喜歡貧窮
[00:04:36.720 --> 00:04:42.080]  我們不要將財富
[00:04:42.080 --> 00:04:47.160]  作為我們一談就談到財富
[00:04:47.160 --> 00:04:49.200]  它做一個優先
[00:04:49.200 --> 00:04:50.240]  或者反過來
[00:04:50.240 --> 00:04:50.760]  因為有人故意
[00:04:50.760 --> 00:04:52.000]  我一定要貧窮
[00:04:52.000 --> 00:04:53.440]  這個也不平心
[00:04:53.440 --> 00:04:54.600]  上帝可能心意不是這樣
[00:04:54.600 --> 00:04:56.600]  可能想在有錢人當中
[00:04:56.600 --> 00:04:58.160]  生活然後傳音
[00:04:58.160 --> 00:04:59.640]  未必可以的
[00:04:59.640 --> 00:05:04.240]  即是我們無論貧窮或富有
[00:05:04.240 --> 00:05:07.160]  我們都要平心地對待
[00:05:07.160 --> 00:05:10.760]  如果富有能夠讓我能夠
[00:05:10.760 --> 00:05:13.360]  成就上主的旨意
[00:05:13.360 --> 00:05:15.440]  達成我人生的受眾目標
[00:05:15.440 --> 00:05:16.920]  我就選擇富有
[00:05:16.920 --> 00:05:18.680]  我舉個例子
[00:05:18.680 --> 00:05:20.600]  其實世界上有些有錢人
[00:05:20.600 --> 00:05:22.240]  他賺很多錢
[00:05:22.240 --> 00:05:24.360]  但他賺的錢不是為自己享受
[00:05:24.360 --> 00:05:26.080]  他過一些很簡單的生活
[00:05:26.080 --> 00:05:30.160]  他將財富捐給有需要的國家
[00:05:30.160 --> 00:05:31.360]  那些貧窮的人
[00:05:31.360 --> 00:05:32.880]  譬如做醫學研究
[00:05:32.880 --> 00:05:34.120]  製貧的活動
[00:05:34.120 --> 00:05:35.840]  這個沒有違反上主的意思
[00:05:35.840 --> 00:05:37.080]  不但沒有違反
[00:05:37.080 --> 00:05:38.800]  是承行上主的旨意
[00:05:38.800 --> 00:05:40.960]  所以他可以富有
[00:05:40.960 --> 00:05:43.600]  只不過不是為了自己享受
[00:05:43.600 --> 00:05:44.520]  所以我們不能聽
[00:05:44.520 --> 00:05:45.320]  富有不對
[00:05:45.320 --> 00:05:46.120]  富有是敵對實
[00:05:46.120 --> 00:05:48.680]  這個說法不是一定對的
[00:05:48.680 --> 00:05:49.600]  沒錯
[00:05:49.600 --> 00:05:52.680]  就要看你這種財富
[00:05:52.680 --> 00:05:54.920]  是否幫助你達到受眾目的
[00:05:54.920 --> 00:05:55.920]  沒錯
[00:05:55.920 --> 00:05:58.240]  如果財富是相反的
[00:05:58.240 --> 00:06:02.960]  譬如財富令你去揮霍的生活
[00:06:02.960 --> 00:06:04.880]  去奢侈的生活
[00:06:04.880 --> 00:06:07.120]  那些很荒淫無道的生活
[00:06:07.120 --> 00:06:11.040]  這個就是相反於你達到受眾目的
[00:06:11.040 --> 00:06:12.960]  那你一定要拒絕
[00:06:12.960 --> 00:06:14.400]  所以原則就是說
[00:06:14.400 --> 00:06:16.520]  不是財富或貧窮
[00:06:16.520 --> 00:06:18.720]  不是健康或疾病
[00:06:18.720 --> 00:06:21.160]  不是長壽或短病
[00:06:21.160 --> 00:06:23.760]  我們的選擇只有一個目標
[00:06:23.760 --> 00:06:26.960]  就是幫助我們達到人生受眾目標
[00:06:26.960 --> 00:06:28.760]  榮耀上帝
[00:06:28.760 --> 00:06:29.640]  是嗎
[00:06:29.640 --> 00:06:31.320]  還有自己得救
[00:06:31.320 --> 00:06:32.640]  幫助別人得救
[00:06:32.640 --> 00:06:33.080]  是
[00:06:33.080 --> 00:06:36.120]  這個就是我們選取任何東西的原則
[00:06:36.120 --> 00:06:37.280]  是 沒錯
[00:06:37.280 --> 00:06:39.400]  我不知道你同不同意這個看法
[00:06:39.400 --> 00:06:41.800]  我猜大致是很相近的
[00:06:41.800 --> 00:06:42.960]  跟方丈的看法
[00:06:42.960 --> 00:06:46.640]  方丈的看法就是做管家
[00:06:46.640 --> 00:06:50.000]  其實我們管家的觀念就是
[00:06:50.000 --> 00:06:52.080]  一切我們所享用的
[00:06:52.080 --> 00:06:56.400]  無論是財富、知識、時間、健康
[00:06:56.400 --> 00:06:57.600]  都是上帝給我們的
[00:06:57.600 --> 00:06:58.920]  應該所有東西都善用
[00:06:58.920 --> 00:06:59.920]  甚至性格
[00:06:59.920 --> 00:07:02.720]  內向、外向都可以給神用
[00:07:02.720 --> 00:07:04.520]  所以我們做一個好的管家
[00:07:04.520 --> 00:07:05.040]  是有的
[00:07:05.040 --> 00:07:07.400]  不過我們沒有那個步驟
[00:07:07.400 --> 00:07:10.120]  我想神操可以將它變成一個步驟
[00:07:10.120 --> 00:07:10.480]  是 沒錯
[00:07:10.480 --> 00:07:11.120]  有啟腾
[00:07:11.120 --> 00:07:14.080]  是 透過一個默想和神愛的關係
[00:07:14.080 --> 00:07:16.200]  願意放下自己的私慾
[00:07:16.200 --> 00:07:17.200]  罪惡方面
[00:07:17.200 --> 00:07:18.320]  尋求神的心意
[00:07:18.320 --> 00:07:19.680]  將它擺在最優先
[00:07:19.680 --> 00:07:20.160]  沒錯
[00:07:20.160 --> 00:07:21.600]  然後清晰自己的動機
[00:07:21.600 --> 00:07:23.040]  然後才想
[00:07:23.040 --> 00:07:25.440]  我現在有哪幾個可能性的選項
[00:07:25.440 --> 00:07:25.920]  沒錯
[00:07:25.920 --> 00:07:27.760]  然後就去選擇
[00:07:27.760 --> 00:07:30.840]  我想這方面是很相似
[00:07:30.840 --> 00:07:33.280]  也是榮耀上帝去選擇
[00:07:33.280 --> 00:07:34.760]  我要補充一點
[00:07:34.760 --> 00:07:38.720]  如果我要尋求上主的寺
[00:07:38.720 --> 00:07:40.360]  就回到剛才第二點
[00:07:40.360 --> 00:07:41.320]  就是辨別神慮
[00:07:41.320 --> 00:07:42.240]  沒錯
[00:07:42.240 --> 00:07:43.840]  看看我們有沒有第一個經驗
[00:07:43.840 --> 00:07:46.000]  沒有前因的神慧
[00:07:46.000 --> 00:07:46.720]  有
[00:07:46.720 --> 00:07:48.240]  我確定是來自聖神
[00:07:48.240 --> 00:07:51.480]  這樣便去了解它的意義
[00:07:51.480 --> 00:07:53.440]  如果沒有第一個經驗
[00:07:53.440 --> 00:07:55.000]  看看有沒有第二個經驗
[00:07:55.000 --> 00:07:56.400]  有沒有真正的神慧
[00:07:56.400 --> 00:07:57.320]  沒錯
[00:07:57.320 --> 00:07:58.360]  有真正的神慧
[00:07:58.360 --> 00:08:00.280]  我們知道這個想法
[00:08:00.280 --> 00:08:02.320]  或者這種感受是來自上主
[00:08:02.320 --> 00:08:03.560]  我們便要了解它的意義
[00:08:03.560 --> 00:08:04.600]  沒錯
[00:08:04.600 --> 00:08:05.680]  或者如果沒有
[00:08:05.680 --> 00:08:06.800]  我們用第三個經驗
[00:08:06.800 --> 00:08:08.600]  我要聖經的教導
[00:08:08.600 --> 00:08:09.960]  理性的分析
[00:08:09.960 --> 00:08:11.840]  無論我們用第一、二、三個時間
[00:08:11.840 --> 00:08:12.960]  目的有一個
[00:08:12.960 --> 00:08:15.040]  尋求上主的旨意
[00:08:15.040 --> 00:08:17.640]  因為我們不知道上主要是怎樣選擇
[00:08:17.640 --> 00:08:18.760]  怎樣分辨
[00:08:18.760 --> 00:08:20.840]  我也不知道上主想我怎樣
[00:08:20.840 --> 00:08:22.720]  我怎樣選擇做甚麼
[00:08:22.720 --> 00:08:25.840]  所以如果我要做到真正的平心
[00:08:25.840 --> 00:08:27.680]  我必須要去做辨別神慮
[00:08:27.680 --> 00:08:28.200]  就是這樣
[00:08:28.200 --> 00:08:31.040]  所以兩者是有一個生命相連的關係
[00:08:31.040 --> 00:08:32.840]  沒錯
[00:08:32.840 --> 00:08:34.520]  這個很重要
[00:08:34.520 --> 00:08:36.920]  在信仰上
[00:08:36.920 --> 00:08:41.080]  有些弟兄姐妹會掛心一個問題
[00:08:41.080 --> 00:08:45.040]  就是如果天主教和耶穌會
[00:08:45.040 --> 00:08:47.200]  是有這麼好的分辨方法
[00:08:47.200 --> 00:08:51.520]  那麼很多人透過分辨神的帶領
[00:08:51.520 --> 00:08:55.360]  就決定去做修會的修士
[00:08:55.360 --> 00:08:57.280]  或者做一個天主教的神職人員
[00:08:57.280 --> 00:08:58.680]  因為他們在天主教裡面
[00:08:58.680 --> 00:08:59.560]  是這樣運作的
[00:08:59.560 --> 00:09:01.520]  我知道耶穌會之外
[00:09:01.520 --> 00:09:04.520]  天主教很多地方都用
[00:09:04.520 --> 00:09:06.800]  那麼他們是否真的找到上帝的旨意呢?
[00:09:06.800 --> 00:09:09.240]  這個真是很敏感的神學問題
[00:09:09.240 --> 00:09:11.960]  基督教或者福音信仰怎樣看待這件事呢?
[00:09:11.960 --> 00:09:14.640]  我想討論的是
[00:09:14.640 --> 00:09:16.560]  其實我們在選堂裡面
[00:09:16.560 --> 00:09:17.960]  或者分辨的過程裡面
[00:09:17.960 --> 00:09:19.960]  其實除了伊臘教裡面
[00:09:19.960 --> 00:09:21.320]  神慧神夫裡面
[00:09:21.320 --> 00:09:23.120]  那兩組規則是很豐富的
[00:09:23.120 --> 00:09:24.880]  我都說讀Toulis-Thoma那裡
[00:09:24.880 --> 00:09:25.840]  真的大開眼界
[00:09:25.840 --> 00:09:26.960]  學了很多東西
[00:09:26.960 --> 00:09:32.360]  很多很經驗性和有真理性的指引
[00:09:32.360 --> 00:09:33.360]  是很精彩的
[00:09:33.360 --> 00:09:35.960]  所以我覺得很接近福音信仰
[00:09:35.960 --> 00:09:39.240]  但是仍然背後有一個神學的問題
[00:09:39.240 --> 00:09:40.960]  客觀神學是什麼呢?
[00:09:40.960 --> 00:09:44.880]  其實我們的神學可能影響了我們怎樣做分辨
[00:09:44.880 --> 00:09:47.280]  譬如在福音信仰裡面來說
[00:09:47.280 --> 00:09:49.880]  如果我覺得做一個聖者人員
[00:09:49.880 --> 00:09:53.360]  神父召我做一個牧師或者傳道人
[00:09:53.360 --> 00:09:55.400]  我們不需要去獨身
[00:09:55.400 --> 00:09:57.200]  或者是沒有私人財產
[00:09:57.200 --> 00:09:58.600]  就是那些軟弱
[00:09:58.600 --> 00:09:59.240]  沒有這件事
[00:09:59.240 --> 00:10:01.920]  甚至不需要答應去獨身
[00:10:01.920 --> 00:10:04.720]  如果一個人有可能
[00:10:04.720 --> 00:10:09.320]  被神帶領去做一個所謂全職服侍的人
[00:10:09.320 --> 00:10:11.920]  一個牧師或者傳道人
[00:10:11.920 --> 00:10:14.560]  我會覺得他在過程裡面有這個感受
[00:10:14.560 --> 00:10:15.680]  帶領是很正常的
[00:10:15.680 --> 00:10:19.080]  但是可能在天主教的系統裡面
[00:10:19.080 --> 00:10:20.160]  一個天主教徒
[00:10:20.160 --> 00:10:21.200]  或者我不知道
[00:10:21.200 --> 00:10:22.560]  一個基督徒
[00:10:22.560 --> 00:10:24.400]  他這樣的時候怎樣處理
[00:10:24.400 --> 00:10:25.440]  但是一個天主教徒
[00:10:25.440 --> 00:10:26.480]  他想做神父的時候
[00:10:26.480 --> 00:10:27.280]  如果他覺得
[00:10:27.280 --> 00:10:28.800]  我又想結婚
[00:10:28.800 --> 00:10:31.560]  但是我想做一個神職人員
[00:10:31.560 --> 00:10:34.560]  這個選項就不可能出現了
[00:10:34.560 --> 00:10:35.840]  會不會是這樣理解
[00:10:35.840 --> 00:10:38.040]  首先我要分別的是
[00:10:38.040 --> 00:10:41.440]  神職是一種召叫
[00:10:41.440 --> 00:10:43.280]  生活方式是另一種召叫
[00:10:43.280 --> 00:10:44.920]  兩者沒有必然的關係
[00:10:44.920 --> 00:10:46.400]  我舉個例子
[00:10:46.400 --> 00:10:47.560]  我們其實
[00:10:47.560 --> 00:10:49.920]  譬如說神職人員有兩種神職人員
[00:10:49.920 --> 00:10:51.480]  一種是教區的
[00:10:51.480 --> 00:10:53.960]  教區神職人員一定有神職的召叫
[00:10:53.960 --> 00:10:55.960]  所以他辨別到自己有神職召叫
[00:10:55.960 --> 00:10:57.560]  這樣去加入教區
[00:10:57.560 --> 00:10:59.360]  他是一個月都不用發的
[00:10:59.360 --> 00:11:00.560]  不用發神頻
[00:11:00.560 --> 00:11:01.960]  不用發精經
[00:11:01.960 --> 00:11:02.960]  不用發貞潔
[00:11:02.960 --> 00:11:04.480]  不用發服從願
[00:11:04.480 --> 00:11:06.000]  但是
[00:11:06.000 --> 00:11:06.960]  但是也要獨身
[00:11:06.960 --> 00:11:07.840]  是的
[00:11:07.840 --> 00:11:10.560]  這個獨身不是神學要求
[00:11:10.560 --> 00:11:13.800]  只不過是向神
[00:11:13.800 --> 00:11:15.920]  向天主作一個承諾
[00:11:15.920 --> 00:11:17.880]  他會過獨身生活
[00:11:17.880 --> 00:11:19.680]  如果一個人
[00:11:19.680 --> 00:11:22.840]  他覺得自己根本沒有獨身的因典
[00:11:22.840 --> 00:11:26.960]  他是不應該做一個神父的
[00:11:26.960 --> 00:11:28.360]  我說的是拉丁禮
[00:11:28.360 --> 00:11:29.560]  我明白
[00:11:29.560 --> 00:11:31.240]  因為在拉丁禮裡面
[00:11:31.240 --> 00:11:34.440]  我們所有神父都要求有兩種因典
[00:11:34.440 --> 00:11:36.560]  一種是做神職人員的因典
[00:11:36.560 --> 00:11:38.240]  一種是獨身的因典
[00:11:38.240 --> 00:11:39.160]  我如果只有一個
[00:11:39.160 --> 00:11:40.760]  譬如只有神職的因典
[00:11:40.760 --> 00:11:41.800]  我沒有獨身的因典
[00:11:41.800 --> 00:11:43.880]  基本上是不應該做神父的
[00:11:43.880 --> 00:11:45.600]  因為他沒有這個因典
[00:11:45.600 --> 00:11:46.720]  沒有這個因典
[00:11:46.720 --> 00:11:48.720]  他可以想另一個方式
[00:11:48.720 --> 00:11:51.360]  譬如我們有一種神職人員叫執事
[00:11:51.360 --> 00:11:52.760]  譬如我們有主教
[00:11:52.760 --> 00:11:53.520]  有司徳
[00:11:53.520 --> 00:11:54.560]  司徳就是神父
[00:11:54.560 --> 00:11:55.760]  然後有執事
[00:11:55.760 --> 00:11:57.400]  執事可以先結婚
[00:11:57.400 --> 00:11:58.920]  然後再做執事
[00:11:58.920 --> 00:12:00.160]  都是神職人員
[00:12:00.160 --> 00:12:02.400]  他可以考慮這一點
[00:12:02.400 --> 00:12:03.960]  因為這個執事
[00:12:03.960 --> 00:12:05.760]  他只需要有神職人員的因典
[00:12:05.760 --> 00:12:07.480]  他不需要有獨身的因典
[00:12:07.480 --> 00:12:09.440]  所以如果一個人沒有獨身的因典
[00:12:09.440 --> 00:12:12.160]  他不應該考慮做司徳
[00:12:12.160 --> 00:12:14.200]  因為這個違反上主的意思
[00:12:14.200 --> 00:12:15.880]  上主沒有給你這個因典
[00:12:15.880 --> 00:12:18.120]  你不會過得好
[00:12:18.120 --> 00:12:21.160]  但是另一種就是生活方式
[00:12:21.160 --> 00:12:25.160]  有些人主要給他三種因典
[00:12:25.160 --> 00:12:26.520]  獨身因典
[00:12:26.520 --> 00:12:28.440]  貧窮的因典
[00:12:28.440 --> 00:12:29.920]  這是主動貧窮
[00:12:29.920 --> 00:12:31.200]  還有聽命的因典
[00:12:31.200 --> 00:12:33.080]  即是主要照顧他
[00:12:33.080 --> 00:12:35.000]  有這三種生活方式
[00:12:35.000 --> 00:12:36.320]  去過生活方式
[00:12:36.320 --> 00:12:38.160]  但不是做神職人員
[00:12:38.160 --> 00:12:39.400]  譬如我們修會裏面
[00:12:39.400 --> 00:12:40.960]  有些修女修士
[00:12:40.960 --> 00:12:42.560]  他們不是神職人員
[00:12:42.560 --> 00:12:43.920]  修女不是神職人員
[00:12:43.920 --> 00:12:45.120]  修士也不是
[00:12:45.120 --> 00:12:48.280]  但他們有獨身的因典
[00:12:48.280 --> 00:12:49.800]  有神憑的因典
[00:12:49.800 --> 00:12:51.240]  有聽命的因典
[00:12:51.240 --> 00:12:54.640]  他們選擇過這個修會生活
[00:12:54.640 --> 00:12:55.920]  發三個願
[00:12:55.920 --> 00:12:58.960]  所以他們基本上叫做修會會士
[00:12:58.960 --> 00:13:00.600]  他們不是神職人員
[00:13:00.600 --> 00:13:04.840]  所以神職人員和生活方式是兩回事
[00:13:04.840 --> 00:13:07.280]  但有些是兩種因典都有
[00:13:07.280 --> 00:13:10.800]  譬如我是一個師徒
[00:13:10.800 --> 00:13:11.920]  我是一個神父
[00:13:11.920 --> 00:13:13.560]  同時我也有獨身因典
[00:13:13.560 --> 00:13:17.200]  我有神憑和聽命因典
[00:13:17.200 --> 00:13:21.160]  有這三種因典和神職因典
[00:13:21.160 --> 00:13:22.640]  我就成為耶穌會神父
[00:13:22.640 --> 00:13:24.840]  或者其他修會的神父
[00:13:24.840 --> 00:13:27.000]  所以這個要分辨清楚
[00:13:27.000 --> 00:13:29.760]  但在我們公教會裏面有另一個傳統
[00:13:29.760 --> 00:13:31.440]  叫做東方禮
[00:13:31.440 --> 00:13:35.440]  他們的神職人員可以先選擇結婚
[00:13:35.440 --> 00:13:39.200]  然後再成為神父
[00:13:39.200 --> 00:13:41.360]  這是一個很古老的傳統
[00:13:41.360 --> 00:13:44.520]  原來公教會在古老最初期教會
[00:13:44.520 --> 00:13:46.360]  大部分的神職人員
[00:13:46.360 --> 00:13:48.120]  都同時過婚姻生活
[00:13:48.120 --> 00:13:49.280]  他們先結婚
[00:13:49.280 --> 00:13:52.440]  再成為一個師徒
[00:13:52.440 --> 00:13:53.720]  但做主教就不可以
[00:13:53.720 --> 00:13:56.680]  主教只可以選擇獨身的做主教
[00:13:56.680 --> 00:13:59.640]  但後來歷史的發展
[00:13:59.640 --> 00:14:04.680]  就漸漸選擇有獨身因典的神職人員越來越多
[00:14:04.680 --> 00:14:07.080]  所以教會通過一個教會法
[00:14:07.080 --> 00:14:10.120]  要求如果你想做神職人員
[00:14:10.120 --> 00:14:12.960]  你就要同時都有獨身的因典
[00:14:12.960 --> 00:14:14.840]  即是你要過獨身生活
[00:14:14.840 --> 00:14:18.600]  所以這個不存在別人要求你
[00:14:18.600 --> 00:14:21.800]  是自己去辨別自己有沒有這個因典
[00:14:21.800 --> 00:14:23.440]  如果自己辨別到自己沒有這個因典
[00:14:23.440 --> 00:14:25.720]  你千萬不要走這個路
[00:14:25.720 --> 00:14:27.000]  譬如一個青年
[00:14:27.000 --> 00:14:29.440]  他辨別到自己有結婚的因典
[00:14:29.440 --> 00:14:30.760]  很清楚的
[00:14:30.760 --> 00:14:33.080]  他不應該在拉丁禮
[00:14:33.080 --> 00:14:34.760]  教會的拉丁禮裏面
[00:14:34.760 --> 00:14:36.640]  做一個神職人員
[00:14:36.640 --> 00:14:39.480]  他可以選擇做終身執事
[00:14:39.480 --> 00:14:42.280]  一個相關的問題
[00:14:42.280 --> 00:14:43.720]  想了解多一點
[00:14:43.720 --> 00:14:46.040]  你剛才說這個不是神學原因
[00:14:46.040 --> 00:14:48.080]  而是歷史裏面造成的事情
[00:14:48.080 --> 00:14:51.160]  那為什麼是一個什麼原因要堅持這個
[00:14:51.160 --> 00:14:52.920]  因為婚姻生活
[00:14:52.920 --> 00:14:55.360]  實際上如果這個是上主的因典
[00:14:55.360 --> 00:14:57.600]  我們應該過分身生活
[00:14:57.600 --> 00:15:01.520]  但婚姻生活的確是對於某些情況
[00:15:01.520 --> 00:15:04.440]  和神職生活可能有些張力
