
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹平安
[00:01:59.800 --> 00:02:02.440]  當我們說到我們信主
[00:02:02.440 --> 00:02:05.560]  亦表示我們是接受主
[00:02:05.560 --> 00:02:10.480]  我們相信亦表示我們領受
[00:02:10.480 --> 00:02:12.880]  去接受這位主
[00:02:12.880 --> 00:02:15.200]  所給予我們各樣的恩惠
[00:02:15.200 --> 00:02:18.120]  我相信一位朋友
[00:02:18.120 --> 00:02:19.880]  他突然收到消息
[00:02:20.160 --> 00:02:23.480]  在他海外一位親人離世
[00:02:23.480 --> 00:02:25.640]  但在他意料之外
[00:02:25.640 --> 00:02:29.520]  這位親人把他部分遺產給他
[00:02:29.520 --> 00:02:33.280]  他想也不明白為何會給他
[00:02:33.280 --> 00:02:36.840]  他開始有些懷疑是否真實
[00:02:36.840 --> 00:02:39.080]  所以他開心
[00:02:39.080 --> 00:02:40.960]  不過開心到不敢相信
[00:02:40.960 --> 00:02:44.160]  所以他遲遲不要動身
[00:02:44.160 --> 00:02:46.640]  去領取這筆遺產
[00:02:47.160 --> 00:02:50.360]  但後來很多人一直催促他提醒他
[00:02:50.360 --> 00:02:51.560]  是真實的
[00:02:51.560 --> 00:02:53.240]  他相信了
[00:02:53.240 --> 00:02:56.040]  所以他就去到海外
[00:02:56.040 --> 00:02:57.400]  去領取
[00:02:57.400 --> 00:02:59.920]  去接受這筆遺產
[00:02:59.920 --> 00:03:04.200]  當我們說我們相信主耶穌的時候
[00:03:04.200 --> 00:03:05.720]  一方面已經所說到
[00:03:05.720 --> 00:03:08.120]  大家一定記得在我們初信主的時候
[00:03:08.120 --> 00:03:10.160]  《約翰福音》一章十二節說到
[00:03:10.160 --> 00:03:12.600]  「凡接受他的
[00:03:12.600 --> 00:03:16.040]  就是信他名的人」
[00:03:16.760 --> 00:03:17.800]  信他名
[00:03:17.800 --> 00:03:19.720]  這個名是指示著
[00:03:19.720 --> 00:03:22.280]  是這一位的全部
[00:03:22.280 --> 00:03:25.680]  是這一位主耶穌的全部
[00:03:25.680 --> 00:03:28.240]  相信祂是基督尼塞亞
[00:03:28.240 --> 00:03:31.080]  相信祂是神的兒子
[00:03:31.080 --> 00:03:33.960]  也相信祂的恩惠
[00:03:33.960 --> 00:03:35.920]  祂的慈愛 祂的能力
[00:03:35.920 --> 00:03:38.400]  因此去接受的時候
[00:03:38.400 --> 00:03:40.640]  是接受祂的恩賜
[00:03:40.640 --> 00:03:42.760]  祂的能力 祂的慈愛
[00:03:42.760 --> 00:03:45.240]  在當中領受祂的一切
[00:03:46.240 --> 00:03:48.240]  當我們上到聖經裡面
[00:03:48.240 --> 00:03:48.960]  舊約
[00:03:48.960 --> 00:03:50.440]  詩篇二十七篇裡面
[00:03:50.440 --> 00:03:52.040]  就提到一件事情
[00:03:52.040 --> 00:03:53.840]  一句大家都熟悉的經文
[00:03:53.840 --> 00:03:56.880]  在詩篇的二十七篇第十三節說
[00:03:56.880 --> 00:03:59.640]  「我深信在活人之地
[00:03:59.640 --> 00:04:02.840]  必得見耶和華的恩惠」
[00:04:02.840 --> 00:04:04.640]  這張是相信
[00:04:04.640 --> 00:04:07.760]  是相信在我們在生的日子
[00:04:07.760 --> 00:04:09.640]  在地上的日子
[00:04:09.640 --> 00:04:12.480]  是可以無論遇到什麼困難
[00:04:12.480 --> 00:04:14.240]  什麼的遭遇
[00:04:14.440 --> 00:04:17.440]  仍然是去相信和接受
[00:04:17.440 --> 00:04:20.440]  主的恩惠 主的慈愛
[00:04:20.440 --> 00:04:22.320]  「然前行」
[00:04:22.320 --> 00:04:24.200]  要去領受神
[00:04:24.200 --> 00:04:27.440]  應許給我們的慈愛和恩惠
[00:04:27.440 --> 00:04:29.440]  因此當我們思想到
[00:04:29.440 --> 00:04:32.120]  相信的訊息的時候
[00:04:32.120 --> 00:04:33.440]  你記得應該相信
[00:04:33.440 --> 00:04:34.840]  不單單是在說
[00:04:34.840 --> 00:04:37.320]  你心裡面的凝訊
[00:04:37.320 --> 00:04:40.400]  同時在說你的行動上
[00:04:40.400 --> 00:04:43.440]  去接受 去領受主
[00:04:43.720 --> 00:04:47.040]  祂的一切的恩惠和祂的慈愛
[00:04:47.040 --> 00:04:49.440]  我們今天也思想到
[00:04:49.440 --> 00:04:51.240]  主耶穌的救恩的時候
[00:04:51.240 --> 00:04:52.440]  你一定會知道
[00:04:52.440 --> 00:04:54.240]  就是這一份的救恩
[00:04:54.240 --> 00:04:57.840]  是源自天地之間最偉大的愛
[00:04:57.840 --> 00:05:00.640]  神自己的愛
[00:05:00.640 --> 00:05:02.840]  帶進祂的愛子
[00:05:02.840 --> 00:05:06.440]  亦都賜給我們從愛子而來的救恩
[00:05:06.440 --> 00:05:09.440]  當我們相信主的名
[00:05:09.440 --> 00:05:11.840]  亦都接受祂的愛
[00:05:12.240 --> 00:05:13.760]  所以我們首先看回
[00:05:13.760 --> 00:05:14.960]  當我們看到
[00:05:14.960 --> 00:05:17.160]  這段剛才所讀的經文的時候
[00:05:17.160 --> 00:05:19.760]  你發覺聖經裡面提及一件事情
[00:05:19.760 --> 00:05:23.360]  就是神竟然不愛惜祂的兒子
[00:05:23.360 --> 00:05:26.160]  我們熟悉的三章十六節樣呼音
[00:05:26.160 --> 00:05:27.160]  神愛世人
[00:05:27.160 --> 00:05:30.360]  甚至將他的獨生子賜給他們
[00:05:30.360 --> 00:05:32.160]  叫一切信他的
[00:05:32.160 --> 00:05:34.960]  不至滅亡 反得永生
[00:05:34.960 --> 00:05:37.160]  當你小心再去
[00:05:37.160 --> 00:05:38.240]  一點點
[00:05:38.240 --> 00:05:40.560]  來思想這一段經文的時候
[00:05:40.960 --> 00:05:42.960]  你發覺有一個很重要的重點
[00:05:42.960 --> 00:05:44.960]  看聖經的新譯本
[00:05:44.960 --> 00:05:47.960]  特別提出翻譯一個重點
[00:05:47.960 --> 00:05:49.760]  這裡所提及的是
[00:05:49.760 --> 00:05:50.960]  祂說
[00:05:50.960 --> 00:05:54.160]  「神是那麼愛世人
[00:05:54.160 --> 00:05:57.960]  甚至賜下他獨一的兒子
[00:05:57.960 --> 00:06:00.960]  祂是多麼的愛我們
[00:06:00.960 --> 00:06:05.160]  甚至賜下祂獨一的兒子」
[00:06:05.160 --> 00:06:08.360]  好像有一個很不合理的情況
[00:06:08.760 --> 00:06:11.560]  是神所獨一的兒子
[00:06:11.560 --> 00:06:13.960]  也意味著是祂最珍貴的
[00:06:13.960 --> 00:06:17.360]  沒有其他可以取代的一位兒子
[00:06:17.360 --> 00:06:21.760]  然後祂竟然將這位獨一的兒子賜給我們
[00:06:21.760 --> 00:06:23.960]  清楚地反映出
[00:06:23.960 --> 00:06:27.560]  祂的愛是那麼的大愛
[00:06:27.560 --> 00:06:31.360]  是多麼大的愛淋到我們身上
[00:06:31.360 --> 00:06:33.360]  在樣呼音剛才提及的
[00:06:33.360 --> 00:06:35.760]  另外一章第十八節
[00:06:36.560 --> 00:06:38.560]  「從來沒有人見過神
[00:06:38.560 --> 00:06:42.360]  只有在父懷中的那一獨一的兒子
[00:06:42.360 --> 00:06:43.760]  他是神」
[00:06:43.760 --> 00:06:46.160]  把神表明出來
[00:06:46.160 --> 00:06:48.160]  在父懷中
[00:06:48.160 --> 00:06:53.160]  這正正是一件很密切的關係的意思
[00:06:53.160 --> 00:06:55.560]  父的懷中表示
[00:06:55.560 --> 00:06:59.560]  父和子之間最親密的關係
[00:06:59.560 --> 00:07:02.760]  是父所最珍愛的關係
[00:07:02.760 --> 00:07:05.560]  聖經這個字眼常常在形容
[00:07:05.560 --> 00:07:08.160]  父母和兒子之間的關係
[00:07:08.160 --> 00:07:11.560]  在父懷中正正是表示
[00:07:11.560 --> 00:07:13.360]  一個最寶貴
[00:07:13.360 --> 00:07:16.760]  最親密的一種生命的關係
[00:07:16.760 --> 00:07:19.960]  當我們回到舊聖經裏面
[00:07:19.960 --> 00:07:21.760]  當阿伯拉罕獻耳撒的故事
[00:07:21.760 --> 00:07:23.160]  大家常常都會看
[00:07:23.160 --> 00:07:27.160]  你會想起當阿伯拉罕領受神的吩咐
[00:07:27.160 --> 00:07:29.360]  要將兒子獻上的時候
[00:07:29.360 --> 00:07:31.960]  他很清楚知道自己已經年老
[00:07:32.360 --> 00:07:36.960]  而且這個孩子是他唯一能夠延續他宗族的兒子
[00:07:36.960 --> 00:07:40.560]  我相信他一定有很多不同的掙扎
[00:07:40.560 --> 00:07:42.960]  內心裏面很難過
[00:07:42.960 --> 00:07:47.360]  為甚麼神要我將兒子獻上呢?
[00:07:47.360 --> 00:07:50.560]  我想在最近這段時間
[00:07:50.560 --> 00:07:52.560]  很多弟兄姊妹都聽到一些消息
[00:07:52.560 --> 00:07:54.160]  甚至你個人經歷到
[00:07:54.160 --> 00:07:55.760]  有位母親說到
[00:07:55.760 --> 00:07:57.960]  在疫情最高峰的時候
[00:07:57.960 --> 00:08:01.560]  她將她那位兩歲的小孩子
[00:08:02.160 --> 00:08:04.560]  因為感染了、確診了
[00:08:04.560 --> 00:08:06.760]  所以要將他帶到醫院
[00:08:06.760 --> 00:08:11.160]  但醫院不准母親留在那裏陪伴孩子
[00:08:11.160 --> 00:08:13.760]  她的孩子同時在發燒
[00:08:13.760 --> 00:08:16.960]  不斷咳嗽、很辛苦、在哭泣
[00:08:16.960 --> 00:08:20.160]  但醫生說「你離開吧」
[00:08:20.160 --> 00:08:24.560]  因為母親說她自己心裏的感受
[00:08:24.560 --> 00:08:26.560]  好像刀割一樣
[00:08:27.360 --> 00:08:32.360]  是完全不捨得將自己的愛子留在醫院裏
[00:08:32.360 --> 00:08:35.560]  各位弟兄姊妹你會很明白
[00:08:35.560 --> 00:08:37.160]  那種愛越深
[00:08:37.160 --> 00:08:39.560]  那種捨棄是越艱難的
[00:08:39.560 --> 00:08:42.960]  當阿伯羅罕要獻以殺的時候
[00:08:42.960 --> 00:08:45.160]  當然是他對神的一種馴服
[00:08:45.160 --> 00:08:47.560]  但其實更深的意思是
[00:08:47.560 --> 00:08:51.360]  他內心裏面很深刻的愛神
[00:08:51.360 --> 00:08:55.160]  以致他很樂意將一切
[00:08:55.160 --> 00:08:58.760]  包括他自己最愛的都獻給上帝
[00:08:58.760 --> 00:09:02.960]  所以你記得當他願意這樣做的時候
[00:09:02.960 --> 00:09:05.160]  神就這樣回應他
[00:09:05.160 --> 00:09:08.360]  在《創世紀》22章有提及的一句話
[00:09:08.360 --> 00:09:12.560]  「現在我知道你是敬畏上帝的人了」
[00:09:12.560 --> 00:09:13.760]  為甚麼?
[00:09:13.760 --> 00:09:16.360]  「因為你沒有把你的兒子
[00:09:16.360 --> 00:09:21.360]  就算你的獨子留下不捨不給我」
[00:09:21.360 --> 00:09:23.160]  這裏所說的
[00:09:23.360 --> 00:09:27.360]  當然不單單是在說阿伯羅罕自己
[00:09:27.360 --> 00:09:30.360]  其實上帝亦是在說他自己
[00:09:30.360 --> 00:09:34.160]  他沒有將他自己最愛的兒子
[00:09:34.160 --> 00:09:36.760]  留下不給我們
[00:09:36.760 --> 00:09:38.960]  各位弟兄姊妹
[00:09:38.960 --> 00:09:41.360]  可能我們太熟悉這個訊息了
[00:09:41.360 --> 00:09:46.960]  有時候我們那種感受好像都淡了
[00:09:46.960 --> 00:09:49.560]  但當你再細心想起
[00:09:50.360 --> 00:09:54.360]  神和主耶穌之間那種愛的關係
[00:09:54.360 --> 00:09:58.360]  竟然不會因此
[00:09:58.360 --> 00:10:03.360]  讓上帝不將他的愛子賜給我們
[00:10:03.360 --> 00:10:06.960]  表明祂對我們的愛是何等的深
[00:10:06.960 --> 00:10:08.560]  何等的完全
[00:10:08.560 --> 00:10:11.160]  我記得我曾經提及
[00:10:11.160 --> 00:10:13.760]  有一位姐妹說她自己的經歷
[00:10:13.760 --> 00:10:16.760]  她自己的小孩子急病離世
[00:10:16.760 --> 00:10:18.160]  突然離開世界
[00:10:18.560 --> 00:10:20.360]  很傷痛 很難過
[00:10:20.360 --> 00:10:21.960]  完全接受不到
[00:10:21.960 --> 00:10:23.960]  在悲痛當中
[00:10:23.960 --> 00:10:27.560]  她忍不住自己去罵神
[00:10:27.560 --> 00:10:30.960]  她罵神為何如此殘忍
[00:10:30.960 --> 00:10:33.760]  她問神是否真的愛她
[00:10:33.760 --> 00:10:37.760]  為何會將她的小孩子拿走
[00:10:37.760 --> 00:10:40.160]  這位姐妹說
[00:10:40.160 --> 00:10:42.960]  那時候她有一個很特別的經歷
[00:10:42.960 --> 00:10:45.760]  她說當時在她眼前
[00:10:46.360 --> 00:10:47.360]  在她的心思裏面
[00:10:47.360 --> 00:10:48.760]  好像在她眼前一樣
[00:10:48.760 --> 00:10:51.760]  出現了《楊福音》三章十六節
[00:10:51.760 --> 00:10:54.960]  「神愛世人
[00:10:54.960 --> 00:11:00.160]  甚至將他的獨生子賜給他們」
[00:11:00.160 --> 00:11:06.160]  當她很深刻地去看這節經文的時候
[00:11:06.160 --> 00:11:08.360]  好像主告訴她
[00:11:08.360 --> 00:11:10.760]  「我怎會不愛你」
[00:11:10.760 --> 00:11:14.360]  「我怎會不愛你」
[00:11:15.760 --> 00:11:16.760]  各位姐妹一定要記得
[00:11:16.760 --> 00:11:18.760]  聖經裏面很清楚地告訴我們
[00:11:18.760 --> 00:11:19.960]  《羅馬書》第八章
[00:11:19.960 --> 00:11:22.360]  我們很多時候聖餐會讀的聖經
[00:11:22.360 --> 00:11:25.960]  這節經文是你聖上要記得的
[00:11:25.960 --> 00:11:28.160]  《羅馬書》八章三十二節說
[00:11:28.160 --> 00:11:30.760]  「神既不愛惜自己的兒子
[00:11:30.760 --> 00:11:32.760]  為我們眾人寫了」
[00:11:32.760 --> 00:11:34.960]  你接著再讀那句話
[00:11:34.960 --> 00:11:38.360]  「豈不也把萬物和他
[00:11:38.360 --> 00:11:41.760]  一同白白地賜給我們嗎?」
[00:11:42.760 --> 00:11:46.160]  當你知道上帝將他的愛子賜給你
[00:11:46.160 --> 00:11:49.960]  你就知道沒有留下任何的事情
[00:11:49.960 --> 00:11:53.360]  是會不賜給你
[00:11:53.360 --> 00:11:57.760]  在你生活上覺得有一些缺乏
[00:11:57.760 --> 00:12:00.760]  或者你想得到的似乎得不到
[00:12:00.760 --> 00:12:03.360]  你要記得聖經所說
[00:12:03.360 --> 00:12:06.160]  「神既然將自己的愛子賜給你
[00:12:06.160 --> 00:12:10.160]  有什麼好處是不會不賜給你的呢?」
[00:12:11.360 --> 00:12:13.360]  因此去到詩篇的時候
[00:12:13.360 --> 00:12:16.160]  在很多新約舊約的信徒
[00:12:16.160 --> 00:12:18.560]  他們常常會想到一件事情
[00:12:18.560 --> 00:12:21.160]  詩篇三十四篇特別提及一件事情
[00:12:21.160 --> 00:12:24.160]  「少壯師子會缺食忍餓
[00:12:24.160 --> 00:12:27.760]  最有才勢、最有能力的人
[00:12:27.760 --> 00:12:29.360]  都會經歷缺乏
[00:12:29.360 --> 00:12:32.360]  但是尋求耶和華的
[00:12:32.360 --> 00:12:34.960]  什麼好處都不缺」
[00:12:34.960 --> 00:12:37.560]  尋求這位上帝的
[00:12:37.560 --> 00:12:40.160]  什麼好處都不缺
[00:12:40.560 --> 00:12:43.160]  相信要去尋求的人
[00:12:43.160 --> 00:12:47.160]  一定經歷神給我們一切的恩惠
[00:12:47.160 --> 00:12:48.960]  既然是這樣的時候
[00:12:48.960 --> 00:12:50.960]  我們或者再思想一件事情
[00:12:50.960 --> 00:12:53.560]  聖經提到獨生子
[00:12:53.560 --> 00:12:55.960]  有人會覺得
[00:12:55.960 --> 00:12:57.360]  聖經說獨生子
[00:12:57.360 --> 00:12:59.360]  是否在說這位上帝
[00:12:59.360 --> 00:13:02.960]  是他生下的兒子
[00:13:02.960 --> 00:13:05.160]  或者說
[00:13:05.160 --> 00:13:09.160]  耶穌基督是否在後期出現的被造者
[00:13:09.960 --> 00:13:10.960]  既然是被生
[00:13:10.960 --> 00:13:12.560]  意思是說
[00:13:12.560 --> 00:13:14.960]  他是後來才出現的
[00:13:14.960 --> 00:13:16.960]  但是我們再看回
[00:13:16.960 --> 00:13:20.160]  剛才的《楊甫音》一章十八節的時候
[00:13:20.160 --> 00:13:21.960]  耶穌基督所說
[00:13:21.960 --> 00:13:25.360]  「從來沒有人見過神
[00:13:25.360 --> 00:13:30.360]  只有父懷女的那獨一的兒子」
[00:13:30.360 --> 00:13:33.360]  這裡提及的是獨一的兒子
[00:13:33.360 --> 00:13:35.760]  聖經這裡原來有文字
[00:13:35.760 --> 00:13:38.160]  是沒有兒子這個字
[00:13:38.560 --> 00:13:40.560]  但是從上面的父
[00:13:40.560 --> 00:13:43.160]  是引申出來的意思
[00:13:43.160 --> 00:13:45.360]  而很多的聖經學者
[00:13:45.360 --> 00:13:47.360]  一直來到看這段經文的時候
[00:13:47.360 --> 00:13:49.360]  都同意 都認同
[00:13:49.360 --> 00:13:51.760]  這裡所說的獨一
[00:13:51.760 --> 00:13:53.560]  就是獨一的意思
[00:13:53.560 --> 00:13:55.160]  是唯一的意思
[00:13:55.160 --> 00:13:58.360]  是完全沒有生育的意義在這裡
[00:13:58.360 --> 00:14:00.960]  不是說上帝生
[00:14:00.960 --> 00:14:02.960]  我們用人的概念
[00:14:02.960 --> 00:14:04.760]  來生育了耶穌
[00:14:04.760 --> 00:14:05.360]  不是
[00:14:05.360 --> 00:14:07.960]  只是說出他的獨一性
[00:14:08.160 --> 00:14:12.560]  祂是父懷中唯一的那位的兒子
[00:14:12.560 --> 00:14:14.160]  而聖經裡面
[00:14:14.160 --> 00:14:15.960]  當小心分析經文的時候
[00:14:15.960 --> 00:14:17.360]  就會很清楚知道
[00:14:17.360 --> 00:14:19.760]  新漢語譯本特別提到
[00:14:19.760 --> 00:14:20.960]  獨一的兒子
[00:14:20.960 --> 00:14:24.360]  這裡是在表示祂是神的意思
[00:14:24.360 --> 00:14:26.360]  這位上帝
[00:14:26.360 --> 00:14:29.760]  祂是神的兒子
[00:14:29.760 --> 00:14:32.360]  亦都是神自己
[00:14:32.360 --> 00:14:34.760]  因此當我們讀到生育的時候
[00:14:34.760 --> 00:14:36.160]  很多經文不斷講述到
[00:14:36.160 --> 00:14:37.760]  就是這位上帝
[00:14:37.960 --> 00:14:41.160]  祂是與父是元為一的
[00:14:41.160 --> 00:14:42.960]  我們讀到其他生育裡面
[00:14:42.960 --> 00:14:45.560]  當主說到祂自己是好木人的時候
[00:14:45.560 --> 00:14:46.960]  然後就清楚地說
[00:14:46.960 --> 00:14:49.760]  我與父元為一
[00:14:49.760 --> 00:14:51.560]  我們讀《養人福音》
[00:14:51.560 --> 00:14:54.560]  讀到一開頭的時候
[00:14:54.560 --> 00:14:56.360]  就會記得這句話
[00:14:56.360 --> 00:15:00.160]  「太初有道 道與神同在」
[00:15:00.160 --> 00:15:02.560]  亦都意味著在沒有
[00:15:02.560 --> 00:15:06.560]  太初創造的事情之前
[00:15:07.160 --> 00:15:12.360]  這位主耶穌基督已經與神同在
[00:15:12.360 --> 00:15:16.760]  因為祂與神是元為一
[00:15:16.760 --> 00:15:18.760]  所以英文聖經特別提到
[00:15:18.760 --> 00:15:21.560]  In the beginning was the wood
[00:15:21.560 --> 00:15:23.560]  是已經存在
[00:15:23.560 --> 00:15:25.960]  當我們這樣去了解的時候
[00:15:25.960 --> 00:15:26.760]  就會體會到
[00:15:26.760 --> 00:15:29.760]  聖經所說的並不是說耶穌是被造
[00:15:29.760 --> 00:15:31.560]  正如很多今天的異端
[00:15:31.560 --> 00:15:35.360]  在強調這位並不是神
[00:15:35.360 --> 00:15:37.160]  只不過是被造者之一
[00:15:37.160 --> 00:15:39.560]  充其量是最偉大的被造者
[00:15:39.560 --> 00:15:41.960]  但當我們這樣讀聖經的時候
[00:15:41.960 --> 00:15:45.760]  就明白主耶穌是神
[00:15:45.760 --> 00:15:48.960]  是天地的主
[00:15:48.960 --> 00:15:51.560]  祂與父神元為一
[00:15:51.560 --> 00:15:54.360]  當我們再看的時候
[00:15:54.360 --> 00:15:57.360]  我們再讀到剛才讀過的經文
[00:15:57.360 --> 00:16:01.760]  我們再思想到多瑪一句很重要的宣告
[00:16:01.760 --> 00:16:03.560]  我的主 我的神
[00:16:04.360 --> 00:16:05.560]  《楊附音》第20章
[00:16:05.560 --> 00:16:06.760]  剛才我們讀到經文的時候
[00:16:06.760 --> 00:16:08.760]  看到當主復位的時候
[00:16:08.760 --> 00:16:10.360]  向門徒顯現
[00:16:10.360 --> 00:16:11.960]  「願你們平安」
[00:16:11.960 --> 00:16:14.760]  然後把自己手上的釘痕
[00:16:14.760 --> 00:16:15.960]  立房的槍傷
[00:16:15.960 --> 00:16:18.960]  就給門徒來看
[00:16:18.960 --> 00:16:22.360]  在那時候他們很驚訝
[00:16:22.360 --> 00:16:26.960]  他們看到主耶穌身上的記號
[00:16:26.960 --> 00:16:28.560]  這個記號
[00:16:28.560 --> 00:16:30.160]  其實你和我都知道
[00:16:30.160 --> 00:16:32.760]  這些釘痕 這些槍傷
[00:16:32.960 --> 00:16:35.160]  是受苦的記號
[00:16:35.160 --> 00:16:36.560]  是死亡的記號
[00:16:36.560 --> 00:16:37.960]  但在那個時候
[00:16:37.960 --> 00:16:40.560]  已經變成了愛的記號
[00:16:40.560 --> 00:16:42.360]  你一定會知道
[00:16:42.360 --> 00:16:43.760]  當主耶穌復位的時候
[00:16:43.760 --> 00:16:44.960]  祂的身體已經超越了
[00:16:44.960 --> 00:16:46.760]  這個物質的環境
[00:16:46.760 --> 00:16:48.560]  是一個淑敏的身體
[00:16:48.560 --> 00:16:51.560]  是完全可以更新過來
[00:16:51.560 --> 00:16:53.960]  沒有一切的瑕疵
[00:16:53.960 --> 00:16:59.360]  但主自己刻意保留了
[00:16:59.560 --> 00:17:03.960]  釘痕和槍傷在祂的身上
[00:17:03.960 --> 00:17:07.560]  我相信這個選擇
[00:17:07.560 --> 00:17:09.160]  這個保留
[00:17:09.160 --> 00:17:12.560]  是主要向我們不斷地印證出
[00:17:12.560 --> 00:17:14.160]  祂愛我們
[00:17:14.160 --> 00:17:16.360]  為我們而死
[00:17:16.360 --> 00:17:20.960]  當門徒看到耶穌的情況
[00:17:20.960 --> 00:17:22.960]  本來他們很害怕
[00:17:22.960 --> 00:17:24.560]  很憂愁
[00:17:24.560 --> 00:17:26.360]  但聖經說
[00:17:26.360 --> 00:17:28.360]  他們就喜樂了
[00:17:28.960 --> 00:17:32.160]  他們的憂愁變成了喜樂
[00:17:32.160 --> 00:17:32.960]  為什麼?
[00:17:32.960 --> 00:17:35.160]  因為他們很清楚相信
[00:17:35.160 --> 00:17:38.760]  天父已經叫主耶穌從死裡復活過來
[00:17:38.760 --> 00:17:40.160]  在他們面前
[00:17:40.160 --> 00:17:42.560]  復活的主清楚地顯明
[00:17:42.560 --> 00:17:45.960]  也以大能顯明祂是神的兒子
[00:17:45.960 --> 00:17:49.360]  我想回到一件事情
[00:17:49.360 --> 00:17:52.960]  有一次我讀了一本書的時候
[00:17:52.960 --> 00:17:55.560]  講述了一位美國的姐妹
[00:17:55.560 --> 00:17:57.360]  她有一個很特別的經歷
[00:17:57.960 --> 00:18:00.360]  因為她在公司裡
[00:18:00.360 --> 00:18:02.360]  是一家很大的企業
[00:18:02.360 --> 00:18:05.760]  負責一個很重要的項目
[00:18:05.760 --> 00:18:08.360]  公司很重視這件事情
[00:18:08.360 --> 00:18:11.960]  要求她直接向大老闆交代
[00:18:11.960 --> 00:18:13.760]  在過程當中
[00:18:13.760 --> 00:18:14.560]  她發覺很困難
[00:18:14.560 --> 00:18:15.560]  因為時間很短
[00:18:15.560 --> 00:18:16.560]  要完成
[00:18:16.560 --> 00:18:18.360]  而且她的一班同事
[00:18:18.360 --> 00:18:19.960]  有很多不同的意見
[00:18:19.960 --> 00:18:21.360]  大家意見不合
[00:18:21.360 --> 00:18:22.560]  純粹有爭吵
[00:18:22.560 --> 00:18:24.760]  她覺得很大的壓力
[00:18:24.760 --> 00:18:26.360]  因此很多時候發覺自己
[00:18:26.560 --> 00:18:28.160]  不其然地崩潰了
[00:18:28.160 --> 00:18:29.160]  需要大哭
[00:18:29.160 --> 00:18:32.560]  有一次她覺得實在忍受不住
[00:18:32.560 --> 00:18:34.760]  進了女洗手間
[00:18:34.760 --> 00:18:37.760]  因為很多同事都是男士
[00:18:37.760 --> 00:18:39.160]  她就躲進去
[00:18:39.160 --> 00:18:40.360]  在那裡大哭
[00:18:40.360 --> 00:18:43.560]  一邊哭的時候
[00:18:43.560 --> 00:18:46.360]  她完全想不到
[00:18:46.360 --> 00:18:47.760]  在她的心思裡
[00:18:47.760 --> 00:18:50.160]  出現了神的話
