
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:04:40.000 --> 00:04:50.000]  你可以去愛護他,有一個愛的對象,然後再有,對方也給你有愛,給你接納你的愛,
[00:04:50.000 --> 00:04:59.000]  如果沒有這個親切的關係的話,你覺得任何一方面,比如說你一生只是付出,
[00:04:59.000 --> 00:05:05.000]  人家把你付出的東西當成垃圾,拋在一旁的時候,你想死的,對不對?
[00:05:05.000 --> 00:05:11.000]  一直付出你很偉大,但是慢慢你覺得乾嘛?或者是人家對你什麼反應都沒有,
[00:05:11.000 --> 00:05:20.000]  你到那個地方人家都沒有對你任何的注意,你講那個笑話人家不笑,你想死的,對不對?
[00:05:20.000 --> 00:05:30.000]  因為你沒有建立一種關係,當然如果長期沒有人愛你,沒有人關心你,你也沒覺得人生有意義。
[00:05:30.000 --> 00:05:41.000]  那個心理學家Franco說,如果你要找到生命的意義的話,你一定要有一個這樣的對象,可以付出,可以接納,
[00:05:41.000 --> 00:05:46.000]  那麼你人生就覺得,記得活下去。
[00:05:46.000 --> 00:05:53.000]  我們在這個問題上面,我們有意無意,知道不知道,都追求這個。
[00:05:53.000 --> 00:05:59.000]  很多時候我們當然,在人生當中的過程當中,那麼漫長的人生,我們都找到一些人,
[00:05:59.000 --> 00:06:05.000]  你曾經相信過你可以把你的生命跟他建立一個親切的關係。
[00:06:05.000 --> 00:06:09.000]  心理學家繼續說,有三個條件,就是我寫在那裡了。
[00:06:09.000 --> 00:06:16.000]  第一,他不是誰都可以當這個對象,這個對象很神聖的,很珍貴的一個對象的時候,
[00:06:16.000 --> 00:06:27.000]  對象第一個條件就是他要瞭解你,他不但要瞭解你,而且他瞭解你以後,他還需要可以接納你。
[00:06:27.000 --> 00:06:37.000]  我們都覺得,總是有人瞭解你吧,對,但是有時候慢慢地發覺,原來不是那麼簡單。
[00:06:37.000 --> 00:06:43.000]  女孩子在談戀愛的時候,都覺得她的男朋友真的可以瞭解她,對不對?
[00:06:43.000 --> 00:06:50.000]  拿你腦袋,拿那個男人可以,男孩可以跟你兩個小時,一直聽你講,什麼都可以講。
[00:06:50.000 --> 00:06:53.000]  但是到了結了婚以後又變成另外一個人,對不對?
[00:06:53.000 --> 00:06:59.000]  五分鐘不夠就看標,還有看電腦,還有說,哎呀,我要去開會,哪裡哪裡。
[00:06:59.000 --> 00:07:01.000]  人生就變了,人就變了。
[00:07:01.000 --> 00:07:13.000]  但是更難的就是,他真的找到一個完全理解你的,瞭解你的人,還需要他接納你,這個更難,因為你也不是完全的,對不對?
[00:07:13.000 --> 00:07:15.000]  你也不是完全的。
[00:07:15.000 --> 00:07:24.000]  我跟我太太一起也有幫助一些夫婦分嬰的問題,我太太是個心理輔導的專家。
[00:07:24.000 --> 00:07:33.000]  那麼我們談的時候,我告訴你,在過去那麼多年,我們不止一次,聽到那些夫婦在衝突到要分開的時候,
[00:07:33.000 --> 00:07:44.000]  其中一個說,我太瞭解你了,我就是因為太理解你了,我不能跟你在一起,我受不了你,我要走了。
[00:07:44.000 --> 00:07:46.000]  這個真的很可怕。
[00:07:46.000 --> 00:07:50.000]  瞭解你,還能夠接納你,這個是第一個。
[00:07:50.000 --> 00:07:56.000]  第二個,就是你可以依賴的對象,你可以去依賴的。
[00:07:56.000 --> 00:08:04.000]  如果有個伴,這個伴侶是整天給你麻煩,越來越沈重,那裡很多負累的話,
[00:08:04.000 --> 00:08:10.000]  我覺得這個對象不是真正的可以建立親切關係的。
[00:08:10.000 --> 00:08:15.000]  第三個,是更難的,但是必須要有的。
[00:08:15.000 --> 00:08:26.000]  隨著我現在的年紀,現在我年紀也到六十幾的時候,更發覺這個事,就是他不離開你。
[00:08:26.000 --> 00:08:32.000]  心理學家在研究裡面發覺有兩件事情,兩個情況底下人是最恐懼的。
[00:08:32.000 --> 00:08:39.000]  第一個就是你面對一些你知道自己沒辦法去面對的難題的時候,
[00:08:39.000 --> 00:08:43.000]  當然你會恐懼,這個很自然,不用解釋了。
[00:08:43.000 --> 00:08:47.000]  但是另外一個原因很特別的,我不知道你有沒有想過,
[00:08:47.000 --> 00:08:51.000]  心理學家發覺另外一個情況,人同樣的懼怕就是他得到了,
[00:08:51.000 --> 00:08:59.000]  當一個人得到了他最心愛的,最珍惜的東西的時候,他開始恐懼,因為他怕他失去。
[00:08:59.000 --> 00:09:01.000]  尤其是一些關係。
[00:09:01.000 --> 00:09:06.000]  我跟我太太結婚二十幾年,我們的感情非常非常好,但是我覺得,
[00:09:06.000 --> 00:09:12.000]  我坦白地告訴你,我心底裡面有一種陰影,我怕其中一個早去。
[00:09:12.000 --> 00:09:26.000]  最大的悲劇,但願人長久,千里共前卷,詩是這樣說,詞是這樣寫,但是人有時候是不可能的。
[00:09:26.000 --> 00:09:33.000]  總是越相愛,如果沒有感情沒所謂了吧,他走了,他走了。
[00:09:33.000 --> 00:09:42.000]  但是真的有感情的時候,真的怕有一天,有一個現去的時候,心上來那種痛苦。
[00:09:42.000 --> 00:09:47.000]  但是誰可以不離開你呢?
[00:09:47.000 --> 00:09:50.000]  我講到這裡的時候,我想告訴你一個事實。
[00:09:50.000 --> 00:09:59.000]  如果你要找一個對象,要建立一個親密的關係,找到人生真的生存的意義的話,
[00:09:59.000 --> 00:10:05.000]  他需要完全地理解你,然後還要可以完全地接納你。
[00:10:05.000 --> 00:10:10.000]  他可以使你依靠的,可以靠賴的。
[00:10:10.000 --> 00:10:13.000]  第三,他還永遠不離開你。
[00:10:13.000 --> 00:10:16.000]  我想告訴你一個很簡單的事實。
[00:10:16.000 --> 00:10:23.000]  事實上,你不是找一個人,你是找神。
[00:10:23.000 --> 00:10:29.000]  因為沒有人可以能夠擔保,也沒有人可以答應他是這樣的。
[00:10:29.000 --> 00:10:38.000]  有誰可以好像聖經裡面,上帝所說的話,我昨日今日直到永遠都不改變?
[00:10:38.000 --> 00:10:40.000]  誰可以跟你這樣說?
[00:10:40.000 --> 00:10:43.000]  誰可以跟你說我永遠不離開你?
[00:10:43.000 --> 00:10:47.000]  好像聖經裡面所說,上帝對我們所說的。
[00:10:47.000 --> 00:10:52.000]  聖經裡面上帝對我們說,我永不撇下你回故而。
[00:10:52.000 --> 00:10:55.000]  這些話誰可以跟你說?
[00:10:55.000 --> 00:11:01.000]  有誰可以跟你這樣說,你可以依賴我,我陪著你?
[00:11:01.000 --> 00:11:07.000]  人生雖然有死因的憂苦,但是我與你同行,過這個人生的憂苦。
[00:11:07.000 --> 00:11:11.000]  有時候我們長大了,我們的孩子也長大了,
[00:11:11.000 --> 00:11:14.000]  這個過程你跟我都理解我,相信我的感受,
[00:11:14.000 --> 00:11:17.000]  感受肯定不是唯一的你也有感受。
[00:11:17.000 --> 00:11:21.000]  當我大女兒去美國念書的時候,心裡面掛念得不得了。
[00:11:21.000 --> 00:11:23.000]  哎呀,這個女孩怎麼辦?
[00:11:23.000 --> 00:11:26.000]  離開了家庭,從來沒離開家庭,去了那個地方,
[00:11:26.000 --> 00:11:30.000]  新的學校,新的宿舍碰見什麼人,什麼都不知道。
[00:11:30.000 --> 00:11:33.000]  那個時候我心裡面就發覺一件事情,
[00:11:33.000 --> 00:11:36.000]  無論我多麼愛我的女兒,
[00:11:36.000 --> 00:11:40.000]  無論我怎麼有辦法,有多麼的錢,多麼的人脈,
[00:11:40.000 --> 00:11:44.000]  可以做很多很多的保護,
[00:11:44.000 --> 00:11:48.000]  她從小開始我一直保護她,但是她總有一天要離開的時候,
[00:11:48.000 --> 00:11:50.000]  誰可以保護她?
[00:11:50.000 --> 00:11:53.000]  那個時候我太太很好,她對我講了幾句話,
[00:11:53.000 --> 00:11:57.000]  對我特意打了棒桌,她說你愛你的女兒嗎?
[00:11:57.000 --> 00:11:59.000]  我說當然愛!
[00:11:59.000 --> 00:12:02.000]  你知道上帝也愛你的女兒嗎?
[00:12:02.000 --> 00:12:05.000]  我說我知道上帝愛。
[00:12:05.000 --> 00:12:09.000]  然後第三句她說你知道上帝愛你的女兒比你愛他更大嗎?
[00:12:09.000 --> 00:12:11.000]  我說是的。
[00:12:11.000 --> 00:12:14.000]  我太太說就不要擔心了,
[00:12:14.000 --> 00:12:17.000]  放她在上帝的手裡面,
[00:12:17.000 --> 00:12:20.000]  依賴是人是有限,
[00:12:20.000 --> 00:12:24.000]  但是在上帝永恆的上帝的手裡面,
[00:12:24.000 --> 00:12:27.000]  那一種的終極的安全感,
[00:12:27.000 --> 00:12:32.000]  是有信仰的人才真正的體會。
[00:12:32.000 --> 00:12:36.000]  上帝就是這樣的,你要找一個對象,
[00:12:36.000 --> 00:12:40.000]  就是你要找親密的關係的話,
[00:12:40.000 --> 00:12:45.000]  終極的親密的關係,是你在找上帝。
[00:12:45.000 --> 00:12:48.000]  不過我想再告訴你一件事情,
[00:12:48.000 --> 00:12:51.000]  當你知道你是在找上帝的時候,
[00:12:51.000 --> 00:12:54.000]  事實上上帝也在找你。
[00:12:54.000 --> 00:12:58.000]  我不敢帶你說,每個人的人生你知道,
[00:12:58.000 --> 00:13:02.000]  我不認識,但是你沒有想過,
[00:13:02.000 --> 00:13:05.000]  那麼奇妙的來到了香港,
[00:13:05.000 --> 00:13:08.000]  在這裡竟然今天可以聽到,
[00:13:08.000 --> 00:13:11.000]  關於上帝愛你的一個消息的時候,
[00:13:11.000 --> 00:13:13.000]  也不是偶然的。
[00:13:13.000 --> 00:13:15.000]  我相信上帝一直在找你,
[00:13:15.000 --> 00:13:17.000]  可能以前你沒有留意,
[00:13:17.000 --> 00:13:20.000]  但是我告訴你,他一直在找你。
[00:13:20.000 --> 00:13:24.000]  相信告訴我們,上帝在你還沒有認識他的時候,
[00:13:24.000 --> 00:13:28.000]  就愛上你,按照你的名字來找你,
[00:13:28.000 --> 00:13:31.000]  直到今天,我希望今天你也對上帝說,
[00:13:31.000 --> 00:13:34.000]  上帝啊,好吧,既然你也找我,
[00:13:34.000 --> 00:13:38.000]  我也在找你,我們兩個重建一個關係。
[00:13:38.000 --> 00:13:41.000]  所以基督教有一種不同的地方,
[00:13:41.000 --> 00:13:44.000]  因為我是研究宗教比較的嘛,
[00:13:44.000 --> 00:13:48.000]  我是研究儒學,研究佛學,研究道教,
[00:13:48.000 --> 00:13:51.000]  因為我在中文大學教了17年,
[00:13:51.000 --> 00:13:55.000]  去年教授是退休了,改了我的身份,
[00:13:55.000 --> 00:13:58.000]  從全職教授變成了,改了成為院士吧,
[00:13:58.000 --> 00:14:00.000]  高級研究院士。
[00:14:00.000 --> 00:14:03.000]  那麼最後一課,我特別要開一課,
[00:14:03.000 --> 00:14:05.000]  叫中國結學,
[00:14:05.000 --> 00:14:08.000]  因為我覺得我真的要跟我同學講一下,
[00:14:08.000 --> 00:14:11.000]  我對中國人生的結學的修養怎麼看。
[00:14:11.000 --> 00:14:14.000]  那麼這個課裡面,我開了,
[00:14:14.000 --> 00:14:19.000]  跟同學慢慢地重新再研究孔子的論語,
[00:14:19.000 --> 00:14:23.000]  孟子,然後還有老子的《道德經》,
[00:14:23.000 --> 00:14:26.000]  還有莊子,還有六祖壇經,
[00:14:26.000 --> 00:14:29.000]  代表了佛教裡面最高的一個成就。
[00:14:29.000 --> 00:14:32.000]  我們念了這五個經典,慢慢慢慢地念,
[00:14:32.000 --> 00:14:35.000]  對我來說,這個是很重要的,
[00:14:35.000 --> 00:14:42.000]  這個都是重要的一個人生的解決跟出路的地方。
[00:14:42.000 --> 00:14:45.000]  所以我可以很大膽地告訴你,
[00:14:45.000 --> 00:14:47.000]  我沒有什麼很大的偏見,
[00:14:47.000 --> 00:14:51.000]  我努力去理解,等一下我告訴你更多一點。
[00:14:51.000 --> 00:15:00.000]  但是,基督教的信仰跟其他的宗教有什麼不同的地方?
[00:15:00.000 --> 00:15:05.000]  宗教,特別是我們中國的宗教都是修養,
[00:15:05.000 --> 00:15:09.000]  把我們自己的人生提高,超越,
[00:15:09.000 --> 00:15:13.000]  修養到一個更高的境界是非常好的。
[00:15:13.000 --> 00:15:18.000]  所以你看佛經跟道藏都是講很多的修養內心的過程。
[00:15:18.000 --> 00:15:21.000]  但是在基督教的聖經裡面不是談這個,
[00:15:21.000 --> 00:15:22.000]  你們有沒有留意?
[00:15:22.000 --> 00:15:25.000]  基督教聖經裡面談什麼?神在尋找人,
[00:15:25.000 --> 00:15:31.000]  一開始唱創世紀的時候就講到亞當夏娃離開了上帝的時候,
[00:15:31.000 --> 00:15:36.000]  上帝親自去找到亞當你在哪裡,夏娃你在哪裡,去尋找人。
[00:15:36.000 --> 00:15:39.000]  上帝要跟我們建立一個關係。
[00:15:39.000 --> 00:15:42.000]  所以請你理解我,我請你明白,
[00:15:42.000 --> 00:15:46.000]  我今天不是來傳教,傳教我不用跑來這裡,
[00:15:46.000 --> 00:15:49.000]  我不是要你新的一個宗教,
[00:15:49.000 --> 00:15:56.000]  我想的很簡單,就介紹你這個創造天地的上帝跟你建立一個新的關係。
[00:15:56.000 --> 00:15:59.000]  這個上帝也沒有強迫你,也沒有辦法強迫你,
[00:15:59.000 --> 00:16:03.000]  要你他來尋找你,但是希望你跟他打個招呼,
[00:16:03.000 --> 00:16:05.000]  重新開始一個關係。
[00:16:05.000 --> 00:16:08.000]  你跟上帝建立一個親密的關係的時候,
[00:16:08.000 --> 00:16:12.000]  這個就是信仰,基督教的信仰。
[00:16:12.000 --> 00:16:18.000]  你跟不同的,可能邀請你來的基督徒的親友,
[00:16:18.000 --> 00:16:21.000]  他也常常告訴你,耶穌怎麼怎麼的好,
[00:16:21.000 --> 00:16:26.000]  我跟耶穌禱告,禱告是什麼,剛才我們禱告的時候是對話,
[00:16:26.000 --> 00:16:30.000]  不是用人生的修養,不單單是用修養,修煉,
[00:16:30.000 --> 00:16:35.000]  修養是自己對自己的突破,這個都當然需要,非常好。
[00:16:35.000 --> 00:16:41.000]  但是基督宗教的信仰是跟上帝創造天地的主宰有一個
[00:16:41.000 --> 00:16:45.000]  認識建立關係的課程。
[00:16:45.000 --> 00:16:50.000]  所以這個是非常不同的地方,這個是第一方面。
[00:16:50.000 --> 00:16:52.000]  我們看到第二方面,
[00:16:52.000 --> 00:16:54.000]  我覺得生命不可以沒有的是什麼?
[00:16:54.000 --> 00:17:00.000]  我覺得生命不可以沒有的是那種釋放心靈的力量。
[00:17:00.000 --> 00:17:04.000]  生命不可以沒有釋放心靈的力量,
[00:17:04.000 --> 00:17:06.000]  是什麼意思呢?
[00:17:07.000 --> 00:17:09.000]  不。
[00:17:09.000 --> 00:17:14.000]  那麼我就講一下我自己,
[00:17:14.000 --> 00:17:19.000]  剛才我不是說我在中文大學一級教基督宗教,
[00:17:19.000 --> 00:17:23.000]  但是我也教中國結學。
[00:17:23.000 --> 00:17:30.000]  那麼你問我中國的人生結學好不好?
[00:17:30.000 --> 00:17:33.000]  我告訴你,好。
[00:17:33.000 --> 00:17:38.000]  如果不是的話我也不念,念完了以後我也不教,教了十幾年。
[00:17:38.000 --> 00:17:43.000]  後來我去年的時候就寫了一本書,
[00:17:43.000 --> 00:17:47.000]  叫《成聖成仙成佛成人》這本書,
[00:17:47.000 --> 00:17:49.000]  就把我一些心得把它寫出來,
[00:17:49.000 --> 00:17:54.000]  就是主要講儒士道,那種人生的修養。
[00:17:54.000 --> 00:17:56.000]  在儒家的人生修養裡面,
[00:17:56.000 --> 00:18:02.000]  特別是我念的專業,我發覺非常偉大的一個信仰。
[00:18:02.000 --> 00:18:05.000]  儒家的信仰,信仰是什麼?
[00:18:05.000 --> 00:18:09.000]  首先你要發現你自己,
[00:18:09.000 --> 00:18:12.000]  無論是論語,孟子或者是松明的儒學,
[00:18:12.000 --> 00:18:13.000]  就是發現你自己,
[00:18:13.000 --> 00:18:18.000]  發現你在內心裡面有一種善良的靈光,
[00:18:18.000 --> 00:18:20.000]  人有一種善良的靈光,
[00:18:20.000 --> 00:18:23.000]  就是用孟子所說的話,
[00:18:23.000 --> 00:18:25.000]  就是那個四端,
[00:18:25.000 --> 00:18:28.000]  那個端就是好像一個冰山,
[00:18:28.000 --> 00:18:32.000]  在水裡面露出來一點點,
[00:18:32.000 --> 00:18:34.000]  事實上有更多在下面,
[00:18:34.000 --> 00:18:35.000]  露出來什麼?四端。
[00:18:35.000 --> 00:18:37.000]  就是你發現你有惻隱之心,
[00:18:37.000 --> 00:18:39.000]  有是非之心,
[00:18:39.000 --> 00:18:41.000]  有慈恙之心,對不對?
[00:18:41.000 --> 00:18:43.000]  這些人性一種美的地方,
[00:18:43.000 --> 00:18:46.000]  你一旦在你生命當中發現了一點點,
[00:18:46.000 --> 00:18:48.000]  雖然人生有很多很醜惡的東西,
[00:18:48.000 --> 00:18:50.000]  但是你在人家的身上,
[00:18:50.000 --> 00:18:53.000]  你自己身上也偶然發現這樣的東西的時候,
[00:18:53.000 --> 00:18:55.000]  你就知道這個是端了。
[00:18:55.000 --> 00:18:58.000]  下面還有更多更多的善的力量在裡面,
[00:18:58.000 --> 00:19:00.000]  就像花,
[00:19:00.000 --> 00:19:02.000]  花到那個水船出來的時候,
[00:19:02.000 --> 00:19:05.000]  你生命就可以改變過來,
[00:19:05.000 --> 00:19:09.000]  很高貴,很偉大的一個思想。
[00:19:09.000 --> 00:19:12.000]  這是非常好,非常好偉大的思想。
[00:19:12.000 --> 00:19:14.000]  中國的佛學,
[00:19:14.000 --> 00:19:16.000]  中國佛學偉大嗎?當然偉大。
[00:19:16.000 --> 00:19:22.000]  中國佛學教導我們能夠要找到那種人生的智慧,
[00:19:22.000 --> 00:19:24.000]  那個大智慧的時候,
[00:19:24.000 --> 00:19:28.000]  看透這個表面的一種變幻的世界,
[00:19:28.000 --> 00:19:30.000]  終極背後的空,
[00:19:30.000 --> 00:19:31.000]  空不是沒有,
[00:19:31.000 --> 00:19:35.000]  空就是終極那個世界是扭轉的,
[00:19:35.000 --> 00:19:36.000]  所以你不能抓住它,
[00:19:36.000 --> 00:19:38.000]  你不能抓住的時候,
[00:19:38.000 --> 00:19:40.000]  你就不要真的以為你可以抓住它,
[00:19:40.000 --> 00:19:42.000]  你不抓住它能夠放下,
[00:19:42.000 --> 00:19:45.000]  你的生命就可以自在了,對不對?
[00:19:45.000 --> 00:19:47.000]  這個是《心經》裡面所說的,
[00:19:47.000 --> 00:19:49.000]  "觀自在菩薩"嘛,
[00:19:49.000 --> 00:19:50.000]  自在菩薩,
[00:19:50.000 --> 00:19:52.000]  這什麼意思叫自在?
[00:19:52.000 --> 00:19:54.000]  觀自在菩薩,
[00:19:54.000 --> 00:19:59.000]  我覺得這個唐三藏真的翻得好,
[00:19:59.000 --> 00:20:06.000]  他說觀自在的意思是本來這個Avalokitesvara這個字,
[00:20:06.000 --> 00:20:08.000]  最準確的翻譯,
[00:20:08.000 --> 00:20:13.000]  以前舊的翻譯翻成觀音,觀世音,對不對?
[00:20:13.000 --> 00:20:15.000]  這個字應該觀自在,
[00:20:15.000 --> 00:20:16.000]  為什麼觀自在?
[00:20:16.000 --> 00:20:19.000]  因為他行波羅波羅蜜多識,
[00:20:19.000 --> 00:20:20.000]  是吧?
[00:20:20.000 --> 00:20:22.000]  交間無雲皆空,
[00:20:22.000 --> 00:20:23.000]  一看透了,
[00:20:23.000 --> 00:20:25.000]  一看到那個終極的空,
[00:20:25.000 --> 00:20:27.000]  我特別看放下了,
[00:20:27.000 --> 00:20:29.000]  放下了就得自在了,
[00:20:29.000 --> 00:20:31.000]  精彩嗎?非常精彩!
[00:20:31.000 --> 00:20:33.000]  這樣的人生真的放得開的時候,
[00:20:33.000 --> 00:20:35.000]  真的可以很精彩,
[00:20:35.000 --> 00:20:37.000]  心就平靜下來,
[00:20:37.000 --> 00:20:39.000]  中國的道家老子莊子,
[00:20:39.000 --> 00:20:40.000]  偉大不偉大?
[00:20:40.000 --> 00:20:41.000]  當然偉大!
[00:20:41.000 --> 00:20:42.000]  為什麼偉大?
[00:20:42.000 --> 00:20:45.000]  因為莊子老子告訴我們,
[00:20:45.000 --> 00:20:47.000]  我們人生太多遭拙了,
[00:20:47.000 --> 00:20:49.000]  太多勉強了,
[00:20:49.000 --> 00:20:51.000]  真正的人生應該放手,
[00:20:51.000 --> 00:20:52.000]  放手的時候,
[00:20:52.000 --> 00:20:53.000]  福貴自然,
[00:20:53.000 --> 00:20:56.000]  讓自己的真我表現出來,
[00:20:56.000 --> 00:20:57.000]  回到大自然當中,
[00:20:57.000 --> 00:20:59.000]  你就發覺這個世界,
[00:20:59.000 --> 00:21:01.000]  沒有什麼再需要,
[00:21:01.000 --> 00:21:02.000]  必然需要擁有的東西,
[00:21:02.000 --> 00:21:03.000]  最足的東西,
[00:21:03.000 --> 00:21:05.000]  可以能夠自然而然地,
[00:21:05.000 --> 00:21:07.000]  你就瀟灑了,
[00:21:07.000 --> 00:21:09.000]  對不對?你可以清虛了,
[00:21:09.000 --> 00:21:12.000]  這個是我們中國很偉大的思想,
[00:21:12.000 --> 00:21:13.000]  這個也是我在教的,
[00:21:13.000 --> 00:21:16.000]  你看我用五分鐘的時間,
[00:21:16.000 --> 00:21:19.000]  把中國哲學三個都講了,
[00:21:19.000 --> 00:21:20.000]  講了很多年了,
[00:21:20.000 --> 00:21:21.000]  我告訴你,
[00:21:21.000 --> 00:21:23.000]  非常的精彩,
[00:21:23.000 --> 00:21:24.000]  非常的精彩,
[00:21:24.000 --> 00:21:26.000]  那麼我可能有些朋友,
[00:21:26.000 --> 00:21:27.000]  在心裡面還在問,
[00:21:27.000 --> 00:21:29.000]  那麼你還信基督教嗎?
[00:21:29.000 --> 00:21:31.000]  第一,我覺得信基督教,
[00:21:31.000 --> 00:21:32.000]  剛才說了,
[00:21:32.000 --> 00:21:34.000]  不等於我這要把中國的東西,
[00:21:34.000 --> 00:21:35.000]  撇棄,對不對?
[00:21:35.000 --> 00:21:37.000]  這是人生哲學啊,
[00:21:37.000 --> 00:21:39.000]  幫助我成為一個更好的人生,
[00:21:39.000 --> 00:21:40.000]  這些全都是非常偉大,
[00:21:40.000 --> 00:21:41.000]  而且我覺得,
[00:21:41.000 --> 00:21:43.000]  我真的夠膽說是,
[00:21:43.000 --> 00:21:44.000]  整個世界文明裡面,
[00:21:44.000 --> 00:21:46.000]  最偉大的這方面的這個,
[00:21:46.000 --> 00:21:48.000]  在西方哲學我念了很多,
[00:21:48.000 --> 00:21:49.000]  我覺得還沒有到,
[00:21:49.000 --> 00:21:52.000]  這個中國這樣的水平,
[00:21:52.000 --> 00:21:54.000]  但是可能心裡面,
[00:21:54.000 --> 00:21:56.000]  繼續問為什麼你還多信基督教?
[00:21:56.000 --> 00:21:58.000]  為什麼我今天站在這裡,
[00:21:58.000 --> 00:21:59.000]  還是一個基督徒?
[00:21:59.000 --> 00:22:02.000]  因為我發覺還有一個不同的層面,
[00:22:02.000 --> 00:22:04.000]  我教了十幾年,
[00:22:04.000 --> 00:22:08.000]  我教人家怎麼去做,
[00:22:08.000 --> 00:22:09.000]  然後我們心裡面,
[00:22:09.000 --> 00:22:13.000]  我心裡面真的發覺一個更深刻的問題,
[00:22:13.000 --> 00:22:16.000]  越來越發覺我們人所需要的,
[00:22:16.000 --> 00:22:18.000]  不是單單懂得怎麼去修煉,
[00:22:18.000 --> 00:22:22.000]  去做的方法,
[00:22:22.000 --> 00:22:25.000]  我需要的是有這個能力去做得到,
[00:22:25.000 --> 00:22:26.000]  你聽得分別嗎?
[00:22:26.000 --> 00:22:29.000]  我不是要知道怎麼去做,
[00:22:29.000 --> 00:22:30.000]  這個都很重要,
[00:22:30.000 --> 00:22:31.000]  但是我知道了,
[00:22:31.000 --> 00:22:33.000]  但是我做不來啊,
[00:22:33.000 --> 00:22:34.000]  我做不到,
[00:22:34.000 --> 00:22:35.000]  裡面有這種力量,
[00:22:35.000 --> 00:22:36.000]  把它拉出去,
[00:22:36.000 --> 00:22:37.000]  我看這個羅馬書,
[00:22:37.000 --> 00:22:39.000]  我印出來給大家看,
[00:22:39.000 --> 00:22:40.000]  羅馬書第七章,
[00:22:40.000 --> 00:22:42.000]  就是《心經》裡面所說的話,
[00:22:42.000 --> 00:22:43.000]  我覺得真的很坦白,
