
[00:00:00.000 --> 00:00:03.000]  弟兄姊妹平安
[00:01:56.000 --> 00:02:01.000]  繼續在一個被操控的環境
[00:02:01.000 --> 00:02:04.000]  但當時他們能夠有新的自由呢
[00:02:04.000 --> 00:02:07.000]  仍然感到前路茫茫
[00:02:07.000 --> 00:02:09.000]  資源不足
[00:02:09.000 --> 00:02:11.000]  去到曠野
[00:02:11.000 --> 00:02:14.000]  去到一個未知的地方
[00:02:14.000 --> 00:02:17.000]  還有沒有盼望呢
[00:02:17.000 --> 00:02:21.000]  而今天我們思想到信仰中的第七日
[00:02:21.000 --> 00:02:23.000]  安息日
[00:02:23.000 --> 00:02:26.000]  到今天我們實踐主日
[00:02:26.000 --> 00:02:27.000]  七日的頭一日
[00:02:27.000 --> 00:02:30.000]  是想幫助我們怎樣活得有盼望
[00:02:30.000 --> 00:02:33.000]  和重要的意義和實踐
[00:02:33.000 --> 00:02:38.000]  我先讀經文在出埃及記二十章八至十一節
[00:02:38.000 --> 00:02:41.000]  「當紀念安息日
[00:02:41.000 --> 00:02:43.000]  首為聖日
[00:02:43.000 --> 00:02:46.000]  六日要勞碌做你一切的工
[00:02:46.000 --> 00:02:52.000]  但第七日是向耶和華你神幫手的安息日
[00:02:52.000 --> 00:02:54.000]  這一日你和你的兒女
[00:02:54.000 --> 00:02:59.000]  復起新宿並你成旅寄居的客旅
[00:02:59.000 --> 00:03:02.000]  無論何工都不可做
[00:03:02.000 --> 00:03:03.000]  因為六日之內
[00:03:03.000 --> 00:03:08.000]  耶和華做天地海和其中的萬物
[00:03:08.000 --> 00:03:10.000]  第七日便安息
[00:03:10.000 --> 00:03:13.000]  所以耶和華賜福與安息日
[00:03:13.000 --> 00:03:16.000]  定為聖日」
[00:03:16.000 --> 00:03:22.000]  這裡提到「當紀念當守安息日為聖日」
[00:03:22.000 --> 00:03:24.000]  安息日的安息
[00:03:24.000 --> 00:03:26.000]  表示安靜靜止
[00:03:26.000 --> 00:03:30.000]  停止或休息的意思
[00:03:30.000 --> 00:03:32.000]  其實很多宗教都有
[00:03:32.000 --> 00:03:37.000]  像安息日做祭祀的傳統方式
[00:03:37.000 --> 00:03:39.000]  在聖經裏面提到
[00:03:39.000 --> 00:03:44.000]  要紀念是你心中的回想、思考
[00:03:44.000 --> 00:03:47.000]  作為安息日一個命令
[00:03:47.000 --> 00:03:49.000]  一個絕對肯定的表達
[00:03:49.000 --> 00:03:53.000]  是神與人在西乃之約的一個重要記號
[00:03:53.000 --> 00:03:57.000]  首為安息日為聖日
[00:03:57.000 --> 00:03:59.000]  要將這一日分開
[00:03:59.000 --> 00:04:02.000]  與其他日子有不同有獨特的需要
[00:04:02.000 --> 00:04:04.000]  第九第十節提到
[00:04:04.000 --> 00:04:07.000]  「六日要勞碌做你一切的工
[00:04:07.000 --> 00:04:10.000]  但這一日無論何工都不可做」
[00:04:10.000 --> 00:04:12.000]  六日勞碌做一切工
[00:04:12.000 --> 00:04:17.000]  是一個傳統的命令
[00:04:17.000 --> 00:04:21.000]  其實要勞碌做你的工盡你的責任
[00:04:21.000 --> 00:04:24.000]  一切你的謀生
[00:04:24.000 --> 00:04:27.000]  有關你的生活工作
[00:04:27.000 --> 00:04:30.000]  他提到所有人
[00:04:30.000 --> 00:04:34.000]  他說你與你的兒女復彼生促
[00:04:34.000 --> 00:04:37.000]  誡命是對每一位人所說的
[00:04:37.000 --> 00:04:39.000]  包括男女
[00:04:39.000 --> 00:04:42.000]  雖然剛剛提到的好像沒有提到妻子
[00:04:42.000 --> 00:04:44.000]  不是說女性不重要
[00:04:44.000 --> 00:04:47.000]  或者男女地位不同等
[00:04:47.000 --> 00:04:49.000]  而是這裡的表達
[00:04:49.000 --> 00:04:52.000]  都要包括所有人
[00:04:52.000 --> 00:04:55.000]  就好像伊堅縣當下挖犯罪
[00:04:55.000 --> 00:04:59.000]  同樣要承擔自己罪的責任
[00:04:59.000 --> 00:05:03.000]  第十節說「無論何工都不可做」
[00:05:03.000 --> 00:05:06.000]  重點是第七天不許工作
[00:05:06.000 --> 00:05:08.000]  這個不可做
[00:05:08.000 --> 00:05:12.000]  重點是要教導、記念方式
[00:05:12.000 --> 00:05:13.000]  要停下來
[00:05:13.000 --> 00:05:15.000]  不要做平日的工作
[00:05:15.000 --> 00:05:18.000]  要分別將這一天獻給神
[00:05:18.000 --> 00:05:20.000]  有重要意義
[00:05:20.000 --> 00:05:23.000]  在第七天要仰望這位創造主
[00:05:23.000 --> 00:05:25.000]  效法祂的榜樣
[00:05:25.000 --> 00:05:28.000]  回想這位創造主的作為
[00:05:28.000 --> 00:05:30.000]  進入到祂的安息
[00:05:30.000 --> 00:05:37.000]  原來安息日和創造和拯救
[00:05:37.000 --> 00:05:40.000]  有一個很重要的關係和意義
[00:05:40.000 --> 00:05:44.000]  在《春海及記》第20章11節說
[00:05:44.000 --> 00:05:46.000]  因為六日之內
[00:05:46.000 --> 00:05:50.000]  耶和華掃天地海和其中的萬物
[00:05:50.000 --> 00:05:52.000]  第七日便安息
[00:05:52.000 --> 00:05:57.000]  所以耶和華賜福與安息日定為聖日
[00:05:57.000 --> 00:06:01.000]  其實在《春海及記》31章17節
[00:06:01.000 --> 00:06:07.000]  同樣再度提到在第四屆走安息日的事情
[00:06:07.000 --> 00:06:10.000]  他強調到在第17節說
[00:06:10.000 --> 00:06:13.000]  「這是我和以非利人永遠的證據
[00:06:13.000 --> 00:06:19.000]  因為六日之內耶和華掃天地第七日便安息」書長
[00:06:19.000 --> 00:06:24.000]  《春海及記》第四節強調上帝的七日創造的過程
[00:06:24.000 --> 00:06:27.000]  安息日與神的創造有關係
[00:06:27.000 --> 00:06:32.000]  創造過程所做的結構成為大地
[00:06:32.000 --> 00:06:37.000]  其實你留意到是為人的需要所設計
[00:06:37.000 --> 00:06:42.000]  六日的工作強調完成一切是好的
[00:06:42.000 --> 00:06:44.000]  第六日說是甚好
[00:06:44.000 --> 00:06:46.000]  意思是圓滿
[00:06:46.000 --> 00:06:49.000]  一切變成一個很美好的狀態
[00:06:49.000 --> 00:06:54.000]  我們知道創世紀創造的意思
[00:06:54.000 --> 00:06:57.000]  是從邪惡空虛混沌
[00:06:57.000 --> 00:07:01.000]  淵滅黑暗荒涼的地
[00:07:01.000 --> 00:07:03.000]  變成井井有條
[00:07:03.000 --> 00:07:08.000]  界限分明的秩序世界
[00:07:08.000 --> 00:07:14.000]  意思是從很混亂的地域
[00:07:14.000 --> 00:07:20.000]  創造成一個有秩序的世界
[00:07:20.000 --> 00:07:24.000]  所以強調創造的中心不是從沒有到有
[00:07:24.000 --> 00:07:28.000]  而是從混亂到有一個秩序
[00:07:28.000 --> 00:07:31.000]  以上帝所賦予的秩序
[00:07:31.000 --> 00:07:33.000]  讓生命重整聚焦
[00:07:33.000 --> 00:07:40.000]  回歸到上主所看為好甚好要賜福的地方
[00:07:40.000 --> 00:07:43.000]  安息日創造天地萬物
[00:07:43.000 --> 00:07:45.000]  從混亂到秩序
[00:07:45.000 --> 00:07:47.000]  生命甚好
[00:07:47.000 --> 00:07:51.000]  生命能夠體會那種從神而來的安息舒暢
[00:07:51.000 --> 00:07:54.000]  從神而來的圓滿
[00:07:54.000 --> 00:07:57.000]  而安息日又和請教有關
[00:07:57.000 --> 00:08:00.000]  在《新命紀》五章十二至十五節
[00:08:00.000 --> 00:08:05.000]  同樣提到第四屆安息日的吩咐
[00:08:05.000 --> 00:08:07.000]  但這裡有不同的地方
[00:08:07.000 --> 00:08:11.000]  多一個提出
[00:08:11.000 --> 00:08:15.000]  祂說你要紀念你在埃及地作過奴僕
[00:08:15.000 --> 00:08:20.000]  耶和華利神用大能的手和新出來的旁臂
[00:08:20.000 --> 00:08:23.000]  將你從那裡領出來
[00:08:23.000 --> 00:08:28.000]  因為耶和華利的神吩咐你守安息日
[00:08:28.000 --> 00:08:31.000]  守安息日和創造有關
[00:08:31.000 --> 00:08:34.000]  和上帝的請教有關
[00:08:34.000 --> 00:08:37.000]  在《新命紀》所提到
[00:08:37.000 --> 00:08:40.000]  強調上帝請教祂的子民
[00:08:40.000 --> 00:08:42.000]  出埃及的過程
[00:08:42.000 --> 00:08:45.000]  還要是請教歷史在埃及地為奴的
[00:08:45.000 --> 00:08:47.000]  神用大能
[00:08:47.000 --> 00:08:49.000]  派遣他們出來
[00:08:49.000 --> 00:08:51.000]  在舊約請教救贖
[00:08:51.000 --> 00:08:53.000]  創造新的秩序
[00:08:53.000 --> 00:08:59.000]  耶穌基督更加是那位從死裡復活的救主
[00:08:59.000 --> 00:09:02.000]  成為這個完全的救贖
[00:09:02.000 --> 00:09:07.000]  所以今天我們每個星期的敬拜
[00:09:07.000 --> 00:09:09.000]  在主日的崇拜
[00:09:09.000 --> 00:09:13.000]  創造的請教的救贖
[00:09:13.000 --> 00:09:18.000]  所體會是基督將我們從罪裡
[00:09:18.000 --> 00:09:20.000]  捆綁釋放出來
[00:09:20.000 --> 00:09:21.000]  生命蒙恩
[00:09:21.000 --> 00:09:22.000]  得救
[00:09:22.000 --> 00:09:25.000]  得予真正的自由
[00:09:25.000 --> 00:09:28.000]  我們的主日因上主的創造的救贖
[00:09:28.000 --> 00:09:31.000]  賦予我們有重生
[00:09:31.000 --> 00:09:35.000]  所以在安息日的重點不是戒命規條
[00:09:35.000 --> 00:09:39.000]  只是可以做什麼不做什麼
[00:09:39.000 --> 00:09:41.000]  而是背後有很重要的意義
[00:09:41.000 --> 00:09:43.000]  守為戒命
[00:09:43.000 --> 00:09:48.000]  一種生命態度去守安息日的精義
[00:09:48.000 --> 00:09:53.000]  才是真正尊重上帝吩咐
[00:09:53.000 --> 00:09:55.000]  要分別出來的日子
[00:09:55.000 --> 00:09:57.000]  而不是好像福音書裡
[00:09:57.000 --> 00:10:00.000]  往往提到法理塞人民史
[00:10:00.000 --> 00:10:03.000]  他不了解安息日的根本意義
[00:10:03.000 --> 00:10:06.000]  所以在新約裡有多處提到耶穌
[00:10:06.000 --> 00:10:09.000]  有關安息日的教導
[00:10:09.000 --> 00:10:13.000]  我們很簡單去看看
[00:10:13.000 --> 00:10:18.000]  其中一段有關安息日的教導經文
[00:10:18.000 --> 00:10:23.000]  耶穌有兩個小故事
[00:10:23.000 --> 00:10:27.000]  首先在《馬太福音》十二章一至八節提到
[00:10:27.000 --> 00:10:31.000]  耶穌是那位安息日的主
[00:10:31.000 --> 00:10:34.000]  說他喜愛連宿 不喜愛祭祀
[00:10:34.000 --> 00:10:35.000]  當時的故事是說
[00:10:35.000 --> 00:10:38.000]  法理塞人以神的律法
[00:10:38.000 --> 00:10:41.000]  和猶太傳統解釋為基礎
[00:10:41.000 --> 00:10:46.000]  訂立了三十九項在安息日絕對禁止的行為
[00:10:46.000 --> 00:10:48.000]  修國是其中一項
[00:10:48.000 --> 00:10:52.000]  所以當門徒和耶穌在一起
[00:10:52.000 --> 00:10:53.000]  當安息日的日子
[00:10:53.000 --> 00:10:55.000]  他們肚餓
[00:10:55.000 --> 00:10:58.000]  他們需要食物充飢
[00:10:58.000 --> 00:11:03.000]  他們到麥田的田裡拿麥水來吃
[00:11:03.000 --> 00:11:06.000]  給法理塞人指斥門徒
[00:11:06.000 --> 00:11:10.000]  你們在安息日做了不應該做的行為
[00:11:10.000 --> 00:11:12.000]  根據律法所說
[00:11:12.000 --> 00:11:15.000]  他們好像收割了
[00:11:15.000 --> 00:11:18.000]  但耶穌為門徒分辨
[00:11:18.000 --> 00:11:23.000]  引用了大衛在舊約裡
[00:11:23.000 --> 00:11:26.000]  吃聖餅的例子
[00:11:26.000 --> 00:11:29.000]  聖餅本來是不可以吃的
[00:11:29.000 --> 00:11:34.000]  或者可能是替換時間留給祭司
[00:11:34.000 --> 00:11:38.000]  不合法吃那些陳設餅
[00:11:38.000 --> 00:11:40.000]  不過大衛吃的時候
[00:11:40.000 --> 00:11:43.000]  換了下來的舊陳設餅
[00:11:43.000 --> 00:11:46.000]  雖然原則上是祭司才可以吃的
[00:11:46.000 --> 00:11:48.000]  但是神沒有懲罰大衛
[00:11:48.000 --> 00:11:51.000]  因為耶穌引用說
[00:11:51.000 --> 00:11:53.000]  神體人的需要
[00:11:53.000 --> 00:11:57.000]  比那些律法的細節條文更加重要
[00:11:57.000 --> 00:12:01.000]  耶穌和門徒因為真的有身體的需要
[00:12:01.000 --> 00:12:02.000]  他們肚餓了
[00:12:02.000 --> 00:12:03.000]  拿了麥水
[00:12:03.000 --> 00:12:06.000]  表面上是出犯了舊約律法
[00:12:06.000 --> 00:12:08.000]  但我們細心去看
[00:12:08.000 --> 00:12:10.000]  他們有人身體的需要
[00:12:10.000 --> 00:12:14.000]  而他們的動機也不是在安息日要工作
[00:12:14.000 --> 00:12:19.000]  要收割那些物來賺取金錢
[00:12:19.000 --> 00:12:22.000]  去得著利益
[00:12:23.000 --> 00:12:26.000]  如果人有需要的時間可以吃
[00:12:26.000 --> 00:12:30.000]  門徒當時也可以吃
[00:12:30.000 --> 00:12:35.000]  耶穌引用大叔安息日的精義
[00:12:35.000 --> 00:12:40.000]  因為安息日是為人的需要設立
[00:12:40.000 --> 00:12:43.000]  人不是為了安息日設立
[00:12:43.000 --> 00:12:44.000]  所以我們要理解
[00:12:44.000 --> 00:12:48.000]  耶穌不是要鼓吹違反律法
[00:12:48.000 --> 00:12:50.000]  專搞對抗破壞
[00:12:50.000 --> 00:12:53.000]  要強調實踐律法的時間
[00:12:53.000 --> 00:12:55.000]  我們需要有同情心
[00:12:55.000 --> 00:12:58.000]  法利賽人沒有明白律法的根本意義
[00:12:58.000 --> 00:13:00.000]  失去了憐憫的心
[00:13:00.000 --> 00:13:05.000]  因為經文說他們一心只想控告耶穌
[00:13:05.000 --> 00:13:08.000]  耶穌是安息日的主
[00:13:08.000 --> 00:13:09.000]  是生命的主
[00:13:09.000 --> 00:13:11.000]  更加是那位創造的主
[00:13:11.000 --> 00:13:13.000]  比一切都更大
[00:13:13.000 --> 00:13:17.000]  所以他引用歷世歷代猶太人裏面
[00:13:17.000 --> 00:13:20.000]  不斷犯的錯就是
[00:13:20.000 --> 00:13:23.000]  「我喜愛連戌,不喜愛祭祀」
[00:13:23.000 --> 00:13:25.000]  有一個極端的表達
[00:13:25.000 --> 00:13:27.000]  不是說祭祀是錯誤
[00:13:27.000 --> 00:13:31.000]  而是如果我們失去了精義
[00:13:31.000 --> 00:13:33.000]  沒有對準神的心
[00:13:33.000 --> 00:13:36.000]  你的祭祀都不是神所喜悅
[00:13:36.000 --> 00:13:38.000]  而在《馬太福音》十二章
[00:13:38.000 --> 00:13:41.000]  接著的經文第九至十四節
[00:13:41.000 --> 00:13:44.000]  耶穌有提到
[00:13:44.000 --> 00:13:46.000]  人比羊何等貴重呢
[00:13:46.000 --> 00:13:50.000]  所以在安息日做行善事是可以的
[00:13:50.000 --> 00:13:57.000]  因為當時耶穌面對一個挑釁
[00:13:57.000 --> 00:13:59.000]  他進入會堂
[00:13:59.000 --> 00:14:03.000]  一個猶太聚集敬拜學習地方
[00:14:03.000 --> 00:14:06.000]  遇到一個手枯乾了
[00:14:06.000 --> 00:14:09.000]  意思是萎縮殘廢了的人
[00:14:09.000 --> 00:14:12.000]  有人特意來難為他
[00:14:12.000 --> 00:14:17.000]  在安息日治病是否可以呢?
[00:14:17.000 --> 00:14:19.000]  因為當時安息日條例
[00:14:19.000 --> 00:14:22.000]  只可以醫治一些病危人
[00:14:22.000 --> 00:14:24.000]  而這個枯乾了
[00:14:24.000 --> 00:14:26.000]  萎縮了手的人
[00:14:26.000 --> 00:14:34.000]  似乎不是有病危即時死亡的危急性
[00:14:34.000 --> 00:14:37.000]  但耶穌回應和教導說
[00:14:37.000 --> 00:14:39.000]  引用了安息日
[00:14:39.000 --> 00:14:42.000]  如果有羊掉進坑裏
[00:14:42.000 --> 00:14:45.000]  是否大家一定會救呢?
[00:14:45.000 --> 00:14:48.000]  而他說人比羊更加貴重
[00:14:48.000 --> 00:14:53.000]  所以安息日做善事是可以的
[00:14:53.000 --> 00:14:55.000]  之後耶穌就醫好了那個人
[00:14:55.000 --> 00:14:57.000]  並且用一句話
[00:14:57.000 --> 00:15:01.000]  那個手枯乾的人就復原了
[00:15:01.000 --> 00:15:04.000]  這表示他是被動地醫治
[00:15:04.000 --> 00:15:07.000]  而展示是一個神跡的醫治
[00:15:07.000 --> 00:15:11.000]  也都印證了這個是出於上主的能力
[00:15:11.000 --> 00:15:14.000]  是上帝所逆痛
[00:15:14.000 --> 00:15:17.000]  耶穌和法利塞人在這個故事之間的分別
[00:15:17.000 --> 00:15:20.000]  就帶出法利塞人的錯誤
[00:15:20.000 --> 00:15:22.000]  是不良的動機
[00:15:22.000 --> 00:15:27.000]  他沒有了安息日應有的那種精神
[00:15:27.000 --> 00:15:31.000]  更加失去了一個愛人的精神
[00:15:31.000 --> 00:15:37.000]  只是僵硬地自貶去遵守安息日的行為
[00:15:37.000 --> 00:15:39.000]  忘記了安息日原意
[00:15:39.000 --> 00:15:43.000]  是要人敬拜上帝、敬畏上帝
[00:15:43.000 --> 00:15:45.000]  要人休息下來
[00:15:45.000 --> 00:15:47.000]  好比祭司的工作
[00:15:47.000 --> 00:15:48.000]  經文提到
[00:15:48.000 --> 00:15:52.000]  服侍上帝他們的獻祭在聖殿工作
[00:15:52.000 --> 00:15:54.000]  就不是煩了安息日
[00:15:54.000 --> 00:15:59.000]  相反他們所做要引領人去到上帝那裏
[00:15:59.000 --> 00:16:04.000]  耶穌在安息日不是病危情況醫病
[00:16:04.000 --> 00:16:07.000]  同樣表面上煩了安息日
[00:16:07.000 --> 00:16:09.000]  所不許可的
[00:16:09.000 --> 00:16:16.000]  但是卻是比法利塞人更加有安息日的精神
[00:16:16.000 --> 00:16:20.000]  在安息日行善幫助有需要的人
[00:16:20.000 --> 00:16:25.000]  所以我們看新約安息日的教導
[00:16:25.000 --> 00:16:28.000]  安息日的重點其實反而是人
[00:16:28.000 --> 00:16:31.000]  耶穌說安息日是為人建立
[00:16:31.000 --> 00:16:34.000]  人不是為安息日建立的
[00:16:34.000 --> 00:16:37.000]  祂的目的是讓人敬畏神
[00:16:37.000 --> 00:16:39.000]  吩咐人要守安息日
[00:16:39.000 --> 00:16:43.000]  我們每個星期分別這個日子出來要敬拜神
[00:16:43.000 --> 00:16:46.000]  要身心得瑞休息
[00:16:46.000 --> 00:16:49.000]  反而要讓我們思想到
[00:16:49.000 --> 00:16:52.000]  我們去思念神的美善
[00:16:52.000 --> 00:16:54.000]  為人的好處
[00:16:54.000 --> 00:16:57.000]  為了連續人而建立安息日
[00:16:57.000 --> 00:17:02.000]  所以上主的安息日要愛護人
[00:17:02.000 --> 00:17:06.000]  保護生命的行為在安息日
[00:17:06.000 --> 00:17:09.000]  以至餓了的人得著飽足
[00:17:09.000 --> 00:17:11.000]  病的人得著醫治
[00:17:11.000 --> 00:17:14.000]  甚至有神蹟被鬼賦得積薄
[00:17:14.000 --> 00:17:18.000]  因為上主比人更加尊重人
[00:17:18.000 --> 00:17:21.000]  在安息日的醫治
[00:17:21.000 --> 00:17:28.000]  《聖經界命律法》十誡裏面
[00:17:28.000 --> 00:17:31.000]  第一、第二誡提到
[00:17:31.000 --> 00:17:33.000]  沒有中間路線
[00:17:33.000 --> 00:17:35.000]  我們不能夠侍奉兩個主
[00:17:35.000 --> 00:17:38.000]  只能夠選擇獨一的主
[00:17:38.000 --> 00:17:41.000]  是我們所侍奉跟隨的那位神
[00:17:41.000 --> 00:17:44.000]  甚至不可以有任何其他的偶像
[00:17:44.000 --> 00:17:47.000]  去讓我們跟從
[00:17:47.000 --> 00:17:50.000]  以至遠離上主犯罪
[00:17:50.000 --> 00:17:53.000]  不幸在上主的義裏
[00:17:53.000 --> 00:17:58.000]  去到第四誡進入我們日常生活裏
[00:17:58.000 --> 00:18:01.000]  每個星期的循環要努力
[00:18:01.000 --> 00:18:04.000]  勞碌的工作盡上我們本分
[00:18:04.000 --> 00:18:06.000]  但是不可少的
[00:18:06.000 --> 00:18:11.000]  要分別一天守安息日的精神
[00:18:11.000 --> 00:18:15.000]  成為我們生命真實的盼望
[00:18:15.000 --> 00:18:19.000]  我們如何實踐進行安息日的精神呢?
[00:18:19.000 --> 00:18:22.000]  其中第一是很肯定的
[00:18:22.000 --> 00:18:26.000]  是安息日是每個信徒的責任
[00:18:26.000 --> 00:18:31.000]  猶太人的宗教誡命守安息日
[00:18:31.000 --> 00:18:35.000]  到新約耶穌和使徒都守安息日的習慣
[00:18:35.000 --> 00:18:39.000]  他們都會到會堂裏讀經講解聖經
[00:18:39.000 --> 00:18:43.000]  甚至我們看到在《出乞及》第31章提到
[00:18:43.000 --> 00:18:46.000]  重視的程度很厲害
[00:18:46.000 --> 00:18:50.000]  他說不守安息日的嚴重性
[00:18:50.000 --> 00:18:52.000]  要從民中剪除
[00:18:52.000 --> 00:18:54.000]  要從民中自死
[00:18:54.000 --> 00:18:56.000]  如果你光辦安息日
[00:18:56.000 --> 00:18:59.000]  所以亦理解巴勒賽人
[00:18:59.000 --> 00:19:03.000]  他們為何要訂下一支延伸的教導
[00:19:03.000 --> 00:19:04.000]  這麼嚴謹
[00:19:04.000 --> 00:19:07.000]  希望我們不要不守安息日
[00:19:07.000 --> 00:19:10.000]  在初期的教會
[00:19:10.000 --> 00:19:13.000]  巴勒斯坦地的教會仍然持守安息日
[00:19:13.000 --> 00:19:17.000]  由於外邦的教會沒有猶太人傳統的包袱
[00:19:17.000 --> 00:19:21.000]  所以到外邦建立教會的時候
[00:19:21.000 --> 00:19:25.000]  就比新約使徒的教會的教導
[00:19:25.000 --> 00:19:27.000]  都不一定要持守
[00:19:27.000 --> 00:19:31.000]  用這樣的規定的方式去守安息日
[00:19:31.000 --> 00:19:35.000]  但是不可以放棄的
[00:19:35.000 --> 00:19:37.000]  是安息日的精神
[00:19:37.000 --> 00:19:46.000]  一定要一生將生命誠信地歸我們的主
[00:19:46.000 --> 00:19:51.000]  所以由三世紀到部分教會
[00:19:51.000 --> 00:19:55.000]  雖然仍有持守安息日的規定的方式
[00:19:55.000 --> 00:20:03.000]  但逐漸甚至普遍教會會用主日的日子
[00:20:03.000 --> 00:20:06.000]  來作敬拜代替守安息日
[00:20:06.000 --> 00:20:08.000]  新約的基督徒
[00:20:08.000 --> 00:20:16.000]  我們今天無需在星期五的黃昏到星期六的黃昏
[00:20:16.000 --> 00:20:19.000]  大概一段時間去守安息日
[00:20:19.000 --> 00:20:21.000]  不過對我們的教會
[00:20:21.000 --> 00:20:24.000]  雖然沒有硬性規定用這個方式
[00:20:24.000 --> 00:20:28.000]  就是我們用主日去很重視敬拜
[00:20:28.000 --> 00:20:30.000]  去侍奉利神
[00:20:30.000 --> 00:20:34.000]  仍然去展示很重要的吩咐
[00:20:35.000 --> 00:20:38.000]  我們不持守字眼上安息日
[00:20:38.000 --> 00:20:43.000]  但我們絕對要持守上主在安息日所吩咐
[00:20:43.000 --> 00:20:45.000]  實踐的意義
[00:20:45.000 --> 00:20:52.000]  這個意義是讓我們生命能夠進入安息日那種生命的狀態
[00:20:52.000 --> 00:20:54.000]  希伯來書提醒到
[00:20:54.000 --> 00:20:59.000]  相信跟隨基督的人
[00:20:59.000 --> 00:21:01.000]  要停下他們的工作
[00:21:01.000 --> 00:21:03.000]  進入上主的安息
[00:21:03.000 --> 00:21:07.000]  上主在他的創造秩序裏面
[00:21:07.000 --> 00:21:11.000]  安息日象徵這個創造是圓滿的
[00:21:11.000 --> 00:21:15.000]  是完全和諧的一個秩序的狀態
[00:21:15.000 --> 00:21:19.000]  守安息日的精神為要紀念、遵守、保護
[00:21:19.000 --> 00:21:24.000]  維繫上主所命定我們這個世界創造的秩序
[00:21:24.000 --> 00:21:30.000]  維繫上主所喜悅這個關係的秩序
[00:21:31.000 --> 00:21:42.000]  維繫持守上主給我們世人的道德的秩序
[00:21:42.000 --> 00:21:47.000]  享受上主賦予我們在這個恩典的秩序
[00:21:47.000 --> 00:21:53.000]  發揮上主給我們生命有功能的秩序
[00:21:53.000 --> 00:21:57.000]  上帝在創造這個為世人所做
[00:21:57.000 --> 00:22:00.000]  要維繫這一切的創造秩序
[00:22:00.000 --> 00:22:02.000]  是我們每個信徒的責任
[00:22:02.000 --> 00:22:08.000]  認識創造主 信靠這位創造主
[00:22:08.000 --> 00:22:13.000]  同樣提到第四屆所守安息日
[00:22:13.000 --> 00:22:16.000]  是關乎上主創造秩序
[00:22:16.000 --> 00:22:20.000]  同時間是上主的拯救、救贖
[00:22:20.000 --> 00:22:22.000]  上主的救贖
[00:22:22.000 --> 00:22:25.000]  我們特別深處現今這個大地
[00:22:25.000 --> 00:22:27.000]  原先是空虛混沌
[00:22:27.000 --> 00:22:34.000]  有很多都是違反上主秩序創造的情況出現了
[00:22:34.000 --> 00:22:42.000]  欺壓、奸詐、貪污、不公義、剝削、奴役
[00:22:42.000 --> 00:22:45.000]  充滿了在我們所身處的大地
[00:22:45.000 --> 00:22:48.000]  今日我們絕對有責任去將
[00:22:48.000 --> 00:22:50.000]  不單止創造秩序
[00:22:50.000 --> 00:22:53.000]  延伸到上主要拯救、釋放
[00:22:53.000 --> 00:22:56.000]  一些在很多這些這麼不理想
