
[00:00:00.000 --> 00:00:22.000]  (音樂)
[00:02:44.000 --> 00:02:46.000]  要警惕的事
[00:02:46.000 --> 00:02:49.000]  當日說稱讚的事
[00:02:49.000 --> 00:02:55.000]  就可以構成教會歷史歷代的教會的
[00:02:55.000 --> 00:02:59.000]  殊靈的傳統的主流
[00:02:59.000 --> 00:03:02.000]  所以今天我們一同從主耶穌
[00:03:02.000 --> 00:03:07.000]  寫給當時小亞斯亞教會的七封書信
[00:03:07.000 --> 00:03:12.000]  記載在西施路第二章第三章裡面
[00:03:12.000 --> 00:03:20.000]  我們來特別注意主所稱讚的事情是什麼
[00:03:20.000 --> 00:03:26.000]  首先我們注意到二章二節
[00:03:26.000 --> 00:03:29.000]  西施路二章二節
[00:03:29.000 --> 00:03:33.000]  主耶穌對依附所的教會這樣說
[00:03:33.000 --> 00:03:38.000]  我知道你的行為勞碌忍耐
[00:03:38.000 --> 00:03:41.000]  也知道你不能容忍惡忍
[00:03:41.000 --> 00:03:45.000]  你也曾誓願自稱為使徒
[00:03:45.000 --> 00:03:47.000]  卻不是使徒的
[00:03:47.000 --> 00:03:50.000]  看出他們是假的來
[00:03:50.000 --> 00:03:52.000]  依附所的教會
[00:03:52.000 --> 00:03:56.000]  他們成功的做到這一點
[00:03:56.000 --> 00:04:01.000]  當時已經有了假使徒了
[00:04:01.000 --> 00:04:05.000]  這些假使徒也曾經到依附所
[00:04:05.000 --> 00:04:08.000]  來講他們的假道理
[00:04:08.000 --> 00:04:13.000]  但是依附所的教會會分店
[00:04:13.000 --> 00:04:17.000]  他們加以試驗
[00:04:17.000 --> 00:04:20.000]  結果認出來
[00:04:20.000 --> 00:04:22.000]  什麼使徒是真使徒
[00:04:22.000 --> 00:04:25.000]  什麼使徒是假使徒
[00:04:25.000 --> 00:04:31.000]  他們在信仰上有鑒別的能力
[00:04:31.000 --> 00:04:36.000]  保持純正的信仰
[00:04:36.000 --> 00:04:38.000]  舊約有假先知
[00:04:38.000 --> 00:04:40.000]  新約有假使徒
[00:04:40.000 --> 00:04:42.000]  舊約的假先知
[00:04:42.000 --> 00:04:46.000]  是奉耶和華的名說自己的話
[00:04:46.000 --> 00:04:49.000]  新約的假使徒
[00:04:49.000 --> 00:04:51.000]  也是奉主耶穌的名
[00:04:51.000 --> 00:04:56.000]  來講自己的意見理論
[00:04:56.000 --> 00:04:58.000]  當時的依附所教會
[00:04:58.000 --> 00:05:04.000]  能夠把真假分店清楚
[00:05:04.000 --> 00:05:06.000]  這是我們今天教會
[00:05:06.000 --> 00:05:10.000]  也要學習做的一件事
[00:05:10.000 --> 00:05:13.000]  主耶穌在祂所寫的七封書信裡頭
[00:05:13.000 --> 00:05:18.000]  有七次提到錯誤的信仰
[00:05:18.000 --> 00:05:25.000]  可見我們的主是何等重視這件事情
[00:05:25.000 --> 00:05:29.000]  主所否定的
[00:05:29.000 --> 00:05:32.000]  我們今天也要否定
[00:05:32.000 --> 00:05:37.000]  我們在信仰上要認真
[00:05:37.000 --> 00:05:42.000]  今天有許多的所謂神學家
[00:05:42.000 --> 00:05:46.000]  他們離開了聖經基本的道理
[00:05:46.000 --> 00:05:50.000]  去講自己的看法意見理論
[00:05:50.000 --> 00:05:54.000]  結果產生了偏差的影響
[00:05:54.000 --> 00:05:56.000]  這是很可惜的事
[00:05:56.000 --> 00:06:01.000]  也是眾教會要警惕的事
[00:06:01.000 --> 00:06:06.000]  我們要保持我們純正的信仰
[00:06:06.000 --> 00:06:09.000]  在今天華人教會裡面
[00:06:09.000 --> 00:06:12.000]  有新興的一代
[00:06:12.000 --> 00:06:17.000]  他們沒有經過過去
[00:06:17.000 --> 00:06:24.000]  在純正信仰的辯論上
[00:06:24.000 --> 00:06:27.000]  所經過的過程
[00:06:27.000 --> 00:06:30.000]  所以他們今天就在
[00:06:30.000 --> 00:06:35.000]  信仰的標準上有些放鬆了
[00:06:35.000 --> 00:06:37.000]  我們要小心
[00:06:37.000 --> 00:06:38.000]  我們要注意
[00:06:38.000 --> 00:06:45.000]  因為這是主耶穌所鄭重提醒我們的
[00:06:45.000 --> 00:06:49.000]  第二方面
[00:06:49.000 --> 00:06:53.000]  主耶穌提到
[00:06:53.000 --> 00:06:55.000]  依附所的教會
[00:06:55.000 --> 00:06:59.000]  原來說有的起初的愛
[00:06:59.000 --> 00:07:04.000]  主很重視這個起初的愛
[00:07:04.000 --> 00:07:07.000]  主提醒他們
[00:07:07.000 --> 00:07:10.000]  要持守這個起初的愛
[00:07:10.000 --> 00:07:14.000]  不要離棄這個愛
[00:07:14.000 --> 00:07:17.000]  在第二章第四節
[00:07:17.000 --> 00:07:19.000]  主耶穌指出來說
[00:07:19.000 --> 00:07:23.000]  他們過去有過的那個愛
[00:07:23.000 --> 00:07:26.000]  現在已經失去了
[00:07:26.000 --> 00:07:30.000]  我讀出來這一節給大家聽
[00:07:30.000 --> 00:07:33.000]  然而有一件事我要責備你
[00:07:33.000 --> 00:07:36.000]  就是你把起初的愛心離棄了
[00:07:36.000 --> 00:07:38.000]  所以應當回想
[00:07:38.000 --> 00:07:41.000]  你是從哪裡墜落的
[00:07:41.000 --> 00:07:43.000]  並要悔改
[00:07:43.000 --> 00:07:45.000]  行起初所行的事
[00:07:45.000 --> 00:07:47.000]  你若不悔改
[00:07:47.000 --> 00:07:49.000]  我就臨到你那裡
[00:07:49.000 --> 00:07:55.000]  把你的燈台從原處挪去
[00:07:55.000 --> 00:08:00.000]  在這裡主耶穌提到起初的愛
[00:08:00.000 --> 00:08:03.000]  起初兩個字的原文
[00:08:03.000 --> 00:08:07.000]  就等於英文的first love
[00:08:07.000 --> 00:08:12.000]  那麼first有兩個意義
[00:08:12.000 --> 00:08:15.000]  第一是時間上的意義
[00:08:15.000 --> 00:08:19.000]  第二是程度上的意義
[00:08:19.000 --> 00:08:22.000]  在時間上講
[00:08:22.000 --> 00:08:25.000]  起初的愛就是過去
[00:08:25.000 --> 00:08:28.000]  依附所教會曾經有過的愛
[00:08:28.000 --> 00:08:32.000]  但是現在沒有了
[00:08:32.000 --> 00:08:35.000]  在程度上講
[00:08:35.000 --> 00:08:37.000]  first love是把主耶穌
[00:08:37.000 --> 00:08:40.000]  放在第一位的那個愛
[00:08:40.000 --> 00:08:44.000]  讓主居首位
[00:08:44.000 --> 00:08:45.000]  依附所的教會
[00:08:45.000 --> 00:08:49.000]  失去了他們過去有過的
[00:08:49.000 --> 00:08:53.000]  把主放在第一位的那個愛
[00:08:53.000 --> 00:08:56.000]  主耶穌提醒他們
[00:08:56.000 --> 00:08:58.000]  也警告他們
[00:08:58.000 --> 00:08:59.000]  主耶穌的警告裡面
[00:08:59.000 --> 00:09:03.000]  我們看見一件事很重要
[00:09:03.000 --> 00:09:07.000]  就是他們的愛和他們的燈台
[00:09:07.000 --> 00:09:09.000]  是連在一起的
[00:09:09.000 --> 00:09:11.000]  他們失去了愛
[00:09:11.000 --> 00:09:16.000]  他們的燈台也會失去
[00:09:16.000 --> 00:09:20.000]  這兩件事真是有密切的關係
[00:09:20.000 --> 00:09:22.000]  如果一個教會沒有愛
[00:09:22.000 --> 00:09:26.000]  他們就很難為主發光
[00:09:26.000 --> 00:09:28.000]  這裡說的愛
[00:09:28.000 --> 00:09:31.000]  不但是對主的愛
[00:09:31.000 --> 00:09:34.000]  也包括對人的愛在內
[00:09:34.000 --> 00:09:36.000]  對主的愛是基礎
[00:09:36.000 --> 00:09:39.000]  對人的愛是在這個基礎上
[00:09:39.000 --> 00:09:44.000]  所表現的對人的愛
[00:09:44.000 --> 00:09:48.000]  所以我們把主放在第一的時候
[00:09:48.000 --> 00:09:52.000]  我們就要把主也愛人了
[00:09:52.000 --> 00:09:57.000]  這樣我們才能夠
[00:09:57.000 --> 00:10:00.000]  我們才能夠真正有燈台
[00:10:00.000 --> 00:10:06.000]  這樣才能夠完成教會存在的意義
[00:10:06.000 --> 00:10:09.000]  教會的比喻之一
[00:10:09.000 --> 00:10:12.000]  就是教會是燈台
[00:10:12.000 --> 00:10:14.000]  在七十六一開始
[00:10:14.000 --> 00:10:20.000]  我們就看見七個金燈台的意象
[00:10:20.000 --> 00:10:23.000]  來代表教會
[00:10:23.000 --> 00:10:26.000]  不但代表當時西奧維亞斯的七個教會
[00:10:26.000 --> 00:10:30.000]  也代表各時代
[00:10:30.000 --> 00:10:34.000]  各地區的宗教會
[00:10:34.000 --> 00:10:36.000]  金燈台
[00:10:36.000 --> 00:10:40.000]  它之所以是金那樣的寶貴
[00:10:40.000 --> 00:10:42.000]  因為它發光
[00:10:42.000 --> 00:10:44.000]  因為它屬神
[00:10:44.000 --> 00:10:47.000]  因為它是煩躁基督的光
[00:10:47.000 --> 00:10:51.000]  當一個人失去了對基督的愛的時候
[00:10:51.000 --> 00:10:54.000]  他就不能煩躁基督了
[00:10:54.000 --> 00:10:58.000]  他也很自然地會減弱他對人的愛
[00:10:58.000 --> 00:11:02.000]  對主的愛對人的愛都失去的時候
[00:11:02.000 --> 00:11:04.000]  光就發不成了
[00:11:04.000 --> 00:11:09.000]  這個燈台自然地被挪開了
[00:11:09.000 --> 00:11:11.000]  我們在這裡看見
[00:11:11.000 --> 00:11:16.000]  主耶穌很鄭重地對一夫所的教會說
[00:11:16.000 --> 00:11:20.000]  所以應當回想
[00:11:20.000 --> 00:11:21.000]  又回想
[00:11:21.000 --> 00:11:23.000]  想清楚
[00:11:23.000 --> 00:11:26.000]  你是在哪裡墜落的
[00:11:26.000 --> 00:11:29.000]  找出來那個原因
[00:11:29.000 --> 00:11:34.000]  來針對原因改正自己
[00:11:34.000 --> 00:11:39.000]  這是一個需要悔改的事
[00:11:39.000 --> 00:11:41.000]  有時候我們說悔改
[00:11:41.000 --> 00:11:46.000]  常常是指著從罪惡中悔改
[00:11:46.000 --> 00:11:50.000]  但是在這裡主要提到一個最基本的悔改
[00:11:50.000 --> 00:11:55.000]  是在愛主愛人上的悔改
[00:11:55.000 --> 00:11:58.000]  平常我們不把這個當作罪的
[00:11:58.000 --> 00:12:01.000]  但是事實上
[00:12:01.000 --> 00:12:04.000]  是否愛主愛人
[00:12:04.000 --> 00:12:10.000]  是基督徒生命裡面一個最大的關鍵
[00:12:10.000 --> 00:12:13.000]  當時一夫所的教會
[00:12:13.000 --> 00:12:16.000]  並沒有完全失去對基督的愛
[00:12:16.000 --> 00:12:19.000]  他們還是有些對基督的愛
[00:12:19.000 --> 00:12:24.000]  不過他們的愛不再是那第一的愛了
[00:12:24.000 --> 00:12:27.000]  那很淡漠的愛了
[00:12:27.000 --> 00:12:31.000]  那樣的愛很難起作用
[00:12:31.000 --> 00:12:35.000]  有無都沒有什麼大的分別
[00:12:35.000 --> 00:12:38.000]  所以主耶穌要他們做這個
[00:12:38.000 --> 00:12:42.000]  很基本的悔改的行動
[00:12:42.000 --> 00:12:45.000]  今天我們也願意
[00:12:45.000 --> 00:12:48.000]  接受主耶穌的信息
[00:12:48.000 --> 00:12:52.000]  我們永遠保持將主耶穌
[00:12:52.000 --> 00:12:57.000]  放在第一位的那個愛
[00:12:57.000 --> 00:12:59.000]  我們想到主耶穌
[00:12:59.000 --> 00:13:01.000]  在快要離開世界的時候
[00:13:01.000 --> 00:13:05.000]  向門徒說的話當中有一句這樣說
[00:13:05.000 --> 00:13:09.000]  《約翰福音》十三章第一節
[00:13:09.000 --> 00:13:13.000]  主既然愛世間屬自己的人
[00:13:13.000 --> 00:13:16.000]  就愛他們到底
[00:13:16.000 --> 00:13:21.000]  主的愛是道地的愛
[00:13:21.000 --> 00:13:23.000]  這句話的時候
[00:13:23.000 --> 00:13:28.000]  正是主耶穌面對獅子架的時候
[00:13:28.000 --> 00:13:32.000]  是在最後的晚餐的那個時候
[00:13:32.000 --> 00:13:35.000]  有這樣的話出現
[00:13:35.000 --> 00:13:39.000]  主耶穌愛門徒 愛我們
[00:13:39.000 --> 00:13:45.000]  是經歷獅子架來繼續的愛我們到底
[00:13:45.000 --> 00:13:49.000]  到底的意思對當時的意義來說
[00:13:49.000 --> 00:13:55.000]  就是獅子架也不能夠攔住的愛
[00:13:55.000 --> 00:14:00.000]  經歷了獅子架愛我們到底
[00:14:00.000 --> 00:14:04.000]  我們感謝主以到底的愛愛我們
[00:14:04.000 --> 00:14:07.000]  我們怎麼樣回應主到底的愛呢
[00:14:07.000 --> 00:14:11.000]  就是用第一的愛來愛他
[00:14:11.000 --> 00:14:13.000]  他愛我們到底
[00:14:13.000 --> 00:14:18.000]  我們也用我們那個第一的愛堅持到底
[00:14:18.000 --> 00:14:23.000]  主最後的愛是最寶貴的愛
[00:14:23.000 --> 00:14:25.000]  主耶穌在世最後的一個禮拜
[00:14:25.000 --> 00:14:28.000]  祂表現了祂最大的愛
[00:14:28.000 --> 00:14:32.000]  最奇妙的愛 最動人的愛
[00:14:32.000 --> 00:14:37.000]  每一次在受苦積烈的那個禮拜中讀
[00:14:37.000 --> 00:14:42.000]  主耶穌在世最後一個禮拜的記載的時候
[00:14:42.000 --> 00:14:46.000]  我們受新鮮的感動
[00:14:46.000 --> 00:14:50.000]  我們一次一次的重被提醒
[00:14:50.000 --> 00:14:55.000]  主的愛是最後最好的愛
[00:14:55.000 --> 00:15:00.000]  我們也願意用我們第一的愛
[00:15:00.000 --> 00:15:06.000]  來回應主耶穌最後到底的愛
[00:15:08.000 --> 00:15:13.000]  第三個主流傳統的因素
[00:15:13.000 --> 00:15:19.000]  就是主耶穌對斯維那教會所說的話
[00:15:19.000 --> 00:15:23.000]  第二章第十節
[00:15:23.000 --> 00:15:26.000]  我讀出來給大家聽
[00:15:26.000 --> 00:15:29.000]  你將要受的苦你不用怕
[00:15:29.000 --> 00:15:33.000]  魔鬼要把你們中間幾個人架在肩裡
[00:15:33.000 --> 00:15:35.000]  叫你們被試煉
[00:15:35.000 --> 00:15:38.000]  你們必受患難十日
[00:15:38.000 --> 00:15:41.000]  你勿要致死忠心
[00:15:41.000 --> 00:15:45.000]  我就賜給你那生命的冠冕
[00:15:45.000 --> 00:15:48.000]  你勿要致死忠心
[00:15:48.000 --> 00:15:53.000]  我就必賜給你那生命的冠冕
[00:15:53.000 --> 00:15:58.000]  冠冕不是隨便給任何人的
[00:15:58.000 --> 00:16:01.000]  是值得得到冠冕的人
[00:16:01.000 --> 00:16:05.000]  主才將冠冕賜給他
[00:16:05.000 --> 00:16:08.000]  生命的冠冕
[00:16:08.000 --> 00:16:15.000]  那就是主所賜四種的冠冕之一
[00:16:15.000 --> 00:16:19.000]  也可以說是最高的冠冕
[00:16:19.000 --> 00:16:24.000]  因為在這個冠冕的後面
[00:16:24.000 --> 00:16:30.000]  有犧牲生命愛主到底的背景
[00:16:30.000 --> 00:16:33.000]  這樣的對主的愛
[00:16:33.000 --> 00:16:38.000]  就值得得到生命的冠冕
[00:16:38.000 --> 00:16:41.000]  這個生命的冠冕就表示
[00:16:41.000 --> 00:16:45.000]  這是最高生命的表現
[00:16:45.000 --> 00:16:50.000]  這是最高生命的程度
[00:16:50.000 --> 00:16:52.000]  感謝主
[00:16:52.000 --> 00:16:57.000]  祂認為我們的生命最高的表現
[00:16:57.000 --> 00:17:02.000]  就是致死忠心
[00:17:02.000 --> 00:17:04.000]  當時的斯密那教會
[00:17:04.000 --> 00:17:08.000]  是受患難逼迫的教會
[00:17:08.000 --> 00:17:11.000]  但是他們在這一切之中
[00:17:11.000 --> 00:17:14.000]  仍然站立得住
[00:17:14.000 --> 00:17:17.000]  在別加摩這個教會裡頭
[00:17:17.000 --> 00:17:23.000]  雖然有不少的弱點缺點
[00:17:23.000 --> 00:17:26.000]  但是他們中間還有的人
[00:17:26.000 --> 00:17:29.000]  同樣的生命的見證
[00:17:29.000 --> 00:17:34.000]  那就是在第二章第十三節
[00:17:34.000 --> 00:17:36.000]  主耶穌所說的
[00:17:36.000 --> 00:17:40.000]  這是像別加摩的教會說的
[00:17:40.000 --> 00:17:43.000]  我知道你的居所
[00:17:43.000 --> 00:17:45.000]  就是有撒旦座位之處
[00:17:45.000 --> 00:17:49.000]  當我忠心的見證人安提法
[00:17:49.000 --> 00:17:52.000]  在你們中間撒旦所住的地方
[00:17:52.000 --> 00:17:53.000]  被殺的時候
[00:17:53.000 --> 00:17:56.000]  你們還堅守我的名
[00:17:56.000 --> 00:18:00.000]  沒有棄絕我的道
[00:18:00.000 --> 00:18:07.000]  當時教會面臨最嚴厲的迫害
[00:18:07.000 --> 00:18:10.000]  有人被殺
[00:18:10.000 --> 00:18:13.000]  但是教會的弟兄姊妹
[00:18:13.000 --> 00:18:16.000]  沒有棄絕主的道
[00:18:16.000 --> 00:18:20.000]  還是堅守主耶穌基督的名
[00:18:20.000 --> 00:18:22.000]  站得住
[00:18:22.000 --> 00:18:27.000]  有剛強至死的態度精神
[00:18:27.000 --> 00:18:28.000]  主耶穌說
[00:18:28.000 --> 00:18:32.000]  我知道 我知道 我知道
[00:18:32.000 --> 00:18:34.000]  這是主欣賞的
[00:18:34.000 --> 00:18:36.000]  這是主重視的
[00:18:36.000 --> 00:18:38.000]  這是主悅納的
[00:18:38.000 --> 00:18:41.000]  這是主稱讚的
[00:18:41.000 --> 00:18:44.000]  一個這樣得到主稱讚紀念的人
[00:18:44.000 --> 00:18:47.000]  真是有福了
[00:18:47.000 --> 00:18:54.000]  這一個主流是非常非常的寶貴
[00:18:54.000 --> 00:18:58.000]  我們在教會歷史裡面發現
[00:18:58.000 --> 00:19:02.000]  凡是出過殉道士的教會
[00:19:02.000 --> 00:19:08.000]  都蒙主的大的恩典
[00:19:08.000 --> 00:19:10.000]  在教會歷史裡面
[00:19:10.000 --> 00:19:14.000]  每一個時代都有受迫害的情況
[00:19:14.000 --> 00:19:19.000]  都有為主而死的基督徒
[00:19:19.000 --> 00:19:23.000]  凡是有殉道的基督徒的教會
[00:19:23.000 --> 00:19:25.000]  主大大賜福
[00:19:25.000 --> 00:19:29.000]  是興旺的 有根有機的教會
[00:19:29.000 --> 00:19:32.000]  在任何的風雨飄搖之中
[00:19:32.000 --> 00:19:34.000]  打擊壓力之下
[00:19:34.000 --> 00:19:37.000]  都能站得穩的教會
[00:19:37.000 --> 00:19:41.000]  留下了美好的見證和榜樣
[00:19:41.000 --> 00:19:45.000]  給後代的教會
[00:19:45.000 --> 00:19:48.000]  教會歷史真正的內容
[00:19:48.000 --> 00:19:51.000]  真正的教會歷史的主流
[00:19:51.000 --> 00:19:58.000]  就是那些為愛主 為信主
[00:19:58.000 --> 00:20:02.000]  而付上生命代價的人的事跡
[00:20:02.000 --> 00:20:05.000]  這些人的事跡串聯起來
[00:20:05.000 --> 00:20:09.000]  就是教會歷史的精華
[00:20:09.000 --> 00:20:13.000]  就是教會歷史的最動人
[00:20:13.000 --> 00:20:16.000]  最寶貴的地方
[00:20:16.000 --> 00:20:18.000]  是柳芳白世
[00:20:18.000 --> 00:20:23.000]  不但白世 是永恆柳芳
[00:20:23.000 --> 00:20:27.000]  得到神永恆的紀念
[00:20:27.000 --> 00:20:29.000]  在那永世裡面
[00:20:29.000 --> 00:20:32.000]  得到榮耀 尊貴 稱讚
[00:20:32.000 --> 00:20:35.000]  所以他們所付的一切代價
[00:20:35.000 --> 00:20:41.000]  都值得了
[00:20:41.000 --> 00:20:47.000]  第四 主耶穌對
[00:20:47.000 --> 00:20:49.000]  推秧推拉的教會
[00:20:49.000 --> 00:20:52.000]  也有一件事稱讚他們
[00:20:52.000 --> 00:20:56.000]  就是二章十九節
[00:20:56.000 --> 00:20:58.000]  我讀給大家聽
[00:20:58.000 --> 00:21:00.000]  我知道你的行為
[00:21:00.000 --> 00:21:05.000]  愛心 信心 勤勞 忍耐
[00:21:05.000 --> 00:21:08.000]  又知道你幕後所行的善事
[00:21:08.000 --> 00:21:12.000]  與起初所行的更多
[00:21:12.000 --> 00:21:14.000]  在這裡主耶穌提到
[00:21:14.000 --> 00:21:18.000]  推秧推拉的教會的一些優點
[00:21:18.000 --> 00:21:21.000]  他們的好行為 他們的愛心
[00:21:21.000 --> 00:21:23.000]  他們的信心
[00:21:23.000 --> 00:21:28.000]  他們在主工作上的勤勞和忍耐
[00:21:28.000 --> 00:21:31.000]  但是在這一切之中
[00:21:31.000 --> 00:21:35.000]  主特別的指出來一樣
[00:21:35.000 --> 00:21:37.000]  就是下一句所說的
[00:21:37.000 --> 00:21:42.000]  又知道你幕後所行的善事
[00:21:42.000 --> 00:21:45.000]  與起初所行的更多
[00:21:45.000 --> 00:21:47.000]  在這個稱讚裡頭
[00:21:47.000 --> 00:21:49.000]  有兩個要點
[00:21:49.000 --> 00:21:55.000]  第一個要點是他們有愛心的服務
[00:21:55.000 --> 00:21:57.000]  第二個要點呢
[00:21:57.000 --> 00:22:00.000]  是他們不但過去有
[00:22:00.000 --> 00:22:04.000]  而且現在有更多的這樣的表現
[00:22:04.000 --> 00:22:07.000]  不是一個退步的情況
[00:22:07.000 --> 00:22:09.000]  那是一個繼續發揮
[00:22:09.000 --> 00:22:13.000]  長進 加強的情況
[00:22:13.000 --> 00:22:16.000]  這是非常難得的
[00:22:16.000 --> 00:22:18.000]  我們有了好處
[00:22:18.000 --> 00:22:21.000]  有的時候不能夠繼續維持
[00:22:21.000 --> 00:22:25.000]  曇花一現就過去了
[00:22:25.000 --> 00:22:30.000]  但是這間教會他們的行的愛心的善事
[00:22:30.000 --> 00:22:33.000]  就是愛心的服務
[00:22:33.000 --> 00:22:37.000]  卻是越來越多
[00:22:37.000 --> 00:22:40.000]  主注意到這件事
[00:22:40.000 --> 00:22:42.000]  欣賞這件事
[00:22:42.000 --> 00:22:46.000]  稱讚他們這件事
[00:22:46.000 --> 00:22:49.000]  我們想到主耶穌所說的
[00:22:49.000 --> 00:22:53.000]  在最後審判的時候
[00:22:53.000 --> 00:22:58.000]  在《馬太福音》二十五章末了的一段當中
[00:22:58.000 --> 00:23:02.000]  人只要坐在寶座上審判
[00:23:02.000 --> 00:23:07.000]  有一些人他們得到主的稱讚
[00:23:07.000 --> 00:23:11.000]  主說:我餓的時候你們給我吃
[00:23:11.000 --> 00:23:14.000]  我渴的時候你們給我喝
[00:23:14.000 --> 00:23:16.000]  我吃剩肉體的時候你們給我穿
[00:23:16.000 --> 00:23:22.000]  我無家可歸的時候你們為我預備居處
[00:23:22.000 --> 00:23:26.000]  有些人說:我們什麼時候這樣做過呢?
[00:23:26.000 --> 00:23:28.000]  他們覺得很驚奇
[00:23:28.000 --> 00:23:34.000]  主耶穌說:你們坐在最小的一個弟兄身上
[00:23:34.000 --> 00:23:38.000]  就是坐在我身上了
[00:23:38.000 --> 00:23:40.000]  感謝主
[00:23:40.000 --> 00:23:47.000]  我們的主把自己和最小的弟兄中的一個相提並論
[00:23:47.000 --> 00:23:51.000]  主關心那最小弟兄中的一個
[00:23:51.000 --> 00:23:54.000]  他發現在屬他的人當中
[00:23:54.000 --> 00:23:59.000]  和他同樣的關心弟兄中最小的一個
[00:23:59.000 --> 00:24:02.000]  供應他們的需要
[00:24:02.000 --> 00:24:07.000]  主耶穌就欣賞、悅納、稱讚
[00:24:07.000 --> 00:24:14.000]  這是主耶穌在寶座上審判的時候說的話
[00:24:14.000 --> 00:24:17.000]  這是一個很重要的提醒
[00:24:17.000 --> 00:24:20.000]  主的話都是真實的
[00:24:20.000 --> 00:24:23.000]  沒有一句是空的
[00:24:23.000 --> 00:24:29.000]  所以我們對主的話每一句都要認真
[00:24:29.000 --> 00:24:38.000]  如果主對這些有愛心行動的屬他的人表示稱讚
[00:24:38.000 --> 00:24:41.000]  那這就是主的心了
[00:24:41.000 --> 00:24:44.000]  這就是主很注意的事了
[00:24:44.000 --> 00:24:50.000]  不然他不會在最後審判的時候提這個標準
[00:24:50.000 --> 00:24:56.000]  由此可見主的心是如何的關心
[00:24:56.000 --> 00:25:02.000]  那最小、最弱、沒有人注意的人的需要
[00:25:02.000 --> 00:25:04.000]  在這樣的一件事上
[00:25:04.000 --> 00:25:07.000]  有作為、有貢獻的人
[00:25:07.000 --> 00:25:11.000]  就是坐在主自己身上了
[00:25:11.000 --> 00:25:14.000]  這是主自己說的話
[00:25:14.000 --> 00:25:16.000]  所以我們看見
[00:25:16.000 --> 00:25:20.000]  在整個的信約裡頭
[00:25:20.000 --> 00:25:23.000]  在整個的教科歷史裡頭
[00:25:23.000 --> 00:25:24.000]  也是在最後
[00:25:24.000 --> 00:25:29.000]  與我們默示教科有關的這七封書信裡頭
[00:25:29.000 --> 00:25:33.000]  主再一次提出這件事
[00:25:33.000 --> 00:25:35.000]  提醒我們
[00:25:35.000 --> 00:25:43.000]  讓我們不可失去那愛心服事的追求
[00:25:43.000 --> 00:25:48.000]  第五方面
[00:25:48.000 --> 00:25:52.000]  追求屬靈的實際
[00:25:52.000 --> 00:25:57.000]  主耶穌寫信給沙迪的教會
[00:25:57.000 --> 00:25:59.000]  對他們這樣說
[00:25:59.000 --> 00:26:05.000]  第三章第一節到第二節
[00:26:05.000 --> 00:26:08.000]  你要寫信給沙迪教會的使者說
[00:26:08.000 --> 00:26:12.000]  那有神的棄靈和棄心的說
[00:26:12.000 --> 00:26:14.000]  我知道你的行為
[00:26:14.000 --> 00:26:15.000]  愛明你是活的
[00:26:15.000 --> 00:26:17.000]  其實是死的
[00:26:17.000 --> 00:26:22.000]  你要謹慎兼顧那剩下將要衰尾的
[00:26:22.000 --> 00:26:24.000]  因我見你的行為
[00:26:24.000 --> 00:26:26.000]  在我的面前、神面前
[00:26:26.000 --> 00:26:30.000]  沒有一樣是完全的
[00:26:30.000 --> 00:26:32.000]  在這裡主耶穌
[00:26:32.000 --> 00:26:37.000]  向沙迪的教會說了很嚴厲的話
